TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.852884;-1.91233;-0.0105904;-5.05528;-2.2578;-0.00772616;-1.15175;-1.69365;-2.16705;-1.7282;1.56958;1.56986;-0.0197569;-0.226646;0.00583443;-1.27259;-1.96239;-0.595486;
0.945303;-2.12828;0.111417;-5.53833;-2.4615;0.00941433;-1.15161;-1.69395;-2.14344;-1.70573;1.56976;1.57022;-0.0125365;-0.24265;0.00622726;-1.29711;-1.99946;-0.570913;
1.05128;-2.33323;0.195295;-6.10591;-2.74435;-0.0102935;-1.15156;-1.69383;-2.11793;-1.67981;1.56986;1.56997;-0.00453578;-0.260503;0.0073045;-1.32402;-2.04143;-0.542717;
1.04102;-2.32391;0.341976;-5.99618;-2.68904;0.000817546;-1.15142;-1.69372;-2.09;-1.65267;1.56975;1.56978;0.00412095;-0.279898;0.00959246;-1.35249;-2.08609;-0.511289;
1.05307;-2.34743;0.45719;-6.05722;-2.70593;0.0219676;-1.15118;-1.69341;-2.06205;-1.62467;1.56999;1.56982;0.0130383;-0.299564;0.0128557;-1.38163;-2.13122;-0.478483;
1.00143;-2.25264;0.678485;-5.88537;-2.62198;-0.00163929;-1.15142;-1.69207;-2.00996;-1.57476;1.56958;1.56976;0.0290311;-0.335853;0.0221224;-1.43481;-2.21295;-0.414796;release send;
1.00143;-2.25264;0.678485;-5.88537;-2.62198;-0.00163929;-1.15142;-1.69207;-2.00996;-1.57476;1.56958;1.56976;0.0290311;-0.335853;0.0221224;-1.43481;-2.21295;-0.414796;
0.987922;-2.21988;0.740798;-5.75735;-2.58044;-0.0208709;-1.1515;-1.69199;-1.98469;-1.54953;1.57002;1.56983;0.0370266;-0.35356;0.0276634;-1.46096;-2.25252;-0.38296;ack recived;
1.00046;-2.2478;0.868147;-5.87252;-2.62617;-0.0125635;-1.15159;-1.69251;-1.95893;-1.52336;1.57006;1.56982;0.0450776;-0.371656;0.0339617;-1.48705;-2.29247;-0.34924;ack recived;
0.979149;-2.20182;1.0701;-5.83743;-2.58651;0.0114893;-1.15149;-1.6933;-1.90721;-1.47195;1.5697;1.56978;0.060935;-0.407374;0.0493669;-1.53784;-2.37112;-0.278585;ack recived;
0.975152;-2.1688;1.18907;-5.84128;-2.62657;-0.00171333;-1.15147;-1.69335;-1.88158;-1.44639;1.5701;1.56974;0.0688226;-0.424774;0.0584296;-1.56313;-2.41003;-0.242512;ack recived;
0.958951;-2.14248;1.30242;-5.87298;-2.62795;0.000504077;-1.15143;-1.69335;-1.85588;-1.42062;1.56985;1.56977;0.0764933;-0.442106;0.0684122;-1.58813;-2.44862;-0.204342;ack recived;
0.942375;-2.11043;1.41267;-5.88029;-2.62789;-0.00131133;-1.15142;-1.69334;-1.83023;-1.39422;1.56988;1.56976;0.0841668;-0.459275;0.0792645;-1.61326;-2.48734;-0.165036;ack recived;
0.921357;-2.06384;1.51538;-5.85318;-2.61519;-0.00116187;-1.1515;-1.69336;-1.80439;-1.36899;1.56982;1.56979;0.0915291;-0.475921;0.0909909;-1.63778;-2.52473;-0.1253;ack recived;
0.896233;-2.01186;1.60883;-5.84036;-2.60822;-0.00381233;-1.15154;-1.69327;-1.77878;-1.3433;1.56967;1.56978;0.0987469;-0.492257;0.103533;-1.66203;-2.56198;-0.0840513;ack recived;
0.87175;-1.96209;1.71929;-5.84438;-2.60872;-0.00696954;-1.15159;-1.69323;-1.75318;-1.318;1.56976;1.56978;0.105805;-0.508084;0.116838;-1.68589;-2.59852;-0.0423606;ack recived;
0.849121;-1.90927;1.81068;-5.85196;-2.60832;-0.00329787;-1.15153;-1.69318;-1.7277;-1.29215;1.56992;1.56974;0.112789;-0.523573;0.130942;-1.70946;-2.63504;0.000786722;ack recived;
0.79294;-1.7814;1.9971;-5.8247;-2.59644;-0.00203868;-1.15148;-1.69324;-1.67665;-1.2408;1.56967;1.56978;0.125942;-0.553182;0.161412;1.66291;2.56312;-0.0862852;ack recived;
0.762751;-1.71375;2.08584;-5.82143;-2.59446;-0.00185636;-1.15155;-1.69321;-1.6512;-1.21542;1.56974;1.56976;0.13213;-0.567116;0.177727;1.639;2.52604;-0.126819;ack recived;
0.762751;-1.71375;2.08584;-5.82143;-2.59446;-0.00185636;-1.15155;-1.69322;-1.62573;-1.19003;1.56993;1.56983;0.13213;-0.567116;0.177727;1.639;2.52604;-0.126819;ack recived;
0.698809;-1.5727;2.26093;-5.83848;-2.60201;-0.00346713;-1.15159;-1.69322;-1.60021;-1.16438;1.56975;1.56973;0.143831;-0.593413;0.212516;1.59012;2.45051;-0.205035;ack recived;
0.663024;-1.49255;2.34266;-5.8308;-2.59856;-0.00347924;-1.15162;-1.69321;-1.57477;-1.13859;1.56976;1.5698;0.149286;-0.6057;0.230939;1.56531;2.41191;-0.242702;ack recived;
0.624414;-1.40569;2.41313;-5.8115;-2.59027;-0.00337717;-1.1516;-1.69318;-1.54916;-1.1131;1.56978;1.56977;0.15448;-0.617313;0.250053;1.5401;2.37315;-0.279271;
0.585723;-1.31768;2.48107;-5.79758;-2.58419;-0.00259236;-1.1516;-1.69315;-1.52381;-1.08789;1.56978;1.5698;0.159306;-0.628145;0.269577;1.51504;2.33436;-0.314481;
0.546926;-1.22996;2.56133;-5.81079;-2.59033;-0.00218756;-1.15157;-1.69309;-1.49825;-1.0628;1.56984;1.56982;0.163863;-0.638295;0.289777;1.48963;2.2952;-0.348733;
0.507804;-1.14083;2.61918;-5.81555;-2.59419;-0.00156196;-1.15157;-1.69309;-1.47291;-1.03716;1.56976;1.56984;0.168083;-0.647815;0.310459;1.46398;2.25549;-0.382384;
0.466626;-1.04845;2.68381;-5.81797;-2.59503;-0.00136587;-1.1516;-1.69309;-1.44756;-1.01149;1.56987;1.56989;0.172003;-0.65658;0.33165;1.43809;2.21541;-0.414908;
0.422064;-0.948595;2.73003;-5.79892;-2.58634;-0.00131222;-1.15162;-1.6931;-1.42223;-0.986018;1.56972;1.56985;0.175503;-0.664582;0.353251;1.41216;2.17531;-0.446726;
0.376692;-0.846801;2.77548;-5.77815;-2.5772;-0.00126157;-1.1516;-1.69311;-1.39688;-0.960842;1.56987;1.56983;0.178745;-0.671718;0.375216;1.386;2.13517;-0.477113;
0.331788;-0.745435;2.82201;-5.77391;-2.57585;-0.000431585;-1.15166;-1.69311;-1.37148;-0.935798;1.56988;1.56991;0.181534;-0.678077;0.397581;1.35998;2.09469;-0.506767;
0.287531;-0.647027;2.87046;-5.80904;-2.59127;-0.000813856;-1.15168;-1.69317;-1.34616;-0.91019;1.56987;1.56995;0.184015;-0.6837;0.420342;1.3335;2.0537;-0.535854;
0.23886;-0.542364;2.91436;-5.81626;-2.59564;-0.00433996;-1.15167;-1.69313;-1.32091;-0.884546;1.56982;1.56996;0.186126;-0.688455;0.443448;1.3068;2.01246;-0.564175;
0.141899;-0.323021;2.95834;-5.7751;-2.57691;-0.00298215;-1.15171;-1.69309;-1.27012;-0.833877;1.56994;1.56995;0.189199;-0.695348;0.490446;1.25305;1.92962;-0.618016;
0.0932889;-0.213656;2.97245;-5.76036;-2.56972;-0.00281926;-1.15175;-1.69309;-1.24475;-0.808927;1.56992;1.56998;0.190105;-0.69749;0.514109;1.22633;1.8882;-0.643627;
-0.00928784;0.00796971;3.02249;-5.82059;-2.59631;-0.00743301;-1.15178;-1.69298;-1.19386;-0.757657;1.56987;1.57008;0.190806;-0.699154;0.562389;1.17157;1.80347;-0.693311;
-0.0559041;0.120567;3.01301;-5.79844;-2.5867;-0.00183317;-1.15183;-1.69294;-1.16861;-0.731986;1.56996;1.57008;0.190565;-0.698648;0.586514;1.14404;1.76102;-0.716886;
-0.104692;0.232269;3.00189;-5.7605;-2.56809;4.7742e-05;-1.15186;-1.69292;-1.14322;-0.70707;1.56996;1.57002;0.189901;-0.697231;0.610518;1.11673;1.71896;-0.739562;
-0.152083;0.342594;2.98857;-5.748;-2.56205;0.00239865;-1.15191;-1.69288;-1.11792;-0.682044;1.5701;1.57002;0.188872;-0.694917;0.634479;1.08925;1.67671;-0.761395;
-0.202316;0.453199;2.98479;-5.77757;-2.57372;-0.000693017;-1.15195;-1.69286;-1.09269;-0.656492;1.57011;1.57008;0.187429;-0.69174;0.658467;1.06156;1.63387;-0.782798;
-0.255383;0.566699;2.98367;-5.80915;-2.5881;-0.00390548;-1.1519;-1.69288;-1.06738;-0.630843;1.56986;1.57018;0.185585;-0.687694;0.682391;1.03384;1.59073;-0.80371;
-0.303565;0.675158;2.95045;-5.78979;-2.57921;-0.003788;-1.15193;-1.69283;-1.04211;-0.605349;1.56988;1.57009;0.183342;-0.682712;0.706131;1.00585;1.5477;-0.82382;
-0.349197;0.783096;2.912;-5.75047;-2.56127;-0.000656858;-1.15199;-1.69279;-1.01682;-0.580478;1.57002;1.57007;0.180727;-0.676863;0.72951;0.978088;1.50504;-0.842923;
-0.396195;0.888701;2.87451;-5.74467;-2.5585;-0.00064305;-1.15202;-1.69274;-0.99152;-0.55562;1.57011;1.57009;0.177744;-0.670148;0.752653;0.950271;1.46224;-0.861357;
-0.44566;0.99997;2.85031;-5.78802;-2.57815;-0.000176743;-1.15197;-1.69275;-0.966181;-0.529886;1.5701;1.57015;0.174386;-0.662544;0.775738;0.921947;1.41856;-0.87946;
-0.49511;1.11092;2.81691;-5.80283;-2.58495;-0.000163837;-1.15193;-1.69273;-0.940853;-0.504486;1.57004;1.57012;0.170627;-0.654093;0.798419;0.893708;1.37507;-0.896924;
-0.582205;1.30658;2.69326;-5.74427;-2.55861;-0.000144082;-1.15196;-1.69262;-0.890319;-0.454168;1.57018;1.57013;0.162017;-0.63472;0.842473;0.837248;1.28825;-0.929603;
-0.625753;1.40546;2.63652;-5.75382;-2.56241;0.00133168;-1.15198;-1.69263;-0.865099;-0.429068;1.57018;1.57013;0.157178;-0.6239;0.863765;0.809078;1.24482;-0.945039;
-0.671637;1.50616;2.58109;-5.78217;-2.57535;-0.00126695;-1.15198;-1.69262;-0.839903;-0.403477;1.57014;1.57015;0.151962;-0.612227;0.8847;0.780604;1.20085;-0.960011;
-0.714351;1.60228;2.51561;-5.78196;-2.57498;-0.00125981;-1.15202;-1.69261;-0.814539;-0.378232;1.56997;1.57014;0.146348;-0.599794;0.905118;0.752275;1.1569;-0.974464;
-0.75224;1.68736;2.43472;-5.76476;-2.56739;-0.00124801;-1.15201;-1.69263;-0.789402;-0.352964;1.57009;1.57012;0.140551;-0.586684;0.924837;0.723759;1.11322;-0.988045;
-0.792298;1.77737;2.36066;-5.7558;-2.56337;-0.00124296;-1.15201;-1.69259;-0.76417;-0.327708;1.5701;1.57013;0.134365;-0.572792;0.944047;0.695222;1.06927;-1.00113;
-0.82895;1.85998;2.27725;-5.75563;-2.56295;-0.00123263;-1.15205;-1.69261;-0.738912;-0.302571;1.57017;1.57012;0.127879;-0.558253;0.962589;0.666685;1.02539;-1.01363;
-0.8665;1.94418;2.19558;-5.76943;-2.56932;-0.00122752;-1.15202;-1.69257;-0.713668;-0.277159;1.57012;1.57013;0.121077;-0.542965;0.980549;0.637986;0.981134;-1.02561;
-0.902196;2.02434;2.10882;-5.76733;-2.56845;-0.00122227;-1.15201;-1.69253;-0.688326;-0.251938;1.57002;1.57014;0.113956;-0.527037;0.997822;0.609361;0.936856;-1.03705;
-0.935014;2.09827;2.0154;-5.77293;-2.57084;-0.0011367;-1.15202;-1.69252;-0.663117;-0.226585;1.57014;1.57015;0.106629;-0.510525;1.01432;0.580532;0.892638;-1.04781;
-0.968451;2.17351;1.92278;-5.78051;-2.5742;-0.00105539;-1.15202;-1.6925;-0.637872;-0.200932;1.5702;1.57009;0.0989939;-0.493343;1.03014;0.55148;0.848059;-1.05818;
-0.935911;2.10044;1.71836;-5.48096;-2.44103;-0.000907483;-1.15198;-1.69239;-0.613046;-0.175999;1.57016;1.56994;0.0912332;-0.475902;1.04492;0.523027;0.80434;-1.06789;
-0.941218;2.11302;1.58897;-5.3437;-2.37926;-0.000853433;-1.15208;-1.69197;-0.589527;-0.151918;1.57014;1.56994;0.083443;-0.458536;1.05841;0.495699;0.76212;-1.07672;
-0.939322;2.10293;1.34068;-5.05809;-2.25142;-0.00726934;-1.15218;-1.69123;-0.544133;-0.106059;1.57023;1.5699;0.0680357;-0.423983;1.08222;0.443093;0.681216;-1.09216;
-0.924472;2.07424;1.2202;-4.88341;-2.17329;-0.00317258;-1.15225;-1.69107;-0.522485;-0.0848945;1.57018;1.56985;0.0605942;-0.407359;1.09242;0.418562;0.643339;-1.09883;
-0.907235;2.03551;1.1034;-4.74618;-2.11235;-0.00317449;-1.15222;-1.69112;-0.501641;-0.063825;1.57021;1.56994;0.0533646;-0.391078;1.10162;0.394586;0.60642;-1.10474;
-0.879868;1.97447;0.987839;-4.54858;-2.02445;-0.00275944;-1.15221;-1.6913;-0.481503;-0.0437992;1.57033;1.56988;0.0463864;-0.375311;1.10985;0.371556;0.571225;-1.11014;
-0.853435;1.91605;0.882686;-4.3737;-1.94641;-0.00197049;-1.15225;-1.69161;-0.462098;-0.0243381;1.57012;1.5699;0.0395153;-0.360043;1.11722;0.349647;0.537067;-1.11512;
-0.83379;1.87213;0.791045;-4.24126;-1.88765;-0.00157919;-1.15221;-1.69202;-0.443317;-0.00557262;1.57017;1.56989;0.0329296;-0.345186;1.1238;0.328289;0.504294;-1.1195;
-0.807326;1.8136;0.702109;-4.06767;-1.81043;-0.000391208;-1.1522;-1.69235;-0.425146;0.0124246;1.57024;1.56991;0.0264859;-0.330653;1.12969;0.307664;0.472663;-1.12345;
-0.787705;1.76944;0.623314;-3.94439;-1.75566;-0.000371115;-1.15217;-1.69269;-0.40766;0.030134;1.57026;1.56992;0.0201815;-0.316465;1.13494;0.287636;0.441849;-1.12705;
-0.745755;1.67534;0.486887;-3.6859;-1.64049;-0.000370731;-1.1522;-1.69321;-0.374343;0.0632014;1.57015;1.56991;0.008015;-0.289223;1.14372;0.249891;0.383516;-1.1333;
-0.716847;1.61057;0.419597;-3.51779;-1.5657;-3.52427e-05;-1.15218;-1.69343;-0.358548;0.0791352;1.57027;1.56996;0.00221124;-0.276097;1.14733;0.231685;0.355695;-1.13586;
-0.707766;1.59014;0.370954;-3.40994;-1.51778;4.12254e-05;-1.15216;-1.69343;-0.34346;0.0940608;1.57028;1.56994;-0.0034385;-0.263382;1.15048;0.214409;0.329135;-1.13819;
-0.65983;1.48245;0.306515;-3.21191;-1.42959;-6.26761e-06;-1.15217;-1.69339;-0.329068;0.108134;1.57012;1.56996;-0.00889901;-0.251226;1.15317;0.198152;0.303792;-1.14026;
-0.641023;1.44018;0.261038;-3.10768;-1.38324;2.16238e-05;-1.15216;-1.69343;-0.315287;0.122077;1.57022;1.5699;-0.014089;-0.239497;1.15545;0.182138;0.27934;-1.14212;
-0.613206;1.37781;0.21933;-2.93597;-1.30672;7.08178e-05;-1.15218;-1.69329;-0.302286;0.134998;1.57022;1.56991;-0.0190814;-0.228293;1.15737;0.167145;0.256242;-1.14371;
-0.583736;1.3115;0.177867;-2.81328;-1.25219;5.98559e-05;-1.15216;-1.69333;-0.289765;0.147512;1.57016;1.56994;-0.0238331;-0.217647;1.15894;0.152811;0.234055;-1.14506;
-0.55046;1.23674;0.142151;-2.64943;-1.17937;0.000337533;-1.15213;-1.69327;-0.277892;0.15921;1.5702;1.56988;-0.0283394;-0.207483;1.16023;0.139168;0.21314;-1.14628;
-0.522415;1.1739;0.112736;-2.49946;-1.11246;0.0003698;-1.15217;-1.69322;-0.266774;0.170296;1.57021;1.56989;-0.0325954;-0.197935;1.16124;0.126355;0.19342;-1.14734;
-0.456135;1.02489;0.0614412;-2.193;-0.976167;0.000364636;-1.15216;-1.69321;-0.246506;0.190165;1.57015;1.56991;-0.0402829;-0.180699;1.16261;0.103294;0.157792;-1.1489;
-0.430411;0.967073;0.0416501;-2.06883;-0.920922;0.000391337;-1.15215;-1.69323;-0.237306;0.199643;1.57018;1.5699;-0.0437941;-0.172783;1.16301;0.0925201;0.141276;-1.14953;
-0.393299;0.880252;0.0228166;-1.9043;-0.853245;-0.000357877;-1.15216;-1.69334;-0.228743;0.208425;1.57009;1.56991;-0.0470545;-0.165527;1.16325;0.0826809;0.125937;-1.15005;
-0.363586;0.812328;0.0119169;-1.74448;-0.78402;-0.000481106;-1.15216;-1.6933;-0.220827;0.215635;1.57003;1.56991;-0.0500123;-0.158922;1.16344;0.0740022;0.112457;-1.15046;
-0.334355;0.747882;-0.000162423;-1.61581;-0.724786;-0.00016006;-1.15217;-1.69329;-0.21362;0.222978;1.57006;1.56991;-0.0527626;-0.152723;1.16349;0.0655845;0.0995646;-1.15082;
-0.304368;0.681686;-0.00813104;-1.47386;-0.659455;-0.000310299;-1.15214;-1.69328;-0.207035;0.229948;1.57004;1.56991;-0.0553102;-0.147005;1.16345;0.0577904;0.087521;-1.15107;
-0.274114;0.614318;-0.0126108;-1.32101;-0.590458;-0.000176541;-1.15214;-1.69328;-0.201051;0.235863;1.57009;1.5699;-0.0575584;-0.141923;1.16338;0.0508942;0.0769965;-1.1513;
-0.243525;0.545939;-0.0166341;-1.17735;-0.525972;-0.000105473;-1.15215;-1.69321;-0.195714;0.241034;1.57006;1.5699;-0.0595995;-0.137356;1.16329;0.0448221;0.0675994;-1.15148;
-0.215681;0.483616;-0.0183917;-1.03911;-0.464075;-4.32475e-05;-1.15215;-1.69312;-0.190977;0.245497;1.57005;1.56991;-0.0613999;-0.133319;1.16319;0.039486;0.0593589;-1.1516;
-0.183623;0.411723;-0.0190285;-0.888837;-0.396967;-1.10396e-05;-1.15214;-1.69311;-0.186971;0.24948;1.57011;1.56992;-0.0629001;-0.129906;1.16305;0.0348245;0.0522978;-1.15168;
-0.122074;0.273776;-0.0161504;-0.594456;-0.265629;0.000692981;-1.15213;-1.69307;-0.180806;0.255779;1.57003;1.56991;-0.0652777;-0.124618;1.16278;0.0276992;0.041165;-1.15181;
-0.122074;0.273776;-0.0161504;-0.594456;-0.265629;0.000692981;-1.15213;-1.69307;-0.180806;0.255779;1.57003;1.56991;-0.0652777;-0.124618;1.16278;0.0276992;0.041165;-1.15181;
-0.0604831;0.135523;-0.00923954;-0.296768;-0.132924;0.000728687;-1.15209;-1.69306;-0.177269;0.259342;1.57006;1.5699;-0.0666067;-0.121602;1.16261;0.0235696;0.0348782;-1.15185;
-0.0308145;0.0689184;-0.00562605;-0.155175;-0.0698319;0.000744374;-1.15213;-1.69311;-0.176453;0.260098;1.57004;1.56992;-0.0668971;-0.120973;1.16257;0.022714;0.0335118;-1.15187;
0.0113808;-0.0256827;0.00291913;0.0629155;0.0273289;0.00142586;-1.15205;-1.69311;-0.176309;0.260194;1.57006;1.5699;-0.0669313;-0.120865;1.16256;0.0225528;0.0333137;-1.15182;
0.0291643;-0.065078;0.00471599;0.144205;0.0635723;0.00392794;-1.15205;-1.69317;-0.176813;0.259882;1.57008;1.56991;-0.0667337;-0.121301;1.16257;0.023047;0.0340974;-1.1518;
0.0158924;-0.0354547;0.00507054;0.0968056;0.0424988;0.00289167;-1.15204;-1.69331;-0.1774;0.25915;1.57005;1.56992;-0.0664377;-0.121979;1.1626;0.023911;0.0353813;-1.15177;
