TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.589813;-2.21417;1.12528;-6.11784;-1.6472;-0.0172116;-1.30926;-1.52599;-1.9891;-1.55079;1.56986;1.56985;-0.0180724;-0.358192;0.0827471;-1.73107;-2.25754;-0.307932;ack recived;
0.590231;-2.21594;1.25272;-6.23025;-1.67206;-0.0107303;-1.30922;-1.52647;-1.9632;-1.52431;1.56952;1.5698;-0.0133006;-0.376273;0.0922043;-1.75845;-2.29352;-0.265547;ack recived;
0.590613;-2.18401;1.34809;-6.19436;-1.66282;0.0121359;-1.30914;-1.52692;-1.93707;-1.49818;1.56955;1.56976;-0.00849359;-0.394068;0.102615;-1.78557;-2.32907;-0.22252;ack recived;
0.574865;-2.12823;1.44459;-6.16908;-1.65619;0.0094399;-1.30911;-1.52716;-1.91145;-1.47287;1.56984;1.56972;-0.00382471;-0.411114;0.113724;-1.81191;-2.36344;-0.179616;ack recived;
0.548653;-2.03254;1.66296;-6.20834;-1.67868;-0.00113067;-1.30906;-1.52707;-1.86007;-1.42142;1.5697;1.56974;0.00511039;-0.444476;0.138718;-1.86405;-2.43138;-0.0880978;ack recived;
0.535302;-1.98265;1.76212;-6.21271;-1.67411;0.00315644;-1.30906;-1.52706;-1.8343;-1.39508;1.56978;1.56973;0.00949282;-0.460732;0.152502;-1.88987;-2.465;-0.0400755;ack recived;
0.516715;-1.91711;1.85849;-6.19152;-1.6655;0.00290608;-1.30911;-1.52708;-1.80847;-1.36983;1.56973;1.56978;0.0136261;-0.476271;0.167;1.90843;2.48888;-0.00833279;ack recived;
0.496867;-1.85111;1.94864;-6.19322;-1.66464;-0.00067892;-1.30914;-1.52695;-1.78291;-1.34419;1.56979;1.56971;0.0176609;-0.491315;0.182244;1.88331;2.45613;-0.0565319;ack recived;
0.477948;-1.78126;2.04306;-6.18725;-1.66242;-0.000643473;-1.30914;-1.52688;-1.75732;-1.31885;1.56979;1.56972;0.0215381;-0.50577;0.198178;1.858;2.42302;-0.103249;ack recived;
0.461469;-1.72171;2.1465;-6.22778;-1.67154;-0.000864824;-1.30912;-1.52689;-1.73163;-1.29312;1.56966;1.56972;0.0252795;-0.51981;0.214889;1.83208;2.38918;-0.149288;ack recived;
0.436437;-1.62818;2.19852;-6.16923;-1.65612;-0.00086799;-1.30907;-1.52698;-1.70591;-1.267;1.56976;1.56972;0.0289675;-0.53335;0.232335;1.80546;2.35452;-0.194137;ack recived;
0.391034;-1.45478;2.35861;-6.13691;-1.64958;0.000760377;-1.30907;-1.52677;-1.65513;-1.21642;1.56979;1.56976;0.0355608;-0.557902;0.268799;1.75233;2.28502;-0.278979;ack recived;
0.391034;-1.45478;2.35861;-6.13691;-1.64958;0.000760377;-1.30907;-1.52677;-1.65513;-1.21642;1.56979;1.56976;0.0355608;-0.557902;0.268799;1.75233;2.28502;-0.278979;ack recived;
0.346067;-1.2891;2.50814;-6.17393;-1.65909;0.00022632;-1.30912;-1.5268;-1.60416;-1.16523;1.5699;1.56982;0.0414759;-0.579946;0.307765;1.6976;2.21331;-0.359796;ack recived;
0.320103;-1.19233;2.57222;-6.16523;-1.65676;0.000318996;-1.30911;-1.52679;-1.57871;-1.13917;1.56987;1.56976;0.044159;-0.58995;0.328176;1.66941;2.17664;-0.399058;ack recived;
0.292197;-1.08887;2.62663;-6.13309;-1.64751;0.000277417;-1.30916;-1.52678;-1.55314;-1.11395;1.56966;1.56982;0.046511;-0.599058;0.349001;1.64162;2.13998;-0.436942;
0.264948;-0.987146;2.67668;-6.12138;-1.64479;9.25714e-05;-1.30911;-1.52671;-1.5278;-1.08884;1.56982;1.56979;0.048792;-0.607279;0.370169;1.61331;2.10326;-0.473185;
0.237654;-0.88546;2.74111;-6.13906;-1.64946;0.000195728;-1.30911;-1.52672;-1.50225;-1.06369;1.56994;1.5698;0.0508307;-0.614757;0.391857;1.58476;2.06604;-0.508622;
0.210956;-0.784349;2.78309;-6.14653;-1.65288;0.00118006;-1.30906;-1.5267;-1.47695;-1.03802;1.56994;1.56984;0.0526562;-0.621454;0.413941;1.55582;2.02827;-0.543416;
0.182415;-0.676755;2.82931;-6.14938;-1.65447;0.00213648;-1.30906;-1.52673;-1.45165;-1.01227;1.56992;1.56983;0.0542253;-0.627333;0.436368;1.52665;1.9902;-0.577323;
0.152357;-0.564841;2.8595;-6.1272;-1.64818;0.00232546;-1.30908;-1.52677;-1.42628;-0.986917;1.56992;1.56984;0.0555399;-0.632296;0.459068;1.49747;1.95203;-0.61006;
0.121861;-0.451914;2.88568;-6.10989;-1.64269;0.00206819;-1.30912;-1.52674;-1.40089;-0.961742;1.57009;1.56984;0.0566437;-0.636327;0.482058;1.46803;1.91366;-0.641664;
0.0613797;-0.22859;2.94588;-6.14291;-1.65018;0.000767127;-1.30908;-1.52674;-1.35016;-0.911042;1.56988;1.56994;0.0580695;-0.641782;0.528751;1.40869;1.83592;-0.702824;
0.0303341;-0.113247;2.97039;-6.15402;-1.65319;0.000405015;-1.30906;-1.52676;-1.32494;-0.885361;1.56999;1.56994;0.0584828;-0.643158;0.552354;1.37845;1.79659;-0.732007;
-0.0013712;0.00466838;2.97348;-6.13012;-1.64624;0.000274584;-1.30911;-1.52679;-1.29953;-0.859728;1.56997;1.56995;0.0585657;-0.643617;0.576167;1.34812;1.75688;-0.760558;
-0.032986;0.12234;2.96787;-6.09184;-1.63588;0.000189135;-1.3091;-1.52671;-1.27422;-0.83485;1.56999;1.56992;0.0584245;-0.643044;0.599857;1.31795;1.71759;-0.787814;
-0.0954512;0.354999;2.97484;-6.13068;-1.64584;8.58524e-05;-1.30913;-1.52669;-1.22342;-0.784288;1.56994;1.57002;0.0573507;-0.639195;0.647545;1.25683;1.63756;-0.840377;
-0.127566;0.475154;2.97554;-6.15119;-1.65181;0.000329477;-1.30905;-1.52673;-1.19803;-0.758401;1.56988;1.56997;0.0565003;-0.635894;0.671456;1.22559;1.59694;-0.865739;
-0.158709;0.591152;2.94898;-6.12485;-1.64458;0.000298667;-1.30906;-1.52669;-1.17273;-0.732849;1.56991;1.57;0.0553453;-0.631602;0.69518;1.19447;1.55631;-0.890086;
-0.18955;0.706192;2.91545;-6.08027;-1.63279;0.00013558;-1.30912;-1.52664;-1.14728;-0.708005;1.57009;1.56991;0.0539459;-0.626348;0.718657;1.16342;1.51606;-0.913373;
-0.220001;0.820479;2.88759;-6.07119;-1.6295;0.000682815;-1.30911;-1.52658;-1.122;-0.683076;1.57018;1.57;0.0523293;-0.620202;0.741869;1.1324;1.47559;-0.935788;
-0.251159;0.936654;2.86783;-6.1185;-1.64208;0.000705622;-1.30912;-1.52658;-1.09675;-0.657295;1.56997;1.57002;0.0503711;-0.613166;0.765047;1.10098;1.43428;-0.958105;
-0.251159;0.936654;2.86783;-6.1185;-1.64208;0.000705622;-1.30912;-1.52658;-1.09675;-0.657295;1.56997;1.57002;0.0503711;-0.613166;0.765047;1.10098;1.43428;-0.958105;
-0.283162;1.05578;2.84472;-6.14478;-1.64932;0.000718526;-1.30908;-1.52657;-1.07143;-0.631586;1.56994;1.57001;0.0482401;-0.605174;0.787978;1.06924;1.39292;-0.979498;
-0.311414;1.16123;2.78598;-6.10452;-1.63823;0.000732317;-1.30912;-1.52649;-1.04617;-0.606296;1.57006;1.57004;0.0458609;-0.59627;0.810486;1.03763;1.35173;-0.999893;
-0.369321;1.37625;2.68211;-6.07503;-1.63021;0.000378983;-1.30912;-1.52641;-0.995525;-0.55646;1.5701;1.57003;0.0404054;-0.575914;0.854235;0.974553;1.26953;-1.03844;
-0.399267;1.48754;2.63859;-6.12935;-1.64513;0.000390518;-1.30906;-1.52647;-0.970246;-0.530762;1.56996;1.57004;0.0373246;-0.564462;0.875607;0.942562;1.22766;-1.05695;
-0.452169;1.68558;2.50075;-6.09271;-1.63483;0.000980543;-1.3091;-1.5264;-0.919664;-0.480324;1.57006;1.57001;0.0340114;-0.552072;0.896536;0.91036;1.18585;-1.07464;
-0.478138;1.7823;2.4289;-6.07743;-1.63072;0.000970314;-1.30908;-1.52639;-0.894409;-0.455092;1.57023;1.56998;0.0268208;-0.5251;0.936517;0.846334;1.1026;-1.10765;
-0.503648;1.8773;2.35597;-6.0876;-1.63345;0.000961364;-1.30907;-1.52637;-0.869152;-0.430004;1.57003;1.57004;0.0228438;-0.510477;0.955653;0.814463;1.06067;-1.12326;
-0.528834;1.97313;2.28192;-6.11608;-1.64109;0.00204898;-1.30906;-1.52631;-0.843944;-0.404292;1.57005;1.57003;0.0186925;-0.494966;0.974312;0.781906;1.01827;-1.13829;
-0.552736;2.06265;2.20044;-6.10715;-1.63823;0.00202787;-1.30912;-1.52637;-0.81864;-0.379228;1.57011;1.57006;0.0143705;-0.478912;0.992167;0.749734;0.976325;-1.15249;
-0.573738;2.13898;2.10542;-6.09717;-1.63547;0.000911155;-1.30912;-1.52634;-0.793408;-0.353936;1.57016;1.57003;0.00986567;-0.462077;1.0094;0.717287;0.934114;-1.1661;
-0.595831;2.22089;2.01613;-6.08563;-1.63261;0.000757865;-1.30908;-1.52635;-0.768247;-0.328524;1.57014;1.57002;0.00519528;-0.444641;1.02589;0.684822;0.891786;-1.17906;
-0.614995;2.29244;1.9186;-6.07996;-1.63093;0.000633287;-1.30911;-1.52633;-0.74293;-0.303615;1.57011;1.57006;0.000329536;-0.426577;1.04163;0.652545;0.849605;-1.19131;
-0.635159;2.3673;1.82222;-6.09718;-1.6357;0.000535516;-1.30908;-1.52633;-0.717709;-0.278035;1.57015;1.57001;-0.00468028;-0.407836;1.05666;0.619755;0.806968;-1.20305;
-0.65506;2.44163;1.72644;-6.10286;-1.63708;0.000432126;-1.30911;-1.52633;-0.692416;-0.252837;1.5702;1.57004;-0.00984444;-0.38858;1.07086;0.587153;0.764486;-1.21406;
-0.670434;2.49878;1.61728;-6.09664;-1.63548;0.000361483;-1.3091;-1.52629;-0.667183;-0.227533;1.57015;1.57002;-0.0151683;-0.368776;1.08425;0.55449;0.721846;-1.22452;
-0.644713;2.40304;1.42935;-5.77664;-1.54962;0.000448841;-1.3091;-1.52619;-0.642333;-0.202576;1.5701;1.5699;-0.0205632;-0.348724;1.09663;0.522195;0.67974;-1.23433;
-0.639979;2.39311;1.29664;-5.62327;-1.50875;0.00718996;-1.30905;-1.52589;-0.618611;-0.179011;1.57027;1.56982;-0.0257896;-0.329015;1.1077;0.491174;0.639657;-1.24296;
-0.64977;2.42143;1.18443;-5.52894;-1.48284;-0.000544351;-1.30914;-1.52543;-0.595619;-0.155877;1.57023;1.56983;-0.0311165;-0.309313;1.11776;0.461013;0.600194;-1.25101;
-0.635264;2.36721;1.05617;-5.34286;-1.43302;-0.000627753;-1.30913;-1.52514;-0.573168;-0.133356;1.57015;1.56982;-0.0363315;-0.289951;1.12679;0.431679;0.561815;-1.25827;
-0.620931;2.31164;0.93544;-5.14651;-1.3804;-0.00283088;-1.30912;-1.52507;-0.551484;-0.111951;1.57023;1.56979;-0.0413166;-0.271273;1.13473;0.40354;0.525283;-1.26469;
-0.606205;2.25998;0.825959;-4.99277;-1.33895;0.000131022;-1.30916;-1.52514;-0.530724;-0.0910018;1.57038;1.5698;-0.0461381;-0.253186;1.1417;0.376341;0.490037;-1.27046;
-0.588328;2.19278;0.723179;-4.80857;-1.28985;8.27358e-05;-1.3091;-1.52534;-0.510516;-0.0711559;1.57;1.5698;-0.050915;-0.235722;1.14781;0.350689;0.455976;-1.27566;
-0.588328;2.19278;0.723179;-4.80857;-1.28985;8.27358e-05;-1.3091;-1.52534;-0.510516;-0.0711559;1.57;1.5698;-0.050915;-0.235722;1.14781;0.350689;0.455976;-1.27566;
-0.553033;2.06123;0.540441;-4.48374;-1.2027;2.1231e-05;-1.3091;-1.52601;-0.472328;-0.0331209;1.57039;1.56979;-0.0597551;-0.202379;1.15772;0.301124;0.392009;-1.28432;
-0.535918;1.99727;0.461457;-4.31355;-1.15715;-4.07551e-07;-1.30907;-1.52634;-0.454159;-0.0150035;1.5702;1.56984;-0.0640974;-0.186384;1.16168;0.27783;0.361291;-1.28799;
-0.514103;1.91568;0.385718;-4.14939;-1.11325;-3.86808e-05;-1.30904;-1.52665;-0.43654;0.00228596;1.57016;1.56984;-0.0682673;-0.170864;1.16506;0.255277;0.331832;-1.29122;
-0.487317;1.81606;0.262093;-3.87343;-1.03917;-5.1929e-05;-1.30906;-1.52706;-0.403247;0.0357014;1.57027;1.56979;-0.0762656;-0.140962;1.17022;0.211891;0.275451;-1.29675;
-0.469473;1.74961;0.205669;-3.71958;-0.997867;-3.88201e-05;-1.30906;-1.52713;-0.387656;0.0513352;1.57021;1.56986;-0.0800841;-0.126797;1.17208;0.191597;0.248864;-1.2989;
-0.452123;1.68515;0.155849;-3.57277;-0.958372;-3.66962e-05;-1.30908;-1.52715;-0.372556;0.0661769;1.57005;1.56984;-0.083806;-0.1131;1.17354;0.172179;0.223271;-1.30088;
-0.433777;1.61674;0.110159;-3.41857;-0.917208;0.000697328;-1.30907;-1.52714;-0.358176;0.0807909;1.57017;1.56985;-0.0873235;-0.0998618;1.17459;0.153117;0.198627;-1.3025;
-0.415545;1.54866;0.0706537;-3.27141;-0.878487;0.00398319;-1.30905;-1.52713;-0.344419;0.0943488;1.57024;1.56989;-0.0906681;-0.0873167;1.17532;0.135189;0.175376;-1.30382;
-0.390908;1.45699;0.0347724;-3.09257;-0.830307;0.00398321;-1.30907;-1.52709;-0.331299;0.107246;1.5702;1.56992;-0.0938958;-0.0753444;1.17576;0.118198;0.153127;-1.30497;
-0.376121;1.40185;0.0035275;-2.97439;-0.79851;0.00394253;-1.30906;-1.52704;-0.31879;0.119905;1.57018;1.56994;-0.0969893;-0.0638269;1.17591;0.101716;0.131618;-1.30592;
-0.335804;1.25022;-0.0447803;-2.662;-0.715588;0.0018306;-1.30904;-1.52697;-0.295858;0.142773;1.57027;1.56989;-0.102592;-0.0428582;1.17559;0.0716344;0.0925547;-1.30733;
-0.335804;1.25022;-0.0447803;-2.662;-0.715588;0.0018306;-1.30904;-1.52697;-0.295858;0.142773;1.57027;1.56989;-0.102592;-0.0428582;1.17559;0.0716344;0.0925547;-1.30733;
-0.313861;1.16864;-0.060755;-2.48365;-0.66755;0.00144873;-1.30907;-1.52697;-0.285268;0.153043;1.5701;1.5699;-0.105199;-0.0333233;1.1752;0.0581328;0.0746509;-1.30783;
-0.29645;1.08708;-0.0746691;-2.31712;-0.639224;0.000110445;-1.30908;-1.52697;-0.275385;0.16239;1.57008;1.56991;-0.107573;-0.0244997;1.1747;0.0455733;0.0582327;-1.30817;
-0.23552;0.875009;-0.0969996;-1.86973;-0.504402;0.000803488;-1.3091;-1.52698;-0.249636;0.187777;1.57;1.56991;-0.113806;-0.00134328;1.17265;0.0121835;0.014575;-1.30868;
-0.21554;0.801168;-0.100289;-1.7285;-0.465849;0.000746764;-1.30907;-1.52697;-0.24232;0.195527;1.57002;1.56992;-0.115603;0.00536218;1.17184;0.00230719;0.0017208;-1.30867;
-0.21554;0.801168;-0.100289;-1.7285;-0.465849;0.000746764;-1.30907;-1.52697;-0.24232;0.195527;1.57002;1.56992;-0.115603;0.00536218;1.17184;0.00230719;0.0017208;-1.30867;
-0.192691;0.716434;-0.0969726;-1.54716;-0.416765;0.000690397;-1.30907;-1.52697;-0.235568;0.202198;1.57;1.56991;-0.117226;0.0113991;1.17106;-0.00646536;-0.00973723;-1.30867;
-0.155778;0.579415;-0.0896224;-1.25294;-0.337302;0.000610958;-1.3091;-1.52685;-0.22403;0.213068;1.57;1.56991;-0.119982;0.0216748;1.16964;-0.0212062;-0.028954;-1.30857;
-0.136018;0.505864;-0.0831401;-1.10268;-0.296867;0.000591861;-1.30907;-1.52684;-0.219328;0.217687;1.57002;1.56991;-0.121102;0.0258582;1.16898;-0.0273227;-0.0369074;-1.30846;
-0.116647;0.433776;-0.0744625;-0.947653;-0.255157;0.00054993;-1.30906;-1.5268;-0.215215;0.221838;1.57002;1.56992;-0.122098;0.0295668;1.16837;-0.0327536;-0.0439876;-1.30834;
-0.0968615;0.360113;-0.0638278;-0.785739;-0.211631;0.000534116;-1.30904;-1.52679;-0.211737;0.225281;1.57002;1.5699;-0.12293;0.0326598;1.16784;-0.0372888;-0.0499024;-1.30825;
-0.077218;0.28703;-0.0523657;-0.628069;-0.169223;0.000487626;-1.30907;-1.5268;-0.208906;0.228089;1.56997;1.56991;-0.123611;0.0351563;1.1674;-0.0409305;-0.0547322;-1.3082;
-0.0576468;0.21414;-0.0401227;-0.470746;-0.126963;0.000466361;-1.30907;-1.5268;-0.2067;0.230188;1.56999;1.56991;-0.124122;0.0370879;1.16706;-0.0437682;-0.0583893;-1.30813;
-0.038073;0.141286;-0.0270362;-0.311979;-0.0842801;0.000442972;-1.30911;-1.52683;-0.205224;0.231676;1.57003;1.5699;-0.124457;0.0383811;1.16682;-0.0457231;-0.0608729;-1.30813;
-0.038073;0.141286;-0.0270362;-0.311979;-0.0842801;0.000442972;-1.30911;-1.52683;-0.205224;0.231676;1.57003;1.5699;-0.124457;0.0383811;1.16682;-0.0457231;-0.0608729;-1.30813;
-0.0186347;0.0688445;-0.0134518;-0.153597;-0.0417754;0.000419725;-1.30907;-1.52689;-0.204289;0.232456;1.57002;1.56991;-0.124656;0.0391023;1.16668;-0.046795;-0.062293;-1.30805;
0.00992412;-0.0374494;0.00981819;0.105368;0.0278285;0.000385565;-1.30907;-1.52701;-0.205068;0.231472;1.57004;1.5699;-0.124417;0.0382364;1.16684;-0.0455828;-0.0606712;-1.3081;
