TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.685332;-1.5433;2.17557;-5.8376;-2.60718;-0.00653432;-1.15162;-1.47344;-1.74346;-1.30804;1.56966;1.56982;0.100685;-0.496266;0.233299;1.62212;2.50067;-0.154247;ack recived;
0.654489;-1.47126;2.25165;-5.84094;-2.60471;-0.00288823;-1.15156;-1.47345;-1.71797;-1.28245;1.56981;1.56984;0.106134;-0.5083;0.250958;1.59749;2.46277;-0.192975;ack recived;
0.619655;-1.39331;2.33513;-5.83946;-2.60406;-0.0030506;-1.15156;-1.47348;-1.69239;-1.25694;1.56975;1.56989;0.111232;-0.519764;0.269291;1.57279;2.42446;-0.230923;ack recived;
0.58205;-1.30899;2.39781;-5.82459;-2.5977;-0.00317422;-1.15153;-1.47343;-1.66701;-1.23107;1.56972;1.56984;0.116079;-0.530602;0.288225;1.54758;2.38571;-0.267972;ack recived;
0.545226;-1.22542;2.47357;-5.8279;-2.59938;-0.00248231;-1.15151;-1.47343;-1.64156;-1.20545;1.56979;1.56984;0.120633;-0.540741;0.307721;1.52227;2.34669;-0.303721;ack recived;
0.505208;-1.13515;2.53922;-5.81521;-2.59382;-0.00198134;-1.15159;-1.47342;-1.61602;-1.18007;1.56982;1.56988;0.124809;-0.550173;0.327785;1.49697;2.30736;-0.338449;ack recived;
0.464208;-1.04278;2.59557;-5.80511;-2.5896;-0.0016667;-1.1516;-1.47342;-1.59045;-1.15464;1.56968;1.56985;0.128662;-0.558922;0.348389;1.47137;2.26777;-0.372485;
0.42297;-0.948547;2.655;-5.79867;-2.58894;-0.000242455;-1.15163;-1.47343;-1.56503;-1.12944;1.5697;1.56992;0.132188;-0.566859;0.369325;1.44583;2.22807;-0.405105;
0.382102;-0.856097;2.70801;-5.81737;-2.59742;0.000380949;-1.15161;-1.47341;-1.53956;-1.1037;1.56969;1.56989;0.135441;-0.574126;0.390892;1.4196;2.18771;-0.437282;
0.382102;-0.856097;2.70801;-5.81737;-2.59742;0.000380949;-1.15161;-1.47341;-1.53956;-1.1037;1.56969;1.56989;0.135441;-0.574126;0.390892;1.4196;2.18771;-0.437282;
0.290733;-0.654204;2.80022;-5.79892;-2.58866;-0.00156144;-1.15161;-1.47342;-1.48874;-1.05275;1.56986;1.56991;0.140879;-0.586204;0.434991;1.36704;2.10664;-0.498279;
0.246905;-0.549683;2.83251;-5.7798;-2.58772;0.00490295;-1.15161;-1.47345;-1.46335;-1.02761;1.56984;1.56992;0.143016;-0.591012;0.457452;1.34077;2.06604;-0.527393;
0.156777;-0.349348;2.90526;-5.81929;-2.60015;0.00277255;-1.15162;-1.47344;-1.41426;-0.976806;1.56982;1.57002;0.146192;-0.598161;0.502313;1.28841;1.98497;-0.582518;
0.107663;-0.240238;2.92934;-5.81127;-2.59549;0.00180561;-1.15161;-1.47343;-1.38892;-0.951007;1.56982;1.57002;0.147258;-0.600535;0.525704;1.26132;1.9432;-0.609535;
0.0581207;-0.12973;2.94164;-5.78681;-2.58365;0.00129272;-1.15166;-1.47342;-1.36355;-0.925747;1.56982;1.56997;0.14788;-0.602004;0.549149;1.23438;1.90163;-0.635556;
0.0581207;-0.12973;2.94164;-5.78681;-2.58365;0.00129272;-1.15166;-1.47342;-1.36355;-0.925747;1.56982;1.56997;0.14788;-0.602004;0.549149;1.23438;1.90163;-0.635556;
0.00918951;-0.0203452;2.94451;-5.76073;-2.5719;0.00101062;-1.15162;-1.47343;-1.33822;-0.90069;1.56992;1.57;0.14819;-0.602583;0.572632;1.20737;1.86009;-0.660505;
-0.0883424;0.196778;2.9729;-5.81472;-2.59545;-0.000234305;-1.15168;-1.47342;-1.28764;-0.849784;1.56988;1.57006;0.147517;-0.601196;0.620018;1.15288;1.77574;-0.708819;
-0.13899;0.31023;2.97636;-5.81749;-2.59652;-0.000263755;-1.15168;-1.47342;-1.26227;-0.824066;1.56991;1.57007;0.146617;-0.599166;0.643865;1.12521;1.73307;-0.731977;
-0.238449;0.52901;2.92846;-5.7449;-2.56324;-0.00313064;-1.15179;-1.47336;-1.21151;-0.774092;1.56992;1.57002;0.143532;-0.592408;0.691025;1.07038;1.64841;-0.775695;
-0.287393;0.639956;2.91576;-5.75786;-2.56954;-0.00139193;-1.15178;-1.47335;-1.18604;-0.748816;1.57002;1.57004;0.141459;-0.587682;0.714569;1.04254;1.60557;-0.796517;
-0.336392;0.7502;2.90595;-5.81116;-2.59324;-0.00109633;-1.15177;-1.47332;-1.16079;-0.722953;1.56992;1.57007;0.138952;-0.582113;0.737984;1.01453;1.56222;-0.816974;
-0.38307;0.855793;2.87744;-5.80124;-2.58873;-0.000422725;-1.15175;-1.47335;-1.13543;-0.700327;1.56996;1.57008;0.13615;-0.575793;0.760306;0.988078;1.52148;-0.835436;
-0.429584;0.959996;2.82308;-5.74907;-2.56463;-0.000917726;-1.15184;-1.47331;-1.11014;-0.673899;1.57004;1.57009;0.132845;-0.56845;0.78345;0.959498;1.47738;-0.854726;
-0.476074;1.06416;2.78003;-5.73337;-2.55695;-0.00141397;-1.15191;-1.47325;-1.08493;-0.64891;1.5701;1.57007;0.129196;-0.560331;0.805855;0.931647;1.43445;-0.87285;
-0.476074;1.06416;2.78003;-5.73337;-2.55695;-0.00141397;-1.15191;-1.47325;-1.08493;-0.64891;1.5701;1.57007;0.129196;-0.560331;0.805855;0.931647;1.43445;-0.87285;
-0.524358;1.17333;2.75022;-5.77268;-2.57436;-0.000832531;-1.15191;-1.47326;-1.05961;-0.623608;1.57011;1.57012;0.1252;-0.551363;0.828046;0.903545;1.39108;-0.890398;
-0.571889;1.28017;2.71172;-5.82055;-2.59585;-0.000599502;-1.15187;-1.47323;-1.03435;-0.597683;1.56997;1.57012;0.120783;-0.541509;0.850012;0.875098;1.34706;-0.907635;
-0.615939;1.37911;2.64905;-5.78478;-2.57961;-0.000601726;-1.1519;-1.47325;-1.00899;-0.572369;1.56993;1.57015;0.116024;-0.530894;0.871425;0.846881;1.30342;-0.923988;
-0.654948;1.4677;2.57206;-5.73511;-2.55693;8.09862e-06;-1.15196;-1.47315;-0.983749;-0.547642;1.57021;1.57008;0.110978;-0.519475;0.892224;0.818647;1.26036;-0.939441;
-0.742542;1.66589;2.45532;-5.78456;-2.57911;0.00127332;-1.15192;-1.47318;-0.933179;-0.496988;1.57017;1.57009;0.0997906;-0.494367;0.93255;0.761837;1.17278;-0.969038;
-0.783088;1.75677;2.38212;-5.79792;-2.58495;0.00108305;-1.15193;-1.47315;-0.907888;-0.471445;1.56996;1.57012;0.0936061;-0.480658;0.951949;0.73339;1.12853;-0.983143;
-0.820462;1.84051;2.29903;-5.76382;-2.56971;0.000929733;-1.15193;-1.47314;-0.882668;-0.446417;1.57008;1.57009;0.0872462;-0.466316;0.970581;0.704927;1.08489;-0.996317;
-0.854681;1.91738;2.2095;-5.74495;-2.56103;0.000806767;-1.15197;-1.47311;-0.85746;-0.421246;1.57017;1.57008;0.080543;-0.45126;0.988617;0.676372;1.04102;-1.009;
-0.89182;2.00062;2.12852;-5.76026;-2.56787;0.000789498;-1.15196;-1.47314;-0.832239;-0.395846;1.5702;1.57009;0.0735556;-0.43556;1.00601;0.647715;0.996901;-1.02112;
-0.959473;2.15181;1.94648;-5.7715;-2.57326;-4.07967e-07;-1.15196;-1.47315;-0.781739;-0.345249;1.57008;1.57007;0.0586763;-0.402271;1.03867;0.590451;0.908472;-1.04381;
-0.991016;2.22257;1.85039;-5.75962;-2.56794;-7.15647e-07;-1.15196;-1.47315;-0.756446;-0.319933;1.57004;1.5701;0.0508384;-0.384717;1.05389;0.56172;0.8641;-1.05426;
-1.01726;2.28153;1.74584;-5.74792;-2.56262;3.88854e-06;-1.15197;-1.47315;-0.731273;-0.294784;1.57024;1.57009;0.0428559;-0.366688;1.06826;0.5329;0.820055;-1.06405;
-1.01726;2.28153;1.74584;-5.74792;-2.56262;3.88854e-06;-1.15197;-1.47315;-0.731273;-0.294784;1.57024;1.57009;0.0428559;-0.366688;1.06826;0.5329;0.820055;-1.06405;
-1.04691;2.34805;1.64622;-5.75141;-2.56415;5.15302e-06;-1.15197;-1.47312;-0.705968;-0.269431;1.57016;1.57006;0.0345149;-0.348036;1.08191;0.504063;0.775501;-1.0735;
-1.0719;2.40389;1.53993;-5.75502;-2.56599;8.19741e-06;-1.15193;-1.47318;-0.680651;-0.244331;1.57005;1.5701;0.0260276;-0.329046;1.09465;0.475419;0.731158;-1.08224;
-1.09662;2.45983;1.43262;-5.76963;-2.57199;1.22295e-05;-1.15201;-1.47317;-0.65543;-0.218822;1.57008;1.5701;0.0172919;-0.309489;1.10658;0.44644;0.686494;-1.0906;
-1.04027;2.33328;1.11582;-5.30117;-2.36313;-0.000272134;-1.15201;-1.47275;-0.607049;-0.17024;1.57012;1.56989;-4.64182e-05;-0.270563;1.12705;0.39063;0.600739;-1.10519;
-1.05037;2.35622;1.00559;-5.20483;-2.31977;-0.000628219;-1.15207;-1.47233;-0.584022;-0.147263;1.5702;1.56988;-0.00858282;-0.251399;1.13564;0.363995;0.559801;-1.11141;
-1.02634;2.30028;0.882255;-5.05792;-2.25414;-0.00498617;-1.15209;-1.47209;-0.561607;-0.124765;1.57033;1.56986;-0.0169201;-0.232617;1.14323;0.338005;0.519995;-1.11698;
-1.00208;2.24707;0.766914;-4.88507;-2.17709;-0.00284655;-1.15209;-1.47198;-0.540043;-0.103072;1.57015;1.56988;-0.0250552;-0.214485;1.1498;0.313293;0.481573;-1.12198;
-0.974386;2.18544;0.661079;-4.70694;-2.09736;-0.00285807;-1.15215;-1.472;-0.519223;-0.0823863;1.57017;1.56988;-0.032861;-0.196979;1.15545;0.289482;0.444901;-1.12641;
-0.943884;2.11726;0.562462;-4.55654;-2.03046;-0.00207746;-1.15213;-1.47213;-0.499061;-0.0624207;1.57028;1.56991;-0.0403862;-0.180011;1.16029;0.266424;0.409576;-1.13021;
-0.878521;1.9709;0.389891;-4.21459;-1.87819;-0.0011439;-1.1521;-1.47284;-0.460959;-0.0242785;1.57024;1.56984;-0.0546462;-0.148031;1.16774;0.223041;0.342707;-1.13673;
-0.878521;1.9709;0.389891;-4.21459;-1.87819;-0.0011439;-1.1521;-1.47284;-0.460959;-0.0242785;1.57024;1.56984;-0.0546462;-0.148031;1.16774;0.223041;0.342707;-1.13673;
-0.852233;1.91186;0.314501;-4.0846;-1.82037;-0.00113798;-1.15208;-1.47318;-0.442753;-0.00600464;1.57022;1.56988;-0.061511;-0.132638;1.17054;0.202287;0.31068;-1.13935;
-0.817252;1.83353;0.246279;-3.91107;-1.74291;-0.00115694;-1.1521;-1.47343;-0.425315;0.0113569;1.57018;1.56989;-0.0681283;-0.11782;1.17276;0.18246;0.280051;-1.14168;
-0.788706;1.76974;0.183826;-3.78624;-1.68738;0.000904458;-1.15208;-1.47371;-0.40838;0.0285382;1.57023;1.56991;-0.0745644;-0.103343;1.17448;0.162954;0.250091;-1.14366;
-0.742416;1.66591;0.0787879;-3.52313;-1.56999;-5.56055e-06;-1.1521;-1.47395;-0.376382;0.0603578;1.57018;1.56985;-0.0868291;-0.0758583;1.17657;0.126416;0.193715;-1.14694;
-0.707554;1.58759;0.0332302;-3.35511;-1.4952;-1.05328e-06;-1.15208;-1.47392;-0.36145;0.0755118;1.57011;1.56989;-0.0926565;-0.0628291;1.17701;0.109152;0.166977;-1.14811;
-0.682978;1.5323;-0.0070821;-3.24428;-1.44603;-2.54311e-05;-1.15207;-1.47397;-0.347094;0.0900292;1.57032;1.56986;-0.0981487;-0.0503692;1.17711;0.0923792;0.141536;-1.1491;
-0.646319;1.45001;-0.0403984;-3.06637;-1.36678;-2.2302e-05;-1.15205;-1.4739;-0.333397;0.103491;1.57018;1.5699;-0.103469;-0.0385193;1.17694;0.0768231;0.117311;-1.14986;
-0.619348;1.38946;-0.0720644;-2.95321;-1.31638;-1.64627e-05;-1.15204;-1.47391;-0.320253;0.116785;1.57008;1.56988;-0.108568;-0.0271515;1.17648;0.0617047;0.0938142;-1.15051;
-0.555012;1.24529;-0.116873;-2.64826;-1.18031;2.08047e-06;-1.15209;-1.4738;-0.296122;0.140889;1.57026;1.56985;-0.117825;-0.00625713;1.17499;0.0337155;0.0510407;-1.15135;
-0.52303;1.17345;-0.133716;-2.50655;-1.11723;1.81191e-06;-1.15207;-1.47379;-0.28492;0.152156;1.57015;1.56985;-0.122143;0.00335683;1.17399;0.0208676;0.0310391;-1.15154;
-0.485903;1.08965;-0.143357;-2.33107;-1.03998;-1.74345e-05;-1.15214;-1.47373;-0.274474;0.162162;1.57011;1.56988;-0.126106;0.0122357;1.17293;0.00909073;0.0128242;-1.15168;
-0.485903;1.08965;-0.143357;-2.33107;-1.03998;-1.74345e-05;-1.15214;-1.47373;-0.274474;0.162162;1.57011;1.56988;-0.126106;0.0122357;1.17293;0.00909073;0.0128242;-1.15168;
-0.423922;0.947458;-0.157595;-2.04379;-0.916874;0.000123528;-1.15204;-1.47379;-0.255392;0.181574;1.57002;1.5699;-0.133374;0.0284621;1.17049;-0.0129535;-0.0213213;-1.15152;
-0.391896;0.874502;-0.158525;-1.89189;-0.851029;0.000283339;-1.15208;-1.47379;-0.246913;0.189528;1.56999;1.56989;-0.136519;0.0355101;1.1693;-0.0223945;-0.0359111;-1.15145;
-0.363164;0.8116;-0.16034;-1.7699;-0.79412;0.000276022;-1.15209;-1.47377;-0.238962;0.197999;1.57004;1.56983;-0.139562;0.042374;1.16798;-0.0319048;-0.0504713;-1.15136;
-0.32993;0.738198;-0.154639;-1.60882;-0.720355;0.000212806;-1.15204;-1.47381;-0.231586;0.205389;1.56993;1.56988;-0.142335;0.0485125;1.16673;-0.0402827;-0.0635873;-1.15107;
-0.32993;0.738198;-0.154639;-1.60882;-0.720355;0.000212806;-1.15204;-1.47381;-0.231586;0.205389;1.56993;1.56988;-0.142335;0.0485125;1.16673;-0.0402827;-0.0635873;-1.15107;
-0.269764;0.604189;-0.141361;-1.33037;-0.594716;0.00016491;-1.1521;-1.47374;-0.218944;0.217579;1.57;1.56988;-0.147013;0.0590724;1.16445;-0.0546863;-0.0856315;-1.1507;
-0.237813;0.5327;-0.129677;-1.17415;-0.524763;0.000151846;-1.1521;-1.47371;-0.213608;0.222966;1.57003;1.56988;-0.14901;0.063571;1.16338;-0.0609022;-0.0951602;-1.15048;
-0.208741;0.467561;-0.11822;-1.03461;-0.462393;0.000141133;-1.15207;-1.47368;-0.20887;0.227765;1.57006;1.56989;-0.150776;0.0675467;1.16241;-0.0664365;-0.103618;-1.15022;
-0.1473;0.329885;-0.0878355;-0.731489;-0.326984;0.000173015;-1.15208;-1.47367;-0.201362;0.235395;1.57;1.56988;-0.153582;0.0738055;1.16079;-0.0751052;-0.117088;-1.14985;
-0.11793;0.264047;-0.0724113;-0.590724;-0.26415;0.000166582;-1.15208;-1.47368;-0.198592;0.238011;1.57002;1.5699;-0.154578;0.0760486;1.1602;-0.0782105;-0.121845;-1.14968;
-0.0887978;0.19874;-0.0553092;-0.445128;-0.199164;0.000156623;-1.15208;-1.47371;-0.196446;0.24011;1.57;1.56991;-0.155355;0.0777852;1.15973;-0.0806311;-0.125596;-1.14955;
-0.0591942;0.13234;-0.0373263;-0.297299;-0.13324;0.000151933;-1.15207;-1.47375;-0.19497;0.241586;1.57005;1.56991;-0.155866;0.0789585;1.1594;-0.0823437;-0.128143;-1.14946;
-0.0293253;0.0653655;-0.0190149;-0.149423;-0.0672648;0.000143271;-1.15205;-1.47372;-0.194095;0.242342;1.57003;1.56988;-0.156197;0.0796831;1.15921;-0.0832796;-0.129638;-1.14943;
0.00914217;-0.0209147;0.00648136;0.050628;0.0219392;0.000134533;-1.15205;-1.47367;-0.193903;0.242522;1.56999;1.56991;-0.156296;0.0798812;1.15916;-0.0834914;-0.130028;-1.14938;
0.0276438;-0.0624099;0.017434;0.139514;0.0615798;0.000131931;-1.15204;-1.47374;-0.194322;0.24221;1.57;1.56992;-0.15612;0.0794896;1.15925;-0.0830392;-0.129309;-1.14938;
0.0188243;-0.0425949;0.0126885;0.100147;0.0440808;0.000122778;-1.15209;-1.4738;-0.19491;0.241562;1.56998;1.56991;-0.155874;0.078937;1.1594;-0.0822747;-0.128173;-1.14948;
