TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.527655;-1.18054;2.46638;-5.82056;-2.60131;0.000502958;-1.1515;-1.38244;-1.68916;-1.25517;1.56964;1.57002;0.104186;-0.503764;0.318013;1.52549;2.35157;-0.299502;ack recived;
0.49038;-1.09714;2.53033;-5.83673;-2.60847;0.000505369;-1.15148;-1.38242;-1.66387;-1.22931;1.56981;1.56997;0.108321;-0.51288;0.337937;1.49982;2.3122;-0.334343;ack recived;
0.449544;-1.00591;2.59403;-5.83155;-2.60573;0.000503753;-1.15151;-1.38236;-1.63837;-1.20365;1.56979;1.56997;0.112053;-0.521298;0.358477;1.47413;2.27242;-0.36848;ack recived;
0.406854;-0.910312;2.64697;-5.81777;-2.59967;0.000503406;-1.15148;-1.38232;-1.61287;-1.17825;1.56972;1.56998;0.115464;-0.528936;0.379437;1.44833;2.2326;-0.401525;ack recived;
0.362684;-0.812503;2.69878;-5.81034;-2.59563;-0.000132074;-1.15156;-1.38235;-1.58731;-1.15286;1.5698;1.57;0.118522;-0.535836;0.400835;1.42242;2.19241;-0.433498;
0.273262;-0.615687;2.78742;-5.81455;-2.59746;-0.00259698;-1.15155;-1.38234;-1.53628;-1.1019;1.5697;1.57001;0.12362;-0.547301;0.444842;1.36988;2.11121;-0.495129;
0.273262;-0.615687;2.78742;-5.81455;-2.59746;-0.00259698;-1.15155;-1.38234;-1.53628;-1.1019;1.5697;1.57001;0.12362;-0.547301;0.444842;1.36988;2.11121;-0.495129;
0.181846;-0.408521;2.8557;-5.80276;-2.59358;-0.00017585;-1.15157;-1.38234;-1.48557;-1.05091;1.56978;1.57004;0.127287;-0.555498;0.489965;1.31682;2.02923;-0.552957;
0.134157;-0.301757;2.87916;-5.7857;-2.58567;-6.48702e-05;-1.1516;-1.38232;-1.46019;-1.02581;1.56988;1.57006;0.128555;-0.558298;0.512842;1.29022;1.98819;-0.580376;
0.0868366;-0.193141;2.90318;-5.77403;-2.58231;0.00281174;-1.1516;-1.38237;-1.43479;-1.00072;1.56991;1.57004;0.12945;-0.560285;0.535895;1.2635;1.94701;-0.607065;
0.0401484;-0.0886149;2.92275;-5.79601;-2.59114;0.00260703;-1.1516;-1.38234;-1.40943;-0.975067;1.56976;1.5701;0.129927;-0.561449;0.559303;1.23649;1.90505;-0.633429;
-0.00903621;0.0206198;2.94586;-5.81476;-2.59843;0.00147878;-1.15157;-1.38235;-1.38414;-0.949316;1.56978;1.5701;0.13008;-0.561751;0.582784;1.20919;1.86298;-0.65885;
-0.0590044;0.129293;2.94415;-5.79942;-2.59059;-0.00107597;-1.15163;-1.38238;-1.35876;-0.923876;1.56991;1.5701;0.129818;-0.561159;0.606312;1.1819;1.82091;-0.683322;
-0.108798;0.240544;2.9416;-5.77814;-2.58065;-0.0014202;-1.15165;-1.38235;-1.33341;-0.898771;1.57006;1.57006;0.129177;-0.559635;0.629802;1.15455;1.77897;-0.706895;
-0.157712;0.351171;2.93407;-5.76;-2.57207;-0.000766981;-1.15168;-1.38232;-1.30802;-0.87387;1.56986;1.57013;0.12804;-0.557274;0.653254;1.12755;1.73686;-0.729961;
-0.205551;0.459384;2.931;-5.78948;-2.58515;2.11203e-05;-1.15168;-1.3823;-1.28278;-0.848104;1.56986;1.57012;0.126599;-0.554044;0.67681;1.09981;1.69409;-0.752461;
-0.255181;0.573272;2.93231;-5.82013;-2.60009;0.0038179;-1.15168;-1.38231;-1.25738;-0.822422;1.57005;1.57018;0.124805;-0.549898;0.700333;1.07187;1.65114;-0.774042;
-0.304566;0.679766;2.89928;-5.79492;-2.58816;0.000675218;-1.15173;-1.38232;-1.23203;-0.796955;1.57;1.57016;0.122534;-0.544907;0.723639;1.04413;1.60823;-0.795115;
-0.352909;0.787778;2.86478;-5.75959;-2.57133;-0.000326059;-1.15179;-1.38226;-1.20659;-0.772125;1.57008;1.57016;0.119878;-0.538985;0.746671;1.0165;1.56561;-0.815207;
-0.449184;1.0009;2.80108;-5.77515;-2.57729;-0.00299207;-1.15185;-1.38225;-1.15585;-0.721357;1.57017;1.57016;0.116828;-0.524604;0.792221;0.96047;1.47926;-0.853749;
-0.497945;1.11351;2.77632;-5.81159;-2.59333;-0.00079476;-1.15185;-1.3822;-1.1305;-0.695481;1.56993;1.57021;0.10959;-0.516101;0.814707;0.93227;1.43536;-0.872388;
-0.541184;1.21143;2.71673;-5.78291;-2.58047;-0.000192839;-1.15184;-1.38219;-1.10522;-0.670216;1.56997;1.57016;0.105461;-0.506809;0.836614;0.904119;1.3921;-0.889963;
-0.584722;1.31113;2.65855;-5.74693;-2.56369;0.000648212;-1.15193;-1.38211;-1.08001;-0.645335;1.5701;1.57008;0.100939;-0.496702;0.858036;0.87609;1.34907;-0.906827;
-0.628503;1.40932;2.60109;-5.73908;-2.56007;0.000653915;-1.15195;-1.38211;-1.05468;-0.620333;1.5702;1.57012;0.0961002;-0.485803;0.879089;0.847948;1.30577;-0.923;
-0.674125;1.51142;2.55114;-5.78454;-2.58065;0.000670056;-1.1519;-1.38206;-1.02945;-0.594479;1.57012;1.57016;0.0908526;-0.47403;0.899871;0.819384;1.26163;-0.938871;
-0.721152;1.61487;2.49735;-5.81186;-2.59263;-0.00117729;-1.15192;-1.38205;-1.00403;-0.568985;1.56992;1.57012;0.0851884;-0.461495;0.92014;0.790973;1.21754;-0.954281;
-0.757834;1.69745;2.41253;-5.77176;-2.57429;-0.0011777;-1.15198;-1.38199;-0.97882;-0.543958;1.57005;1.5701;0.079304;-0.44828;0.939658;0.762639;1.17401;-0.968677;
-0.794975;1.78099;2.32924;-5.73318;-2.55676;-0.00109728;-1.15199;-1.38195;-0.95353;-0.51892;1.57011;1.57013;0.0730943;-0.434329;0.958639;0.734252;1.13031;-0.982486;
-0.873997;1.96018;2.1803;-5.78599;-2.58038;0.00140621;-1.15192;-1.38196;-0.902923;-0.468074;1.57017;1.57014;0.0597369;-0.404268;0.994889;0.676892;1.04208;-1.00853;
-0.906441;2.03328;2.09142;-5.77387;-2.57441;0.00135943;-1.15199;-1.38205;-0.877667;-0.442986;1.57009;1.57009;0.0526068;-0.388406;1.01189;0.648532;0.998199;-1.02078;
-0.93862;2.10552;1.99529;-5.75901;-2.56762;0.00133418;-1.15201;-1.382;-0.852483;-0.417706;1.57014;1.57007;0.045206;-0.37179;1.02824;0.619854;0.954096;-1.03237;
-0.972735;2.18107;1.9027;-5.75115;-2.56404;0.000150134;-1.15201;-1.38201;-0.827263;-0.392474;1.57015;1.57;0.0375545;-0.354624;1.04384;0.591179;0.909996;-1.04344;
-1.03098;2.31163;1.70433;-5.76099;-2.56749;-0.000589398;-1.15198;-1.38201;-0.77681;-0.341842;1.57024;1.57006;0.0215055;-0.318555;1.07276;0.533606;0.821402;-1.06371;
-1.03098;2.31163;1.70433;-5.76099;-2.56749;-0.000589398;-1.15198;-1.38201;-0.77681;-0.341842;1.57024;1.57006;0.0215055;-0.318555;1.07276;0.533606;0.821402;-1.06371;
-1.0617;2.38043;1.6047;-5.76846;-2.57095;-0.000671533;-1.15196;-1.382;-0.751445;-0.316657;1.57004;1.57008;0.013053;-0.299722;1.08604;0.50496;0.776888;-1.07313;
-1.10726;2.48297;1.38596;-5.74885;-2.56212;-0.000718357;-1.15199;-1.38196;-0.701003;-0.26606;1.57022;1.57006;-0.00430448;-0.260705;1.10999;0.447113;0.688058;-1.09021;
-1.12589;2.52485;1.27232;-5.74369;-2.55981;-0.000733986;-1.15201;-1.38195;-0.675746;-0.240935;1.57011;1.57008;-0.013293;-0.240628;1.12063;0.418404;0.643593;-1.09796;
-1.12589;2.52485;1.27232;-5.74369;-2.55981;-0.000733986;-1.15201;-1.38195;-0.675746;-0.240935;1.57011;1.57008;-0.013293;-0.240628;1.12063;0.418404;0.643593;-1.09796;
-1.07292;2.40667;0.97276;-5.3312;-2.37598;0.000271268;-1.15203;-1.38158;-0.62727;-0.191921;1.57009;1.56983;-0.0311756;-0.200554;1.13866;0.362344;0.557302;-1.1117;
-1.07292;2.40667;0.97276;-5.3312;-2.37598;0.000271268;-1.15203;-1.38158;-0.62727;-0.191921;1.57009;1.56983;-0.0311756;-0.200554;1.13866;0.362344;0.557302;-1.1117;
-1.07356;2.40709;0.854184;-5.21186;-2.32242;-0.00385734;-1.1521;-1.38103;-0.604375;-0.1691;1.57021;1.5698;-0.0399002;-0.180933;1.146;0.33574;0.516497;-1.11743;
-1.04479;2.34281;0.734768;-5.04182;-2.24659;-0.00390141;-1.15213;-1.38082;-0.581923;-0.146171;1.57027;1.56984;-0.0484724;-0.161673;1.15242;0.309559;0.476231;-1.12256;
-1.0221;2.29212;0.625279;-4.89243;-2.17996;-0.00425553;-1.15215;-1.38068;-0.560252;-0.124873;1.57022;1.56983;-0.0567286;-0.143191;1.15783;0.284864;0.43808;-1.1271;
-0.990299;2.22123;0.520291;-4.72506;-2.10549;-0.00268713;-1.15214;-1.38068;-0.539515;-0.103624;1.5702;1.5698;-0.0647182;-0.125282;1.16237;0.260773;0.400925;-1.13112;
-0.919434;2.06221;0.34089;-4.38225;-1.9533;-0.00208693;-1.15215;-1.38124;-0.499937;-0.0644248;1.57014;1.56982;-0.0796933;-0.0917324;1.16915;0.215896;0.331644;-1.13764;
-0.857864;1.92413;0.19258;-4.07167;-1.81503;-0.00180607;-1.15213;-1.38192;-0.463129;-0.0264018;1.57028;1.56983;-0.09378;-0.0600359;1.17334;0.173133;0.266028;-1.1426;
-0.857864;1.92413;0.19258;-4.07167;-1.81503;-0.00180607;-1.15213;-1.38192;-0.463129;-0.0264018;1.57028;1.56983;-0.09378;-0.0600359;1.17334;0.173133;0.266028;-1.1426;
-0.831206;1.86435;0.128428;-3.94053;-1.75664;9.06583e-05;-1.15211;-1.3822;-0.445583;-0.00877649;1.57017;1.56984;-0.100511;-0.0450109;1.17462;0.153165;0.235051;-1.14457;
-0.790908;1.77375;0.0713453;-3.76837;-1.68008;6.75872e-05;-1.15208;-1.38242;-0.428601;0.00797331;1.57016;1.56978;-0.106995;-0.0304757;1.17542;0.133886;0.205341;-1.14626;
-0.773567;1.73506;0.0172922;-3.67343;-1.63759;0.00012524;-1.15211;-1.38261;-0.412326;0.0246868;1.57022;1.56982;-0.113275;-0.0163485;1.17576;0.114971;0.176293;-1.14766;
-0.714183;1.60176;-0.0696596;-3.38009;-1.50693;0.000174752;-1.15209;-1.38272;-0.381707;0.0551506;1.57014;1.56977;-0.125109;0.0101382;1.17534;0.0799517;0.122178;-1.14974;
-0.680692;1.52673;-0.104527;-3.22461;-1.43754;0.000261906;-1.15211;-1.38267;-0.367351;0.0694283;1.57018;1.56983;-0.130661;0.0226276;1.17465;0.0634057;0.0967644;-1.15041;
-0.680692;1.52673;-0.104527;-3.22461;-1.43754;0.000261906;-1.15211;-1.38267;-0.367351;0.0694283;1.57018;1.56983;-0.130661;0.0226276;1.17465;0.0634057;0.0967644;-1.15041;
-0.615361;1.37958;-0.159808;-2.9319;-1.30799;0.000198513;-1.1521;-1.38266;-0.340569;0.0964004;1.57009;1.56983;-0.141025;0.045808;1.17252;0.0325412;0.049021;-1.15127;
-0.581307;1.30314;-0.179631;-2.77855;-1.23968;0.000209813;-1.15209;-1.38265;-0.328084;0.108746;1.57018;1.5698;-0.145775;0.0565223;1.17117;0.0181544;0.0270402;-1.15149;
-0.581307;1.30314;-0.179631;-2.77855;-1.23968;0.000209813;-1.15209;-1.38265;-0.328084;0.108746;1.57018;1.5698;-0.145775;0.0565223;1.17117;0.0181544;0.0270402;-1.15149;
-0.514042;1.15233;-0.205323;-2.47261;-1.10322;0.000228985;-1.15211;-1.38259;-0.305284;0.131423;1.5701;1.56982;-0.154493;0.0760279;1.1681;-0.00798505;-0.0134007;-1.15156;
-0.487209;1.09145;-0.217309;-2.36139;-1.05469;0.000279925;-1.15208;-1.3826;-0.294779;0.142473;1.57014;1.5698;-0.158519;0.0850708;1.16636;-0.0204182;-0.0324898;-1.15142;
-0.452419;1.01111;-0.218171;-2.1903;-0.982186;0.00048769;-1.15209;-1.38267;-0.284812;0.152023;1.57004;1.56983;-0.162224;0.0933195;1.16468;-0.0315278;-0.0497928;-1.15122;
-0.419207;0.935018;-0.217909;-2.03912;-0.917405;0.000720204;-1.15209;-1.38262;-0.275709;0.160758;1.56998;1.56985;-0.165638;0.100938;1.163;-0.0417707;-0.0656901;-1.15096;
-0.392693;0.876497;-0.219252;-1.92054;-0.862963;0.000699018;-1.15207;-1.3826;-0.267146;0.170068;1.57002;1.56982;-0.168925;0.108325;1.16118;-0.052103;-0.0815452;-1.15067;
-0.357338;0.801325;-0.210262;-1.75252;-0.781343;0.000112631;-1.15207;-1.38261;-0.25917;0.177783;1.56996;1.56984;-0.171878;0.114909;1.15952;-0.0610757;-0.0954848;-1.15032;
-0.324602;0.727951;-0.201546;-1.6068;-0.71634;7.21807e-05;-1.15209;-1.38255;-0.25189;0.184513;1.57008;1.56985;-0.174515;0.120913;1.15794;-0.0692826;-0.107893;-1.15001;
-0.298402;0.669195;-0.194012;-1.48026;-0.659928;6.464e-05;-1.15209;-1.38254;-0.24533;0.191412;1.57;1.5698;-0.176999;0.126437;1.15636;-0.0769702;-0.119884;-1.1497;
-0.235738;0.528645;-0.164548;-1.17667;-0.524593;1.7504e-05;-1.15209;-1.38249;-0.233853;0.202906;1.57003;1.56984;-0.181238;0.135961;1.15352;-0.0902423;-0.140282;-1.14898;
-0.174589;0.391484;-0.128241;-0.875633;-0.390414;-2.70715e-05;-1.15208;-1.38249;-0.22505;0.211436;1.57;1.56986;-0.184437;0.143114;1.15125;-0.100197;-0.155664;-1.14836;
-0.145992;0.327322;-0.109831;-0.736673;-0.328488;-3.43172e-05;-1.15205;-1.38253;-0.221607;0.214736;1.56999;1.56986;-0.185667;0.145853;1.15035;-0.104044;-0.161617;-1.14809;
-0.118483;0.265655;-0.090938;-0.601595;-0.268242;-5.56625e-05;-1.15209;-1.38249;-0.218837;0.217507;1.56999;1.56984;-0.186686;0.148155;1.14959;-0.107255;-0.166564;-1.14794;
-0.0855669;0.191818;-0.0673339;-0.440233;-0.196315;-6.34641e-05;-1.15208;-1.38252;-0.216702;0.219714;1.57002;1.56984;-0.187453;0.149887;1.14899;-0.10976;-0.170379;-1.14777;
-0.0585853;0.1313;-0.0460144;-0.299008;-0.133211;0.000609178;-1.15208;-1.38255;-0.215239;0.221178;1.56994;1.56988;-0.187987;0.151035;1.14859;-0.111363;-0.17298;-1.14761;
-0.0297032;0.0665159;-0.024434;-0.157641;-0.0701929;0.000602358;-1.15205;-1.38257;-0.214363;0.22203;1.57002;1.56986;-0.188277;0.151722;1.14835;-0.112403;-0.174451;-1.14754;
0.00891525;-0.0200949;0.00708271;0.0457447;0.0204828;0.000588632;-1.15203;-1.38257;-0.214196;0.22227;1.57;1.56986;-0.188352;0.151869;1.14829;-0.112625;-0.174821;-1.1475;
0.0267544;-0.060105;0.0216891;0.140029;0.0629391;0.00253354;-1.15205;-1.3826;-0.214663;0.221934;1.56999;1.56994;-0.188184;0.151498;1.14841;-0.112146;-0.174087;-1.14748;
