TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
1.16142;-1.3887;0.242379;-3.70131;-3.09486;0.0323702;-0.872806;-1.52772;-2.19323;-1.75353;1.56963;1.56992;0.0382621;-0.217095;0.0369515;-1.02143;-2.19354;-0.408075;
1.31254;-1.56623;0.333975;-4.20628;-3.52715;0.0125507;-0.87289;-1.5277;-2.17256;-1.73306;1.56972;1.57004;0.0480816;-0.22878;0.0390973;-1.03871;-2.22987;-0.390327;
1.46061;-1.73293;0.457301;-4.64604;-3.9209;-0.0168472;-0.87283;-1.5276;-2.14947;-1.7091;1.56991;1.56996;0.059333;-0.242079;0.0420504;-1.05809;-2.27159;-0.369591;
1.60229;-1.89978;0.611566;-5.09744;-4.28941;0.00770115;-0.872758;-1.52752;-2.12402;-1.68295;1.56994;1.57;0.0716752;-0.256736;0.0461424;-1.07928;-2.31707;-0.345949;
1.57422;-1.86995;0.72642;-5.00285;-4.20699;0.00329377;-0.872662;-1.52756;-2.09641;-1.65617;1.56998;1.56989;0.0847749;-0.27228;0.0516332;-1.1013;-2.36482;-0.320355;
1.5768;-1.87474;0.853664;-5.06919;-4.26402;0.00213136;-0.872542;-1.52734;-2.06872;-1.62828;1.56986;1.56977;0.098042;-0.288073;0.0581315;-1.12368;-2.41364;-0.293028;
1.54129;-1.83333;0.955089;-5.0101;-4.19651;0.0208464;-0.87253;-1.52672;-2.04227;-1.60225;1.56999;1.5697;0.110562;-0.302914;0.0654356;-1.14516;-2.45984;-0.266517;release send;
1.4977;-1.77948;1.05089;-4.91875;-4.1383;0.00374147;-0.872542;-1.52612;-2.01671;-1.57814;1.56999;1.56978;0.122335;-0.316932;0.0733964;-1.16555;-2.50325;-0.24047;
1.47542;-1.75911;1.12708;-4.87852;-4.11095;-0.0144045;-0.872698;-1.52594;-1.99128;-1.55278;1.57006;1.56983;0.134145;-0.331042;0.0819912;-1.18631;-2.54702;-0.213417;ack recived;
1.46889;-1.74951;1.23346;-4.90354;-4.12488;-0.00670859;-0.872686;-1.52634;-1.9655;-1.52645;1.5701;1.5698;0.146133;-0.345295;0.0913627;-1.20695;-2.59134;-0.185077;ack recived;
1.45338;-1.73083;1.34565;-4.91839;-4.13511;-0.00403549;-0.872662;-1.52678;-1.93952;-1.50034;1.56979;1.56977;0.157898;-0.359422;0.10165;-1.22729;-2.63529;-0.155459;ack recived;
1.41289;-1.68762;1.43103;-4.87962;-4.08784;-0.00157282;-0.872674;-1.52698;-1.91392;-1.47519;1.56988;1.56976;0.169261;-0.372918;0.112685;-1.2473;-2.6781;-0.126157;ack recived;
1.35852;-1.61113;1.64863;-4.90063;-4.13305;-0.000307956;-0.872566;-1.52698;-1.86266;-1.42376;1.56999;1.56976;0.19155;-0.399339;0.137436;-1.28739;-2.76433;-0.0638128;ack recived;
1.32484;-1.57325;1.75413;-4.91917;-4.14394;-0.000507441;-0.872542;-1.52698;-1.8369;-1.39737;1.56999;1.56972;0.202423;-0.412267;0.151137;-1.30751;-2.80766;-0.0306524;ack recived;
1.27975;-1.52221;1.84891;-4.89724;-4.11228;0.00227579;-0.872602;-1.52696;-1.81112;-1.37224;1.56993;1.56976;0.212727;-0.424602;0.165549;1.32564;2.84613;-0.00279637;ack recived;
1.23562;-1.47414;1.93853;-4.91231;-4.12453;-0.00369709;-0.87265;-1.5269;-1.78546;-1.3466;1.56996;1.56976;0.222788;-0.436607;0.180733;1.30599;2.80368;-0.0362899;ack recived;
1.18945;-1.41925;2.0357;-4.90847;-4.12131;-0.00375711;-0.87265;-1.52683;-1.75994;-1.3211;1.56999;1.56972;0.232469;-0.448118;0.196581;1.28618;2.7612;-0.0686216;ack recived;
1.14329;-1.36388;2.11743;-4.91151;-4.12387;-0.00319333;-0.87265;-1.52684;-1.73434;-1.29523;1.56992;1.56971;0.241839;-0.459307;0.213199;1.26615;2.71813;-0.100385;ack recived;
1.09009;-1.30057;2.20229;-4.89906;-4.11355;-0.00325335;-0.872638;-1.52686;-1.70881;-1.26932;1.56988;1.56973;0.250822;-0.470009;0.230482;1.24603;2.67479;-0.131148;ack recived;
1.03376;-1.23312;2.27982;-4.88038;-4.09844;-0.00292229;-0.872614;-1.52694;-1.68322;-1.24413;1.56994;1.56976;0.25932;-0.480082;0.248334;1.22602;2.63176;-0.160482;ack recived;
0.978162;-1.16645;2.35109;-4.87769;-4.09634;-0.0023491;-0.872626;-1.52688;-1.65785;-1.21866;1.57003;1.56977;0.267363;-0.489635;0.26681;1.20584;2.58832;-0.189052;ack recived;
0.923444;-1.09924;2.43449;-4.88665;-4.10419;-1.73224e-05;-0.872614;-1.52689;-1.63238;-1.19323;1.56993;1.56974;0.27495;-0.498699;0.285911;1.18553;2.54472;-0.217036;ack recived;
0.863643;-1.02889;2.50064;-4.89284;-4.10931;-0.00095502;-0.872638;-1.52689;-1.60681;-1.16747;1.56982;1.56974;0.2821;-0.507281;0.305717;1.16504;2.50048;-0.244461;ack recived;
0.798877;-0.951783;2.56641;-4.88243;-4.10059;-0.000936316;-0.87265;-1.52684;-1.58133;-1.14165;1.56997;1.56976;0.288802;-0.515212;0.326068;1.14433;2.45598;-0.270779;ack recived;
0.663542;-0.791623;2.67378;-4.85696;-4.07928;-0.00195429;-0.872662;-1.52683;-1.53031;-1.09108;1.56982;1.56978;0.300458;-0.529166;0.368044;1.10325;2.3674;-0.32113;
0.663542;-0.791623;2.67378;-4.85696;-4.07928;-0.00195429;-0.872662;-1.52683;-1.53031;-1.09108;1.56982;1.56978;0.300458;-0.529166;0.368044;1.10325;2.3674;-0.32113;
0.528777;-0.631096;2.78013;-4.8789;-4.09834;-0.00191645;-0.872602;-1.52683;-1.47945;-1.04017;1.57003;1.56982;0.310096;-0.540504;0.411754;1.06153;2.27798;-0.368227;
0.456447;-0.545002;2.82635;-4.87633;-4.09622;-0.0019642;-0.872614;-1.5268;-1.45411;-1.0145;1.56992;1.56985;0.314016;-0.54523;0.434196;1.04066;2.23287;-0.39106;
0.381518;-0.455781;2.85663;-4.85443;-4.07775;-0.00190898;-0.872626;-1.52683;-1.4287;-0.98934;1.56982;1.56984;0.31733;-0.549231;0.456848;1.01987;2.18807;-0.413017;
0.307166;-0.367099;2.88386;-4.84386;-4.0688;-0.00170952;-0.872638;-1.52688;-1.40331;-0.96414;1.56999;1.56984;0.320125;-0.552502;0.479774;0.998881;2.14311;-0.434027;
0.232148;-0.277673;2.92042;-4.85031;-4.07398;-0.00154439;-0.872674;-1.52685;-1.37795;-0.938893;1.56998;1.56988;0.322261;-0.555088;0.50298;0.977951;2.09792;-0.45464;
0.158842;-0.19027;2.94694;-4.87558;-4.09554;-0.00141467;-0.872638;-1.52683;-1.3526;-0.913201;1.56982;1.56989;0.32383;-0.55699;0.526514;0.956757;2.05224;-0.474935;
0.0811614;-0.0977231;2.97007;-4.87858;-4.09837;-0.0013455;-0.872602;-1.52684;-1.32727;-0.887508;1.56988;1.5699;0.324839;-0.558133;0.550171;0.935408;2.0065;-0.494354;
0.00272004;-0.00427019;2.96897;-4.85014;-4.07429;-0.00125287;-0.872626;-1.52682;-1.3019;-0.862187;1.56996;1.56994;0.325168;-0.558522;0.573903;0.9142;1.96087;-0.513078;
-0.0750566;0.0883913;2.96616;-4.82732;-4.05485;-0.00117209;-0.872662;-1.5268;-1.27659;-0.837224;1.56993;1.56989;0.324847;-0.558188;0.597566;0.89311;1.91556;-0.531223;
-0.153214;0.181483;2.97735;-4.84032;-4.06598;-0.00110524;-0.872638;-1.52679;-1.25116;-0.812106;1.56987;1.57001;0.32393;-0.557101;0.621387;0.871971;1.86981;-0.548801;
-0.229847;0.27273;2.9801;-4.87101;-4.09208;-0.00106452;-0.872602;-1.52678;-1.22583;-0.786424;1.56986;1.56998;0.322421;-0.555277;0.645301;0.850416;1.82363;-0.566007;
-0.310047;0.36827;2.97606;-4.8731;-4.09443;-0.00125057;-0.872638;-1.52682;-1.20036;-0.76062;1.56992;1.57001;0.320259;-0.552717;0.669257;0.828789;1.77713;-0.582673;
-0.540647;0.643422;2.89709;-4.8265;-4.05513;-0.000509833;-0.872662;-1.52669;-1.12433;-0.685272;1.57003;1.57;0.310006;-0.540496;0.739707;0.764471;1.63914;-0.628861;
-0.540647;0.643422;2.89709;-4.8265;-4.05513;-0.000509833;-0.872662;-1.52669;-1.12433;-0.685272;1.57003;1.57;0.310006;-0.540496;0.739707;0.764471;1.63914;-0.628861;
-0.696651;0.82917;2.84843;-4.86899;-4.09147;-0.000119735;-0.87259;-1.52658;-1.07377;-0.633698;1.56975;1.57004;0.300034;-0.528679;0.785939;0.721105;1.54556;-0.657626;
-0.766994;0.911828;2.78714;-4.82775;-4.05641;-0.00135604;-0.872638;-1.52655;-1.04854;-0.608756;1.56982;1.57002;0.294198;-0.521748;0.80833;0.699643;1.49955;-0.670933;
-0.838668;0.998235;2.73762;-4.81191;-4.04269;-0.000246537;-0.872686;-1.52653;-1.02321;-0.583862;1.57012;1.57002;0.28781;-0.514062;0.830423;0.677964;1.45347;-0.683587;
-0.912131;1.08569;2.69308;-4.83;-4.05795;-0.00019472;-0.872674;-1.52648;-0.997827;-0.558632;1.57;1.57004;0.280742;-0.505688;0.852267;0.656368;1.40685;-0.696134;
-0.986234;1.17373;2.6482;-4.8671;-4.08979;-0.000139855;-0.87259;-1.52647;-0.972596;-0.532861;1.56978;1.57009;0.273124;-0.496645;0.873711;0.634644;1.35982;-0.708285;
-1.05487;1.25554;2.584;-4.84992;-4.07496;-0.00010136;-0.872626;-1.52646;-0.94727;-0.507558;1.56988;1.57004;0.26497;-0.486925;0.894618;0.612813;1.31318;-0.719809;
-1.17965;1.40435;2.43808;-4.8225;-4.05102;-4.22218e-05;-0.87271;-1.52643;-0.896795;-0.458991;1.57008;1.57003;0.247292;-0.46587;0.934289;0.570098;1.22175;-0.74101;
-1.17965;1.40435;2.43808;-4.8225;-4.05102;-4.22218e-05;-0.87271;-1.52643;-0.896795;-0.458991;1.57008;1.57003;0.247292;-0.46587;0.934289;0.570098;1.22175;-0.74101;
-1.30793;1.55691;2.29249;-4.85327;-4.07727;4.6256e-06;-0.872638;-1.52642;-0.846223;-0.408144;1.56976;1.57006;0.227297;-0.442144;0.972264;0.526606;1.1278;-0.761103;
-1.36558;1.62564;2.20762;-4.8342;-4.06096;1.25629e-05;-0.872662;-1.52641;-0.82099;-0.383007;1.56996;1.57006;0.216662;-0.42942;0.99021;0.504712;1.08117;-0.770281;
-1.41606;1.68575;2.1121;-4.81819;-4.04744;3.30085e-05;-0.872662;-1.52637;-0.795722;-0.357823;1.57004;1.57003;0.205525;-0.416127;1.00752;0.482814;1.03438;-0.779118;
-1.47207;1.75241;2.02544;-4.82523;-4.05339;4.61206e-05;-0.87265;-1.52636;-0.77055;-0.332471;1.57;1.56998;0.193949;-0.402354;1.02409;0.460963;0.987471;-0.787617;
-1.52497;1.8154;1.93375;-4.83169;-4.05875;5.83319e-05;-0.87265;-1.52633;-0.745269;-0.307334;1.56991;1.57006;0.181917;-0.38807;1.03995;0.439244;0.940545;-0.795612;
-1.57637;1.87653;1.83907;-4.84887;-4.07331;7.02002e-05;-0.872626;-1.52633;-0.720023;-0.28191;1.5699;1.57004;0.169503;-0.373282;1.05506;0.417292;0.893441;-0.803232;
-1.62105;1.92988;1.73718;-4.83493;-4.06124;7.21952e-05;-0.872662;-1.52631;-0.694719;-0.256629;1.57;1.57004;0.156708;-0.358026;1.06938;0.395284;0.846403;-0.810415;
-1.65866;1.97472;1.6279;-4.825;-4.05274;7.77748e-05;-0.872674;-1.52622;-0.669485;-0.231396;1.57;1.57002;0.143525;-0.342338;1.08287;0.37335;0.799339;-0.817234;
-1.6078;1.91071;1.19387;-4.3804;-3.67837;-0.0084901;-0.872746;-1.52535;-0.597935;-0.159621;1.57014;1.56983;0.104017;-0.295275;1.11667;0.310583;0.665043;-0.834563;
-1.57251;1.87076;1.06637;-4.22636;-3.54857;-0.00477351;-0.872806;-1.52516;-0.575459;-0.137016;1.57009;1.56985;0.0911569;-0.280008;1.12577;0.290976;0.622778;-0.839322;
-1.5396;1.83204;0.946871;-4.07946;-3.4253;-0.00386712;-0.872793;-1.52501;-0.553787;-0.115731;1.56988;1.5698;0.0786761;-0.265226;1.13381;0.272397;0.58247;-0.843607;
-1.50389;1.79032;0.836028;-3.96453;-3.32863;-0.00219832;-0.872818;-1.52502;-0.532979;-0.0945652;1.5702;1.56984;0.066619;-0.250744;1.14091;0.253876;0.543413;-0.847301;
-1.45634;1.73379;0.732312;-3.80218;-3.19262;-0.00158366;-0.87277;-1.52528;-0.512734;-0.0746473;1.57009;1.56986;0.0549892;-0.236923;1.1471;0.236605;0.506108;-0.850625;
-1.40695;1.67507;0.63485;-3.66135;-3.07442;-0.00125164;-0.872758;-1.52559;-0.493305;-0.0554736;1.56987;1.56983;0.0437248;-0.223597;1.15248;0.220125;0.470254;-0.8537;
-1.36866;1.62974;0.548358;-3.55104;-2.98149;-0.00104349;-0.872806;-1.52595;-0.474571;-0.0365642;1.57014;1.5698;0.0328309;-0.210526;1.15715;0.203656;0.435526;-0.856408;
-1.3258;1.57888;0.470066;-3.40943;-2.86272;-0.000151015;-0.872782;-1.5263;-0.456437;-0.0184949;1.57014;1.56986;0.0222251;-0.197889;1.16118;0.188047;0.402009;-0.858727;
-1.2754;1.51859;0.394232;-3.29149;-2.76415;-0.000172826;-0.872698;-1.52663;-0.438807;-0.00106126;1.56996;1.56984;0.0118497;-0.18559;1.16463;0.17306;0.369467;-0.860844;
-1.23257;1.46777;0.327415;-3.16342;-2.65646;0.000298249;-0.872722;-1.52689;-0.421921;0.0159885;1.56998;1.5699;0.00179465;-0.173612;1.16752;0.158383;0.337986;-0.862702;
-1.20579;1.43601;0.269492;-3.06811;-2.57622;0.000328916;-0.872758;-1.5271;-0.405538;0.0324016;1.57015;1.56984;-0.00796512;-0.161926;1.16991;0.144028;0.307597;-0.864442;
-1.16203;1.38391;0.213437;-2.9398;-2.46846;0.000352603;-0.872758;-1.52716;-0.389958;0.0480357;1.57014;1.56989;-0.0174029;-0.150692;1.17183;0.130468;0.278452;-0.86585;
-1.12425;1.33885;0.163193;-2.83886;-2.38381;0.000365584;-0.872734;-1.52718;-0.374787;0.0629613;1.56996;1.56991;-0.0266157;-0.139794;1.17336;0.117522;0.250234;-0.86709;
-1.02814;1.22438;0.0764648;-2.5939;-2.17824;0.000617394;-0.872746;-1.5271;-0.346686;0.091361;1.57014;1.56988;-0.0438011;-0.119253;1.17525;0.0926889;0.197392;-0.869123;
-0.971901;1.15744;0.0415354;-2.44827;-2.05588;0.000624144;-0.872758;-1.52702;-0.333589;0.104079;1.56994;1.5699;-0.0518065;-0.109802;1.17574;0.0815788;0.173078;-0.869888;
-0.931231;1.10907;0.00919103;-2.35479;-1.97726;0.000635655;-0.872782;-1.52703;-0.321068;0.116893;1.56999;1.5699;-0.0594623;-0.100666;1.17594;0.0704939;0.149405;-0.870552;
-0.87378;1.04055;-0.0149588;-2.2023;-1.84938;0.000637623;-0.872734;-1.52701;-0.30929;0.128279;1.5701;1.56989;-0.0665383;-0.0921908;1.17594;0.0602772;0.127758;-0.871015;
-0.82981;0.988268;-0.0382764;-2.0959;-1.75988;0.000654102;-0.87277;-1.52698;-0.298101;0.139569;1.5701;1.56991;-0.0733662;-0.0840606;1.17572;0.0504672;0.1067;-0.871441;
-0.782185;0.931507;-0.0570639;-1.98112;-1.66356;0.000658812;-0.872746;-1.52701;-0.287522;0.150272;1.57003;1.56989;-0.0797928;-0.076437;1.17534;0.0412615;0.0867789;-0.871768;
-0.724066;0.862312;-0.0693737;-1.83507;-1.54087;0.00065583;-0.872758;-1.52696;-0.277664;0.15945;1.57004;1.56988;-0.0856621;-0.0694421;1.17488;0.0329275;0.0689266;-0.872023;
-0.683838;0.814433;-0.0826125;-1.7373;-1.45872;0.000675401;-0.87277;-1.52697;-0.268417;0.16924;1.57018;1.56991;-0.0913004;-0.0626662;1.17424;0.0244966;0.0511853;-0.872171;
-0.574529;0.684214;-0.0922813;-1.46666;-1.23151;0.000668713;-0.872746;-1.52698;-0.251854;0.185113;1.57005;1.56991;-0.101156;-0.0509857;1.17291;0.0104776;0.0207867;-0.872328;
-0.534042;0.636004;-0.0966032;-1.36717;-1.14796;0.000686219;-0.872746;-1.52692;-0.244587;0.192624;1.5701;1.56989;-0.105586;-0.0456893;1.17214;0.00396084;0.00692231;-0.872381;
-0.534042;0.636004;-0.0966032;-1.36717;-1.14796;0.000686219;-0.872746;-1.52692;-0.244587;0.192624;1.5701;1.56989;-0.105586;-0.0456893;1.17214;0.00396084;0.00692231;-0.872381;
-0.433662;0.516473;-0.0916466;-1.1103;-0.932229;0.000595177;-0.872758;-1.52686;-0.231777;0.205449;1.5701;1.5699;-0.113283;-0.0365218;1.17065;-0.00724614;-0.0171222;-0.872353;
-0.385903;0.459618;-0.0868327;-0.989198;-0.830497;0.000553252;-0.872782;-1.5268;-0.226333;0.210632;1.57008;1.56992;-0.116527;-0.0326666;1.16996;-0.0118856;-0.0271327;-0.872312;
-0.334555;0.39845;-0.0800258;-0.864755;-0.72603;0.000525857;-0.87277;-1.52678;-0.221583;0.215168;1.57009;1.56996;-0.119327;-0.0293277;1.16933;-0.0159578;-0.0358384;-0.872215;
-0.287095;0.341909;-0.0719863;-0.745072;-0.62557;0.000480267;-0.872746;-1.52673;-0.21747;0.219199;1.57014;1.56992;-0.121777;-0.0263923;1.16874;-0.0195748;-0.0434839;-0.872175;
-0.238465;0.283995;-0.0626174;-0.623066;-0.523123;0.000461243;-0.872746;-1.52674;-0.213991;0.222762;1.57005;1.56992;-0.123862;-0.0239445;1.16821;-0.0225624;-0.0500987;-0.872118;
-0.189665;0.225884;-0.0510486;-0.495378;-0.415896;0.000465006;-0.872758;-1.52676;-0.211173;0.225581;1.57005;1.5699;-0.125522;-0.0219661;1.16778;-0.025016;-0.0553635;-0.872106;
-0.140114;0.16687;-0.0389104;-0.369132;-0.309894;0.000465713;-0.872758;-1.5268;-0.209002;0.227801;1.57005;1.56991;-0.12678;-0.0204676;1.16744;-0.02691;-0.059426;-0.872053;
-0.0932242;0.111018;-0.0269225;-0.249133;-0.209152;0.000470606;-0.872722;-1.52683;-0.207467;0.229241;1.57004;1.56994;-0.127656;-0.0194331;1.1672;-0.0281857;-0.062193;-0.871963;
-0.0449495;0.0535287;-0.0126969;-0.11843;-0.0994025;0.000473391;-0.872722;-1.5269;-0.20658;0.230104;1.57005;1.56994;-0.128124;-0.0188715;1.16707;-0.0289289;-0.0637585;-0.871946;
0.0092727;-0.0110444;0.00509518;0.0358674;0.0301554;0.00047253;-0.872758;-1.52685;-0.20634;0.230236;1.57004;1.56991;-0.128283;-0.0186827;1.16704;-0.0291016;-0.064157;-0.872001;
0.0458082;-0.0545551;0.0126524;0.118534;0.0995685;0.000480136;-0.872746;-1.52691;-0.206724;0.229889;1.57011;1.56997;-0.128006;-0.0189834;1.1671;-0.0288251;-0.0633842;-0.87194;
