TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.938797;-2.09983;0.364417;-5.56533;-2.49826;-0.00383365;-1.15174;-1.57586;-2.13958;-1.70189;1.57003;1.56977;-0.00790226;-0.252841;0.0327559;-1.36269;-2.1013;-0.500541;
0.938797;-2.09983;0.364417;-5.56533;-2.49826;-0.00383365;-1.15174;-1.57586;-2.13958;-1.70189;1.57003;1.56977;-0.00790226;-0.252841;0.0327559;-1.36269;-2.1013;-0.500541;
1.02921;-2.31389;0.523479;-6.13039;-2.71601;0.0330227;-1.15159;-1.57607;-2.11381;-1.67601;1.56961;1.56994;-6.32309e-05;-0.270606;0.0362436;-1.38914;-2.14233;-0.46951;
1.02245;-2.28266;0.781095;-6.0885;-2.72817;-0.00510974;-1.15129;-1.57572;-2.05821;-1.62089;1.56985;1.56983;0.0170755;-0.308651;0.0469757;-1.44583;-2.23037;-0.400972;
1.02245;-2.28266;0.781095;-6.0885;-2.72817;-0.00510974;-1.15129;-1.57572;-2.05821;-1.62089;1.56985;1.56983;0.0170755;-0.308651;0.0469757;-1.44583;-2.23037;-0.400972;
0.952824;-2.13889;1.05184;-5.8252;-2.5998;-0.00500901;-1.1515;-1.57418;-1.98029;-1.54532;1.56973;1.56989;0.0403198;-0.360978;0.0692391;-1.52416;-2.3503;-0.297614;released;
0.954952;-2.14268;1.1706;-5.89806;-2.63232;-0.00365009;-1.1515;-1.57471;-1.95434;-1.51877;1.5698;1.56985;0.0481183;-0.378409;0.0780327;-1.54988;-2.38993;-0.261095;
0.937275;-2.10355;1.2624;-5.83821;-2.60528;-0.00368111;-1.15155;-1.57526;-1.92825;-1.49246;1.56987;1.56983;0.0557991;-0.395622;0.0877436;-1.57537;-2.42906;-0.223624;
0.915086;-2.05248;1.35562;-5.79622;-2.57452;0.00814952;-1.15144;-1.57556;-1.90269;-1.46724;1.56979;1.56979;0.0631723;-0.4121;0.0981774;-1.59968;-2.46687;-0.1859;
0.899497;-2.00923;1.47042;-5.80459;-2.59377;0.00334076;-1.15137;-1.5756;-1.87726;-1.44224;1.56986;1.56986;0.0703951;-0.428166;0.109466;-1.62392;-2.50414;-0.147414;
0.882182;-1.97305;1.57918;-5.85252;-2.63098;-0.0101081;-1.15136;-1.5756;-1.85163;-1.41643;1.57015;1.56985;0.0776283;-0.444167;0.121708;-1.64843;-2.54187;-0.107332;
0.862538;-1.93324;1.68537;-5.86357;-2.62517;-0.00592708;-1.15144;-1.57563;-1.82602;-1.39024;1.57008;1.56986;0.0846065;-0.459945;0.134782;-1.67285;-2.57919;-0.0653784;
0.833337;-1.87725;1.78448;-5.85728;-2.59889;-0.000503092;-1.15144;-1.57562;-1.80019;-1.36468;1.56956;1.56985;0.091291;-0.47527;0.148733;-1.6965;-2.61564;-0.0219836;
0.800346;-1.81573;1.87327;-5.84066;-2.59581;-0.0136028;-1.15157;-1.57556;-1.77465;-1.33895;1.56968;1.56985;0.097847;-0.490042;0.163372;1.69923;2.61938;-0.021451;
0.778717;-1.74806;1.97066;-5.822;-2.61344;-0.00921005;-1.15159;-1.57545;-1.749;-1.3139;1.56996;1.56985;0.104227;-0.504176;0.178776;1.67569;2.58299;-0.0634013;
0.752734;-1.68812;2.0577;-5.84676;-2.61478;-0.00329599;-1.15156;-1.57545;-1.72356;-1.28805;1.56987;1.56983;0.110371;-0.51798;0.194847;1.65166;2.54599;-0.105072;
0.724101;-1.62223;2.1454;-5.84587;-2.61467;-0.00177219;-1.15151;-1.57545;-1.69796;-1.26533;1.56974;1.56984;0.115978;-0.530576;0.211286;1.62878;2.51071;-0.143364;
0.688367;-1.54291;2.22139;-5.82047;-2.60107;-0.00140562;-1.15151;-1.57546;-1.67257;-1.23822;1.56994;1.56983;0.121818;-0.543533;0.228894;1.60355;2.47183;-0.183412;
0.617021;-1.3837;2.37831;-5.8063;-2.59078;-0.00076609;-1.15157;-1.57543;-1.62163;-1.18759;1.56975;1.56986;0.132156;-0.566925;0.265672;1.55432;2.39547;-0.258519;
0.579402;-1.30453;2.44991;-5.82416;-2.59824;-0.00416067;-1.15165;-1.57547;-1.59612;-1.16202;1.56979;1.56985;0.136935;-0.577721;0.285007;1.5292;2.35653;-0.294566;
0.540708;-1.21851;2.52613;-5.82772;-2.59991;-0.00459118;-1.15163;-1.57539;-1.57073;-1.13637;1.56978;1.56985;0.141431;-0.587796;0.304942;1.50373;2.31724;-0.329729;
0.499626;-1.12604;2.58448;-5.81612;-2.59489;-0.00428979;-1.15161;-1.57545;-1.54517;-1.11072;1.56984;1.56986;0.145662;-0.597212;0.325436;1.47801;2.27759;-0.363848;
0.459827;-1.03162;2.64821;-5.81169;-2.59265;-0.000691969;-1.15165;-1.57539;-1.51979;-1.08526;1.56975;1.56986;0.149454;-0.60583;0.346364;1.45234;2.23781;-0.397051;
0.415747;-0.932784;2.69912;-5.79013;-2.5831;-0.000673271;-1.15163;-1.57538;-1.49426;-1.06028;1.56982;1.56988;0.15296;-0.613627;0.36772;1.42654;2.19803;-0.428904;
0.373581;-0.838333;2.75349;-5.81394;-2.59363;-0.000862828;-1.15167;-1.57538;-1.46893;-1.03482;1.5698;1.56991;0.156092;-0.620727;0.389485;1.40056;2.15774;-0.460154;
0.329056;-0.738333;2.80538;-5.81451;-2.59413;-0.000660607;-1.15167;-1.57535;-1.44357;-1.00924;1.56975;1.56995;0.158894;-0.627048;0.411707;1.37429;2.11706;-0.490641;
0.282069;-0.63613;2.84201;-5.81031;-2.59218;-0.00270688;-1.15165;-1.57534;-1.41821;-0.983654;1.5698;1.56998;0.161374;-0.632545;0.434283;1.34777;2.07615;-0.52014;
0.234782;-0.530148;2.87745;-5.79719;-2.58632;-0.00268158;-1.15165;-1.57538;-1.39286;-0.958216;1.5699;1.56995;0.163482;-0.637213;0.457113;1.32113;2.03521;-0.54868;
0.187063;-0.423098;2.90101;-5.77196;-2.57465;-0.00255614;-1.15171;-1.57539;-1.36746;-0.933219;1.5699;1.56995;0.165131;-0.641011;0.480144;1.29469;1.99428;-0.576312;
0.140869;-0.318718;2.92865;-5.78834;-2.58204;-0.00203018;-1.15169;-1.57536;-1.34211;-0.907899;1.56978;1.57;0.166427;-0.643983;0.503499;1.26798;1.95288;-0.603392;
0.0925981;-0.210035;2.96179;-5.8036;-2.58892;-0.00172568;-1.15168;-1.57535;-1.3168;-0.88235;1.56984;1.57002;0.167393;-0.646097;0.527073;1.24091;1.91115;-0.62959;
0.0447317;-0.101624;2.97662;-5.81183;-2.59334;-0.000384962;-1.15171;-1.57536;-1.29153;-0.856585;1.56986;1.57003;0.167949;-0.647372;0.550819;1.21369;1.8691;-0.655146;
-0.0576376;0.121188;2.97906;-5.76374;-2.57114;-0.00443498;-1.15179;-1.57529;-1.24074;-0.806336;1.56985;1.57002;0.167785;-0.647161;0.598483;1.1594;1.78521;-0.703647;
-0.106466;0.230966;2.9779;-5.76747;-2.57239;-0.00424604;-1.15184;-1.57527;-1.21537;-0.781085;1.56985;1.57006;0.167114;-0.64574;0.622389;1.13207;1.74291;-0.726817;
-0.15615;0.34478;2.98796;-5.79881;-2.5861;-0.00275705;-1.15186;-1.57529;-1.18994;-0.755498;1.56992;1.57007;0.166089;-0.643438;0.646382;1.10436;1.70019;-0.749354;
-0.206354;0.457947;2.98129;-5.81547;-2.5936;-0.00239686;-1.15184;-1.57523;-1.16463;-0.729646;1.56996;1.57006;0.164673;-0.640205;0.670369;1.07637;1.65715;-0.771295;
-0.255005;0.568028;2.95517;-5.78396;-2.57914;-0.00194472;-1.15187;-1.57517;-1.13922;-0.704394;1.56985;1.57007;0.162777;-0.636087;0.694141;1.04874;1.61432;-0.792471;
-0.30241;0.675932;2.92356;-5.75333;-2.56515;-0.000986106;-1.15191;-1.57509;-1.11393;-0.679537;1.56996;1.57003;0.160548;-0.631077;0.71759;1.02109;1.57184;-0.812612;
-0.351231;0.785847;2.89859;-5.76529;-2.56999;-0.000812828;-1.15197;-1.575;-1.08869;-0.654152;1.57016;1.57007;0.157936;-0.625179;0.74097;0.993096;1.5288;-0.832169;
-0.40141;0.898285;2.87897;-5.78873;-2.58094;-0.000779663;-1.15189;-1.57499;-1.06336;-0.628647;1.56986;1.57012;0.154908;-0.61846;0.764157;0.965196;1.48543;-0.851418;
-0.449072;1.00532;2.84572;-5.81255;-2.59131;-0.000749193;-1.15191;-1.57496;-1.03812;-0.602973;1.56976;1.57007;0.151473;-0.610862;0.787079;0.937033;1.44192;-0.870018;
-0.494996;1.10876;2.79304;-5.77069;-2.57223;-0.000585394;-1.15196;-1.5749;-1.01273;-0.577923;1.56998;1.57008;0.147718;-0.602369;0.809611;0.908871;1.39873;-0.887541;
-0.584985;1.31076;2.68772;-5.76299;-2.5682;-0.000640207;-1.15202;-1.57479;-0.962176;-0.527642;1.56992;1.57007;0.139021;-0.582992;0.853475;0.852673;1.31195;-0.921075;
-0.631361;1.41493;2.63998;-5.79091;-2.58096;-0.000446689;-1.15196;-1.57479;-0.936873;-0.502171;1.56981;1.57013;0.134162;-0.572077;0.874838;0.82434;1.26812;-0.936938;
-0.673606;1.50994;2.5733;-5.78924;-2.57988;-0.000433122;-1.15199;-1.57479;-0.911533;-0.476676;1.57012;1.57012;0.128991;-0.56032;0.895748;0.795608;1.22431;-0.952047;
-0.714554;1.6019;2.50203;-5.75832;-2.56599;-0.000430234;-1.15199;-1.57478;-0.886349;-0.451672;1.57017;1.57009;0.123481;-0.547929;0.915939;0.767349;1.18087;-0.966537;
-0.753632;1.6899;2.4262;-5.75099;-2.56255;-0.000297027;-1.15201;-1.57472;-0.861105;-0.426645;1.57;1.57008;0.117555;-0.534761;0.935648;0.739146;1.13714;-0.980616;
-0.79453;1.7824;2.35516;-5.76714;-2.56967;0.000181825;-1.15201;-1.57471;-0.835873;-0.401077;1.56992;1.57013;0.111315;-0.520817;0.954864;0.710577;1.09292;-0.994115;
-0.833742;1.87021;2.27787;-5.77164;-2.57183;-8.66085e-07;-1.15198;-1.57471;-0.810582;-0.375857;1.57002;1.5701;0.104837;-0.506191;0.973403;0.681931;1.049;-1.00688;
-0.870149;1.95207;2.19331;-5.77965;-2.57513;-0.000132301;-1.15202;-1.57472;-0.785384;-0.350552;1.57004;1.57012;0.098027;-0.49094;0.991252;0.65336;1.00497;-1.01914;
-0.905266;2.03095;2.1053;-5.76274;-2.56748;-0.000225114;-1.15203;-1.57471;-0.760176;-0.325284;1.57002;1.57007;0.0909221;-0.475028;1.00842;0.624743;0.960874;-1.03088;
-0.937488;2.10307;2.01045;-5.75804;-2.56562;-0.000310165;-1.15199;-1.57468;-0.734859;-0.300124;1.57004;1.57012;0.0835591;-0.45845;1.02492;0.596053;0.9167;-1.04191;
-0.969252;2.17465;1.91511;-5.75988;-2.56608;-0.000374034;-1.15204;-1.57467;-0.709638;-0.274699;1.57016;1.57012;0.0759195;-0.44128;1.04066;0.567176;0.872378;-1.05248;
-0.966189;2.16821;1.62399;-5.48253;-2.44287;0.000284984;-1.15198;-1.57449;-0.659639;-0.224641;1.57005;1.57001;0.0600052;-0.40558;1.06956;0.510103;0.78441;-1.07189;
-0.96936;2.17582;1.49436;-5.33;-2.3744;0.000297813;-1.15205;-1.57415;-0.636072;-0.200548;1.57011;1.56989;0.0520313;-0.387714;1.08223;0.482658;0.742274;-1.08052;
-0.978951;2.19716;1.37752;-5.20764;-2.31959;-0.00027075;-1.15209;-1.57366;-0.612998;-0.177979;1.57014;1.5699;0.0440925;-0.369911;1.09383;0.456306;0.70168;-1.08823;
-0.963643;2.15816;1.24652;-5.06141;-2.25444;-0.00635228;-1.15216;-1.57341;-0.59075;-0.155037;1.57023;1.56985;0.0362554;-0.352315;1.10438;0.430258;0.66171;-1.09544;
-0.946633;2.12159;1.13253;-4.88423;-2.17515;-0.00508443;-1.15222;-1.57324;-0.571729;-0.133596;1.57011;1.56985;0.0292139;-0.336635;1.11302;0.407136;0.625826;-1.10156;
-0.920553;2.06512;1.0088;-4.69469;-2.09079;-0.00248796;-1.15221;-1.57328;-0.549589;-0.112767;1.57011;1.5699;0.0215086;-0.319324;1.12191;0.38256;0.587946;-1.10748;
-0.898865;2.01689;0.902625;-4.54689;-2.02507;-0.00180396;-1.15218;-1.57354;-0.529513;-0.0925496;1.5701;1.5699;0.0143739;-0.303296;1.12943;0.359626;0.55261;-1.11269;
-0.870434;1.95325;0.800377;-4.37448;-1.94815;-0.00181839;-1.15221;-1.57381;-0.510083;-0.0731958;1.57012;1.56988;0.00740987;-0.287661;1.13616;0.337522;0.518606;-1.11745;
-0.84423;1.89432;0.708269;-4.20728;-1.87385;-0.00181591;-1.15217;-1.57423;-0.491326;-0.0548738;1.57023;1.56991;0.00076847;-0.272655;1.14207;0.316396;0.486268;-1.12156;
-0.824489;1.85117;0.625425;-4.09144;-1.82242;0.000390007;-1.15214;-1.57459;-0.473276;-0.0363963;1.57015;1.56991;-0.00584253;-0.257849;1.14734;0.295702;0.454251;-1.12543;
-0.798885;1.7938;0.548518;-3.9251;-1.7482;0.000393635;-1.15216;-1.57486;-0.455766;-0.0190709;1.5701;1.56989;-0.0122725;-0.243459;1.152;0.275902;0.423661;-1.12894;
-0.764423;1.71683;0.471248;-3.77249;-1.68027;0.001333;-1.15215;-1.57522;-0.438795;-0.00216514;1.57015;1.56992;-0.0184847;-0.229474;1.15606;0.256612;0.394027;-1.132;
-0.747423;1.67872;0.409466;-3.64062;-1.62146;0.0013762;-1.15216;-1.57538;-0.422628;0.0143443;1.57014;1.56986;-0.0245818;-0.215799;1.15959;0.237928;0.365246;-1.13488;
-0.700391;1.57253;0.294956;-3.36445;-1.49843;-1.50658e-05;-1.15216;-1.57558;-0.391985;0.044952;1.57017;1.56991;-0.0361476;-0.189808;1.1652;0.20281;0.311204;-1.13952;
-0.676141;1.51781;0.245472;-3.23644;-1.44169;-2.79953e-06;-1.15209;-1.57566;-0.377521;0.0592538;1.57015;1.56989;-0.0416168;-0.177519;1.16736;0.186321;0.285791;-1.14141;
-0.645794;1.44985;0.199011;-3.07225;-1.3684;2.54277e-05;-1.15213;-1.5756;-0.363885;0.0729802;1.57005;1.5699;-0.0469098;-0.165713;1.16913;0.170639;0.261437;-1.14315;
-0.611948;1.37385;0.155828;-2.9355;-1.30748;-2.26775e-05;-1.15213;-1.57558;-0.3508;0.086274;1.57022;1.56989;-0.0519244;-0.154342;1.17055;0.1553;0.238137;-1.14463;
-0.583197;1.30932;0.120707;-2.78148;-1.23887;-4.60906e-06;-1.15213;-1.57556;-0.338363;0.0985601;1.5702;1.56988;-0.0566998;-0.143637;1.17167;0.14108;0.216192;-1.14592;
-0.55893;1.25491;0.0893973;-2.64836;-1.17953;3.27572e-05;-1.15214;-1.57551;-0.326561;0.110426;1.57015;1.56985;-0.0612761;-0.133398;1.1725;0.127474;0.195144;-1.14706;
-0.519346;1.16597;0.0597486;-2.48658;-1.10752;1.44905e-06;-1.15213;-1.5755;-0.315396;0.121465;1.57015;1.56989;-0.0655547;-0.123789;1.17311;0.114689;0.175447;-1.14795;
-0.465273;1.04457;0.0159932;-2.2164;-0.987192;4.48933e-05;-1.15211;-1.57543;-0.29509;0.142041;1.57017;1.56985;-0.0734061;-0.106144;1.1737;0.0910897;0.139152;-1.14942;
-0.424271;0.952523;-0.000400821;-2.03361;-0.90578;0.000140916;-1.15211;-1.57545;-0.285807;0.15092;1.57015;1.56989;-0.0769146;-0.0982827;1.17378;0.0806708;0.123053;-1.14992;
-0.398782;0.895255;-0.0142856;-1.90961;-0.850599;0.000166353;-1.15209;-1.57545;-0.27728;0.159306;1.57017;1.5699;-0.0801568;-0.0909848;1.17374;0.0709107;0.108068;-1.15032;
-0.398782;0.895255;-0.0142856;-1.90961;-0.850599;0.000166353;-1.15209;-1.57545;-0.27728;0.159306;1.57017;1.5699;-0.0801568;-0.0909848;1.17374;0.0709107;0.108068;-1.15032;
-0.30359;0.681597;-0.0368218;-1.4606;-0.650546;0.000155808;-1.15211;-1.57535;-0.255452;0.181142;1.57022;1.56986;-0.088532;-0.0721524;1.17311;0.0456717;0.069288;-1.15125;
-0.277151;0.622288;-0.0405385;-1.33177;-0.593123;0.000179114;-1.15214;-1.57533;-0.24948;0.187081;1.5702;1.56986;-0.0908227;-0.067027;1.17281;0.0388212;0.0586886;-1.15145;
-0.245725;0.551671;-0.0409946;-1.18267;-0.526771;0.000181016;-1.1521;-1.57534;-0.244155;0.192492;1.57017;1.56983;-0.092858;-0.0624716;1.17249;0.0326649;0.0491641;-1.15158;
-0.214376;0.481291;-0.0402181;-1.03506;-0.46102;0.000189023;-1.1521;-1.57533;-0.239405;0.197387;1.57014;1.56988;-0.0946944;-0.0583729;1.17217;0.0271374;0.0405782;-1.15163;
-0.181781;0.408139;-0.0366462;-0.87724;-0.390703;0.000191655;-1.15213;-1.57532;-0.23528;0.201478;1.57015;1.56991;-0.096261;-0.0548483;1.17187;0.0223893;0.0332862;-1.15168;
-0.151708;0.340619;-0.0329242;-0.734518;-0.327137;0.000199361;-1.15213;-1.57533;-0.231838;0.204801;1.57016;1.56988;-0.0975455;-0.0519564;1.17161;0.0184889;0.0273034;-1.15176;
-0.12077;0.271143;-0.0282316;-0.589222;-0.262442;0.000527431;-1.1521;-1.57532;-0.229019;0.207513;1.57014;1.5699;-0.0986119;-0.0495778;1.17139;0.015319;0.0223746;-1.15175;
-0.0899519;0.201965;-0.0218949;-0.439809;-0.19588;0.000534724;-1.15213;-1.57535;-0.226897;0.209576;1.57015;1.56985;-0.099392;-0.0478187;1.17121;0.0129179;0.0187005;-1.15184;
-0.0600725;0.134861;-0.015458;-0.296592;-0.132112;0.000542364;-1.15208;-1.57533;-0.225409;0.211004;1.57015;1.56989;-0.0999568;-0.0465504;1.17108;0.0112252;0.0160936;-1.15176;
-0.0284387;0.063807;-0.00708318;-0.138468;-0.0617393;0.00161045;-1.15203;-1.57535;-0.224558;0.211832;1.57012;1.56982;-0.10027;-0.0458636;1.17101;0.0102923;0.0146121;-1.15179;
0.00871703;-0.0195953;0.00222567;0.0428877;0.0190511;0.00161916;-1.15204;-1.57538;-0.224342;0.211976;1.57016;1.56986;-0.100325;-0.0457164;1.171;0.0100673;0.0143341;-1.15176;
0.0279938;-0.0628482;0.00667762;0.134618;0.0599241;0.00352882;-1.15198;-1.57539;-0.224821;0.211724;1.57016;1.56988;-0.100161;-0.0460849;1.17102;0.010495;0.0149938;-1.15168;
