TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.952718;-2.14312;1.01623;-5.79291;-2.58919;-0.0154593;-1.15193;-1.57444;-1.98698;-1.55199;1.56998;1.57007;0.0382267;-0.35648;0.0669753;-1.51822;-2.33947;-0.307406;
0.955591;-2.14848;1.14326;-5.89293;-2.63269;-0.0119015;-1.15191;-1.5749;-1.96102;-1.52568;1.56981;1.57001;0.0459648;-0.373935;0.0755688;-1.54377;-2.37906;-0.270968;
0.94413;-2.1135;1.23568;-5.84596;-2.60161;0.00876841;-1.15186;-1.5753;-1.93493;-1.49945;1.56996;1.56995;0.0537123;-0.391179;0.0851018;-1.56924;-2.41844;-0.233804;
0.92103;-2.06508;1.33422;-5.81465;-2.58783;0.00451304;-1.15184;-1.57548;-1.90939;-1.47423;1.56997;1.56992;0.0610962;-0.407714;0.0953515;-1.59382;-2.45637;-0.196411;
0.902703;-2.02467;1.45573;-5.85086;-2.60587;0.00190868;-1.15181;-1.57543;-1.88391;-1.44886;1.56986;1.56992;0.0683335;-0.423997;0.106502;-1.61829;-2.4941;-0.15758;
0.886531;-1.98458;1.55381;-5.85002;-2.61543;-0.00180448;-1.15178;-1.57547;-1.85834;-1.42312;1.56996;1.56995;0.0755434;-0.440069;0.118483;-1.64275;-2.53173;-0.117658;
0.869957;-1.94783;1.65562;-5.86088;-2.61983;-0.00149777;-1.15183;-1.57553;-1.83266;-1.39684;1.56994;1.56996;0.0826117;-0.455986;0.131367;-1.66728;-2.56929;-0.0759673;
0.842446;-1.88804;1.75584;-5.83924;-2.60715;-0.00105914;-1.15187;-1.57554;-1.80688;-1.37152;1.5699;1.56996;0.0893979;-0.471298;0.14506;-1.6911;-2.60578;-0.0337343;
0.815967;-1.83188;1.84769;-5.84823;-2.60662;-0.00126652;-1.15189;-1.57545;-1.78131;-1.34603;1.56988;1.56995;0.096002;-0.486139;0.159501;1.70596;2.6286;-0.00962584;
0.788898;-1.77124;1.95313;-5.85464;-2.60938;-0.00126451;-1.1519;-1.57532;-1.75572;-1.32054;1.56984;1.56994;0.102392;-0.500525;0.174738;1.68239;2.5922;-0.0526543;
0.761181;-1.70791;2.036;-5.85597;-2.61192;-0.0011058;-1.15187;-1.57533;-1.73026;-1.29457;1.56993;1.56994;0.108653;-0.51448;0.19064;1.65834;2.55514;-0.0944985;
0.69545;-1.56039;2.20523;-5.82162;-2.59605;-0.000806835;-1.1518;-1.57533;-1.67913;-1.24346;1.56984;1.56997;0.120336;-0.540665;0.224613;1.60974;2.48019;-0.174708;
0.661831;-1.48525;2.28355;-5.82311;-2.59628;-0.000787865;-1.15186;-1.57532;-1.65372;-1.21806;1.56988;1.56997;0.125726;-0.55281;0.242515;1.58525;2.44223;-0.212859;
0.626522;-1.40617;2.36662;-5.82173;-2.59549;-0.000770133;-1.15189;-1.5753;-1.62827;-1.19262;1.56986;1.56998;0.130851;-0.564362;0.261082;1.56046;2.40387;-0.250122;
0.590844;-1.32606;2.43918;-5.83828;-2.60303;-0.000750047;-1.15186;-1.57529;-1.60272;-1.16679;1.56988;1.56994;0.135771;-0.575355;0.280387;1.53505;2.36485;-0.286655;
0.55123;-1.2373;2.51069;-5.82618;-2.59746;-0.000731631;-1.15189;-1.57532;-1.57731;-1.14105;1.56981;1.57;0.140319;-0.585644;0.300165;1.50977;2.32557;-0.322105;
0.509858;-1.14451;2.56997;-5.80536;-2.58817;-0.000713936;-1.15189;-1.57534;-1.55173;-1.11582;1.56974;1.57001;0.144539;-0.595165;0.320492;1.48436;2.28628;-0.356363;
0.468626;-1.05201;2.63262;-5.80892;-2.58975;-0.000689342;-1.15189;-1.57524;-1.52635;-1.09058;1.56986;1.57002;0.148459;-0.603884;0.341283;1.45868;2.2467;-0.389408;
0.426429;-0.957336;2.69571;-5.81094;-2.59072;-0.000673287;-1.15187;-1.57523;-1.50084;-1.06528;1.56993;1.57002;0.152063;-0.611909;0.362591;1.43276;2.20678;-0.421658;
0.38425;-0.862587;2.74236;-5.81891;-2.59469;-0.000656758;-1.15181;-1.5752;-1.4755;-1.0397;1.56979;1.57006;0.155309;-0.6192;0.38432;1.40668;2.16649;-0.453315;
0.340133;-0.763753;2.79764;-5.82613;-2.59755;-0.000643048;-1.15186;-1.57523;-1.45021;-1.01396;1.56976;1.57;0.158182;-0.625742;0.406411;1.38037;2.1259;-0.484039;
0.293019;-0.658095;2.83002;-5.7966;-2.58429;-0.000624709;-1.15187;-1.57522;-1.42477;-0.988692;1.56988;1.57002;0.160726;-0.631393;0.428888;1.35399;2.08523;-0.51354;
0.246355;-0.553419;2.86038;-5.77934;-2.57658;-0.000607454;-1.15187;-1.57528;-1.39939;-0.963541;1.56985;1.57002;0.162876;-0.636245;0.451575;1.32764;2.04454;-0.54224;
0.199377;-0.448029;2.89784;-5.77944;-2.57669;-0.00059287;-1.15186;-1.57524;-1.37409;-0.93833;1.56984;1.57002;0.164656;-0.640235;0.474573;1.30107;2.00357;-0.570132;
0.10475;-0.235754;2.96116;-5.81615;-2.59312;-0.000562221;-1.15185;-1.57523;-1.32347;-0.886968;1.56982;1.5701;0.167125;-0.645773;0.521501;1.24712;1.92019;-0.623939;
0.0553403;-0.124917;2.9682;-5.79095;-2.58187;-0.000545305;-1.15185;-1.57522;-1.29809;-0.861563;1.56975;1.57009;0.167745;-0.647219;0.545211;1.22005;1.87838;-0.649656;
0.0061365;-0.0145428;2.9717;-5.76685;-2.57078;-0.000529805;-1.1519;-1.57522;-1.27277;-0.836624;1.56987;1.57012;0.167982;-0.647754;0.568866;1.1931;1.8368;-0.674164;
-0.0432332;0.0962098;2.9816;-5.76947;-2.57218;-0.000516299;-1.15186;-1.57518;-1.24735;-0.811458;1.56991;1.57014;0.167858;-0.6474;0.592751;1.1658;1.79478;-0.698144;
-0.0917761;0.205516;2.99205;-5.80563;-2.58875;6.27384e-05;-1.15184;-1.5752;-1.22198;-0.78586;1.56988;1.57016;0.167333;-0.646206;0.616732;1.13826;1.75229;-0.721608;
-0.142668;0.31927;2.99545;-5.81432;-2.59223;-0.000488794;-1.15185;-1.5752;-1.19653;-0.760104;1.56987;1.57015;0.166383;-0.644108;0.640808;1.11048;1.70944;-0.744479;
-0.191754;0.429392;2.97172;-5.78098;-2.57735;-0.000473785;-1.15185;-1.57515;-1.17127;-0.734733;1.56979;1.57016;0.165018;-0.641109;0.664637;1.08294;1.66684;-0.766451;
-0.240749;0.539307;2.94869;-5.75538;-2.56592;-0.000461224;-1.15185;-1.57517;-1.14582;-0.709757;1.57008;1.57013;0.163357;-0.637196;0.688329;1.05516;1.62445;-0.787305;
-0.338403;0.759966;2.91514;-5.79662;-2.5844;0.00173175;-1.1519;-1.57503;-1.09529;-0.658939;1.56985;1.57015;0.158597;-0.626757;0.735399;0.999617;1.5384;-0.827941;
-0.388929;0.873368;2.89209;-5.80474;-2.58779;0.00176283;-1.15191;-1.57504;-1.06993;-0.633194;1.56979;1.57022;0.155657;-0.620224;0.758723;0.971516;1.49486;-0.84728;
-0.388929;0.873368;2.89209;-5.80474;-2.58779;0.00176283;-1.15191;-1.57504;-1.06993;-0.633194;1.56979;1.57022;0.155657;-0.620224;0.758723;0.971516;1.49486;-0.84728;
-0.434552;0.975747;2.84095;-5.77191;-2.57302;0.00178856;-1.15191;-1.57499;-1.0447;-0.608036;1.57008;1.57016;0.152434;-0.612807;0.78157;0.943341;1.45194;-0.865521;
-0.480533;1.07875;2.79249;-5.74417;-2.56042;0.00149302;-1.15192;-1.57492;-1.0194;-0.583262;1.57011;1.57018;0.148761;-0.604566;0.804064;0.915492;1.40904;-0.883188;
-0.528037;1.18483;2.75272;-5.76067;-2.56783;0.00083354;-1.1519;-1.57489;-0.994062;-0.558068;1.56985;1.57015;0.144655;-0.595499;0.826326;0.887515;1.3656;-0.900598;
-0.66118;1.48356;2.58239;-5.76242;-2.56843;0.000846875;-1.15189;-1.57486;-0.918177;-0.481907;1.56998;1.57014;0.130361;-0.563341;0.890641;0.802366;1.2346;-0.948501;
-0.66118;1.48356;2.58239;-5.76242;-2.56843;0.000846875;-1.15189;-1.57486;-0.918177;-0.481907;1.56998;1.57014;0.130361;-0.563341;0.890641;0.802366;1.2346;-0.948501;
-0.744395;1.67041;2.4471;-5.75993;-2.56698;0.000836731;-1.15191;-1.57485;-0.867701;-0.431768;1.5699;1.5702;0.119092;-0.538156;0.930827;0.74591;1.14736;-0.977273;
-0.786902;1.76586;2.38063;-5.79292;-2.58152;0.000825566;-1.15192;-1.57486;-0.842481;-0.405972;1.57002;1.57019;0.112967;-0.524353;0.950224;0.717059;1.1031;-0.990892;
-0.824912;1.85048;2.29851;-5.77341;-2.57319;-6.177e-05;-1.15191;-1.57483;-0.817189;-0.380824;1.56992;1.57021;0.106501;-0.509897;0.968918;0.688629;1.05912;-1.00387;
-0.858993;1.92673;2.20731;-5.75378;-2.56462;-0.000321433;-1.1519;-1.5748;-0.791956;-0.355568;1.56997;1.57014;0.0997741;-0.494763;0.986952;0.659972;1.01514;-1.01627;
-0.895587;2.00886;2.12367;-5.75484;-2.56507;-0.000317157;-1.1519;-1.5748;-0.766808;-0.330324;1.5701;1.57015;0.092798;-0.479027;1.00425;0.631314;0.971193;-1.02797;
-0.895587;2.00886;2.12367;-5.75484;-2.56507;-0.000317157;-1.1519;-1.5748;-0.766808;-0.330324;1.5701;1.57015;0.092798;-0.479027;1.00425;0.631314;0.971193;-1.02797;
-0.931065;2.08835;2.03608;-5.76632;-2.57033;-0.000310837;-1.15187;-1.57478;-0.741479;-0.305127;1.56996;1.57018;0.0854453;-0.462604;1.02093;0.602743;0.926921;-1.03926;
-0.994673;2.23126;1.84458;-5.76952;-2.57155;-0.000300139;-1.1519;-1.57466;-0.690953;-0.254458;1.56992;1.57015;0.0699582;-0.427914;1.05206;0.545159;0.838132;-1.06019;
-0.994673;2.23126;1.84458;-5.76952;-2.57155;-0.000300139;-1.1519;-1.57466;-0.690953;-0.254458;1.56992;1.57015;0.0699582;-0.427914;1.05206;0.545159;0.838132;-1.06019;
-0.964215;2.1648;1.51686;-5.3303;-2.37442;0.00114497;-1.15198;-1.57421;-0.642536;-0.205528;1.57015;1.56996;0.0540916;-0.392246;1.07907;0.489187;0.752399;-1.07838;
-0.957977;2.14725;1.2682;-5.06674;-2.25673;-0.00332555;-1.15201;-1.57339;-0.597179;-0.160017;1.57011;1.56997;0.0383442;-0.356954;1.10163;0.436848;0.671668;-1.09348;
-0.942906;2.11468;1.14826;-4.87958;-2.1735;-0.00178016;-1.15197;-1.5733;-0.575435;-0.138528;1.57009;1.56995;0.0307574;-0.339916;1.11129;0.412072;0.633493;-1.09998;
-0.919156;2.06236;1.02911;-4.7097;-2.09742;-0.00110169;-1.15203;-1.5734;-0.554614;-0.117806;1.57012;1.56992;0.0234176;-0.323468;1.11988;0.388329;0.596956;-1.1059;
-0.899699;2.01884;0.923095;-4.57146;-2.03605;-0.000676123;-1.15198;-1.57354;-0.534562;-0.0975044;1.57008;1.56995;0.016248;-0.307376;1.12759;0.365328;0.561445;-1.11118;
-0.866311;1.94469;0.817324;-4.36601;-1.94441;0.00029472;-1.15199;-1.57381;-0.515073;-0.078307;1.57011;1.56991;0.00930974;-0.291792;1.13445;0.343269;0.52754;-1.11601;
-0.845629;1.89729;0.726974;-4.23103;-1.88551;-0.000290275;-1.15193;-1.57425;-0.496303;-0.0597575;1.57033;1.56995;0.00269701;-0.276772;1.14051;0.321925;0.495076;-1.12016;
-0.825621;1.85261;0.643308;-4.10832;-1.83064;-0.000277726;-1.15197;-1.57462;-0.478301;-0.0412677;1.57014;1.56998;-0.00393194;-0.262048;1.14591;0.301385;0.463031;-1.12416;
-0.797798;1.79002;0.564425;-3.92513;-1.74916;-0.000281177;-1.15193;-1.57492;-0.46079;-0.0238102;1.57008;1.56991;-0.0103448;-0.247679;1.15069;0.281514;0.432355;-1.12775;
-0.767748;1.72263;0.48836;-3.7896;-1.68871;-0.000301142;-1.15195;-1.57518;-0.443856;-0.00684435;1.57009;1.57002;-0.0166028;-0.233636;1.15489;0.26221;0.402583;-1.13085;
-0.751007;1.68512;0.425365;-3.66598;-1.63361;-0.000264226;-1.15195;-1.57541;-0.427557;0.00970125;1.57015;1.57;-0.0226806;-0.219958;1.15855;0.243415;0.373755;-1.13373;
-0.72996;1.63804;0.365049;-3.53655;-1.57582;-0.000233967;-1.15197;-1.57556;-0.411918;0.0256586;1.57008;1.56994;-0.0286184;-0.206693;1.1617;0.225399;0.345877;-1.1364;
-0.682959;1.53264;0.259594;-3.26011;-1.45262;-0.000181075;-1.15197;-1.57559;-0.38257;0.0550427;1.57016;1.56996;-0.0397892;-0.181569;1.16665;0.191584;0.293937;-1.14062;
-0.63866;1.4331;0.209378;-3.06524;-1.36588;-0.000221984;-1.15195;-1.57558;-0.368862;0.0684685;1.57005;1.56996;-0.0450359;-0.169859;1.16852;0.176064;0.269828;-1.14235;
-0.630059;1.41388;0.171825;-2.9806;-1.32814;-0.000145383;-1.15195;-1.57553;-0.355777;0.0820148;1.57018;1.56995;-0.0500993;-0.158409;1.17004;0.1606;0.246264;-1.1439;
-0.581635;1.30517;0.130903;-2.78297;-1.24009;-0.000201842;-1.15195;-1.57547;-0.34334;0.0941926;1.57012;1.56994;-0.0548874;-0.147704;1.17125;0.146456;0.224362;-1.14523;
-0.556479;1.2489;0.0991967;-2.64945;-1.18044;-0.000172893;-1.15199;-1.57544;-0.331538;0.105795;1.57021;1.56991;-0.0594012;-0.137531;1.17217;0.132898;0.203633;-1.14642;
-0.531598;1.19289;0.0701009;-2.5288;-1.12686;-0.000153524;-1.15193;-1.57539;-0.320325;0.117433;1.57016;1.56994;-0.0637858;-0.127709;1.17284;0.119758;0.183306;-1.14735;
-0.492291;1.10472;0.046793;-2.33632;-1.04105;-0.00015803;-1.15195;-1.57539;-0.309878;0.127175;1.57005;1.56995;-0.0677466;-0.118896;1.17333;0.108236;0.165344;-1.14815;
-0.463093;1.0393;0.0237361;-2.21568;-0.987197;-0.000153231;-1.15198;-1.57534;-0.300092;0.13747;1.57018;1.5699;-0.0715564;-0.110265;1.17359;0.0965331;0.147574;-1.14893;
-0.431343;0.967985;0.00672749;-2.06467;-0.919972;-0.000150527;-1.15196;-1.5754;-0.290845;0.146828;1.57014;1.56994;-0.0751008;-0.102339;1.17371;0.0859006;0.1311;-1.14946;
-0.399839;0.897226;-0.00504409;-1.90781;-0.850131;-0.000157326;-1.15193;-1.5754;-0.282138;0.15459;1.57008;1.56992;-0.078343;-0.0950998;1.17377;0.0764706;0.116462;-1.14991;
-0.36659;0.82263;-0.0197091;-1.76707;-0.78741;-0.000127631;-1.15193;-1.57544;-0.274246;0.162965;1.57015;1.56992;-0.0813875;-0.0882199;1.17365;0.067063;0.10211;-1.1503;
-0.341873;0.767241;-0.0250292;-1.6296;-0.726084;-0.000128333;-1.15197;-1.57545;-0.267002;0.170452;1.57005;1.56994;-0.0842081;-0.0819583;1.17347;0.0586768;0.0890005;-1.15065;
-0.307705;0.6903;-0.0312358;-1.47243;-0.656466;-0.000150731;-1.15196;-1.57543;-0.260274;0.176739;1.57014;1.56992;-0.0867172;-0.07627;1.17328;0.0510943;0.0774854;-1.15089;
-0.2768;0.620964;-0.0349409;-1.3292;-0.592627;-0.000141398;-1.15197;-1.5754;-0.254253;0.182498;1.57016;1.56992;-0.0889908;-0.0711525;1.17304;0.0442775;0.0670304;-1.15109;
-0.217706;0.488591;-0.0362463;-1.04496;-0.465586;-9.0063e-05;-1.15197;-1.57522;-0.244215;0.192504;1.57012;1.56994;-0.0928999;-0.0624034;1.17249;0.0326645;0.0490719;-1.15134;
-0.186382;0.418293;-0.0341441;-0.895721;-0.399092;-8.31115e-05;-1.15197;-1.57521;-0.240113;0.196631;1.57014;1.56994;-0.0944652;-0.0588825;1.17222;0.0279091;0.0417701;-1.15142;
-0.154523;0.346805;-0.0309012;-0.746825;-0.33274;-7.81724e-05;-1.15198;-1.57522;-0.236695;0.200146;1.5701;1.5699;-0.0957794;-0.0559575;1.17197;0.0239553;0.0356109;-1.15153;
-0.122736;0.275454;-0.0255619;-0.591919;-0.263732;-7.38555e-05;-1.15197;-1.57516;-0.233888;0.20287;1.57014;1.56991;-0.0968526;-0.0535245;1.17177;0.0207044;0.0306733;-1.15155;
-0.0906245;0.20338;-0.0196036;-0.437292;-0.194843;-6.72395e-05;-1.15196;-1.57523;-0.231742;0.204861;1.57011;1.56989;-0.0976235;-0.0518103;1.17161;0.0183839;0.0270533;-1.15159;
-0.0600264;0.134721;-0.0142062;-0.294908;-0.131392;-5.90123e-05;-1.15198;-1.57521;-0.230266;0.206253;1.57012;1.56991;-0.0981824;-0.0505483;1.1715;0.0167092;0.0244956;-1.1516;
-0.030087;0.0675221;-0.00747689;-0.149241;-0.0664956;-5.24378e-05;-1.15196;-1.57529;-0.229451;0.207021;1.57004;1.56991;-0.098469;-0.0499609;1.17143;0.0159199;0.0231175;-1.15159;
0.00741623;-0.0166437;0.00183609;0.0367354;0.0163695;-4.67266e-05;-1.15196;-1.57524;-0.229283;0.207117;1.57012;1.56989;-0.0985249;-0.0497792;1.17142;0.0156656;0.0228894;-1.15161;
0.0275183;-0.0617544;0.00532311;0.12797;0.0570236;-4.02145e-05;-1.15195;-1.57529;-0.229751;0.206817;1.57011;1.56994;-0.0983476;-0.0501852;1.17145;0.0161464;0.0236057;-1.15155;
