TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.550498;-1.23645;0.116909;-3.53794;-1.57518;-7.94314e-10;-1.15192;-1.57514;-2.15135;-1.5974;1.57;1.57;0.00179793;-0.272929;0.0202945;-1.41108;-2.17537;-0.445172;
0.550498;-1.23645;0.116909;-3.53794;-1.57518;-7.94314e-10;-1.15192;-1.57514;-2.15135;-1.5974;1.57;1.57;0.00179793;-0.272929;0.0202945;-1.41108;-2.17537;-0.445172;
0.547007;-1.22861;0.188632;-3.49441;-1.5558;-7.84541e-10;-1.15192;-1.57514;-2.13033;-1.55535;1.57;1.57;0.0107923;-0.29313;0.0228003;-1.44337;-2.22508;-0.405707;
0.544724;-1.22348;0.223743;-3.47372;-1.54659;-7.79896e-10;-1.15192;-1.57514;-2.11994;-1.53458;1.57;1.57;0.0152531;-0.30315;0.0244855;-1.45922;-2.24948;-0.385692;
0.544724;-1.22348;0.223743;-3.47372;-1.54659;-7.79896e-10;-1.15192;-1.57514;-2.11994;-1.53458;1.57;1.57;0.0152531;-0.30315;0.0244855;-1.45922;-2.24948;-0.385692;
0.539141;-1.21094;0.292471;-3.43432;-1.52905;-7.7105e-10;-1.15192;-1.57514;-2.09939;-1.49347;1.57;1.57;0.0240934;-0.323005;0.0286974;-1.49037;-2.29743;-0.345068;
0.53586;-1.20357;0.326086;-3.41555;-1.52069;-7.66837e-10;-1.15192;-1.57514;-2.08921;-1.47312;1.57;1.57;0.0284693;-0.332834;0.0312156;-1.50567;-2.32099;-0.324448;
0.53586;-1.20357;0.326086;-3.41555;-1.52069;-7.66837e-10;-1.15192;-1.57514;-2.08921;-1.47312;1.57;1.57;0.0284693;-0.332834;0.0312156;-1.50567;-2.32099;-0.324448;
0.532266;-1.1955;0.359201;-3.39737;-1.51259;-7.62755e-10;-1.15192;-1.57514;-2.0791;-1.45291;1.57;1.57;0.0328129;-0.34259;0.0340025;-1.52081;-2.34428;-0.303616;
0.528369;-1.18675;0.391811;-3.37975;-1.50475;-7.58799e-10;-1.15192;-1.57514;-2.06906;-1.43281;1.57;1.57;0.0371223;-0.352269;0.0370541;-1.53577;-2.36731;-0.28257;
0.528369;-1.18675;0.391811;-3.37975;-1.50475;-7.58799e-10;-1.15192;-1.57514;-2.06906;-1.43281;1.57;1.57;0.0371223;-0.352269;0.0370541;-1.53577;-2.36731;-0.28257;
0.524177;-1.17733;0.423915;-3.36268;-1.49715;-7.54966e-10;-1.15192;-1.57514;-2.05907;-1.41284;1.57;1.57;0.0413955;-0.361867;0.040366;-1.55057;-2.39009;-0.261303;
0.514945;-1.15659;0.486592;-3.33008;-1.48264;-7.47648e-10;-1.15192;-1.57514;-2.03926;-1.37323;1.57;1.57;0.0498253;-0.380801;0.0477537;-1.57967;-2.43489;-0.218097;
0.50992;-1.14531;0.517159;-3.31453;-1.47571;-7.44156e-10;-1.15192;-1.57514;-2.02944;-1.35358;1.57;1.57;0.0539781;-0.390128;0.0518211;-1.59398;-2.45691;-0.196148;
0.504634;-1.13344;0.547209;-3.29944;-1.46899;-7.40769e-10;-1.15192;-1.57514;-2.01967;-1.33403;1.57;1.57;0.0580869;-0.399357;0.0561319;-1.60813;-2.4787;-0.173964;
0.499094;-1.12099;0.576737;-3.28481;-1.46248;-7.37484e-10;-1.15192;-1.57514;-2.00994;-1.31459;1.57;1.57;0.0621498;-0.408482;0.0606815;-1.62213;-2.50024;-0.151542;
0.493308;-1.108;0.60574;-3.27063;-1.45617;-7.34299e-10;-1.15192;-1.57514;-2.00027;-1.29523;1.57;1.57;0.066165;-0.4175;0.0654658;-1.63597;-2.52154;-0.128878;
0.487282;-1.09446;0.634218;-3.25687;-1.45004;-7.31211e-10;-1.15192;-1.57514;-1.99063;-1.27597;1.57;1.57;0.0701308;-0.426408;0.0704808;-1.64966;-2.5426;-0.105966;
0.481025;-1.08041;0.662166;-3.24353;-1.4441;-7.28215e-10;-1.15192;-1.57514;-1.98105;-1.25679;1.57;1.57;0.0740453;-0.4352;0.0757218;-1.66319;-2.56343;-0.0828046;released;
0.474542;-1.06585;0.689581;-3.23059;-1.43834;-7.2531e-10;-1.15192;-1.57514;-1.9715;-1.2377;1.57;1.57;0.0779068;-0.443873;0.0811844;-1.67657;-2.58401;-0.0593889;
0.474542;-1.06585;0.689581;-3.23059;-1.43834;-7.2531e-10;-1.15192;-1.57514;-1.9715;-1.2377;1.57;1.57;0.0779068;-0.443873;0.0811844;-1.67657;-2.58401;-0.0593889;
0.46784;-1.05079;0.716462;-3.21804;-1.43275;-7.22493e-10;-1.15192;-1.57514;-1.962;-1.21869;1.57;1.57;0.0817139;-0.452424;0.0868647;-1.6898;-2.60437;-0.0357139;
0.460926;-1.03526;0.742806;-3.20587;-1.42734;-7.19762e-10;-1.15192;-1.57514;-1.95253;-1.19976;1.57;1.57;0.0854646;-0.460848;0.0927579;-1.70287;-2.62448;-0.0117771;
0.453806;-1.01927;0.76861;-3.19408;-1.42208;-7.17113e-10;-1.15192;-1.57514;-1.9431;-1.18091;1.57;1.57;0.0891576;-0.469143;0.09886;1.70418;2.62647;-0.0123423;
0.446487;-1.00283;0.793872;-3.18264;-1.41699;-7.14546e-10;-1.15192;-1.57514;-1.93371;-1.16212;1.57;1.57;0.0927912;-0.477304;0.105166;1.69123;2.60649;-0.0361037;
0.431275;-0.968666;0.842763;-3.16082;-1.40728;-7.09646e-10;-1.15192;-1.57514;-1.91504;-1.12478;1.57;1.57;0.0998744;-0.493214;0.118374;1.66521;2.56632;-0.0823087;
0.431275;-0.968666;0.842763;-3.16082;-1.40728;-7.09646e-10;-1.15192;-1.57514;-1.91504;-1.12478;1.57;1.57;0.0998744;-0.493214;0.118374;1.66521;2.56632;-0.0823087;
0.423393;-0.950963;0.866389;-3.15041;-1.40264;-7.07309e-10;-1.15192;-1.57514;-1.90575;-1.1062;1.57;1.57;0.103321;-0.500955;0.125267;1.65213;2.54613;-0.104775;
0.415335;-0.932866;0.889464;-3.14033;-1.39815;-7.05045e-10;-1.15192;-1.57514;-1.8965;-1.08769;1.57;1.57;0.106703;-0.508551;0.132347;1.63902;2.52589;-0.126832;
0.407107;-0.914385;0.911988;-3.13056;-1.39381;-7.02853e-10;-1.15192;-1.57514;-1.88727;-1.06925;1.57;1.57;0.110018;-0.515997;0.139609;1.62586;2.50558;-0.148491;
0.407107;-0.914385;0.911988;-3.13056;-1.39381;-7.02853e-10;-1.15192;-1.57514;-1.88727;-1.06925;1.57;1.57;0.110018;-0.515997;0.139609;1.62586;2.50558;-0.148491;
0.390162;-0.876326;0.955375;-3.11196;-1.38552;-6.98676e-10;-1.15192;-1.57514;-1.86892;-1.03253;1.57;1.57;0.116445;-0.530431;0.154661;1.59944;2.46481;-0.190651;
0.390162;-0.876326;0.955375;-3.11196;-1.38552;-6.98676e-10;-1.15192;-1.57514;-1.86892;-1.03253;1.57;1.57;0.116445;-0.530431;0.154661;1.59944;2.46481;-0.190651;
0.381456;-0.856771;0.976236;-3.1031;-1.38158;-6.96688e-10;-1.15192;-1.57514;-1.85978;-1.01426;1.57;1.57;0.119553;-0.537413;0.162443;1.58618;2.44434;-0.211172;
0.372601;-0.836882;0.996539;-3.09454;-1.37777;-6.94765e-10;-1.15192;-1.57514;-1.85067;-0.996046;1.57;1.57;0.12259;-0.544235;0.17039;1.57288;2.42382;-0.231331;
0.363602;-0.81667;1.01628;-3.08626;-1.37408;-6.92906e-10;-1.15192;-1.57514;-1.84159;-0.977883;1.57;1.57;0.125555;-0.550894;0.178496;1.55956;2.40326;-0.251139;
0.354465;-0.796147;1.03547;-3.07826;-1.37052;-6.91109e-10;-1.15192;-1.57514;-1.83254;-0.95977;1.57;1.57;0.128446;-0.557388;0.186757;1.5462;2.38264;-0.270602;
0.345193;-0.775323;1.05409;-3.07053;-1.36708;-6.89374e-10;-1.15192;-1.57514;-1.8235;-0.941706;1.57;1.57;0.131263;-0.563714;0.195169;1.53281;2.36199;-0.289729;
0.335793;-0.75421;1.07215;-3.06306;-1.36375;-6.87699e-10;-1.15192;-1.57514;-1.8145;-0.923691;1.57;1.57;0.134004;-0.569871;0.203728;1.5194;2.34129;-0.308527;
0.326269;-0.732818;1.08965;-3.05586;-1.36055;-6.86082e-10;-1.15192;-1.57514;-1.80551;-0.90572;1.57;1.57;0.136669;-0.575856;0.212428;1.50596;2.32055;-0.327004;
0.316625;-0.711158;1.10658;-3.04892;-1.35746;-6.84524e-10;-1.15192;-1.57514;-1.79655;-0.887794;1.57;1.57;0.139256;-0.581666;0.221266;1.49249;2.29977;-0.345167;
0.306867;-0.689241;1.12295;-3.04223;-1.35448;-6.83022e-10;-1.15192;-1.57514;-1.78761;-0.869911;1.57;1.57;0.141764;-0.5873;0.230236;1.479;2.27895;-0.363023;
0.296999;-0.667077;1.13876;-3.03579;-1.35161;-6.81576e-10;-1.15192;-1.57514;-1.77868;-0.852068;1.57;1.57;0.144194;-0.592757;0.239335;1.46548;2.25809;-0.380577;
0.287026;-0.644676;1.15399;-3.02959;-1.34885;-6.80184e-10;-1.15192;-1.57514;-1.76978;-0.834265;1.57;1.57;0.146543;-0.598033;0.248557;1.45194;2.2372;-0.397837;
0.276951;-0.622048;1.16866;-3.02364;-1.3462;-6.78847e-10;-1.15192;-1.57514;-1.7609;-0.8165;1.57;1.57;0.148811;-0.603128;0.257899;1.43837;2.21626;-0.414809;
0.26678;-0.599203;1.18276;-3.01792;-1.34365;-6.77563e-10;-1.15192;-1.57514;-1.75204;-0.79877;1.57;1.57;0.150997;-0.608039;0.267355;1.42478;2.1953;-0.431499;
0.256518;-0.576152;1.1963;-3.01243;-1.34121;-6.76331e-10;-1.15192;-1.57514;-1.74319;-0.781077;1.57;1.57;0.153102;-0.612764;0.27692;1.41117;2.1743;-0.447911;
0.256518;-0.576152;1.1963;-3.01243;-1.34121;-6.76331e-10;-1.15192;-1.57514;-1.74319;-0.781077;1.57;1.57;0.153102;-0.612764;0.27692;1.41117;2.1743;-0.447911;
0.246167;-0.552904;1.20926;-3.00717;-1.33887;-6.7515e-10;-1.15192;-1.57514;-1.73436;-0.763417;1.57;1.57;0.155122;-0.617304;0.286592;1.39754;2.15326;-0.464052;
0.210966;-0.473842;1.14819;-2.79349;-1.24373;-6.27176e-10;-1.15192;-1.57514;-1.71773;-0.730159;1.57;1.57;0.158709;-0.62536;0.305123;1.37174;2.11346;-0.493806;
0.194513;-0.436886;1.11372;-2.68387;-1.19493;-6.02564e-10;-1.15192;-1.57514;-1.7099;-0.714491;1.57;1.57;0.160298;-0.628929;0.313991;1.35952;2.09462;-0.507537;
0.17896;-0.401954;1.07759;-2.57424;-1.14612;-5.77951e-10;-1.15192;-1.57514;-1.70238;-0.699462;1.57;1.57;0.16176;-0.632213;0.322574;1.34778;2.07651;-0.520537;
0.164292;-0.369009;1.03994;-2.46461;-1.09731;-5.53339e-10;-1.15192;-1.57514;-1.69519;-0.685074;1.57;1.57;0.163103;-0.635228;0.330861;1.33651;2.05912;-0.532828;
0.150489;-0.338006;1.0009;-2.35499;-1.0485;-5.28727e-10;-1.15192;-1.57514;-1.68831;-0.671325;1.57;1.57;0.164333;-0.637991;0.33884;1.32571;2.04246;-0.544433;
0.137528;-0.308894;0.960598;-2.24536;-0.999693;-5.04114e-10;-1.15192;-1.57514;-1.68176;-0.658216;1.57;1.57;0.165457;-0.640515;0.3465;1.31539;2.02654;-0.555371;
0.125382;-0.281615;0.919162;-2.13574;-0.950885;-4.79502e-10;-1.15192;-1.57514;-1.67552;-0.645748;1.57;1.57;0.166482;-0.642817;0.353831;1.30556;2.01137;-0.56566;
0.114024;-0.256104;0.876701;-2.02611;-0.902076;-4.54889e-10;-1.15192;-1.57514;-1.66961;-0.63392;1.57;1.57;0.167414;-0.64491;0.360826;1.29621;1.99695;-0.57532;
0.103422;-0.232291;0.833317;-1.91649;-0.853268;-4.30277e-10;-1.15192;-1.57514;-1.66402;-0.622731;1.57;1.57;0.168259;-0.646808;0.367476;1.28735;1.98329;-0.584367;
0.093543;-0.210103;0.789108;-1.80686;-0.80446;-4.05665e-10;-1.15192;-1.57514;-1.65874;-0.612182;1.57;1.57;0.169023;-0.648525;0.373775;1.27899;1.97039;-0.592816;
0.0843527;-0.189461;0.744162;-1.69724;-0.755652;-3.81052e-10;-1.15192;-1.57514;-1.65379;-0.602274;1.57;1.57;0.169712;-0.650072;0.379717;1.27112;1.95825;-0.600682;
0.0758145;-0.170283;0.698562;-1.58761;-0.706844;-3.5644e-10;-1.15192;-1.57514;-1.64915;-0.593005;1.57;1.57;0.169712;-0.651462;0.385296;1.26375;1.94687;-0.607978;
0.0758145;-0.170283;0.698562;-1.58761;-0.706844;-3.5644e-10;-1.15192;-1.57514;-1.64915;-0.593005;1.57;1.57;0.170331;-0.651462;0.385296;1.26375;1.94687;-0.607978;
0.0605415;-0.13598;0.605691;-1.36836;-0.609228;-3.07215e-10;-1.15192;-1.57514;-1.64084;-0.576388;1.57;1.57;0.171378;-0.653815;0.395345;1.2505;1.92645;-0.620912;
0.0605415;-0.13598;0.605691;-1.36836;-0.609228;-3.07215e-10;-1.15192;-1.57514;-1.64084;-0.576388;1.57;1.57;0.171378;-0.653815;0.395345;1.2505;1.92645;-0.620912;
0.0537272;-0.120674;0.558553;-1.25873;-0.56042;-2.82602e-10;-1.15192;-1.57514;-1.63717;-0.56904;1.57;1.57;0.171816;-0.654798;0.399808;1.24464;1.9174;-0.626571;
0.0415369;-0.0932942;0.463158;-1.03948;-0.462804;-2.33378e-10;-1.15192;-1.57514;-1.63078;-0.556262;1.57;1.57;0.172539;-0.656423;0.407594;1.23442;1.90164;-0.636325;
0.0415369;-0.0932942;0.463158;-1.03948;-0.462804;-2.33378e-10;-1.15192;-1.57514;-1.63078;-0.556262;1.57;1.57;0.172539;-0.656423;0.407594;1.23442;1.90164;-0.636325;
0.0309811;-0.0695853;0.366594;-0.820231;-0.365188;-1.84153e-10;-1.15192;-1.57514;-1.62567;-0.546046;1.57;1.57;0.173084;-0.657645;0.413842;1.22624;1.88902;-0.644045;
0.0309811;-0.0695853;0.366594;-0.820231;-0.365188;-1.84153e-10;-1.15192;-1.57514;-1.62567;-0.546046;1.57;1.57;0.173084;-0.657645;0.413842;1.22624;1.88902;-0.644045;
0.0262074;-0.0588632;0.31798;-0.710605;-0.316379;-1.5954e-10;-1.15192;-1.57514;-1.6236;-0.541897;1.57;1.57;0.173296;-0.658122;0.416384;1.22292;1.88389;-0.647159;
0.021711;-0.048764;0.269191;-0.60098;-0.267571;-1.34928e-10;-1.15192;-1.57514;-1.62184;-0.538388;1.57;1.57;0.173471;-0.658516;0.418537;1.2201;1.87955;-0.649785;
0.0174473;-0.0391875;0.220263;-0.491354;-0.218763;-1.10316e-10;-1.15192;-1.57514;-1.62041;-0.53552;1.57;1.57;0.173612;-0.658832;0.420298;1.2178;1.87601;-0.651925;
0.0133713;-0.0300327;0.171224;-0.381729;-0.169955;-8.57032e-11;-1.15192;-1.57514;-1.6193;-0.533291;1.57;1.57;0.17372;-0.659074;0.421668;1.21601;1.87325;-0.653584;
0.00943813;-0.0211985;0.122104;-0.272103;-0.121147;-6.10907e-11;-1.15192;-1.57514;-1.6185;-0.531703;1.57;1.57;0.173796;-0.659245;0.422644;1.21474;1.87128;-0.654764;
0.00560243;-0.0125834;0.072929;-0.162477;-0.072339;-3.64783e-11;-1.15192;-1.57514;-1.61803;-0.530754;1.57;1.57;0.173841;-0.659346;0.423227;1.21398;1.87011;-0.655468;
0.00181888;-0.00408529;0.0237248;-0.0528517;-0.0235309;-1.18659e-11;-1.15192;-1.57514;-1.61787;-0.530445;1.57;1.57;0.173855;-0.659378;0.423417;1.21373;1.86972;-0.655697;
