TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.033818;-0.075847;-0.0173875;-0.237203;-0.105758;-5.42773e-05;-1.15191;-1.57518;-2.26677;-1.82816;1.57002;1.57;-0.0461243;-0.167197;0.0274948;-1.22967;-1.89572;-0.637718;
0.0408062;-0.0915222;-0.0216865;-0.287826;-0.128325;-6.59753e-05;-1.15192;-1.57518;-2.26599;-1.82658;1.56997;1.57001;-0.0458326;-0.167887;0.0273322;-1.23093;-1.89765;-0.636479;
0.0462176;-0.103659;-0.0242274;-0.325517;-0.145129;-7.45567e-05;-1.15192;-1.57521;-2.26508;-1.82464;1.57;1.57001;-0.0454578;-0.168704;0.0271252;-1.23246;-1.89997;-0.635088;
0.0462176;-0.103659;-0.0242274;-0.325517;-0.145129;-7.45567e-05;-1.15192;-1.57521;-2.26508;-1.82464;1.57;1.57001;-0.0454578;-0.168704;0.0271252;-1.23246;-1.89997;-0.635088;
0.0531319;-0.119163;-0.0274959;-0.373748;-0.166638;-8.55334e-05;-1.15191;-1.5752;-2.26408;-1.82256;1.57;1.57;-0.0450555;-0.169602;0.0269143;-1.2341;-1.90254;-0.633518;
0.0593822;-0.133196;-0.0292129;-0.414999;-0.185011;-9.47069e-05;-1.15195;-1.5752;-2.26294;-1.82018;1.57;1.57001;-0.0446074;-0.170619;0.0266745;-1.23602;-1.9054;-0.631751;
0.0646765;-0.145064;-0.029922;-0.448554;-0.199983;-0.000102029;-1.15192;-1.57517;-2.26162;-1.81754;1.56999;1.57;-0.0440883;-0.171783;0.0264205;-1.23811;-1.9087;-0.629705;
0.0767582;-0.185235;-0.0369228;-0.572122;-0.255066;-0.000129885;-1.15193;-1.57518;-2.25704;-1.80823;1.57002;1.56998;-0.0429195;-0.174401;0.0258364;-1.24286;-1.91603;-0.625147;
0.0881939;-0.197799;-0.0382037;-0.60926;-0.27165;-0.000138101;-1.1519;-1.57521;-2.25527;-1.80476;1.57;1.57;-0.0415766;-0.1774;0.0252321;-1.24827;-1.92437;-0.619943;
0.093544;-0.209804;-0.0398957;-0.64589;-0.287973;-0.000146285;-1.15191;-1.57523;-2.25341;-1.80108;1.56999;1.57002;-0.0408516;-0.179039;0.0249098;-1.25123;-1.92887;-0.617085;
0.0995186;-0.223205;-0.0410943;-0.685502;-0.305634;-0.000154995;-1.15191;-1.57521;-2.25141;-1.79716;1.57003;1.57;-0.0400575;-0.180796;0.0245863;-1.25439;-1.93375;-0.614062;
0.105341;-0.23629;-0.0408095;-0.721484;-0.321645;-0.000162649;-1.15195;-1.57521;-2.24928;-1.79309;1.57;1.57;-0.0392421;-0.182654;0.0242641;-1.25772;-1.93881;-0.610836;
0.111207;-0.249446;-0.0430192;-0.762865;-0.340095;-0.000171935;-1.15195;-1.5752;-2.24715;-1.7887;1.56998;1.57002;-0.0383867;-0.184589;0.0239064;-1.2612;-1.94414;-0.607398;
0.118052;-0.264783;-0.0447742;-0.809574;-0.360942;-0.000182276;-1.15192;-1.5752;-2.24475;-1.78391;1.56999;1.57002;-0.0374229;-0.186733;0.0235365;-1.265;-1.95003;-0.60364;
0.124407;-0.27902;-0.0433625;-0.847217;-0.377748;-0.000190106;-1.1519;-1.57521;-2.24232;-1.77882;1.57;1.57002;-0.0364197;-0.188966;0.0231391;-1.26897;-1.95618;-0.599696;
0.124407;-0.27902;-0.0433625;-0.847217;-0.377748;-0.000190106;-1.1519;-1.57521;-2.24232;-1.77882;1.57;1.57002;-0.0364197;-0.188966;0.0231391;-1.26897;-1.95618;-0.599696;
0.141813;-0.318072;-0.0432542;-0.960168;-0.428097;-0.000214257;-1.15191;-1.57518;-2.23436;-1.76311;1.56998;1.56997;-0.0332467;-0.196103;0.0220946;-1.28148;-1.97554;-0.587149;
0.147627;-0.331134;-0.0423009;-0.996815;-0.444407;-0.000221914;-1.15193;-1.57518;-2.23143;-1.75743;1.57003;1.57;-0.0320717;-0.198717;0.0217635;-1.28612;-1.98252;-0.582593;
0.147627;-0.331134;-0.0423009;-0.996815;-0.444407;-0.000221914;-1.15193;-1.57518;-2.23143;-1.75743;1.57003;1.57;-0.0320717;-0.198717;0.0217635;-1.28612;-1.98252;-0.582593;
0.160722;-0.3605;-0.0394705;-1.07841;-0.480802;-0.000238926;-1.15192;-1.57524;-2.22534;-1.74483;1.57;1.57002;-0.0295603;-0.204361;0.0210201;-1.29596;-1.99766;-0.572512;
0.167115;-0.374815;-0.037387;-1.11767;-0.498335;-0.000246903;-1.1519;-1.57517;-2.22203;-1.73834;1.56998;1.57001;-0.028222;-0.207368;0.0207222;-1.30112;-2.0057;-0.567115;
0.173959;-0.390169;-0.035416;-1.16036;-0.517369;-0.000255685;-1.1519;-1.57521;-2.21868;-1.73188;1.57;1.57003;-0.0268699;-0.210385;0.0204456;-1.30631;-2.01361;-0.561786;
0.173959;-0.390169;-0.035416;-1.16036;-0.517369;-0.000255685;-1.1519;-1.57521;-2.21868;-1.73188;1.57;1.57003;-0.0268699;-0.210385;0.0204456;-1.30631;-2.01361;-0.561786;
0.186496;-0.418317;-0.0297698;-1.23698;-0.551498;-0.000271047;-1.15192;-1.5752;-2.21169;-1.71765;1.56999;1.56997;-0.0239787;-0.216888;0.0198746;-1.31744;-2.03084;-0.550108;
0.200874;-0.450559;-0.0215356;-1.32254;-0.589663;-0.000287934;-1.15191;-1.57524;-2.2042;-1.70253;1.56999;1.56998;-0.0208643;-0.223868;0.019408;-1.32929;-2.04907;-0.537497;
0.197128;-0.442141;-0.018062;-1.29743;-0.578486;-0.000281805;-1.1519;-1.57524;-2.20031;-1.69493;1.57;1.57002;-0.0192611;-0.227451;0.0192597;-1.33534;-2.05831;-0.53101;
0.199243;-0.446917;-0.0133878;-1.30784;-0.583093;-0.00028312;-1.15192;-1.57517;-2.19649;-1.68712;1.57;1.56998;-0.0176537;-0.231067;0.0191249;-1.34146;-2.06776;-0.524391;
0.198836;-0.446005;-0.0081564;-1.30096;-0.580025;-0.000280684;-1.15192;-1.57516;-2.19269;-1.67941;1.57;1.57002;-0.0160549;-0.234654;0.0190245;-1.34752;-2.07699;-0.517796;
0.198828;-0.445989;-0.00388552;-1.29852;-0.578939;-0.000279373;-1.15192;-1.57523;-2.18883;-1.67194;1.57003;1.57002;-0.0144621;-0.238211;0.0189837;-1.35341;-2.08603;-0.511352;
0.200009;-0.448597;0.00101633;-1.30266;-0.580838;-0.000279338;-1.15189;-1.57524;-2.18503;-1.66452;1.57002;1.57001;-0.0128814;-0.241745;0.0189854;-1.35919;-2.09505;-0.504845;
0.200456;-0.449631;0.00487656;-1.30448;-0.581616;-0.000278941;-1.15191;-1.57522;-2.18122;-1.65683;1.57003;1.57;-0.0112722;-0.24536;0.0190057;-1.36521;-2.10428;-0.498159;
0.201283;-0.451531;0.00903623;-1.30845;-0.583326;-0.000278998;-1.15195;-1.57523;-2.17745;-1.64896;1.56999;1.57001;-0.00966269;-0.249014;0.0190315;-1.3713;-2.11356;-0.491308;
0.202759;-0.454803;0.0161696;-1.31097;-0.584509;-0.000278402;-1.15191;-1.57527;-2.17366;-1.64135;1.57002;1.56998;-0.00804403;-0.252608;0.0191198;-1.37714;-2.12268;-0.484626;
0.200811;-0.450449;0.0202939;-1.29686;-0.578199;-0.000274514;-1.15192;-1.5752;-2.16983;-1.63394;1.56996;1.57001;-0.00646489;-0.256197;0.0193015;-1.38301;-2.13168;-0.477836;
0.201418;-0.451827;0.0247293;-1.29916;-0.579202;-0.000274175;-1.15193;-1.57521;-2.16606;-1.62636;1.56998;1.57002;-0.00486052;-0.259787;0.0194695;-1.38892;-2.14068;-0.471096;
0.202532;-0.454341;0.0291084;-1.30521;-0.581882;-0.000274666;-1.15195;-1.57526;-2.16227;-1.6186;1.57;1.56998;-0.00322559;-0.263446;0.0196589;-1.39486;-2.14986;-0.464215;
0.202903;-0.455146;0.0340081;-1.30543;-0.582021;-0.000273815;-1.15192;-1.57527;-2.15838;-1.61099;1.56999;1.57002;-0.00158662;-0.267116;0.0199302;-1.40079;-2.15897;-0.457229;
0.204001;-0.457613;0.040498;-1.30794;-0.583136;-0.000273255;-1.15192;-1.57526;-2.15448;-1.60348;1.57002;1.57001;5.08882e-05;-0.270773;0.0202616;-1.40668;-2.16804;-0.450303;
0.202664;-0.454613;0.0431208;-1.30116;-0.580119;-0.000271122;-1.15192;-1.5752;-2.1507;-1.5958;1.56999;1.57;0.00167368;-0.27443;0.0205976;-1.41258;-2.17717;-0.44322;
0.203396;-0.456214;0.049211;-1.30215;-0.580613;-0.000270331;-1.15189;-1.5752;-2.14689;-1.58801;1.57002;1.57002;0.00333851;-0.278126;0.0209594;-1.41854;-2.18635;-0.436068;
0.203513;-0.456511;0.0591586;-1.2995;-0.579396;-0.000268042;-1.15191;-1.57529;-2.13929;-1.57297;1.56998;1.57001;0.00655804;-0.285387;0.0218102;-1.4301;-2.20412;-0.421997;
0.203574;-0.45668;0.0641245;-1.29854;-0.57893;-0.000266915;-1.15193;-1.57524;-2.13554;-1.56545;1.57;1.57003;0.00816952;-0.289001;0.0223067;-1.43595;-2.21299;-0.414911;
0.203541;-0.456621;0.068417;-1.29831;-0.578808;-0.000266034;-1.15195;-1.57523;-2.13179;-1.55772;1.56997;1.57;0.00979484;-0.292679;0.0228192;-1.44178;-2.22204;-0.407613;
0.203948;-0.457508;0.073353;-1.29959;-0.579417;-0.000265424;-1.15192;-1.57529;-2.12796;-1.55092;1.56998;1.57003;0.0113513;-0.296147;0.0234301;-1.44719;-2.23033;-0.400878;
0.206001;-0.462102;0.0809729;-1.30859;-0.583445;-0.00026617;-1.15191;-1.57526;-2.1241;-1.54299;1.56998;1.57;0.0130408;-0.299929;0.0240453;-1.45316;-2.23963;-0.393308;
0.204797;-0.459401;0.0833159;-1.30406;-0.58143;-0.000264531;-1.15191;-1.57526;-2.12027;-1.53538;1.56997;1.57;0.0146817;-0.303617;0.0247033;-1.45897;-2.24858;-0.385915;
0.20445;-0.458655;0.088533;-1.3006;-0.579849;-0.000262924;-1.15193;-1.57527;-2.11654;-1.52764;1.56999;1.57004;0.016317;-0.307287;0.0253613;-1.46487;-2.25746;-0.37851;
0.205014;-0.459922;0.0941547;-1.30316;-0.580988;-0.000262483;-1.15193;-1.57522;-2.11274;-1.5199;1.57005;1.57003;0.0179865;-0.310992;0.0260968;-1.47076;-2.26651;-0.371018;
0.204614;-0.459028;0.0991744;-1.29972;-0.579454;-0.000260915;-1.15193;-1.57527;-2.10898;-1.51249;1.56996;1.56998;0.0195693;-0.314607;0.0268497;-1.47628;-2.27519;-0.363612;
0.203835;-0.457236;0.103322;-1.29513;-0.577467;-0.000259139;-1.1519;-1.57528;-2.10516;-1.50513;1.56998;1.57002;0.0212008;-0.318224;0.0276706;-1.48193;-2.28386;-0.356236;
0.203482;-0.456462;0.107253;-1.29444;-0.577141;-0.000258158;-1.15191;-1.57524;-2.10143;-1.49746;1.56998;1.57003;0.0228298;-0.321888;0.0285048;-1.48772;-2.29271;-0.348631;
0.204378;-0.458534;0.113646;-1.29895;-0.579075;-0.000258116;-1.15196;-1.57527;-2.09762;-1.48968;1.57;1.57003;0.0244805;-0.325611;0.0293827;-1.49361;-2.30163;-0.340933;
0.204085;-0.457818;0.122681;-1.29924;-0.579282;-0.000256389;-1.15191;-1.57526;-2.08982;-1.47465;1.56997;1.57;0.0277826;-0.333006;0.0313514;-1.50496;-2.31932;-0.325451;
0.203871;-0.457328;0.128473;-1.29693;-0.57827;-0.000254969;-1.1519;-1.57522;-2.08604;-1.46699;1.56999;1.56998;0.0294319;-0.33668;0.0323624;-1.51068;-2.32817;-0.317659;
0.203831;-0.457283;0.13253;-1.29919;-0.579221;-0.000254603;-1.15193;-1.57526;-2.08228;-1.4593;1.57002;1.57;0.0310633;-0.340353;0.0333869;-1.51645;-2.33691;-0.309863;
0.20411;-0.457883;0.138132;-1.30113;-0.580125;-0.000254076;-1.15191;-1.57527;-2.07847;-1.45175;1.56996;1.57003;0.0326878;-0.344018;0.0344773;-1.52209;-2.34559;-0.301938;
-0.0690717;0.154856;-0.0633681;0.46369;0.206782;2.18849e-05;-1.15179;-1.57521;-2.07559;-1.44634;1.57011;1.5699;0.0339656;-0.346682;0.0353532;-1.52601;-2.3522;-0.29634;
0.0294705;-0.0505407;0.0401164;-0.168877;-0.0753115;0.0191419;-1.15165;-1.57454;-2.07573;-1.4469;1.56985;1.56984;0.0338743;-0.346537;0.0355397;-1.52564;-2.35228;-0.296006;
