TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.600494;-2.23553;1.0922;-6.15474;-1.66581;-0.0157253;-1.30914;-1.52611;-1.99677;-1.55997;1.56993;1.56986;-0.0195578;-0.352423;0.0800381;-1.72186;-2.24577;-0.321475;ack recived;
0.59726;-2.22917;1.21651;-6.23419;-1.67856;-0.00895123;-1.30918;-1.52658;-1.9708;-1.53415;1.56972;1.56986;-0.0148063;-0.37041;0.0892415;-1.74925;-2.28142;-0.28008;ack recived;
0.57886;-2.14324;1.41731;-6.18606;-1.67844;-0.00754452;-1.30906;-1.52701;-1.91916;-1.48227;1.56963;1.56982;-0.00536045;-0.405533;0.110268;-1.80312;-2.35194;-0.193936;ack recived;
0.569115;-2.09927;1.52139;-6.20436;-1.68254;-0.000811342;-1.30902;-1.52696;-1.8936;-1.45628;1.57003;1.56982;-0.000680715;-0.422498;0.122039;-1.82976;-2.38661;-0.149621;ack recived;
0.552171;-2.04734;1.63401;-6.19807;-1.66985;0.00127061;-1.30902;-1.52701;-1.8678;-1.4308;1.56974;1.56983;0.0036957;-0.439107;0.134676;-1.85558;-2.42024;-0.103595;ack recived;
0.53796;-1.99826;1.72619;-6.20733;-1.67007;0.000739397;-1.30904;-1.52698;-1.842;-1.4048;1.5696;1.5698;0.00803136;-0.455433;0.148189;-1.88132;-2.45377;-0.056002;ack recived;
0.521013;-1.93767;1.8317;-6.20137;-1.66707;0.000284786;-1.30907;-1.52697;-1.81635;-1.37939;1.56982;1.56982;0.0122775;-0.471081;0.162373;-1.90647;-2.48635;-0.00831089;ack recived;
0.503997;-1.87442;1.91546;-6.20083;-1.66677;0.000410705;-1.3091;-1.52694;-1.79072;-1.35368;1.5699;1.56984;0.0163772;-0.486328;0.177353;1.89186;2.4671;-0.0402696;ack recived;
0.485804;-1.80645;2.01017;-6.19146;-1.6644;0.000537253;-1.30907;-1.52691;-1.76517;-1.32777;1.56967;1.56983;0.0202909;-0.501111;0.193068;1.86648;2.434;-0.0881234;ack recived;
0.465159;-1.72992;2.09317;-6.17057;-1.65838;0.000667035;-1.30913;-1.52694;-1.73955;-1.30224;1.56954;1.56982;0.0240212;-0.515269;0.209476;1.84093;2.40045;-0.134313;ack recived;
0.444053;-1.65492;2.17798;-6.16964;-1.65832;-0.00122784;-1.30904;-1.52694;-1.71405;-1.27659;1.56982;1.56982;0.0277842;-0.528804;0.226555;1.8146;2.36634;-0.178812;ack recived;
0.42208;-1.57467;2.26128;-6.15858;-1.65387;-0.00145883;-1.30905;-1.52692;-1.68842;-1.25137;1.56991;1.56984;0.0312537;-0.541672;0.244315;1.78829;2.3319;-0.222154;ack recived;
0.40169;-1.49396;2.33495;-6.16756;-1.65619;0.000905326;-1.30906;-1.5269;-1.66309;-1.22565;1.56976;1.56982;0.0345008;-0.553952;0.262643;1.76156;2.29695;-0.264832;ack recived;
0.379033;-1.40952;2.41714;-6.17665;-1.65862;0.000940034;-1.30906;-1.52684;-1.63762;-1.19986;1.56969;1.56984;0.0376038;-0.565594;0.281705;1.73435;2.26132;-0.306503;ack recived;
0.353412;-1.31427;2.48316;-6.15608;-1.65276;0.000979491;-1.30911;-1.52688;-1.61207;-1.1742;1.56987;1.56984;0.0405567;-0.576518;0.301324;1.70681;2.2253;-0.346675;ack recived;
0.301329;-1.11919;2.60819;-6.12676;-1.64608;0.00156441;-1.30914;-1.52678;-1.56099;-1.12377;1.56968;1.56984;0.045694;-0.595958;0.342111;1.6514;2.15274;-0.423925;
0.247973;-0.924288;2.72644;-6.15897;-1.65491;-2.10628e-05;-1.3091;-1.52684;-1.51013;-1.0726;1.56984;1.56988;0.0501724;-0.612388;0.384783;1.59441;2.07843;-0.496955;
0.219504;-0.818274;2.77015;-6.14941;-1.6522;7.83659e-05;-1.30911;-1.52685;-1.48473;-1.04685;1.56982;1.5699;0.0520405;-0.619397;0.406794;1.56553;2.04064;-0.532203;
0.219504;-0.818274;2.77015;-6.14941;-1.6522;7.83659e-05;-1.30911;-1.52685;-1.48473;-1.04685;1.56982;1.5699;0.0520405;-0.619397;0.406794;1.56553;2.04064;-0.532203;
0.219504;-0.818274;2.77015;-6.14941;-1.6522;7.83659e-05;-1.30911;-1.52685;-1.48473;-1.04685;1.56982;1.5699;0.0520405;-0.619397;0.406794;1.56553;2.04064;-0.532203;
0.160816;-0.598131;2.84435;-6.1082;-1.64105;0.000875173;-1.3091;-1.52689;-1.43398;-0.996692;1.56985;1.56992;0.055075;-0.630666;0.451535;1.50777;1.96522;-0.59885;
0.132081;-0.491037;2.88183;-6.13009;-1.64692;0.000963339;-1.30908;-1.52686;-1.40863;-0.971253;1.5699;1.56995;0.0562651;-0.635029;0.474467;1.47832;1.92679;-0.630993;
0.102263;-0.379364;2.92124;-6.14882;-1.65223;0.00146147;-1.30908;-1.52689;-1.38329;-0.945514;1.56982;1.56994;0.0571901;-0.638559;0.497708;1.44856;1.88791;-0.662531;
0.0724094;-0.266059;2.93931;-6.14557;-1.65264;0.00309006;-1.30906;-1.52692;-1.35793;-0.919774;1.56992;1.56998;0.0579311;-0.641169;0.521171;1.41853;1.84874;-0.692959;
0.0408158;-0.14836;2.95133;-6.11635;-1.64452;0.00323879;-1.30907;-1.52685;-1.33261;-0.894525;1.57;1.56997;0.0583762;-0.642776;0.544721;1.38853;1.80968;-0.722329;
-0.0218617;0.0833182;2.96935;-6.10582;-1.64029;0.00196125;-1.30908;-1.52682;-1.28188;-0.844325;1.56998;1.56998;0.0584874;-0.64326;0.592076;1.32834;1.73106;-0.778521;
-0.0534782;0.200424;2.98687;-6.1427;-1.64974;0.00143726;-1.30908;-1.52688;-1.2565;-0.818715;1.57005;1.56998;0.0582102;-0.642159;0.615953;1.29766;1.6911;-0.805538;
-0.0534782;0.200424;2.98687;-6.1427;-1.64974;0.00143726;-1.30908;-1.52688;-1.2565;-0.818715;1.57005;1.56998;0.0582102;-0.642159;0.615953;1.29766;1.6911;-0.805538;
-0.117361;0.436407;2.97031;-6.12398;-1.6436;-0.000339437;-1.30911;-1.52685;-1.20575;-0.767686;1.56994;1.57;0.0567928;-0.637064;0.663699;1.23606;1.61054;-0.857328;
-0.179336;0.667325;2.92508;-6.09247;-1.63527;-0.000312946;-1.30908;-1.52673;-1.15501;-0.717602;1.57015;1.56995;0.0544635;-0.628127;0.710902;1.17409;1.53005;-0.905278;
-0.179336;0.667325;2.92508;-6.09247;-1.63527;-0.000312946;-1.30908;-1.52673;-1.15501;-0.717602;1.57015;1.56995;0.0544635;-0.628127;0.710902;1.17409;1.53005;-0.905278;
-0.242454;0.90461;2.89159;-6.15471;-1.65226;0.00163692;-1.30908;-1.52669;-1.10437;-0.665993;1.56994;1.57004;0.0510157;-0.615508;0.757749;1.11117;1.44756;-0.951035;
-0.242454;0.90461;2.89159;-6.15471;-1.65226;0.00163692;-1.30908;-1.52669;-1.10437;-0.665993;1.56994;1.57004;0.0510157;-0.615508;0.757749;1.11117;1.44756;-0.951035;
-0.272387;1.01626;2.84371;-6.1022;-1.63789;0.00165662;-1.30911;-1.52664;-1.07909;-0.640884;1.57014;1.57002;0.0489899;-0.60782;0.780601;1.07973;1.40679;-0.972298;
-0.300567;1.12146;2.78878;-6.06068;-1.62639;0.00167334;-1.30914;-1.52659;-1.05383;-0.616242;1.57021;1.57001;0.0466948;-0.599281;0.803021;1.04857;1.36622;-0.992744;
-0.36283;1.35249;2.72212;-6.14428;-1.64883;0.00124351;-1.30911;-1.52649;-1.00318;-0.565218;1.56993;1.57004;0.0413012;-0.579401;0.847358;0.985045;1.28298;-1.03241;
-0.389969;1.45309;2.65677;-6.13063;-1.64532;0.000890711;-1.30907;-1.52649;-0.977969;-0.539687;1.57011;1.57004;0.0383655;-0.568201;0.868821;0.952961;1.24143;-1.05088;
-0.416162;1.55271;2.58737;-6.08186;-1.63194;0.00161648;-1.30911;-1.52648;-0.952654;-0.514709;1.57027;1.57006;0.0351624;-0.556183;0.889751;0.921129;1.20008;-1.06857;
-0.442225;1.64843;2.51671;-6.06659;-1.62779;0.000838122;-1.30911;-1.52646;-0.927423;-0.489849;1.57018;1.57003;0.0317082;-0.543405;0.910118;0.889471;1.1587;-1.08568;
-0.497449;1.85356;2.39022;-6.11816;-1.64202;0.000644132;-1.30904;-1.52645;-0.876828;-0.43905;1.57004;1.57004;0.0241594;-0.515295;0.949536;0.825129;1.07464;-1.11811;
-0.520666;1.93982;2.30489;-6.10888;-1.63923;-0.000192802;-1.30912;-1.52645;-0.851643;-0.413591;1.57012;1.57007;0.0200686;-0.500129;0.968303;0.792837;1.03254;-1.13329;
-0.544002;2.02654;2.22046;-6.07779;-1.6311;-0.000192399;-1.30908;-1.52642;-0.826459;-0.388455;1.57018;1.57003;0.0158477;-0.484276;0.986373;0.760584;0.990647;-1.14768;
-0.566264;2.10984;2.13274;-6.08027;-1.63151;-0.000183961;-1.30912;-1.52645;-0.801119;-0.363246;1.57017;1.57006;0.0113751;-0.467689;1.00384;0.728271;0.948432;-1.16153;
-0.589797;2.19737;2.04876;-6.10045;-1.63707;-0.000177636;-1.3091;-1.52639;-0.775958;-0.337858;1.57009;1.57007;0.00672544;-0.450412;1.0206;0.695859;0.906046;-1.17474;
-0.610922;2.27602;1.95634;-6.10158;-1.63743;-0.000174674;-1.30908;-1.52642;-0.750617;-0.31265;1.57006;1.57008;0.0019237;-0.432529;1.03662;0.663405;0.863689;-1.18726;
-0.63038;2.3488;1.8583;-6.10983;-1.63946;-0.000166595;-1.30911;-1.52639;-0.725421;-0.287285;1.57026;1.57006;-0.00300647;-0.413996;1.05188;0.630669;0.821312;-1.19912;
-0.648621;2.41682;1.75707;-6.08776;-1.63352;-0.000167343;-1.30911;-1.52635;-0.700127;-0.261957;1.5703;1.57004;-0.0081295;-0.394857;1.06638;0.597948;0.778737;-1.2104;
-0.664423;2.47611;1.65009;-6.07952;-1.63106;-0.000161284;-1.30914;-1.52628;-0.674882;-0.236868;1.57005;1.57004;-0.013477;-0.375246;1.08003;0.565605;0.736126;-1.22114;
-0.681522;2.53965;1.54566;-6.08919;-1.63379;-0.000157252;-1.30912;-1.52624;-0.649613;-0.211443;1.5701;1.57003;-0.0188738;-0.355051;1.09288;0.532729;0.693366;-1.23115;
-0.655338;2.44151;1.36115;-5.78881;-1.55349;-0.000202614;-1.30907;-1.52613;-0.624655;-0.186666;1.57034;1.56991;-0.0242665;-0.334644;1.10471;0.500188;0.651451;-1.24039;
-0.652378;2.43146;1.22912;-5.64313;-1.51416;0.000283971;-1.30911;-1.52581;-0.601088;-0.162632;1.57014;1.56986;-0.0297057;-0.314632;1.11522;0.469272;0.610803;-1.24888;
-0.656592;2.4464;1.11422;-5.50349;-1.47637;-0.000968045;-1.30916;-1.52533;-0.577965;-0.139787;1.57015;1.56986;-0.0350727;-0.294669;1.12473;0.439118;0.571473;-1.25647;
-0.642051;2.38942;0.986919;-5.33635;-1.43139;-0.00407811;-1.30918;-1.52509;-0.555574;-0.117326;1.57034;1.56983;-0.0402561;-0.275171;1.13317;0.409647;0.533378;-1.2633;
-0.60721;2.26323;0.757858;-4.96487;-1.33186;-0.000138566;-1.30916;-1.52504;-0.513082;-0.0748394;1.57028;1.56982;-0.0502479;-0.237968;1.14706;0.35435;0.461192;-1.27489;
-0.59154;2.20497;0.65888;-4.7999;-1.28753;-0.000134168;-1.30917;-1.52532;-0.492921;-0.0551255;1.57004;1.56984;-0.055006;-0.220494;1.15264;0.32876;0.427394;-1.27974;
-0.572362;2.13326;0.564101;-4.64784;-1.24685;-0.000151945;-1.30914;-1.52561;-0.473575;-0.0354603;1.5703;1.5698;-0.0595181;-0.203382;1.15746;0.303281;0.394652;-1.28403;
-0.554066;2.06519;0.480978;-4.45717;-1.19563;-0.000157317;-1.30916;-1.52605;-0.454734;-0.0168393;1.57035;1.56984;-0.0639185;-0.186939;1.16158;0.279102;0.363189;-1.28782;
-0.537534;2.00303;0.402808;-4.31686;-1.15835;-0.000187341;-1.3091;-1.52645;-0.436504;0.00123024;1.57017;1.56984;-0.0682584;-0.170918;1.16508;0.25581;0.332528;-1.2912;
-0.513375;1.91355;0.328447;-4.13648;-1.11006;0.00129538;-1.30907;-1.52671;-0.419066;0.0189879;1.5701;1.56985;-0.0724742;-0.155271;1.16799;0.233063;0.302744;-1.2942;
-0.499735;1.86295;0.266735;-3.99727;-1.07253;0.00131497;-1.30911;-1.52702;-0.402011;0.0358572;1.57034;1.56986;-0.0764853;-0.140089;1.17039;0.210913;0.274268;-1.29682;
-0.486698;1.81401;0.20842;-3.87036;-1.03866;0.00135264;-1.30906;-1.52718;-0.385724;0.0524033;1.57022;1.56986;-0.0804765;-0.125322;1.17229;0.189658;0.246357;-1.2991;
-0.477376;1.77952;0.158187;-3.73984;-1.00347;0.00130473;-1.3091;-1.5272;-0.370001;0.0677847;1.57017;1.56983;-0.0843186;-0.111068;1.17376;0.169388;0.219843;-1.30114;
-0.448249;1.66911;0.10558;-3.55554;-0.955528;0.000623801;-1.30907;-1.52718;-0.355081;0.0830106;1.57016;1.56984;-0.0880112;-0.0973118;1.17481;0.149675;0.194121;-1.3028;
-0.435864;1.62299;0.0649255;-3.42908;-0.921547;0.000489182;-1.30908;-1.52718;-0.340629;0.0973722;1.57015;1.56983;-0.0915563;-0.0841161;1.1755;0.130847;0.169549;-1.30424;
-0.416201;1.54668;0.0266193;-3.25777;-0.878427;-5.36196e-05;-1.30906;-1.52706;-0.326861;0.111062;1.5701;1.5698;-0.0949727;-0.0714301;1.17587;0.11285;0.146006;-1.30542;
-0.378026;1.40572;-0.0350143;-2.96075;-0.797574;0.000124546;-1.30912;-1.52691;-0.301279;0.13657;1.57015;1.56984;-0.101263;-0.0479441;1.17579;0.079304;0.102339;-1.30716;
-0.356593;1.32652;-0.060843;-2.81995;-0.758994;0.000215107;-1.30907;-1.52682;-0.289429;0.148544;1.57014;1.56984;-0.104194;-0.0370308;1.1754;0.0636643;0.0819315;-1.30771;
-0.332304;1.23675;-0.0778921;-2.62875;-0.707042;0.000244744;-1.30912;-1.52684;-0.278192;0.159162;1.57005;1.56983;-0.106904;-0.0270177;1.1749;0.0494547;0.0632539;-1.3082;
-0.313909;1.16842;-0.0957139;-2.49665;-0.671318;0.000273811;-1.3091;-1.52684;-0.267673;0.170116;1.57008;1.56984;-0.109486;-0.0173711;1.17418;0.0353849;0.0449529;-1.30847;
-0.291511;1.08488;-0.106949;-2.33034;-0.626732;0.000255498;-1.30908;-1.5269;-0.257743;0.180014;1.57005;1.5698;-0.11188;-0.00847114;1.17338;0.0224705;0.0280742;-1.30869;
-0.269645;0.999949;-0.112998;-2.15044;-0.581816;0.000203449;-1.30907;-1.52686;-0.248568;0.188473;1.56998;1.56988;-0.114078;-0.000359412;1.17257;0.0109714;0.0129533;-1.3087;
-0.254721;0.94439;-0.121465;-2.03553;-0.550954;0.00030614;-1.30908;-1.52686;-0.239969;0.197507;1.57003;1.56982;-0.11617;0.00749104;1.17161;-0.000607333;-0.00205788;-1.30879;
-0.229195;0.850242;-0.121473;-1.8511;-0.500429;0.000313765;-1.30905;-1.5269;-0.231946;0.205629;1.56994;1.56983;-0.11812;0.0146621;1.17063;-0.0110758;-0.0158553;-1.3087;
-0.209406;0.777876;-0.119869;-1.69106;-0.456209;0.000327871;-1.30911;-1.52685;-0.224642;0.212348;1.56996;1.56986;-0.11984;0.0210985;1.16973;-0.0202937;-0.02785;-1.30864;
-0.19237;0.714888;-0.118895;-1.55926;-0.420308;0.000336022;-1.30907;-1.52685;-0.217961;0.218971;1.57005;1.56984;-0.12141;0.0270444;1.16879;-0.0290786;-0.039136;-1.30851;
-0.153681;0.571296;-0.106088;-1.24996;-0.336715;0.000348969;-1.30906;-1.52685;-0.206496;0.230656;1.57002;1.56988;-0.12417;0.0372866;1.167;-0.0441957;-0.0589072;-1.30814;
-0.114185;0.424408;-0.0856978;-0.935418;-0.251995;0.000349164;-1.30904;-1.52676;-0.197621;0.239282;1.56999;1.56986;-0.126294;0.0451718;1.16552;-0.0556869;-0.0739336;-1.30781;
-0.114185;0.424408;-0.0856978;-0.935418;-0.251995;0.000349164;-1.30904;-1.52676;-0.197621;0.239282;1.56999;1.56986;-0.126294;0.0451718;1.16552;-0.0556869;-0.0739336;-1.30781;
-0.0762498;0.283232;-0.061053;-0.630945;-0.170101;0.00035186;-1.30902;-1.52674;-0.191324;0.245269;1.56997;1.56988;-0.127774;0.0506558;1.16442;-0.0637102;-0.0844364;-1.30752;
-0.0575933;0.213774;-0.0474207;-0.479477;-0.129317;0.00111957;-1.30904;-1.52679;-0.189118;0.247417;1.56998;1.56989;-0.128274;0.0525354;1.16402;-0.0665381;-0.0881002;-1.30742;
-0.0377142;0.139785;-0.031269;-0.312879;-0.0845276;0.00111772;-1.30906;-1.52682;-0.187595;0.24894;1.56998;1.56995;-0.128625;0.0538535;1.16373;-0.0685193;-0.0906752;-1.30731;
-0.0197083;0.0727238;-0.0176203;-0.170153;-0.0456941;0.00552777;-1.30904;-1.52688;-0.186719;0.249696;1.56997;1.56996;-0.128811;0.0545269;1.16358;-0.0695365;-0.0920235;-1.30723;
0.0050315;-0.0194203;0.00427422;0.0420836;0.0115782;0.00795117;-1.30904;-1.52684;-0.186479;0.249864;1.57004;1.57002;-0.128854;0.0547619;1.16354;-0.0698902;-0.092352;-1.30716;
0.0184206;-0.0692877;0.0152403;0.152698;0.0409417;0.00492534;-1.30904;-1.52691;-0.186887;0.249504;1.56994;1.57;-0.128767;0.0543341;1.16362;-0.0692582;-0.0916996;-1.3072;
