TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
-0.983107;2.20203;1.14691;-5.06099;-2.25372;-0.00678744;-1.15215;-1.57347;-0.565181;-0.128257;1.57023;1.5699;0.0271804;-0.331933;1.11556;0.400346;0.615605;-1.10307;
-0.965002;2.16429;1.02758;-4.88444;-2.17514;-0.0031918;-1.15214;-1.57329;-0.543689;-0.106647;1.57023;1.56989;0.0194248;-0.314513;1.12421;0.375551;0.577426;-1.10899;
-0.965002;2.16429;1.02758;-4.88444;-2.17514;-0.0031918;-1.15214;-1.57329;-0.543689;-0.106647;1.57023;1.56989;0.0194248;-0.314513;1.12421;0.375551;0.577426;-1.10899;
-0.915521;2.05494;0.808803;-4.56729;-2.03362;-0.00136621;-1.15218;-1.57352;-0.502684;-0.0660446;1.57015;1.56986;0.00461125;-0.281345;1.13866;0.32898;0.505515;-1.11917;
-0.878566;1.97199;0.704774;-4.3627;-1.9427;-0.00110915;-1.15215;-1.57381;-0.48347;-0.0466788;1.57036;1.56984;-0.00232246;-0.265612;1.14457;0.306807;0.471798;-1.12337;
-0.857316;1.92439;0.619569;-4.22433;-1.88113;-0.000924441;-1.15214;-1.57427;-0.464689;-0.0280336;1.57034;1.56988;-0.00911105;-0.250382;1.14978;0.285617;0.439098;-1.12717;
-0.832531;1.86892;0.53741;-4.08257;-1.81799;-0.00068118;-1.15214;-1.57466;-0.446603;-0.00978405;1.5702;1.56992;-0.0157913;-0.235482;1.15433;0.265105;0.407207;-1.13063;
-0.804681;1.80621;0.462056;-3.92256;-1.74694;-0.000691078;-1.15209;-1.57493;-0.429104;0.00740957;1.57016;1.56989;-0.0222443;-0.220997;1.15829;0.245347;0.37674;-1.13369;
-0.757217;1.69983;0.331669;-3.65734;-1.62871;-0.000706882;-1.15211;-1.57536;-0.396051;0.0408726;1.57024;1.56989;-0.0346606;-0.193079;1.16457;0.207294;0.318274;-1.13891;
-0.734626;1.64962;0.274764;-3.52484;-1.5698;0.000788634;-1.1521;-1.57545;-0.380363;0.0564708;1.57016;1.56989;-0.0406291;-0.179732;1.16699;0.189424;0.29059;-1.14107;
-0.703749;1.5805;0.221481;-3.36318;-1.49758;0.000797083;-1.15215;-1.57546;-0.365516;0.0713241;1.57015;1.56992;-0.0463245;-0.16697;1.16895;0.172369;0.264273;-1.14295;
-0.679382;1.52531;0.173345;-3.24787;-1.44641;-9.38747e-05;-1.1521;-1.57545;-0.351136;0.08601;1.57032;1.5699;-0.0518341;-0.154473;1.17053;0.155482;0.238606;-1.14456;
-0.645553;1.44929;0.131263;-3.07505;-1.36951;-9.53937e-05;-1.15208;-1.57543;-0.337547;0.0994122;1.57021;1.56988;-0.0570655;-0.142795;1.17174;0.140028;0.214606;-1.14596;
-0.617172;1.38559;0.0927586;-2.94461;-1.3114;-9.40949e-05;-1.15208;-1.57543;-0.324438;0.112538;1.57014;1.56992;-0.0621225;-0.131491;1.17264;0.124999;0.191306;-1.14712;
-0.587015;1.31795;0.0596891;-2.79896;-1.24647;-9.04109e-05;-1.15209;-1.57539;-0.312061;0.124872;1.57024;1.56991;-0.0668634;-0.120779;1.17325;0.110659;0.169428;-1.14814;
-0.552701;1.241;0.031239;-2.6332;-1.17256;-8.84094e-05;-1.15211;-1.57536;-0.300343;0.136534;1.5703;1.5699;-0.0713548;-0.110661;1.17362;0.0971354;0.148712;-1.14901;
-0.526299;1.18174;0.00482036;-2.52092;-1.12254;-8.51863e-05;-1.15211;-1.57539;-0.289202;0.147968;1.57024;1.56988;-0.0756671;-0.101019;1.17375;0.0842041;0.128682;-1.14975;
-0.489879;1.09994;-0.0133732;-2.33734;-1.04081;-8.56994e-05;-1.1521;-1.57536;-0.278792;0.157818;1.57011;1.5699;-0.0796337;-0.0922007;1.17376;0.0726432;0.110619;-1.15027;
-0.460918;1.03496;-0.0321908;-2.21296;-0.985372;-8.27618e-05;-1.15211;-1.57535;-0.268957;0.167945;1.57028;1.56991;-0.083395;-0.0836455;1.17356;0.0609955;0.0930016;-1.15072;
-0.42969;0.964136;-0.0457867;-2.06564;-0.920884;-0.00016697;-1.15209;-1.57536;-0.259794;0.177459;1.5702;1.56989;-0.0869492;-0.07572;1.17324;0.0503204;0.0764017;-1.15108;
-0.394961;0.88626;-0.0535371;-1.89362;-0.84418;-0.000149672;-1.15213;-1.57533;-0.251314;0.185125;1.57009;1.56992;-0.0901362;-0.06864;1.17292;0.0411005;0.0619865;-1.15133;
-0.337317;0.754528;-0.0670445;-1.62288;-0.727369;-0.000246041;-1.15211;-1.57536;-0.236203;0.200914;1.57004;1.56986;-0.095956;-0.0556051;1.17191;0.023368;0.0345864;-1.15171;
-0.304145;0.680099;-0.0679023;-1.46336;-0.65628;-9.71774e-05;-1.15214;-1.57534;-0.229535;0.207177;1.57009;1.5699;-0.0984399;-0.0499967;1.17142;0.015866;0.0231231;-1.15178;
-0.274847;0.614354;-0.0685577;-1.32836;-0.596058;-3.75688e-05;-1.1521;-1.57524;-0.223562;0.21296;1.57006;1.5699;-0.100727;-0.0448771;1.17091;0.00906138;0.0125973;-1.15179;
-0.274847;0.614354;-0.0685577;-1.32836;-0.596058;-3.75688e-05;-1.1521;-1.57524;-0.223562;0.21296;1.57006;1.5699;-0.100727;-0.0448771;1.17091;0.00906138;0.0125973;-1.15179;
-0.212644;0.476039;-0.0614804;-1.03305;-0.462334;4.97434e-05;-1.15209;-1.57526;-0.214159;0.222966;1.57014;1.56988;-0.104323;-0.0367563;1.16991;-0.00217233;-0.0045649;-1.15181;
-0.182769;0.40923;-0.0567993;-0.89382;-0.399887;7.00296e-05;-1.15208;-1.57524;-0.209734;0.227105;1.57005;1.56988;-0.105985;-0.0330808;1.16945;-0.00703666;-0.0122201;-1.15178;
-0.151195;0.338556;-0.0489748;-0.739714;-0.330923;8.30418e-05;-1.15211;-1.57528;-0.206352;0.230632;1.57004;1.56992;-0.107263;-0.0302193;1.16904;-0.010985;-0.0183229;-1.15175;
-0.120266;0.269201;-0.0400418;-0.587418;-0.262925;9.21187e-05;-1.15205;-1.57529;-0.20357;0.23326;1.57008;1.56988;-0.108276;-0.0279228;1.16872;-0.0141239;-0.0230901;-1.15171;
-0.0892038;0.199593;-0.0304269;-0.435745;-0.19518;9.95062e-05;-1.1521;-1.57528;-0.201483;0.235347;1.57008;1.56989;-0.109067;-0.026145;1.16846;-0.0165356;-0.026803;-1.15172;
-0.0312575;0.0696168;-0.0124928;-0.161022;-0.0725851;0.000534294;-1.15209;-1.5753;-0.199096;0.237447;1.57006;1.5699;-0.109924;-0.0242299;1.16819;-0.0190945;-0.0307674;-1.15167;
0.00936806;-0.0215386;0.0047374;0.0553632;0.0238753;0.000537254;-1.15204;-1.57529;-0.19894;0.237579;1.57009;1.5699;-0.109978;-0.0240953;1.16817;-0.0192875;-0.0310197;-1.15162;
0.0268745;-0.0608069;0.00915831;0.131582;0.0578778;0.000541705;-1.15207;-1.57529;-0.199348;0.237135;1.57006;1.56986;-0.109828;-0.0244477;1.16823;-0.0187759;-0.0302785;-1.15168;
0.0207816;-0.0470758;0.00816847;0.10839;0.0476298;0.000535107;-1.15203;-1.57539;-0.199959;0.236511;1.57005;1.56992;-0.109557;-0.0250658;1.16831;-0.0179988;-0.0291044;-1.1516;
