TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.358483;-0.804302;1.75611;-4.37984;-1.9534;-0.000369444;-1.15185;-1.57524;-1.73535;-0.761904;1.56987;1.57022;0.154925;-0.618256;0.28694;1.39761;2.15209;-0.463951;
0.333593;-0.748823;1.77211;-4.32204;-1.92706;-0.000567958;-1.1519;-1.57526;-1.72271;-0.737;1.56988;1.57025;0.157629;-0.624393;0.300901;1.37828;2.12212;-0.486365;
0.310804;-0.697756;1.79237;-4.29574;-1.9152;-0.000555695;-1.15192;-1.57523;-1.70998;-0.71224;1.56987;1.57026;0.160173;-0.630149;0.315135;1.35884;2.09204;-0.508326;
0.290538;-0.6523;1.82525;-4.31927;-1.92565;-0.000513779;-1.15192;-1.57526;-1.69728;-0.686723;1.56991;1.57025;0.162619;-0.635615;0.329728;1.33887;2.06132;-0.530162;
0.271228;-0.608909;1.86257;-4.37316;-1.94993;-0.000510306;-1.15187;-1.57524;-1.68468;-0.661026;1.5698;1.57021;0.16488;-0.640687;0.344524;1.31878;2.03041;-0.551734;
0.248693;-0.558335;1.88879;-4.37858;-1.95247;-0.000503138;-1.15185;-1.57526;-1.67217;-0.634958;1.56986;1.5702;0.167002;-0.645372;0.359538;1.29841;1.99913;-0.5728;
0.222603;-0.499869;1.88621;-4.30581;-1.91982;-0.000488153;-1.15189;-1.57522;-1.65952;-0.610339;1.5698;1.57022;0.16881;-0.649531;0.374455;1.2788;1.9687;-0.592866;
0.199101;-0.447169;1.89932;-4.28459;-1.91029;-0.00047876;-1.1519;-1.57521;-1.64683;-0.585649;1.56992;1.57024;0.170509;-0.653285;0.389558;1.25891;1.93811;-0.612359;
0.177112;-0.397836;1.92614;-4.3173;-1.92493;-0.000473186;-1.15189;-1.57523;-1.63414;-0.560263;1.57;1.5702;0.172061;-0.656694;0.404958;1.23857;1.90692;-0.631809;
0.152733;-0.350308;1.95923;-4.38583;-1.95555;-0.00480398;-1.15187;-1.57529;-1.6215;-0.534493;1.56975;1.5702;0.173355;-0.659752;0.420541;1.21822;1.87531;-0.651302;
0.128354;-0.295003;1.96985;-4.37558;-1.95022;-0.00386042;-1.15183;-1.57523;-1.6089;-0.508566;1.56986;1.57012;0.174557;-0.662299;0.436328;1.19735;1.84351;-0.670133;
0.078975;-0.18421;1.95865;-4.27938;-1.90753;-0.00333874;-1.15187;-1.57518;-1.58359;-0.459279;1.57003;1.57018;0.176233;-0.666035;0.46746;1.15714;1.78149;-0.705337;
0.0565178;-0.13169;1.98182;-4.32842;-1.92909;-0.00205084;-1.15192;-1.57522;-1.57091;-0.433904;1.56993;1.57015;0.176748;-0.667339;0.483309;1.13666;1.74975;-0.722881;
0.0313114;-0.0779639;2.00263;-4.38986;-1.95586;-0.00339225;-1.15185;-1.57524;-1.55818;-0.408059;1.56978;1.57015;0.177135;-0.668196;0.499378;1.11578;1.71749;-0.740221;
0.00672381;-0.0219601;1.99492;-4.35899;-1.93986;-0.00214105;-1.15183;-1.57521;-1.54559;-0.382312;1.56993;1.5701;0.177358;-0.668555;0.515389;1.09473;1.68537;-0.756838;
-0.0130051;0.0326961;1.96738;-4.27686;-1.90269;0.00393569;-1.15191;-1.57518;-1.53296;-0.357811;1.56991;1.57009;0.177269;-0.668516;0.531075;1.07454;1.65408;-0.772758;
-0.0411049;0.0853137;1.97141;-4.2876;-1.90778;-0.00248629;-1.15189;-1.57516;-1.52037;-0.332819;1.57;1.5701;0.177091;-0.668019;0.546863;1.05389;1.62239;-0.788296;
-0.0653127;0.140931;1.98259;-4.33369;-1.92954;-0.00256073;-1.15187;-1.57521;-1.50768;-0.307214;1.56998;1.57013;0.176691;-0.667121;0.562821;1.03294;1.59004;-0.803817;
-0.0869013;0.197942;1.98783;-4.37369;-1.94812;0.00234837;-1.15186;-1.5752;-1.49501;-0.281622;1.5698;1.57007;0.176043;-0.665773;0.578768;1.01198;1.5576;-0.819156;
-0.110592;0.250842;1.96997;-4.3417;-1.93426;0.00188541;-1.15185;-1.57523;-1.4825;-0.25615;1.56996;1.57007;0.1753;-0.663987;0.594486;0.990943;1.52541;-0.833661;
-0.13263;0.299831;1.93668;-4.27317;-1.90366;0.00150994;-1.15191;-1.57514;-1.4699;-0.231613;1.57002;1.57007;0.174285;-0.661772;0.610012;0.970388;1.49371;-0.847663;
-0.150206;0.338507;1.85361;-4.1291;-1.83963;0.0010009;-1.15191;-1.57513;-1.45744;-0.20668;1.57;1.57007;0.17312;-0.659171;0.625411;0.949699;1.4618;-0.861389;
-0.167099;0.375939;1.79903;-4.04276;-1.80135;0.000689201;-1.1519;-1.57499;-1.44554;-0.182646;1.56994;1.57002;0.171796;-0.656226;0.640171;0.929702;1.43098;-0.874356;
-0.189001;0.423546;1.74431;-3.93949;-1.75558;-0.000257379;-1.15186;-1.57466;-1.43405;-0.159825;1.56991;1.57001;0.170345;-0.652939;0.654346;0.910449;1.40132;-0.886441;
-0.201666;0.447577;1.57564;-3.62626;-1.61586;-0.00303407;-1.15192;-1.57438;-1.41214;-0.116282;1.56994;1.57003;0.167173;-0.645903;0.680833;0.873874;1.34487;-0.90854;
-0.219731;0.489763;1.54433;-3.58558;-1.59791;-0.0020191;-1.15189;-1.57439;-1.40158;-0.0950812;1.5699;1.57008;0.165499;-0.642125;0.693385;0.856195;1.31752;-0.918802;
-0.215909;0.481879;1.44908;-3.41263;-1.52075;-0.00161998;-1.15192;-1.57456;-1.39155;-0.0747312;1.56988;1.57004;0.163783;-0.638345;0.705157;0.839317;1.29149;-0.928438;
-0.224996;0.502811;1.39201;-3.29723;-1.46926;-0.00131566;-1.15193;-1.57466;-1.38184;-0.0560377;1.56991;1.57008;0.162074;-0.634518;0.716222;0.823482;1.26705;-0.937171;
-0.228124;0.510064;1.33196;-3.20372;-1.42769;-0.00116421;-1.15192;-1.57485;-1.37237;-0.0369962;1.56992;1.57007;0.160305;-0.630527;0.72705;0.807585;1.2426;-0.945744;
-0.23036;0.515229;1.27166;-3.08621;-1.3755;-0.00103991;-1.15187;-1.575;-1.36324;-0.0185674;1.57;1.57007;0.158538;-0.626435;0.737412;0.792114;1.21896;-0.95377;
-0.233557;0.522664;1.21177;-2.98028;-1.32814;-0.000924299;-1.15192;-1.57507;-1.3546;-0.00122959;1.56993;1.57002;0.15667;-0.622369;0.747149;0.777617;1.1965;-0.961418;
-0.235;0.526024;1.15797;-2.85821;-1.27378;-0.000846161;-1.15191;-1.57511;-1.34601;0.0154964;1.56999;1.57003;0.154834;-0.618195;0.756602;0.763364;1.17462;-0.968538;
-0.235469;0.527185;1.10461;-2.77248;-1.23559;-0.000780136;-1.15191;-1.57515;-1.33784;0.0321259;1.56997;1.57004;0.152941;-0.613966;0.765679;0.749448;1.15312;-0.975439;
-0.233908;0.52377;1.04971;-2.65422;-1.18289;-0.000730903;-1.15191;-1.57511;-1.33001;0.0477837;1.56996;1.57004;0.151063;-0.609764;0.774254;0.736207;1.13269;-0.981863;
-0.231218;0.517854;0.992778;-2.54516;-1.1342;-0.0006861;-1.15193;-1.57505;-1.32261;0.0625056;1.56999;1.57002;0.149227;-0.605659;0.782264;0.723676;1.11344;-0.987815;
-0.229873;0.514871;0.946533;-2.43663;-1.08598;-0.000626858;-1.15189;-1.57499;-1.31525;0.0768915;1.56991;1.57006;0.147378;-0.601497;0.790087;0.711427;1.09444;-0.993519;
-0.225458;0.50503;0.892664;-2.34012;-1.04295;-0.000594654;-1.1519;-1.575;-1.30832;0.0910251;1.57;1.57008;0.145574;-0.597406;0.797459;0.699481;1.07615;-0.998873;
-0.21845;0.489332;0.839114;-2.21168;-0.985748;-0.000568326;-1.15187;-1.57498;-1.30175;0.103564;1.56998;1.57006;0.143867;-0.59356;0.804201;0.688664;1.05949;-1.00373;
-0.211238;0.473217;0.78308;-2.10193;-0.936782;-0.000543959;-1.1519;-1.57497;-1.29567;0.116269;1.57003;1.57003;0.14216;-0.589736;0.810607;0.678001;1.04314;-1.00842;
-0.204973;0.459217;0.739389;-1.99085;-0.887255;-0.000517221;-1.15191;-1.57502;-1.28969;0.127679;1.56997;1.57006;0.140529;-0.586136;0.816575;0.668255;1.02798;-1.01269;
-0.187416;0.419872;0.639375;-1.77429;-0.790767;-0.000479214;-1.15189;-1.57508;-1.27885;0.149552;1.56998;1.57006;0.137444;-0.579176;0.827489;0.649745;0.999499;-1.02046;
-0.177749;0.398253;0.593117;-1.65101;-0.735777;-0.000449263;-1.15191;-1.57504;-1.27385;0.158838;1.56994;1.57004;0.136001;-0.576;0.832321;0.641667;0.986976;-1.02386;
-0.16855;0.377676;0.546982;-1.54694;-0.689339;-0.000429553;-1.15193;-1.575;-1.26927;0.168268;1.57004;1.57006;0.134614;-0.572858;0.836896;0.633644;0.974739;-1.02706;
-0.159678;0.357745;0.508667;-1.44393;-0.643546;-0.000403087;-1.15187;-1.57502;-1.26496;0.176991;1.57004;1.57006;0.133343;-0.569923;0.841101;0.626231;0.963379;-1.02997;
-0.14855;0.332823;0.463799;-1.32602;-0.590938;-0.000395411;-1.1519;-1.57502;-1.26095;0.184453;1.56997;1.57001;0.132134;-0.567293;0.844866;0.619771;0.953324;-1.03266;
-0.138067;0.309347;0.421896;-1.22273;-0.544873;-0.000377094;-1.15191;-1.57496;-1.25726;0.191652;1.56998;1.57002;0.130989;-0.564736;0.848393;0.613565;0.943756;-1.03509;
-0.114649;0.256856;0.339954;-0.997351;-0.444421;-0.000342888;-1.15191;-1.57504;-1.25093;0.204322;1.56998;1.57007;0.129033;-0.56035;0.854345;0.602846;0.927188;-1.03919;
-0.103451;0.231763;0.302078;-0.894644;-0.398635;-0.000324967;-1.15191;-1.575;-1.24821;0.209672;1.57;1.57004;0.128174;-0.558407;0.856901;0.598211;0.920112;-1.04095;
-0.0913702;0.204654;0.263297;-0.786171;-0.350312;-0.000319573;-1.15187;-1.57502;-1.24584;0.214172;1.57002;1.57004;0.127466;-0.556762;0.859062;0.594285;0.91412;-1.04239;
-0.0780964;0.17492;0.222096;-0.669968;-0.298507;-0.000288359;-1.1519;-1.57499;-1.24384;0.218095;1.57;1.57004;0.126808;-0.555326;0.860919;0.590927;0.908901;-1.04368;
-0.0662348;0.14834;0.186786;-0.565753;-0.252013;-0.000283433;-1.15195;-1.57502;-1.24212;0.221466;1.56999;1.57008;0.126238;-0.554123;0.86248;0.588099;0.904438;-1.04477;
-0.0662348;0.14834;0.186786;-0.565753;-0.252013;-0.000283433;-1.15195;-1.57502;-1.24212;0.221466;1.56999;1.57008;0.126238;-0.554123;0.86248;0.588099;0.904438;-1.04477;
-0.0410188;0.0917987;0.113309;-0.350047;-0.155871;-0.000259624;-1.15192;-1.57505;-1.23964;0.226361;1.57002;1.57004;0.125471;-0.552354;0.864731;0.583881;0.89804;-1.04632;
-0.027527;0.0615376;0.0753854;-0.234922;-0.104556;-0.000253822;-1.1519;-1.57505;-1.2389;0.227897;1.57;1.57004;0.125235;-0.5518;0.865421;0.582584;0.896043;-1.04678;
0.00668666;-0.0151786;-0.0170083;0.0545694;0.024482;-0.00021857;-1.15192;-1.57509;-1.2383;0.228773;1.57;1.57002;0.125068;-0.551457;0.865892;0.581768;0.894785;-1.04712;
0.0112905;-0.0254983;-0.0316795;0.0920633;0.0411983;-0.000213818;-1.1519;-1.57505;-1.23852;0.228485;1.57;1.57007;0.125128;-0.551561;0.865733;0.582048;0.895193;-1.04696;
0.0100798;-0.0227831;-0.0272126;0.085074;0.0380825;-0.000214329;-1.15191;-1.57513;-1.23884;0.227908;1.56998;1.57007;0.125236;-0.551834;0.865416;0.582619;0.89602;-1.04678;
