TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
3.7379e-05;2.33223e-05;2.52681e-05;6.50451e-05;-5.35254e-05;-5.92014e-05;-1.05462;-1.57893;-2.2731;-1.02669;1.56877;1.71151;0.0766434;-0.35862;-0.025525;-1.68263;-2.47154;-0.107073;
3.73795e-05;2.33191e-05;2.52683e-05;6.70337e-05;-5.69417e-05;-3.55691e-05;-1.05465;-1.57896;-2.27312;-1.02671;1.56877;1.71151;0.0766187;-0.358602;-0.025547;-1.68263;-2.47145;-0.10713;
3.73791e-05;2.33221e-05;2.52679e-05;6.70388e-05;-5.69443e-05;-3.55632e-05;-1.0546;-1.57895;-2.2731;-1.02668;1.56876;1.7115;0.0766451;-0.358621;-0.0255329;-1.68259;-2.47155;-0.107064;
3.73795e-05;2.33212e-05;2.52683e-05;6.70376e-05;-5.69446e-05;-3.55642e-05;-1.05463;-1.57895;-2.2731;-1.02669;1.56877;1.7115;0.0766376;-0.358618;-0.0255335;-1.68262;-2.47152;-0.107091;
3.73785e-05;2.33221e-05;2.52685e-05;6.70393e-05;-5.69416e-05;-3.55652e-05;-1.0546;-1.57894;-2.27311;-1.0267;1.56878;1.71151;0.076645;-0.358607;-0.0255339;-1.6826;-2.47153;-0.107111;
3.27946e-05;2.23428e-05;2.52677e-05;6.70392e-05;-5.69469e-05;-4.83444e-05;-1.05462;-1.57891;-2.2731;-1.02669;1.56876;1.71151;0.0766413;-0.358622;-0.0255208;-1.68263;-2.47155;-0.107049;
3.27944e-05;2.23426e-05;2.5268e-05;6.70396e-05;-5.69439e-05;-4.83463e-05;-1.0546;-1.57893;-2.27311;-1.02669;1.56877;1.71148;0.0766447;-0.358613;-0.0255289;-1.68256;-2.47157;-0.107083;
2.71154e-05;1.91186e-05;2.52826e-05;5.53754e-05;-3.63849e-05;-4.43757e-05;-1.0546;-1.57894;-2.27309;-1.0267;1.56873;1.7115;0.07664;-0.358625;-0.0255256;-1.68258;-2.47154;-0.107032;
2.71154e-05;1.9117e-05;2.52818e-05;5.53736e-05;-3.63845e-05;-4.43771e-05;-1.05463;-1.57891;-2.27313;-1.0267;1.56873;1.71151;0.0766199;-0.358607;-0.0255338;-1.68261;-2.47149;-0.107048;
2.71154e-05;1.91168e-05;2.52835e-05;5.53738e-05;-3.63783e-05;-4.43806e-05;-1.05462;-1.57897;-2.27311;-1.02672;1.56877;1.7115;0.0766325;-0.358601;-0.0255475;-1.68256;-2.47148;-0.107135;
2.71151e-05;1.91168e-05;2.52825e-05;5.53741e-05;-3.63804e-05;-4.43792e-05;-1.05462;-1.57894;-2.27313;-1.02671;1.56876;1.71153;0.076627;-0.358597;-0.0255428;-1.6826;-2.47147;-0.107101;
2.71158e-05;1.91172e-05;2.52827e-05;5.53731e-05;-3.63837e-05;-4.43778e-05;-1.05463;-1.57895;-2.2731;-1.02671;1.56873;1.71153;0.0766257;-0.358617;-0.0255346;-1.68262;-2.47147;-0.107055;
2.71158e-05;1.91174e-05;2.52828e-05;5.5376e-05;-3.63863e-05;-4.43756e-05;-1.05465;-1.57891;-2.27311;-1.0267;1.56877;1.71151;0.0766263;-0.358615;-0.0255254;-1.68267;-2.4715;-0.107085;
2.71148e-05;1.91191e-05;2.52831e-05;5.53781e-05;-3.6383e-05;-4.43757e-05;-1.05459;-1.57893;-2.2731;-1.0267;1.56877;1.71151;0.0766502;-0.358615;-0.0255256;-1.68259;-2.47155;-0.107078;
2.63827e-05;2.03936e-05;2.08157e-05;6.64939e-05;-3.00726e-05;-4.43992e-05;-1.05464;-1.57894;-2.27312;-1.02671;1.56879;1.71156;0.07663;-0.3586;-0.0255387;-1.68269;-2.47144;-0.107141;
2.63823e-05;2.03946e-05;2.08141e-05;6.64928e-05;-3.00766e-05;-4.43964e-05;-1.05462;-1.5789;-2.27312;-1.0267;1.56873;1.7115;0.0766282;-0.358613;-0.0255255;-1.68259;-2.47153;-0.107033;
2.63827e-05;2.03955e-05;2.08145e-05;6.64951e-05;-3.00788e-05;-4.43942e-05;-1.05462;-1.57891;-2.27309;-1.02669;1.56875;1.71151;0.0766418;-0.35863;-0.0255165;-1.68263;-2.47155;-0.107025;
2.63827e-05;2.03949e-05;2.08146e-05;6.64941e-05;-3.0077e-05;-4.43957e-05;-1.05462;-1.57893;-2.2731;-1.02669;1.56875;1.71151;0.0766378;-0.358623;-0.025525;-1.68262;-2.47153;-0.10704;
2.63822e-05;2.03946e-05;2.08149e-05;6.64922e-05;-3.00753e-05;-4.43978e-05;-1.05463;-1.5789;-2.27311;-1.02674;1.56875;1.71153;0.0766249;-0.358609;-0.0255229;-1.68263;-2.47149;-0.107063;
2.63823e-05;2.03946e-05;2.08147e-05;6.64929e-05;-3.00736e-05;-4.43978e-05;-1.0546;-1.57894;-2.27311;-1.0267;1.56875;1.71151;0.0766365;-0.358612;-0.0255339;-1.68259;-2.47152;-0.107062;
2.63822e-05;2.03951e-05;2.08151e-05;6.64938e-05;-3.00749e-05;-4.43971e-05;-1.05462;-1.57891;-2.2731;-1.02672;1.56876;1.71151;0.0766362;-0.358614;-0.0255226;-1.68261;-2.47152;-0.107072;
2.63824e-05;2.03953e-05;2.08147e-05;6.64961e-05;-3.00771e-05;-4.4395e-05;-1.05462;-1.5789;-2.27311;-1.02669;1.56877;1.7115;0.0766418;-0.358617;-0.0255206;-1.68262;-2.47156;-0.107066;
2.63824e-05;2.03953e-05;2.08147e-05;6.64961e-05;-3.00771e-05;-4.4395e-05;-1.05462;-1.5789;-2.27311;-1.02669;1.56877;1.7115;0.0766418;-0.358617;-0.0255206;-1.68262;-2.47156;-0.107066;
2.63821e-05;2.0396e-05;2.08149e-05;6.64968e-05;-3.00755e-05;-4.4395e-05;-1.05459;-1.57891;-2.2731;-1.02669;1.56877;1.7115;0.0766527;-0.358619;-0.0255208;-1.68259;-2.47158;-0.107064;
2.29719e-05;2.6401e-05;1.63928e-05;7.76093e-05;-2.37586e-05;-4.43964e-05;-1.0546;-1.57896;-2.2731;-1.0267;1.56877;1.71151;0.0766439;-0.358612;-0.0255382;-1.68259;-2.47151;-0.107102;
2.29716e-05;2.64016e-05;1.63926e-05;7.76094e-05;-2.37591e-05;-4.43956e-05;-1.05459;-1.57895;-2.27309;-1.02671;1.56876;1.71151;0.0766477;-0.358617;-0.0255303;-1.68257;-2.47153;-0.107077;
2.29722e-05;2.64006e-05;1.63914e-05;7.9604e-05;-2.71832e-05;-2.07551e-05;-1.05462;-1.57893;-2.27312;-1.02668;1.56875;1.71151;0.0766331;-0.358615;-0.0255326;-1.68261;-2.47152;-0.107048;
2.2973e-05;2.64003e-05;1.63918e-05;7.96038e-05;-2.71848e-05;-2.07551e-05;-1.05464;-1.57894;-2.27311;-1.02668;1.56876;1.71153;0.0766298;-0.358619;-0.0255327;-1.68266;-2.4715;-0.107066;
2.29712e-05;2.64012e-05;1.63912e-05;7.96046e-05;-2.71813e-05;-2.07551e-05;-1.05459;-1.5789;-2.27313;-1.02669;1.56875;1.71149;0.0766381;-0.358607;-0.025529;-1.68255;-2.47157;-0.107048;
2.29718e-05;2.64012e-05;1.63925e-05;7.96065e-05;-2.71818e-05;-2.07551e-05;-1.05462;-1.57891;-2.27312;-1.02669;1.56881;1.71149;0.0766463;-0.358605;-0.0255291;-1.6826;-2.47156;-0.107132;
2.29714e-05;2.64007e-05;1.63913e-05;7.96027e-05;-2.71822e-05;-2.07566e-05;-1.05462;-1.57889;-2.27313;-1.02672;1.56873;1.71147;0.0766223;-0.358602;-0.0255266;-1.68254;-2.47154;-0.107052;
2.29721e-05;2.64004e-05;1.63907e-05;7.9603e-05;-2.71837e-05;-2.07551e-05;-1.05462;-1.57891;-2.27313;-1.02668;1.56872;1.71148;0.0766249;-0.358613;-0.0255326;-1.68256;-2.47155;-0.10702;
1.83872e-05;2.54217e-05;1.63917e-05;7.96043e-05;-2.71807e-05;-3.3539e-05;-1.05459;-1.57893;-2.27311;-1.0267;1.56875;1.7115;0.0766415;-0.358613;-0.0255295;-1.68256;-2.47155;-0.107054;
1.27093e-05;2.21964e-05;1.64067e-05;6.79424e-05;-6.62363e-06;-2.9568e-05;-1.05464;-1.57894;-2.27312;-1.02668;1.56876;1.71151;0.0766265;-0.358614;-0.025537;-1.68264;-2.4715;-0.107075;
1.27073e-05;2.21984e-05;1.64069e-05;6.79436e-05;-6.6191e-06;-2.95671e-05;-1.05456;-1.57893;-2.27309;-1.0267;1.56876;1.71154;0.0766635;-0.358619;-0.0255213;-1.68258;-2.47156;-0.107047;
1.27091e-05;2.21965e-05;1.64064e-05;6.79414e-05;-6.62339e-06;-2.9568e-05;-1.05463;-1.57894;-2.27312;-1.02668;1.56873;1.71151;0.0766251;-0.358616;-0.025537;-1.68262;-2.4715;-0.107041;
1.27083e-05;2.21981e-05;1.6406e-05;6.79428e-05;-6.62485e-06;-2.95661e-05;-1.05462;-1.57888;-2.2731;-1.02671;1.56873;1.71149;0.0766343;-0.358623;-0.0255094;-1.6826;-2.47157;-0.107012;
1.27081e-05;2.21976e-05;1.64062e-05;6.79423e-05;-6.62211e-06;-2.9567e-05;-1.05459;-1.57891;-2.27311;-1.02669;1.56873;1.71153;0.0766411;-0.358618;-0.0255248;-1.6826;-2.47154;-0.10702;
1.27082e-05;2.21981e-05;1.6407e-05;6.79438e-05;-6.62207e-06;-2.9567e-05;-1.0546;-1.57891;-2.27309;-1.02671;1.56877;1.7115;0.0766484;-0.35862;-0.0255177;-1.6826;-2.47156;-0.107073;
1.27081e-05;2.21973e-05;1.64075e-05;6.79411e-05;-6.61971e-06;-2.95694e-05;-1.0546;-1.57894;-2.2731;-1.02674;1.56875;1.71151;0.0766346;-0.358609;-0.0255316;-1.68257;-2.4715;-0.107077;
1.27092e-05;2.21966e-05;1.64068e-05;6.7941e-05;-6.62363e-06;-2.95685e-05;-1.05464;-1.57894;-2.27311;-1.0267;1.56873;1.71151;0.0766207;-0.358617;-0.0255339;-1.68263;-2.47148;-0.10705;
1.27092e-05;2.21971e-05;1.64072e-05;6.79446e-05;-6.62312e-06;-2.95671e-05;-1.05463;-1.57895;-2.2731;-1.02666;1.56879;1.71154;0.0766466;-0.358621;-0.0255323;-1.68268;-2.47151;-0.107104;
1.27076e-05;2.21977e-05;1.64062e-05;6.79421e-05;-6.62068e-06;-2.95675e-05;-1.05458;-1.5789;-2.27312;-1.0267;1.56873;1.71154;0.076641;-0.35861;-0.0255255;-1.68259;-2.47153;-0.107025;
1.27084e-05;2.21973e-05;1.64066e-05;6.79415e-05;-6.62259e-06;-2.9568e-05;-1.05462;-1.57891;-2.27311;-1.02671;1.56873;1.71151;0.0766292;-0.358614;-0.0255259;-1.6826;-2.47151;-0.107039;
1.27093e-05;2.21972e-05;1.64069e-05;6.79439e-05;-6.62428e-06;-2.95666e-05;-1.05463;-1.57895;-2.27309;-1.02666;1.56877;1.71156;0.0766443;-0.35863;-0.025528;-1.68271;-2.4715;-0.107061;
