TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.690023;-1.5495;2.19781;-5.83867;-2.60606;-0.0023975;-1.15153;-1.52686;-1.70733;-1.27279;1.56962;1.56976;0.1115;-0.520526;0.230762;1.61346;2.48745;-0.168069;ack recived;
0.655127;-1.47039;2.27724;-5.82015;-2.59785;-0.00169062;-1.15151;-1.52691;-1.68175;-1.24757;1.56976;1.56978;0.11691;-0.532541;0.248601;1.58897;2.44961;-0.206208;ack recived;
0.620308;-1.39069;2.34699;-5.81381;-2.59685;-0.000660082;-1.15157;-1.52688;-1.65639;-1.22209;1.56979;1.56983;0.121976;-0.54396;0.267043;1.56431;2.41125;-0.243568;ack recived;
0.58543;-1.31206;2.43147;-5.82943;-2.60418;-0.000339085;-1.15151;-1.52688;-1.63088;-1.19646;1.5697;1.56977;0.126824;-0.554802;0.286184;1.53907;2.37253;-0.280223;ack recived;
0.549192;-1.22691;2.49957;-5.83499;-2.61061;0.00233375;-1.15154;-1.5269;-1.60533;-1.17066;1.56974;1.56977;0.131377;-0.565018;0.30596;1.51362;2.33317;-0.315876;ack recived;
0.504618;-1.13633;2.56485;-5.82407;-2.59909;-0.0036714;-1.15157;-1.52688;-1.57988;-1.145;1.56975;1.56978;0.135578;-0.574479;0.326225;1.48808;2.29362;-0.35044;ack recived;
0.461818;-1.04062;2.61838;-5.8011;-2.5884;-0.0036442;-1.15163;-1.52689;-1.55426;-1.11997;1.5698;1.5698;0.139416;-0.583138;0.346954;1.46262;2.25411;-0.383686;
0.420242;-0.945339;2.6725;-5.79489;-2.58599;-0.00251562;-1.15161;-1.5268;-1.52884;-1.0946;1.56982;1.56985;0.142967;-0.591051;0.368164;1.43678;2.21417;-0.416156;
0.377842;-0.849542;2.73379;-5.80562;-2.5906;-0.0019111;-1.15163;-1.52683;-1.50332;-1.06926;1.56986;1.56983;0.146169;-0.598244;0.389815;1.41074;2.174;-0.447735;
0.335834;-0.753296;2.77927;-5.82192;-2.60018;-0.000154019;-1.15159;-1.52684;-1.478;-1.04338;1.56988;1.56985;0.149085;-0.604697;0.411883;1.38431;2.13328;-0.47861;
0.243427;-0.544138;2.85628;-5.79085;-2.58805;0.00225324;-1.15165;-1.52686;-1.42727;-0.992842;1.56994;1.5699;0.153675;-0.615044;0.456849;1.33171;2.0519;-0.537164;
0.195652;-0.438031;2.88028;-5.77045;-2.57877;0.000490246;-1.15163;-1.52688;-1.40188;-0.967643;1.56998;1.56989;0.155443;-0.618969;0.479773;1.30512;2.01096;-0.56516;
0.195652;-0.438031;2.88028;-5.77045;-2.57877;0.000490246;-1.15163;-1.52688;-1.40188;-0.967643;1.56998;1.56989;0.155443;-0.618969;0.479773;1.30512;2.01096;-0.56516;
0.195652;-0.438031;2.88028;-5.77045;-2.57877;0.000490246;-1.15163;-1.52688;-1.40188;-0.967643;1.56998;1.56989;0.155443;-0.618969;0.479773;1.30512;2.01096;-0.56516;
0.101335;-0.228359;2.9472;-5.8205;-2.59977;-0.00091601;-1.15161;-1.52683;-1.35115;-0.916391;1.56981;1.56991;0.157807;-0.624352;0.526587;1.25124;1.92764;-0.619447;
0.0517495;-0.117504;2.96985;-5.81928;-2.59867;-0.00110693;-1.15165;-1.52684;-1.32584;-0.890747;1.56996;1.56992;0.15844;-0.625738;0.550212;1.22404;1.88573;-0.645151;
-0.0476423;0.103601;2.96429;-5.75463;-2.56811;-0.00176634;-1.15173;-1.52682;-1.27513;-0.840715;1.56986;1.56995;0.158389;-0.625827;0.597522;1.17013;1.80223;-0.694135;
-0.0978498;0.214518;2.97461;-5.7711;-2.57541;-0.00283219;-1.15172;-1.52679;-1.2497;-0.815417;1.56997;1.57001;0.157848;-0.624527;0.621394;1.14268;1.75993;-0.717489;
-0.146946;0.323788;2.98139;-5.81619;-2.59552;-0.00334574;-1.15171;-1.52678;-1.22436;-0.789542;1.56992;1.57002;0.156882;-0.622381;0.645355;1.11494;1.71707;-0.740501;
-0.244846;0.545671;2.94114;-5.76646;-2.57272;-0.00181043;-1.15178;-1.52676;-1.17362;-0.738848;1.56993;1.57006;0.153711;-0.615384;0.692835;1.05969;1.63169;-0.783904;
-0.294551;0.655246;2.91594;-5.74262;-2.56161;-0.00309491;-1.15184;-1.52671;-1.1482;-0.713991;1.57006;1.57;0.151541;-0.610526;0.716304;1.03202;1.5892;-0.804363;
-0.294551;0.655246;2.91594;-5.74262;-2.56161;-0.00309491;-1.15184;-1.52671;-1.1482;-0.713991;1.57006;1.57;0.151541;-0.610526;0.716304;1.03202;1.5892;-0.804363;
-0.393692;0.876713;2.88174;-5.81633;-2.59429;-0.00370248;-1.15185;-1.52661;-1.09761;-0.662587;1.56992;1.57004;0.145991;-0.598202;0.762988;0.975943;1.50243;-0.843997;
-0.44341;0.98877;2.84991;-5.80848;-2.59047;-0.00341905;-1.15189;-1.52663;-1.07232;-0.637045;1.56996;1.57004;0.14266;-0.590765;0.785867;0.94783;1.45908;-0.862674;
-0.531201;1.18944;2.73881;-5.74258;-2.56021;-0.00110014;-1.15199;-1.52651;-1.02175;-0.587233;1.57005;1.57002;0.134854;-0.573354;0.830394;0.891997;1.37303;-0.897734;
-0.577888;1.29408;2.69418;-5.76431;-2.57033;-0.000945976;-1.15192;-1.52645;-0.996376;-0.561883;1.57002;1.57008;0.130421;-0.563335;0.852271;0.863688;1.32936;-0.914416;
-0.624771;1.39927;2.65029;-5.81625;-2.59349;-0.000910583;-1.15191;-1.52648;-0.97117;-0.536064;1.56994;1.57007;0.125611;-0.552582;0.87369;0.835228;1.28541;-0.930662;
-0.624771;1.39927;2.65029;-5.81625;-2.59349;-0.000910583;-1.15191;-1.52648;-0.97117;-0.536064;1.56994;1.57007;0.125611;-0.552582;0.87369;0.835228;1.28541;-0.930662;
-0.624771;1.39927;2.65029;-5.81625;-2.59349;-0.000910583;-1.15191;-1.52648;-0.97117;-0.536064;1.56994;1.57007;0.125611;-0.552582;0.87369;0.835228;1.28541;-0.930662;
-0.704666;1.57965;2.50149;-5.73868;-2.55826;-0.000318298;-1.15198;-1.52642;-0.920623;-0.48619;1.57021;1.57002;0.115022;-0.528753;0.914783;0.778695;1.19867;-0.960679;
-0.747084;1.6751;2.43599;-5.74619;-2.56119;-0.000299961;-1.15203;-1.52643;-0.895356;-0.460743;1.57014;1.57004;0.10915;-0.515693;0.934639;0.750274;1.15466;-0.975039;
-0.787842;1.76795;2.36728;-5.77093;-2.57266;0.00146728;-1.15192;-1.52645;-0.87004;-0.435511;1.57016;1.57007;0.103063;-0.501887;0.953891;0.721716;1.1108;-0.988565;
-0.826842;1.85576;2.28969;-5.78444;-2.57813;0.00146365;-1.15198;-1.52645;-0.844856;-0.409908;1.56991;1.5701;0.0964985;-0.487405;0.972551;0.693298;1.06647;-1.00187;
-0.864894;1.94103;2.20857;-5.77218;-2.57269;0.00144534;-1.15196;-1.52642;-0.819576;-0.384808;1.57006;1.57006;0.0897849;-0.472214;0.990512;0.664628;1.02263;-1.01425;
-0.933293;2.0948;2.02795;-5.76354;-2.56825;0.00139835;-1.15201;-1.52636;-0.769122;-0.334199;1.57009;1.57009;0.0753641;-0.439902;1.02441;0.607321;0.934278;-1.03752;
-0.996197;2.23551;1.83508;-5.77459;-2.57344;0.00100941;-1.15197;-1.52633;-0.718597;-0.28365;1.57;1.57004;0.0598883;-0.405205;1.05536;0.549869;0.845686;-1.05858;
-1.02704;2.30476;1.73741;-5.77225;-2.57226;0.000854715;-1.15199;-1.52627;-0.69328;-0.258333;1.57006;1.5701;0.0517604;-0.386954;1.06969;0.520973;0.801195;-1.06822;
-1.05036;2.35719;1.62752;-5.75542;-2.56458;0.000733949;-1.15202;-1.52619;-0.668046;-0.233124;1.57026;1.57004;0.0434663;-0.368239;1.08317;0.49199;0.756919;-1.07734;
-1.07663;2.41641;1.52304;-5.75473;-2.56393;0.000629392;-1.15207;-1.52616;-0.642789;-0.207772;1.57018;1.57007;0.0348845;-0.349072;1.09581;0.463161;0.712316;-1.08599;
-1.03195;2.31529;1.33623;-5.46541;-2.43581;0.000512748;-1.15195;-1.52606;-0.617927;-0.18303;1.57004;1.5699;0.026284;-0.329777;1.1074;0.434783;0.668545;-1.094;
-1.03106;2.31387;1.20716;-5.33968;-2.37922;0.000502608;-1.15203;-1.52574;-0.594348;-0.158877;1.57015;1.56984;0.0177903;-0.31071;1.11775;0.407215;0.626248;-1.10125;
-1.03398;2.3202;1.0908;-5.20769;-2.32013;-0.000279026;-1.15207;-1.52528;-0.571273;-0.136032;1.57027;1.56984;0.00938618;-0.291796;1.12705;0.380574;0.585397;-1.10769;
-1.00774;2.25913;0.961327;-5.0292;-2.24018;-0.00459129;-1.15214;-1.52507;-0.549002;-0.113439;1.5701;1.56988;0.00110987;-0.27338;1.13528;0.354921;0.545493;-1.11362;
-0.987071;2.21384;0.847633;-4.87761;-2.17254;-0.00324984;-1.15215;-1.52501;-0.52739;-0.0918053;1.57023;1.56984;-0.0068339;-0.255469;1.14251;0.329973;0.507318;-1.11884;
-0.962945;2.16023;0.739624;-4.71971;-2.10221;-0.00254418;-1.15215;-1.52507;-0.506533;-0.0709518;1.57034;1.56988;-0.0145308;-0.238121;1.14881;0.305991;0.470558;-1.12342;
-0.92961;2.08584;0.637516;-4.52981;-2.0178;-0.00148784;-1.15211;-1.52537;-0.486481;-0.0511068;1.57012;1.56986;-0.0219405;-0.221617;1.1542;0.283439;0.435429;-1.12754;
-0.897857;2.0149;0.543566;-4.37627;-1.94932;-0.0010546;-1.15213;-1.52568;-0.467135;-0.031453;1.57009;1.56982;-0.0291587;-0.205446;1.15886;0.261248;0.401188;-1.13129;
-0.872819;1.95896;0.461568;-4.22715;-1.88288;-0.000574978;-1.15213;-1.52607;-0.448318;-0.0127357;1.57027;1.56985;-0.0360793;-0.189794;1.16283;0.239761;0.368412;-1.13447;
-0.843258;1.89253;0.383953;-4.06891;-1.8125;-0.000592614;-1.1521;-1.52651;-0.430148;0.00532174;1.57035;1.56985;-0.0427891;-0.17467;1.16617;0.21911;0.336768;-1.1373;
-0.787383;1.76712;0.25012;-3.78683;-1.68687;-0.000660143;-1.15209;-1.52706;-0.395775;0.039997;1.57014;1.56986;-0.0558245;-0.145555;1.17118;0.179917;0.275973;-1.14207;
-0.767773;1.72339;0.192395;-3.67146;-1.63525;-0.000638541;-1.15214;-1.52722;-0.37944;0.0565667;1.57026;1.56983;-0.0620437;-0.131529;1.17295;0.160984;0.247033;-1.14407;
-0.746758;1.67626;0.1415;-3.52381;-1.56949;-0.000592035;-1.15213;-1.52715;-0.36386;0.0720443;1.57016;1.56984;-0.06809;-0.118018;1.17429;0.143158;0.219389;-1.14571;
-0.70204;1.57575;0.0898961;-3.36572;-1.4992;-0.000625777;-1.1521;-1.52719;-0.348833;0.0873418;1.57014;1.56986;-0.0739025;-0.104984;1.17521;0.12575;0.192525;-1.14707;
-0.688651;1.54591;0.0507345;-3.24956;-1.44732;-0.000465068;-1.15213;-1.52718;-0.334489;0.101692;1.57014;1.56984;-0.0794396;-0.092559;1.17577;0.109229;0.167075;-1.14828;
-0.651803;1.46292;0.0116948;-3.09503;-1.37892;-0.000494485;-1.15211;-1.52708;-0.320732;0.115537;1.57018;1.56984;-0.084777;-0.0805451;1.17602;0.0932432;0.142544;-1.14923;
-0.611611;1.37275;-0.0200905;-2.92123;-1.30145;-0.000452384;-1.15213;-1.52701;-0.307707;0.128435;1.57011;1.56985;-0.0898229;-0.0692683;1.176;0.0783437;0.11945;-1.15;
-0.593264;1.33154;-0.0484731;-2.81274;-1.25318;-0.000350689;-1.1521;-1.52694;-0.29527;0.141201;1.57015;1.56988;-0.0946569;-0.0583925;1.17571;0.063761;0.0970565;-1.15057;
-0.520166;1.16637;-0.089744;-2.48873;-1.11067;-0.000400893;-1.15211;-1.52684;-0.272255;0.163745;1.5701;1.56989;-0.103467;-0.0386493;1.17463;0.0375173;0.0565363;-1.15136;
-0.520166;1.16637;-0.089744;-2.48873;-1.11067;-0.000400893;-1.15211;-1.52684;-0.272255;0.163745;1.5701;1.56989;-0.103467;-0.0386493;1.17463;0.0375173;0.0565363;-1.15136;
-0.453872;1.01585;-0.114444;-2.18182;-0.976732;-0.000353967;-1.15209;-1.52686;-0.251951;0.184273;1.56998;1.56986;-0.111244;-0.021276;1.17298;0.0141248;0.0202727;-1.1517;
-0.425737;0.949556;-0.123336;-2.04529;-0.921046;-0.000271027;-1.15208;-1.52686;-0.242775;0.193236;1.56999;1.56985;-0.114697;-0.0135187;1.17206;0.00367027;0.00419213;-1.15175;
-0.397116;0.888009;-0.129719;-1.92033;-0.860983;-0.000125564;-1.15208;-1.52692;-0.234212;0.202534;1.56998;1.56988;-0.117993;-0.00612813;1.171;-0.00656941;-0.0116044;-1.15171;
-0.359603;0.805104;-0.128178;-1.74726;-0.781776;-0.00010221;-1.15209;-1.52692;-0.226237;0.210116;1.56996;1.56984;-0.120963;0.000523615;1.17002;-0.015506;-0.0254172;-1.15168;
-0.335095;0.750725;-0.128886;-1.62449;-0.726103;-5.32568e-05;-1.15211;-1.52688;-0.218944;0.217027;1.56999;1.56988;-0.123676;0.0066396;1.16904;-0.0237447;-0.0380357;-1.15157;
-0.302873;0.67874;-0.12579;-1.48071;-0.661506;-3.8264e-05;-1.15213;-1.5269;-0.212336;0.223986;1.56996;1.56986;-0.126191;0.0122623;1.16802;-0.0315111;-0.0500681;-1.15145;
-0.270505;0.606229;-0.11905;-1.32833;-0.593338;-3.0613e-05;-1.15209;-1.52689;-0.206304;0.230212;1.57003;1.56991;-0.128456;0.0173897;1.16704;-0.0386407;-0.0609093;-1.15121;
-0.238899;0.535438;-0.109866;-1.172;-0.523454;-1.2291e-05;-1.15209;-1.52683;-0.200979;0.235611;1.57002;1.56994;-0.130481;0.0219255;1.16614;-0.0448405;-0.0704797;-1.15102;
-0.209534;0.469561;-0.100431;-1.03051;-0.459974;0.00308437;-1.15209;-1.5268;-0.196242;0.240158;1.56997;1.56994;-0.132246;0.025857;1.16534;-0.0501576;-0.0787622;-1.15086;
-0.179733;0.402753;-0.0896606;-0.888607;-0.396599;0.00308442;-1.15209;-1.52683;-0.192128;0.244117;1.57003;1.57001;-0.133733;0.0292344;1.16461;-0.054848;-0.0858636;-1.15064;
-0.14954;0.335035;-0.0773989;-0.744328;-0.332206;0.00308447;-1.15208;-1.52682;-0.18871;0.247573;1.56996;1.56998;-0.135029;0.0320918;1.16397;-0.0587476;-0.0920122;-1.15051;
-0.0890988;0.199477;-0.0479833;-0.444738;-0.198675;0.00198592;-1.15209;-1.52686;-0.183829;0.252576;1.57003;1.56997;-0.13681;0.0361397;1.16303;-0.064475;-0.100694;-1.15032;
-0.0589974;0.131956;-0.0326845;-0.297577;-0.133073;0.00167472;-1.15208;-1.52688;-0.182342;0.254063;1.56997;1.56998;-0.137369;0.0373531;1.16274;-0.0661273;-0.103355;-1.15022;
-0.0305995;0.0682475;-0.0176858;-0.15756;-0.0706682;0.00146033;-1.15207;-1.52688;-0.18149;0.255035;1.57002;1.56998;-0.137685;0.0380914;1.16255;-0.067219;-0.104944;-1.15017;
0.0109362;-0.025063;0.00736583;0.0631767;0.0276833;0.00176663;-1.15203;-1.52694;-0.181226;0.255251;1.56998;1.56996;-0.137762;0.0382312;1.16251;-0.0674258;-0.105339;-1.15015;
0.0258179;-0.0584293;0.0135719;0.126771;0.0560546;0.00164677;-1.15204;-1.5269;-0.181646;0.254891;1.56999;1.56996;-0.137626;0.037936;1.16258;-0.0670092;-0.104673;-1.15018;
