TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.0214073;-0.0480563;-0.0249472;-0.162414;-0.0723539;-4.18309e-05;-1.15189;-1.81518;-2.26719;-1.82936;1.56988;1.56992;-0.0539416;-0.14984;-0.00226493;-1.09943;-1.69487;-0.751264;
0.0253694;-0.0569507;-0.0307971;-0.195716;-0.0871827;-5.25403e-05;-1.1519;-1.81516;-2.26664;-1.8285;1.56993;1.56995;-0.0537516;-0.150238;-0.00244482;-1.10028;-1.69604;-0.750675;
0.0287844;-0.0646203;-0.0355354;-0.22368;-0.0996301;-6.14477e-05;-1.15192;-1.81516;-2.2661;-1.82716;1.56992;1.56995;-0.0535448;-0.150717;-0.00273187;-1.10132;-1.69761;-0.749859;
0.0316037;-0.0709371;-0.0380069;-0.243086;-0.108292;-6.72197e-05;-1.15185;-1.81517;-2.26543;-1.82577;1.56993;1.56997;-0.0532871;-0.151267;-0.00302831;-1.1024;-1.69934;-0.748916;
0.0375981;-0.0844038;-0.0441626;-0.286852;-0.127768;-8.05452e-05;-1.1519;-1.81516;-2.26382;-1.82252;1.56994;1.56996;-0.0527109;-0.152566;-0.00371199;-1.10509;-1.70341;-0.746839;
0.0422508;-0.0948404;-0.0487676;-0.320315;-0.142684;-9.07076e-05;-1.15186;-1.81521;-2.263;-1.82077;1.56996;1.56994;-0.0523989;-0.153248;-0.00408514;-1.10642;-1.70555;-0.745734;
0.0446601;-0.10025;-0.0505899;-0.336386;-0.149841;-9.53995e-05;-1.15186;-1.81518;-2.26196;-1.81878;1.56993;1.56992;-0.052035;-0.154081;-0.00449673;-1.10806;-1.70813;-0.744378;
0.0486635;-0.109239;-0.0552187;-0.36707;-0.163502;-0.000104942;-1.15187;-1.81517;-2.26093;-1.81665;1.56994;1.56991;-0.0516549;-0.154929;-0.00493881;-1.1098;-1.71079;-0.743008;
0.0513598;-0.115292;-0.0581615;-0.387427;-0.172568;-0.000111223;-1.15187;-1.81519;-2.2598;-1.81436;1.56993;1.5699;-0.0512476;-0.155852;-0.00541474;-1.11163;-1.71364;-0.74151;
0.0533893;-0.119864;-0.0593445;-0.400269;-0.178264;-0.000114865;-1.15192;-1.81518;-2.25866;-1.812;1.56993;1.56994;-0.0508345;-0.156793;-0.00589881;-1.11361;-1.71653;-0.739967;
0.0578212;-0.129793;-0.0645094;-0.434457;-0.19352;-0.000125545;-1.15186;-1.81519;-2.25743;-1.8095;1.56994;1.56994;-0.0503703;-0.157809;-0.00641185;-1.11559;-1.71968;-0.738291;
0.0641169;-0.143931;-0.0695719;-0.47775;-0.212794;-0.000138404;-1.15187;-1.81517;-2.25475;-1.80421;1.56992;1.56991;-0.0494051;-0.159996;-0.00747638;-1.11991;-1.72637;-0.734745;
0.0669935;-0.150385;-0.071214;-0.495969;-0.220915;-0.000143607;-1.15186;-1.81517;-2.25329;-1.80136;1.56991;1.56997;-0.0488755;-0.161189;-0.0080459;-1.12228;-1.72994;-0.732766;
0.0701186;-0.157405;-0.0742299;-0.518949;-0.231142;-0.000150629;-1.15187;-1.81521;-2.25176;-1.79836;1.56994;1.56995;-0.0483114;-0.162435;-0.00864408;-1.12474;-1.7337;-0.730812;
0.0741312;-0.166407;-0.0780504;-0.548243;-0.244196;-0.000159573;-1.15186;-1.81518;-2.25015;-1.7953;1.5699;1.56995;-0.0477397;-0.163747;-0.00924307;-1.12725;-1.73764;-0.728653;
0.0774301;-0.173829;-0.0809758;-0.572031;-0.254767;-0.00016678;-1.1519;-1.81518;-2.24851;-1.79211;1.56994;1.56994;-0.0471339;-0.165086;-0.00986393;-1.12993;-1.74166;-0.726555;
0.0805268;-0.18077;-0.0837721;-0.594603;-0.264837;-0.000173658;-1.15187;-1.81513;-2.24677;-1.7887;1.56992;1.56995;-0.0464951;-0.166528;-0.0105148;-1.13271;-1.746;-0.72417;
0.0836646;-0.187826;-0.0862027;-0.616575;-0.274604;-0.000180239;-1.1519;-1.81517;-2.245;-1.78503;1.56992;1.56995;-0.0458294;-0.16803;-0.0112263;-1.13568;-1.75051;-0.721732;
0.0903903;-0.202903;-0.0885589;-0.656595;-0.292463;-0.000191348;-1.15185;-1.81517;-2.24125;-1.77733;1.56992;1.56995;-0.0444024;-0.171218;-0.0126803;-1.14184;-1.76008;-0.716496;
0.0930024;-0.208787;-0.0903605;-0.674812;-0.300548;-0.000196779;-1.15189;-1.81519;-2.23932;-1.77343;1.56994;1.5699;-0.0436741;-0.172849;-0.0134091;-1.145;-1.76494;-0.71391;
0.097229;-0.218291;-0.0925297;-0.701881;-0.312583;-0.000204576;-1.15191;-1.81519;-2.23725;-1.76938;1.56991;1.56995;-0.042913;-0.17459;-0.0141499;-1.14835;-1.77;-0.711049;
0.100882;-0.22647;-0.0950793;-0.727185;-0.323883;-0.000212139;-1.15187;-1.81518;-2.23516;-1.76538;1.56991;1.56996;-0.0421321;-0.176331;-0.0148675;-1.15162;-1.77508;-0.708215;
0.104323;-0.23421;-0.0978894;-0.752371;-0.335079;-0.000219819;-1.1519;-1.81521;-2.233;-1.76108;1.56993;1.56991;-0.0413104;-0.178168;-0.0156398;-1.15511;-1.78046;-0.705298;
0.108049;-0.242571;-0.0979381;-0.772137;-0.343891;-0.000224942;-1.15189;-1.81518;-2.23074;-1.75664;1.5699;1.56995;-0.0404625;-0.180091;-0.0164193;-1.15874;-1.78604;-0.702112;
0.11126;-0.249789;-0.0994712;-0.793333;-0.35332;-0.000231121;-1.1519;-1.81517;-2.22845;-1.75196;1.56992;1.56992;-0.0395739;-0.182074;-0.0172328;-1.16252;-1.79185;-0.698903;
0.115703;-0.259763;-0.102144;-0.823586;-0.366793;-0.000240105;-1.1519;-1.81524;-2.22603;-1.74703;1.56996;1.56992;-0.0386298;-0.18417;-0.018092;-1.16648;-1.7979;-0.695524;
0.119319;-0.267859;-0.101946;-0.842746;-0.375361;-0.000245076;-1.15186;-1.81524;-2.22358;-1.74208;1.56991;1.56995;-0.0376845;-0.186311;-0.0189274;-1.17043;-1.80406;-0.691957;
0.122759;-0.275598;-0.104062;-0.867153;-0.386208;-0.000252397;-1.15189;-1.81521;-2.22103;-1.73713;1.56996;1.56994;-0.0367009;-0.188496;-0.0197384;-1.17454;-1.8103;-0.688461;
0.126545;-0.284093;-0.103571;-0.886882;-0.395006;-0.000257439;-1.15187;-1.81518;-2.21843;-1.73211;1.56988;1.56995;-0.0357205;-0.190741;-0.0205479;-1.17862;-1.81665;-0.684746;
0.130557;-0.293109;-0.105872;-0.914916;-0.407479;-0.00026582;-1.15189;-1.81521;-2.21584;-1.72693;1.56992;1.56994;-0.0347048;-0.193001;-0.0213804;-1.18282;-1.82307;-0.681101;
0.139446;-0.313039;-0.107398;-0.968433;-0.431354;-0.000280783;-1.15185;-1.81523;-2.21039;-1.71568;1.56992;1.56995;-0.0325268;-0.197876;-0.0231443;-1.19177;-1.83689;-0.673055;
0.142366;-0.319616;-0.106524;-0.983977;-0.438249;-0.000284751;-1.15187;-1.81522;-2.2075;-1.70992;1.56992;1.56992;-0.0313923;-0.200433;-0.024008;-1.19643;-1.84406;-0.668891;
0.146754;-0.329448;-0.106189;-1.00839;-0.449151;-0.000291264;-1.15185;-1.81521;-2.20461;-1.70413;1.56994;1.56994;-0.0302341;-0.203007;-0.0248586;-1.2011;-1.85124;-0.664665;
0.144897;-0.325281;-0.103121;-0.994527;-0.442977;-0.000286771;-1.15185;-1.81521;-2.20164;-1.69839;1.56994;1.56986;-0.0290688;-0.205623;-0.0256774;-1.20572;-1.85849;-0.66044;
0.144901;-0.325309;-0.0958689;-0.979726;-0.436345;-0.000293364;-1.15186;-1.81522;-2.19864;-1.69312;1.56994;1.57006;-0.0279403;-0.208162;-0.026394;-1.21032;-1.86516;-0.65628;
0.141716;-0.318166;-0.0927132;-0.958609;-0.426928;-0.00028705;-1.15187;-1.81517;-2.19582;-1.68799;1.56988;1.57016;-0.0268696;-0.210611;-0.0270695;-1.21468;-1.87169;-0.65221;
0.142197;-0.319255;-0.088279;-0.960858;-0.427915;-0.000274134;-1.15189;-1.81504;-2.193;-1.68289;1.56984;1.57025;-0.0257931;-0.213065;-0.0277091;-1.21905;-1.87826;-0.648124;
0.143113;-0.321342;-0.0857278;-0.964832;-0.429644;-0.000271051;-1.15192;-1.81494;-2.19009;-1.6777;1.56978;1.57036;-0.0246942;-0.215589;-0.0283443;-1.22353;-1.88492;-0.643934;
0.146371;-0.328649;-0.0849623;-0.981621;-0.437134;-0.000278112;-1.15191;-1.81486;-2.18715;-1.67251;1.56969;1.57045;-0.0235826;-0.218136;-0.0289613;-1.22795;-1.89162;-0.639675;
0.142958;-0.336429;-0.0776877;-0.963112;-0.45006;0.0422021;-1.15187;-1.81451;-2.18113;-1.66079;1.57017;1.57109;-0.0210128;-0.223568;-0.0303124;-1.23845;-1.906;-0.63067;
0.158166;-0.324025;-0.0794576;-0.963982;-0.431951;-0.0602452;-1.1519;-1.81449;-2.17821;-1.65501;1.56951;1.57151;-0.0199917;-0.226313;-0.03098;-1.24309;-1.9129;-0.625353;
0.143108;-0.343293;-0.0827685;-1.02635;-0.433843;0.0178719;-1.15197;-1.8144;-2.17537;-1.64945;1.56851;1.5714;-0.0190977;-0.22903;-0.031587;-1.24697;-1.91999;-0.620067;
0.144594;-0.317875;-0.0713832;-0.905174;-0.463963;0.0223952;-1.15193;-1.81434;-2.17258;-1.64482;1.56943;1.5713;-0.0177985;-0.231311;-0.0320364;-1.25141;-1.92612;-0.617205;
0.144822;-0.300484;-0.0594159;-0.880136;-0.41333;-0.0317504;-1.15192;-1.81428;-2.16997;-1.6406;1.57;1.57124;-0.0166677;-0.233459;-0.0324241;-1.25538;-1.93176;-0.614268;
0.114032;-0.247434;-0.0228583;-0.62434;-0.316193;0.0106832;-1.15191;-1.81428;-2.16733;-1.63743;1.56957;1.57085;-0.0158858;-0.235498;-0.0326455;-1.25784;-1.93685;-0.611004;
0.0921091;-0.169865;0.038102;-0.289859;-0.188251;-0.0278749;-1.15198;-1.81437;-2.16153;-1.63645;1.57047;1.57051;-0.0143267;-0.238436;-0.0321904;-1.26173;-1.94246;-0.608666;
0.0921091;-0.169865;0.038102;-0.289859;-0.188251;-0.0278749;-1.15198;-1.81437;-2.16153;-1.63645;1.57047;1.57051;-0.0143267;-0.238436;-0.0321904;-1.26173;-1.94246;-0.608666;
0.0911996;-0.195272;0.047307;-0.382754;-0.177631;-0.0131561;-1.15196;-1.81426;-2.15816;-1.63617;1.57045;1.57051;-0.013559;-0.240165;-0.0318394;-1.26369;-1.94556;-0.606659;
0.0244858;-0.057047;0.0208798;-0.0853491;-0.0634976;0.0226854;-1.15185;-1.81403;-2.15542;-1.6357;1.56991;1.57027;-0.0130162;-0.241688;-0.0315559;-1.26486;-1.94864;-0.604369;
0.00329698;-0.00939779;-0.00967781;-0.0752264;-0.0387668;0.0078184;-1.15183;-1.8136;-2.15478;-1.63516;1.56992;1.57021;-0.0127915;-0.242172;-0.0314718;-1.26564;-1.95002;-0.603551;
