TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
-8.92565e-06;-2.64077e-05;3.0097e-06;-0.000108965;-2.99671e-05;0.000169893;-1.15192;-1.39624;-2.26882;-1.83253;1.56994;1.56998;-0.0433218;-0.173449;0.0523997;-1.32077;-2.03656;-0.545907;
-8.92427e-06;-2.64084e-05;3.01013e-06;-0.000108962;-2.99716e-05;0.000169893;-1.15187;-1.39623;-2.26881;-1.83255;1.56992;1.57001;-0.0433196;-0.173454;0.0524071;-1.32073;-2.03657;-0.545848;
-8.92467e-06;-2.64066e-05;3.01076e-06;-0.000108967;-2.99665e-05;0.000169892;-1.1519;-1.39624;-2.26878;-1.83253;1.56997;1.56996;-0.043305;-0.173463;0.0524075;-1.32075;-2.03662;-0.545913;
-8.92554e-06;-2.64077e-05;3.00935e-06;-0.000108964;-2.99697e-05;0.000169893;-1.15191;-1.39624;-2.26882;-1.83254;1.56994;1.56997;-0.043321;-0.173447;0.0524012;-1.32074;-2.03657;-0.545913;
0.142935;-0.320493;0.0518652;-0.883081;-0.393923;7.48793e-05;-1.15199;-1.39626;-2.26804;-1.83134;1.56979;1.57006;-0.0431032;-0.174069;0.0524152;-1.32185;-2.03804;-0.544656;
0.142935;-0.320493;0.0518652;-0.883081;-0.393923;7.48793e-05;-1.15199;-1.39626;-2.26804;-1.83134;1.56979;1.57006;-0.0431032;-0.174069;0.0524152;-1.32185;-2.03804;-0.544656;
0.200121;-0.452663;0.0585111;-1.281;-0.571141;-0.0105922;-1.15217;-1.39659;-2.26414;-1.82766;1.56985;1.57031;-0.0420094;-0.176545;0.0527578;-1.32613;-2.04361;-0.540632;
0.450575;-1.00471;0.19984;-2.79226;-1.25431;0.0218629;-1.15191;-1.39704;-2.24639;-1.8063;1.56968;1.56985;-0.0364303;-0.189069;0.0541499;-1.34555;-2.07526;-0.518647;
0.531584;-1.19977;0.276182;-3.28657;-1.45463;0.0318688;-1.15185;-1.39692;-2.2329;-1.79423;1.56955;1.57004;-0.0326456;-0.197616;0.0560302;-1.35899;-2.09575;-0.503589;
0.637902;-1.41106;0.350358;-3.91054;-1.76967;-0.0105359;-1.15184;-1.39677;-2.21674;-1.77878;1.56994;1.5702;-0.027872;-0.208044;0.0584663;-1.37587;-2.12106;-0.48535;
0.742198;-1.65599;0.465653;-4.58127;-2.05222;-0.00243891;-1.15178;-1.39668;-2.19798;-1.75938;1.56998;1.56982;-0.0222612;-0.220566;0.0615476;-1.39522;-2.15187;-0.46267;
0.764957;-1.67713;0.611121;-4.63805;-2.1208;-0.0279198;-1.15175;-1.39679;-2.15351;-1.71701;1.56963;1.56983;-0.0095147;-0.249347;0.0708702;-1.43955;-2.22039;-0.408575;
0.925247;-2.0535;0.861367;-5.77262;-2.58495;0.0192511;-1.15159;-1.3963;-2.13099;-1.69281;1.56981;1.56977;-0.0026424;-0.264525;0.076507;-1.46339;-2.25752;-0.378439;
0.929382;-2.08854;0.997951;-5.89238;-2.61511;0.0130917;-1.15166;-1.396;-2.10655;-1.67029;1.56942;1.57019;0.00412929;-0.28;0.0835051;-1.48761;-2.29381;-0.346722;
0.940783;-2.09568;1.06069;-5.91367;-2.67225;-0.024914;-1.15163;-1.39623;-2.07957;-1.64409;1.57033;1.57015;0.0120548;-0.297129;0.0918844;-1.5145;-2.33485;-0.311975;
0.947402;-2.1219;1.20939;-6.0668;-2.70855;0.00358604;-1.15148;-1.39643;-2.0518;-1.61417;1.57024;1.56947;0.020261;-0.315453;0.101448;-1.54203;-2.37945;-0.271883;release send;
0.924239;-2.07516;1.35807;-6.06813;-2.67216;0.0401872;-1.15131;-1.3961;-2.0247;-1.58866;1.56897;1.56952;0.0274395;-0.332244;0.111909;-1.56735;-2.4193;-0.232186;ack recived;
0.874509;-1.93485;1.38919;-5.81657;-2.67187;-0.0407029;-1.15149;-1.39537;-1.99901;-1.56472;1.57004;1.56968;0.0345442;-0.347578;0.122779;-1.59272;-2.45704;-0.196279;ack recived;
0.866496;-1.9384;1.49349;-5.8672;-2.63486;-0.00628967;-1.15151;-1.39507;-1.97367;-1.53969;1.5702;1.57001;0.0414192;-0.362888;0.134189;-1.61761;-2.49438;-0.157949;ack recived;
0.851629;-1.90831;1.59421;-5.90943;-2.63576;0.0043534;-1.15145;-1.3954;-1.94771;-1.51309;1.56982;1.56977;0.0483376;-0.378574;0.146518;-1.64198;-2.53281;-0.116715;ack recived;
0.832105;-1.86455;1.69063;-5.8869;-2.62153;0.00641224;-1.15145;-1.39599;-1.9215;-1.48671;1.56952;1.5697;0.0551063;-0.39393;0.159674;-1.66628;-2.57045;-0.0745646;ack recived;
0.797157;-1.79435;1.77346;-5.84161;-2.59022;0.00447172;-1.15149;-1.39622;-1.89574;-1.46087;1.5698;1.5697;0.0616886;-0.408519;0.173521;-1.6903;-2.60729;-0.032506;ack recived;
0.771462;-1.72451;1.86892;-5.8158;-2.59993;0.00273883;-1.15149;-1.39628;-1.87011;-1.43614;1.56966;1.56973;0.0678401;-0.422389;0.188026;1.70473;2.62935;-0.0103015;ack recived;
0.750307;-1.67208;1.96881;-5.87149;-2.63356;0.00277646;-1.15148;-1.39618;-1.84447;-1.41031;1.56974;1.5697;0.0739647;-0.436034;0.203451;1.6809;2.59265;-0.0534358;ack recived;
0.68992;-1.54168;2.15173;-5.87907;-2.62959;0.00199463;-1.15141;-1.39614;-1.79281;-1.35837;1.56978;1.56968;0.0855866;-0.461952;0.236636;1.63214;2.51752;-0.136739;ack recived;
0.652992;-1.46065;2.22934;-5.85411;-2.61713;0.00110599;-1.15147;-1.39605;-1.76725;-1.33246;1.56966;1.56972;0.0908994;-0.473994;0.254157;1.60767;2.4794;-0.17667;ack recived;
0.61391;-1.37957;2.30387;-5.83516;-2.60739;-0.00380675;-1.15157;-1.396;-1.74158;-1.3074;1.56982;1.56976;0.0959227;-0.485257;0.272242;1.58326;2.44134;-0.214583;ack recived;
0.580673;-1.30393;2.37824;-5.85008;-2.61339;-0.00250337;-1.15159;-1.396;-1.71606;-1.28176;1.56986;1.56972;0.100726;-0.496004;0.290929;1.55825;2.40278;-0.25191;ack recived;
0.543872;-1.2195;2.453;-5.84237;-2.61041;-0.000993259;-1.15151;-1.39601;-1.69041;-1.25622;1.56968;1.56974;0.105228;-0.50612;0.310259;1.53306;2.36391;-0.28846;ack recived;
0.543872;-1.2195;2.453;-5.84237;-2.61041;-0.000993259;-1.15151;-1.39601;-1.69041;-1.25622;1.56968;1.56974;0.105228;-0.50612;0.310259;1.53306;2.36391;-0.28846;ack recived;
0.464223;-1.04111;2.57587;-5.82657;-2.60351;-0.000915364;-1.15148;-1.39598;-1.63949;-1.20472;1.56984;1.56972;0.113386;-0.524238;0.35046;1.48178;2.28492;-0.358062;ack recived;
0.42224;-0.946509;2.63028;-5.81338;-2.59739;-0.00034291;-1.1515;-1.39599;-1.61397;-1.17934;1.56984;1.56977;0.116918;-0.532177;0.371261;1.45615;2.24516;-0.391288;ack recived;
0.42224;-0.946509;2.63028;-5.81338;-2.59739;-0.00034291;-1.1515;-1.39599;-1.61397;-1.17934;1.56984;1.56977;0.116918;-0.532177;0.371261;1.45615;2.24516;-0.391288;
0.290928;-0.65687;2.77875;-5.82378;-2.60118;-0.00335475;-1.15159;-1.39598;-1.53739;-1.10287;1.56979;1.56982;0.125468;-0.551472;0.436368;1.37786;2.12391;-0.485863;
0.245149;-0.553649;2.81921;-5.81692;-2.59805;-0.00282295;-1.15157;-1.39595;-1.51202;-1.07732;1.56972;1.56982;0.127611;-0.556303;0.458736;1.35144;2.08307;-0.515633;
0.198876;-0.448202;2.85094;-5.8034;-2.59177;-0.00194288;-1.15157;-1.39595;-1.48656;-1.05202;1.56976;1.56984;0.129403;-0.560284;0.481396;1.32491;2.04209;-0.544327;
0.151966;-0.342298;2.87631;-5.79156;-2.58622;-0.00127823;-1.15161;-1.39598;-1.46113;-1.02676;1.56986;1.56978;0.130816;-0.563435;0.50427;1.29821;2.00103;-0.572144;
0.104523;-0.235548;2.90152;-5.78646;-2.58392;-0.000847984;-1.1516;-1.39601;-1.43579;-1.00163;1.56979;1.56983;0.131835;-0.56575;0.52727;1.27164;1.95986;-0.599147;
0.0581236;-0.131331;2.92132;-5.80559;-2.59244;-0.00061711;-1.1516;-1.39598;-1.41046;-0.976063;1.56973;1.5699;0.132475;-0.567224;0.550606;1.2447;1.91806;-0.625603;
0.00870692;-0.0205758;2.94506;-5.81354;-2.59588;-0.000547666;-1.15161;-1.39598;-1.38512;-0.950311;1.56978;1.5699;0.13276;-0.567846;0.574113;1.21743;1.87599;-0.651279;
-0.041543;0.0889012;2.94588;-5.79498;-2.5874;-0.00272803;-1.15163;-1.39604;-1.35971;-0.924872;1.5698;1.56992;0.13264;-0.567596;0.597654;1.19023;1.83394;-0.676065;
-0.0909037;0.199503;2.94278;-5.77182;-2.57678;-0.0027124;-1.15167;-1.39602;-1.33436;-0.899766;1.56981;1.56991;0.1321;-0.566429;0.621149;1.16308;1.79201;-0.699987;
-0.139597;0.30976;2.94376;-5.77417;-2.57788;-0.00186433;-1.15166;-1.39601;-1.30899;-0.874709;1.56996;1.56986;0.131228;-0.564363;0.644658;1.13567;1.75001;-0.723043;
-0.187581;0.418802;2.94382;-5.80416;-2.59157;-0.000393372;-1.15166;-1.39596;-1.28373;-0.849016;1.56986;1.56995;0.129901;-0.561454;0.66827;1.10813;1.70723;-0.745788;
-0.285789;0.639279;2.90634;-5.7832;-2.58191;-5.66137e-05;-1.15168;-1.39594;-1.23292;-0.797975;1.56976;1.56996;0.126064;-0.552956;0.715266;1.05265;1.62143;-0.789091;
-0.334998;0.747878;2.87691;-5.75744;-2.57022;-0.000528092;-1.15177;-1.39592;-1.20754;-0.77306;1.57008;1.56991;0.123609;-0.54736;0.738365;1.02486;1.57893;-0.809229;
-0.38164;0.85634;2.84944;-5.75896;-2.5716;0.0048598;-1.15179;-1.39586;-1.1822;-0.747965;1.57003;1.56996;0.120705;-0.540916;0.761303;0.99717;1.53603;-0.828979;
-0.431979;0.96477;2.82691;-5.80388;-2.59047;-5.67742e-05;-1.15183;-1.39586;-1.15678;-0.722113;1.56991;1.56996;0.117383;-0.533599;0.784228;0.968991;1.49234;-0.848457;
-0.481811;1.07364;2.79162;-5.80251;-2.58999;-0.00458332;-1.1518;-1.39584;-1.13145;-0.69644;1.56991;1.56996;0.113746;-0.525416;0.806767;0.940731;1.4488;-0.86703;
-0.525143;1.17181;2.7318;-5.76763;-2.57339;-0.00391125;-1.15185;-1.3958;-1.10618;-0.6712;1.56992;1.57;0.109708;-0.51642;0.828829;0.912727;1.40549;-0.884805;
-0.567363;1.27384;2.67891;-5.74593;-2.56346;0.00331465;-1.15187;-1.3958;-1.08091;-0.646222;1.57018;1.56997;0.105401;-0.50662;0.850432;0.884565;1.36247;-0.901685;
-0.611802;1.37359;2.62598;-5.7507;-2.56516;0.00331775;-1.15191;-1.39578;-1.05561;-0.621209;1.57002;1.56997;0.100615;-0.496048;0.871651;0.856652;1.31912;-0.918285;
-0.658184;1.47763;2.57952;-5.79907;-2.58646;0.00332035;-1.15192;-1.39575;-1.03036;-0.595415;1.56991;1.57001;0.0954621;-0.484581;0.892616;0.828202;1.27502;-0.934413;
-0.703852;1.57762;2.51903;-5.79431;-2.58432;0.00106421;-1.15191;-1.39576;-1.00496;-0.569945;1.57002;1.57003;0.0900321;-0.472322;0.91306;0.799624;1.23111;-0.949688;
-0.741041;1.66063;2.43545;-5.75627;-2.56735;0.000412207;-1.15191;-1.39575;-0.979696;-0.544918;1.57008;1.57002;0.0842848;-0.459397;0.932804;0.771321;1.18759;-0.964271;
-0.780346;1.74892;2.36006;-5.74144;-2.56022;4.61393e-05;-1.15198;-1.39565;-0.954405;-0.51988;1.57002;1.57;0.0781147;-0.445682;0.952041;0.743028;1.14382;-0.978447;
-0.820566;1.83896;2.28739;-5.75529;-2.56631;-0.000446211;-1.15201;-1.39568;-0.929114;-0.494721;1.56987;1.57003;0.0716632;-0.431337;0.970657;0.71475;1.09991;-0.991995;
-0.895747;2.00851;2.12665;-5.77158;-2.57409;0.000914719;-1.15191;-1.39575;-0.878543;-0.443922;1.57;1.57003;0.057989;-0.400494;1.00605;0.657332;1.01174;-1.01714;
-0.925733;2.07654;2.02855;-5.75123;-2.56436;0.00124096;-1.15199;-1.39574;-0.853346;-0.418666;1.57023;1.56997;0.0507187;-0.384119;1.02266;0.628572;0.967772;-1.0289;
-0.959479;2.15214;1.93835;-5.74744;-2.56268;0.00121432;-1.15198;-1.39575;-0.828162;-0.393482;1.57011;1.56998;0.0431483;-0.367213;1.03852;0.600096;0.923673;-1.0401;
-0.99043;2.22148;1.84196;-5.75677;-2.56685;0.00119254;-1.15197;-1.39578;-0.802834;-0.368202;1.57004;1.57;0.0353017;-0.349657;1.05369;0.571418;0.879344;-1.05077;
-1.02134;2.29049;1.74525;-5.77185;-2.57384;0.00116675;-1.15192;-1.39584;-0.777649;-0.342778;1.57005;1.56998;0.0272714;-0.331606;1.06804;0.54262;0.835033;-1.06082;
-1.04889;2.3528;1.64249;-5.76041;-2.56809;0.00113338;-1.15201;-1.3959;-0.752356;-0.317509;1.57012;1.57;0.0189742;-0.313016;1.0816;0.513832;0.790706;-1.07038;
-1.07189;2.40449;1.53349;-5.75353;-2.56486;0.00103002;-1.15203;-1.39588;-0.727172;-0.292337;1.5701;1.57;0.0104606;-0.293957;1.0943;0.485127;0.746404;-1.07938;
-1.09671;2.45967;1.42615;-5.74657;-2.5622;0.000911081;-1.15197;-1.39593;-0.701878;-0.266936;1.57012;1.56998;0.00176346;-0.274399;1.10619;0.45616;0.701863;-1.08779;
-1.1167;2.50461;1.31398;-5.74298;-2.56044;0.000833227;-1.15199;-1.39598;-0.676609;-0.241823;1.57011;1.57001;-0.00711384;-0.254516;1.11716;0.427418;0.657509;-1.09567;
-1.06681;2.39274;1.01438;-5.32884;-2.3757;0.000674229;-1.15201;-1.39569;-0.62829;-0.192917;1.57008;1.5698;-0.024794;-0.214898;1.1358;0.371592;0.571532;-1.10964;
-1.07039;2.39924;0.896623;-5.20924;-2.3225;-0.00361315;-1.15207;-1.39528;-0.605394;-0.170228;1.5701;1.56976;-0.0334171;-0.195568;1.14345;0.345228;0.530934;-1.11553;
-1.03991;2.33122;0.774737;-5.04215;-2.2478;-0.00370782;-1.1521;-1.39497;-0.583027;-0.147419;1.57023;1.56978;-0.0419425;-0.17637;1.15019;0.319048;0.490801;-1.12081;
-1.0152;2.27585;0.664601;-4.88665;-2.17861;-0.0037266;-1.15208;-1.39495;-0.561343;-0.126121;1.57011;1.5698;-0.0501252;-0.158088;1.15591;0.294479;0.452709;-1.12542;
-0.982387;2.20328;0.558064;-4.70686;-2.09803;-0.00208177;-1.15215;-1.39486;-0.540667;-0.10486;1.5701;1.56979;-0.0581159;-0.140191;1.16077;0.270384;0.415525;-1.12965;
-0.950355;2.13147;0.465079;-4.52849;-2.01872;-0.00132418;-1.15211;-1.39507;-0.520494;-0.0852664;1.57018;1.5698;-0.0656641;-0.123194;1.16481;0.247584;0.38056;-1.13316;
-0.887514;1.9907;0.299733;-4.21648;-1.87973;0.000199259;-1.15209;-1.39563;-0.482535;-0.0471347;1.57012;1.5698;-0.0800968;-0.0908573;1.17079;0.204234;0.313649;-1.1391;
-0.859076;1.92685;0.227596;-4.08188;-1.81977;0.000189513;-1.15208;-1.39586;-0.464449;-0.0288017;1.57006;1.5698;-0.0870508;-0.0752988;1.17288;0.18348;0.281553;-1.14154;
-0.859076;1.92685;0.227596;-4.08188;-1.81977;0.000189513;-1.15208;-1.39586;-0.464449;-0.0288017;1.57006;1.5698;-0.0870508;-0.0752988;1.17288;0.18348;0.281553;-1.14154;
-0.798782;1.79145;0.104021;-3.79425;-1.69219;0.00343027;-1.15204;-1.3964;-0.430015;0.00550187;1.57022;1.56986;-0.100134;-0.0458496;1.1755;0.144123;0.221198;-1.14529;
-0.798782;1.79145;0.104021;-3.79425;-1.69219;0.00343027;-1.15204;-1.3964;-0.430015;0.00550187;1.57022;1.56986;-0.100134;-0.0458496;1.1755;0.144123;0.221198;-1.14529;
-0.712498;1.59809;-0.0399305;-3.37018;-1.50278;0.00194957;-1.15207;-1.39659;-0.38323;0.0527272;1.57021;1.56988;-0.118272;-0.00517528;1.17616;0.0901554;0.138008;-1.14911;
-0.712498;1.59809;-0.0399305;-3.37018;-1.50278;0.00194957;-1.15207;-1.39659;-0.38323;0.0527272;1.57021;1.56988;-0.118272;-0.00517528;1.17616;0.0901554;0.138008;-1.14911;
-0.648371;1.45436;-0.108303;-3.08211;-1.37411;0.00163586;-1.15209;-1.39656;-0.355225;0.080947;1.57015;1.5699;-0.12915;0.0191881;1.17495;0.0578356;0.0880872;-1.15054;
-0.616788;1.38343;-0.134607;-2.93868;-1.31021;0.00162963;-1.15207;-1.39654;-0.342224;0.0940249;1.57014;1.56986;-0.13418;0.0304576;1.17399;0.042818;0.0649297;-1.151;
-0.616788;1.38343;-0.134607;-2.93868;-1.31021;0.00162963;-1.15207;-1.39654;-0.342224;0.0940249;1.57014;1.56986;-0.13418;0.0304576;1.17399;0.042818;0.0649297;-1.151;
-0.581612;1.30466;-0.155171;-2.7777;-1.23828;0.00162345;-1.1521;-1.39649;-0.329835;0.106143;1.5702;1.56989;-0.138911;0.0411166;1.17285;0.0286307;0.0431831;-1.1513;
-0.555167;1.24522;-0.175702;-2.66664;-1.18884;0.00162539;-1.15207;-1.39652;-0.318058;0.118321;1.57022;1.56989;-0.143447;0.0512985;1.17152;0.0148316;0.02197;-1.15144;
-0.486599;1.0915;-0.195673;-2.35241;-1.04861;0.00146265;-1.15209;-1.39649;-0.296578;0.139761;1.57012;1.5699;-0.151649;0.0696398;1.16861;-0.00980673;-0.0161773;-1.15147;
-0.455664;1.02198;-0.201511;-2.21217;-0.986198;0.00126045;-1.15204;-1.39652;-0.286719;0.149768;1.57014;1.5699;-0.155386;0.0780128;1.16703;-0.021239;-0.0337694;-1.1513;
-0.42008;0.941825;-0.200217;-2.04105;-0.910515;0.0011405;-1.15208;-1.3965;-0.277592;0.158322;1.57006;1.56985;-0.158784;0.0855986;1.16551;-0.0313609;-0.0495052;-1.15121;
-0.42008;0.941825;-0.200217;-2.04105;-0.910515;0.0011405;-1.15208;-1.3965;-0.277592;0.158322;1.57006;1.56985;-0.158784;0.0855986;1.16551;-0.0313609;-0.0495052;-1.15121;
-0.358857;0.802091;-0.195676;-1.75607;-0.787347;0.00123865;-1.15205;-1.39653;-0.261161;0.175491;1.57;1.56992;-0.165029;0.0995567;1.16229;-0.0506376;-0.0793182;-1.15061;
-0.326884;0.731326;-0.187205;-1.60147;-0.716873;0.00107319;-1.15205;-1.39652;-0.253965;0.182126;1.57009;1.56991;-0.167635;0.105459;1.16086;-0.0586802;-0.0915474;-1.15036;
-0.298428;0.668005;-0.180649;-1.47698;-0.66056;0.000974302;-1.15207;-1.39646;-0.247417;0.188808;1.57009;1.56992;-0.170107;0.111008;1.1594;-0.066332;-0.103334;-1.15006;
-0.267097;0.598023;-0.168176;-1.32458;-0.592155;0.000866179;-1.15208;-1.39646;-0.241432;0.194999;1.57;1.56988;-0.172364;0.116019;1.15802;-0.0732647;-0.114182;-1.14981;
-0.236843;0.530302;-0.154794;-1.17985;-0.527368;0.000812493;-1.15204;-1.3964;-0.236071;0.200374;1.5701;1.56986;-0.17435;0.120523;1.15674;-0.0795604;-0.123702;-1.1495;
