TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.186893;-0.418934;2.90467;-5.77863;-2.57974;0.00092816;-1.15168;-1.57536;-1.36773;-0.930101;1.56988;1.56997;0.165278;-0.64131;0.480818;1.29317;1.99193;-0.577855;
0.186893;-0.418934;2.90467;-5.77863;-2.57974;0.00092816;-1.15168;-1.57536;-1.36773;-0.930101;1.56988;1.56997;0.165278;-0.64131;0.480818;1.29317;1.99193;-0.577855;
0.186893;-0.418934;2.90467;-5.77863;-2.57974;0.00092816;-1.15168;-1.57536;-1.36773;-0.930101;1.56988;1.56997;0.165278;-0.64131;0.480818;1.29317;1.99193;-0.577855;
0.0912293;-0.204987;2.95762;-5.78825;-2.58324;0.000505472;-1.15168;-1.57533;-1.31707;-0.879579;1.57002;1.57003;0.16753;-0.646284;0.527673;1.23947;1.90909;-0.63068;
0.0431516;-0.0975652;2.97562;-5.80973;-2.59254;0.000355599;-1.15171;-1.5753;-1.29175;-0.853706;1.56992;1.57003;0.168038;-0.647531;0.551522;1.21219;1.86686;-0.656428;
-0.00667205;0.0149542;2.98822;-5.80043;-2.5891;0.00146129;-1.15168;-1.57527;-1.26638;-0.828324;1.56996;1.57004;0.168197;-0.647831;0.575387;1.1849;1.82483;-0.681032;
-0.0569195;0.12613;2.98225;-5.76931;-2.57471;0.000624888;-1.15173;-1.57526;-1.24103;-0.803265;1.57005;1.57006;0.167928;-0.647249;0.599195;1.15771;1.7829;-0.704702;
-0.106027;0.236298;2.97868;-5.7641;-2.57188;0.000714204;-1.15178;-1.5752;-1.21566;-0.778182;1.57012;1.56998;0.16725;-0.645764;0.623082;1.13032;1.74079;-0.727771;
-0.156802;0.347593;2.97744;-5.77285;-2.5754;-0.00115931;-1.15177;-1.57521;-1.19023;-0.752751;1.56997;1.5701;0.166173;-0.64344;0.647041;1.10288;1.69808;-0.750335;
-0.206913;0.458645;2.9798;-5.82078;-2.59605;-0.0023448;-1.15181;-1.57522;-1.16494;-0.726911;1.57005;1.57009;0.164727;-0.640222;0.670963;1.07498;1.65511;-0.772196;
-0.256599;0.570644;2.95505;-5.78609;-2.5805;-0.00218422;-1.15179;-1.5752;-1.13958;-0.701431;1.57006;1.57004;0.162896;-0.636075;0.694747;1.04708;1.61224;-0.793293;
-0.30401;0.678982;2.9228;-5.75466;-2.56607;-0.00110512;-1.15183;-1.57515;-1.11428;-0.676514;1.57012;1.57003;0.160648;-0.631057;0.718196;1.01946;1.5697;-0.813443;
-0.352012;0.786721;2.89285;-5.74929;-2.56341;-0.00112594;-1.15185;-1.57508;-1.08901;-0.651321;1.57018;1.57003;0.158013;-0.625148;0.741525;0.991611;1.52681;-0.833019;
-0.401364;0.897595;2.87133;-5.7737;-2.57387;-0.00110465;-1.1519;-1.57507;-1.06372;-0.625972;1.56999;1.57009;0.154924;-0.618426;0.764641;0.963852;1.48357;-0.852163;
-0.449872;1.00599;2.84113;-5.80719;-2.58889;-0.00136487;-1.15187;-1.57505;-1.03849;-0.600166;1.57005;1.57013;0.15155;-0.610787;0.787572;0.935531;1.43999;-0.870551;
-0.585635;1.31218;2.6827;-5.75156;-2.56299;-0.000669327;-1.15199;-1.57493;-0.962571;-0.524811;1.5701;1.57007;0.139046;-0.582892;0.853906;0.851235;1.31005;-0.921656;
-0.585635;1.31218;2.6827;-5.75156;-2.56299;-0.000669327;-1.15199;-1.57493;-0.962571;-0.524811;1.5701;1.57007;0.139046;-0.582892;0.853906;0.851235;1.31005;-0.921656;
-0.676834;1.51534;2.57697;-5.80363;-2.58677;-0.00228517;-1.15192;-1.5749;-0.911952;-0.473965;1.57014;1.57008;0.128977;-0.560183;0.896132;0.794304;1.22246;-0.952653;
-0.717873;1.61022;2.50014;-5.76419;-2.569;-0.000351079;-1.15195;-1.57489;-0.885138;-0.448841;1.57022;1.57009;0.123179;-0.547154;0.917233;0.765066;1.1775;-0.967578;
-0.75535;1.69445;2.41922;-5.74581;-2.56062;-0.00034055;-1.15197;-1.57485;-0.85993;-0.423873;1.57026;1.57004;0.117292;-0.533957;0.936857;0.736754;1.13396;-0.98149;
-0.796508;1.78672;2.34817;-5.76039;-2.56726;-0.000333114;-1.15195;-1.57487;-0.834698;-0.398293;1.57023;1.57008;0.111069;-0.519982;0.956018;0.708125;1.08979;-0.994899;
-0.796508;1.78672;2.34817;-5.76039;-2.56726;-0.000333114;-1.15195;-1.57487;-0.834698;-0.398293;1.57023;1.57008;0.111069;-0.519982;0.956018;0.708125;1.08979;-0.994899;
-0.835852;1.87503;2.27157;-5.7699;-2.57148;-0.000326232;-1.15195;-1.57485;-0.809358;-0.373193;1.57006;1.57008;0.104484;-0.505324;0.974524;0.679743;1.04578;-1.00777;
-0.872238;1.95677;2.18664;-5.77948;-2.57565;-0.000316465;-1.15196;-1.57484;-0.784197;-0.347745;1.57022;1.57014;0.0976854;-0.489982;0.992353;0.650995;1.00167;-1.01988;
-0.938051;2.10458;2.00101;-5.74912;-2.562;-0.000307205;-1.15197;-1.57477;-0.733696;-0.297387;1.57014;1.5701;0.0831388;-0.457416;1.02591;0.593789;0.913416;-1.04266;
-0.972553;2.18196;1.91075;-5.76566;-2.56943;-0.000302988;-1.15196;-1.57473;-0.708415;-0.271915;1.57023;1.57012;0.0754755;-0.440146;1.04165;0.564829;0.86897;-1.05317;
-1.02966;2.31029;1.70809;-5.76949;-2.57085;-0.00040545;-1.15199;-1.57471;-0.657924;-0.221438;1.57027;1.57009;0.0594319;-0.404161;1.07063;0.507273;0.780357;-1.07258;
-0.994897;2.23308;1.5208;-5.47514;-2.44008;0.000862726;-1.15193;-1.57456;-0.633146;-0.196444;1.57028;1.57;0.0511846;-0.385593;1.08374;0.478721;0.736522;-1.08137;
-0.994897;2.23308;1.5208;-5.47514;-2.44008;0.000862726;-1.15193;-1.57456;-0.633146;-0.196444;1.57028;1.57;0.0511846;-0.385593;1.08374;0.478721;0.736522;-1.08137;
-0.987117;2.21599;1.3807;-5.30571;-2.36417;0.000895748;-1.15199;-1.57417;-0.609544;-0.172796;1.57023;1.56988;0.042995;-0.367301;1.09552;0.451531;0.69459;-1.08943;
-1.00293;2.2425;1.2696;-5.20899;-2.32051;-0.0107307;-1.15208;-1.5737;-0.586493;-0.149699;1.57033;1.56986;0.0348291;-0.348981;1.10631;0.424824;0.653567;-1.09673;
-0.965754;2.16618;1.02326;-4.88748;-2.17642;-0.00309456;-1.15216;-1.57331;-0.542538;-0.105568;1.57042;1.56986;0.0190691;-0.313604;1.12464;0.374122;0.575583;-1.10927;
-0.938051;2.10441;0.907147;-4.70457;-2.09513;-0.0023979;-1.15213;-1.5733;-0.521693;-0.0848344;1.57028;1.5699;0.0115049;-0.296694;1.13229;0.350409;0.538785;-1.11455;
-0.915734;2.05456;0.803935;-4.56094;-2.03101;-0.00241608;-1.15215;-1.57353;-0.501472;-0.0647729;1.57021;1.56986;0.00418844;-0.280333;1.13905;0.3275;0.503367;-1.1194;
-0.880453;1.97582;0.700806;-4.36675;-1.94444;-0.0019243;-1.15216;-1.57381;-0.482163;-0.0453833;1.57042;1.5699;-0.00279487;-0.264519;1.14496;0.305277;0.469517;-1.12359;
-0.856347;1.92184;0.614185;-4.21535;-1.87723;-0.00140152;-1.15211;-1.57424;-0.463357;-0.0267623;1.57032;1.56986;-0.00961788;-0.249247;1.15014;0.284115;0.436756;-1.12743;
-0.806671;1.81098;0.45841;-3.92597;-1.74852;0.000151296;-1.15207;-1.57485;-0.427725;0.00877738;1.57027;1.56989;-0.0227698;-0.219733;1.1586;0.243621;0.374297;-1.13389;
-0.775093;1.7402;0.38549;-3.78862;-1.68721;0.000124244;-1.15209;-1.57515;-0.410862;0.0260545;1.57027;1.56991;-0.0290974;-0.205541;1.16196;0.224181;0.344333;-1.13665;
-0.755595;1.69551;0.326457;-3.65121;-1.62741;-0.000330953;-1.15208;-1.5753;-0.394624;0.0423125;1.5702;1.56992;-0.0352382;-0.1918;1.16482;0.205652;0.315652;-1.13906;
-0.734942;1.64941;0.270382;-3.52291;-1.57005;-0.000266259;-1.15213;-1.5754;-0.378876;0.057958;1.57022;1.56988;-0.0412089;-0.178399;1.16721;0.187635;0.287946;-1.1413;
-0.704528;1.5796;0.216597;-3.3602;-1.49996;-0.000871234;-1.15211;-1.57535;-0.363957;0.0729922;1.57012;1.56991;-0.0469824;-0.165497;1.16915;0.170465;0.261308;-1.14313;
-0.6825;1.52508;0.169471;-3.24191;-1.45529;-0.00277055;-1.15211;-1.57539;-0.349504;0.0875576;1.5702;1.56988;-0.0525088;-0.153043;1.1707;0.153724;0.23567;-1.14478;
-0.646736;1.4477;0.126929;-3.06958;-1.37403;-0.00147063;-1.15213;-1.57535;-0.335892;0.101104;1.57;1.56992;-0.0577949;-0.141307;1.17188;0.138251;0.211453;-1.14615;
-0.617085;1.38287;0.0886047;-2.93747;-1.31232;-0.00069086;-1.15208;-1.57538;-0.322735;0.114289;1.57012;1.56986;-0.0628068;-0.129963;1.17274;0.122988;0.188198;-1.14733;
-0.585574;1.31294;0.0552535;-2.7913;-1.24597;-0.000384832;-1.15209;-1.57532;-0.310335;0.126611;1.57011;1.56989;-0.0675924;-0.119231;1.17332;0.108738;0.166218;-1.14831;
-0.553946;1.24216;0.0270989;-2.63622;-1.17658;-0.000271056;-1.1521;-1.57528;-0.298604;0.138345;1.57002;1.5699;-0.0721378;-0.109093;1.17366;0.0952969;0.145325;-1.14915;
-0.525962;1.1793;0.00164202;-2.51066;-1.12069;-0.000214546;-1.15209;-1.5753;-0.287391;0.149756;1.57015;1.56985;-0.0764172;-0.0993959;1.17376;0.0821657;0.125364;-1.14986;
-0.490828;1.10039;-0.0169419;-2.33665;-1.04322;-0.000164911;-1.15208;-1.57527;-0.276908;0.159678;1.57005;1.56986;-0.0804074;-0.0905009;1.17374;0.0704825;0.107182;-1.15038;
-0.460016;1.03126;-0.0355151;-2.20449;-0.984324;-0.0001146;-1.15209;-1.57528;-0.267074;0.169948;1.57005;1.56989;-0.084215;-0.0819546;1.17351;0.058916;0.0893619;-1.15081;
-0.428865;0.961611;-0.0485711;-2.05882;-0.918972;-3.30657e-05;-1.15209;-1.5753;-0.257875;0.179247;1.57006;1.56986;-0.0877259;-0.0740647;1.17318;0.0482676;0.072986;-1.15117;
-0.394461;0.884354;-0.056969;-1.89296;-0.845073;8.85214e-06;-1.15205;-1.57529;-0.249324;0.187057;1.56999;1.56991;-0.0909229;-0.0669335;1.17282;0.0389032;0.0584218;-1.15133;
-0.366557;0.821798;-0.0657989;-1.76859;-0.789591;4.67994e-05;-1.15209;-1.57528;-0.241444;0.195455;1.57004;1.56989;-0.0939758;-0.0600498;1.1723;0.0294812;0.044002;-1.15157;
-0.302844;0.67876;-0.0700322;-1.46001;-0.652144;0.000104676;-1.15209;-1.57521;-0.227412;0.209157;1.56998;1.56986;-0.0993108;-0.048113;1.17125;0.0135222;0.0193059;-1.15179;
-0.272954;0.611804;-0.0705165;-1.32373;-0.591213;0.000135204;-1.1521;-1.57523;-0.221403;0.215096;1.57004;1.5699;-0.101552;-0.0430404;1.1707;0.00660261;0.0087639;-1.1518;
-0.272954;0.611804;-0.0705165;-1.32373;-0.591213;0.000135204;-1.1521;-1.57523;-0.221403;0.215096;1.57004;1.5699;-0.101552;-0.0430404;1.1707;0.00660261;0.0087639;-1.1518;
-0.182402;0.40848;-0.0579697;-0.889977;-0.398043;0.000202829;-1.15208;-1.57518;-0.207311;0.229492;1.57;1.56988;-0.106932;-0.0309874;1.16917;-0.0097988;-0.0165675;-1.15177;
-0.150908;0.337767;-0.0494455;-0.733116;-0.328184;0.000206944;-1.15207;-1.57517;-0.203785;0.232936;1.57002;1.56988;-0.108251;-0.0280183;1.16876;-0.0138295;-0.0227526;-1.15172;
-0.150908;0.337767;-0.0494455;-0.733116;-0.328184;0.000206944;-1.15207;-1.57517;-0.203785;0.232936;1.57002;1.56988;-0.108251;-0.0280183;1.16876;-0.0138295;-0.0227526;-1.15172;
-0.0902358;0.201776;-0.0322018;-0.443862;-0.199004;0.000213955;-1.1521;-1.57518;-0.198916;0.237663;1.57;1.56989;-0.110064;-0.0239562;1.16816;-0.0193386;-0.0312597;-1.15169;
-0.0594196;0.132694;-0.0211449;-0.289605;-0.130124;0.000217832;-1.15208;-1.57517;-0.197417;0.239102;1.57002;1.56986;-0.110621;-0.0226978;1.16797;-0.0210476;-0.0338702;-1.15166;
-0.0292332;0.0649982;-0.0102161;-0.140178;-0.0634426;0.000221816;-1.15203;-1.57521;-0.19653;0.239846;1.57;1.56988;-0.110924;-0.0220282;1.16787;-0.0219547;-0.035292;-1.15159;
0.00962003;-0.0221519;0.00510214;0.0579904;0.0249402;0.000225825;-1.15205;-1.57524;-0.196361;0.239966;1.57002;1.56986;-0.110964;-0.0219296;1.16785;-0.022111;-0.0355089;-1.15162;
0.0283292;-0.0641021;0.0108087;0.143927;0.0633;0.000228174;-1.15205;-1.57523;-0.196769;0.239715;1.57003;1.56986;-0.11083;-0.0222215;1.16789;-0.0217487;-0.0349278;-1.15163;
