TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
-0.129916;0.561912;2.94042;-6.13324;-1.42001;0.00103441;-1.34387;-1.5267;-1.17867;-0.742698;1.57003;1.56997;0.0336256;-0.634273;0.688513;1.23465;1.55217;-0.904937;
-0.129916;0.561912;2.94042;-6.13324;-1.42001;0.00103441;-1.34387;-1.5267;-1.17867;-0.742698;1.57003;1.56997;0.0336256;-0.634273;0.688513;1.23465;1.55217;-0.904937;
-0.185241;0.800687;2.91601;-6.18554;-1.43255;0.0011018;-1.34377;-1.52657;-1.12792;-0.69169;1.56999;1.57004;0.0311271;-0.623275;0.735672;1.17058;1.47152;-0.953119;
-0.239145;1.0318;2.84457;-6.16131;-1.42613;0.000306391;-1.34387;-1.52647;-1.07736;-0.640656;1.57011;1.57001;0.0276954;-0.608577;0.78184;1.10606;1.39037;-0.998167;
-0.263463;1.13713;2.788;-6.11691;-1.41553;0.00032109;-1.34391;-1.52641;-1.05209;-0.616062;1.57012;1.57;0.0256716;-0.599918;0.804236;1.07423;1.3503;-1.01919;
-0.290027;1.25004;2.75014;-6.14469;-1.42163;-0.000610354;-1.34394;-1.52645;-1.02684;-0.590568;1.57015;1.57001;0.0234452;-0.590367;0.826479;1.04178;1.30943;-1.03979;
-0.317444;1.368;2.71706;-6.19092;-1.43271;-0.000793297;-1.34387;-1.52643;-1.0014;-0.565086;1.56998;1.57004;0.0210052;-0.579848;0.848472;1.00916;1.2682;-1.05978;
-0.341225;1.47104;2.65373;-6.1832;-1.43078;-0.000792583;-1.34388;-1.52641;-0.976146;-0.539496;1.57003;1.57003;0.0183795;-0.56848;0.86997;0.976337;1.22696;-1.07894;
-0.364005;1.57071;2.58334;-6.13139;-1.41864;-0.000375373;-1.34389;-1.52641;-0.950879;-0.514517;1.57022;1.57;0.0156162;-0.556342;0.890841;0.943695;1.18619;-1.09708;
-0.385875;1.6664;2.51187;-6.11607;-1.41463;-0.000119541;-1.34395;-1.52637;-0.925696;-0.489741;1.57022;1.57001;0.0125939;-0.543428;0.911141;0.911323;1.14537;-1.11458;
-0.433856;1.87394;2.38615;-6.17236;-1.42806;0.000150053;-1.34387;-1.5264;-0.875029;-0.43887;1.57006;1.57003;0.00601221;-0.514988;0.950542;0.845307;1.06215;-1.14793;
-0.433856;1.87394;2.38615;-6.17236;-1.42806;0.000150053;-1.34387;-1.5264;-0.875029;-0.43887;1.57006;1.57003;0.00601221;-0.514988;0.950542;0.845307;1.06215;-1.14793;
-0.474362;2.04971;2.21759;-6.13523;-1.41916;0.000276395;-1.34389;-1.52637;-0.824624;-0.388287;1.57024;1.57002;-0.00121228;-0.483612;0.98733;0.779077;0.979079;-1.17828;
-0.493793;2.13397;2.12984;-6.13724;-1.41949;0.00029162;-1.34391;-1.52633;-0.799332;-0.363055;1.57015;1.57004;-0.0051344;-0.466805;1.00478;0.745963;0.937238;-1.19254;
-0.513334;2.21835;2.04245;-6.14859;-1.42219;0.000219894;-1.34389;-1.52634;-0.774219;-0.337606;1.57011;1.57003;-0.00916304;-0.449418;1.02146;0.712721;0.895383;-1.20611;
-0.532311;2.30026;1.95188;-6.15649;-1.42408;0.000144666;-1.34388;-1.5263;-0.748866;-0.31247;1.57003;1.57004;-0.0133757;-0.431295;1.03747;0.679476;0.853426;-1.219;
-0.549306;2.37414;1.85398;-6.1643;-1.42566;8.83861e-05;-1.34392;-1.52625;-0.72361;-0.287129;1.57023;1.57002;-0.0176754;-0.412534;1.05272;0.645867;0.811458;-1.2312;
-0.564898;2.4416;1.75182;-6.14335;-1.42079;5.40582e-05;-1.34392;-1.52624;-0.698316;-0.261776;1.57017;1.57003;-0.0221606;-0.393223;1.06717;0.612398;0.76925;-1.24281;
-0.579012;2.50222;1.64551;-6.13521;-1.41914;7.12621e-06;-1.34388;-1.52617;-0.673084;-0.236604;1.5701;1.57004;-0.0267568;-0.373388;1.08078;0.578989;0.727125;-1.25371;
-0.557105;2.40756;1.4571;-5.8277;-1.34793;-8.25541e-05;-1.34389;-1.52612;-0.648269;-0.211647;1.57021;1.56994;-0.0313682;-0.353349;1.09337;0.545805;0.685623;-1.26391;
-0.5573;2.40872;1.32821;-5.6899;-1.31595;-5.31802e-05;-1.34391;-1.52582;-0.624595;-0.18783;1.57017;1.56984;-0.035961;-0.33356;1.10468;0.514046;0.645667;-1.27316;
-0.563868;2.4292;1.21202;-5.57192;-1.28816;-0.00697504;-1.344;-1.52532;-0.601652;-0.164828;1.57017;1.56982;-0.040559;-0.313813;1.11495;0.483163;0.606768;-1.28161;
-0.550715;2.37461;1.08299;-5.37551;-1.2426;-0.00583576;-1.34403;-1.52505;-0.579225;-0.142175;1.57041;1.5698;-0.0449986;-0.294355;1.12421;0.452757;0.568908;-1.28919;
-0.538497;2.32495;0.963801;-5.20165;-1.2025;-0.00369651;-1.34406;-1.52497;-0.557613;-0.120866;1.57018;1.56978;-0.0493931;-0.275668;1.13234;0.424268;0.532685;-1.29608;
-0.525913;2.27273;0.852258;-5.04614;-1.16641;-0.00214669;-1.34409;-1.52501;-0.536865;-0.0997003;1.57028;1.56979;-0.0535941;-0.257408;1.13955;0.39624;0.497569;-1.30221;
-0.509643;2.20278;0.748706;-4.83659;-1.11796;-0.00188619;-1.34409;-1.52526;-0.516704;-0.0799268;1.57016;1.5698;-0.0576693;-0.239926;1.14584;0.369828;0.464138;-1.30767;
-0.491655;2.12485;0.649512;-4.66422;-1.07823;-0.00190716;-1.34406;-1.52561;-0.497275;-0.0606454;1.57027;1.56982;-0.0615569;-0.222959;1.15135;0.344083;0.431942;-1.31249;
-0.462794;2.00148;0.484212;-4.33358;-1.00199;0.000163636;-1.34401;-1.52635;-0.460479;-0.0237263;1.57017;1.56982;-0.0690879;-0.190467;1.16027;0.295316;0.370456;-1.32078;
-0.444628;1.92276;0.407774;-4.17883;-0.966256;0.00013759;-1.344;-1.52669;-0.442945;-0.0061248;1.57016;1.56983;-0.0727064;-0.174826;1.16382;0.272018;0.341128;-1.32426;
-0.430839;1.86317;0.341936;-4.01819;-0.929097;0.000152878;-1.344;-1.52697;-0.426058;0.010673;1.57023;1.56983;-0.0761848;-0.159699;1.16682;0.249578;0.313025;-1.32734;
-0.4227;1.82886;0.28294;-3.91378;-0.904887;0.00147394;-1.34401;-1.5272;-0.409711;0.0273023;1.57024;1.5698;-0.0796163;-0.144852;1.16932;0.227615;0.285422;-1.33014;
-0.413574;1.78847;0.230127;-3.76843;-0.872055;0.00126827;-1.34403;-1.52721;-0.39418;0.0428166;1.5701;1.56984;-0.0829566;-0.130586;1.17135;0.20693;0.259144;-1.33253;
-0.388892;1.68107;0.17445;-3.58883;-0.830777;0.0012365;-1.34397;-1.52721;-0.379104;0.0577303;1.57012;1.56979;-0.0861454;-0.11674;1.17297;0.18678;0.233866;-1.3346;
-0.376668;1.62824;0.130212;-3.44014;-0.796297;0.000931923;-1.34399;-1.52716;-0.36476;0.0721761;1.5701;1.56984;-0.0892332;-0.103427;1.1742;0.167458;0.209504;-1.33638;
-0.363261;1.56658;0.0884382;-3.31111;-0.769471;3.42919e-05;-1.34401;-1.5271;-0.351027;0.0862137;1.57015;1.56982;-0.0921879;-0.0905985;1.17506;0.148741;0.186044;-1.33797;
-0.340451;1.4669;0.0526645;-3.1144;-0.724766;-0.000207432;-1.34401;-1.52704;-0.337967;0.0988841;1.57004;1.56983;-0.0949927;-0.0785981;1.17565;0.13152;0.164195;-1.33924;
-0.33042;1.42346;0.0211143;-2.998;-0.697899;-0.000155784;-1.344;-1.52697;-0.325434;0.11165;1.5701;1.56984;-0.097681;-0.0668965;1.17594;0.114435;0.14281;-1.34031;
-0.309696;1.33589;-0.00558358;-2.82486;-0.65616;8.71709e-05;-1.34403;-1.52689;-0.313728;0.123216;1.57012;1.56983;-0.100181;-0.0560586;1.17601;0.0987331;0.123101;-1.34122;
-0.289804;1.25083;-0.0281489;-2.65342;-0.615681;0.000179304;-1.34403;-1.52683;-0.30261;0.134171;1.57008;1.56985;-0.102563;-0.0458138;1.17588;0.0839112;0.104373;-1.3419;
-0.253059;1.09401;-0.060608;-2.32693;-0.538354;0.00033855;-1.344;-1.52688;-0.282186;0.154411;1.56999;1.56979;-0.106895;-0.0271778;1.17517;0.0566993;0.0700096;-1.34293;
-0.2383;1.01897;-0.0737039;-2.18459;-0.514984;-0.000305305;-1.34404;-1.52686;-0.273034;0.163733;1.57003;1.5698;-0.108836;-0.0187375;1.17463;0.0442533;0.0544148;-1.34328;
-0.222602;0.954835;-0.0828244;-2.0465;-0.479806;-5.86371e-07;-1.34399;-1.52691;-0.264459;0.172887;1.56999;1.5698;-0.11068;-0.0108089;1.17397;0.0324058;0.0394536;-1.34346;
-0.187449;0.807824;-0.0892653;-1.72945;-0.402328;-5.91486e-06;-1.34403;-1.52689;-0.2493;0.187273;1.57006;1.56985;-0.11381;0.00281753;1.17269;0.0124832;0.0145189;-1.34367;
-0.169577;0.731216;-0.0895921;-1.57461;-0.365942;2.91316e-05;-1.34403;-1.52689;-0.242667;0.194195;1.57004;1.56982;-0.115226;0.00891211;1.17197;0.00339763;0.00305105;-1.34373;
-0.151284;0.654449;-0.0865227;-1.41133;-0.326218;3.88899e-05;-1.34405;-1.52689;-0.236623;0.200231;1.57005;1.56983;-0.116487;0.0143872;1.17128;-0.00472727;-0.00714666;-1.34374;
-0.151284;0.654449;-0.0865227;-1.41133;-0.326218;3.88899e-05;-1.34405;-1.52689;-0.236623;0.200231;1.57005;1.56983;-0.116487;0.0143872;1.17128;-0.00472727;-0.00714666;-1.34374;
-0.133378;0.576953;-0.0823364;-1.25534;-0.290178;3.48784e-05;-1.34404;-1.52689;-0.231262;0.205605;1.57005;1.56988;-0.117608;0.0192352;1.17062;-0.0119395;-0.0162165;-1.34364;
-0.117354;0.507566;-0.0756401;-1.09708;-0.253632;4.91572e-05;-1.344;-1.52683;-0.226477;0.210128;1.57;1.56985;-0.118619;0.02354;1.17002;-0.0181919;-0.0241639;-1.34357;
-0.100472;0.434576;-0.0683104;-0.944946;-0.218394;0.00148905;-1.34401;-1.5268;-0.222375;0.214064;1.57003;1.56989;-0.119462;0.0272198;1.16947;-0.0236282;-0.0309578;-1.34348;
-0.083418;0.360826;-0.0594403;-0.791238;-0.182558;0.00790596;-1.34403;-1.52676;-0.218956;0.217411;1.57002;1.56991;-0.120183;0.0303278;1.16899;-0.0281959;-0.0367215;-1.34341;
-0.0497148;0.215008;-0.0378866;-0.476691;-0.110006;0.0037946;-1.34399;-1.52682;-0.214063;0.222414;1.57004;1.56998;-0.121186;0.0346852;1.16826;-0.0348243;-0.0450138;-1.34318;
-0.0162682;0.0703612;-0.0133278;-0.16038;-0.0369636;0.00193524;-1.344;-1.52689;-0.211761;0.224838;1.57004;1.56996;-0.121653;0.0367076;1.1679;-0.0379506;-0.0489458;-1.34316;
0.00568098;-0.0245727;0.00541206;0.0605133;0.0140808;0.00155459;-1.34401;-1.5269;-0.211557;0.224933;1.57002;1.56996;-0.121692;0.0368499;1.16788;-0.0381242;-0.049205;-1.34316;
0.0157705;-0.0682127;0.0118163;0.148409;0.0343858;0.00131997;-1.34401;-1.5269;-0.211953;0.224573;1.57;1.56998;-0.121615;0.0365036;1.16794;-0.0376068;-0.0485742;-1.34315;
0.0157705;-0.0682127;0.0118163;0.148409;0.0343858;0.00131997;-1.34401;-1.5269;-0.211953;0.224573;1.57;1.56998;-0.121615;0.0365036;1.16794;-0.0376068;-0.0485742;-1.34315;
