TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.373486;-0.838869;0.992952;-3.01792;-1.34365;-6.77563e-10;-1.15192;-1.81514;-1.75204;-0.79877;1.57;1.57;0.161034;-0.630582;0.115611;1.54546;2.3815;-0.271668;
0.364826;-0.819418;1.01209;-3.01243;-1.34121;-6.76331e-10;-1.15192;-1.81514;-1.74319;-0.781077;1.57;1.57;0.164003;-0.637249;0.123673;1.53234;2.36127;-0.290391;
0.356025;-0.799651;1.03074;-3.00717;-1.33887;-6.7515e-10;-1.15192;-1.81514;-1.73436;-0.763417;1.57;1.57;0.166901;-0.643758;0.131886;1.51919;2.34097;-0.308811;
0.347088;-0.779579;1.04887;-3.00214;-1.33663;-6.7402e-10;-1.15192;-1.81514;-1.72554;-0.745788;1.57;1.57;0.169727;-0.650107;0.140246;1.50601;2.32063;-0.326934;
0.33802;-0.759211;1.06651;-2.99733;-1.33449;-6.72941e-10;-1.15192;-1.81514;-1.71675;-0.728191;1.57;1.57;0.172481;-0.656292;0.148749;1.49279;2.30023;-0.344768;
0.328823;-0.738555;1.08363;-2.99274;-1.33244;-6.7191e-10;-1.15192;-1.81514;-1.70796;-0.710623;1.57;1.57;0.175161;-0.662312;0.157391;1.47954;2.27978;-0.362316;
0.309487;-0.695124;1.06398;-2.89165;-1.28744;-6.49215e-10;-1.15192;-1.81514;-1.69952;-0.693742;1.57;1.57;0.17767;-0.667947;0.165835;1.46675;2.26005;-0.378941;
0.289988;-0.651328;1.03891;-2.78203;-1.23863;-6.24602e-10;-1.15192;-1.81514;-1.6914;-0.6775;1.57;1.57;0.180021;-0.673227;0.174085;1.4544;2.241;-0.394719;
0.271267;-0.60928;1.01168;-2.6724;-1.18982;-5.9999e-10;-1.15192;-1.81514;-1.6836;-0.661898;1.57;1.57;0.182221;-0.678168;0.182124;1.4425;2.22263;-0.409678;
0.253321;-0.568973;0.982448;-2.56278;-1.14101;-5.75377e-10;-1.15192;-1.81514;-1.67612;-0.646937;1.57;1.57;0.184274;-0.682781;0.189935;1.43105;2.20497;-0.423841;
0.236144;-0.530392;0.951357;-2.45315;-1.0922;-5.50765e-10;-1.15192;-1.81514;-1.66896;-0.632615;1.57;1.57;0.186189;-0.687081;0.197502;1.42005;2.188;-0.437235;
0.219724;-0.493513;0.918552;-2.34352;-1.0434;-5.26153e-10;-1.15192;-1.81514;-1.66212;-0.618933;1.57;1.57;0.18797;-0.691082;0.204812;1.40952;2.17175;-0.449882;
0.204048;-0.458303;0.884167;-2.2339;-0.994588;-5.0154e-10;-1.15192;-1.81514;-1.6556;-0.605892;1.57;1.57;0.189624;-0.694797;0.211852;1.39945;2.15622;-0.461804;
0.189097;-0.424722;0.848332;-2.12427;-0.94578;-4.76928e-10;-1.15192;-1.81514;-1.64939;-0.59349;1.57;1.57;0.191157;-0.698239;0.218608;1.38985;2.14141;-0.47302;
0.174851;-0.392724;0.811168;-2.01465;-0.896972;-4.52315e-10;-1.15192;-1.81514;-1.64351;-0.581728;1.57;1.57;0.192574;-0.701421;0.225071;1.38073;2.12734;-0.483549;
0.174851;-0.392724;0.811168;-2.01465;-0.896972;-4.52315e-10;-1.15192;-1.81514;-1.64351;-0.581728;1.57;1.57;0.192574;-0.701421;0.225071;1.38073;2.12734;-0.483549;
0.161285;-0.362256;0.772789;-1.90502;-0.848164;-4.27703e-10;-1.15192;-1.81514;-1.63795;-0.570607;1.57;1.57;0.19388;-0.704356;0.23123;1.37208;2.114;-0.49341;
0.148374;-0.333256;0.733306;-1.7954;-0.799356;-4.03091e-10;-1.15192;-1.81514;-1.63271;-0.560125;1.57;1.57;0.195082;-0.707054;0.237077;1.36392;2.1014;-0.50262;
0.136089;-0.305663;0.692818;-1.68577;-0.750548;-3.78478e-10;-1.15192;-1.81514;-1.62779;-0.550284;1.57;1.57;0.196183;-0.709529;0.242602;1.35624;2.08956;-0.511192;
0.124399;-0.279407;0.651423;-1.57615;-0.70174;-3.53866e-10;-1.15192;-1.81514;-1.62319;-0.541082;1.57;1.57;0.19719;-0.71179;0.247799;1.34905;2.07846;-0.519143;
0.113272;-0.254415;0.609208;-1.46652;-0.652932;-3.29253e-10;-1.15192;-1.81514;-1.61891;-0.532521;1.57;1.57;0.198106;-0.713847;0.25266;1.34235;2.06812;-0.526485;
0.0925686;-0.207914;0.522652;-1.24727;-0.555316;-2.80028e-10;-1.15192;-1.81514;-1.61131;-0.517317;1.57;1.57;0.199684;-0.717391;0.261353;1.33042;2.04972;-0.539392;
0.0925686;-0.207914;0.522652;-1.24727;-0.555316;-2.80028e-10;-1.15192;-1.81514;-1.61131;-0.517317;1.57;1.57;0.199684;-0.717391;0.261353;1.33042;2.04972;-0.539392;
0.0829196;-0.186242;0.478462;-1.13764;-0.506507;-2.55416e-10;-1.15192;-1.81514;-1.60799;-0.510676;1.57;1.57;0.200353;-0.718894;0.265174;1.3252;2.04167;-0.544977;
0.0736888;-0.165509;0.433757;-1.02802;-0.457699;-2.30804e-10;-1.15192;-1.81514;-1.60499;-0.504674;1.57;1.57;0.200948;-0.72023;0.268638;1.32048;2.03439;-0.549998;
0.0648371;-0.145628;0.388601;-0.918392;-0.408891;-2.06191e-10;-1.15192;-1.81514;-1.60231;-0.499312;1.57;1.57;0.20147;-0.721404;0.271743;1.31626;2.02788;-0.554461;
0.0563246;-0.126508;0.343055;-0.808766;-0.360083;-1.81579e-10;-1.15192;-1.81514;-1.59995;-0.494591;1.57;1.57;0.201924;-0.722423;0.274484;1.31254;2.02214;-0.558374;
0.0481107;-0.108059;0.297173;-0.699141;-0.311275;-1.56966e-10;-1.15192;-1.81514;-1.5979;-0.490509;1.57;1.57;0.202311;-0.723292;0.276859;1.30932;2.01717;-0.561744;
0.0401542;-0.0901884;0.251011;-0.589515;-0.262467;-1.32354e-10;-1.15192;-1.81514;-1.59618;-0.487068;1.57;1.57;0.202634;-0.724017;0.278865;1.3066;2.01298;-0.564577;
0.0324131;-0.0728015;0.204618;-0.479889;-0.213659;-1.07742e-10;-1.15192;-1.81514;-1.59478;-0.484266;1.57;1.57;0.202895;-0.724602;0.280501;1.30439;2.00957;-0.566876;
0.0174082;-0.0390997;0.111334;-0.260638;-0.116043;-5.85168e-11;-1.15192;-1.81514;-1.59294;-0.480583;1.57;1.57;0.203234;-0.725364;0.282655;1.30148;2.00508;-0.569891;
0.010059;-0.0225931;0.0645343;-0.151013;-0.0672347;-3.39044e-11;-1.15192;-1.81514;-1.5925;-0.479701;1.57;1.57;0.203314;-0.725545;0.283171;1.30078;2.00401;-0.570611;
0.00275476;-0.00618734;0.0176886;-0.0413871;-0.0184266;-9.29195e-12;-1.15192;-1.81514;-1.59238;-0.47946;1.57;1.57;0.203336;-0.725594;0.283312;1.30059;2.00371;-0.570808;
0;0;0;0;0;0;-1.15192;-1.81514;-1.59238;-0.47946;1.57;1.57;0.203336;-0.725594;0.283312;1.30059;2.00371;-0.570808;
