TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.655835;-1.47338;2.29285;-5.81954;-2.59528;-0.00217762;-1.15178;-1.57543;-1.64953;-1.2154;1.57004;1.57007;0.126537;-0.55441;0.245212;1.58192;2.43712;-0.21762;ack recived;
0.621473;-1.3931;2.37348;-5.81453;-2.59295;0.000216578;-1.15179;-1.57541;-1.62405;-1.1901;1.57;1.57009;0.131617;-0.565849;0.263857;1.55716;2.39879;-0.254677;ack recived;
0.585905;-1.31362;2.44714;-5.83315;-2.60066;0.000235034;-1.15187;-1.57538;-1.59853;-1.16447;1.56987;1.57007;0.136373;-0.576729;0.283203;1.53204;2.35982;-0.291143;ack recived;
0.547155;-1.22661;2.52191;-5.83231;-2.60044;0.000252284;-1.15185;-1.57541;-1.57307;-1.13859;1.56992;1.57009;0.140953;-0.586942;0.303102;1.50648;2.3204;-0.32644;
0.50484;-1.13164;2.57776;-5.80957;-2.59038;0.000275352;-1.15184;-1.57534;-1.54751;-1.1131;1.56997;1.57007;0.145176;-0.596372;0.323596;1.48076;2.28083;-0.360659;
0.462805;-1.03737;2.63359;-5.79546;-2.58423;3.31163e-05;-1.15184;-1.57535;-1.52218;-1.08788;1.57002;1.5701;0.149036;-0.605004;0.344353;1.45521;2.24135;-0.393539;
0.419847;-0.941152;2.69845;-5.80057;-2.58659;0.000139737;-1.1518;-1.57535;-1.4966;-1.06279;1.56987;1.57014;0.152546;-0.612923;0.365712;1.42945;2.20152;-0.425807;
0.376836;-0.846735;2.74557;-5.81063;-2.59107;-0.00117383;-1.1518;-1.57529;-1.47128;-1.03713;1.57;1.57013;0.155776;-0.620084;0.387513;1.40318;2.16111;-0.457111;
0.287102;-0.645568;2.83416;-5.8031;-2.58753;-0.00114756;-1.15183;-1.57528;-1.42067;-0.986005;1.56984;1.57013;0.161047;-0.63207;0.432152;1.35057;2.07976;-0.517395;
0.239756;-0.539367;2.86728;-5.7831;-2.57868;-0.00113105;-1.15181;-1.57533;-1.39523;-0.960866;1.56999;1.57013;0.1632;-0.636781;0.454923;1.32403;2.03901;-0.5458;
0.192444;-0.433261;2.90197;-5.77877;-2.57673;-0.001116;-1.15181;-1.57526;-1.36988;-0.935774;1.57;1.57021;0.164916;-0.640627;0.477977;1.29754;1.99797;-0.573504;
0.146041;-0.329174;2.92811;-5.79434;-2.58375;-0.00109822;-1.1518;-1.57533;-1.34454;-0.910202;1.56994;1.57019;0.166288;-0.643733;0.501307;1.27066;1.95653;-0.600706;
0.0976803;-0.22073;2.96262;-5.81292;-2.59185;-0.00108539;-1.15183;-1.57529;-1.31924;-0.884558;1.56993;1.57019;0.167248;-0.64594;0.5249;1.2436;1.91474;-0.627138;
0.0488692;-0.111234;2.97177;-5.80346;-2.58779;-0.00106656;-1.1518;-1.5753;-1.29393;-0.858984;1.56994;1.57024;0.167861;-0.647274;0.548611;1.21644;1.87283;-0.652661;
-0.00114951;0.000952362;2.97836;-5.77862;-2.57677;-0.00105263;-1.15179;-1.57526;-1.26857;-0.833865;1.56994;1.5702;0.168047;-0.647678;0.572383;1.18929;1.83107;-0.677315;
-0.0504959;0.111672;2.97615;-5.75579;-2.56616;-0.00102491;-1.15185;-1.57527;-1.24313;-0.808952;1.57002;1.57024;0.167818;-0.647219;0.596185;1.16221;1.78921;-0.701078;
-0.0991295;0.220837;2.98608;-5.79103;-2.58212;-0.000958172;-1.15181;-1.57522;-1.21779;-0.783509;1.56988;1.57024;0.167206;-0.645882;0.620136;1.13477;1.74681;-0.724496;
-0.150098;0.335229;2.99431;-5.81252;-2.59168;-0.000907325;-1.15181;-1.57521;-1.19232;-0.757729;1.56996;1.57024;0.166225;-0.643641;0.644236;1.10688;1.70391;-0.747206;
-0.199153;0.445293;2.9739;-5.7975;-2.58522;-0.000852609;-1.15178;-1.57514;-1.16705;-0.731998;1.56997;1.57024;0.164846;-0.640488;0.668179;1.079;1.661;-0.769151;
-0.296228;0.663799;2.91891;-5.73875;-2.5584;-0.000444211;-1.15186;-1.57508;-1.11633;-0.682141;1.57006;1.57022;0.160832;-0.631564;0.715316;1.02386;1.576;-0.81038;
-0.346171;0.775857;2.90551;-5.77821;-2.57598;-0.00042712;-1.15186;-1.57499;-1.09107;-0.656456;1.57005;1.57026;0.158235;-0.625752;0.738809;0.995797;1.53268;-0.830258;
-0.396471;0.888711;2.88649;-5.80409;-2.5875;-0.000415065;-1.15186;-1.575;-1.06575;-0.630879;1.56991;1.5703;0.155233;-0.61912;0.762025;0.967822;1.4893;-0.849521;
-0.443315;0.99378;2.84365;-5.79341;-2.5828;-0.000403789;-1.15185;-1.57496;-1.04053;-0.605409;1.56978;1.57024;0.151852;-0.611612;0.78491;0.939773;1.44599;-0.868113;
-0.489624;1.09593;2.79163;-5.75523;-2.56527;-0.00170161;-1.15192;-1.57491;-1.01519;-0.580478;1.57003;1.57024;0.148141;-0.60323;0.807405;0.911699;1.40298;-0.88563;
-0.534297;1.19629;2.73924;-5.74538;-2.56069;-0.00168971;-1.15195;-1.57487;-0.989889;-0.555632;1.5702;1.57024;0.144078;-0.594044;0.829497;0.883648;1.35997;-0.902515;
-0.582119;1.30357;2.69849;-5.78292;-2.57758;-0.00167596;-1.15192;-1.57483;-0.964586;-0.529934;1.57011;1.57025;0.139575;-0.583966;0.851431;0.855208;1.31604;-0.919206;
-0.62833;1.40699;2.64845;-5.79801;-2.58487;-0.00166883;-1.15184;-1.57481;-0.939319;-0.504499;1.56975;1.57024;0.134702;-0.57316;0.872814;0.827051;1.27222;-0.935325;
-0.709604;1.59038;2.50486;-5.74779;-2.56186;-0.00122006;-1.15192;-1.57474;-0.888772;-0.454264;1.57016;1.57024;0.124062;-0.549143;0.913995;0.770186;1.18513;-0.964956;
-0.791499;1.77458;2.36424;-5.7787;-2.57125;-0.00194431;-1.15186;-1.57478;-0.838332;-0.403477;1.56996;1.57021;0.112037;-0.522229;0.953003;0.713284;1.09722;-0.992617;
-0.791499;1.77458;2.36424;-5.7787;-2.57125;-0.00194431;-1.15186;-1.57478;-0.838332;-0.403477;1.56996;1.57021;0.112037;-0.522229;0.953003;0.713284;1.09722;-0.992617;
-0.865254;1.94067;2.19773;-5.76871;-2.56544;-0.0026321;-1.15193;-1.57472;-0.787819;-0.353049;1.57004;1.57008;0.0987424;-0.492444;0.989545;0.65609;1.0093;-1.01792;
-0.901514;2.02201;2.11302;-5.75955;-2.56371;-0.0018451;-1.15191;-1.57473;-0.762646;-0.32772;1.57003;1.57007;0.0916949;-0.476615;1.00677;0.627466;0.965216;-1.02965;
-0.901514;2.02201;2.11302;-5.75955;-2.56371;-0.0018451;-1.15191;-1.57473;-0.762646;-0.32772;1.57003;1.57007;0.0916949;-0.476615;1.00677;0.627466;0.965216;-1.02965;
-0.966853;2.16873;1.92569;-5.76657;-2.56834;-0.00127386;-1.1519;-1.57472;-0.71206;-0.277207;1.57005;1.57008;0.0767262;-0.443008;1.03915;0.570014;0.876731;-1.05142;
-0.997997;2.2386;1.82915;-5.76656;-2.56873;-0.00113521;-1.15189;-1.57467;-0.686791;-0.25201;1.56992;1.57008;0.0688202;-0.425349;1.05419;0.54137;0.83237;-1.06152;
-1.02596;2.30172;1.72647;-5.77037;-2.57031;-0.00102506;-1.15193;-1.57459;-0.661558;-0.226692;1.56998;1.57009;0.0606826;-0.407102;1.06845;0.512491;0.787928;-1.07105;
-1.05348;2.36339;1.62396;-5.75932;-2.56567;-0.000966368;-1.15191;-1.57455;-0.63636;-0.201244;1.57011;1.57003;0.0523848;-0.388375;1.08188;0.483433;0.743467;-1.08002;
-1.00784;2.26081;1.43726;-5.45519;-2.43047;-0.000880697;-1.15187;-1.57449;-0.614485;-0.176635;1.57002;1.56998;0.0446888;-0.371142;1.09317;0.456905;0.702483;-1.08784;
-1.01512;2.27763;1.19098;-5.21136;-2.32102;-0.00147219;-1.15199;-1.57369;-0.566476;-0.129733;1.56999;1.56988;0.0277409;-0.333231;1.11494;0.402202;0.61814;-1.1026;
-0.992635;2.22451;1.05984;-5.03654;-2.24278;-0.00573809;-1.15205;-1.57343;-0.544228;-0.107019;1.57016;1.56983;0.019669;-0.315049;1.12398;0.376176;0.578344;-1.10885;
-0.975861;2.18861;0.945688;-4.87654;-2.1713;-0.0039087;-1.15209;-1.57334;-0.522521;-0.0857461;1.57005;1.56984;0.0117852;-0.297451;1.13199;0.351599;0.540248;-1.11442;
-0.944623;2.11861;0.829351;-4.70926;-2.0968;-0.00397602;-1.15209;-1.57339;-0.501664;-0.0648444;1.57008;1.56985;0.00416828;-0.280338;1.13904;0.327664;0.503411;-1.11938;
-0.922484;2.06979;0.729829;-4.5473;-2.02473;-0.00269432;-1.15208;-1.57358;-0.481647;-0.0448554;1.57012;1.56982;-0.00313808;-0.263899;1.14517;0.304769;0.468254;-1.1238;
-0.886039;1.98781;0.629523;-4.36051;-1.94192;-0.00297121;-1.15209;-1.57393;-0.462158;-0.0254658;1.57;1.56979;-0.0102842;-0.247946;1.15053;0.282755;0.434116;-1.12783;
-0.865564;1.94183;0.545759;-4.23642;-1.88678;-0.0029759;-1.15207;-1.57431;-0.443353;-0.00659258;1.57015;1.56982;-0.0171551;-0.232415;1.15518;0.261211;0.401198;-1.1313;
-0.834933;1.87318;0.465279;-4.05921;-1.80813;-0.00237551;-1.15202;-1.57468;-0.425231;0.0113209;1.57014;1.56982;-0.0238167;-0.217449;1.15917;0.240724;0.36963;-1.13438;
-0.807519;1.81179;0.390763;-3.92958;-1.75049;-0.00201575;-1.15201;-1.57495;-0.407744;0.0291262;1.57006;1.56982;-0.0304015;-0.202714;1.16258;0.220655;0.338578;-1.1372;
-0.776934;1.74331;0.324368;-3.77212;-1.68032;-0.00179051;-1.15202;-1.57526;-0.390918;0.0459722;1.57003;1.56986;-0.0367001;-0.188608;1.16542;0.201518;0.309003;-1.13962;
-0.761451;1.70865;0.26654;-3.66492;-1.63264;-0.00154295;-1.15201;-1.57541;-0.374511;0.0623134;1.57009;1.56984;-0.0428859;-0.17468;1.16781;0.182719;0.280169;-1.14179;
-0.732535;1.64395;0.210564;-3.50609;-1.5618;-0.00138844;-1.15203;-1.5755;-0.358907;0.0781993;1.5701;1.56984;-0.0488674;-0.161256;1.16971;0.164649;0.252346;-1.14371;
-0.675579;1.51627;0.116121;-3.21782;-1.43336;-0.00116103;-1.15204;-1.57552;-0.32956;0.107342;1.56997;1.56984;-0.0601406;-0.136044;1.17231;0.131128;0.200449;-1.14673;
-0.648577;1.45556;0.0752168;-3.09558;-1.37906;-0.00107158;-1.15201;-1.57554;-0.315767;0.121248;1.57012;1.56983;-0.0654001;-0.124127;1.17308;0.115059;0.176006;-1.14786;
-0.611763;1.37314;0.0406558;-2.91524;-1.29856;-0.00100479;-1.15205;-1.57547;-0.30279;0.134062;1.57015;1.56983;-0.0703972;-0.112904;1.17355;0.100157;0.153086;-1.14887;
-0.586654;1.31664;0.00872918;-2.80664;-1.25036;-0.000936142;-1.15201;-1.57548;-0.290365;0.146792;1.57008;1.56985;-0.0752081;-0.102146;1.17374;0.0857454;0.13075;-1.14961;
-0.552439;1.23991;-0.015909;-2.63471;-1.17373;-0.000877315;-1.15202;-1.57544;-0.278491;0.158286;1.57004;1.56984;-0.0797465;-0.0919852;1.17374;0.0722979;0.109965;-1.15027;
-0.520777;1.1689;-0.0384152;-2.4924;-1.1103;-0.000823572;-1.15203;-1.57544;-0.267374;0.169528;1.57015;1.56985;-0.0839891;-0.0823914;1.17352;0.0593307;0.0901962;-1.15076;
-0.490992;1.10202;-0.057404;-2.3584;-1.05064;-0.000767512;-1.15202;-1.57543;-0.256868;0.180314;1.5701;1.56984;-0.0880501;-0.0733076;1.17312;0.0471064;0.0712745;-1.15115;
-0.45561;1.02268;-0.0692205;-2.18549;-0.973554;-0.00074965;-1.15204;-1.5754;-0.247117;0.189456;1.56999;1.56983;-0.0917368;-0.0651059;1.17268;0.0363108;0.0544346;-1.15146;
-0.42657;0.957511;-0.0820818;-2.06033;-0.917802;-0.000706223;-1.15204;-1.57541;-0.237858;0.199019;1.57012;1.56986;-0.0952544;-0.0571218;1.17205;0.0253642;0.0378268;-1.15161;
-0.397259;0.891703;-0.0902442;-1.92268;-0.856515;-0.000402816;-1.15203;-1.57545;-0.229271;0.207849;1.57008;1.56985;-0.0985357;-0.0497883;1.17136;0.0153982;0.022383;-1.15172;
-0.332015;0.745207;-0.0960339;-1.62018;-0.72181;-0.000371902;-1.15201;-1.57536;-0.214052;0.22257;1.57011;1.56985;-0.104263;-0.0369084;1.16995;-0.0019226;-0.00422734;-1.15176;
-0.304718;0.683991;-0.095381;-1.48081;-0.659679;-0.000353054;-1.15203;-1.57538;-0.207407;0.229528;1.57004;1.56982;-0.106816;-0.0312267;1.16917;-0.00968443;-0.0163234;-1.15178;
-0.304718;0.683991;-0.095381;-1.48081;-0.659679;-0.000353054;-1.15203;-1.57538;-0.207407;0.229528;1.57004;1.56982;-0.106816;-0.0312267;1.16917;-0.00968443;-0.0163234;-1.15178;
-0.239698;0.538025;-0.0861269;-1.17242;-0.52232;-0.000321101;-1.15202;-1.57529;-0.196062;0.24059;1.57012;1.5698;-0.111063;-0.0216374;1.16778;-0.022709;-0.0362243;-1.15164;
-0.211898;0.475632;-0.0799385;-1.03534;-0.461252;-0.000307744;-1.15202;-1.57526;-0.1913;0.245137;1.57006;1.56983;-0.112854;-0.0176567;1.16715;-0.0280371;-0.0445472;-1.15153;
-0.180488;0.405165;-0.0715433;-0.886706;-0.394998;-0.000279198;-1.15205;-1.57527;-0.187211;0.249216;1.57012;1.56984;-0.114363;-0.0142273;1.16657;-0.0327879;-0.0517461;-1.15147;
-0.150549;0.337925;-0.0622473;-0.743502;-0.331241;-0.000272939;-1.15202;-1.57526;-0.183792;0.252684;1.57008;1.56983;-0.115662;-0.0113476;1.16605;-0.0367157;-0.0578924;-1.15135;
-0.119033;0.267175;-0.0507393;-0.589523;-0.262654;-0.000265823;-1.15201;-1.57524;-0.181011;0.255491;1.57009;1.56982;-0.116704;-0.00900099;1.16563;-0.0399506;-0.0628537;-1.15128;
-0.0883927;0.198409;-0.0388108;-0.440248;-0.196144;-0.000234545;-1.15202;-1.5753;-0.178876;0.257686;1.57004;1.56984;-0.117492;-0.00726393;1.16529;-0.0423678;-0.0666676;-1.1512;
-0.0583254;0.130923;-0.0257681;-0.289476;-0.128973;-0.000227591;-1.15203;-1.57529;-0.177424;0.259198;1.57005;1.56983;-0.118041;-0.00602194;1.16505;-0.0440917;-0.0692998;-1.15118;
-0.0285907;0.0641738;-0.0128498;-0.142452;-0.0634812;-0.000220106;-1.15201;-1.57539;-0.176561;0.260002;1.57015;1.56986;-0.11829;-0.00540148;1.16492;-0.0450817;-0.0706377;-1.1511;
0.00928307;-0.0208372;0.00593527;0.0565237;0.0251607;-0.000213562;-1.15203;-1.57534;-0.176357;0.260098;1.57009;1.56984;-0.11839;-0.0052143;1.1649;-0.0452289;-0.0709806;-1.15114;
0.0148558;-0.0333354;0.00976349;0.0973167;0.0433419;-0.000166166;-1.15202;-1.57544;-0.177424;0.259102;1.57008;1.56988;-0.117961;-0.0061854;1.16506;-0.0439756;-0.0690718;-1.15112;
