TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.239066;-0.539914;2.91771;-5.82432;-2.59771;-0.00239431;-1.15168;-1.69313;-1.32052;-0.883166;1.56986;1.56995;0.186203;-0.688625;0.444062;1.30585;2.01103;-0.565112;
0.190863;-0.431796;2.94159;-5.81454;-2.59332;-0.00231981;-1.15168;-1.69311;-1.29521;-0.857424;1.56982;1.56998;0.187925;-0.69252;0.467509;1.27895;1.96942;-0.592646;
0.140862;-0.320685;2.95731;-5.78049;-2.5773;-0.00322583;-1.15171;-1.6931;-1.26987;-0.832259;1.56985;1.56992;0.189239;-0.695502;0.491047;1.2521;1.9281;-0.619086;
0.042572;-0.102799;2.99055;-5.78156;-2.57834;-0.00507856;-1.15174;-1.69307;-1.21914;-0.781901;1.57;1.57007;0.190741;-0.698847;0.53867;1.19813;1.84467;-0.669448;
-0.00737488;0.00912978;3.01706;-5.81346;-2.59242;-0.00507907;-1.15177;-1.69307;-1.19367;-0.756086;1.56982;1.57007;0.190848;-0.699258;0.562895;1.17068;1.80209;-0.694142;
-0.00737488;0.00912978;3.01706;-5.81346;-2.59242;-0.00507907;-1.15177;-1.69307;-1.19367;-0.756086;1.56982;1.57007;0.190848;-0.699258;0.562895;1.17068;1.80209;-0.694142;
-0.107069;0.233721;2.99959;-5.76083;-2.56783;-0.00287664;-1.15184;-1.693;-1.14298;-0.70521;1.56998;1.57003;0.189946;-0.697274;0.611152;1.1156;1.71728;-0.740409;
-0.156651;0.344905;2.98804;-5.74275;-2.55916;-0.00294077;-1.15191;-1.69295;-1.11772;-0.680365;1.57014;1.57;0.18889;-0.694932;0.635046;1.08822;1.67521;-0.762153;
-0.202936;0.456292;2.98212;-5.77055;-2.5715;0.00175688;-1.15193;-1.69291;-1.09244;-0.654836;1.56991;1.57008;0.187376;-0.691736;0.659076;1.06068;1.63226;-0.783743;
-0.255558;0.571819;2.98636;-5.81349;-2.59081;0.000332186;-1.15189;-1.69285;-1.06711;-0.629151;1.56979;1.57008;0.185531;-0.6876;0.683074;1.03272;1.58909;-0.804628;
-0.305278;0.680468;2.9545;-5.80241;-2.58538;-0.00142149;-1.15193;-1.69287;-1.04191;-0.603645;1.56997;1.57009;0.183328;-0.682625;0.706725;1.00476;1.54613;-0.824474;
-0.353361;0.788558;2.91588;-5.76121;-2.56662;-0.00138717;-1.15197;-1.69282;-1.01658;-0.578655;1.57005;1.57008;0.1807;-0.676739;0.730156;0.97693;1.50333;-0.843628;
-0.447541;1.00255;2.84527;-5.77557;-2.57249;-0.000519562;-1.15199;-1.69271;-0.966013;-0.52823;1.5701;1.57008;0.174286;-0.66236;0.776325;0.920887;1.417;-0.880181;
-0.496821;1.11369;2.81603;-5.80616;-2.58618;-0.000272896;-1.15197;-1.69268;-0.940662;-0.502807;1.56987;1.57009;0.17046;-0.653889;0.799025;0.892779;1.37337;-0.897742;
-0.541149;1.21256;2.75685;-5.79055;-2.57922;-0.00156615;-1.15197;-1.69273;-0.915395;-0.477432;1.57004;1.5701;0.166378;-0.64462;0.821235;0.864439;1.32994;-0.914315;
-0.58407;1.31054;2.6944;-5.75189;-2.56189;-0.000598769;-1.15198;-1.69265;-0.890139;-0.45238;1.57006;1.5701;0.161869;-0.634506;0.843023;0.836264;1.28655;-0.930329;
-0.62665;1.40632;2.63232;-5.74772;-2.55977;-0.000586956;-1.15202;-1.69268;-0.864955;-0.427437;1.57016;1.57008;0.157054;-0.623693;0.864234;0.808126;1.24333;-0.945642;
-0.672993;1.50782;2.5777;-5.77695;-2.57285;-0.0022391;-1.15201;-1.69268;-0.839723;-0.401737;1.57015;1.5701;0.151837;-0.611975;0.885194;0.77954;1.19926;-0.960598;
-0.672993;1.50782;2.5777;-5.77695;-2.57285;-0.0022391;-1.15201;-1.69268;-0.839723;-0.401737;1.57015;1.5701;0.151837;-0.611975;0.885194;0.77954;1.19926;-0.960598;
-0.761578;1.70939;2.4593;-5.81248;-2.58855;-0.000567695;-1.15202;-1.69268;-0.788982;-0.351284;1.56999;1.57008;0.140347;-0.586309;0.925423;0.722669;1.11141;-0.988689;
-0.787048;1.76644;2.3416;-5.73119;-2.55258;-0.000554303;-1.15198;-1.69273;-0.763678;-0.326016;1.57021;1.57006;0.134237;-0.5724;0.944605;0.693927;1.06757;-1.00163;
-0.83567;1.87542;2.2906;-5.78096;-2.57423;-0.000977965;-1.15205;-1.69263;-0.738396;-0.300759;1.57018;1.57012;0.127652;-0.557734;0.963223;0.665371;1.02339;-1.01418;
-0.873795;1.96106;2.20584;-5.79231;-2.57934;-0.000956849;-1.15204;-1.69268;-0.712768;-0.275695;1.57011;1.57008;0.120805;-0.542396;0.98123;0.63671;0.979172;-1.0262;
-0.904744;2.03117;2.10959;-5.78584;-2.57598;-0.000213772;-1.15204;-1.69267;-0.687379;-0.250006;1.57004;1.57009;0.113635;-0.526346;0.998572;0.607781;0.934475;-1.03771;
-0.942164;2.1153;2.02104;-5.79245;-2.57886;-0.000202176;-1.15204;-1.69255;-0.662026;-0.225073;1.57016;1.57014;0.10627;-0.509732;1.01508;0.579052;0.89039;-1.04837;
-0.914851;2.05325;1.81763;-5.4931;-2.44621;-0.000957829;-1.15202;-1.69241;-0.637163;-0.199732;1.57023;1.57001;0.098707;-0.492675;1.03069;0.550284;0.846359;-1.05863;
-0.935346;2.09048;1.56911;-5.22772;-2.32702;-0.00973952;-1.15217;-1.69146;-0.590487;-0.153286;1.57021;1.56995;0.0835665;-0.458871;1.05806;0.496717;0.763729;-1.07644;
-0.923893;2.06844;1.43849;-5.0808;-2.26161;-0.00670424;-1.15217;-1.69115;-0.567927;-0.130573;1.57029;1.5699;0.0760685;-0.441973;1.07023;0.470607;0.723709;-1.0843;
-0.907765;2.03617;1.30936;-4.87912;-2.17189;-0.00307585;-1.15216;-1.69098;-0.546351;-0.109299;1.5701;1.56991;0.0687702;-0.425696;1.08112;0.446178;0.685734;-1.09135;
-0.88942;1.9963;1.18883;-4.72472;-2.10288;-0.00210708;-1.15221;-1.69099;-0.525555;-0.0883139;1.57024;1.56991;0.0616843;-0.409732;1.091;0.42218;0.649005;-1.09777;
-0.867442;1.9473;1.07541;-4.55935;-2.0294;-0.0016628;-1.15218;-1.69121;-0.505298;-0.0683721;1.57026;1.56989;0.0548067;-0.394251;1.09992;0.399273;0.613784;-1.10357;
-0.837917;1.88133;0.962881;-4.36094;-1.94101;-0.00139946;-1.1522;-1.6915;-0.485989;-0.0491746;1.57009;1.56991;0.0481046;-0.37932;1.1079;0.377536;0.579971;-1.10885;
-0.820655;1.84295;0.870802;-4.23507;-1.88479;-0.00122538;-1.15223;-1.69197;-0.467255;-0.0303853;1.57033;1.56992;0.0416701;-0.364738;1.11509;0.356103;0.547384;-1.11358;
-0.79876;1.79373;0.781761;-4.07716;-1.81479;-0.000969668;-1.15217;-1.69234;-0.449145;-0.012256;1.57018;1.56994;0.0352907;-0.350453;1.1216;0.335643;0.515634;-1.11792;
-0.745606;1.67428;0.615661;-3.77743;-1.68147;-0.000970949;-1.15215;-1.693;-0.414892;0.022179;1.57017;1.56997;0.02305;-0.322947;1.13266;0.296612;0.4555;-1.12541;
-0.729701;1.63841;0.552195;-3.6445;-1.62249;-0.000943035;-1.1521;-1.69323;-0.398569;0.0383049;1.57029;1.56992;0.0171862;-0.309662;1.13735;0.277983;0.427086;-1.12862;
-0.711437;1.59767;0.489658;-3.51686;-1.56545;-0.000897474;-1.15215;-1.69341;-0.382978;0.054083;1.57023;1.56992;0.0114166;-0.296777;1.14149;0.260129;0.399455;-1.13162;
-0.69838;1.56833;0.436914;-3.38882;-1.50854;-0.00082585;-1.15213;-1.69341;-0.368022;0.0688407;1.57015;1.56994;0.00583744;-0.284285;1.14516;0.243124;0.373114;-1.13422;
-0.656848;1.47498;0.370437;-3.22109;-1.43392;-0.000867817;-1.15211;-1.6934;-0.35375;0.0834668;1.57018;1.56992;0.000445765;-0.272143;1.14837;0.226469;0.347545;-1.13658;
-0.634107;1.42394;0.322899;-3.08354;-1.37268;-0.000844716;-1.15211;-1.69345;-0.340042;0.0970362;1.57024;1.56994;-0.00466727;-0.260618;1.15114;0.210762;0.323467;-1.13863;
-0.612421;1.37541;0.279441;-2.94427;-1.31059;-0.000754514;-1.15214;-1.69335;-0.326981;0.110042;1.57017;1.56991;-0.00966212;-0.24946;1.15355;0.195779;0.300257;-1.14054;
-0.574526;1.2903;0.23213;-2.79009;-1.24196;-0.000737549;-1.15214;-1.69337;-0.314568;0.122424;1.57021;1.5699;-0.0143415;-0.238925;1.15557;0.181496;0.278336;-1.14217;
-0.547558;1.22982;0.196241;-2.63669;-1.17363;-0.000650842;-1.15215;-1.69328;-0.30285;0.134014;1.57015;1.56994;-0.018833;-0.228881;1.1573;0.168089;0.257562;-1.14358;
-0.523755;1.17666;0.163011;-2.5212;-1.12233;0.000203506;-1.15211;-1.69324;-0.291756;0.145532;1.57023;1.56988;-0.0230856;-0.219255;1.15872;0.154971;0.237549;-1.14486;
-0.484111;1.08753;0.131728;-2.33431;-1.03925;0.00015389;-1.15213;-1.69327;-0.281238;0.155431;1.57022;1.56989;-0.0270094;-0.210455;1.1599;0.143249;0.219468;-1.14592;
-0.391444;0.87936;0.0635525;-1.88879;-0.840922;0.000198232;-1.15213;-1.69329;-0.253785;0.18287;1.57018;1.5699;-0.0374576;-0.187009;1.16219;0.111698;0.170811;-1.14833;
-0.370087;0.829898;0.0486646;-1.77162;-0.791217;-0.000171524;-1.15215;-1.69327;-0.245954;0.190608;1.57015;1.56991;-0.0404521;-0.180315;1.16264;0.102754;0.156963;-1.14892;
-0.338694;0.759316;0.0342279;-1.62634;-0.726605;-0.000130214;-1.15213;-1.6933;-0.238686;0.198287;1.5701;1.56989;-0.0432574;-0.174037;1.16294;0.0942082;0.143719;-1.14943;
-0.30173;0.676247;0.0222124;-1.45799;-0.651693;-0.000104872;-1.15211;-1.69331;-0.23203;0.204861;1.57008;1.56991;-0.0457787;-0.168385;1.16318;0.0866185;0.131983;-1.14981;
-0.278507;0.624395;0.0150079;-1.33159;-0.59498;1.34482e-05;-1.15215;-1.69324;-0.226057;0.210608;1.57017;1.56988;-0.0480368;-0.16326;1.16335;0.0797442;0.121584;-1.15021;
-0.245355;0.550063;0.00761898;-1.17932;-0.526913;8.03852e-05;-1.1521;-1.69315;-0.220755;0.215755;1.57008;1.56991;-0.0500917;-0.158693;1.16346;0.0737556;0.112178;-1.15041;
-0.216015;0.484203;0.00183399;-1.04347;-0.466394;0.000109763;-1.15214;-1.69315;-0.21603;0.220387;1.57003;1.56991;-0.0518931;-0.15469;1.16351;0.0684121;0.103853;-1.15068;
-0.183446;0.411018;-0.00193488;-0.890529;-0.398331;0.000131702;-1.15213;-1.69312;-0.212013;0.224621;1.57006;1.56996;-0.0534428;-0.151181;1.16351;0.0636148;0.096532;-1.1508;
-0.155905;0.348053;-0.0034188;-0.749785;-0.337467;8.89468e-06;-1.15211;-1.6931;-0.208607;0.228101;1.57;1.5699;-0.0547669;-0.148243;1.1635;0.0596858;0.0903733;-1.151;
-0.122753;0.273577;-0.00414151;-0.590987;-0.266781;3.56699e-05;-1.15211;-1.6931;-0.205884;0.230848;1.56998;1.56989;-0.0558082;-0.14592;1.16348;0.0565561;0.0855087;-1.15112;
-0.0608575;0.135438;-0.00306083;-0.293692;-0.132968;0.00020425;-1.15208;-1.69309;-0.202334;0.234388;1.56998;1.56992;-0.0571525;-0.142891;1.16344;0.0524661;0.0792108;-1.15118;
-0.0286248;0.0634758;-0.00159339;-0.137838;-0.0631362;0.000869117;-1.1521;-1.69309;-0.201519;0.235096;1.57006;1.56989;-0.0574317;-0.142214;1.16343;0.0515144;0.0779091;-1.15126;
0.0089422;-0.0207148;0.00117917;0.049384;0.0205229;0.000908154;-1.15205;-1.69312;-0.201386;0.235227;1.56999;1.56991;-0.0574773;-0.142147;1.16343;0.0514452;0.0776651;-1.15119;
0.0291445;-0.0652422;0.00167121;0.142893;0.0623782;0.00360399;-1.15197;-1.69315;-0.20183;0.234808;1.57;1.56988;-0.0572863;-0.142546;1.16343;0.0519411;0.0784622;-1.15113;
0.015989;-0.035519;0.00329865;0.0972059;0.042186;0.00391131;-1.15202;-1.69329;-0.202454;0.234196;1.56999;1.56991;-0.0569983;-0.143213;1.16342;0.0527496;0.0796768;-1.15112;
