TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.621228;-1.38654;0.204402;-3.84713;-1.73182;-0.0280873;-1.15171;-1.47386;-2.20757;-1.77196;1.57015;1.57026;-0.0265267;-0.210915;0.0460334;-1.3442;-2.07206;-0.521116;
0.73952;-1.6748;0.341721;-4.52572;-1.99597;0.0406121;-1.15171;-1.47384;-2.18962;-1.75146;1.56952;1.56982;-0.0210412;-0.223625;0.0479311;-1.36348;-2.10328;-0.498396;
0.814512;-1.8459;0.468329;-4.9693;-2.19814;-0.000576112;-1.15167;-1.47412;-2.16852;-1.73188;1.56908;1.57009;-0.0149992;-0.237444;0.051102;-1.38444;-2.13533;-0.473919;
0.933229;-2.07284;0.584832;-5.62584;-2.53862;-0.0260673;-1.15171;-1.47418;-2.14497;-1.70883;1.57;1.57018;-0.0077836;-0.253017;0.0552258;-1.40909;-2.17225;-0.446801;
1.00495;-2.24366;0.759324;-6.13022;-2.74392;0.00256604;-1.15154;-1.47416;-2.11906;-1.68201;1.56985;1.56982;8.06784e-05;-0.270645;0.0605023;-1.4355;-2.21427;-0.413881;
0.963979;-2.14915;0.84839;-5.83162;-2.60908;0.00976258;-1.15138;-1.47415;-2.09117;-1.65518;1.56976;1.5699;0.00830077;-0.289013;0.0672773;-1.46322;-2.25717;-0.378647;
0.98099;-2.21033;1.01548;-6.11987;-2.70289;0.025777;-1.15131;-1.47377;-2.06393;-1.62803;1.56966;1.56989;0.0163653;-0.307093;0.0749125;-1.49071;-2.29977;-0.34235;
0.940797;-2.10939;1.0905;-5.92157;-2.66046;-0.0216671;-1.15144;-1.47301;-2.03757;-1.60313;1.56992;1.56971;0.0239713;-0.324044;0.0833747;-1.51682;-2.33995;-0.307396;release send;
0.930252;-2.0744;1.17649;-5.86202;-2.6393;-0.0116189;-1.15147;-1.47254;-2.0119;-1.57816;1.57008;1.56984;0.0313847;-0.340562;0.0923716;-1.54243;-2.3789;-0.271833;ack recived;
0.904708;-2.03373;1.38607;-5.91197;-2.63849;-0.0059947;-1.1515;-1.473;-1.95999;-1.52617;1.5694;1.56984;0.0460025;-0.373785;0.112673;-1.59281;-2.4566;-0.195599;ack recived;
0.869474;-1.93548;1.56661;-5.84002;-2.62185;0.00218785;-1.15145;-1.47368;-1.90838;-1.47502;1.56982;1.5698;0.060266;-0.405412;0.136074;-1.6418;-2.53207;-0.117491;ack recived;
0.84694;-1.88785;1.67083;-5.85826;-2.62788;0.0012916;-1.15147;-1.47367;-1.88279;-1.44911;1.56975;1.56982;0.0670809;-0.420737;0.149049;-1.66606;-2.56935;-0.0760564;ack recived;
0.84694;-1.88785;1.67083;-5.85826;-2.62788;0.0012916;-1.15147;-1.47367;-1.88279;-1.44911;1.56975;1.56982;0.0670809;-0.420737;0.149049;-1.66606;-2.56935;-0.0760564;ack recived;
0.822373;-1.83742;1.77638;-5.87198;-2.62742;0.00142826;-1.15144;-1.47365;-1.85694;-1.42326;1.56976;1.56978;0.073787;-0.435725;0.162947;-1.69006;-2.60643;-0.0333842;ack recived;
0.765248;-1.71339;1.96469;-5.846;-2.61243;-4.117e-05;-1.15153;-1.47359;-1.80534;-1.37184;1.5696;1.56979;0.0864403;-0.464274;0.193007;1.6812;2.59232;-0.0537064;ack recived;
0.734745;-1.64781;2.0502;-5.85669;-2.61658;-0.00205627;-1.15154;-1.47351;-1.77977;-1.34621;1.56978;1.56978;0.0924743;-0.477687;0.209057;1.65723;2.55528;-0.0952934;ack recived;
0.734745;-1.64781;2.0502;-5.85669;-2.61658;-0.00205627;-1.15154;-1.47351;-1.77977;-1.34621;1.56978;1.56978;0.0924743;-0.477687;0.209057;1.65723;2.55528;-0.0952934;ack recived;
0.670829;-1.507;2.21732;-5.85288;-2.61322;-0.00325502;-1.1515;-1.47351;-1.7286;-1.29472;1.56964;1.5698;0.103755;-0.503007;0.24324;1.6085;2.47997;-0.175813;ack recived;
0.670829;-1.507;2.21732;-5.85288;-2.61322;-0.00325502;-1.1515;-1.47351;-1.7286;-1.29472;1.56964;1.5698;0.103755;-0.503007;0.24324;1.6085;2.47997;-0.175813;ack recived;
0.598542;-1.34305;2.36738;-5.81546;-2.59663;-0.00161415;-1.15148;-1.4735;-1.67761;-1.24361;1.56976;1.5698;0.113973;-0.525789;0.279912;1.55886;2.40338;-0.251292;ack recived;
0.562053;-1.2612;2.43895;-5.81832;-2.59713;-0.00121709;-1.15159;-1.47347;-1.6522;-1.21816;1.56964;1.5698;0.118526;-0.536212;0.299112;1.53397;2.3646;-0.28764;ack recived;
0.48617;-1.09011;2.57644;-5.84126;-2.60699;-0.000274023;-1.15163;-1.47349;-1.60112;-1.16687;1.56985;1.56984;0.126973;-0.555075;0.339353;1.4829;2.28561;-0.357167;ack recived;
0.443526;-0.994409;2.63748;-5.82674;-2.60114;-0.000661724;-1.15157;-1.47344;-1.57572;-1.14105;1.56969;1.56986;0.130694;-0.563436;0.360238;1.45703;2.24566;-0.390837;ack recived;
0.398696;-0.895739;2.684;-5.80213;-2.59096;-0.00174414;-1.15161;-1.47344;-1.55016;-1.1159;1.56973;1.56986;0.134038;-0.570957;0.381511;1.43124;2.20577;-0.423027;
0.356686;-0.798022;2.73466;-5.79847;-2.59416;0.00147138;-1.1516;-1.47345;-1.52478;-1.09058;1.56986;1.56986;0.137096;-0.577707;0.403134;1.40517;2.16565;-0.454193;
0.312466;-0.697541;2.78325;-5.79441;-2.59334;0.00298253;-1.1516;-1.47344;-1.49923;-1.06545;1.56991;1.56986;0.139768;-0.583664;0.425218;1.37899;2.12527;-0.484583;
0.268711;-0.60085;2.82469;-5.81972;-2.60221;0.00173452;-1.15155;-1.47347;-1.47392;-1.03976;1.56982;1.56991;0.142107;-0.588895;0.447621;1.35256;2.08439;-0.51439;
0.221731;-0.496645;2.86719;-5.82379;-2.60185;0.000840096;-1.15162;-1.47347;-1.44862;-1.01404;1.56975;1.56989;0.14401;-0.593316;0.470366;1.32599;2.04321;-0.543449;
0.171337;-0.389075;2.8842;-5.78806;-2.58514;-0.00287285;-1.15162;-1.4735;-1.42327;-0.988752;1.56985;1.56992;0.145609;-0.596837;0.493274;1.29939;2.00216;-0.571196;
0.171337;-0.389075;2.8842;-5.78806;-2.58514;-0.00287285;-1.15162;-1.4735;-1.42327;-0.988752;1.56985;1.56992;0.145609;-0.596837;0.493274;1.29939;2.00216;-0.571196;
0.123096;-0.281368;2.90835;-5.77567;-2.57878;-0.0031046;-1.15167;-1.47348;-1.39787;-0.963673;1.56988;1.56991;0.146769;-0.599487;0.516434;1.27273;1.96097;-0.59821;
0.075757;-0.17276;2.92893;-5.7687;-2.57504;-0.00143178;-1.15172;-1.47347;-1.3725;-0.938473;1.56991;1.56998;0.147553;-0.601302;0.539788;1.24597;1.91945;-0.624451;
0.0297745;-0.0685677;2.95442;-5.81321;-2.5951;-0.000658739;-1.15167;-1.47348;-1.34716;-0.912757;1.56981;1.57003;0.147999;-0.6023;0.563397;1.21879;1.87742;-0.650229;
-0.119316;0.265555;2.95653;-5.75684;-2.57142;0.00168298;-1.15175;-1.47344;-1.2712;-0.836769;1.57005;1.57002;0.146936;-0.59989;0.634409;1.13689;1.75121;-0.722172;
-0.119316;0.265555;2.95653;-5.75684;-2.57142;0.00168298;-1.15175;-1.47344;-1.2712;-0.836769;1.57005;1.57002;0.146936;-0.59989;0.634409;1.13689;1.75121;-0.722172;
-0.218531;0.484418;2.95239;-5.80899;-2.59253;-0.00177749;-1.15184;-1.47342;-1.22044;-0.785884;1.56996;1.57009;0.144169;-0.593884;0.681857;1.08181;1.66585;-0.766876;
-0.26918;0.598294;2.94362;-5.81986;-2.59669;-0.0021626;-1.15185;-1.47341;-1.19496;-0.760081;1.56997;1.57009;0.142214;-0.589513;0.705611;1.05377;1.62261;-0.788309;
-0.316343;0.704822;2.90382;-5.7769;-2.57704;-0.00199275;-1.15187;-1.47342;-1.1697;-0.734781;1.57004;1.57008;0.139897;-0.584307;0.728917;1.026;1.57986;-0.80871;
-0.36211;0.812594;2.86612;-5.73788;-2.5596;0.00141648;-1.15185;-1.47336;-1.14427;-0.71002;1.57016;1.57006;0.137205;-0.578159;0.752025;0.998218;1.53728;-0.828263;
-0.36211;0.812594;2.86612;-5.73788;-2.5596;0.00141648;-1.15185;-1.47336;-1.14427;-0.71002;1.57016;1.57006;0.137205;-0.578159;0.752025;0.998218;1.53728;-0.828263;
-0.409938;0.919641;2.83586;-5.74487;-2.56222;0.000966101;-1.1519;-1.47332;-1.119;-0.68484;1.57011;1.57012;0.134062;-0.571213;0.774897;0.970469;1.49426;-0.847381;
-0.45925;1.03027;2.81605;-5.80662;-2.5896;0.00098968;-1.15191;-1.47333;-1.0937;-0.658939;1.57;1.57014;0.130532;-0.563389;0.797689;0.942237;1.45052;-0.866148;
-0.509217;1.13991;2.77971;-5.81091;-2.59151;-0.000738225;-1.1519;-1.47329;-1.0684;-0.633218;1.56996;1.57013;0.126635;-0.554669;0.820141;0.913906;1.40682;-0.884171;
-0.59574;1.33298;2.65231;-5.73094;-2.55528;-0.00227481;-1.15197;-1.4732;-1.01787;-0.583478;1.5701;1.57012;0.117817;-0.534897;0.863407;0.857923;1.32065;-0.917595;
-0.686189;1.5387;2.55201;-5.80579;-2.58878;-3.67323e-05;-1.15195;-1.47317;-0.967284;-0.532333;1.57018;1.57018;0.107551;-0.511789;0.905284;0.800902;1.23286;-0.948924;
-0.728463;1.63341;2.48302;-5.7873;-2.58068;-3.36822e-05;-1.15192;-1.47318;-0.941921;-0.50709;1.57021;1.57013;0.101916;-0.499109;0.925401;0.772425;1.18911;-0.963653;
-0.764262;1.71224;2.3947;-5.74163;-2.55972;-0.00160118;-1.15201;-1.47317;-0.916702;-0.482255;1.5704;1.57009;0.0959821;-0.485774;0.944801;0.744132;1.14576;-0.977616;
-0.803841;1.80411;2.32272;-5.74419;-2.56027;0.00177327;-1.15199;-1.47311;-0.891494;-0.456916;1.57012;1.57012;0.0896118;-0.471657;0.963752;0.715824;1.10167;-0.991309;
-0.84336;1.89259;2.24756;-5.76948;-2.57167;0.00175171;-1.15196;-1.47312;-0.866226;-0.43172;1.57006;1.57013;0.0830202;-0.456874;0.982042;0.687362;1.05773;-1.00423;
-0.84336;1.89259;2.24756;-5.76948;-2.57167;0.00175171;-1.15196;-1.47312;-0.866226;-0.43172;1.57006;1.57013;0.0830202;-0.456874;0.982042;0.687362;1.05773;-1.00423;
-0.881799;1.97788;2.16717;-5.78856;-2.58049;-7.07413e-06;-1.15202;-1.47317;-0.840982;-0.406116;1.57005;1.57014;0.0760839;-0.441391;0.999734;0.658671;1.01342;-1.01671;
-0.915076;2.05241;2.07424;-5.76285;-2.56918;-5.81023e-06;-1.15199;-1.47315;-0.815677;-0.380992;1.57014;1.57014;0.0689258;-0.425254;1.01669;0.630005;0.969416;-1.02841;
-0.946781;2.12368;1.97946;-5.75968;-2.56758;-1.70399e-06;-1.15202;-1.47312;-0.790481;-0.355652;1.57017;1.57014;0.061456;-0.408499;1.03293;0.601286;0.925204;-1.03965;
-0.978444;2.1948;1.88483;-5.75169;-2.56391;-2.15119e-06;-1.15203;-1.47314;-0.765237;-0.330468;1.57026;1.57013;0.0537693;-0.391213;1.04839;0.57257;0.881108;-1.05027;
-1.00712;2.25901;1.784;-5.74989;-2.56326;3.92115e-06;-1.15201;-1.47313;-0.73998;-0.305331;1.5701;1.57014;0.0457782;-0.37337;1.06308;0.544008;0.836836;-1.0604;
-1.0644;2.38752;1.58169;-5.76479;-2.56986;9.36728e-06;-1.15201;-1.47315;-0.68943;-0.254578;1.57023;1.57013;0.0291661;-0.33602;1.09011;0.486151;0.747943;-1.07897;
-1.0644;2.38752;1.58169;-5.76479;-2.56986;9.36728e-06;-1.15201;-1.47315;-0.68943;-0.254578;1.57023;1.57013;0.0291661;-0.33602;1.09011;0.486151;0.747943;-1.07897;
-1.04091;2.33472;1.28786;-5.44827;-2.42882;-4.17903e-05;-1.15199;-1.47303;-0.639502;-0.204388;1.57026;1.57002;0.0118679;-0.297194;1.11351;0.428822;0.659752;-1.09532;
-1.04988;2.35527;1.0485;-5.23785;-2.33434;-0.000616913;-1.15209;-1.47234;-0.592957;-0.157594;1.57015;1.56992;-0.00517956;-0.25908;1.13231;0.3751;0.576778;-1.10889;
-1.02132;2.2893;0.920769;-5.05008;-2.25008;-0.0053449;-1.15218;-1.47205;-0.570578;-0.134952;1.57022;1.56986;-0.0135328;-0.24034;1.14022;0.34909;0.536815;-1.11479;
-0.996625;2.2351;0.804473;-4.86862;-2.16963;-0.00246567;-1.15211;-1.47192;-0.549013;-0.113594;1.57032;1.5699;-0.0215171;-0.222322;1.14707;0.324305;0.498832;-1.11976;
-0.969964;2.17612;0.696688;-4.72559;-2.10554;-0.00159842;-1.15217;-1.47191;-0.528266;-0.0925372;1.5704;1.56992;-0.0293163;-0.204792;1.15303;0.30026;0.461903;-1.12435;
-0.939977;2.10875;0.597961;-4.54716;-2.02616;-0.00162138;-1.15215;-1.47211;-0.508069;-0.0725597;1.5701;1.56991;-0.036896;-0.187973;1.15814;0.277569;0.426392;-1.12846;
-0.903941;2.02794;0.504271;-4.36572;-1.94531;-0.00164131;-1.15215;-1.47242;-0.488831;-0.0533741;1.57032;1.56994;-0.044012;-0.17186;1.16245;0.255495;0.392787;-1.13194;
-0.87949;1.97304;0.423015;-4.23771;-1.88838;-0.00158271;-1.15213;-1.47276;-0.470097;-0.0345123;1.57034;1.56994;-0.0510298;-0.156088;1.16611;0.234061;0.359822;-1.1351;
-0.849878;1.90688;0.347796;-4.07296;-1.8149;-0.0012485;-1.15216;-1.47312;-0.452048;-0.0163229;1.57008;1.56992;-0.0578874;-0.140887;1.16915;0.213677;0.327904;-1.138;
-0.785513;1.76244;0.213602;-3.77303;-1.68157;0.000191462;-1.15209;-1.47362;-0.417711;0.0181842;1.57032;1.56996;-0.0708553;-0.111611;1.17359;0.174161;0.267501;-1.14246;
-0.768266;1.72384;0.159225;-3.65877;-1.63058;0.000221563;-1.1521;-1.47387;-0.40134;0.0344895;1.57034;1.56991;-0.0770605;-0.0976738;1.17508;0.155486;0.238787;-1.14438;
-0.768266;1.72384;0.159225;-3.65877;-1.63058;0.000221563;-1.1521;-1.47387;-0.40134;0.0344895;1.57034;1.56991;-0.0770605;-0.0976738;1.17508;0.155486;0.238787;-1.14438;
-0.714211;1.60252;0.0607421;-3.38508;-1.50864;0.000259212;-1.15209;-1.47391;-0.370805;0.0650253;1.57015;1.56994;-0.0889043;-0.0712248;1.17681;0.120537;0.184575;-1.14728;
-0.680451;1.52587;0.0195295;-3.22199;-1.4374;2.22128e-05;-1.15209;-1.47389;-0.356497;0.079603;1.57026;1.56994;-0.0944515;-0.0587056;1.17712;0.103804;0.159005;-1.14839;
-0.652992;1.45979;-0.0139267;-3.08657;-1.3842;-0.000942424;-1.15207;-1.47386;-0.344539;0.0933889;1.57012;1.56991;-0.0993232;-0.0478619;1.17706;0.0890855;0.136083;-1.14926;
-0.61704;1.3815;-0.0454075;-2.92168;-1.30697;-0.000305982;-1.1521;-1.47377;-0.330591;0.106143;1.56999;1.56995;-0.104641;-0.0360182;1.17687;0.0737807;0.112241;-1.15002;
-0.588675;1.31886;-0.0736627;-2.80457;-1.25306;-1.47278e-05;-1.15207;-1.47379;-0.318154;0.118909;1.57015;1.56992;-0.109414;-0.0252045;1.17638;0.0591437;0.0900014;-1.15057;
-0.55215;1.23734;-0.0927327;-2.62342;-1.17173;8.49469e-05;-1.15211;-1.47372;-0.30646;0.130247;1.57003;1.56992;-0.113926;-0.0151579;1.17575;0.0459511;0.0694415;-1.15103;
-0.489373;1.09642;-0.125435;-2.34679;-1.0485;0.000190082;-1.1521;-1.47373;-0.284716;0.152203;1.57003;1.56991;-0.12226;0.00354224;1.17398;0.020796;0.0306927;-1.15152;
-0.489373;1.09642;-0.125435;-2.34679;-1.0485;0.000190082;-1.1521;-1.47373;-0.284716;0.152203;1.57003;1.56991;-0.12226;0.00354224;1.17398;0.020796;0.0306927;-1.15152;
-0.426225;0.955216;-0.142457;-2.06042;-0.920075;0.000274868;-1.1521;-1.47372;-0.265766;0.17146;1.57012;1.56989;-0.12948;0.0198095;1.17184;-0.00129468;-0.00315057;-1.15165;
-0.392524;0.879783;-0.14336;-1.89713;-0.846973;0.000291838;-1.15209;-1.47377;-0.25718;0.179798;1.56992;1.5699;-0.132733;0.0269692;1.17074;-0.0108314;-0.0182373;-1.15158;
-0.359402;0.805443;-0.143303;-1.74887;-0.780901;0.000311241;-1.15208;-1.47372;-0.249324;0.187105;1.57002;1.56989;-0.135635;0.0335432;1.16966;-0.0196741;-0.0316738;-1.15149;
-0.334889;0.750471;-0.143185;-1.62842;-0.727196;0.000346668;-1.15209;-1.47372;-0.242475;0.194843;1.57008;1.56989;-0.138294;0.0395523;1.16851;-0.028126;-0.0445771;-1.15137;
-0.298829;0.669501;-0.135925;-1.45891;-0.651702;0.000353529;-1.15207;-1.47372;-0.235352;0.201598;1.57;1.56988;-0.140946;0.045449;1.16737;-0.0360519;-0.0569284;-1.1512;
-0.270408;0.605808;-0.129695;-1.32308;-0.591091;0.000374005;-1.15211;-1.47366;-0.229319;0.207381;1.57004;1.56992;-0.143191;0.0505234;1.16635;-0.0429239;-0.0674379;-1.15103;
-0.238851;0.535007;-0.1202;-1.17393;-0.524611;0.000389798;-1.15213;-1.47365;-0.223922;0.212564;1.57003;1.56991;-0.14519;0.0550046;1.16539;-0.0490121;-0.0768392;-1.15088;
-0.179868;0.402754;-0.0973796;-0.889292;-0.397557;0.000391668;-1.15209;-1.47362;-0.215167;0.221358;1.57004;1.56994;-0.148461;0.0623429;1.16369;-0.0591398;-0.0924171;-1.15047;
-0.148468;0.332451;-0.0826927;-0.736164;-0.329138;0.000228323;-1.15209;-1.47362;-0.211689;0.224862;1.56999;1.56992;-0.149766;0.0652387;1.16299;-0.0631162;-0.0986365;-1.15033;
-0.119354;0.267157;-0.0680405;-0.593435;-0.265456;0.000223264;-1.15205;-1.47363;-0.208942;0.227753;1.57004;1.56991;-0.150784;0.0675439;1.16241;-0.066395;-0.103599;-1.15018;
-0.0884645;0.197907;-0.0512844;-0.44063;-0.197259;0.000215056;-1.15204;-1.47367;-0.206796;0.229877;1.57004;1.56989;-0.15156;0.069283;1.16196;-0.0688308;-0.107356;-1.15009;
-0.0582641;0.130193;-0.0348511;-0.294962;-0.132262;0.00020704;-1.15204;-1.47366;-0.205272;0.231436;1.56999;1.56989;-0.152144;0.0705609;1.16164;-0.0705696;-0.110128;-1.15001;
-0.0283156;0.0630418;-0.0170597;-0.143419;-0.0646501;0.000198714;-1.15202;-1.47368;-0.204493;0.232168;1.57;1.5699;-0.152415;0.0711702;1.16148;-0.0714359;-0.11144;-1.14994;
0.00788107;-0.018411;0.00567969;0.0459189;0.0197875;0.00107272;-1.15203;-1.47373;-0.204229;0.232216;1.57;1.56986;-0.152468;0.0712924;1.16146;-0.0715865;-0.111675;-1.14998;
0.028603;-0.0648636;0.0170749;0.144908;0.0639641;0.00106775;-1.15199;-1.47368;-0.204673;0.231892;1.57005;1.56985;-0.152329;0.0710001;1.16153;-0.0712121;-0.111011;-1.14998;
