TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
1.35908;-1.61832;0.4215;-4.35894;-3.64799;0.0268391;-0.87271;-1.52702;-2.15681;-1.71726;1.56986;1.56976;0.0557121;-0.237747;0.0412206;-1.05155;-2.2586;-0.376269;
1.37545;-1.64629;0.520566;-4.40199;-3.69205;-0.0117377;-0.872854;-1.52684;-2.13478;-1.69755;1.56954;1.57018;0.0657507;-0.249888;0.0447874;-1.06927;-2.2952;-0.356815;
1.54945;-1.83741;0.609267;-4.93528;-4.17367;-0.0215347;-0.872842;-1.5272;-2.11003;-1.67299;1.57029;1.57016;0.0777104;-0.263808;0.0491571;-1.08968;-2.33825;-0.334985;
1.60594;-1.90365;0.780521;-5.08261;-4.2822;0.00379468;-0.872722;-1.52744;-2.08302;-1.64329;1.57036;1.56956;0.0911454;-0.279728;0.0546863;-1.11193;-2.38809;-0.30821;
1.56822;-1.88157;0.905868;-5.09976;-4.24525;0.0222017;-0.87253;-1.52751;-2.0551;-1.61679;1.56944;1.56964;0.104039;-0.295384;0.0617147;-1.13345;-2.43537;-0.280107;release send;
1.54036;-1.83479;1.00243;-5.03429;-4.22037;0.0140439;-0.872566;-1.52682;-2.02867;-1.58995;1.57006;1.56967;0.116743;-0.310258;0.0694532;-1.15562;-2.48219;-0.253357;ack recived;
1.50003;-1.78312;1.12015;-4.94839;-4.17869;-0.0121465;-0.872602;-1.52617;-2.00259;-1.566;1.5701;1.5698;0.12857;-0.32434;0.0780399;-1.17624;-2.52581;-0.226745;ack recived;
1.48817;-1.76354;1.19646;-4.94629;-4.16552;0.00838102;-0.872554;-1.52587;-1.97702;-1.54006;1.5699;1.56989;0.14046;-0.338555;0.087168;-1.19696;-2.57022;-0.198408;ack recived;
1.46534;-1.75224;1.30192;-4.94734;-4.16181;-0.0163485;-0.872614;-1.52618;-1.95106;-1.51358;1.57;1.56974;0.152424;-0.352785;0.0970956;-1.21767;-2.61481;-0.169527;ack recived;
1.40372;-1.67278;1.49196;-4.89739;-4.09818;0.00890322;-0.872662;-1.52692;-1.8992;-1.46164;1.5698;1.56972;0.175504;-0.38038;0.119424;-1.25836;-2.70198;-0.109176;ack recived;
1.37009;-1.63151;1.60114;-4.88861;-4.10901;-0.00120299;-0.872626;-1.52702;-1.87351;-1.43675;1.56988;1.56973;0.186503;-0.393417;0.131784;-1.27811;-2.74435;-0.0785277;ack recived;
1.3398;-1.59543;1.69556;-4.92372;-4.13855;-0.0012044;-0.872614;-1.52697;-1.84788;-1.41411;1.56991;1.56974;0.196797;-0.405655;0.144793;-1.29691;-2.78461;-0.0482784;ack recived;
1.31044;-1.5544;1.8107;-4.93968;-4.15258;0.00707799;-0.87253;-1.52698;-1.82211;-1.38651;1.56994;1.5697;0.207762;-0.418636;0.158989;-1.31733;-2.82884;-0.0139014;ack recived;
1.26079;-1.49762;1.8936;-4.91158;-4.1287;0.00382712;-0.872554;-1.52697;-1.79636;-1.36057;1.57005;1.56971;0.218081;-0.430892;0.173855;1.31536;2.82437;-0.0200029;ack recived;
1.21305;-1.44176;1.98974;-4.90612;-4.12385;0.00257088;-0.872578;-1.52688;-1.77083;-1.33485;1.56981;1.56972;0.227895;-0.442694;0.189389;1.29568;2.78187;-0.0533442;ack recived;
1.16011;-1.38368;2.07468;-4.88917;-4.10906;-0.00359909;-0.872626;-1.52683;-1.74514;-1.30977;1.56982;1.56973;0.237317;-0.453945;0.205634;1.27605;2.7394;-0.0850494;ack recived;
1.11496;-1.32951;2.15846;-4.90127;-4.11898;-0.00284666;-0.87265;-1.52683;-1.71966;-1.28412;1.56992;1.56973;0.246444;-0.46479;0.222526;1.25609;2.69639;-0.115916;ack recived;
1.06265;-1.26688;2.24666;-4.89833;-4.11488;-0.00194344;-0.872638;-1.52683;-1.69402;-1.25843;1.56984;1.56976;0.25518;-0.475218;0.240191;1.23595;2.653;-0.146236;ack recived;
1.00761;-1.20086;2.31777;-4.89065;-4.10881;-0.00146941;-0.87259;-1.52683;-1.66871;-1.23263;1.56986;1.56972;0.26349;-0.485064;0.258349;1.21563;2.60957;-0.175415;ack recived;
0.948511;-1.13019;2.39125;-4.87841;-4.09859;-0.00109595;-0.872578;-1.52684;-1.64325;-1.20705;1.56986;1.56973;0.271329;-0.494387;0.277176;1.19534;2.56592;-0.203735;ack recived;
0.827511;-0.986283;2.52929;-4.87536;-4.09568;-0.00112068;-0.872614;-1.52685;-1.59221;-1.15636;1.56985;1.56976;0.285515;-0.511316;0.316571;1.15466;2.47822;-0.257802;
0.763893;-0.910574;2.59856;-4.87596;-4.09615;-0.00113506;-0.872614;-1.52679;-1.56669;-1.13106;1.5698;1.56978;0.291853;-0.518884;0.337109;1.13417;2.43404;-0.283729;
0.69886;-0.833155;2.65085;-4.87761;-4.09762;-0.00114696;-0.872602;-1.52684;-1.54123;-1.10524;1.5699;1.56977;0.297784;-0.525895;0.358155;1.11333;2.38938;-0.308906;
0.630952;-0.752237;2.70872;-4.87491;-4.09524;-0.00103291;-0.872614;-1.52676;-1.51593;-1.07973;1.56982;1.5698;0.303057;-0.532217;0.379573;1.09271;2.34481;-0.333377;
0.559471;-0.667062;2.75646;-4.86257;-4.08529;-0.00148311;-0.872626;-1.52676;-1.49041;-1.05456;1.56985;1.56983;0.307803;-0.537872;0.401426;1.07202;2.30024;-0.356937;
0.488355;-0.58231;2.79596;-4.85356;-4.07783;-0.00136462;-0.872614;-1.52679;-1.46502;-1.02934;1.56984;1.56979;0.312002;-0.542866;0.42357;1.05122;2.25566;-0.379814;
0.416517;-0.496743;2.84178;-4.85506;-4.07898;-0.00126286;-0.872626;-1.52676;-1.43969;-1.00407;1.56996;1.56986;0.315633;-0.547153;0.446078;1.03041;2.2108;-0.401861;
0.346728;-0.413595;2.8802;-4.88089;-4.1009;-0.0011812;-0.872602;-1.52678;-1.41439;-0.978342;1.56975;1.56989;0.318688;-0.550856;0.46895;1.00945;2.16551;-0.423776;
0.270794;-0.323172;2.91278;-4.87537;-4.09626;-0.00111527;-0.872602;-1.52677;-1.38906;-0.952602;1.56991;1.5699;0.321202;-0.553786;0.492143;0.988208;2.12001;-0.444689;
0.193343;-0.230933;2.92564;-4.84432;-4.07178;-0.00197723;-0.87259;-1.52678;-1.36369;-0.927498;1.56991;1.56996;0.323053;-0.555981;0.515403;0.967282;2.0749;-0.464864;
0.117128;-0.140147;2.93989;-4.83164;-4.06058;-0.00175411;-0.872674;-1.52679;-1.33832;-0.902417;1.56979;1.56994;0.324221;-0.557508;0.53884;0.946396;2.0297;-0.484643;
-0.0345988;0.0405438;2.98126;-4.87764;-4.1024;-0.0024306;-0.872554;-1.52678;-1.28772;-0.851379;1.56991;1.57004;0.324989;-0.558259;0.586274;0.903763;1.93829;-0.522087;
-0.114534;0.135715;2.98821;-4.87156;-4.09635;-0.00195392;-0.87259;-1.52678;-1.26235;-0.825721;1.56986;1.57001;0.324364;-0.557574;0.610184;0.882363;1.89224;-0.540223;
-0.19237;0.228424;2.96886;-4.83517;-4.06445;-0.00142785;-0.872638;-1.52677;-1.23697;-0.800638;1.56988;1.57001;0.323102;-0.556113;0.633961;0.861142;1.84657;-0.557519;
-0.270385;0.321328;2.95714;-4.8209;-4.0518;-0.00112165;-0.87265;-1.5267;-1.21153;-0.775735;1.56996;1.56998;0.321221;-0.553857;0.657726;0.839815;1.8009;-0.574194;
-0.348668;0.41472;2.95206;-4.83464;-4.06298;-0.000732943;-0.87265;-1.52665;-1.18615;-0.750376;1.56993;1.57008;0.318718;-0.55089;0.681504;0.818436;1.75472;-0.590459;
-0.42637;0.507688;2.94769;-4.8761;-4.09824;0.000522068;-0.872614;-1.52666;-1.16083;-0.724524;1.56987;1.57007;0.315624;-0.547201;0.705233;0.796757;1.70816;-0.60638;
-0.505042;0.601396;2.92215;-4.86062;-4.08504;0.00070823;-0.872602;-1.52669;-1.13545;-0.698792;1.56986;1.57009;0.311899;-0.542762;0.728792;0.775092;1.66158;-0.621689;
-0.5783;0.688633;2.87447;-4.81984;-4.05043;0.000805416;-0.872614;-1.52665;-1.11018;-0.673899;1.56999;1.57007;0.30758;-0.537579;0.751885;0.753638;1.61576;-0.636155;
-0.654138;0.77962;2.84298;-4.81443;-4.04561;0.00238075;-0.87265;-1.52655;-1.08497;-0.648898;1.57015;1.57009;0.302633;-0.53166;0.774758;0.732143;1.56976;-0.650121;
-0.730804;0.870883;2.81545;-4.83991;-4.06678;0.00245436;-0.872638;-1.52659;-1.05966;-0.62368;1.56996;1.57006;0.29707;-0.525111;0.797396;0.710706;1.52348;-0.663945;
-0.806942;0.961491;2.78254;-4.87871;-4.09931;0.00251401;-0.872614;-1.52653;-1.03443;-0.59773;1.56987;1.57009;0.290872;-0.517748;0.819914;0.688881;1.47643;-0.677316;
-0.879094;1.04713;2.72604;-4.85009;-4.075;0.00192879;-0.872614;-1.52648;-1.009;-0.57244;1.56986;1.57012;0.284088;-0.509679;0.841986;0.667186;1.42978;-0.690043;
-0.943642;1.12393;2.65372;-4.80833;-4.03924;0.0015045;-0.872674;-1.52647;-0.983797;-0.547558;1.5702;1.57009;0.276864;-0.500991;0.863393;0.645482;1.38377;-0.701969;
-1.01433;1.20785;2.59938;-4.81526;-4.04534;0.0012208;-0.872626;-1.52645;-0.958518;-0.522447;1.57014;1.57009;0.269013;-0.491631;0.884464;0.623861;1.33732;-0.7137;
-1.15475;1.37473;2.48218;-4.86289;-4.08541;0.000651435;-0.872602;-1.5264;-0.907876;-0.471409;1.56984;1.57008;0.251502;-0.470896;0.925358;0.580351;1.24336;-0.73616;
-1.21756;1.44965;2.40582;-4.83819;-4.06415;0.000660213;-0.87265;-1.52637;-0.882608;-0.446345;1.57008;1.57013;0.242066;-0.459601;0.944838;0.55853;1.19686;-0.746351;
-1.2707;1.51293;2.31471;-4.8103;-4.04061;0.000668835;-0.87265;-1.52637;-0.857448;-0.42127;1.57006;1.57008;0.232141;-0.447792;0.96366;0.536858;1.15039;-0.756286;
-1.3362;1.591;2.24418;-4.83007;-4.05691;0.000671757;-0.872674;-1.52634;-0.832288;-0.39587;1.5701;1.57008;0.221672;-0.435333;0.981946;0.51501;1.10353;-0.765807;
-1.39456;1.66039;2.16041;-4.83619;-4.06224;0.000672244;-0.872638;-1.52636;-0.806887;-0.370686;1.57005;1.57009;0.21073;-0.422302;0.99961;0.493199;1.05665;-0.774874;
-1.4478;1.7238;2.06888;-4.83884;-4.06436;0.000670159;-0.872638;-1.52634;-0.781727;-0.345225;1.56998;1.57012;0.199327;-0.408758;1.01654;0.471379;1.00962;-0.783558;
-1.50351;1.79009;1.98091;-4.83522;-4.06131;0.000654567;-0.872626;-1.52634;-0.756458;-0.320017;1.56996;1.57012;0.187523;-0.394708;1.03274;0.449556;0.96274;-0.791773;
-1.54733;1.84232;1.87821;-4.82372;-4.05147;0.000654423;-0.872638;-1.52636;-0.731273;-0.294796;1.57009;1.57012;0.175374;-0.380198;1.04814;0.427632;0.915965;-0.799499;
-1.59656;1.901;1.78153;-4.8252;-4.05251;0.000633932;-0.87265;-1.52629;-0.706028;-0.269431;1.57016;1.57012;0.162725;-0.365116;1.06285;0.405613;0.868857;-0.806889;
-1.54188;1.83593;1.59025;-4.58774;-3.85311;0.000783834;-0.872638;-1.52618;-0.681131;-0.244739;1.57;1.57;0.149881;-0.349884;1.07652;0.384149;0.822582;-0.813926;
-1.54465;1.83946;1.45742;-4.47388;-3.757;0.000802747;-0.872686;-1.52588;-0.657552;-0.220646;1.57003;1.56994;0.137183;-0.334783;1.08889;0.363313;0.777927;-0.820268;
-1.56065;1.85472;1.34087;-4.36146;-3.66228;-0.00703984;-0.872722;-1.52546;-0.634561;-0.197692;1.57008;1.56995;0.124543;-0.319732;1.1002;0.343162;0.73474;-0.825968;
-1.50966;1.79717;1.09256;-4.1015;-3.44362;-0.00139597;-0.87277;-1.52505;-0.590499;-0.153598;1.5702;1.56992;0.099895;-0.290352;1.11968;0.304587;0.652212;-0.835938;
-1.47637;1.75757;0.977876;-3.96422;-3.32833;-0.00142905;-0.87277;-1.52507;-0.569594;-0.132684;1.57012;1.56991;0.0880396;-0.276265;1.1279;0.286474;0.613181;-0.840244;
-1.42732;1.69914;0.866063;-3.79959;-3.19017;-0.0015123;-0.872758;-1.52529;-0.549481;-0.112718;1.57015;1.5699;0.0766801;-0.262724;1.13515;0.269114;0.576001;-0.844054;
-1.38522;1.64932;0.766289;-3.6708;-3.08179;-0.00114319;-0.872793;-1.52553;-0.530136;-0.0932334;1.57006;1.56989;0.0655606;-0.249531;1.1416;0.25241;0.539937;-0.847589;
-1.34938;1.607;0.677685;-3.54205;-2.97398;0.000290882;-0.872746;-1.52591;-0.511331;-0.0745633;1.5702;1.56988;0.0548544;-0.236709;1.1473;0.236127;0.505345;-0.850632;
-1.30811;1.55775;0.593428;-3.41261;-2.86548;0.000248107;-0.87271;-1.52627;-0.493233;-0.0566257;1.57014;1.56988;0.0444299;-0.224311;1.15231;0.220644;0.471996;-0.853409;
-1.27008;1.5126;0.515718;-3.30353;-2.7736;0.000233558;-0.872758;-1.52648;-0.475818;-0.0389398;1.57005;1.56991;0.0341374;-0.212105;1.15672;0.205552;0.439358;-0.855986;
-1.22293;1.4563;0.444814;-3.16822;-2.66025;0.000190719;-0.87271;-1.5268;-0.458896;-0.0221546;1.57014;1.56995;0.0242834;-0.200322;1.16053;0.190932;0.408192;-0.858147;
-1.1973;1.42589;0.382131;-3.07371;-2.58071;0.000198804;-0.872734;-1.52698;-0.442537;-0.00565654;1.5702;1.5699;0.0145502;-0.188713;1.16385;0.176639;0.377677;-0.860256;
-1.11911;1.33283;0.267538;-2.84029;-2.38464;0.000202895;-0.872746;-1.52704;-0.411882;0.0250946;1.57015;1.56988;-0.00397686;-0.166673;1.16903;0.149954;0.320303;-0.863715;
-1.06967;1.27396;0.21788;-2.70144;-2.26803;0.000198902;-0.872746;-1.52702;-0.397586;0.0392648;1.57011;1.56991;-0.0126574;-0.156351;1.17096;0.137576;0.293641;-0.865078;
-1.02509;1.22087;0.172625;-2.5882;-2.17296;0.000188823;-0.872746;-1.52704;-0.383794;0.053171;1.57022;1.56986;-0.0210267;-0.146339;1.17252;0.125408;0.267809;-0.866345;
-0.973937;1.15995;0.13244;-2.45499;-2.06111;0.000155711;-0.872746;-1.52698;-0.370733;0.0660571;1.57004;1.56985;-0.0290251;-0.13689;1.17374;0.114238;0.243407;-0.867438;
-0.928407;1.10573;0.096669;-2.34008;-1.96461;0.000158038;-0.872746;-1.52691;-0.358308;0.0786312;1.57011;1.56989;-0.0366562;-0.127772;1.17466;0.103245;0.219983;-0.868314;
-0.882482;1.05097;0.0657489;-2.22328;-1.86665;0.000158346;-0.87271;-1.52692;-0.346542;0.0905813;1.57017;1.56989;-0.0438325;-0.119197;1.1753;0.0928513;0.197835;-0.869057;
-0.827124;0.985141;0.0396928;-2.0806;-1.74669;0.000150651;-0.872758;-1.52689;-0.335412;0.101248;1.5701;1.5699;-0.0505713;-0.111207;1.17574;0.0834051;0.177376;-0.869749;
-0.784081;0.933862;0.0154387;-1.98157;-1.66357;0.000151447;-0.872746;-1.52692;-0.324894;0.11231;1.57015;1.56986;-0.0570361;-0.103487;1.17594;0.0739627;0.157243;-0.870338;
-0.675803;0.804945;-0.0179834;-1.71331;-1.43826;0.000114227;-0.87277;-1.5269;-0.305944;0.130727;1.57016;1.5699;-0.0684726;-0.0898631;1.17595;0.0576506;0.122261;-0.87115;
-0.675803;0.804945;-0.0179834;-1.71331;-1.43826;0.000114227;-0.87277;-1.5269;-0.305944;0.130727;1.57016;1.5699;-0.0684726;-0.0898631;1.17595;0.0576506;0.122261;-0.87115;
-0.637766;0.7596;-0.0313602;-1.61519;-1.35596;0.000129512;-0.872734;-1.52696;-0.297381;0.139929;1.57005;1.56984;-0.0737613;-0.0836095;1.17572;0.050025;0.105649;-0.871499;
-0.533468;0.635322;-0.0461048;-1.35691;-1.13934;0.000100859;-0.872758;-1.5269;-0.282101;0.154411;1.57018;1.56988;-0.0828846;-0.0726889;1.17517;0.0368996;0.0778005;-0.871909;
-0.488204;0.581407;-0.0503725;-1.24049;-1.0416;0.000112093;-0.872746;-1.52688;-0.275469;0.161298;1.57006;1.56986;-0.086978;-0.0678648;1.17478;0.0311045;0.0650758;-0.872065;
-0.43618;0.519463;-0.0514791;-1.11054;-0.932465;0.000110764;-0.872758;-1.52688;-0.269449;0.167477;1.57008;1.56989;-0.0906367;-0.0635025;1.17437;0.0257739;0.0536646;-0.872164;
-0.385158;0.45871;-0.0511674;-0.985893;-0.827785;0.000111337;-0.87277;-1.5268;-0.264111;0.172911;1.57012;1.56986;-0.0939102;-0.0595832;1.17397;0.0209991;0.0435382;-0.87228;
-0.338692;0.403354;-0.0480645;-0.8599;-0.722028;0.000123269;-0.872746;-1.52674;-0.259338;0.177375;1.57008;1.56988;-0.0967774;-0.0561895;1.1736;0.0169892;0.0348178;-0.872301;
-0.290829;0.346353;-0.0449566;-0.744483;-0.625116;9.96269e-05;-0.872746;-1.52674;-0.25526;0.181238;1.57014;1.56988;-0.0991775;-0.0533058;1.17326;0.0134698;0.0274129;-0.872338;
-0.242671;0.289;-0.0401241;-0.624696;-0.524534;0.000102971;-0.872746;-1.5267;-0.251818;0.184645;1.5701;1.56989;-0.101278;-0.0508195;1.17294;0.0104958;0.0209437;-0.872351;
-0.144904;0.172569;-0.0266926;-0.378626;-0.317917;0.000111385;-0.872746;-1.52676;-0.246997;0.189541;1.57015;1.56986;-0.104131;-0.0474018;1.17245;0.00623856;0.0119272;-0.872397;
-0.0964081;0.114814;-0.0182877;-0.25288;-0.212333;0.000114561;-0.872746;-1.52683;-0.245486;0.191052;1.57009;1.56984;-0.104998;-0.0463939;1.1723;0.00500773;0.00913998;-0.872426;
-0.0448527;0.0534161;-0.0094946;-0.12424;-0.104316;0.000112307;-0.87277;-1.52685;-0.244623;0.191904;1.5701;1.5699;-0.105495;-0.0457961;1.17221;0.0042593;0.00756233;-0.872392;
0.0171253;-0.0203977;0.00435699;0.0487238;0.0409062;0.000113025;-0.872758;-1.52686;-0.244431;0.19206;1.57011;1.56985;-0.105593;-0.0456756;1.17219;0.00410126;0.00725325;-0.872428;
0.0467444;-0.0556699;0.00807744;0.117235;0.0984349;0.000120695;-0.872746;-1.5269;-0.24485;0.191688;1.57008;1.56986;-0.105332;-0.0460024;1.17223;0.00449599;0.00801219;-0.872404;
0.0261909;-0.0311842;0.00672092;0.0834721;0.0700914;0.000137375;-0.872746;-1.52701;-0.245486;0.191136;1.5701;1.56988;-0.104886;-0.0465234;1.1723;0.00503865;0.00923483;-0.87239;
