TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
-0.893494;2.00443;0.94395;-4.55036;-2.02643;-0.00221229;-1.15214;-1.57343;-0.540523;-0.104811;1.57026;1.56985;0.0185005;-0.312423;1.12526;0.372738;0.57316;-1.10966;
-0.860819;1.93182;0.83813;-4.35418;-1.93885;-0.00153871;-1.15217;-1.57377;-0.521141;-0.085758;1.57034;1.56986;0.0116695;-0.297057;1.13224;0.350844;0.539561;-1.11451;
-0.843968;1.89442;0.749401;-4.23501;-1.88565;-0.00118696;-1.1522;-1.57418;-0.502372;-0.0668605;1.57029;1.56992;0.00493841;-0.281992;1.13851;0.329539;0.506606;-1.11895;
-0.817795;1.83566;0.662948;-4.06571;-1.81055;-0.000786909;-1.15214;-1.57451;-0.484418;-0.0488384;1.57024;1.56985;-0.00155503;-0.26741;1.14405;0.309101;0.475103;-1.12297;
-0.766675;1.7209;0.509636;-3.77977;-1.68325;-0.000855775;-1.15214;-1.575;-0.450165;-0.0142954;1.5702;1.56989;-0.0141897;-0.239078;1.15335;0.269936;0.414663;-1.12987;
-0.747188;1.678;0.445501;-3.65303;-1.62705;0.00132174;-1.15208;-1.57522;-0.433781;0.00172234;1.57026;1.56986;-0.0202047;-0.225506;1.15717;0.251377;0.386226;-1.13276;
-0.726813;1.63183;0.384292;-3.51738;-1.5664;-8.7273e-05;-1.15213;-1.57532;-0.418275;0.0178362;1.57023;1.56989;-0.026128;-0.212247;1.16047;0.233298;0.358301;-1.13546;
-0.703252;1.57891;0.329435;-3.37671;-1.50378;-7.94727e-05;-1.15211;-1.57536;-0.403211;0.0326177;1.5702;1.56985;-0.0318127;-0.199504;1.16332;0.216194;0.331903;-1.13782;
-0.671516;1.50777;0.274981;-3.22075;-1.43421;-7.69405e-05;-1.15214;-1.57533;-0.389011;0.0470279;1.5702;1.56988;-0.0372781;-0.187244;1.16571;0.199731;0.306528;-1.1399;
-0.648345;1.45567;0.229504;-3.09934;-1.38022;-7.28193e-05;-1.15211;-1.57533;-0.375243;0.0607656;1.57017;1.56985;-0.0425446;-0.175428;1.16773;0.183926;0.282153;-1.14174;
-0.612605;1.37545;0.185587;-2.91869;-1.29975;-7.23654e-05;-1.15211;-1.57524;-0.362277;0.0738078;1.57022;1.5699;-0.0475489;-0.164161;1.16938;0.168881;0.259057;-1.14328;
-0.5888;1.32201;0.147431;-2.81312;-1.25272;-6.98201e-05;-1.15211;-1.57524;-0.349804;0.0865617;1.57027;1.56986;-0.0523575;-0.153334;1.1707;0.154322;0.236733;-1.14473;
-0.524482;1.17685;0.0846698;-2.49707;-1.11321;-0.000337617;-1.15213;-1.57524;-0.326981;0.109262;1.57014;1.56984;-0.0611457;-0.133695;1.17253;0.128241;0.196308;-1.14701;
-0.495341;1.10823;0.0591815;-2.35212;-1.05371;-0.00123536;-1.15209;-1.57527;-0.316523;0.119833;1.57015;1.56983;-0.0651591;-0.124669;1.17309;0.116137;0.177696;-1.14787;
-0.461235;1.02827;0.0381128;-2.17913;-0.982229;-0.00207914;-1.15214;-1.57522;-0.306844;0.129155;1.57004;1.56986;-0.0688892;-0.116377;1.17349;0.105275;0.160741;-1.14862;
-0.43359;0.970129;0.018929;-2.06543;-0.925201;-0.00087917;-1.15208;-1.57527;-0.297669;0.138898;1.57008;1.56988;-0.0724404;-0.108369;1.17369;0.0943769;0.144032;-1.14919;
-0.365694;0.819105;-0.00704578;-1.74824;-0.781699;-0.000453706;-1.15209;-1.57524;-0.281166;0.154735;1.56999;1.56986;-0.0787244;-0.0943206;1.17383;0.07582;0.115286;-1.15016;
-0.365694;0.819105;-0.00704578;-1.74824;-0.781699;-0.000453706;-1.15209;-1.57524;-0.281166;0.154735;1.56999;1.56986;-0.0787244;-0.0943206;1.17383;0.07582;0.115286;-1.15016;
-0.307479;0.688495;-0.023461;-1.47278;-0.658944;-0.000353955;-1.15213;-1.57523;-0.267374;0.169324;1.56999;1.56985;-0.0841024;-0.0822509;1.17354;0.0594737;0.0901048;-1.15087;
-0.275047;0.616041;-0.0265622;-1.314;-0.587611;-0.000261476;-1.1521;-1.57523;-0.261401;0.175143;1.57009;1.56984;-0.0863409;-0.0771589;1.17336;0.0525977;0.0797031;-1.15107;
-0.24488;0.54866;-0.0290355;-1.17313;-0.524341;-0.000194848;-1.15213;-1.57516;-0.256052;0.180254;1.57004;1.56984;-0.0884008;-0.0725682;1.17316;0.0465767;0.0703341;-1.15128;
-0.214571;0.480788;-0.0300902;-1.03346;-0.461826;-0.000148722;-1.1521;-1.57515;-0.25141;0.184873;1.57002;1.56984;-0.0901775;-0.0685936;1.17294;0.0412577;0.0620966;-1.15139;
-0.184199;0.412759;-0.028805;-0.887201;-0.396444;-0.000115654;-1.15213;-1.57514;-0.247369;0.188917;1.57005;1.56985;-0.0917152;-0.0651186;1.17272;0.0365644;0.054935;-1.15151;
-0.154411;0.345983;-0.0265036;-0.745836;-0.333311;-9.07204e-05;-1.15211;-1.57514;-0.244023;0.192408;1.57;1.56985;-0.0930161;-0.0622295;1.17251;0.0326698;0.048844;-1.15157;
-0.122513;0.274442;-0.0223925;-0.591915;-0.264635;-7.6413e-06;-1.1521;-1.57514;-0.241264;0.195251;1.57002;1.56986;-0.0940711;-0.0598523;1.17232;0.0294331;0.043882;-1.15161;
-0.060701;0.135781;-0.0126694;-0.298219;-0.13364;1.82767e-05;-1.1521;-1.57524;-0.237727;0.198851;1.57002;1.56988;-0.095375;-0.056925;1.17207;0.0253855;0.0376473;-1.15166;
-0.0313523;0.0699379;-0.0075291;-0.159059;-0.071581;3.02752e-05;-1.15209;-1.57522;-0.236875;0.199703;1.57;1.56984;-0.0957113;-0.0561777;1.17201;0.0244006;0.0361089;-1.1517;
-0.0313523;0.0699379;-0.0075291;-0.159059;-0.071581;3.02752e-05;-1.15209;-1.57522;-0.236875;0.199703;1.57;1.56984;-0.0957113;-0.0561777;1.17201;0.0244006;0.0361089;-1.1517;
0.0295095;-0.0666016;0.00636927;0.146583;0.0646626;0.000952937;-1.15208;-1.57524;-0.237091;0.199522;1.57;1.5698;-0.0956222;-0.0563775;1.17202;0.0246417;0.0364821;-1.15172;
0.0222354;-0.0502394;0.00537229;0.114641;0.0504859;0.000952676;-1.15209;-1.57533;-0.237786;0.198922;1.57;1.5699;-0.0953323;-0.0570286;1.17206;0.0254379;0.037704;-1.15162;
