TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
1.06198e-05;-4.60091e-05;7.45786e-06;-0.000129655;-4.64538e-05;0.000162563;-1.15189;-1.47363;-2.26882;-1.83257;1.57;1.57002;-0.0446634;-0.170427;0.0416454;-1.28009;-1.97364;-0.588249;
1.06182e-05;-4.60085e-05;7.45618e-06;-0.000129656;-4.64533e-05;0.000162563;-1.15192;-1.47369;-2.2688;-1.83259;1.57003;1.57006;-0.0446613;-0.170427;0.0416432;-1.28015;-1.97356;-0.588299;
1.06174e-05;-4.60074e-05;7.45519e-06;-0.000129656;-4.64571e-05;0.000162563;-1.1519;-1.47365;-2.26883;-1.8326;1.57006;1.57004;-0.0446554;-0.170408;0.0416451;-1.28013;-1.97358;-0.588332;
1.06198e-05;-4.60078e-05;7.45971e-06;-0.000129657;-4.64496e-05;0.000162562;-1.1519;-1.47362;-2.26878;-1.83259;1.57002;1.57003;-0.0446565;-0.170438;0.0416552;-1.28014;-1.97366;-0.588242;
0.141503;-0.31738;0.0284219;-0.859456;-0.383243;3.29921e-05;-1.15198;-1.47366;-2.26808;-1.83134;1.56986;1.5701;-0.044448;-0.171038;0.0415961;-1.28121;-1.97513;-0.587062;
0.0744841;-0.172618;0.000403272;-0.471475;-0.210227;-0.0159842;-1.15204;-1.47407;-2.26481;-1.82915;1.56991;1.57019;-0.0436038;-0.17292;0.0418125;-1.28406;-1.97915;-0.584401;
0.319822;-0.730854;0.0908675;-1.98983;-0.869757;0.0236327;-1.15201;-1.4741;-2.2529;-1.81519;1.56954;1.57006;-0.0399732;-0.181299;0.042061;-1.29733;-2.0003;-0.570128;
0.425225;-0.949781;0.0798945;-2.60314;-1.16323;0.00217371;-1.15192;-1.47435;-2.2425;-1.8055;1.5699;1.57044;-0.0368741;-0.187977;0.0427364;-1.30828;-2.01613;-0.559467;
0.558899;-1.24188;0.16286;-3.42768;-1.53714;0.00208533;-1.15192;-1.47417;-2.22944;-1.7899;1.5701;1.57;-0.0326787;-0.197248;0.043411;-1.32314;-2.0398;-0.543923;
0.625434;-1.41377;0.25196;-3.80241;-1.68283;0.0202672;-1.15185;-1.47422;-2.2133;-1.77455;1.56944;1.57039;-0.0281084;-0.207906;0.0450012;-1.33955;-2.0649;-0.525286;
0.73437;-1.65625;0.32735;-4.51188;-2.00251;0.0133194;-1.1519;-1.47423;-2.19487;-1.75644;1.56968;1.57026;-0.0225926;-0.220135;0.0471467;-1.35868;-2.09431;-0.504653;
0.824575;-1.84774;0.443623;-5.00912;-2.23866;-0.000258243;-1.15186;-1.47408;-2.17384;-1.73486;1.56976;1.57004;-0.0162076;-0.234377;0.0500615;-1.38071;-2.1287;-0.479703;
0.923922;-2.06336;0.585117;-5.5847;-2.49511;0.0114481;-1.1518;-1.47414;-2.15034;-1.7112;1.56979;1.57016;-0.0091304;-0.250195;0.0539946;-1.40511;-2.16609;-0.451298;
0.996324;-2.22711;0.735142;-6.04853;-2.70251;0.00652011;-1.15175;-1.47415;-2.12469;-1.68553;1.56964;1.57018;-0.00147081;-0.267434;0.059127;-1.43135;-2.20664;-0.419351;
0.978361;-2.19339;0.845281;-5.9639;-2.66173;-0.00142475;-1.15171;-1.47427;-2.09702;-1.65868;1.56962;1.57012;0.00670203;-0.285738;0.0656328;-1.45895;-2.24938;-0.384651;
0.984338;-2.1951;0.971082;-6.04758;-2.70031;0.0133803;-1.1515;-1.47409;-2.06946;-1.63059;1.57002;1.57;0.0151062;-0.304167;0.0731071;-1.487;-2.29309;-0.348428;
0.957757;-2.13426;1.07847;-5.9644;-2.66392;0.0134869;-1.15139;-1.47344;-2.04302;-1.60482;1.56973;1.56994;0.0227824;-0.321474;0.0813938;-1.51315;-2.33394;-0.312307;release send;
0.914558;-2.06668;1.16685;-5.86838;-2.62043;-0.0237354;-1.15148;-1.47273;-2.01762;-1.58058;1.56982;1.56995;0.0300514;-0.337753;0.0902442;-1.53834;-2.37241;-0.277393;ack recived;
0.907576;-2.04327;1.24147;-5.8182;-2.59846;-0.0136329;-1.15162;-1.47255;-1.9921;-1.55535;1.57004;1.57007;0.0373669;-0.354114;0.0997881;-1.56383;-2.41086;-0.241238;ack recived;
0.909604;-2.03525;1.35832;-5.88832;-2.63792;-0.00632965;-1.1516;-1.47303;-1.96615;-1.529;1.56991;1.57003;0.0447533;-0.370734;0.110129;-1.58899;-2.44978;-0.202963;ack recived;
0.888842;-2.00579;1.45792;-5.88885;-2.6091;0.00108009;-1.15157;-1.47343;-1.94012;-1.5026;1.5695;1.57;0.0519637;-0.387141;0.12138;-1.61388;-2.48835;-0.163099;ack recived;
0.853105;-1.8921;1.65118;-5.83764;-2.63703;-0.00307715;-1.15149;-1.47369;-1.88887;-1.45152;1.57002;1.56996;0.0659572;-0.418067;0.146134;-1.66238;-2.56318;-0.0832998;ack recived;
0.825918;-1.84189;1.75894;-5.86089;-2.62999;-0.000787799;-1.15148;-1.47363;-1.86315;-1.42592;1.56982;1.56997;0.0725966;-0.433056;0.15983;-1.68627;-2.59996;-0.0408502;ack recived;
0.801969;-1.79127;1.85626;-5.87145;-2.62699;0.00140408;-1.15149;-1.47361;-1.83736;-1.39966;1.56998;1.56998;0.0792038;-0.447766;0.174388;1.70882;2.63457;-0.00290149;ack recived;
0.773614;-1.72948;1.95276;-5.8577;-2.61451;0.00325738;-1.15151;-1.47363;-1.81161;-1.37435;1.56982;1.56998;0.0854096;-0.461799;0.18958;1.68545;2.59839;-0.0460802;ack recived;
0.739569;-1.66344;2.03113;-5.85258;-2.61189;-0.00553255;-1.15156;-1.47361;-1.78598;-1.34879;1.56969;1.56998;0.0913997;-0.475364;0.205503;1.66171;2.56156;-0.0882262;ack recived;
0.708299;-1.59466;2.12257;-5.85169;-2.60792;-0.00515286;-1.15154;-1.47356;-1.76043;-1.3231;1.56988;1.56996;0.0972698;-0.48836;0.22212;1.63741;2.52418;-0.128864;ack recived;
0.675558;-1.51996;2.20339;-5.84743;-2.60627;-0.00420701;-1.15153;-1.47359;-1.73489;-1.29725;1.56996;1.56998;0.102875;-0.500855;0.239417;1.61289;2.4863;-0.168609;ack recived;
0.642407;-1.44354;2.28427;-5.83936;-2.60413;-0.00294189;-1.15154;-1.4736;-1.70937;-1.27149;1.56982;1.57;0.10814;-0.512757;0.257362;1.58826;2.44815;-0.207451;ack recived;
0.605206;-1.35902;2.35638;-5.81391;-2.59379;-0.00234149;-1.1515;-1.47353;-1.68379;-1.24638;1.56973;1.57001;0.113101;-0.523892;0.275912;1.56354;2.41;-0.244816;ack recived;
0.569949;-1.27957;2.42747;-5.8252;-2.59904;-0.00199656;-1.15154;-1.47355;-1.65837;-1.22081;1.56999;1.57002;0.117864;-0.534433;0.295006;1.53841;2.37118;-0.280895;ack recived;
0.532579;-1.19443;2.50249;-5.82826;-2.60054;-0.000932625;-1.15156;-1.47351;-1.63294;-1.19522;1.56998;1.57001;0.12226;-0.544326;0.314708;1.51309;2.33206;-0.316377;ack recived;
0.491345;-1.10665;2.56475;-5.83191;-2.60197;-0.00421426;-1.15162;-1.47354;-1.60739;-1.16952;1.56962;1.57;0.126263;-0.553618;0.335022;1.48768;2.29249;-0.351433;ack recived;
0.449373;-1.01123;2.62283;-5.81534;-2.59667;-0.00317834;-1.15162;-1.47353;-1.58188;-1.1438;1.56985;1.57001;0.130115;-0.562099;0.355846;1.46172;2.25253;-0.384814;
0.363448;-0.816831;2.72203;-5.79121;-2.58506;-0.00179688;-1.1516;-1.47349;-1.53091;-1.09347;1.56981;1.57003;0.136613;-0.576656;0.398611;1.41002;2.1727;-0.448659;
0.320322;-0.719334;2.77752;-5.8048;-2.59103;-0.00114252;-1.15161;-1.47349;-1.50547;-1.06811;1.56979;1.57003;0.139342;-0.582806;0.42061;1.38387;2.13228;-0.479347;
0.276449;-0.620961;2.81657;-5.81888;-2.59764;-0.00112294;-1.15156;-1.47353;-1.48009;-1.04229;1.56996;1.57001;0.141826;-0.588194;0.443028;1.35715;2.09135;-0.509161;
0.229691;-0.515947;2.85592;-5.81151;-2.59392;-0.000865657;-1.15162;-1.47353;-1.45477;-1.01675;1.56981;1.57002;0.14378;-0.592759;0.465687;1.33076;2.05032;-0.538327;
0.181501;-0.408015;2.8795;-5.78066;-2.57988;-0.000851142;-1.15166;-1.47349;-1.42945;-0.991787;1.56979;1.57008;0.145372;-0.596399;0.488495;1.30445;2.00949;-0.566198;
0.134162;-0.301954;2.90203;-5.77371;-2.5766;-0.000834937;-1.15168;-1.47348;-1.40403;-0.966564;1.56982;1.57006;0.14663;-0.599232;0.51166;1.2777;1.96825;-0.593422;
0.0862182;-0.194499;2.93836;-5.79615;-2.58676;-0.000821362;-1.15166;-1.47351;-1.37866;-0.941124;1.56987;1.57009;0.147555;-0.601241;0.535023;1.25074;1.92667;-0.619854;
0.0391462;-0.0890024;2.953;-5.81601;-2.5957;-0.00080148;-1.15165;-1.47349;-1.35332;-0.915312;1.56988;1.57008;0.148078;-0.60239;0.558671;1.22342;1.88459;-0.645778;
-0.010974;0.0226608;2.96432;-5.80404;-2.59026;-0.0012238;-1.15166;-1.47347;-1.32804;-0.889739;1.56985;1.57012;0.148176;-0.602655;0.582325;1.19624;1.84252;-0.670809;
-0.060375;0.133947;2.96112;-5.77285;-2.57677;-0.000454709;-1.15166;-1.47353;-1.30267;-0.864729;1.56996;1.57016;0.147926;-0.602026;0.605904;1.16914;1.80074;-0.694671;
-0.111703;0.249023;2.98151;-5.78849;-2.58318;-0.000427568;-1.15173;-1.47349;-1.27718;-0.839839;1.5699;1.57012;0.147174;-0.600491;0.629615;1.14198;1.75872;-0.718114;
-0.161062;0.35851;2.97996;-5.8081;-2.59213;-0.00115011;-1.15169;-1.47359;-1.25144;-0.814565;1.56991;1.57019;0.14613;-0.598093;0.653507;1.11437;1.7161;-0.74086;
-0.20834;0.465474;2.97148;-5.84011;-2.60701;0.000295833;-1.15168;-1.47365;-1.22589;-0.788319;1.56993;1.57012;0.144679;-0.594812;0.677519;1.08612;1.67272;-0.76333;
-0.359422;0.801559;2.887;-5.76382;-2.5715;-0.00168157;-1.15183;-1.47331;-1.14937;-0.712911;1.57;1.57014;0.137711;-0.579361;0.748031;1.00275;1.54395;-0.825253;
-0.407114;0.909708;2.86005;-5.77989;-2.5787;-0.00102914;-1.15179;-1.47331;-1.12393;-0.687443;1.57003;1.57016;0.134681;-0.572505;0.771121;0.97463;1.50065;-0.844537;
-0.456447;1.02063;2.83549;-5.83358;-2.60259;-0.000969527;-1.15178;-1.47321;-1.09864;-0.661554;1.56997;1.57021;0.131208;-0.564744;0.794014;0.946325;1.45687;-0.863354;
-0.505179;1.1239;2.78372;-5.79387;-2.5841;-0.0056225;-1.15187;-1.47317;-1.07329;-0.63605;1.56994;1.57018;0.127317;-0.556172;0.816491;0.918153;1.41331;-0.88149;
-0.546477;1.22085;2.72098;-5.75133;-2.56454;-0.0027122;-1.15195;-1.47315;-1.04801;-0.611419;1.56999;1.57013;0.123137;-0.546866;0.83831;0.89037;1.37052;-0.898592;
-0.590201;1.3204;2.66645;-5.74306;-2.56076;-0.00234965;-1.15196;-1.47314;-1.02269;-0.586297;1.57005;1.5701;0.118606;-0.536683;0.859899;0.862177;1.32717;-0.915188;
-0.636418;1.42395;2.62063;-5.7795;-2.57733;-0.00234104;-1.15191;-1.47317;-0.997299;-0.560911;1.57014;1.57014;0.113744;-0.525662;0.881139;0.833729;1.28347;-0.931148;
-0.681464;1.52574;2.56682;-5.81982;-2.59521;-0.00182728;-1.15192;-1.47315;-0.971997;-0.535069;1.5699;1.57015;0.108392;-0.513838;0.901989;0.80527;1.23919;-0.946906;
-0.753888;1.69101;2.40144;-5.72649;-2.55165;0.00125691;-1.15192;-1.47314;-0.921439;-0.485183;1.57015;1.5701;0.0969769;-0.488074;0.941628;0.748589;1.1523;-0.9756;
-0.797087;1.78829;2.3341;-5.74626;-2.56015;0.00136127;-1.15195;-1.47312;-0.896111;-0.459711;1.57023;1.57009;0.0907099;-0.473993;0.960751;0.719886;1.10819;-0.989272;
-0.838306;1.88069;2.26264;-5.77865;-2.57479;0.00140632;-1.1519;-1.47309;-0.870819;-0.434516;1.57005;1.57013;0.0841234;-0.459289;0.979169;0.691499;1.06416;-1.00233;
-0.873967;1.96104;2.18393;-5.78806;-2.5789;0.00125428;-1.15193;-1.47307;-0.845612;-0.412211;1.57005;1.5701;0.0774891;-0.444452;0.996282;0.664624;1.02272;-1.01411;
-0.907278;2.03555;2.08981;-5.75979;-2.56631;0.000784048;-1.15195;-1.47306;-0.820307;-0.385516;1.57014;1.57009;0.0702395;-0.428151;1.0137;0.635094;0.97736;-1.02634;
-0.938573;2.10546;1.99285;-5.74658;-2.56066;0.000477113;-1.15192;-1.47311;-0.79505;-0.360247;1.57002;1.57009;0.0628239;-0.411577;1.03005;0.606543;0.933179;-1.0377;
-0.973908;2.18391;1.90322;-5.75876;-2.56677;-0.000703254;-1.15193;-1.47309;-0.769902;-0.334918;1.57015;1.5701;0.0551873;-0.394375;1.04564;0.57776;0.889031;-1.04839;
-1.00501;2.25369;1.80634;-5.76639;-2.57029;-0.000670272;-1.15193;-1.47311;-0.744609;-0.30977;1.57012;1.57009;0.0472621;-0.376619;1.06048;0.549087;0.844815;-1.0586;
-1.03353;2.31783;1.70444;-5.77167;-2.57274;-0.000488486;-1.15193;-1.47305;-0.719376;-0.284381;1.57003;1.57004;0.0390446;-0.358254;1.07457;0.520281;0.800296;-1.06837;
-1.0566;2.3697;1.59794;-5.75201;-2.56386;-0.000507385;-1.15196;-1.47308;-0.694071;-0.259065;1.57012;1.5701;0.0306739;-0.339436;1.08782;0.491383;0.755868;-1.07742;
-1.01673;2.28054;1.28204;-5.3205;-2.37158;-0.000149393;-1.15195;-1.47271;-0.645775;-0.210255;1.5701;1.56984;0.0138703;-0.301756;1.1109;0.435642;0.670139;-1.0937;
-1.02561;2.29634;1.16632;-5.21576;-2.32435;-0.00749408;-1.15203;-1.47221;-0.622761;-0.187602;1.57009;1.56986;0.0055295;-0.283109;1.12078;0.409283;0.629418;-1.10066;
-1.00285;2.24754;1.03895;-5.05902;-2.25408;-0.00498852;-1.1521;-1.47193;-0.600525;-0.164756;1.57018;1.56985;-0.00264423;-0.264751;1.12964;0.383257;0.589453;-1.10705;
-0.982396;2.20231;0.921515;-4.867;-2.16844;-0.00433116;-1.15211;-1.47184;-0.578805;-0.143231;1.57017;1.56985;-0.0105883;-0.246941;1.13747;0.358443;0.551187;-1.11272;
-0.958765;2.15011;0.811064;-4.72278;-2.10412;-0.00320265;-1.15213;-1.47186;-0.557948;-0.12251;1.5702;1.56979;-0.0182556;-0.229727;1.14434;0.334592;0.514508;-1.11785;
-0.930256;2.08638;0.707599;-4.5587;-2.03096;-0.00307308;-1.15214;-1.472;-0.537944;-0.102172;1.57027;1.56982;-0.0256733;-0.213039;1.15033;0.311482;0.479015;-1.12237;
-0.893148;2.00398;0.610856;-4.35408;-1.93999;-0.000700499;-1.1521;-1.47229;-0.518539;-0.0830587;1.57014;1.56983;-0.0328371;-0.197038;1.15551;0.289651;0.445139;-1.12639;
-0.870816;1.95383;0.526255;-4.23291;-1.88606;-0.000708953;-1.15209;-1.47266;-0.499793;-0.0643647;1.57018;1.56982;-0.0397548;-0.18148;1.16;0.268323;0.412377;-1.13;
-0.841956;1.88897;0.446749;-4.06432;-1.81106;-0.000723108;-1.15207;-1.473;-0.481815;-0.0461391;1.57021;1.56984;-0.0464764;-0.166375;1.16383;0.2477;0.380646;-1.13318;
-0.817751;1.8347;0.376033;-3.92808;-1.7505;-0.000207288;-1.15204;-1.47329;-0.464365;-0.0287178;1.5702;1.5698;-0.0530265;-0.151681;1.16708;0.22783;0.35003;-1.13606;
-0.784265;1.75954;0.307686;-3.77777;-1.68343;-0.000657173;-1.15207;-1.47348;-0.447466;-0.0116561;1.57016;1.56985;-0.0594676;-0.137261;1.16981;0.208466;0.320096;-1.13861;
-0.760457;1.70604;0.24868;-3.64041;-1.62234;-0.000606531;-1.15204;-1.47372;-0.431131;0.00443375;1.57017;1.5698;-0.0656227;-0.123438;1.17204;0.189942;0.2916;-1.14086;
-0.711833;1.59717;0.144851;-3.36733;-1.50052;-0.000483348;-1.15208;-1.47378;-0.400584;0.0352696;1.57018;1.5698;-0.0774346;-0.0969351;1.17515;0.15467;0.237264;-1.14457;
-0.711833;1.59717;0.144851;-3.36733;-1.50052;-0.000483348;-1.15208;-1.47378;-0.400584;0.0352696;1.57018;1.5698;-0.0774346;-0.0969351;1.17515;0.15467;0.237264;-1.14457;
-0.652895;1.4649;0.0597836;-3.09267;-1.37819;-0.000439553;-1.15207;-1.47381;-0.372604;0.0633812;1.57015;1.56982;-0.0882672;-0.0726524;1.17675;0.122451;0.187552;-1.14724;
-0.616273;1.38283;0.0252522;-2.91741;-1.30001;-0.000421094;-1.15209;-1.47377;-0.359579;0.0764717;1.5701;1.56985;-0.0933464;-0.0612893;1.17709;0.107443;0.164324;-1.14827;
-0.590709;1.32535;-0.00602428;-2.80649;-1.25071;-0.000395076;-1.15205;-1.47378;-0.34719;0.0892016;1.57023;1.56977;-0.0981323;-0.0504617;1.17715;0.0928675;0.142143;-1.14917;
-0.553462;1.24186;-0.0292085;-2.62144;-1.16817;-0.000378003;-1.15208;-1.47375;-0.335436;0.100432;1.57012;1.56983;-0.102645;-0.0404075;1.17704;0.0797258;0.121674;-1.14983;
-0.525452;1.17898;-0.0524346;-2.50347;-1.11564;-0.000352848;-1.15207;-1.47378;-0.324343;0.111998;1.57022;1.56983;-0.106938;-0.0307113;1.17669;0.0666104;0.101654;-1.15038;
-0.492066;1.10407;-0.0680444;-2.34105;-1.04327;-0.000357278;-1.15207;-1.4738;-0.313932;0.122256;1.57015;1.5698;-0.110931;-0.021801;1.17623;0.0547892;0.0833041;-1.15083;
-0.457349;1.0262;-0.0811864;-2.18364;-0.973137;-0.00033905;-1.15209;-1.47378;-0.304229;0.131855;1.57012;1.56982;-0.11466;-0.0134491;1.17565;0.0436863;0.0661485;-1.15117;
-0.430775;0.966476;-0.0936216;-2.07022;-0.922687;-0.000315042;-1.15205;-1.47385;-0.295018;0.141693;1.57022;1.56983;-0.118201;-0.00544211;1.17492;0.0326756;0.0493721;-1.15136;
-0.393266;0.880498;-0.0971329;-1.88517;-0.843215;-0.000435995;-1.15207;-1.47386;-0.286431;0.149816;1.57008;1.5698;-0.12146;0.00177479;1.17421;0.0231898;0.0344785;-1.15156;
-0.366702;0.814922;-0.102225;-1.75081;-0.793095;-0.000576619;-1.15205;-1.47385;-0.278539;0.157446;1.57003;1.56984;-0.124456;0.00846342;1.17344;0.0142892;0.0206717;-1.1516;
-0.303187;0.677881;-0.101579;-1.45936;-0.654296;-0.000202107;-1.15207;-1.4738;-0.264699;0.171904;1.57002;1.56979;-0.129806;0.0204621;1.17177;-0.00202;-0.00447815;-1.15171;
-0.272016;0.608675;-0.0974613;-1.31237;-0.587581;-0.000178293;-1.15205;-1.47375;-0.258798;0.177627;1.57006;1.56984;-0.13203;0.0254822;1.17101;-0.00878281;-0.0148039;-1.15162;
-0.243358;0.544725;-0.0930583;-1.1807;-0.528302;-0.00016547;-1.15203;-1.47374;-0.253414;0.182774;1.56999;1.56985;-0.134062;0.0299891;1.17028;-0.014789;-0.024197;-1.15153;
-0.211303;0.473078;-0.0851497;-1.02927;-0.460392;-0.000159923;-1.15205;-1.47369;-0.248772;0.187501;1.57004;1.56984;-0.135831;0.0339944;1.16959;-0.0202535;-0.0325224;-1.15151;
-0.181608;0.406638;-0.0761813;-0.886177;-0.396334;-0.000158053;-1.15208;-1.47367;-0.244755;0.19158;1.57005;1.56984;-0.137357;0.0374316;1.16897;-0.02494;-0.0397183;-1.15146;
-0.150986;0.338035;-0.0655611;-0.738441;-0.33031;-0.000158674;-1.15205;-1.47369;-0.241324;0.195071;1.57002;1.56983;-0.138653;0.0403093;1.16842;-0.0288786;-0.0458574;-1.15138;
-0.11919;0.266797;-0.0530512;-0.583155;-0.260941;-0.000160717;-1.15207;-1.47371;-0.238578;0.197951;1.57006;1.56984;-0.139681;0.0426505;1.16796;-0.0321535;-0.0508084;-1.15132;
-0.0890568;0.199243;-0.0408861;-0.43896;-0.196583;-0.000161557;-1.15205;-1.47373;-0.236503;0.20005;1.57003;1.56984;-0.14046;0.044373;1.16761;-0.0345106;-0.0545104;-1.15126;
-0.0599198;0.133927;-0.0283164;-0.297986;-0.133656;-0.000164453;-1.15204;-1.47374;-0.235028;0.201598;1.57004;1.5698;-0.141013;0.0456192;1.16736;-0.0362536;-0.0571753;-1.15124;
-0.0280632;0.0624856;-0.0128154;-0.135754;-0.0613004;-0.000167735;-1.15205;-1.47373;-0.234212;0.202342;1.57006;1.56983;-0.14131;0.0463036;1.16723;-0.0371806;-0.0585547;-1.15121;
0.00998972;-0.022847;0.00607122;0.0588341;0.0254968;-0.000174501;-1.15205;-1.47375;-0.234045;0.20245;1.57;1.56984;-0.141371;0.0463997;1.16721;-0.0372725;-0.0588119;-1.15119;
0.0208349;-0.0471152;0.0104855;0.108627;0.0477941;-0.000181387;-1.15204;-1.47387;-0.2351;0.201598;1.57005;1.56988;-0.140933;0.0454475;1.16738;-0.0361485;-0.0569858;-1.15117;
