TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.415504;-1.79779;0.226459;-4.84216;-1.11819;0.00340162;-1.34403;-1.5274;-2.19872;-1.75951;1.56993;1.56982;-0.0653238;-0.206723;0.0365975;-1.53321;-1.92967;-0.623378;
0.457132;-1.99889;0.33301;-5.33013;-1.21893;0.0114721;-1.34401;-1.5275;-2.17746;-1.73866;1.56951;1.56994;-0.0619103;-0.221978;0.0386643;-1.55777;-1.96063;-0.595072;
0.508272;-2.21792;0.446016;-5.94155;-1.36122;0.00928756;-1.34409;-1.52752;-2.15397;-1.71575;1.56944;1.56997;-0.0580496;-0.238827;0.0416336;-1.58495;-1.99458;-0.563563;
0.562213;-2.41443;0.58754;-6.47278;-1.51426;-0.0152813;-1.34403;-1.52754;-2.12839;-1.6899;1.56974;1.56991;-0.0536488;-0.257436;0.0455856;-1.61481;-2.03211;-0.528085;
0.553463;-2.38426;0.700265;-6.3826;-1.47712;0.0110906;-1.34388;-1.5276;-2.10085;-1.66268;1.56985;1.5698;-0.0489833;-0.277314;0.0508252;-1.64601;-2.07175;-0.489011;
0.551183;-2.37155;0.813446;-6.39693;-1.47599;0.0204283;-1.34365;-1.52739;-2.07328;-1.63508;1.56999;1.56977;-0.0442596;-0.297272;0.0571046;-1.67725;-2.11149;-0.448267;
0.544413;-2.3226;0.931094;-6.33848;-1.47372;0.0161822;-1.34357;-1.52665;-2.04717;-1.60901;1.56967;1.5697;-0.0399645;-0.316091;0.0641429;-1.70664;-2.14894;-0.407734;release send;
0.521005;-2.2506;1.01767;-6.21625;-1.43624;0.00638166;-1.34365;-1.52606;-2.0218;-1.58538;1.5696;1.56985;-0.0359228;-0.333737;0.0718601;-1.73441;-2.18332;-0.368982;
0.518627;-2.23752;1.08716;-6.16053;-1.44712;-0.0220509;-1.34382;-1.52593;-1.99647;-1.56022;1.57005;1.56984;-0.0317195;-0.351584;0.0802071;-1.76264;-2.21822;-0.329046;ack recived;
0.517466;-2.24466;1.21447;-6.28065;-1.45887;-0.0100817;-1.34389;-1.52645;-1.97058;-1.5339;1.56992;1.56983;-0.0275617;-0.369821;0.0893699;-1.79069;-2.25338;-0.28644;ack recived;
0.505118;-2.22131;1.31574;-6.27926;-1.42103;0.0100476;-1.34385;-1.52692;-1.94466;-1.50728;1.56944;1.56971;-0.0234861;-0.387938;0.0994247;-1.81816;-2.28841;-0.241951;ack recived;
0.498038;-2.11133;1.52225;-6.24407;-1.47498;-0.0013234;-1.34373;-1.52712;-1.89336;-1.45611;1.57008;1.56973;-0.0152929;-0.422361;0.122086;-1.87192;-2.35599;-0.152934;ack recived;
0.479886;-2.06135;1.6294;-6.2436;-1.45299;0.00116181;-1.34373;-1.52704;-1.86762;-1.43063;1.5699;1.56974;-0.0114733;-0.439075;0.134751;-1.89811;-2.38889;-0.105912;ack recived;
0.468307;-2.01523;1.73019;-6.26593;-1.45528;0.0013071;-1.34371;-1.52707;-1.84184;-1.40459;1.56974;1.56973;-0.00769808;-0.455547;0.14824;-1.92408;-2.42157;-0.0572278;ack recived;
0.45405;-1.9556;1.82978;-6.24841;-1.44957;0.0014663;-1.34376;-1.52703;-1.81608;-1.379;1.56975;1.56973;-0.00404165;-0.471424;0.162507;-1.94952;-2.45339;-0.00788001;ack recived;
0.437436;-1.88866;1.91704;-6.24901;-1.44936;-0.000577129;-1.34381;-1.52698;-1.79042;-1.3534;1.56986;1.56973;-0.000479814;-0.486783;0.177508;1.93429;2.43403;-0.0417055;ack recived;
0.419284;-1.82032;2.01037;-6.24385;-1.44796;-0.00497606;-1.34383;-1.52695;-1.76494;-1.32749;1.56981;1.56972;0.00293538;-0.501653;0.193201;1.90866;2.40168;-0.0903656;ack recived;
0.402565;-1.74469;2.09517;-6.22825;-1.44444;-0.00329103;-1.3438;-1.5269;-1.73937;-1.30201;1.56967;1.56978;0.00620772;-0.515889;0.209618;1.88281;2.369;-0.137587;ack recived;
0.387086;-1.66935;2.18018;-6.22611;-1.44365;0.000653966;-1.34376;-1.52692;-1.71386;-1.27632;1.5698;1.56974;0.0094286;-0.529568;0.226703;1.85625;2.3357;-0.183358;ack recived;
0.370284;-1.58701;2.26278;-6.21276;-1.44044;0.00486032;-1.34373;-1.52688;-1.68822;-1.2511;1.56991;1.56978;0.0124809;-0.542541;0.244496;1.82951;2.30202;-0.227745;ack recived;
0.351166;-1.50527;2.33716;-6.2197;-1.44172;0.00456404;-1.34374;-1.52692;-1.66285;-1.22535;1.56981;1.56973;0.0153172;-0.554942;0.262815;1.80237;2.26785;-0.271376;ack recived;
0.328076;-1.41938;2.41818;-6.22737;-1.44282;-0.000863133;-1.34381;-1.52689;-1.63744;-1.1997;1.56982;1.56978;0.0179855;-0.566634;0.28181;1.77496;2.23302;-0.313779;ack recived;
0.306038;-1.32431;2.48325;-6.21215;-1.43922;-0.000866358;-1.3438;-1.52686;-1.61191;-1.17398;1.56975;1.5698;0.0205233;-0.577662;0.301472;1.74701;2.19774;-0.355308;ack recived;
0.260973;-1.13023;2.61104;-6.19037;-1.43369;-0.000900522;-1.34383;-1.52679;-1.56079;-1.12373;1.56976;1.56977;0.0250296;-0.597223;0.342235;1.69066;2.12671;-0.434123;
0.236953;-1.02676;2.66285;-6.18005;-1.43153;-0.00104056;-1.34379;-1.52679;-1.53529;-1.09832;1.56973;1.56978;0.027053;-0.60589;0.363365;1.66189;2.09051;-0.472145;
0.215876;-0.931116;2.72879;-6.21738;-1.44008;0.000707467;-1.34379;-1.52674;-1.50991;-1.07277;1.56984;1.56982;0.0288966;-0.613731;0.384936;1.63279;2.05383;-0.509051;
0.190486;-0.822039;2.76329;-6.1807;-1.43116;0.000444488;-1.34379;-1.52674;-1.4845;-1.04723;1.56981;1.56983;0.0305154;-0.620761;0.406912;1.60348;2.01686;-0.545089;
0.190486;-0.822039;2.76329;-6.1807;-1.43116;0.000444488;-1.34379;-1.52674;-1.4845;-1.04723;1.56981;1.56983;0.0305154;-0.620761;0.406912;1.60348;2.01686;-0.545089;
0.139118;-0.60185;2.83959;-6.14586;-1.4233;-0.000425656;-1.34379;-1.52677;-1.4338;-0.997352;1.56979;1.56984;0.033126;-0.632084;0.451556;1.54485;1.94295;-0.613342;
0.114155;-0.49408;2.87631;-6.16694;-1.42801;-0.000400682;-1.34381;-1.52679;-1.40839;-0.971997;1.56986;1.56995;0.0341504;-0.636497;0.474472;1.51497;1.9051;-0.646252;
0.0885305;-0.381057;2.91449;-6.17937;-1.43224;0.00106877;-1.3438;-1.5268;-1.38309;-0.946389;1.56982;1.56991;0.0349656;-0.640038;0.497659;1.48466;1.86699;-0.678509;
0.0624036;-0.268176;2.93653;-6.19002;-1.43469;0.00115645;-1.34379;-1.52679;-1.35769;-0.920757;1.56986;1.5699;0.0355864;-0.642651;0.521142;1.45403;1.82849;-0.709851;
0.0351879;-0.150636;2.94985;-6.16671;-1.42904;0.00123563;-1.34381;-1.52678;-1.33238;-0.895653;1.56994;1.56995;0.0359724;-0.644293;0.544603;1.42362;1.79014;-0.739876;
0.00791751;-0.032593;2.95697;-6.13942;-1.42427;0.000615142;-1.34379;-1.52678;-1.30699;-0.870823;1.56986;1.56997;0.0361272;-0.645005;0.568164;1.39317;1.75171;-0.769074;
-0.01889;0.0832308;2.96647;-6.1502;-1.42639;0.000762359;-1.34383;-1.52676;-1.28171;-0.845393;1.57;1.57;0.0360881;-0.644807;0.591921;1.36215;1.71267;-0.797526;
-0.073206;0.318646;2.98011;-6.1995;-1.43853;0.00183127;-1.34376;-1.52672;-1.23096;-0.794029;1.56998;1.57001;0.0353781;-0.641584;0.639808;1.29916;1.63344;-0.852494;
-0.101084;0.439232;2.97008;-6.17561;-1.43231;0.0019815;-1.34385;-1.5267;-1.20556;-0.768994;1.56997;1.57004;0.0346108;-0.638527;0.663544;1.26793;1.59391;-0.878461;
-0.127916;0.555102;2.93929;-6.12641;-1.42039;0.00207156;-1.34387;-1.52665;-1.18019;-0.74415;1.56999;1.57004;0.0336719;-0.634516;0.687143;1.23656;1.55441;-0.903489;
-0.154993;0.672206;2.92305;-6.13729;-1.42208;0.00233685;-1.34389;-1.52663;-1.15479;-0.718778;1.57003;1.57002;0.0325199;-0.629568;0.710769;1.20468;1.51433;-0.927991;
-0.183859;0.793809;2.9163;-6.18013;-1.43219;0.00127184;-1.34383;-1.52663;-1.12943;-0.69301;1.57004;1.57004;0.0311974;-0.623684;0.734301;1.17242;1.4738;-0.951794;
-0.210686;0.9089;2.88891;-6.20554;-1.43763;0.000559082;-1.34386;-1.52659;-1.10417;-0.667313;1.5699;1.57008;0.029563;-0.616868;0.757561;1.1403;1.4331;-0.974924;
-0.262798;1.13061;2.79123;-6.11716;-1.41651;-0.00171553;-1.34391;-1.52648;-1.05361;-0.617634;1.57014;1.57004;0.0258138;-0.600518;0.80283;1.07627;1.35281;-1.01784;
-0.287685;1.24313;2.75178;-6.1396;-1.42151;0.000173759;-1.34393;-1.52645;-1.02837;-0.59208;1.57006;1.57004;0.0235698;-0.590976;0.825147;1.04381;1.31184;-1.0386;
-0.287685;1.24313;2.75178;-6.1396;-1.42151;0.000173759;-1.34393;-1.52645;-1.02837;-0.59208;1.57006;1.57004;0.0235698;-0.590976;0.825147;1.04381;1.31184;-1.0386;
-0.340211;1.4646;2.65818;-6.18562;-1.4327;-0.00172869;-1.34383;-1.52643;-0.977705;-0.541044;1.57002;1.57012;0.0185748;-0.56922;0.868651;0.978377;1.22947;-1.07769;
-0.363203;1.56442;2.58755;-6.13325;-1.42022;-0.00168063;-1.34388;-1.52637;-0.952402;-0.516148;1.57023;1.57007;0.0157979;-0.557083;0.889584;0.945733;1.18869;-1.0959;
-0.38355;1.65985;2.51565;-6.11546;-1.41598;0.0014643;-1.34388;-1.5264;-0.927219;-0.491289;1.57017;1.57006;0.012812;-0.544258;0.909904;0.913345;1.14787;-1.11345;
-0.4319;1.86958;2.39256;-6.17754;-1.42998;0.00233268;-1.34386;-1.52642;-0.8766;-0.440323;1.56991;1.57008;0.00619204;-0.515927;0.949372;0.847433;1.06455;-1.14702;
-0.451723;1.95554;2.30597;-6.16221;-1.42603;0.00233188;-1.34389;-1.52637;-0.851415;-0.415031;1.57015;1.57003;0.00269683;-0.500617;0.968132;0.814228;1.02315;-1.16254;
-0.471825;2.04226;2.22117;-6.13034;-1.4186;0.00231842;-1.34388;-1.52636;-0.826231;-0.389859;1.57022;1.57006;-0.00097545;-0.484639;0.986212;0.781181;0.981666;-1.17734;
-0.491595;2.12735;2.13422;-6.13302;-1.41908;0.00215268;-1.34388;-1.52635;-0.800867;-0.364615;1.5701;1.57009;-0.00488973;-0.467873;1.00372;0.748058;0.939776;-1.19165;
-0.51201;2.21526;2.04974;-6.15498;-1.42405;0.00198968;-1.34388;-1.52633;-0.775695;-0.339142;1.5701;1.57009;-0.00892062;-0.450457;1.02049;0.714722;0.897838;-1.20526;
-0.51201;2.21526;2.04974;-6.15498;-1.42405;0.00198968;-1.34388;-1.52633;-0.775695;-0.339142;1.5701;1.57009;-0.00892062;-0.450457;1.02049;0.714722;0.897838;-1.20526;
-0.530365;2.29433;1.95691;-6.15366;-1.4236;0.00174207;-1.34389;-1.52631;-0.750389;-0.314006;1.57008;1.57007;-0.0131087;-0.432412;1.03652;0.681477;0.855989;-1.2182;
-0.563643;2.43784;1.75859;-6.14352;-1.42105;0.00133052;-1.34392;-1.52619;-0.699923;-0.263288;1.57021;1.57004;-0.0218793;-0.394395;1.06631;0.614407;0.771825;-1.2421;
-0.57708;2.4956;1.65049;-6.13051;-1.41809;0.00118525;-1.34391;-1.52619;-0.674666;-0.238247;1.57008;1.57004;-0.0264727;-0.374683;1.07994;0.581174;0.729817;-1.25306;
-0.556814;2.40786;1.46467;-5.83288;-1.34886;0.000760253;-1.34392;-1.5261;-0.649793;-0.21311;1.57024;1.57001;-0.0310895;-0.354546;1.09264;0.547773;0.688091;-1.26326;
-0.556618;2.40697;1.33436;-5.69165;-1.31619;0.000683021;-1.34392;-1.52579;-0.626023;-0.18921;1.57023;1.56988;-0.0356861;-0.334693;1.10405;0.515854;0.648009;-1.2726;
-0.550382;2.37375;1.0889;-5.37955;-1.24338;-0.00540755;-1.34403;-1.52503;-0.580604;-0.143567;1.57026;1.56988;-0.0447708;-0.295529;1.12367;0.454734;0.571095;-1.28872;
-0.537111;2.31948;0.967337;-5.19846;-1.20126;-0.0035658;-1.34407;-1.52496;-0.558884;-0.122126;1.57018;1.56983;-0.0491441;-0.276759;1.13189;0.425963;0.534784;-1.29566;
-0.525347;2.27056;0.856681;-5.04424;-1.16558;-0.00221372;-1.3441;-1.52494;-0.53816;-0.100936;1.57029;1.56985;-0.0533509;-0.258458;1.13914;0.397889;0.499627;-1.30182;
-0.508693;2.19832;0.75241;-4.83262;-1.11683;-0.0022511;-1.34406;-1.52522;-0.517927;-0.0811985;1.57021;1.56988;-0.0574046;-0.240989;1.14548;0.371439;0.466223;-1.30724;
-0.492252;2.12712;0.65449;-4.67108;-1.07981;-0.00223885;-1.34406;-1.52558;-0.49845;-0.0617726;1.57021;1.56988;-0.0613379;-0.223978;1.15103;0.345668;0.433807;-1.31217;
-0.478466;2.068;0.568085;-4.51226;-1.0432;-0.00159664;-1.34404;-1.52597;-0.479812;-0.0429118;1.57034;1.56989;-0.0650991;-0.207532;1.15583;0.320722;0.402659;-1.31651;
-0.463228;2.00217;0.488182;-4.33649;-1.00272;-0.00125457;-1.344;-1.52633;-0.461618;-0.024854;1.57022;1.56988;-0.06884;-0.191472;1.16002;0.296785;0.372366;-1.32046;
-0.445485;1.92643;0.411559;-4.18689;-0.968119;7.90779e-05;-1.344;-1.52665;-0.444036;-0.00714475;1.57015;1.5699;-0.0724925;-0.175766;1.16362;0.273428;0.342856;-1.32399;
-0.430355;1.86093;0.344932;-4.01688;-0.928848;8.56835e-05;-1.34399;-1.52696;-0.427101;0.00962937;1.57023;1.5699;-0.0759646;-0.160643;1.16664;0.250976;0.314764;-1.32707;
-0.423086;1.82949;0.285865;-3.91562;-0.905463;0.000132056;-1.34398;-1.52714;-0.410707;0.0263788;1.57029;1.56986;-0.0794058;-0.145684;1.16919;0.228822;0.287016;-1.32989;
-0.39064;1.6894;0.17752;-3.59845;-0.832011;0.000144136;-1.344;-1.5272;-0.380051;0.0568787;1.57012;1.56986;-0.0859567;-0.117571;1.17288;0.18799;0.235363;-1.33445;
-0.377203;1.63013;0.132996;-3.4407;-0.796497;-5.70153e-05;-1.34399;-1.52718;-0.36566;0.0712522;1.57014;1.5699;-0.0890271;-0.104274;1.17413;0.168665;0.211071;-1.33621;
-0.364755;1.57668;0.0909011;-3.32411;-0.769364;-6.6655e-06;-1.34404;-1.52713;-0.351879;0.0855418;1.57018;1.56988;-0.0920046;-0.0913551;1.17501;0.149756;0.187367;-1.33785;
-0.339354;1.46666;0.054659;-3.11117;-0.720191;-2.54097e-05;-1.34403;-1.52703;-0.338746;0.0981044;1.57014;1.56986;-0.0948048;-0.0792978;1.17562;0.132481;0.165562;-1.33914;
-0.339354;1.46666;0.054659;-3.11117;-0.720191;-2.54097e-05;-1.34403;-1.52703;-0.338746;0.0981044;1.57014;1.56986;-0.0948048;-0.0792978;1.17562;0.132481;0.165562;-1.33914;
-0.30951;1.3374;-0.00429922;-2.82809;-0.654849;5.4555e-05;-1.34399;-1.52694;-0.3144;0.122676;1.5702;1.56988;-0.100014;-0.0566908;1.176;0.0995179;0.124211;-1.34108;
-0.289359;1.24958;-0.0267146;-2.65191;-0.614689;-6.36571e-06;-1.344;-1.52685;-0.303317;0.133474;1.57015;1.56986;-0.102387;-0.0464847;1.1759;0.0848082;0.105627;-1.34182;
-0.275927;1.1917;-0.048015;-2.53795;-0.588244;4.17179e-05;-1.34404;-1.52686;-0.292728;0.144729;1.57014;1.56986;-0.104681;-0.0365836;1.17557;0.0701571;0.0871764;-1.34245;
-0.25293;1.08883;-0.0598319;-2.32417;-0.541617;-0.000174744;-1.344;-1.52691;-0.282749;0.153931;1.56998;1.56988;-0.106775;-0.0277098;1.17519;0.0574366;0.0709101;-1.34283;
-0.240725;1.02467;-0.0729573;-2.191;-0.520474;-0.000704741;-1.344;-1.52691;-0.273574;0.163145;1.57002;1.56985;-0.10871;-0.0192995;1.17467;0.0450532;0.0553994;-1.34318;
-0.219552;0.942983;-0.0821057;-2.03774;-0.476652;-7.59596e-05;-1.344;-1.52696;-0.264951;0.172431;1.57003;1.56983;-0.110558;-0.0112951;1.17401;0.0330452;0.0403185;-1.34344;
-0.200199;0.861985;-0.0844073;-1.85448;-0.432024;8.16401e-05;-1.34403;-1.52695;-0.256988;0.179786;1.56996;1.56988;-0.11222;-0.00419004;1.1734;0.0228087;0.0273171;-1.34356;
-0.170348;0.734547;-0.0893606;-1.58014;-0.367163;0.000212832;-1.344;-1.5269;-0.243063;0.193812;1.56999;1.56984;-0.115153;0.00853821;1.17201;0.00396987;0.00368763;-1.34369;
-0.149768;0.645887;-0.0858757;-1.40386;-0.326086;0.000205619;-1.34399;-1.52691;-0.236983;0.199919;1.57;1.56988;-0.116422;0.0140391;1.17132;-0.00421921;-0.00659089;-1.34363;
-0.135662;0.58529;-0.0823376;-1.26131;-0.292825;0.000229433;-1.34403;-1.5268;-0.231562;0.205305;1.57003;1.56985;-0.117573;0.0190499;1.17065;-0.0115723;-0.0157968;-1.34365;
-0.118105;0.509516;-0.075572;-1.1005;-0.255503;0.000222596;-1.34403;-1.52684;-0.226741;0.209864;1.56998;1.56984;-0.118567;0.023291;1.17005;-0.0178093;-0.023724;-1.34361;
-0.100473;0.43338;-0.0684413;-0.947083;-0.219915;0.000209406;-1.344;-1.5268;-0.222627;0.213848;1.57004;1.56991;-0.119409;0.0270018;1.16951;-0.0233241;-0.0305542;-1.34345;
-0.0836343;0.360669;-0.059261;-0.790542;-0.183624;0.000216143;-1.344;-1.52682;-0.219173;0.217267;1.57;1.56991;-0.120132;0.0300854;1.16902;-0.0279028;-0.0363747;-1.34339;
-0.0670014;0.288817;-0.0495786;-0.638422;-0.148381;0.000222655;-1.344;-1.5268;-0.216378;0.220122;1.56998;1.56992;-0.120726;0.0326237;1.1686;-0.0316865;-0.041174;-1.34331;
-0.0498388;0.21465;-0.0377472;-0.475499;-0.110652;0.000226282;-1.34398;-1.52684;-0.214196;0.222402;1.57002;1.56989;-0.121167;0.0345699;1.16827;-0.0346891;-0.0448903;-1.34327;
-0.0329577;0.141711;-0.0257363;-0.316925;-0.0739339;0.000230241;-1.34399;-1.52688;-0.212672;0.22395;1.57002;1.56991;-0.121475;0.0359061;1.16804;-0.0367284;-0.0474533;-1.34322;
-0.0154279;0.0659586;-0.0114469;-0.14372;-0.033838;0.000230661;-1.344;-1.52692;-0.211761;0.224874;1.57003;1.5699;-0.12165;0.0366786;1.1679;-0.0379394;-0.0489556;-1.34322;
0.00428734;-0.0192506;0.00433337;0.0480133;0.0105393;0.000231908;-1.34397;-1.52691;-0.211509;0.225054;1.57;1.56996;-0.121708;0.0368923;1.16786;-0.0382174;-0.0493456;-1.34311;
0.011483;-0.0502924;0.00968597;0.116155;0.0264142;0.00113923;-1.34403;-1.52697;-0.212529;0.22413;1.57002;1.56994;-0.121483;0.0359481;1.16802;-0.0368829;-0.0476448;-1.34323;
