TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.482997;-1.7874;0.227915;-4.81318;-1.30166;-0.00802342;-1.30912;-1.52737;-2.19773;-1.75827;1.57011;1.56983;-0.0578158;-0.209634;0.0366537;-1.49771;-1.95388;-0.607086;
0.527217;-1.98816;0.339208;-5.30467;-1.40749;0.0149378;-1.30914;-1.5275;-2.17631;-1.73729;1.56968;1.57001;-0.053854;-0.224869;0.0387668;-1.52203;-1.98548;-0.579276;
0.495383;-1.84043;0.365607;-4.93381;-1.32982;-0.0037405;-1.30907;-1.52752;-2.15334;-1.71553;1.56984;1.56983;-0.0494567;-0.241032;0.0417633;-1.54752;-2.01906;-0.549924;
0.620666;-2.30767;0.691712;-6.19663;-1.66257;0.00852235;-1.30906;-1.52686;-2.10652;-1.6691;1.56973;1.57024;-0.0404705;-0.274613;0.0499101;-1.60107;-2.08802;-0.485173;
0.631267;-2.33878;0.747977;-6.27332;-1.71114;-0.0315532;-1.30908;-1.52721;-2.07954;-1.64242;1.57051;1.57015;-0.035103;-0.293817;0.0557165;-1.6313;-2.12701;-0.448008;
0.631267;-2.33878;0.747977;-6.27332;-1.71114;-0.0315532;-1.30908;-1.52721;-2.07954;-1.64242;1.57051;1.57015;-0.035103;-0.293817;0.0557165;-1.6313;-2.12701;-0.448008;
0.644903;-2.38186;0.901105;-6.42888;-1.73457;0.00729816;-1.30894;-1.52749;-2.05178;-1.6124;1.56999;1.56943;-0.0297085;-0.314296;0.062573;-1.66197;-2.16919;-0.405286;release send;
0.595226;-2.20575;1.10136;-6.15431;-1.69224;-0.0382225;-1.30884;-1.52622;-1.99944;-1.56306;1.57022;1.56973;-0.0199093;-0.350424;0.0790925;-1.71835;-2.24208;-0.326413;ack recived;
0.59294;-2.19918;1.19747;-6.17865;-1.68536;-0.0202545;-1.30889;-1.52582;-1.97419;-1.53831;1.57017;1.57006;-0.0152648;-0.36783;0.0882332;-1.74572;-2.27689;-0.286037;ack recived;
0.593996;-2.20164;1.2992;-6.2355;-1.68372;0.00017776;-1.30892;-1.52615;-1.94849;-1.51126;1.57004;1.56973;-0.0104785;-0.385826;0.098143;-1.77306;-2.31325;-0.24293;ack recived;
0.575162;-2.16043;1.41561;-6.22336;-1.65586;0.00374147;-1.3089;-1.52669;-1.92231;-1.48516;1.56955;1.56967;-0.00586604;-0.403502;0.109012;-1.79976;-2.34833;-0.198726;ack recived;
0.55933;-2.10164;1.4965;-6.16804;-1.64074;0.00291422;-1.30893;-1.52695;-1.89668;-1.45914;1.5697;1.56968;-0.00124981;-0.420568;0.120597;-1.82632;-2.38277;-0.154431;ack recived;
0.554307;-2.03721;1.60356;-6.1228;-1.67311;-0.00330363;-1.30892;-1.52702;-1.87113;-1.43457;1.56987;1.5698;0.00317325;-0.436846;0.132962;-1.8519;-2.41576;-0.110167;ack recived;
0.538367;-1.99794;1.7051;-6.18573;-1.67022;-0.00220922;-1.30889;-1.527;-1.84557;-1.40868;1.56988;1.56978;0.00755343;-0.453106;0.146245;-1.87754;-2.44925;-0.0632511;ack recived;
0.524562;-1.94833;1.81561;-6.20312;-1.67111;-0.000505547;-1.30883;-1.52704;-1.8199;-1.38298;1.5698;1.56972;0.0118054;-0.468924;0.160326;-1.90254;-2.4821;-0.0151333;ack recived;
0.512254;-1.89048;1.90876;-6.22032;-1.67629;0.00599624;-1.30875;-1.527;-1.79417;-1.3568;1.56994;1.56972;0.0160403;-0.484388;0.175301;1.8945;2.47176;-0.0339891;ack recived;
0.488978;-1.81154;1.99833;-6.1858;-1.66576;0.00257519;-1.30882;-1.52694;-1.76862;-1.33083;1.56984;1.56974;0.019965;-0.499245;0.190944;1.86925;2.43849;-0.0819393;ack recived;
0.464416;-1.73968;2.08718;-6.17541;-1.66109;-0.00654898;-1.30895;-1.52688;-1.74295;-1.30576;1.56982;1.56968;0.0236842;-0.513361;0.207272;1.8439;2.40516;-0.127855;ack recived;
0.445098;-1.66476;2.16767;-6.17278;-1.65958;-0.00442745;-1.30899;-1.5268;-1.71748;-1.28013;1.56987;1.56976;0.0273321;-0.526973;0.224275;1.81796;2.371;-0.172831;ack recived;
0.404268;-1.5056;2.3263;-6.17346;-1.65738;-0.000190268;-1.30892;-1.52688;-1.66651;-1.22884;1.56991;1.56973;0.0342004;-0.552379;0.260195;1.7647;2.30165;-0.259235;ack recived;
0.380782;-1.41782;2.40173;-6.16262;-1.65487;-0.0002235;-1.30886;-1.5268;-1.64104;-1.20308;1.56994;1.56972;0.0373889;-0.564091;0.279179;1.73739;2.26615;-0.300897;ack recived;
0.356169;-1.32651;2.47357;-6.15333;-1.65199;-0.00025307;-1.30892;-1.5268;-1.61551;-1.17764;1.56982;1.56976;0.0402679;-0.575072;0.298689;1.7102;2.23034;-0.341395;ack recived;
0.331196;-1.2319;2.53624;-6.14397;-1.64941;0.00047365;-1.30893;-1.5268;-1.58997;-1.15222;1.56979;1.56973;0.0430004;-0.585318;0.318769;1.68253;2.1942;-0.380735;
0.305261;-1.13547;2.6038;-6.14032;-1.6482;0.000444471;-1.30897;-1.52682;-1.56445;-1.12698;1.56982;1.56978;0.0455242;-0.594767;0.339314;1.65475;2.15774;-0.418772;
0.277261;-1.03961;2.65828;-6.15421;-1.65179;-0.00322349;-1.30899;-1.52679;-1.53893;-1.10139;1.5698;1.56977;0.0478455;-0.603499;0.360449;1.62643;2.12071;-0.456165;
0.250039;-0.938209;2.71834;-6.1588;-1.6532;-0.00324912;-1.30897;-1.5268;-1.51362;-1.07578;1.56974;1.5698;0.0499655;-0.61141;0.381896;1.59798;2.08347;-0.4924;
0.220992;-0.829315;2.76422;-6.13941;-1.64825;-0.00298744;-1.30893;-1.52679;-1.48814;-1.05026;1.56979;1.56978;0.0519004;-0.618488;0.40386;1.56908;2.04588;-0.527616;
0.192358;-0.721535;2.80371;-6.12489;-1.64411;-0.00242748;-1.30898;-1.52678;-1.46274;-1.02512;1.56992;1.56978;0.0535614;-0.624656;0.426068;1.54026;2.00824;-0.5615;
0.163287;-0.612357;2.84412;-6.11415;-1.64163;-0.00207801;-1.30893;-1.52677;-1.43738;-1.0001;1.56986;1.56984;0.0549978;-0.629961;0.448555;1.51136;1.97044;-0.594492;
0.135136;-0.507017;2.88067;-6.14269;-1.64945;-0.00186047;-1.30892;-1.52677;-1.4121;-0.974468;1.5698;1.5699;0.0561992;-0.634476;0.471447;1.48198;1.93192;-0.626918;
0.104042;-0.390863;2.92286;-6.16179;-1.65457;-0.00167919;-1.30893;-1.52683;-1.38515;-0.948716;1.56978;1.56988;0.0571731;-0.638166;0.495681;1.45131;1.89187;-0.659494;
0.0729999;-0.275041;2.93462;-6.13055;-1.64607;-0.00155978;-1.30895;-1.52679;-1.35977;-0.92318;1.56987;1.5699;0.0578935;-0.640814;0.519128;1.42139;1.8528;-0.689979;
0.0108841;-0.0420976;2.96162;-6.09738;-1.63831;-0.00077113;-1.30898;-1.52678;-1.30899;-0.873162;1.56979;1.56996;0.0585216;-0.643316;0.566196;1.36178;1.77474;-0.747973;
-0.0192829;0.0714451;2.97593;-6.12832;-1.647;-0.000223029;-1.30892;-1.52677;-1.28376;-0.847528;1.56986;1.56995;0.0585526;-0.643216;0.589965;1.33126;1.7351;-0.775839;
-0.0820906;0.307071;2.97728;-6.12981;-1.64804;0.00140912;-1.30892;-1.52674;-1.23297;-0.796236;1.56982;1.57;0.0577231;-0.64018;0.637845;1.26978;1.65473;-0.829466;
-0.113701;0.424844;2.96014;-6.09178;-1.63845;0.001137;-1.30895;-1.52671;-1.20758;-0.771405;1.57003;1.56996;0.0569559;-0.637204;0.661535;1.23912;1.61495;-0.854518;
-0.142609;0.536095;2.94602;-6.08454;-1.63734;0.0044487;-1.30898;-1.52669;-1.18219;-0.749572;1.57015;1.57002;0.0559316;-0.633329;0.684266;1.21028;1.57731;-0.877365;
-0.174843;0.655072;2.93787;-6.13115;-1.64955;0.00371068;-1.30894;-1.52671;-1.15681;-0.722137;1.56991;1.57009;0.0546034;-0.628555;0.708462;1.17811;1.535;-0.902377;
-0.207638;0.775316;2.92431;-6.14608;-1.6532;0.00219814;-1.3089;-1.52667;-1.13148;-0.696356;1.5699;1.57007;0.0530768;-0.622803;0.732015;1.14659;1.49395;-0.925675;
-0.237269;0.884953;2.87566;-6.10001;-1.64038;0.00156629;-1.30893;-1.52665;-1.10618;-0.671128;1.57002;1.5701;0.0513057;-0.616147;0.755178;1.11531;1.45319;-0.947839;
-0.268004;0.999239;2.83836;-6.07329;-1.63239;0.00124235;-1.309;-1.52657;-1.08094;-0.646235;1.57014;1.57004;0.0492596;-0.608574;0.777997;1.08409;1.4126;-0.969227;
-0.29848;1.11241;2.80357;-6.08587;-1.63548;0.00104395;-1.30899;-1.52655;-1.05565;-0.621185;1.56996;1.57006;0.0469525;-0.600149;0.800558;1.05287;1.37163;-0.990075;
-0.32928;1.22685;2.77062;-6.13479;-1.64849;0.000938307;-1.30897;-1.52648;-1.03032;-0.595439;1.56987;1.5701;0.0444088;-0.590715;0.823035;1.02098;1.32989;-1.0104;
-0.359416;1.33886;2.72477;-6.13337;-1.64797;0.00082518;-1.30895;-1.52652;-1.00494;-0.569861;1.57004;1.57008;0.0417048;-0.580447;0.845061;0.988907;1.28833;-1.02978;
-0.385894;1.43529;2.65177;-6.08591;-1.63482;-0.000310228;-1.30899;-1.52643;-0.979744;-0.544883;1.57006;1.57008;0.0387129;-0.569364;0.866466;0.95731;1.2471;-1.04833;
-0.413093;1.53672;2.5893;-6.06925;-1.63004;-0.000375681;-1.30901;-1.52639;-0.954477;-0.519904;1.56999;1.57006;0.0354796;-0.557452;0.887443;0.925649;1.2057;-1.06628;
-0.468741;1.74583;2.47164;-6.12731;-1.64584;0.000738383;-1.30894;-1.52647;-0.903906;-0.468997;1.57;1.5701;0.0284626;-0.531167;0.928049;0.861401;1.12194;-1.10011;
-0.494436;1.84174;2.39724;-6.10842;-1.64049;0.000748742;-1.30897;-1.52642;-0.878591;-0.44391;1.57002;1.5701;0.0245977;-0.516813;0.947494;0.829332;1.0801;-1.11599;
-0.516764;1.92512;2.30924;-6.08363;-1.63357;0.000756442;-1.30899;-1.52641;-0.853406;-0.418678;1.57011;1.57007;0.02057;-0.501761;0.966286;0.797117;1.03824;-1.13118;
-0.541434;2.01686;2.23096;-6.08473;-1.63392;0.00076292;-1.30897;-1.52642;-0.828174;-0.393446;1.57015;1.57006;0.0163554;-0.485986;0.984459;0.764843;0.996244;-1.1457;
-0.564734;2.10378;2.14657;-6.09489;-1.63646;0.000758067;-1.30898;-1.52639;-0.802846;-0.368202;1.57008;1.57007;0.011883;-0.469429;1.00204;0.732518;0.953949;-1.15967;
-0.587083;2.18696;2.05838;-6.10513;-1.6392;0.000757347;-1.30897;-1.52635;-0.777733;-0.342754;1.56998;1.57008;0.0072514;-0.452263;1.01885;0.700141;0.911573;-1.17298;
-0.609231;2.26941;1.96857;-6.10474;-1.63904;0.000684892;-1.30897;-1.52633;-0.752356;-0.317509;1.57008;1.5701;0.00247143;-0.434363;1.03501;0.667527;0.869169;-1.18555;
-0.626555;2.33421;1.86481;-6.08895;-1.63456;0.000676012;-1.30899;-1.52631;-0.727172;-0.292289;1.57017;1.57012;-0.00245215;-0.415964;1.05032;0.635007;0.826884;-1.19746;
-0.646162;2.4065;1.76694;-6.0841;-1.63364;6.44578e-05;-1.30899;-1.52628;-0.70189;-0.266924;1.57005;1.57008;-0.00760499;-0.396899;1.06491;0.60241;0.784212;-1.20892;
-0.662755;2.46859;1.66251;-6.08002;-1.63234;6.74418e-05;-1.30901;-1.52628;-0.676609;-0.241871;1.57006;1.57007;-0.0128494;-0.377388;1.07864;0.569897;0.741825;-1.21962;
-0.680062;2.53263;1.55818;-6.09594;-1.63689;8.706e-05;-1.30897;-1.52625;-0.651388;-0.216374;1.57014;1.57008;-0.0182137;-0.357269;1.09158;0.537;0.699071;-1.22966;
-0.648187;2.41446;1.23745;-5.6144;-1.50746;0.000420699;-1.30898;-1.52587;-0.603092;-0.167696;1.57012;1.56986;-0.0289889;-0.317164;1.11402;0.47386;0.61685;-1.24755;
-0.656468;2.44446;1.12838;-5.50783;-1.47844;-0.00100239;-1.30904;-1.52537;-0.5801;-0.144815;1.5702;1.56985;-0.034323;-0.297284;1.1236;0.443712;0.577623;-1.25521;
-0.64229;2.38771;1.0009;-5.34854;-1.43539;-0.00548256;-1.30908;-1.52513;-0.557769;-0.122318;1.57032;1.56988;-0.0395175;-0.277854;1.13214;0.414345;0.539489;-1.26211;
-0.63015;2.34598;0.886051;-5.18468;-1.39119;-0.00254683;-1.30912;-1.52507;-0.536229;-0.100504;1.57012;1.56988;-0.0446326;-0.259029;1.13964;0.386277;0.502543;-1.2684;
-0.605642;2.25549;0.769802;-4.95387;-1.3293;-0.00163066;-1.30911;-1.52511;-0.515421;-0.0798786;1.57005;1.56989;-0.049525;-0.240861;1.14618;0.359395;0.467367;-1.27389;
-0.592301;2.20598;0.671912;-4.81337;-1.29177;-0.00115439;-1.30907;-1.52535;-0.495332;-0.0600093;1.57021;1.56986;-0.0541725;-0.223351;1.15186;0.333376;0.433734;-1.27872;
-0.570648;2.12596;0.575647;-4.63174;-1.24277;-0.00090348;-1.30912;-1.52567;-0.476046;-0.040356;1.5703;1.56989;-0.0587223;-0.206331;1.15676;0.308132;0.400952;-1.28312;
-0.554315;2.0648;0.493228;-4.46105;-1.19723;-0.0007572;-1.30906;-1.52607;-0.457253;-0.0218185;1.57017;1.56989;-0.0631483;-0.189937;1.16097;0.284148;0.369474;-1.28697;
-0.537989;2.0041;0.414589;-4.32213;-1.15999;-0.000513663;-1.30905;-1.52645;-0.439131;-0.00359279;1.57008;1.5699;-0.0674727;-0.17392;1.16456;0.260753;0.338801;-1.29044;
-0.513165;1.91171;0.340562;-4.12398;-1.10675;-0.000541924;-1.30906;-1.52667;-0.421729;0.0138766;1.57014;1.5699;-0.07164;-0.158336;1.16756;0.238089;0.309349;-1.29349;
-0.501366;1.86756;0.278015;-4.0119;-1.0768;-0.000543605;-1.30902;-1.52697;-0.40477;0.030938;1.57029;1.56986;-0.0756626;-0.143167;1.17004;0.215924;0.280742;-1.29617;
-0.471017;1.75564;0.166728;-3.72831;-1.0004;0.00107164;-1.30908;-1.52725;-0.372939;0.0628055;1.57008;1.56991;-0.0834557;-0.114381;1.17355;0.174683;0.226561;-1.30058;
-0.452455;1.68602;0.117796;-3.56041;-0.955424;0.000130308;-1.30906;-1.52716;-0.358116;0.0779833;1.57017;1.56989;-0.0871169;-0.100628;1.17468;0.15493;0.200986;-1.30231;
-0.430191;1.60294;0.0735788;-3.4141;-0.916203;7.12758e-05;-1.30905;-1.52721;-0.343736;0.092429;1.57015;1.56988;-0.0906445;-0.0875058;1.17544;0.136134;0.17644;-1.30378;
-0.418872;1.56087;0.0371831;-3.27291;-0.878285;0.000141719;-1.30905;-1.52708;-0.330015;0.106023;1.57006;1.5699;-0.0940616;-0.0748607;1.1759;0.11826;0.152984;-1.30499;
-0.391056;1.45694;0.0014466;-3.1058;-0.833569;8.99033e-05;-1.30901;-1.52702;-0.316978;0.119161;1.57021;1.5699;-0.0972427;-0.0628508;1.17605;0.100975;0.130706;-1.30594;
-0.372731;1.38898;-0.0257222;-2.94201;-0.789443;0.000115731;-1.30906;-1.52695;-0.304685;0.131471;1.57016;1.56988;-0.10029;-0.0515525;1.17596;0.0848789;0.109632;-1.30682;
-0.356559;1.32854;-0.0517671;-2.81899;-0.75653;0.000133304;-1.30902;-1.5269;-0.292883;0.143577;1.57018;1.5699;-0.103202;-0.040672;1.17564;0.0691869;0.0892154;-1.3074;
-0.331893;1.23675;-0.0704191;-2.63564;-0.707252;9.31241e-05;-1.30905;-1.52689;-0.281718;0.154411;1.57015;1.56985;-0.105916;-0.0305997;1.17518;0.0548174;0.0704186;-1.30795;
-0.311395;1.16054;-0.0868981;-2.48161;-0.665817;0.000102883;-1.30908;-1.52686;-0.271296;0.164777;1.57014;1.56989;-0.108459;-0.021133;1.17457;0.0412131;0.0526554;-1.30829;
-0.268119;0.999014;-0.105952;-2.14978;-0.576919;9.48294e-05;-1.30902;-1.52694;-0.25237;0.183793;1.57005;1.56985;-0.113057;-0.00409291;1.17303;0.0165058;0.0202973;-1.30864;
-0.251328;0.936651;-0.113128;-2.01798;-0.541436;0.000115486;-1.30907;-1.52689;-0.243915;0.192132;1.57016;1.56986;-0.115076;0.00355208;1.17218;0.00539444;0.00599992;-1.30873;
-0.232645;0.866949;-0.117183;-1.87587;-0.503348;0.0001221;-1.30905;-1.52695;-0.235939;0.200626;1.57012;1.56988;-0.117028;0.0107825;1.17123;-0.00531211;-0.00802243;-1.30869;
-0.209097;0.779145;-0.114677;-1.69572;-0.455035;8.31295e-05;-1.30904;-1.52696;-0.228659;0.207681;1.57011;1.5699;-0.118762;0.0172283;1.17034;-0.0146729;-0.0202478;-1.30859;
-0.191636;0.714132;-0.112993;-1.55289;-0.416679;0.000102351;-1.30905;-1.5269;-0.222075;0.214004;1.57018;1.56985;-0.12032;0.0231123;1.16947;-0.0232184;-0.0312632;-1.30856;
-0.174057;0.648601;-0.109254;-1.4108;-0.378565;0.000114954;-1.30904;-1.52684;-0.216126;0.220014;1.57014;1.56988;-0.121776;0.0284882;1.16861;-0.0310414;-0.041547;-1.3084;
-0.153331;0.571423;-0.101602;-1.24757;-0.334731;0.000113374;-1.30906;-1.52683;-0.210789;0.225533;1.57012;1.56988;-0.123068;0.0332963;1.16777;-0.0381428;-0.0508253;-1.30829;
-0.115181;0.428728;-0.0824259;-0.936791;-0.251847;0.000159483;-1.30905;-1.52678;-0.202058;0.234484;1.57009;1.56991;-0.125184;0.0411397;1.16632;-0.0497121;-0.0659705;-1.30796;
-0.0955817;0.355758;-0.0709869;-0.781826;-0.210224;0.00016714;-1.3091;-1.5268;-0.1987;0.237783;1.57008;1.5699;-0.125971;0.0440747;1.16576;-0.0540432;-0.0716355;-1.30789;
-0.077452;0.284437;-0.0581868;-0.626002;-0.172078;0.000482859;-1.30906;-1.5268;-0.195917;0.24047;1.57005;1.56992;-0.126632;0.0465019;1.16528;-0.0576009;-0.0763168;-1.30772;
-0.0575293;0.21019;-0.0439058;-0.463783;-0.12855;0.00050315;-1.30906;-1.52684;-0.193819;0.242582;1.57002;1.56992;-0.127129;0.0483169;1.1649;-0.0603013;-0.0799006;-1.30763;
-0.0383705;0.14003;-0.0304026;-0.314009;-0.0871393;0.000404943;-1.30902;-1.52686;-0.192392;0.243949;1.57;1.56991;-0.127461;0.0495297;1.16465;-0.0621018;-0.0822732;-1.30754;
-0.0190904;0.068946;-0.0159583;-0.160301;-0.0451485;0.000342375;-1.30904;-1.5269;-0.191564;0.244753;1.57005;1.5699;-0.127632;0.05022;1.16451;-0.0631864;-0.0836027;-1.30753;
0.0052775;-0.021402;0.00523184;0.0516877;0.0121815;0.000303604;-1.309;-1.52689;-0.191385;0.244922;1.57005;1.56992;-0.127679;0.0503832;1.16447;-0.0634209;-0.0839093;-1.30746;
0.0170732;-0.0650577;0.0131694;0.140413;0.0362848;0.00027921;-1.30904;-1.52694;-0.191828;0.244561;1.57005;1.56991;-0.127564;0.0499682;1.16455;-0.0628649;-0.0831825;-1.30753;
