TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.636558;-1.94703;0.336262;-5.2245;-1.70922;-0.0113522;-1.25714;-1.52743;-2.17249;-1.73647;1.56972;1.56988;-0.0414514;-0.229303;0.0395409;-1.46834;-2.02249;-0.554957;
0.724793;-2.21606;0.578991;-5.95494;-1.93257;0.0301458;-1.25681;-1.52706;-2.12695;-1.69034;1.56961;1.56983;-0.0308783;-0.261686;0.0461075;-1.51889;-2.09286;-0.495337;
0.726173;-2.26054;0.69897;-6.08318;-1.96959;-0.0129102;-1.25708;-1.52685;-2.10241;-1.66828;1.56942;1.57025;-0.0255664;-0.278405;0.0509808;-1.54517;-2.12759;-0.463691;
0.756548;-2.30827;0.757253;-6.21195;-2.05348;-0.0351379;-1.25704;-1.52721;-2.07534;-1.64173;1.5701;1.5702;-0.019222;-0.297294;0.0569102;-1.57443;-2.16754;-0.427801;
0.768095;-2.33987;0.913463;-6.32833;-2.06861;0.00718732;-1.25687;-1.52746;-2.04753;-1.6116;1.56979;1.56953;-0.012699;-0.317477;0.0638879;-1.60446;-2.21094;-0.386652;release send;
0.738014;-2.29032;1.05442;-6.28046;-1.99683;0.0502079;-1.25663;-1.52702;-2.02077;-1.586;1.56922;1.56955;-0.00679622;-0.335878;0.0719178;-1.63207;-2.2497;-0.347318;ack recived;
0.715434;-2.15886;1.10801;-6.03746;-2.01305;-0.0159296;-1.25679;-1.52615;-1.99539;-1.56211;1.56987;1.56971;-0.00110854;-0.352953;0.080536;-1.6592;-2.28595;-0.310411;ack recived;
0.703521;-2.16362;1.20834;-6.08921;-1.99593;-0.0138296;-1.25679;-1.52581;-1.97013;-1.53755;1.56974;1.57003;0.00440395;-0.370016;0.089748;-1.6857;-2.32164;-0.271499;ack recived;
0.705276;-2.15944;1.31239;-6.14113;-2.00688;0.000525336;-1.2568;-1.52605;-1.94442;-1.51045;1.56992;1.56966;0.0101985;-0.387687;0.0997814;-1.71252;-2.35933;-0.230139;ack recived;
0.685715;-2.1254;1.41982;-6.12091;-1.97379;0.00335705;-1.25684;-1.52669;-1.91833;-1.48433;1.56933;1.5697;0.0156571;-0.405035;0.110662;-1.73865;-2.39524;-0.187414;ack recived;
0.664475;-2.06421;1.50608;-6.07708;-1.95454;0.00294164;-1.25688;-1.52696;-1.89277;-1.45826;1.56937;1.56968;0.0210966;-0.421793;0.1223;-1.76458;-2.43074;-0.144492;ack recived;
0.657406;-2.00104;1.61284;-6.0352;-1.99058;-0.00423279;-1.25684;-1.52707;-1.86715;-1.43369;1.56974;1.5698;0.0264217;-0.43778;0.134755;-1.78969;-2.46498;-0.101922;ack recived;
0.624171;-1.91079;1.82587;-6.10077;-1.98923;0.0034047;-1.25675;-1.52703;-1.81587;-1.38213;1.56974;1.56971;0.0366963;-0.469252;0.162322;-1.83942;-2.53379;-0.0099909;ack recived;
0.624171;-1.91079;1.82587;-6.10077;-1.98923;0.0034047;-1.25675;-1.52703;-1.81587;-1.38213;1.56974;1.56971;0.0366963;-0.469252;0.162322;-1.83942;-2.53379;-0.0099909;ack recived;
0.58065;-1.77894;2.01181;-6.10163;-1.9886;0.00262066;-1.25674;-1.52691;-1.7645;-1.33009;1.56982;1.56972;0.0463947;-0.498977;0.193132;1.80195;2.48202;-0.0834857;ack recived;
0.58065;-1.77894;2.01181;-6.10163;-1.9886;0.00262066;-1.25674;-1.52691;-1.7645;-1.33009;1.56982;1.56972;0.0463947;-0.498977;0.193132;1.80195;2.48202;-0.0834857;ack recived;
0.528214;-1.63048;2.17701;-6.0783;-1.97875;-0.00399407;-1.25687;-1.52678;-1.71344;-1.27923;1.56946;1.56972;0.0550702;-0.526188;0.226579;1.75166;2.41217;-0.171468;ack recived;
0.502385;-1.55084;2.25967;-6.0648;-1.97423;-0.00371577;-1.25684;-1.5268;-1.68784;-1.25379;1.56976;1.56974;0.0593048;-0.53889;0.244312;1.72571;2.37646;-0.213118;ack recived;
0.481805;-1.47955;2.33105;-6.07785;-1.97858;0.000883286;-1.25679;-1.5268;-1.66564;-1.22799;1.56986;1.56973;0.0630491;-0.550236;0.260863;1.701;2.34254;-0.251541;ack recived;
0.4567;-1.39222;2.41385;-6.08299;-1.98035;0.00648502;-1.25674;-1.52684;-1.63863;-1.2022;1.56969;1.56973;0.0668965;-0.562132;0.280702;1.67367;2.30488;-0.293003;ack recived;
0.424457;-1.29955;2.4781;-6.06102;-1.97313;0.00286188;-1.25673;-1.52685;-1.61312;-1.17681;1.56961;1.56972;0.0703734;-0.572876;0.300223;1.64701;2.26811;-0.331813;ack recived;
0.393345;-1.20594;2.54207;-6.0506;-1.96929;0.001879;-1.25678;-1.52683;-1.58758;-1.15133;1.5698;1.56974;0.0736589;-0.5829;0.320355;1.61997;2.23072;-0.369388;
0.330853;-1.01531;2.66407;-6.05728;-1.97126;0.00112206;-1.25678;-1.5268;-1.53652;-1.10053;1.56952;1.56977;0.0766376;-0.592147;0.34096;1.59288;2.15519;-0.442128;
0.330853;-1.01531;2.66407;-6.05728;-1.97126;0.00112206;-1.25678;-1.5268;-1.53652;-1.10053;1.56952;1.56977;0.0793692;-0.600707;0.362114;1.56539;2.15519;-0.442128;
0.26434;-0.811424;2.76565;-6.05116;-1.96956;0.00045799;-1.25675;-1.52678;-1.48573;-1.04941;1.56976;1.56976;0.0842017;-0.615317;0.405586;1.50949;2.07832;-0.510414;
0.229134;-0.704714;2.80865;-6.03822;-1.96504;-0.000221238;-1.25679;-1.52678;-1.46034;-1.02419;1.56968;1.5698;0.0861187;-0.621361;0.427822;1.48162;2.03963;-0.543152;
0.193461;-0.595325;2.84521;-6.01914;-1.95881;-0.000460643;-1.25674;-1.52678;-1.43491;-0.999127;1.56968;1.56978;0.0878296;-0.626531;0.450379;1.4534;2.00086;-0.574815;
0.159217;-0.490074;2.8784;-6.03481;-1.9639;-0.000435594;-1.25674;-1.5268;-1.40958;-0.97364;1.56972;1.56983;0.0892588;-0.630898;0.473267;1.42491;1.9615;-0.605726;
0.123527;-0.380371;2.91805;-6.05237;-1.97072;-0.00128029;-1.25673;-1.52685;-1.38425;-0.947948;1.56975;1.56988;0.0904204;-0.634419;0.496456;1.39612;1.92175;-0.635861;
0.0870935;-0.268389;2.93711;-6.04665;-1.96889;-0.0012037;-1.25673;-1.52686;-1.35891;-0.922304;1.56969;1.56986;0.0912526;-0.637036;0.519877;1.36716;1.88179;-0.665256;
0.0499367;-0.152415;2.95297;-6.02375;-1.96246;0.000533748;-1.25676;-1.52683;-1.33347;-0.897176;1.56986;1.5699;0.0918062;-0.63867;0.543436;1.33818;1.84185;-0.693365;
0.0126832;-0.0379006;2.96107;-6.00327;-1.95692;-5.16103e-05;-1.25676;-1.52679;-1.30816;-0.872298;1.5698;1.56996;0.0920252;-0.639403;0.566973;1.30938;1.80197;-0.720645;
-0.0240919;0.0751502;2.97251;-6.02103;-1.96266;0.000141526;-1.25676;-1.52678;-1.28286;-0.846641;1.5698;1.57001;0.0919828;-0.639278;0.590797;1.27994;1.76131;-0.747458;
-0.0987391;0.305677;2.97907;-6.04594;-1.97086;0.00126977;-1.25674;-1.52677;-1.23209;-0.795324;1.56992;1.57004;0.0910333;-0.636218;0.63867;1.22037;1.67932;-0.798661;
-0.136086;0.422835;2.96317;-6.00868;-1.95887;0.00424138;-1.25674;-1.52672;-1.20663;-0.770445;1.56996;1.56995;0.0900759;-0.63325;0.662419;1.19072;1.63866;-0.822865;
-0.172677;0.53673;2.93968;-5.97767;-1.94879;0.00588769;-1.25678;-1.52666;-1.18132;-0.745517;1.57002;1.57001;0.0888086;-0.62938;0.686015;1.16111;1.59777;-0.846186;
-0.210486;0.651324;2.92894;-6.00714;-1.95593;0.00485115;-1.25674;-1.5267;-1.15592;-0.719929;1.56993;1.57006;0.0872614;-0.624632;0.709672;1.13102;1.55619;-0.869143;
-0.249797;0.770588;2.9236;-6.05105;-1.96929;0.00307123;-1.25678;-1.52663;-1.13057;-0.694137;1.56996;1.57007;0.085376;-0.618893;0.733257;1.10062;1.51426;-0.891442;
-0.285831;0.880565;2.88445;-6.03988;-1.9655;0.00228654;-1.25675;-1.52664;-1.10528;-0.668488;1.56993;1.57006;0.0832376;-0.612299;0.756499;1.07025;1.47243;-0.912895;
-0.322224;0.992061;2.84238;-6.00082;-1.95252;0.00183418;-1.25676;-1.52657;-1.08004;-0.643607;1.56992;1.57001;0.0807862;-0.604804;0.779293;1.0402;1.43108;-0.933372;
-0.357012;1.09873;2.79436;-5.97459;-1.94386;0.00154031;-1.25676;-1.52653;-1.05478;-0.618798;1.57008;1.57004;0.0781072;-0.596437;0.80177;1.01002;1.38966;-0.952922;
-0.393522;1.21045;2.75895;-6.00797;-1.9547;0.00127767;-1.25675;-1.52649;-1.02951;-0.593124;1.57012;1.57009;0.0751012;-0.587137;0.82415;0.979307;1.34736;-0.97218;
-0.430761;1.3244;2.72274;-6.04348;-1.96657;0.00114556;-1.25669;-1.52646;-1.00406;-0.567581;1.56997;1.57003;0.0717714;-0.576933;0.846222;0.948523;1.3049;-0.990954;
-0.463268;1.42451;2.65914;-6.02953;-1.96169;0.00115262;-1.25673;-1.52646;-0.978833;-0.542267;1.5699;1.57007;0.0681679;-0.565993;0.867666;0.918005;1.26266;-1.00881;
-0.494197;1.51991;2.58593;-5.97584;-1.94374;0.00114882;-1.25679;-1.52643;-0.953577;-0.517348;1.5701;1.57007;0.0643619;-0.554225;0.88858;0.887397;1.22071;-1.02572;
-0.526267;1.62111;2.52578;-5.98516;-1.94699;0.00279384;-1.25674;-1.5264;-0.928322;-0.492357;1.57023;1.57008;0.0603298;-0.541636;0.909029;0.856644;1.1786;-1.04198;
-0.559113;1.72198;2.46261;-6.01483;-1.95675;0.00297563;-1.2567;-1.52642;-0.903031;-0.466586;1.5701;1.57012;0.0559403;-0.528203;0.929127;0.825582;1.13562;-1.05798;
-0.619525;1.90574;2.31081;-6.01425;-1.95612;0.00165143;-1.25674;-1.52641;-0.852531;-0.416182;1.57014;1.57004;0.0464901;-0.499193;0.967291;0.763722;1.05052;-1.0877;
-0.646876;1.98974;2.22483;-5.98508;-1.94661;0.00162469;-1.25673;-1.52641;-0.827335;-0.390998;1.57018;1.57009;0.041446;-0.483632;0.985403;0.732738;1.00788;-1.10147;
-0.701332;2.1569;2.05227;-6.0037;-1.95265;0.00140205;-1.25672;-1.52637;-0.776882;-0.340318;1.57011;1.57008;0.0306083;-0.450374;1.0197;0.670434;0.921983;-1.12745;
-0.727212;2.23619;1.96122;-6.00659;-1.9537;0.00120581;-1.2567;-1.52634;-0.751517;-0.315097;1.57009;1.57008;0.0248631;-0.432723;1.03582;0.639167;0.878895;-1.13949;
-0.750928;2.30905;1.86428;-6.0163;-1.9568;0.00104201;-1.25672;-1.52633;-0.726272;-0.289793;1.57009;1.57008;0.0189386;-0.414534;1.05112;0.607879;0.835794;-1.15092;
-0.771507;2.3721;1.76018;-5.98553;-1.94688;0.000916118;-1.2567;-1.52627;-0.701039;-0.264452;1.57017;1.57006;0.0128465;-0.395723;1.06566;0.576407;0.792624;-1.16171;
-0.791804;2.43462;1.6563;-5.98541;-1.94669;0.000819267;-1.25673;-1.52623;-0.675782;-0.239327;1.57016;1.57009;0.00656125;-0.376446;1.07934;0.54514;0.749498;-1.17188;
-0.7651;2.3522;1.47104;-5.70287;-1.85494;0.000704616;-1.2567;-1.5261;-0.650956;-0.214286;1.5702;1.56998;0.000199531;-0.356835;1.09207;0.513987;0.706759;-1.18145;
-0.76556;2.35389;1.34195;-5.56398;-1.80968;0.000822025;-1.25672;-1.52583;-0.627306;-0.190361;1.57009;1.56984;-0.00609669;-0.337593;1.10346;0.484269;0.665738;-1.19019;
-0.768399;2.36174;1.22163;-5.43291;-1.76681;-0.0004549;-1.25675;-1.52537;-0.604375;-0.167517;1.57026;1.5698;-0.0122947;-0.31843;1.11378;0.455322;0.626159;-1.19795;
-0.754123;2.31783;1.09544;-5.25935;-1.71036;-0.000535993;-1.25675;-1.52507;-0.581899;-0.144815;1.57033;1.56985;-0.0184623;-0.299408;1.12315;0.426912;0.587127;-1.20504;
-0.738373;2.26963;0.975312;-5.08688;-1.65414;-0.000580685;-1.25678;-1.52499;-0.56024;-0.123446;1.57023;1.56984;-0.0244319;-0.281163;1.13139;0.400096;0.550021;-1.21144;
-0.721087;2.21627;0.862685;-4.92607;-1.60202;-0.000609281;-1.25674;-1.52505;-0.539563;-0.10228;1.57009;1.56984;-0.0302249;-0.263453;1.13865;0.374106;0.513995;-1.21719;
-0.696675;2.14117;0.7573;-4.71549;-1.5334;-0.000991067;-1.25676;-1.52529;-0.519402;-0.0826028;1.57035;1.56985;-0.035704;-0.246398;1.14502;0.349137;0.480054;-1.22221;
-0.676288;2.0783;0.660612;-4.56487;-1.48459;-0.00102453;-1.25673;-1.52563;-0.499973;-0.0632127;1.5702;1.56985;-0.0411292;-0.229835;1.15061;0.325189;0.446813;-1.22681;
-0.656002;2.01592;0.57312;-4.40309;-1.43202;-0.001053;-1.25672;-1.52607;-0.481287;-0.0444592;1.57006;1.56982;-0.0463586;-0.213871;1.15544;0.302138;0.414854;-1.23096;
-0.610286;1.87644;0.416525;-4.08695;-1.3293;0.00108015;-1.25669;-1.52673;-0.445643;-0.00871593;1.57027;1.56988;-0.0563682;-0.182915;1.16329;0.257671;0.353961;-1.23782;
-0.592751;1.82259;0.351022;-3.9339;-1.27945;0.00107873;-1.2567;-1.52704;-0.428661;0.00802124;1.57023;1.56985;-0.0611853;-0.168148;1.16637;0.236763;0.325108;-1.24077;
-0.583487;1.79436;0.291934;-3.83525;-1.2472;0.00111566;-1.25674;-1.52724;-0.412434;0.024771;1.57012;1.56986;-0.0659292;-0.153677;1.16892;0.21631;0.296731;-1.24342;
-0.568237;1.74685;0.238031;-3.68397;-1.19846;0.0011176;-1.25664;-1.52719;-0.39683;0.0400928;1.57021;1.56985;-0.0704419;-0.139696;1.17103;0.196796;0.270041;-1.24557;
-0.534395;1.64284;0.182022;-3.50903;-1.1414;0.000748244;-1.25668;-1.52727;-0.381767;0.0551147;1.57024;1.5699;-0.0748139;-0.126241;1.1727;0.177956;0.244137;-1.24752;
-0.525909;1.6171;0.139386;-3.39156;-1.10297;0.000819942;-1.25673;-1.52718;-0.367459;0.0695726;1.57012;1.56988;-0.0790873;-0.113225;1.17399;0.159954;0.219124;-1.24932;
-0.493778;1.51794;0.0949811;-3.21736;-1.0464;-3.12591e-05;-1.2567;-1.52709;-0.353714;0.0834547;1.57017;1.56985;-0.0831405;-0.100718;1.17492;0.142516;0.195209;-1.25078;
-0.469622;1.44364;0.0589192;-3.06256;-0.99608;-4.28317e-05;-1.25669;-1.52707;-0.340629;0.0964487;1.57022;1.56988;-0.0869614;-0.0889291;1.17554;0.126091;0.172674;-1.25196;
-0.45181;1.38899;0.0276904;-2.92224;-0.950375;-9.55856e-06;-1.2567;-1.52694;-0.328121;0.10895;1.57023;1.56984;-0.0906667;-0.0775313;1.17589;0.110295;0.150948;-1.25305;
-0.397416;1.22198;-0.0226996;-2.59539;-0.843912;-4.76932e-05;-1.25675;-1.5269;-0.305045;0.131531;1.57017;1.56985;-0.0974017;-0.0568857;1.17594;0.0816603;0.1114;-1.25461;
-0.379295;1.16587;-0.0434198;-2.47447;-0.804865;-2.76227e-05;-1.25664;-1.52688;-0.294503;0.142557;1.57023;1.56985;-0.100507;-0.0472816;1.17565;0.0680425;0.0927684;-1.25506;
-0.348592;1.07171;-0.0567951;-2.28541;-0.743204;-5.39149e-05;-1.2567;-1.52689;-0.284572;0.151939;1.57012;1.56986;-0.103379;-0.038552;1.17529;0.0560177;0.0760071;-1.25553;
-0.327819;1.00687;-0.0696429;-2.1499;-0.700299;-0.000116732;-1.25669;-1.5269;-0.275361;0.160902;1.57015;1.56986;-0.106025;-0.0303981;1.17481;0.0445904;0.0603158;-1.25583;
-0.304849;0.936232;-0.0791394;-2.00441;-0.652994;-9.33387e-05;-1.25668;-1.5269;-0.266798;0.170128;1.57011;1.56986;-0.108575;-0.0225903;1.17418;0.0334484;0.0449081;-1.25605;
-0.277079;0.848071;-0.0826509;-1.82466;-0.59787;-0.000215857;-1.25669;-1.52694;-0.258859;0.177807;1.57005;1.56984;-0.110856;-0.0156336;1.17357;0.023713;0.0313934;-1.25624;
-0.260606;0.793477;-0.0864081;-1.69371;-0.560026;-0.000228854;-1.25669;-1.52684;-0.251627;0.184633;1.5701;1.56989;-0.112931;-0.00921305;1.17294;0.0147814;0.0191806;-1.25628;
-0.234658;0.717552;-0.087339;-1.54533;-0.507204;-7.56359e-05;-1.25672;-1.52684;-0.24503;0.191436;1.57005;1.56989;-0.114863;-0.00331318;1.17226;0.00640651;0.0075612;-1.25635;
-0.208863;0.639606;-0.0839421;-1.38026;-0.451905;3.79703e-05;-1.25673;-1.52684;-0.238986;0.197543;1.57005;1.56988;-0.116608;0.0020516;1.17158;-0.00122599;-0.00294818;-1.25638;
-0.185028;0.566995;-0.0804136;-1.22946;-0.40208;6.7879e-05;-1.25674;-1.52682;-0.233637;0.202978;1.57009;1.56989;-0.11815;0.00682611;1.17094;-0.00804637;-0.0122735;-1.25635;
-0.162339;0.497566;-0.0740825;-1.0764;-0.351885;8.40898e-05;-1.2567;-1.52679;-0.228899;0.207525;1.57004;1.56989;-0.119513;0.0109691;1.17035;-0.0138514;-0.0203543;-1.25627;
-0.138738;0.42527;-0.0666395;-0.923534;-0.301853;9.34093e-05;-1.2567;-1.52682;-0.224809;0.211436;1.57005;1.56991;-0.120658;0.0144993;1.16983;-0.0188727;-0.0272459;-1.2562;
-0.115558;0.354215;-0.0578752;-0.772325;-0.252442;9.83957e-05;-1.25673;-1.52679;-0.221427;0.214808;1.57003;1.5699;-0.121638;0.0174946;1.16936;-0.0231094;-0.0331225;-1.25618;
-0.0917962;0.281291;-0.0478702;-0.61769;-0.201984;0.000101708;-1.2567;-1.52678;-0.218717;0.217519;1.57006;1.5699;-0.122407;0.0198866;1.16897;-0.0265531;-0.0377995;-1.25611;
-0.0460782;0.14092;-0.0255678;-0.314136;-0.103041;0.000107311;-1.25669;-1.52686;-0.215179;0.221226;1.57004;1.56992;-0.123409;0.0229428;1.16844;-0.0310311;-0.0440083;-1.256;
-0.0225672;0.0687183;-0.0135113;-0.159717;-0.05268;0.000992328;-1.25672;-1.5269;-0.214375;0.222078;1.57005;1.56994;-0.123626;0.0236259;1.16832;-0.0320594;-0.0454007;-1.25599;
0.00810531;-0.0255057;0.00568674;0.0628886;0.0198057;0.000990111;-1.25668;-1.52692;-0.214231;0.222294;1.57005;1.56992;-0.123666;0.0237413;1.16829;-0.0322691;-0.0456918;-1.25596;
0.0205256;-0.0636445;0.0103538;0.134092;0.043153;0.00350611;-1.2567;-1.52691;-0.214651;0.22191;1.57003;1.56995;-0.123559;0.023396;1.16835;-0.0317523;-0.0450215;-1.25597;
