TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.77549;-1.75215;0.791246;-4.97505;-2.20157;0.00850859;-1.15171;-1.30959;-2.16857;-1.73187;1.56951;1.57009;-0.013445;-0.240523;0.0860975;-1.46867;-2.26505;-0.371317;
0.888138;-1.95313;0.94574;-5.61232;-2.56115;-0.0264832;-1.15166;-1.30968;-2.14503;-1.70874;1.57021;1.57014;-0.00662238;-0.25531;0.0929644;-1.49249;-2.3013;-0.341269;
0.922362;-2.05342;1.26851;-6.01523;-2.69313;0.0098498;-1.15147;-1.30968;-2.091;-1.65495;1.57002;1.56988;0.00847973;-0.289126;0.111381;-1.54555;-2.38428;-0.266578;
0.894633;-2.01391;1.38484;-6.06729;-2.68759;0.0112535;-1.15136;-1.30941;-2.06324;-1.62759;1.56993;1.56984;0.0160542;-0.306056;0.122337;-1.57251;-2.42623;-0.226468;
0.870632;-1.94762;1.47762;-6.00873;-2.68819;0.000783252;-1.15138;-1.30873;-2.03658;-1.60145;1.57008;1.56976;0.0231913;-0.321944;0.133884;-1.59847;-2.46633;-0.186899;release send;
0.836128;-1.86677;1.54076;-5.85457;-2.63062;-0.00537668;-1.15148;-1.30809;-2.01083;-1.57709;1.57015;1.56973;0.029795;-0.336744;0.14582;-1.62296;-2.50385;-0.148213;
0.814734;-1.82139;1.61548;-5.82854;-2.60958;0.000698286;-1.15159;-1.30806;-1.98521;-1.5518;1.56986;1.56994;0.0362545;-0.351481;0.158338;-1.64745;-2.54077;-0.107797;ack recived;
0.796324;-1.78802;1.71718;-5.86342;-2.62255;-0.00615087;-1.1516;-1.30849;-1.95927;-1.52549;1.5699;1.56986;0.042836;-0.3662;0.171688;-1.67172;-2.5783;-0.0659861;ack recived;
0.774616;-1.73675;1.81233;-5.85627;-2.60873;0.00421485;-1.15153;-1.30899;-1.9333;-1.49949;1.56993;1.56978;0.0492371;-0.380441;0.185778;-1.69539;-2.61517;-0.0232964;ack recived;
0.747193;-1.66986;1.88253;-5.81375;-2.59115;0.00836243;-1.15149;-1.3094;-1.90777;-1.47443;1.56992;1.56982;0.055254;-0.393882;0.200345;1.69959;2.62158;-0.0193157;ack recived;
0.722758;-1.60754;1.98015;-5.83259;-2.61764;0.00520588;-1.15148;-1.30939;-1.88225;-1.44875;1.56987;1.56974;0.0610943;-0.406972;0.215843;1.67586;2.58513;-0.06206;ack recived;
0.661532;-1.4761;2.1697;-5.87978;-2.63089;0.0037064;-1.15148;-1.30929;-1.83072;-1.39646;1.57;1.56978;0.0722717;-0.431896;0.24937;1.62694;2.50947;-0.144992;ack recived;
0.624814;-1.39457;2.24704;-5.84545;-2.61522;0.00324412;-1.15151;-1.30926;-1.80482;-1.37134;1.56984;1.56978;0.0773117;-0.443324;0.267073;1.60259;2.47171;-0.184368;ack recived;
0.586447;-1.31633;2.31979;-5.85866;-2.61303;-0.00111451;-1.15154;-1.30914;-1.77928;-1.34571;1.56988;1.56978;0.0821503;-0.454146;0.285328;1.57777;2.43332;-0.222585;ack recived;
0.546455;-1.23296;2.39578;-5.84744;-2.60804;-0.00680134;-1.15154;-1.30904;-1.75367;-1.32027;1.56982;1.5698;0.0866785;-0.46432;0.304179;1.55282;2.39468;-0.259772;ack recived;
0.512765;-1.15358;2.458;-5.852;-2.61077;-0.00360213;-1.15154;-1.30904;-1.72819;-1.2943;1.56982;1.56977;0.0909738;-0.473932;0.32359;1.52738;2.35548;-0.296101;ack recived;
0.475079;-1.06471;2.52676;-5.84706;-2.60975;-9.63949e-05;-1.15153;-1.30905;-1.70262;-1.2684;1.56994;1.56977;0.0949975;-0.482842;0.343579;1.50168;2.31588;-0.331272;ack recived;
0.43346;-0.969619;2.57655;-5.81557;-2.59842;0.00115078;-1.15155;-1.30908;-1.67716;-1.24317;1.56994;1.56978;0.0985954;-0.490922;0.363874;1.47628;2.27656;-0.365098;ack recived;
0.391584;-0.875923;2.62987;-5.80693;-2.59465;0.000701659;-1.15157;-1.30908;-1.65173;-1.21779;1.56984;1.56982;0.101851;-0.498309;0.384667;1.45068;2.23681;-0.398216;ack recived;
0.349062;-0.780617;2.68676;-5.80919;-2.59596;0.000739516;-1.15153;-1.30903;-1.62629;-1.19244;1.56986;1.56982;0.104834;-0.504907;0.405912;1.4247;2.19681;-0.430259;ack recived;
0.307707;-0.688162;2.7393;-5.84097;-2.60964;0.000784332;-1.1516;-1.30905;-1.6007;-1.16655;1.56984;1.56985;0.10745;-0.510867;0.427746;1.39841;2.15594;-0.461871;ack recived;
0.213937;-0.480052;2.805;-5.79591;-2.58935;-0.000581275;-1.15161;-1.30903;-1.54969;-1.11539;1.56988;1.56985;0.11164;-0.520225;0.472256;1.34541;2.07413;-0.521884;ack recived;
0.167677;-0.376494;2.83677;-5.78999;-2.58659;-0.000549455;-1.15162;-1.30897;-1.52435;-1.09022;1.56985;1.56989;0.113137;-0.523612;0.494779;1.31902;2.03324;-0.550375;
0.120246;-0.270462;2.86876;-5.78971;-2.58643;-0.000646766;-1.15162;-1.30899;-1.49881;-1.06511;1.56994;1.56991;0.114313;-0.526178;0.517605;1.29236;1.99213;-0.577932;
0.0747005;-0.168465;2.89512;-5.81914;-2.5997;-0.000607107;-1.1516;-1.309;-1.47347;-1.03934;1.56985;1.56991;0.115106;-0.527981;0.540697;1.26536;1.95041;-0.60515;
0.0260877;-0.0596241;2.91326;-5.81537;-2.5979;-0.000578564;-1.15161;-1.30903;-1.44814;-1.01366;1.56987;1.56992;0.115523;-0.528912;0.563916;1.23827;1.90857;-0.631395;
-0.0226515;0.0498284;2.91386;-5.78488;-2.5839;-0.000312216;-1.15166;-1.30905;-1.4229;-0.988261;1.56982;1.56992;0.115511;-0.528977;0.58712;1.21131;1.86681;-0.656778;
-0.0716257;0.15952;2.91997;-5.77805;-2.58056;-0.000287294;-1.15169;-1.30903;-1.39744;-0.963181;1.56987;1.56991;0.115117;-0.528103;0.610483;1.18418;1.82494;-0.681289;
-0.121626;0.270133;2.91886;-5.76095;-2.57365;-0.00169159;-1.15169;-1.309;-1.37209;-0.937969;1.56993;1.57;0.114363;-0.526372;0.63384;1.15695;1.78283;-0.704982;
-0.168913;0.376068;2.93323;-5.83355;-2.60605;-0.00161328;-1.15169;-1.30904;-1.34674;-0.912049;1.56986;1.56997;0.113208;-0.52383;0.657363;1.12926;1.74007;-0.728428;
-0.219508;0.48978;2.93339;-5.84564;-2.61142;-0.00125993;-1.15169;-1.309;-1.32148;-0.886153;1.56988;1.57001;0.111668;-0.520361;0.680815;1.10147;1.69715;-0.750998;
-0.316514;0.707676;2.87427;-5.77587;-2.57977;-0.00079546;-1.15175;-1.30897;-1.27079;-0.835461;1.56997;1.57;0.107377;-0.510761;0.727165;1.04607;1.61171;-0.79366;
-0.362292;0.808657;2.85264;-5.77453;-2.57861;-0.00221515;-1.15183;-1.30898;-1.24839;-0.810283;1.56996;1.57004;0.104922;-0.505356;0.748219;1.02007;1.57138;-0.812763;
-0.412699;0.919653;2.82745;-5.81248;-2.59569;-0.00374524;-1.1518;-1.30888;-1.22151;-0.784384;1.56982;1.57003;0.101618;-0.498008;0.772072;0.991025;1.52645;-0.833375;
-0.462348;1.03028;2.79726;-5.81953;-2.59847;-0.00414856;-1.15186;-1.30886;-1.19608;-0.758725;1.56979;1.57002;0.0980765;-0.490167;0.794663;0.962866;1.48289;-0.852595;
-0.506945;1.13216;2.74503;-5.79473;-2.58716;-0.00260231;-1.15189;-1.30885;-1.17084;-0.732969;1.57004;1.57002;0.0942672;-0.481487;0.816852;0.934448;1.43939;-0.87085;
-0.550952;1.23256;2.68807;-5.75386;-2.56868;-0.00115645;-1.15191;-1.30885;-1.14543;-0.708137;1.57008;1.56997;0.0900432;-0.472022;0.838529;0.906508;1.39639;-0.888404;
-0.593877;1.33193;2.6333;-5.73987;-2.56232;0.00166032;-1.15191;-1.30882;-1.12018;-0.68316;1.57002;1.57004;0.0854541;-0.461775;0.859782;0.878619;1.35319;-0.905302;
-0.593877;1.33193;2.6333;-5.73987;-2.56232;0.00166032;-1.15191;-1.30882;-1.12018;-0.68316;1.57002;1.57004;0.0854541;-0.461775;0.859782;0.878619;1.35319;-0.905302;
-0.639586;1.43428;2.58801;-5.78944;-2.58445;0.00171241;-1.15189;-1.30881;-1.09492;-0.657391;1.56988;1.57012;0.0804694;-0.450663;0.880815;0.850263;1.3092;-0.921861;
-0.725271;1.62383;2.45593;-5.77038;-2.57519;-0.000926232;-1.15196;-1.30884;-1.04437;-0.606345;1.57006;1.57006;0.0695359;-0.426109;0.921309;0.793254;1.22156;-0.952894;
-0.76311;1.7116;2.37776;-5.73079;-2.55706;0.00176035;-1.15201;-1.30872;-1.01906;-0.581559;1.56999;1.57006;0.0635141;-0.412704;0.940643;0.765134;1.17804;-0.967433;
-0.80483;1.80519;2.30998;-5.75221;-2.56648;0.00189246;-1.15201;-1.30869;-0.993678;-0.55634;1.56988;1.57009;0.0571717;-0.398556;0.959508;0.73674;1.13404;-0.98145;
-0.883453;1.98077;2.15516;-5.78406;-2.58082;0.000905325;-1.15202;-1.30868;-0.943108;-0.505159;1.57006;1.57006;0.043645;-0.36812;0.995408;0.679143;1.04558;-1.0077;
-0.915296;2.05098;2.0593;-5.75799;-2.56939;-0.00024729;-1.15198;-1.30867;-0.917853;-0.480131;1.56998;1.57002;0.0364581;-0.352032;1.01222;0.650714;1.00169;-1.01989;
-0.94537;2.1186;1.96593;-5.7391;-2.56067;-0.000259635;-1.15202;-1.30866;-0.892573;-0.454852;1.56992;1.57003;0.028949;-0.335266;1.02838;0.622127;0.95747;-1.03159;
-0.979908;2.19602;1.87446;-5.75293;-2.56686;-0.000237162;-1.15201;-1.30873;-0.867317;-0.429668;1.57003;1.57004;0.0212796;-0.317991;1.04374;0.593448;0.91345;-1.04254;
-1.01245;2.26917;1.77922;-5.76951;-2.57403;-0.000220717;-1.15203;-1.30873;-0.842182;-0.404125;1.57003;1.57006;0.0132876;-0.30009;1.05838;0.564659;0.86904;-1.05309;
-1.01245;2.26917;1.77922;-5.76951;-2.57403;-0.000220717;-1.15203;-1.30873;-0.842182;-0.404125;1.57003;1.57006;0.0132876;-0.30009;1.05838;0.564659;0.86904;-1.05309;
-1.04051;2.33184;1.67983;-5.76656;-2.573;-0.000168311;-1.15198;-1.30873;-0.816853;-0.37906;1.56999;1.57008;0.0050719;-0.281663;1.07221;0.535995;0.824817;-1.06297;
-1.08973;2.44286;1.46563;-5.74719;-2.56385;0.000199911;-1.15204;-1.30887;-0.766448;-0.328391;1.57002;1.57006;-0.0119666;-0.243484;1.09736;0.478448;0.736131;-1.08127;
-1.12154;2.51408;1.374;-5.78439;-2.58058;0.000312904;-1.15202;-1.30894;-0.740987;-0.306614;1.57006;1.57007;-0.0204459;-0.224429;1.10828;0.451466;0.694642;-1.089;
-1.15854;2.59722;1.13942;-5.78264;-2.5798;0.000951138;-1.15201;-1.30916;-0.689921;-0.254013;1.57;1.57007;-0.0389272;-0.183032;1.12864;0.39235;0.60343;-1.10443;
-1.17264;2.629;1.01826;-5.76347;-2.57103;0.000955355;-1.15203;-1.3091;-0.66464;-0.229069;1.5701;1.57004;-0.0482293;-0.162121;1.13723;0.363472;0.559104;-1.11114;
-1.12087;2.51261;0.857347;-5.4711;-2.44084;0.000882063;-1.15199;-1.30904;-0.639755;-0.203872;1.5701;1.56989;-0.0575975;-0.141109;1.14483;0.334689;0.514855;-1.1174;
-1.10347;2.47371;0.72895;-5.32128;-2.37388;0.000868121;-1.15201;-1.30864;-0.616008;-0.180283;1.57006;1.56985;-0.0667487;-0.12062;1.15122;0.307345;0.472652;-1.12283;
-1.11439;2.49751;0.614173;-5.25855;-2.34521;-0.00885918;-1.1521;-1.30819;-0.592993;-0.157125;1.57008;1.56983;-0.0757612;-0.100421;1.15661;0.280599;0.431415;-1.12774;
-1.07022;2.39981;0.498484;-5.05818;-2.2555;-0.003297;-1.15216;-1.30783;-0.570529;-0.134425;1.57012;1.56983;-0.0845818;-0.0806148;1.16107;0.254433;0.391153;-1.13204;
-1.03871;2.3295;0.393183;-4.87153;-2.17217;-0.00173925;-1.15217;-1.30773;-0.548858;-0.113235;1.57024;1.56982;-0.0929233;-0.0618275;1.16462;0.229653;0.353192;-1.13566;
-1.01041;2.26612;0.297874;-4.74044;-2.11369;-0.00178028;-1.15217;-1.30775;-0.528086;-0.0920451;1.57002;1.56982;-0.101094;-0.0436543;1.16735;0.205747;0.315912;-1.13888;
-0.967863;2.17066;0.211903;-4.54656;-2.02731;-0.000791542;-1.15216;-1.30794;-0.507865;-0.0721997;1.57014;1.56985;-0.108814;-0.0262614;1.16938;0.182721;0.28065;-1.14151;
-0.924492;2.07323;0.133669;-4.36233;-1.94534;-0.000836678;-1.15213;-1.30819;-0.488603;-0.0529783;1.57015;1.56985;-0.116211;-0.00966769;1.17073;0.160722;0.24678;-1.14375;
-0.897139;2.01196;0.0631649;-4.24002;-1.89077;-0.000871593;-1.15213;-1.30854;-0.469894;-0.0342005;1.57;1.56983;-0.123407;0.00637064;1.17152;0.139485;0.21378;-1.14572;
-0.863747;1.93694;0.000439553;-4.07975;-1.81946;-0.000833265;-1.15209;-1.30887;-0.451796;-0.0159391;1.57005;1.56983;-0.130329;0.0219178;1.17178;0.118716;0.181871;-1.14728;
-0.797173;1.78729;-0.107907;-3.79282;-1.6913;0.00169637;-1.15213;-1.30935;-0.417387;0.018616;1.57003;1.56988;-0.143534;0.051519;1.1709;0.0793367;0.121122;-1.1496;
-0.772051;1.73108;-0.153516;-3.66165;-1.63294;0.000620221;-1.15209;-1.30948;-0.401064;0.0348494;1.57003;1.56983;-0.149797;0.0655522;1.16987;0.0606708;0.0923667;-1.15039;
-0.738472;1.65596;-0.193179;-3.51193;-1.566;0.000588198;-1.15213;-1.3095;-0.385521;0.0505195;1.57014;1.56982;-0.155782;0.0790559;1.16848;0.0426184;0.0647536;-1.15097;
-0.709075;1.58984;-0.228074;-3.38274;-1.50857;0.000576909;-1.15208;-1.30946;-0.370493;0.0654092;1.57015;1.56982;-0.161566;0.0920177;1.1668;0.0253651;0.0381909;-1.15127;
-0.672381;1.50752;-0.255047;-3.2203;-1.43616;0.000556183;-1.15207;-1.30944;-0.356173;0.0800352;1.5701;1.56982;-0.16711;0.104411;1.16486;0.00873275;0.0124653;-1.15141;
-0.642104;1.43972;-0.279191;-3.09065;-1.37824;0.000539245;-1.15209;-1.30939;-0.342512;0.0938088;1.5701;1.56984;-0.172349;0.116167;1.16272;-0.00708599;-0.0119127;-1.15141;
-0.605444;1.35752;-0.29498;-2.92619;-1.30489;0.000519245;-1.15209;-1.30936;-0.329416;0.106551;1.57009;1.56988;-0.177291;0.12724;1.16047;-0.0219631;-0.0348607;-1.15123;
-0.578254;1.29656;-0.312307;-2.81137;-1.25368;0.000512974;-1.15209;-1.30934;-0.317003;0.119329;1.57014;1.56982;-0.182011;0.137857;1.15802;-0.0365185;-0.0572006;-1.15102;
-0.53828;1.207;-0.314986;-2.62294;-1.16957;0.000457931;-1.15211;-1.30926;-0.305381;0.130679;1.57006;1.56989;-0.186392;0.147644;1.15559;-0.0497286;-0.0776893;-1.15061;
-0.507848;1.13872;-0.322999;-2.50572;-1.11733;0.000441582;-1.1521;-1.30934;-0.294263;0.142197;1.57016;1.56988;-0.190524;0.156966;1.15303;-0.0627932;-0.0976369;-1.15016;
-0.437613;0.981196;-0.31509;-2.1832;-0.973539;0.000392406;-1.15209;-1.30932;-0.274006;0.162005;1.57009;1.56989;-0.197999;0.173672;1.14803;-0.0858019;-0.13323;-1.14907;
-0.410925;0.92133;-0.313172;-2.06488;-0.920795;0.000382578;-1.15208;-1.30939;-0.264831;0.171832;1.57014;1.56991;-0.201391;0.181302;1.14547;-0.0967388;-0.149988;-1.14842;
-0.347216;0.77849;-0.288317;-1.75747;-0.783075;0.00314161;-1.15208;-1.30934;-0.248508;0.187501;1.57014;1.56995;-0.207284;0.194514;1.14085;-0.115178;-0.178394;-1.14719;
-0.320517;0.718654;-0.276998;-1.63006;-0.726177;0.0031238;-1.15209;-1.3093;-0.241205;0.195215;1.57012;1.56996;-0.209978;0.200554;1.13855;-0.123832;-0.191745;-1.14655;
-0.288355;0.646477;-0.256848;-1.46816;-0.654095;0.0027419;-1.15205;-1.3093;-0.234536;0.20197;1.57011;1.5699;-0.212392;0.205935;1.13644;-0.131535;-0.203658;-1.14597;
-0.260296;0.583629;-0.238833;-1.32993;-0.592524;0.0020937;-1.15209;-1.30923;-0.228564;0.207765;1.57016;1.56994;-0.214522;0.210767;1.13452;-0.138396;-0.21412;-1.14541;
-0.229881;0.515413;-0.21704;-1.18368;-0.527415;0.0016752;-1.15208;-1.30927;-0.22319;0.21296;1.5701;1.56997;-0.21642;0.214975;1.13278;-0.144404;-0.223487;-1.14483;
-0.200873;0.450361;-0.194177;-1.03945;-0.463167;0.00139976;-1.15207;-1.3092;-0.218537;0.217603;1.57015;1.56997;-0.218092;0.218746;1.13119;-0.149834;-0.231763;-1.14434;
-0.170656;0.382611;-0.168411;-0.888292;-0.395805;0.00119188;-1.15207;-1.30917;-0.214543;0.221718;1.57011;1.56996;-0.219535;0.221958;1.12979;-0.154479;-0.238993;-1.14391;
-0.141391;0.316999;-0.141908;-0.73909;-0.329303;0.00103314;-1.15207;-1.30922;-0.211149;0.225257;1.57014;1.56998;-0.22072;0.22463;1.1286;-0.158463;-0.245079;-1.14351;
-0.0838427;0.1878;-0.0863081;-0.441668;-0.196723;0.00104172;-1.15205;-1.30928;-0.206304;0.23026;1.5701;1.56996;-0.222424;0.228419;1.12687;-0.164056;-0.253776;-1.14296;
-0.0547957;0.122673;-0.0570797;-0.291499;-0.129778;0.000952314;-1.15204;-1.3093;-0.204852;0.231772;1.5701;1.56995;-0.222932;0.229547;1.12635;-0.165744;-0.256383;-1.14279;
-0.0277447;0.0620243;-0.030243;-0.155203;-0.0690102;0.000891928;-1.15202;-1.3093;-0.204037;0.232588;1.57012;1.56995;-0.223217;0.230185;1.12606;-0.1667;-0.257816;-1.14267;
0.00922192;-0.0217524;0.0103225;0.0522462;0.0234876;0.00202343;-1.15204;-1.30933;-0.203881;0.232732;1.57012;1.57;-0.223255;0.230288;1.12601;-0.166867;-0.258054;-1.14263;
0.0253593;-0.0579175;0.0271037;0.137647;0.0615783;0.00199066;-1.15197;-1.3093;-0.204313;0.232396;1.57008;1.56998;-0.223151;0.22997;1.12614;-0.166385;-0.257428;-1.14261;
0.0253593;-0.0579175;0.0271037;0.137647;0.0615783;0.00199066;-1.15197;-1.3093;-0.204313;0.232396;1.57008;1.56998;-0.223151;0.22997;1.12614;-0.166385;-0.257428;-1.14261;
