TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.666976;-2.02835;1.56366;-6.04888;-1.99039;-0.0011426;-1.25682;-1.52708;-1.88142;-1.44479;1.57011;1.56974;0.0238644;-0.429572;0.127836;-1.77719;-2.44793;-0.124323;ack recived;
0.65115;-1.9885;1.66838;-6.09771;-1.99565;0.000961963;-1.25674;-1.52709;-1.85584;-1.41906;1.56992;1.56977;0.0290992;-0.44572;0.140775;-1.80233;-2.48267;-0.0794435;ack recived;
0.633539;-1.94542;1.77104;-6.11347;-1.98828;0.00154154;-1.25673;-1.52713;-1.83019;-1.3926;1.56984;1.56972;0.034268;-0.461667;0.154597;-1.82751;-2.51744;-0.0327997;ack recived;
0.609929;-1.87991;1.86902;-6.09476;-1.97503;0.000678901;-1.25678;-1.52715;-1.80427;-1.3672;1.56996;1.56973;0.0392532;-0.476959;0.169256;1.83921;2.53333;-0.0140432;ack recived;
0.586926;-1.81171;1.95134;-6.08717;-1.97234;-0.00117717;-1.25682;-1.52697;-1.77878;-1.34493;1.56987;1.56972;0.0437141;-0.490825;0.184204;1.81624;2.50153;-0.0575308;ack recived;
0.565421;-1.74256;2.05062;-6.0854;-1.9809;-0.00339019;-1.25688;-1.5269;-1.75318;-1.31803;1.56975;1.56977;0.0483894;-0.505404;0.200392;1.79075;2.46604;-0.104053;ack recived;
0.543795;-1.67588;2.1343;-6.10284;-1.98697;-0.00330029;-1.25682;-1.52688;-1.72775;-1.29215;1.56984;1.56976;0.0528971;-0.519098;0.217078;1.76518;2.43096;-0.148011;ack recived;
0.520851;-1.5993;2.22138;-6.09286;-1.98403;0.000301393;-1.25678;-1.52689;-1.70212;-1.26616;1.56997;1.56977;0.0572492;-0.532285;0.234563;1.73914;2.39514;-0.190975;ack recived;
0.436894;-1.34375;2.44384;-6.05559;-1.97027;-0.000603767;-1.25679;-1.52691;-1.6258;-1.1901;1.56988;1.5698;0.0686623;-0.56748;0.290285;1.66072;2.28681;-0.311808;ack recived;
0.436894;-1.34375;2.44384;-6.05559;-1.97027;-0.000603767;-1.25679;-1.52691;-1.6258;-1.1901;1.56988;1.5698;0.0686623;-0.56748;0.290285;1.66072;2.28681;-0.311808;ack recived;
0.408565;-1.25674;2.51043;-6.06901;-1.97455;-0.000584515;-1.2568;-1.52694;-1.60031;-1.16445;1.56982;1.56977;0.0720338;-0.577925;0.310113;1.63379;2.24969;-0.350266;
0.3457;-1.06338;2.63607;-6.05268;-1.96945;-0.00054839;-1.25676;-1.52686;-1.54922;-1.11314;1.56986;1.56977;0.0781244;-0.59656;0.351516;1.57893;2.17411;-0.424067;
0.3457;-1.06338;2.63607;-6.05268;-1.96945;-0.00054839;-1.25676;-1.52686;-1.54922;-1.11314;1.56986;1.56977;0.0781244;-0.59656;0.351516;1.57893;2.17411;-0.424067;
0.279348;-0.859511;2.74471;-6.04121;-1.96553;-0.000505618;-1.25679;-1.52685;-1.49835;-1.06285;1.56974;1.56983;0.0830599;-0.611896;0.394421;1.52398;2.09805;-0.493221;
0.246833;-0.75957;2.78702;-6.0529;-1.96933;-0.000490942;-1.25679;-1.52682;-1.47301;-1.03723;1.56979;1.5698;0.0851843;-0.61839;0.416549;1.49583;2.05931;-0.52654;
0.212692;-0.654582;2.83594;-6.06091;-1.97209;-0.000478115;-1.25676;-1.5268;-1.44774;-1.01164;1.5699;1.56989;0.0870654;-0.624037;0.43898;1.46756;2.02029;-0.558749;
0.176921;-0.544634;2.86481;-6.0411;-1.96568;-0.000512798;-1.25676;-1.52684;-1.42239;-0.986078;1.56984;1.56986;0.0886156;-0.628861;0.461749;1.43911;1.98106;-0.590291;
0.176921;-0.544634;2.86481;-6.0411;-1.96568;-0.000512798;-1.25676;-1.52684;-1.42239;-0.986078;1.56984;1.56986;0.0886156;-0.628861;0.461749;1.43911;1.98106;-0.590291;
0.140617;-0.432993;2.89189;-6.02057;-1.95917;-0.000446525;-1.25673;-1.52686;-1.39698;-0.960914;1.56976;1.56988;0.0898867;-0.632765;0.484734;1.41066;1.94181;-0.620726;
0.068809;-0.212302;2.94605;-6.04361;-1.96657;-0.000415024;-1.25674;-1.52683;-1.34624;-0.910226;1.56981;1.5699;0.091564;-0.637916;0.531483;1.35298;1.86225;-0.679076;
0.0319319;-0.0981734;2.97323;-6.06124;-1.97289;0.000334521;-1.25673;-1.5268;-1.32098;-0.884581;1.56986;1.56996;0.0919876;-0.639157;0.555132;1.32377;1.82194;-0.707041;
-0.0435246;0.133779;2.97265;-6.00894;-1.95536;0.000409235;-1.25679;-1.52678;-1.27025;-0.83395;1.57003;1.5699;0.0918924;-0.638852;0.602666;1.26504;1.74117;-0.760339;
-0.0809686;0.248905;2.96948;-5.99606;-1.95103;0.000442413;-1.2568;-1.52679;-1.24481;-0.809023;1.56988;1.56998;0.0913453;-0.637328;0.626421;1.23587;1.70064;-0.785771;
-0.117763;0.362109;2.96828;-6.02258;-1.95992;0.000541317;-1.25675;-1.52674;-1.21951;-0.783532;1.56982;1.57001;0.0905581;-0.634869;0.650268;1.20613;1.65962;-0.810579;
-0.156703;0.481676;2.97517;-6.05489;-1.97037;0.00050426;-1.25675;-1.52677;-1.19402;-0.757729;1.56991;1.57001;0.089479;-0.631485;0.674226;1.17592;1.61809;-0.834727;
-0.193427;0.594603;2.94633;-6.03395;-1.96342;0.000533843;-1.25676;-1.52671;-1.16874;-0.732022;1.56993;1.57002;0.0880675;-0.627155;0.697968;1.14578;1.57655;-0.858056;
-0.230758;0.709549;2.91796;-5.99851;-1.95196;0.000787246;-1.25675;-1.52666;-1.14331;-0.707105;1.56998;1.56996;0.086374;-0.621889;0.721429;1.11582;1.53544;-0.880362;
-0.267045;0.821175;2.88437;-5.97669;-1.94463;0.000811988;-1.25678;-1.52661;-1.11803;-0.682236;1.56987;1.56996;0.084334;-0.615767;0.74459;1.08604;1.49423;-0.901975;
-0.304417;0.936054;2.86329;-6.01955;-1.95858;0.000840767;-1.25676;-1.52659;-1.09278;-0.65648;1.57006;1.57004;0.082094;-0.608694;0.767744;1.05547;1.45225;-0.922887;
-0.343217;1.05522;2.84285;-6.05206;-1.96932;0.000858417;-1.25673;-1.52651;-1.06741;-0.630855;1.56991;1.57004;0.0794641;-0.600684;0.790689;1.02495;1.41004;-0.943415;
-0.376382;1.15877;2.78585;-6.02451;-1.95996;0.00161463;-1.25678;-1.52647;-1.04222;-0.605421;1.56979;1.57004;0.0765322;-0.591873;0.813131;0.994608;1.368;-0.963101;
-0.410861;1.26337;2.73068;-5.98708;-1.9477;0.000876496;-1.25678;-1.52641;-1.01688;-0.580599;1.56992;1.56998;0.0734099;-0.582164;0.835151;0.964183;1.32636;-0.981748;
-0.444522;1.36698;2.67576;-5.9821;-1.94585;0.000884593;-1.2568;-1.52636;-0.99158;-0.555608;1.57016;1.57007;0.0700267;-0.571601;0.856794;0.933612;1.28444;-0.999601;
-0.479767;1.47647;2.6309;-6.02982;-1.9616;0.00170161;-1.25675;-1.52639;-0.966253;-0.529922;1.57002;1.57007;0.066301;-0.560194;0.878158;0.902755;1.24179;-1.01729;
-0.51399;1.5814;2.5738;-6.03618;-1.96391;0.00169823;-1.2567;-1.52637;-0.94095;-0.504486;1.56986;1.57007;0.0623057;-0.547971;0.898983;0.871975;1.19922;-1.03423;
-0.573627;1.76637;2.42235;-5.98572;-1.94716;0.00261583;-1.25673;-1.52639;-0.890463;-0.4543;1.57014;1.57004;0.0536821;-0.521274;0.938804;0.810312;1.1147;-1.06559;
-0.602985;1.85639;2.34559;-5.99055;-1.94886;0.00267396;-1.25669;-1.5264;-0.865207;-0.4292;1.57002;1.57006;0.0489589;-0.506808;0.957864;0.779552;1.07217;-1.08042;
-0.633469;1.95003;2.27038;-6.01374;-1.95633;0.00266083;-1.25669;-1.52635;-0.839987;-0.403512;1.56996;1.57003;0.0439513;-0.491475;0.976447;0.748309;1.02907;-1.0948;
-0.662431;2.03855;2.18915;-6.0126;-1.95595;0.00240906;-1.25668;-1.52634;-0.814671;-0.3784;1.56999;1.57006;0.0387737;-0.475517;0.994278;0.717259;0.986342;-1.1083;
-0.687876;2.11642;2.0968;-6.00548;-1.95339;0.00206876;-1.2567;-1.52633;-0.789486;-0.353049;1.57009;1.57003;0.0333805;-0.458896;1.01141;0.686033;0.943488;-1.12124;
-0.714284;2.19717;2.00715;-5.99757;-1.95081;0.00183408;-1.25669;-1.52628;-0.764253;-0.32772;1.56998;1.57003;0.0277247;-0.441595;1.02786;0.65487;0.900401;-1.13364;
-0.736898;2.26648;1.9081;-5.98897;-1.94794;0.0016657;-1.25669;-1.5263;-0.738996;-0.302643;1.57005;1.57003;0.0219447;-0.423771;1.0435;0.623699;0.857587;-1.14526;
-0.761806;2.34284;1.81354;-6.00703;-1.95377;0.00149234;-1.25669;-1.52624;-0.713692;-0.27717;1.57011;1.57002;0.0159112;-0.405178;1.05849;0.592157;0.814255;-1.15642;
-0.784445;2.4121;1.71436;-6.0122;-1.95556;0.00126092;-1.25668;-1.52624;-0.68841;-0.25201;1.56997;1.57003;0.00969468;-0.386188;1.07259;0.560985;0.77108;-1.16694;
-0.761011;2.34;1.27282;-5.4246;-1.76444;0.00105971;-1.2567;-1.52531;-0.616956;-0.180462;1.57012;1.56982;-0.00894715;-0.328787;1.10826;0.471287;0.647945;-1.19373;
-0.747621;2.29808;1.14452;-5.27728;-1.71625;-0.000104782;-1.25675;-1.52507;-0.594636;-0.157509;1.57012;1.56982;-0.0150652;-0.310029;1.118;0.442938;0.608867;-1.2012;
-0.731582;2.24861;1.02301;-5.07291;-1.6499;-0.00015721;-1.25673;-1.52497;-0.572904;-0.136056;1.57011;1.56982;-0.0209785;-0.291842;1.12666;0.41594;0.571675;-1.2078;
-0.713795;2.19424;0.908116;-4.89319;-1.59125;-0.000193458;-1.25676;-1.52497;-0.552108;-0.115298;1.57014;1.56978;-0.0267128;-0.274225;1.13432;0.389978;0.535958;-1.21381;
-0.694584;2.13515;0.803886;-4.74173;-1.54199;-0.000257417;-1.25676;-1.52523;-0.532068;-0.0951169;1.57026;1.5698;-0.0321987;-0.257257;1.14105;0.364914;0.501636;-1.2191;
-0.67167;2.06446;0.705469;-4.54992;-1.47978;-0.000306661;-1.25673;-1.52558;-0.512578;-0.0758231;1.56999;1.56979;-0.0376194;-0.240802;1.147;0.341095;0.468388;-1.22396;
-0.651266;2.00176;0.616089;-4.38628;-1.42656;-0.000343606;-1.25673;-1.52604;-0.493869;-0.0572856;1.57002;1.56982;-0.042766;-0.224963;1.15218;0.318062;0.436695;-1.22821;
-0.634635;1.95069;0.535215;-4.25644;-1.38431;-0.000354995;-1.25673;-1.52635;-0.475867;-0.0389522;1.57015;1.56983;-0.0478115;-0.209339;1.15673;0.295403;0.405716;-1.23207;
-0.608232;1.86953;0.45836;-4.06828;-1.32338;0.000329332;-1.25667;-1.52665;-0.458344;-0.0216382;1.57011;1.56983;-0.0527378;-0.194197;1.16068;0.273792;0.375912;-1.23548;
-0.592412;1.821;0.390468;-3.94857;-1.28437;0.000324399;-1.25668;-1.52692;-0.441338;-0.00457651;1.5701;1.56986;-0.0575796;-0.179334;1.16409;0.252639;0.346739;-1.23859;
-0.576267;1.77164;0.329161;-3.79607;-1.2346;0.000341817;-1.25672;-1.52709;-0.425123;0.0117648;1.57015;1.56985;-0.062241;-0.164983;1.16696;0.232303;0.318811;-1.24139;
-0.561133;1.72502;0.272291;-3.67198;-1.19428;0.000202585;-1.2567;-1.5272;-0.409411;0.0275663;1.57017;1.56984;-0.0667849;-0.15099;1.16936;0.212589;0.291712;-1.24384;
-0.541511;1.66461;0.220222;-3.51754;-1.14411;0.000217727;-1.25668;-1.52713;-0.39454;0.0423845;1.57011;1.56985;-0.0711618;-0.137581;1.17132;0.193973;0.265969;-1.24594;
-0.513935;1.5798;0.170363;-3.36513;-1.09454;0.000168442;-1.25668;-1.52721;-0.3801;0.0568187;1.57005;1.56983;-0.0753752;-0.124685;1.17287;0.175961;0.241062;-1.24784;
-0.50195;1.54317;0.130592;-3.22785;-1.04978;0.00022602;-1.2567;-1.5271;-0.366403;0.0705683;1.57012;1.56986;-0.0794126;-0.112219;1.17408;0.158617;0.217292;-1.24943;
-0.472214;1.4518;0.0894996;-3.06819;-0.997801;0.000190369;-1.25672;-1.52697;-0.353294;0.0838267;1.57017;1.56982;-0.0833009;-0.100228;1.17495;0.141942;0.194423;-1.25087;
-0.445415;1.36939;0.0564385;-2.90445;-0.944536;6.59343e-05;-1.25672;-1.52696;-0.340869;0.0960764;1.5701;1.56985;-0.0869489;-0.0890773;1.17554;0.126511;0.173036;-1.252;
-0.427048;1.31292;0.0281068;-2.76168;-0.898113;9.78086e-05;-1.2567;-1.5269;-0.329007;0.107967;1.57014;1.56989;-0.0904355;-0.0783264;1.17588;0.111532;0.152471;-1.25294;
-0.400639;1.23161;0.00256424;-2.60965;-0.848747;7.39373e-05;-1.25668;-1.5269;-0.317914;0.119173;1.57015;1.56984;-0.0936872;-0.0683181;1.176;0.0975157;0.133202;-1.25377;
-0.352554;1.08369;-0.0351689;-2.30265;-0.749358;0.0024253;-1.2567;-1.52683;-0.297621;0.139545;1.57015;1.56991;-0.0996476;-0.0499996;1.17574;0.0719402;0.0979715;-1.25492;
-0.323706;0.995;-0.0476561;-2.12947;-0.692979;0.00240937;-1.2567;-1.52694;-0.288362;0.148676;1.57002;1.56996;-0.102333;-0.0418619;1.17542;0.0605744;0.0820773;-1.25529;
-0.300471;0.923633;-0.0572059;-1.97492;-0.642626;0.00242599;-1.25672;-1.5269;-0.279811;0.156726;1.57006;1.56995;-0.104778;-0.0343043;1.17505;0.0500832;0.0677192;-1.25563;
-0.281709;0.865941;-0.0658803;-1.85016;-0.601986;0.00194827;-1.2567;-1.5269;-0.271907;0.165029;1.57012;1.56994;-0.107092;-0.0271382;1.17454;0.0398513;0.0537416;-1.25588;
-0.253598;0.779483;-0.070136;-1.68639;-0.548686;0.0015226;-1.25669;-1.52692;-0.264627;0.172611;1.5701;1.56994;-0.109226;-0.0205987;1.17399;0.0305516;0.0408937;-1.25604;
-0.232235;0.713895;-0.0713617;-1.53503;-0.499369;0.00127849;-1.25672;-1.52688;-0.257947;0.178947;1.57011;1.56995;-0.111144;-0.0146939;1.17347;0.0223367;0.0296032;-1.25617;
-0.210643;0.647501;-0.0710565;-1.38973;-0.4521;0.00109977;-1.2567;-1.52683;-0.252011;0.184741;1.57015;1.56994;-0.112853;-0.00940748;1.17294;0.014906;0.0194383;-1.25624;
-0.186114;0.572096;-0.0688134;-1.23874;-0.402971;0.000950177;-1.2567;-1.5268;-0.24665;0.190141;1.57014;1.56994;-0.114414;-0.00462072;1.1724;0.0081424;0.0101037;-1.25628;
-0.139409;0.428537;-0.0579129;-0.927122;-0.301583;0.000773029;-1.2567;-1.52676;-0.237822;0.199031;1.57011;1.56991;-0.116982;0.00325217;1.17141;-0.00299613;-0.0052763;-1.25631;
-0.139409;0.428537;-0.0579129;-0.927122;-0.301583;0.000773029;-1.2567;-1.52676;-0.237822;0.199031;1.57011;1.56991;-0.116982;0.00325217;1.17141;-0.00299613;-0.0052763;-1.25631;
-0.0920015;0.282808;-0.0415993;-0.615902;-0.200336;0.000658254;-1.2567;-1.52679;-0.231538;0.205221;1.5701;1.56991;-0.118769;0.00873526;1.17066;-0.0107989;-0.0160419;-1.25628;
-0.0677457;0.208236;-0.0315335;-0.455934;-0.148305;0.000586871;-1.25669;-1.52684;-0.229427;0.207201;1.5701;1.56996;-0.119348;0.0105112;1.1704;-0.0133386;-0.0195381;-1.2562;
-0.0451649;0.138833;-0.022081;-0.308641;-0.100383;0.000591869;-1.2567;-1.52686;-0.227904;0.208581;1.57014;1.56997;-0.119755;0.0117959;1.17022;-0.0151787;-0.0220057;-1.25618;
-0.0208574;0.0641111;-0.00979555;-0.139597;-0.0453955;0.000594498;-1.25669;-1.52686;-0.22704;0.209349;1.57011;1.56994;-0.12;0.0125281;1.17012;-0.0161824;-0.0234323;-1.25619;
0.00843257;-0.0259195;0.00417488;0.0574337;0.0187011;0.000599554;-1.25668;-1.52689;-0.226837;0.209504;1.5701;1.56998;-0.12005;0.0126676;1.1701;-0.0163828;-0.0237292;-1.25613;
0.0208722;-0.0641574;0.00908534;0.13492;0.0439074;0.000603404;-1.25669;-1.52688;-0.227304;0.209229;1.57009;1.56991;-0.119939;0.0123178;1.17014;-0.0159122;-0.0231044;-1.25622;
