TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
1.36298;-1.62189;1.61811;-4.89305;-4.11606;-0.00147884;-0.872602;-1.52695;-1.86863;-1.43142;1.56974;1.56976;0.188643;-0.39601;0.134296;-1.28209;-2.75289;-0.0719499;ack recived;
1.32637;-1.57882;1.72427;-4.90338;-4.12318;-0.00127423;-0.87259;-1.52689;-1.84298;-1.40602;1.56987;1.56976;0.199406;-0.40876;0.147685;-1.30195;-2.79546;-0.0398852;ack recived;
1.29263;-1.53895;1.82494;-4.91721;-4.134;-0.00119421;-0.872578;-1.52686;-1.81735;-1.38038;1.56994;1.56973;0.2099;-0.421214;0.161852;-1.32168;-2.83785;-0.00666931;ack recived;
1.25085;-1.48996;1.91537;-4.91948;-4.13342;-0.00111007;-0.872566;-1.5269;-1.79165;-1.35452;1.56984;1.56974;0.2201;-0.433395;0.176827;1.31131;2.81547;-0.0273463;ack recived;
1.15254;-1.37217;2.08985;-4.8839;-4.10343;-9.68598e-05;-0.872566;-1.52691;-1.74039;-1.30313;1.56981;1.56977;0.239382;-0.456361;0.208931;1.27162;2.72995;-0.0919804;ack recived;
1.10291;-1.31314;2.171;-4.88552;-4.10466;-0.000128695;-0.872578;-1.52683;-1.71497;-1.27754;1.5698;1.56978;0.248385;-0.467094;0.225978;1.25167;2.68693;-0.122773;ack recived;
1.05024;-1.25046;2.26105;-4.88475;-4.10397;-0.000136415;-0.872578;-1.52688;-1.68933;-1.25222;1.56974;1.56979;0.256982;-0.477356;0.243706;1.23167;2.64383;-0.152622;ack recived;
0.997851;-1.18813;2.33705;-4.89933;-4.1161;-0.000170043;-0.87259;-1.52684;-1.66397;-1.22637;1.56996;1.56974;0.26523;-0.487094;0.26206;1.21126;2.60015;-0.181457;ack recived;
0.939277;-1.11835;2.41334;-4.88949;-4.1081;-0.000186307;-0.872554;-1.52684;-1.63851;-1.20067;1.56981;1.56976;0.272972;-0.496343;0.281047;1.19092;2.55638;-0.209853;ack recived;
0.876497;-1.04359;2.47777;-4.87382;-4.09492;-9.4511e-05;-0.87259;-1.52679;-1.61297;-1.17513;1.56972;1.56982;0.280202;-0.505023;0.300665;1.17062;2.51234;-0.237351;ack recived;
0.813637;-0.968844;2.54418;-4.87254;-4.09352;-9.03872e-05;-0.872626;-1.52678;-1.58746;-1.14963;1.5699;1.56978;0.286996;-0.51307;0.320801;1.15003;2.46817;-0.263682;
0.748532;-0.89135;2.61023;-4.86543;-4.08751;-9.25317e-05;-0.872626;-1.5268;-1.56187;-1.12459;1.56991;1.5698;0.293225;-0.520484;0.341392;1.12961;2.42419;-0.289226;
0.684727;-0.815357;2.66585;-4.87745;-4.09804;-0.000399111;-0.872602;-1.5268;-1.53641;-1.09889;1.56973;1.56984;0.298971;-0.527381;0.362547;1.10894;2.37955;-0.314522;
0.618068;-0.735999;2.72439;-4.88249;-4.10234;-0.000374803;-0.87259;-1.52682;-1.51105;-1.0734;1.56985;1.56978;0.304204;-0.53355;0.384036;1.08809;2.33505;-0.338598;
0.547135;-0.651583;2.76826;-4.87319;-4.09441;-0.000345388;-0.872602;-1.52677;-1.48563;-1.04776;1.56994;1.56988;0.30888;-0.539091;0.406059;1.06726;2.29003;-0.362083;
0.474608;-0.56473;2.8056;-4.85489;-4.0803;0.000456934;-0.87259;-1.52677;-1.46029;-1.02251;1.56986;1.56988;0.312932;-0.543942;0.428277;1.04652;2.24539;-0.384874;
0.329905;-0.392522;2.88041;-4.86014;-4.08514;-0.00013371;-0.872638;-1.52682;-1.40952;-0.972009;1.56993;1.5699;0.319346;-0.551599;0.473726;1.00478;2.15556;-0.428251;
0.329905;-0.392522;2.88041;-4.86014;-4.08514;-0.00013371;-0.872638;-1.52682;-1.40952;-0.972009;1.56993;1.5699;0.319346;-0.551599;0.473726;1.00478;2.15556;-0.428251;
0.255467;-0.303862;2.91962;-4.87238;-4.09598;-3.00001e-05;-0.872566;-1.52684;-1.38418;-0.946413;1.56996;1.56995;0.321745;-0.554378;0.496921;0.983625;2.11018;-0.449051;
0.179807;-0.213568;2.93937;-4.86963;-4.09389;0.000528978;-0.87259;-1.52684;-1.35882;-0.920721;1.56982;1.56994;0.323454;-0.556495;0.520387;0.962484;2.06455;-0.46952;
0.101439;-0.120286;2.95179;-4.84724;-4.07479;0.000647726;-0.872614;-1.52682;-1.33347;-0.895388;1.56988;1.5699;0.324563;-0.557816;0.543939;0.941293;2.01912;-0.489046;
0.0238664;-0.027374;2.96438;-4.83488;-4.06506;0.00189579;-0.872638;-1.52683;-1.30808;-0.870559;1.57008;1.56992;0.325073;-0.55837;0.567494;0.920225;1.97399;-0.50763;
-0.0517454;0.0626447;2.97114;-4.84626;-4.07465;0.00204721;-0.872602;-1.5268;-1.2574;-0.819495;1.56987;1.56998;0.32495;-0.558252;0.591242;0.899078;1.92827;-0.526087;
-0.208584;0.248988;2.982;-4.87136;-4.09522;0.00155775;-0.872578;-1.52672;-1.23205;-0.793753;1.56999;1.57;0.322859;-0.555719;0.639176;0.856006;1.83588;-0.561364;
-0.287537;0.342735;2.96519;-4.84294;-4.07051;0.00110846;-0.872614;-1.52678;-1.20663;-0.768609;1.57021;1.56992;0.320905;-0.553339;0.662911;0.834511;1.79014;-0.577857;
-0.365204;0.434408;2.94219;-4.81668;-4.04725;-0.000598549;-0.872638;-1.52673;-1.18128;-0.743814;1.57009;1.57001;0.318234;-0.550237;0.686485;0.813453;1.74446;-0.593925;
-0.44237;0.526246;2.92864;-4.83707;-4.06456;-0.000515214;-0.872602;-1.52667;-1.15589;-0.718358;1.56991;1.57;0.314948;-0.546369;0.710162;0.791957;1.6981;-0.609762;
-0.522251;0.621284;2.91931;-4.86378;-4.0873;-0.000449727;-0.872554;-1.52667;-1.13054;-0.692638;1.57005;1.57002;0.311135;-0.541727;0.733679;0.770146;1.65155;-0.624795;
-0.597665;0.711149;2.88493;-4.86492;-4.08765;-0.00038618;-0.872614;-1.52665;-1.10526;-0.666953;1.57018;1.57007;0.306641;-0.53638;0.756943;0.748447;1.60496;-0.639359;
-0.671761;0.799386;2.83773;-4.82604;-4.05481;-0.00034119;-0.872626;-1.5266;-1.07998;-0.641844;1.57005;1.56998;0.301514;-0.530347;0.779804;0.727;1.55882;-0.653549;
-0.744793;0.887163;2.79468;-4.81302;-4.04383;0.00159119;-0.872638;-1.52652;-1.0547;-0.61713;1.57009;1.56998;0.295828;-0.523576;0.802283;0.705611;1.51293;-0.666953;
-0.819266;0.975887;2.75446;-4.83032;-4.05799;0.0016379;-0.872662;-1.52649;-1.02946;-0.591588;1.57026;1.57004;0.289565;-0.516073;0.824599;0.683825;1.4663;-0.67993;
-0.898853;1.0705;2.72639;-4.87342;-4.09458;0.00166997;-0.87259;-1.52651;-1.00406;-0.566046;1.57008;1.57007;0.282674;-0.507884;0.846606;0.662124;1.41946;-0.692673;
-0.965926;1.15035;2.6603;-4.85986;-4.08301;0.00169691;-0.87259;-1.52647;-0.97882;-0.540539;1.56999;1.57003;0.275201;-0.499025;0.86812;0.640398;1.37271;-0.70493;
-1.09737;1.30671;2.52336;-4.81715;-4.04661;0.00117636;-0.872626;-1.52639;-0.928322;-0.490749;1.57028;1.57003;0.258758;-0.479364;0.909436;0.597087;1.28024;-0.727434;
-1.16645;1.38879;2.46173;-4.84505;-4.07026;0.00100144;-0.87259;-1.5264;-0.903007;-0.465002;1.57024;1.57003;0.249651;-0.46851;0.929534;0.575128;1.23309;-0.738278;
-1.29047;1.53653;2.3083;-4.84212;-4.06686;0.00067332;-0.87265;-1.52637;-0.852495;-0.414455;1.57008;1.57003;0.229913;-0.445134;0.967714;0.531747;1.13951;-0.758574;
-1.34758;1.60447;2.22313;-4.82069;-4.04891;0.000597541;-0.872638;-1.52637;-0.827335;-0.389331;1.57022;1.57002;0.21943;-0.432587;0.985778;0.509911;1.09298;-0.767854;
-1.40148;1.66865;2.14079;-4.82271;-4.05049;0.000506641;-0.87265;-1.52641;-0.801935;-0.367266;1.57024;1.57007;0.208798;-0.419928;1.00265;0.489433;1.049;-0.776253;
-1.45946;1.73751;2.05257;-4.83909;-4.06461;0.000460715;-0.872602;-1.52636;-0.776834;-0.34027;1.57014;1.57004;0.197126;-0.406047;1.01974;0.466943;1.00058;-0.785139;
-1.51254;1.80074;1.96134;-4.836;-4.06188;0.000406692;-0.872614;-1.52635;-0.751457;-0.315157;1.5701;1.57004;0.185198;-0.391871;1.03583;0.445129;0.953664;-0.793307;
-1.56058;1.85801;1.86293;-4.83994;-4.06496;0.000361889;-0.872638;-1.52629;-0.726296;-0.289781;1.5702;1.57006;0.172893;-0.377198;1.05113;0.423153;0.906665;-0.801007;
-1.60597;1.91206;1.7619;-4.82425;-4.05176;0.000310487;-0.872638;-1.52629;-0.700979;-0.264464;1.57022;1.57001;0.160191;-0.362067;1.06567;0.401169;0.85959;-0.808366;
-1.64661;1.96049;1.65651;-4.81945;-4.0476;0.000284521;-0.87265;-1.52628;-0.675782;-0.239315;1.57015;1.57006;0.147166;-0.346598;1.07933;0.379418;0.81268;-0.815242;
-1.59036;1.89334;1.47028;-4.58971;-3.85493;0.000203696;-0.872614;-1.52613;-0.65092;-0.214322;1.57023;1.56989;0.13392;-0.330774;1.09206;0.357572;0.766193;-0.821757;
-1.58998;1.89316;1.34108;-4.47432;-3.75752;0.000206759;-0.872674;-1.52582;-0.62727;-0.190433;1.57008;1.56982;0.120822;-0.315277;1.10347;0.336938;0.721549;-0.827724;
-1.59177;1.89515;1.21821;-4.35922;-3.66064;-0.000430765;-0.87271;-1.52533;-0.604315;-0.167589;1.57027;1.5698;0.107875;-0.299798;1.1138;0.316668;0.678463;-0.832948;
-1.56383;1.86025;1.09224;-4.22371;-3.54646;-0.00466816;-0.872758;-1.52507;-0.581923;-0.144815;1.57042;1.56982;0.0950776;-0.284514;1.12315;0.296804;0.636143;-0.837758;
-1.53911;1.83163;0.976574;-4.10001;-3.44239;-0.0032692;-0.872782;-1.52494;-0.560215;-0.123554;1.57016;1.56979;0.082633;-0.269816;1.1314;0.278306;0.59582;-0.842175;
-1.45129;1.72765;0.757801;-3.7979;-3.18933;-0.00144915;-0.872734;-1.52521;-0.51927;-0.0825785;1.57034;1.56983;0.0590945;-0.241693;1.14507;0.24262;0.519665;-0.84937;
-1.40415;1.67181;0.659554;-3.67416;-3.08511;-0.00114301;-0.872782;-1.52552;-0.499889;-0.0632127;1.57014;1.56983;0.047837;-0.228389;1.15065;0.226092;0.483676;-0.852567;
-1.36253;1.62223;0.572441;-3.53693;-2.97007;-0.000934747;-0.872746;-1.52591;-0.481228;-0.0444472;1.5701;1.56984;0.0369996;-0.215488;1.15549;0.209993;0.449052;-0.855297;
-1.32005;1.57179;0.492359;-3.4065;-2.86074;-6.637e-05;-0.87271;-1.52627;-0.46307;-0.0263417;1.57024;1.5698;0.0264409;-0.202845;1.15971;0.194211;0.415567;-0.857748;
-1.27644;1.51988;0.417664;-3.29017;-2.76303;-7.12298e-05;-0.87271;-1.52653;-0.445571;-0.00870401;1.57021;1.5698;0.0160738;-0.190516;1.16334;0.179057;0.382955;-0.859982;
-1.22589;1.45975;0.349215;-3.1517;-2.64661;-8.19378e-05;-0.872734;-1.52683;-0.428624;0.00792527;1.57016;1.56983;0.00609686;-0.178662;1.1664;0.164615;0.35182;-0.861943;
-1.20504;1.435;0.290072;-3.07593;-2.58289;-3.64889e-05;-0.872746;-1.52702;-0.412361;0.0246987;1.5702;1.56982;-0.00370836;-0.166973;1.16896;0.150271;0.321125;-0.863723;
-1.1629;1.3847;0.235107;-2.94128;-2.47001;-0.000109706;-0.872698;-1.52706;-0.396746;0.0400809;1.57018;1.5698;-0.0131153;-0.155767;1.17106;0.136782;0.29217;-0.865201;
-1.12177;1.33577;0.183063;-2.83384;-2.37971;-9.37001e-05;-0.87271;-1.52707;-0.381743;0.055187;1.57026;1.56985;-0.0222387;-0.144875;1.17273;0.123606;0.264046;-0.866488;
-1.07171;1.27623;0.137112;-2.69897;-2.26634;-9.00512e-05;-0.872734;-1.52707;-0.367375;0.0694523;1.5702;1.56985;-0.0309842;-0.13449;1.17401;0.111184;0.237236;-0.86766;
-0.976725;1.16011;0.0593523;-2.45163;-2.06774;-0.00150164;-0.872734;-1.52701;-0.340593;0.0963404;1.57003;1.56986;-0.0473952;-0.115018;1.17555;0.087918;0.186898;-0.869474;
-0.926737;1.10068;0.0273176;-2.32662;-1.96293;0.000240255;-0.872746;-1.52698;-0.328097;0.108782;1.57009;1.56986;-0.0549986;-0.105939;1.1759;0.0769794;0.16357;-0.870171;
-0.882648;1.04896;-0.000633704;-2.22232;-1.87384;0.00557951;-0.87271;-1.52701;-0.316355;0.120733;1.57012;1.56986;-0.0621506;-0.0974044;1.176;0.0666227;0.141441;-0.870703;
-0.823736;0.979729;-0.0215994;-2.07066;-1.74365;0.00595312;-0.87277;-1.52696;-0.305296;0.131423;1.56999;1.56995;-0.0688677;-0.0894637;1.17593;0.0572504;0.120985;-0.871138;
-0.780034;0.92795;-0.0432423;-1.97743;-1.66392;0.00369929;-0.872722;-1.52695;-0.294779;0.142473;1.57011;1.56996;-0.075323;-0.081724;1.17565;0.0477247;0.100845;-0.871447;
-0.726992;0.86497;-0.0564597;-1.83822;-1.54619;0.0024563;-0.87271;-1.52697;-0.284884;0.152023;1.57004;1.56996;-0.0812492;-0.0746972;1.17528;0.0393213;0.0826414;-0.871718;
-0.674577;0.802706;-0.0683203;-1.71312;-1.44057;0.00184806;-0.872722;-1.52695;-0.275661;0.160842;1.57005;1.56995;-0.086766;-0.0681226;1.17481;0.0314311;0.0657419;-0.87195;
-0.574166;0.683346;-0.0815798;-1.46233;-1.22924;0.00125139;-0.872734;-1.52697;-0.259194;0.177783;1.57002;1.56996;-0.0967639;-0.0562315;1.17357;0.0169051;0.0344877;-0.872208;
-0.528152;0.628566;-0.0849647;-1.3492;-1.13419;0.00108175;-0.872746;-1.52689;-0.251939;0.184573;1.57005;1.56991;-0.101091;-0.0510623;1.17295;0.0107082;0.0212813;-0.872327;
-0.484264;0.57629;-0.0865577;-1.23918;-1.0418;0.000964741;-0.872734;-1.52686;-0.24533;0.191448;1.57004;1.56996;-0.105119;-0.0462718;1.17226;0.00482801;0.00863596;-0.872295;
-0.432387;0.514509;-0.083177;-1.10617;-0.930104;0.000853899;-0.872734;-1.52686;-0.239273;0.197519;1.57002;1.56991;-0.10875;-0.0419579;1.17159;-0.000439206;-0.00272295;-0.872346;
-0.38112;0.453467;-0.0793315;-0.982006;-0.825816;0.000769613;-0.872746;-1.52683;-0.2339;0.202906;1.5701;1.56995;-0.111968;-0.0380884;1.17095;-0.00522672;-0.012789;-0.872306;
-0.286155;0.340349;-0.0655594;-0.736157;-0.619416;0.000679135;-0.87271;-1.52679;-0.225025;0.2114;1.57004;1.56995;-0.117225;-0.0318565;1.16984;-0.0127618;-0.0291019;-0.872206;
-0.286155;0.340349;-0.0655594;-0.736157;-0.619416;0.000679135;-0.87271;-1.52679;-0.225025;0.2114;1.57004;1.56995;-0.117225;-0.0318565;1.16984;-0.0127618;-0.0291019;-0.872206;
-0.190937;0.227025;-0.0479228;-0.498326;-0.419501;0.000596957;-0.872722;-1.52678;-0.218837;0.217519;1.57005;1.56994;-0.120895;-0.0274792;1.16898;-0.0181462;-0.0406248;-0.872159;
-0.14187;0.168629;-0.036668;-0.371913;-0.313251;0.000553042;-0.872734;-1.52683;-0.216714;0.21969;1.57008;1.56996;-0.122125;-0.0260036;1.16867;-0.0200216;-0.0445877;-0.872117;
-0.0932969;0.11081;-0.02424;-0.243258;-0.205135;0.00053124;-0.872722;-1.52683;-0.215251;0.221238;1.57;1.56994;-0.123022;-0.0249677;1.16844;-0.0212667;-0.0474367;-0.872105;
-0.0457317;0.0541867;-0.0135121;-0.127544;-0.107908;0.000483758;-0.872734;-1.52689;-0.214411;0.222078;1.57009;1.56992;-0.12346;-0.0244086;1.16832;-0.0220517;-0.0489159;-0.872118;
0.016817;-0.0202804;0.00565193;0.0499813;0.0412181;0.000458313;-0.872686;-1.52692;-0.214207;0.22233;1.57004;1.56994;-0.123573;-0.0242991;1.16828;-0.0221888;-0.0493295;-0.872053;
0.0459655;-0.0549733;0.0114334;0.117265;0.0977739;0.000436986;-0.872722;-1.5269;-0.214603;0.221958;1.57004;1.56995;-0.12336;-0.0245492;1.16834;-0.0218656;-0.048633;-0.872083;
