TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.300874;-0.67602;2.82472;-5.79651;-2.58639;-0.000893531;-1.15166;-1.57545;-1.4294;-0.992398;1.56987;1.56986;0.16051;-0.630576;0.424852;1.35807;2.09235;-0.508585;
0.254631;-0.571438;2.85275;-5.7789;-2.5797;6.81358e-05;-1.15163;-1.57546;-1.40399;-0.967127;1.56986;1.56983;0.162747;-0.635565;0.447566;1.33157;2.05159;-0.53751;
0.208632;-0.468288;2.89953;-5.80069;-2.58957;0.000155588;-1.1516;-1.57552;-1.37868;-0.941532;1.56979;1.56992;0.164626;-0.639776;0.470566;1.30498;2.01034;-0.565707;
0.112523;-0.253767;2.95689;-5.81251;-2.59448;-0.000225325;-1.15162;-1.57548;-1.32808;-0.890075;1.56981;1.56997;0.16721;-0.645603;0.517464;1.25101;1.92693;-0.619813;
0.0630507;-0.143045;2.96664;-5.78649;-2.5832;-0.000928238;-1.15167;-1.57547;-1.30267;-0.86503;1.56996;1.56997;0.167906;-0.647152;0.541069;1.22407;1.88542;-0.645282;
0.0140828;-0.033214;2.97006;-5.76528;-2.57343;-0.00079198;-1.15171;-1.57543;-1.27738;-0.839959;1.57004;1.56991;0.168204;-0.647827;0.564754;1.197;1.84381;-0.670059;
-0.0348051;0.0777311;2.98954;-5.78753;-2.58324;0.00146907;-1.15171;-1.57543;-1.25197;-0.814589;1.56991;1.56998;0.168092;-0.647671;0.588665;1.16983;1.8016;-0.694398;
-0.0833702;0.186637;2.99905;-5.82575;-2.60018;0.00157186;-1.15169;-1.57544;-1.22664;-0.788739;1.56993;1.57006;0.167643;-0.646634;0.612686;1.14222;1.75894;-0.718003;
-0.134983;0.301026;2.98528;-5.77722;-2.57841;0.000828977;-1.15168;-1.5754;-1.20116;-0.763463;1.56999;1.57001;0.166777;-0.644641;0.636679;1.11459;1.7165;-0.740746;
-0.183808;0.409968;2.96966;-5.76705;-2.57291;3.28811e-05;-1.15174;-1.57541;-1.17589;-0.73838;1.57002;1.57004;0.16548;-0.641819;0.660407;1.08724;1.67419;-0.762615;
-0.233155;0.51971;2.94913;-5.75126;-2.56529;-0.000561185;-1.1518;-1.5753;-1.15048;-0.713307;1.56999;1.56995;0.163742;-0.638037;0.684211;1.0596;1.6316;-0.784025;
-0.28567;0.633072;2.9421;-5.77664;-2.5758;-0.00481815;-1.15179;-1.57527;-1.12516;-0.687803;1.57012;1.57006;0.161713;-0.633386;0.707899;1.0317;1.58859;-0.804537;
-0.334587;0.744194;2.93079;-5.82713;-2.59814;-0.00398663;-1.15181;-1.57526;-1.09986;-0.661926;1.57002;1.57007;0.159209;-0.627884;0.731497;1.00365;1.54514;-0.824795;
-0.385916;0.85789;2.89989;-5.80589;-2.58822;-0.00504308;-1.15187;-1.57517;-1.07453;-0.636289;1.57004;1.57008;0.1563;-0.621444;0.754877;0.975526;1.50169;-0.844235;
-0.475064;1.06226;2.80072;-5.74494;-2.5606;-0.00237944;-1.15193;-1.57503;-1.02405;-0.586501;1.57018;1.57004;0.15306;-0.6061;0.800258;0.91981;1.41599;-0.880459;
-0.523099;1.17152;2.76728;-5.77904;-2.57585;-0.000313092;-1.15192;-1.57496;-0.998643;-0.561138;1.5702;1.57004;0.145449;-0.597082;0.822693;0.891505;1.3724;-0.897848;
-0.570463;1.27794;2.72528;-5.81793;-2.5929;-0.000302478;-1.15195;-1.57495;-0.973364;-0.535236;1.57005;1.57008;0.141017;-0.587276;0.844771;0.863105;1.32832;-0.91483;
-0.613517;1.37514;2.66028;-5.77392;-2.57307;2.44192e-05;-1.15196;-1.57492;-0.948061;-0.51003;1.56998;1.57003;0.13627;-0.576695;0.86626;0.834892;1.28478;-0.930969;
-0.653299;1.46504;2.58705;-5.7399;-2.55761;0.000354007;-1.15198;-1.57487;-0.922878;-0.48535;1.5703;1.57003;0.131301;-0.565366;0.887097;0.806693;1.2418;-0.946008;
-0.696832;1.56256;2.52612;-5.75349;-2.56362;1.54666e-05;-1.15198;-1.57485;-0.897598;-0.459855;1.57022;1.57007;0.125848;-0.55319;0.907686;0.778256;1.1978;-0.96095;
-0.740395;1.66151;2.46684;-5.78469;-2.578;0.000953477;-1.15191;-1.5749;-0.872295;-0.434635;1.57014;1.57009;0.120133;-0.54033;0.927641;0.749892;1.15402;-0.975145;
-0.780071;1.7506;2.39078;-5.79471;-2.58219;0.00076309;-1.15195;-1.57486;-0.847086;-0.409007;1.57012;1.5701;0.11401;-0.526652;0.947112;0.721256;1.10982;-0.988906;
-0.852354;1.91178;2.21899;-5.74371;-2.55902;-0.000387545;-1.15199;-1.57484;-0.796634;-0.358795;1.57021;1.57007;0.100954;-0.497366;0.983952;0.664294;1.02218;-1.01437;
-0.890573;1.99901;2.1404;-5.76763;-2.56936;0.000606485;-1.15203;-1.57485;-0.771437;-0.333383;1.57016;1.57004;0.0939451;-0.481715;1.00142;0.635677;0.977993;-1.02638;
-0.924437;2.07457;2.04873;-5.76567;-2.569;0.000588981;-1.15195;-1.5748;-0.74612;-0.308174;1.57011;1.57007;0.086683;-0.465357;1.01822;0.606986;0.933768;-1.03766;
-0.956661;2.14719;1.95403;-5.77182;-2.57134;0.000570189;-1.15199;-1.57475;-0.720875;-0.282822;1.57024;1.5701;0.0791372;-0.448392;1.03428;0.578137;0.88947;-1.04841;
-0.988313;2.21818;1.85906;-5.76118;-2.56661;0.000541656;-1.15198;-1.57478;-0.695654;-0.257541;1.57022;1.57004;0.0713647;-0.430956;1.04952;0.549407;0.845234;-1.05867;
-0.958012;2.14995;1.6651;-5.47349;-2.4386;0.000490258;-1.15195;-1.5746;-0.670852;-0.2328;1.57016;1.56997;0.0634196;-0.413134;1.06381;0.52109;0.801595;-1.06825;
-0.972355;2.17826;1.41739;-5.22189;-2.32555;-0.0048795;-1.15208;-1.57371;-0.624163;-0.186126;1.57018;1.56988;0.0476016;-0.377744;1.08874;0.467313;0.718755;-1.08504;
-0.955803;2.14168;1.28479;-5.06649;-2.25594;-0.00501169;-1.15215;-1.57343;-0.60188;-0.163341;1.57018;1.56986;0.039806;-0.360308;1.09961;0.441425;0.678825;-1.09243;
-0.938699;2.10488;1.16299;-4.87447;-2.17064;-0.00312171;-1.15211;-1.57325;-0.58016;-0.141839;1.57035;1.56985;0.0322597;-0.343226;1.10942;0.41644;0.640679;-1.09894;
-0.938699;2.10488;1.16299;-4.87447;-2.17064;-0.00312171;-1.15211;-1.57325;-0.58016;-0.141839;1.57035;1.56985;0.0322597;-0.343226;1.10942;0.41644;0.640679;-1.09894;
-0.921826;2.06745;1.04787;-4.7274;-2.10495;-0.00303127;-1.15215;-1.5733;-0.559244;-0.121214;1.57015;1.56986;0.0248597;-0.326779;1.11816;0.392881;0.603973;-1.10497;
-0.896761;2.01193;0.93696;-4.56609;-2.0332;-0.00208937;-1.15214;-1.57351;-0.539143;-0.10084;1.5702;1.56984;0.0177291;-0.310731;1.12599;0.369763;0.568471;-1.11038;
-0.863394;1.93706;0.830882;-4.35948;-1.9412;-0.00216911;-1.15214;-1.57378;-0.519762;-0.0817865;1.57028;1.56984;0.0108744;-0.295287;1.13293;0.347819;0.534823;-1.11517;
-0.84412;1.89371;0.740819;-4.23063;-1.88434;-0.00230478;-1.15216;-1.57419;-0.500933;-0.0632251;1.57015;1.56985;0.00413741;-0.280268;1.13912;0.326735;0.502074;-1.11961;
-0.796867;1.78874;0.578537;-3.92755;-1.74973;9.2688e-05;-1.15208;-1.57487;-0.465456;-0.0276859;1.57036;1.56988;-0.00867366;-0.251316;1.14948;0.286167;0.440019;-1.12701;
-0.796867;1.78874;0.578537;-3.92755;-1.74973;9.2688e-05;-1.15208;-1.57487;-0.465456;-0.0276859;1.57036;1.56988;-0.00867366;-0.251316;1.14948;0.286167;0.440019;-1.12701;
-0.746867;1.67701;0.438001;-3.64945;-1.62584;0.00114494;-1.15208;-1.57527;-0.432175;0.00545394;1.57012;1.56984;-0.0210729;-0.223645;1.15758;0.248449;0.381474;-1.13327;
-0.729613;1.63791;0.377863;-3.53008;-1.57239;-0.000233842;-1.15214;-1.57532;-0.416583;0.0215192;1.57023;1.5699;-0.0270063;-0.210281;1.16085;0.230213;0.35354;-1.13589;
-0.703418;1.57902;0.322583;-3.37477;-1.50331;-0.000219211;-1.15211;-1.5753;-0.401556;0.0362414;1.57024;1.56985;-0.032689;-0.197505;1.16364;0.213082;0.327202;-1.13821;
-0.672712;1.51006;0.268748;-3.22306;-1.43577;-0.000204668;-1.1521;-1.57533;-0.38726;0.0506274;1.57016;1.56989;-0.0381666;-0.18526;1.16599;0.196681;0.30177;-1.14022;
-0.647444;1.45334;0.222615;-3.09726;-1.37974;-0.000194281;-1.1521;-1.57529;-0.373479;0.0642452;1.57027;1.56983;-0.0434114;-0.173413;1.16796;0.180801;0.277534;-1.14207;
-0.588743;1.32111;0.141699;-2.80973;-1.25242;-0.000356015;-1.1521;-1.57526;-0.347946;0.0899693;1.57018;1.56989;-0.0532664;-0.151346;1.17085;0.151373;0.232026;-1.14498;
-0.553163;1.24132;0.109104;-2.62944;-1.17204;-0.000333293;-1.15213;-1.57522;-0.336204;0.101296;1.57016;1.56986;-0.0577533;-0.141296;1.17185;0.138101;0.211536;-1.14619;
-0.52493;1.17672;0.0785508;-2.50274;-1.11755;-0.000696779;-1.15213;-1.5752;-0.325038;0.112718;1.57017;1.56985;-0.0620809;-0.131572;1.1726;0.125076;0.191499;-1.14723;
-0.494345;1.10535;0.0546789;-2.34336;-1.05091;-0.00141768;-1.15211;-1.57522;-0.314508;0.122941;1.57008;1.56986;-0.0661022;-0.122605;1.17314;0.11323;0.173067;-1.14807;
-0.460926;1.02871;0.0331036;-2.18426;-0.982631;-0.00169651;-1.1521;-1.5752;-0.304853;0.132467;1.57006;1.56989;-0.0698073;-0.114293;1.1735;0.102186;0.156032;-1.14875;
-0.460926;0.970179;0.0142443;-2.06918;-0.929405;-0.00123213;-1.1521;-1.57529;-0.295594;0.142221;1.57006;1.56984;-0.0698073;-0.114293;1.1735;0.102186;0.156032;-1.14875;
-0.396116;0.886748;0.000961997;-1.8899;-0.84588;-0.000639921;-1.15211;-1.57528;-0.286935;0.150332;1.56997;1.56988;-0.0766634;-0.098967;1.17376;0.0817203;0.124323;-1.1499;
-0.36894;0.826568;-0.0110591;-1.76305;-0.788059;-0.000408803;-1.15211;-1.57528;-0.279079;0.15789;1.56999;1.56985;-0.0796329;-0.0922843;1.17374;0.0728234;0.110668;-1.15033;
-0.340178;0.762405;-0.0206755;-1.63148;-0.728783;-0.000291533;-1.1521;-1.57532;-0.271799;0.165617;1.57003;1.56986;-0.0824442;-0.0859473;1.1736;0.0641724;0.0974129;-1.15066;
-0.306334;0.686707;-0.0259092;-1.46612;-0.654694;-0.000222294;-1.15211;-1.57527;-0.265143;0.1723;1.57002;1.56988;-0.0850173;-0.0801797;1.17342;0.0564754;0.0855321;-1.15093;
-0.274237;0.614807;-0.0293839;-1.31326;-0.586351;-0.000178322;-1.15211;-1.5752;-0.259122;0.177963;1.57;1.5699;-0.0873103;-0.0750397;1.17323;0.0497178;0.0750984;-1.15112;
-0.245411;0.550219;-0.0323069;-1.18198;-0.527669;-0.000141897;-1.15211;-1.57518;-0.253737;0.18311;1.57005;1.56988;-0.0893306;-0.0704717;1.17301;0.0436032;0.0657756;-1.15131;
-0.214722;0.481373;-0.0323763;-1.03454;-0.461901;3.26523e-05;-1.15208;-1.57516;-0.249048;0.187777;1.57003;1.56988;-0.091129;-0.0664481;1.17277;0.038222;0.0574431;-1.1514;
-0.153693;0.344534;-0.0278223;-0.74187;-0.331291;0.000148123;-1.15211;-1.5751;-0.241565;0.195263;1.57002;1.5699;-0.0940088;-0.0599926;1.17232;0.0295792;0.0441049;-1.15158;
-0.121804;0.272995;-0.0234693;-0.588952;-0.263095;0.000161827;-1.15213;-1.57516;-0.238758;0.198119;1.57002;1.56994;-0.0950552;-0.0576438;1.17212;0.0263541;0.0391355;-1.15161;
-0.0913637;0.204687;-0.0189166;-0.444997;-0.198915;0.000175797;-1.1521;-1.57517;-0.236623;0.200158;1.57;1.56996;-0.0958517;-0.0558628;1.17197;0.0239676;0.0354367;-1.1516;
-0.0607853;0.13606;-0.0130968;-0.296646;-0.132855;0.00162372;-1.15208;-1.57522;-0.235148;0.201634;1.56999;1.56997;-0.0963924;-0.0546564;1.17186;0.022306;0.0328551;-1.15158;
-0.0310222;0.0692762;-0.00673025;-0.150402;-0.067658;0.001633;-1.15208;-1.57522;-0.234272;0.202378;1.57;1.56996;-0.096707;-0.0539423;1.17181;0.0213627;0.0314259;-1.1516;
0.00965333;-0.0220004;0.00352945;0.0570665;0.0247802;0.00250981;-1.15208;-1.5752;-0.234057;0.202402;1.57003;1.56995;-0.096772;-0.0537802;1.17181;0.0211894;0.0312058;-1.15162;
0.0261129;-0.0589119;0.00492795;0.124543;0.0548938;0.00251796;-1.15204;-1.57524;-0.234441;0.20215;1.57004;1.57;-0.096615;-0.0541238;1.17182;0.0215727;0.0318191;-1.15153;
