TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
1.36125;-1.93363;0.606712;-5.18575;-3.66133;-0.0245243;-0.960074;-1.5271;-2.1099;-1.67464;1.57036;1.57038;0.0542205;-0.26924;0.049341;-1.19369;-2.2938;-0.367878;
1.36125;-1.93363;0.606712;-5.18575;-3.66133;-0.0245243;-0.960074;-1.5271;-2.1099;-1.67464;1.57036;1.57038;0.0542205;-0.26924;0.049341;-1.19369;-2.2938;-0.367878;
1.43784;-2.04057;0.777101;-5.45549;-3.8377;0.00251099;-0.959979;-1.52739;-2.0828;-1.64505;1.57021;1.56984;0.066162;-0.28631;0.05487;-1.21787;-2.34213;-0.338216;
1.40106;-2.00762;0.8966;-5.42635;-3.76758;0.0297378;-0.959751;-1.52748;-2.05495;-1.61863;1.56943;1.56982;0.0776483;-0.302953;0.0618545;-1.24106;-2.38796;-0.307814;release send;
1.38547;-1.95619;1.00139;-5.36445;-3.79626;-0.00465087;-0.959823;-1.52678;-2.02856;-1.59175;1.57002;1.56991;0.088982;-0.318876;0.0695511;-1.26514;-2.43328;-0.278352;ack recived;
1.30931;-1.87127;1.29777;-5.28943;-3.71476;-0.0115554;-0.959883;-1.52616;-1.95102;-1.51518;1.56981;1.57003;0.120798;-0.364394;0.0970927;-1.33223;-2.56158;-0.186273;ack recived;
1.28697;-1.83774;1.39881;-5.27192;-3.7005;-0.00668378;-0.959859;-1.52661;-1.92494;-1.48912;1.56968;1.56992;0.131249;-0.37935;0.107845;-1.35409;-2.60398;-0.153619;ack recived;
1.25339;-1.78629;1.48744;-5.22726;-3.66109;0.0045687;-0.959871;-1.52688;-1.89923;-1.46334;1.56978;1.56995;0.141417;-0.393819;0.119355;-1.37588;-2.64564;-0.120589;ack recived;
1.25339;-1.78629;1.48744;-5.22726;-3.66109;0.0045687;-0.959871;-1.52688;-1.89923;-1.46334;1.56978;1.56995;0.141417;-0.393819;0.119355;-1.37588;-2.64564;-0.120589;ack recived;
1.19272;-1.70447;1.6952;-5.2566;-3.68174;-0.00233744;-0.959847;-1.52698;-1.84791;-1.41251;1.56976;1.56997;0.160925;-0.421637;0.144894;-1.41864;-2.72765;-0.0516148;ack recived;
1.19272;-1.70447;1.6952;-5.2566;-3.68174;-0.00233744;-0.959847;-1.52698;-1.84791;-1.41251;1.56976;1.56997;0.160925;-0.421637;0.144894;-1.41864;-2.72765;-0.0516148;ack recived;
1.16727;-1.66169;1.80649;-5.27516;-3.69531;0.0054744;-0.959775;-1.52702;-1.82216;-1.38651;1.5699;1.56994;0.170475;-0.435142;0.15895;-1.43991;-2.7688;-0.0153108;ack recived;
1.12674;-1.60323;1.89713;-5.25949;-3.69141;0.00273991;-0.959787;-1.527;-1.79637;-1.36064;1.56996;1.56992;0.179678;-0.44825;0.17383;1.43788;2.7648;-0.0217981;ack recived;
1.07988;-1.54248;1.98788;-5.24502;-3.68078;-0.0041492;-0.959847;-1.52686;-1.77086;-1.33486;1.56979;1.56997;0.188428;-0.460863;0.189376;1.41685;2.72389;-0.0581598;ack recived;
1.03741;-1.48228;2.07817;-5.23915;-3.67598;-0.00399877;-0.959931;-1.52677;-1.74526;-1.30977;1.56969;1.56996;0.196778;-0.472893;0.205602;1.39582;2.68311;-0.0929753;ack recived;
0.995367;-1.42105;2.16056;-5.24147;-3.67805;-0.002552;-0.959871;-1.52677;-1.71969;-1.28413;1.56982;1.56991;0.204985;-0.484488;0.222535;1.37414;2.64172;-0.126766;ack recived;
0.949591;-1.3551;2.24838;-5.23893;-3.67592;-0.00159461;-0.959823;-1.5268;-1.69409;-1.25843;1.5698;1.56994;0.21281;-0.49562;0.240164;1.35243;2.59995;-0.15983;ack recived;
0.899361;-1.28369;2.3183;-5.23066;-3.6696;-0.00158919;-0.959823;-1.52679;-1.66871;-1.23269;1.56975;1.56997;0.220193;-0.506176;0.258358;1.3307;2.55796;-0.191905;ack recived;
0.846292;-1.20811;2.38909;-5.2144;-3.65804;-0.00158024;-0.959799;-1.52676;-1.64329;-1.20704;1.56988;1.56997;0.227224;-0.516122;0.277204;1.30869;2.5157;-0.222824;ack recived;
0.738357;-1.05467;2.53015;-5.21562;-3.65677;-0.00161226;-0.959871;-1.5268;-1.5922;-1.15638;1.56984;1.56996;0.23986;-0.534245;0.316604;1.26474;2.43082;-0.282177;ack recived;
0.680092;-0.971426;2.59463;-5.20411;-3.64859;-0.00141596;-0.959883;-1.52678;-1.56674;-1.13099;1.56976;1.56995;0.24551;-0.542354;0.337102;1.24254;2.38803;-0.310663;
0.623741;-0.890825;2.65234;-5.21935;-3.65964;-0.00125607;-0.959835;-1.52676;-1.54126;-1.10527;1.56984;1.56997;0.250802;-0.549822;0.358178;1.21998;2.3447;-0.338319;
0.563381;-0.804656;2.71076;-5.21835;-3.65892;-0.00115046;-0.959835;-1.52673;-1.51594;-1.07971;1.56981;1.56998;0.255538;-0.556592;0.379585;1.19753;2.30142;-0.36514;
0.500891;-0.71493;2.7575;-5.20637;-3.65023;-0.000508606;-0.959871;-1.52679;-1.4904;-1.05448;1.56975;1.57;0.259759;-0.562683;0.401432;1.17512;2.25808;-0.391155;
0.37198;-0.531027;2.83671;-5.1833;-3.63421;-0.000476063;-0.959847;-1.52679;-1.43976;-1.00412;1.56984;1.57006;0.266744;-0.572588;0.445997;1.13001;2.17121;-0.440457;
0.309229;-0.441519;2.87693;-5.21095;-3.65359;-0.000458072;-0.959847;-1.52679;-1.41438;-0.978342;1.56986;1.57006;0.269504;-0.576517;0.46895;1.10701;2.12697;-0.464378;
0.24244;-0.346273;2.91299;-5.21599;-3.65692;-0.000443584;-0.959871;-1.52683;-1.38903;-0.952698;1.56974;1.5701;0.271683;-0.579712;0.492095;1.08417;2.08269;-0.487645;
0.173756;-0.24781;2.92578;-5.18492;-3.6359;0.000375598;-0.959871;-1.52682;-1.36372;-0.927498;1.56986;1.57009;0.273356;-0.582045;0.515357;1.06122;2.03868;-0.509791;
0.105235;-0.150065;2.93875;-5.16746;-3.6236;0.000422487;-0.959871;-1.52682;-1.33834;-0.902441;1.56991;1.57003;0.27447;-0.583614;0.538802;1.03822;1.99463;-0.531346;
0.0366461;-0.0522257;2.96051;-5.17465;-3.62857;0.000464757;-0.959871;-1.52684;-1.31301;-0.877277;1.56981;1.57013;0.27502;-0.584448;0.562373;1.01537;1.95029;-0.552333;
-0.0302348;0.0442277;2.97856;-5.21022;-3.65507;0.00241907;-0.959835;-1.52678;-1.28772;-0.851355;1.56991;1.57007;0.275089;-0.584464;0.58628;0.99178;1.90525;-0.572868;
-0.101382;0.145718;2.98774;-5.20984;-3.65442;0.00251014;-0.959859;-1.52676;-1.26236;-0.825661;1.56996;1.57013;0.274548;-0.583701;0.610209;0.968406;1.86015;-0.592702;
-0.170756;0.244643;2.97153;-5.17935;-3.6327;0.00250839;-0.959871;-1.52671;-1.23699;-0.800578;1.56998;1.57014;0.273429;-0.58211;0.634;0.94519;1.81547;-0.611742;
-0.241037;0.3445;2.9597;-5.15922;-3.61782;0.00175607;-0.959895;-1.52669;-1.21156;-0.775711;1.56997;1.5701;0.27174;-0.579736;0.657725;0.921989;1.77084;-0.630192;
-0.38019;0.542669;2.94374;-5.2044;-3.64873;0.00107289;-0.959919;-1.52665;-1.16085;-0.724524;1.56988;1.57019;0.26671;-0.572633;0.705226;0.874967;1.68004;-0.665714;
-0.451301;0.644009;2.92701;-5.20849;-3.65215;0.00110073;-0.959835;-1.52665;-1.13548;-0.698816;1.56998;1.57013;0.263443;-0.567839;0.728792;0.851057;1.63449;-0.682517;
-0.516814;0.737118;2.87919;-5.16794;-3.62326;0.000324051;-0.959859;-1.52658;-1.11014;-0.673851;1.56993;1.57014;0.259522;-0.562297;0.751965;0.82768;1.58938;-0.698676;
-0.58354;0.832395;2.83959;-5.14368;-3.60582;0.000338449;-0.959907;-1.52653;-1.08497;-0.648862;1.57004;1.57013;0.255114;-0.556012;0.774783;0.804219;1.54436;-0.714142;
-0.652097;0.930162;2.81172;-5.16555;-3.62128;0.000352095;-0.959883;-1.52651;-1.05968;-0.623716;1.56993;1.5702;0.250151;-0.548961;0.797421;0.780755;1.49897;-0.729208;
-0.728793;1.03955;2.80913;-5.2517;-3.68171;0.000362532;-0.959871;-1.52655;-1.03421;-0.597899;1.56994;1.57019;0.244643;-0.541088;0.819983;0.756743;1.45285;-0.743934;
-0.791017;1.12816;2.74566;-5.22364;-3.66254;0.000370561;-0.959799;-1.52666;-1.0085;-0.572513;1.56997;1.57022;0.23864;-0.532445;0.842162;0.732784;1.40688;-0.757957;
-0.843792;1.20358;2.66096;-5.1605;-3.61775;0.000367283;-0.959859;-1.52665;-0.983077;-0.547474;1.57009;1.5701;0.232094;-0.523113;0.863732;0.708951;1.36137;-0.771473;
-0.909213;1.29727;2.60539;-5.1579;-3.61542;0.000812826;-0.959907;-1.52652;-0.957727;-0.522495;1.57011;1.57016;0.224996;-0.513025;0.884862;0.685264;1.31569;-0.784398;
-0.974647;1.39064;2.55221;-5.18486;-3.63424;0.000819679;-0.959907;-1.52645;-0.932316;-0.497156;1.57004;1.57015;0.217395;-0.502218;0.905595;0.661368;1.26963;-0.796993;
-1.03701;1.47948;2.49025;-5.21582;-3.65622;0.000821245;-0.959859;-1.52642;-0.906856;-0.471361;1.56985;1.57016;0.209278;-0.490687;0.925909;0.637303;1.22305;-0.809203;
-1.09105;1.55666;2.40934;-5.18323;-3.6331;0.000807441;-0.959883;-1.52637;-0.881481;-0.446309;1.57003;1.57014;0.200811;-0.478548;0.94544;0.613312;1.17726;-0.820573;
-1.14004;1.62653;2.31978;-5.15985;-3.61673;0.000799808;-0.959871;-1.52631;-0.856212;-0.421222;1.57006;1.57014;0.191897;-0.465807;0.964331;0.589425;1.13142;-0.831491;
-1.19629;1.70682;2.24422;-5.16794;-3.62222;0.000784953;-0.959883;-1.5263;-0.830956;-0.395821;1.57012;1.5702;0.182537;-0.452438;0.982632;0.565414;1.08527;-0.841936;
-1.24685;1.77902;2.1581;-5.17047;-3.62382;0.000769235;-0.959895;-1.52631;-0.805568;-0.370578;1.57006;1.57019;0.172724;-0.438479;1.00028;0.541461;1.03911;-0.852025;
-1.29666;1.85009;2.07065;-5.18261;-3.63225;0.00075374;-0.959895;-1.52636;-0.78036;-0.345249;1.56994;1.57015;0.162561;-0.424039;1.01716;0.517579;0.992999;-0.861657;
-1.34275;1.91542;1.97737;-5.17093;-3.62459;2.70437e-05;-0.959883;-1.52636;-0.755091;-0.320005;1.56999;1.57016;0.152024;-0.408978;1.03333;0.493535;0.946871;-0.870683;
-1.38339;1.9734;1.87626;-5.16159;-3.61799;-0.000171745;-0.959907;-1.52635;-0.729822;-0.294868;1.57009;1.57016;0.141127;-0.393406;1.04874;0.469485;0.900807;-0.879252;
-1.42598;2.03413;1.77802;-5.1591;-3.61631;-0.000171251;-0.959895;-1.52636;-0.704529;-0.269431;1.57006;1.57016;0.129839;-0.377305;1.06342;0.445355;0.854386;-0.88744;
-1.41401;2.01699;1.48759;-4.91769;-3.44715;-0.000200373;-0.959883;-1.52618;-0.654482;-0.21929;1.5701;1.57009;0.106484;-0.343965;1.09009;0.397453;0.762462;-0.902338;
-1.41506;2.01864;1.35822;-4.78771;-3.35584;-0.000163487;-0.959907;-1.52587;-0.630843;-0.195329;1.57021;1.56996;0.0948916;-0.327391;1.10163;0.374463;0.718592;-0.908911;
-1.42122;2.02748;1.23776;-4.67011;-3.27295;-0.000673035;-0.959967;-1.52543;-0.607889;-0.172616;1.5701;1.56992;0.0833531;-0.311012;1.11207;0.352555;0.676223;-0.914893;
-1.39366;1.9882;1.11035;-4.52805;-3.17331;-0.000704243;-0.959979;-1.52515;-0.585545;-0.149782;1.57021;1.56994;0.0719702;-0.294726;1.12154;0.330754;0.634526;-0.920262;
-1.3738;1.96012;0.995266;-4.39998;-3.08323;-0.000693134;-0.960027;-1.52505;-0.563814;-0.128329;1.57022;1.56996;0.0609192;-0.278974;1.12994;0.310078;0.594755;-0.925102;
-1.33302;1.9018;0.877062;-4.22336;-2.95968;-0.000694149;-0.959991;-1.52503;-0.543137;-0.107392;1.57015;1.56994;0.0502283;-0.263737;1.13733;0.290214;0.556458;-0.929446;
-1.29396;1.84611;0.773659;-4.07066;-2.85258;-0.000722142;-0.960003;-1.52527;-0.523048;-0.0875219;1.57021;1.56995;0.0399747;-0.249083;1.14381;0.271165;0.519956;-0.933288;
-1.25279;1.7873;0.675433;-3.93538;-2.75792;-0.000739525;-0.959979;-1.52563;-0.503655;-0.0680483;1.57014;1.56997;0.0299918;-0.234864;1.14951;0.252801;0.484499;-0.936747;
-1.21328;1.7309;0.587433;-3.77806;-2.64772;-0.000742002;-0.959967;-1.52601;-0.484969;-0.0495589;1.5702;1.56997;0.0203877;-0.221129;1.15446;0.23513;0.450672;-0.939817;
-1.17969;1.68298;0.507345;-3.65841;-2.56392;-0.000699745;-0.959955;-1.52641;-0.466919;-0.0312493;1.5702;1.56995;0.0109753;-0.207696;1.15878;0.217901;0.417573;-0.942635;
-1.12883;1.61053;0.429706;-3.50662;-2.4576;-0.000183454;-0.959943;-1.5267;-0.449505;-0.0137313;1.57004;1.57;0.00177452;-0.194639;1.1625;0.201454;0.385597;-0.945107;
-1.07558;1.53457;0.303353;-3.29206;-2.30724;-0.000121912;-0.959931;-1.52719;-0.416368;0.019792;1.57018;1.56997;-0.0158151;-0.169472;1.16834;0.169612;0.324726;-0.949301;
-1.05532;1.50568;0.251039;-3.17452;-2.22489;-6.4567e-05;-0.959919;-1.5272;-0.400764;0.0351374;1.57015;1.56992;-0.0242213;-0.157493;1.17054;0.154808;0.296214;-0.951061;
-0.988156;1.40989;0.1939;-3.01052;-2.10985;-0.000122642;-0.959943;-1.52725;-0.385832;0.0500877;1.57024;1.57003;-0.0322791;-0.145955;1.1723;0.140436;0.268758;-0.95247;
-0.979105;1.39704;0.151121;-2.9367;-2.05809;-4.64402e-05;-0.959943;-1.52719;-0.371488;0.0646051;1.57017;1.56994;-0.0401541;-0.134753;1.17368;0.126624;0.242081;-0.953894;
-0.918234;1.3102;0.10682;-2.76433;-1.93724;-6.89991e-05;-0.959955;-1.52703;-0.35778;0.0784154;1.57006;1.56996;-0.0477461;-0.123973;1.17471;0.113456;0.216521;-0.955027;
-0.877507;1.25212;0.0696827;-2.65327;-1.85936;-8.09406e-05;-0.959967;-1.52706;-0.344707;0.0915412;1.57018;1.56996;-0.054822;-0.113821;1.17541;0.100795;0.192452;-0.955978;
-0.791665;1.12971;0.00882107;-2.391;-1.67547;-5.66036e-05;-0.959991;-1.52692;-0.32054;0.115825;1.57015;1.56995;-0.0680631;-0.094946;1.17602;0.0775269;0.147649;-0.957487;
-0.73938;1.05501;-0.0135215;-2.23457;-1.56597;-6.37918e-05;-0.959955;-1.52686;-0.309518;0.126611;1.57012;1.56995;-0.0740432;-0.0864221;1.17603;0.0670564;0.127478;-0.957987;
-0.699158;0.997681;-0.0342878;-2.1187;-1.48468;-5.21062e-05;-0.959979;-1.52683;-0.299072;0.137326;1.57022;1.57;-0.0797481;-0.078237;1.17583;0.056804;0.10798;-0.958399;
-0.651386;0.92946;-0.0501994;-1.98473;-1.39088;-6.20257e-05;-0.959955;-1.52688;-0.289238;0.14732;1.57018;1.56992;-0.0850687;-0.0706614;1.17549;0.0473433;0.089728;-0.958795;
-0.598575;0.854124;-0.0606813;-1.82875;-1.28154;-6.95506e-05;-0.959967;-1.5269;-0.280062;0.15591;1.5701;1.56996;-0.089933;-0.0637604;1.1751;0.0389113;0.0733286;-0.959029;
-0.563485;0.804083;-0.0718345;-1.7254;-1.20907;-4.91464e-05;-0.959979;-1.52694;-0.271571;0.164825;1.5701;1.56994;-0.0945545;-0.0571658;1.17456;0.0305777;0.0573136;-0.959264;
-0.512363;0.731089;-0.076703;-1.57717;-1.10526;-6.28546e-05;-0.959955;-1.52694;-0.263668;0.173019;1.57017;1.56989;-0.0988339;-0.0510255;1.17396;0.0227866;0.0425061;-0.959427;
-0.469856;0.670458;-0.0789029;-1.44166;-1.01027;-5.17545e-05;-0.959967;-1.52692;-0.256436;0.17981;1.57015;1.56995;-0.102659;-0.0455778;1.17339;0.0160766;0.0295526;-0.959467;
-0.390858;0.557742;-0.080079;-1.20165;-0.842069;-2.73478e-05;-0.959967;-1.5268;-0.243963;0.192468;1.57011;1.56994;-0.109447;-0.0359089;1.17214;0.00399482;0.0062526;-0.959554;
-0.390858;0.557742;-0.080079;-1.20165;-0.842069;-2.73478e-05;-0.959967;-1.5268;-0.243963;0.192468;1.57011;1.56994;-0.109447;-0.0359089;1.17214;0.00399482;0.0062526;-0.959554;
-0.344408;0.491445;-0.0755347;-1.06055;-0.743212;-2.95349e-05;-0.959955;-1.52682;-0.238578;0.197891;1.57018;1.56992;-0.112304;-0.0317996;1.17154;-0.00125089;-0.00366713;-0.959554;
-0.299153;0.426879;-0.0702386;-0.926976;-0.649588;-2.90832e-05;-0.959967;-1.52677;-0.233853;0.202726;1.57011;1.56996;-0.114885;-0.0281497;1.17096;-0.00579472;-0.012561;-0.959513;
-0.257514;0.367424;-0.0632804;-0.796653;-0.558347;-1.85912e-05;-0.959943;-1.52676;-0.229823;0.206685;1.57011;1.56994;-0.117025;-0.0250976;1.17046;-0.0096331;-0.0199387;-0.959488;
-0.17094;0.243892;-0.0458605;-0.534784;-0.374831;-1.03746e-05;-0.959943;-1.52679;-0.223634;0.212708;1.57006;1.56994;-0.120275;-0.0204835;1.16966;-0.0154304;-0.0311884;-0.959429;
-0.127184;0.181465;-0.0348619;-0.398218;-0.279112;-7.29176e-06;-0.959967;-1.52676;-0.221607;0.214712;1.57006;1.56994;-0.121369;-0.0189198;1.16938;-0.0173821;-0.0349382;-0.959428;
-0.127184;0.181465;-0.0348619;-0.398218;-0.279112;-7.29176e-06;-0.959967;-1.52676;-0.221607;0.214712;1.57006;1.56994;-0.121369;-0.0189198;1.16938;-0.0173821;-0.0349382;-0.959428;
-0.0426905;0.0608936;-0.0134897;-0.142179;-0.0996933;5.22525e-08;-0.959955;-1.52686;-0.21934;0.217135;1.57009;1.56995;-0.122522;-0.0172645;1.16904;-0.0196026;-0.0391517;-0.959373;
0.0144788;-0.021274;0.00442307;0.0484281;0.0323594;5.44455e-05;-0.959931;-1.5269;-0.219197;0.217207;1.57009;1.56991;-0.122564;-0.0172066;1.16903;-0.0196875;-0.0393179;-0.959384;
0.0374519;-0.0540572;0.00963789;0.114162;0.0784208;5.76377e-05;-0.959967;-1.52688;-0.219616;0.216883;1.57008;1.56992;-0.122375;-0.0174792;1.16908;-0.0193321;-0.0386597;-0.959413;
0.0305747;-0.0442454;0.00925072;0.100778;0.0690387;5.16847e-05;-0.959979;-1.52698;-0.220252;0.216379;1.57004;1.56991;-0.122;-0.0180302;1.16916;-0.0187005;-0.0375267;-0.959445;
