TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.700385;-1.56139;2.1173;-5.85383;-2.61926;0.00417768;-1.1515;-1.3963;-1.80192;-1.36841;1.56981;1.56979;0.0834982;-0.457359;0.230393;1.64154;2.53148;-0.121518;ack recived;
0.661059;-1.48647;2.18929;-5.84389;-2.60737;-0.00450558;-1.15153;-1.39623;-1.77636;-1.34282;1.56973;1.56976;0.0889005;-0.469539;0.247602;1.61719;2.49386;-0.161554;ack recived;
0.626828;-1.40909;2.27408;-5.83751;-2.6042;-0.00372745;-1.15157;-1.39618;-1.75073;-1.31753;1.56967;1.56979;0.0940156;-0.48109;0.265459;1.59279;2.45592;-0.200292;ack recived;
0.594074;-1.33424;2.34546;-5.84732;-2.60896;-0.00266064;-1.15153;-1.39622;-1.72534;-1.29166;1.56992;1.56976;0.0990202;-0.492073;0.28386;1.56769;2.41745;-0.237773;ack recived;
0.558462;-1.25377;2.42533;-5.85356;-2.61211;-0.00225916;-1.15148;-1.39623;-1.69974;-1.26569;1.56988;1.5698;0.103693;-0.502503;0.30302;1.54239;2.37835;-0.274802;ack recived;
0.519341;-1.16274;2.48536;-5.82433;-2.60374;-0.000204307;-1.1515;-1.39624;-1.67429;-1.24028;1.56979;1.56978;0.107952;-0.512133;0.322562;1.51724;2.33946;-0.310417;ack recived;
0.479356;-1.07307;2.54395;-5.81203;-2.59802;9.46117e-05;-1.15153;-1.39616;-1.64889;-1.21488;1.56985;1.56983;0.111927;-0.521025;0.342657;1.49187;2.30013;-0.344881;ack recived;
0.39706;-0.890445;2.66161;-5.82228;-2.59985;-0.000816386;-1.1516;-1.39614;-1.59789;-1.1639;1.5697;1.5698;0.118873;-0.536771;0.384398;1.44043;2.22046;-0.411487;ack recived;
0.353312;-0.794016;2.72051;-5.82851;-2.60262;-0.00195156;-1.1516;-1.39613;-1.57246;-1.13808;1.56972;1.56983;0.121899;-0.543541;0.405981;1.41423;2.17996;-0.443458;ack recived;
0.307485;-0.69134;2.75572;-5.80053;-2.59036;-0.00193602;-1.15156;-1.39619;-1.5469;-1.11259;1.5699;1.5698;0.124626;-0.549482;0.427921;1.38782;2.13946;-0.474171;
0.262028;-0.589559;2.79569;-5.7919;-2.58649;-0.00191913;-1.15156;-1.3961;-1.52164;-1.08745;1.56992;1.56986;0.126888;-0.554532;0.450035;1.3617;2.09901;-0.503894;
0.216511;-0.485647;2.83271;-5.78503;-2.58467;-4.10559e-05;-1.1516;-1.39611;-1.49608;-1.06233;1.56987;1.56986;0.128772;-0.558833;0.472585;1.33536;2.05822;-0.532985;
0.171793;-0.385025;2.86647;-5.80596;-2.5941;0.00036609;-1.15157;-1.39611;-1.47076;-1.03674;1.5698;1.56988;0.130334;-0.562347;0.495392;1.30869;2.01701;-0.561383;
0.124484;-0.278833;2.89965;-5.81323;-2.597;0.00063652;-1.15161;-1.39611;-1.4455;-1.01113;1.56994;1.56991;0.131541;-0.565005;0.518406;1.28185;1.97557;-0.588722;
0.07638;-0.170883;2.91174;-5.79538;-2.58906;0.000959151;-1.15162;-1.39611;-1.42014;-0.985598;1.56987;1.5699;0.132323;-0.566821;0.541662;1.25493;1.93394;-0.615517;
0.0261266;-0.0614267;2.9291;-5.78678;-2.58517;-0.00127047;-1.15163;-1.39611;-1.39474;-0.960374;1.5699;1.56994;0.132732;-0.567738;0.565021;1.22799;1.8923;-0.641269;
-0.0695528;0.154629;2.94627;-5.79583;-2.58873;0.0001038;-1.15167;-1.39612;-1.34407;-0.909735;1.56996;1.56995;0.132394;-0.566993;0.611991;1.17368;1.80846;-0.690544;
-0.119121;0.266358;2.95427;-5.80511;-2.59253;0.000678889;-1.15167;-1.39611;-1.31879;-0.884209;1.56999;1.56998;0.131652;-0.565306;0.635581;1.14625;1.76612;-0.71412;
-0.1679;0.375824;2.94356;-5.79785;-2.58909;0.000852317;-1.15168;-1.39611;-1.29346;-0.858528;1.56991;1.56998;0.130481;-0.562755;0.659218;1.11868;1.72346;-0.737188;
-0.218966;0.487056;2.92992;-5.77684;-2.57925;-0.00145285;-1.15173;-1.39607;-1.26813;-0.833434;1.57005;1.56996;0.128938;-0.559269;0.682658;1.09116;1.68113;-0.75913;
-0.26846;0.595271;2.90639;-5.75546;-2.56933;-0.00344167;-1.15177;-1.39605;-1.24273;-0.80852;1.57;1.56997;0.126962;-0.554923;0.705976;1.06376;1.63872;-0.780471;
-0.315773;0.704089;2.89351;-5.78911;-2.58383;-0.00158098;-1.15181;-1.39602;-1.21741;-0.783041;1.56999;1.56997;0.124603;-0.549708;0.729268;1.03596;1.59575;-0.801314;
-0.366747;0.816623;2.8768;-5.80609;-2.59111;-0.00306388;-1.15183;-1.39601;-1.19194;-0.757345;1.56998;1.57003;0.121857;-0.543578;0.752518;1.0079;1.55233;-0.821544;
-0.412765;0.921059;2.83305;-5.78441;-2.58132;-0.00218658;-1.15183;-1.396;-1.16665;-0.73159;1.56998;1.56997;0.118745;-0.536605;0.775442;0.979712;1.50896;-0.841112;
-0.459496;1.02774;2.79206;-5.75926;-2.5695;-0.000894669;-1.1519;-1.39596;-1.14133;-0.706662;1.57014;1.57;0.115259;-0.528781;0.797895;0.951866;1.46609;-0.859601;
-0.504916;1.12969;2.7445;-5.74545;-2.56309;-0.000880641;-1.15192;-1.39592;-1.116;-0.681757;1.57016;1.56995;0.11139;-0.520122;0.820035;0.923958;1.42313;-0.877576;
-0.599748;1.34405;2.66693;-5.8051;-2.58967;0.000525271;-1.1519;-1.39584;-1.06544;-0.630519;1.56999;1.57003;0.102492;-0.500257;0.863542;0.867411;1.3356;-0.912047;
-0.640607;1.43718;2.59662;-5.77782;-2.57707;0.00162892;-1.15195;-1.39581;-1.04021;-0.605073;1.57011;1.57002;0.0975346;-0.48912;0.884582;0.839015;1.29196;-0.928198;
-0.68456;1.53201;2.52992;-5.74866;-2.56399;-0.00164038;-1.15195;-1.39577;-1.01484;-0.580202;1.57014;1.57;0.0922357;-0.477224;0.905071;0.810835;1.24859;-0.943643;
-0.725124;1.62317;2.4602;-5.74371;-2.56154;-0.00164261;-1.15197;-1.39571;-0.989553;-0.555248;1.57017;1.57002;0.0865883;-0.464565;0.925044;0.782608;1.20507;-0.958474;
-0.768297;1.72145;2.39997;-5.78397;-2.57932;-0.000454031;-1.15198;-1.39576;-0.964322;-0.52961;1.57017;1.57003;0.0806113;-0.451176;0.944557;0.754046;1.16101;-0.97288;
-0.810238;1.81534;2.32945;-5.79149;-2.58293;-0.000466134;-1.15193;-1.39569;-0.938983;-0.504223;1.5701;1.57001;0.0742732;-0.436962;0.96353;0.725444;1.11689;-0.986706;
-0.843931;1.89322;2.24019;-5.77094;-2.57326;0.00144996;-1.15199;-1.39571;-0.91368;-0.479052;1.56994;1.57001;0.0676104;-0.422189;0.981771;0.697134;1.07292;-0.99997;
-0.87911;1.97224;2.15273;-5.74569;-2.56175;0.00142458;-1.15202;-1.39566;-0.888484;-0.453892;1.57027;1.57;0.0607793;-0.406678;0.999335;0.668383;1.02914;-1.01234;
-0.946244;2.12265;1.9763;-5.7689;-2.57207;0.0013053;-1.15201;-1.39571;-0.838032;-0.403224;1.57022;1.57003;0.0461314;-0.373851;1.03243;0.611152;0.940828;-1.03575;
-0.980781;2.20002;1.88441;-5.77116;-2.57308;0.00116153;-1.15201;-1.39578;-0.81268;-0.377957;1.5701;1.57002;0.0383775;-0.356544;1.0479;0.582538;0.89653;-1.04669;
-1.00827;2.2615;1.78006;-5.75541;-2.56616;0.00090668;-1.15201;-1.39572;-0.787543;-0.352724;1.57014;1.57001;0.0304126;-0.338658;1.06254;0.553823;0.85235;-1.05697;
-1.03745;2.3271;1.67987;-5.74354;-2.56065;0.000885223;-1.15203;-1.39574;-0.762335;-0.327492;1.57015;1.57;0.0222119;-0.320278;1.07639;0.525103;0.808099;-1.06673;
-1.0625;2.38278;1.57503;-5.74737;-2.56282;0.000312179;-1.15203;-1.39577;-0.737065;-0.302343;1.57022;1.57003;0.0138185;-0.301407;1.08943;0.49633;0.763856;-1.07584;
-1.08961;2.4435;1.47081;-5.76493;-2.57071;0.000317568;-1.15202;-1.3958;-0.711809;-0.276882;1.57027;1.57002;0.0051832;-0.282002;1.10166;0.467345;0.719298;-1.08451;
-1.11443;2.49927;1.36294;-5.76697;-2.57151;0.000322041;-1.15203;-1.3958;-0.686491;-0.251698;1.57002;1.57002;-0.00371963;-0.262212;1.11301;0.43871;0.6747;-1.09273;
-1.15215;2.58355;1.13476;-5.74971;-2.5641;0.000320684;-1.15198;-1.39576;-0.636072;-0.200992;1.57017;1.57002;-0.0218488;-0.221427;1.13301;0.380679;0.585594;-1.10726;
-1.09546;2.45666;0.96426;-5.44955;-2.42994;0.000250841;-1.15203;-1.39569;-0.611295;-0.176371;1.57023;1.56986;-0.0309836;-0.200923;1.14148;0.352264;0.541983;-1.11382;
-1.09546;2.45666;0.96426;-5.44955;-2.42994;0.000250841;-1.15203;-1.39569;-0.611295;-0.176371;1.57023;1.56986;-0.0309836;-0.200923;1.14148;0.352264;0.541983;-1.11382;
-1.09016;2.44507;0.840012;-5.33486;-2.37854;0.000287006;-1.15207;-1.39534;-0.58774;-0.152278;1.57015;1.56983;-0.0400096;-0.180749;1.14878;0.324825;0.499538;-1.11963;
-1.08976;2.44436;0.724762;-5.2194;-2.32694;0.000350825;-1.15208;-1.39496;-0.564653;-0.129529;1.57028;1.5698;-0.0488119;-0.160921;1.15507;0.298194;0.458753;-1.12467;
-1.03129;2.31322;0.501132;-4.88061;-2.17532;-0.00238182;-1.15217;-1.39467;-0.520866;-0.085542;1.57016;1.56979;-0.0657185;-0.1231;1.16477;0.247761;0.380767;-1.13322;
-1.03129;2.31322;0.501132;-4.88061;-2.17532;-0.00238182;-1.15217;-1.39467;-0.520866;-0.085542;1.57016;1.56979;-0.0657185;-0.1231;1.16477;0.247761;0.380767;-1.13322;
-0.920094;2.06397;0.229996;-4.36929;-1.94766;0.00019545;-1.15213;-1.39526;-0.460755;-0.0252264;1.57011;1.56978;-0.0887259;-0.0715116;1.17327;0.178917;0.274609;-1.14209;
-0.89311;2.00358;0.156437;-4.23769;-1.88886;0.000195582;-1.15215;-1.39563;-0.441949;-0.00653297;1.57016;1.56979;-0.0958431;-0.0555151;1.1748;0.157528;0.24173;-1.14427;
-0.89311;2.00358;0.156437;-4.23769;-1.88886;0.000195582;-1.15215;-1.39563;-0.441949;-0.00653297;1.57016;1.56979;-0.0958431;-0.0555151;1.1748;0.157528;0.24173;-1.14427;
-0.858222;1.92495;0.0899837;-4.06535;-1.81238;0.000181058;-1.15208;-1.39588;-0.423839;0.011621;1.57024;1.56978;-0.102752;-0.0399618;1.17578;0.136729;0.209861;-1.14603;
-0.821975;1.84386;0.0289869;-3.93286;-1.75309;0.000144838;-1.15213;-1.39617;-0.406353;0.0293782;1.57022;1.56979;-0.109458;-0.0249336;1.17624;0.116646;0.178854;-1.1476;
-0.796606;1.78647;-0.0239835;-3.78814;-1.68931;5.68787e-05;-1.1521;-1.39643;-0.389514;0.0462958;1.5701;1.56982;-0.115915;-0.0105309;1.17626;0.0974782;0.149086;-1.1488;
-0.772104;1.73148;-0.0735837;-3.67206;-1.63761;8.88719e-05;-1.15209;-1.39658;-0.373203;0.0625176;1.57017;1.56982;-0.122142;0.00348409;1.17588;0.0787729;0.120404;-1.14977;
-0.711492;1.59443;-0.154037;-3.38838;-1.5129;8.45146e-06;-1.15208;-1.39659;-0.342692;0.0934489;1.5702;1.56982;-0.133952;0.0299871;1.17404;0.0433925;0.0659339;-1.15104;
-0.673801;1.51004;-0.182875;-3.21455;-1.43527;5.4678e-05;-1.15211;-1.39659;-0.328372;0.107546;1.57004;1.5698;-0.139461;0.0422482;1.17272;0.0271729;0.0406376;-1.15143;
-0.645263;1.4425;-0.211622;-3.09363;-1.38696;1.64198e-05;-1.15205;-1.39661;-0.314688;0.121489;1.57012;1.56984;-0.144693;0.0540262;1.17113;0.0112077;0.0162011;-1.1515;
-0.645263;1.4425;-0.211622;-3.09363;-1.38696;1.64198e-05;-1.15205;-1.39661;-0.314688;0.121489;1.57012;1.56984;-0.144693;0.0540262;1.17113;0.0112077;0.0162011;-1.1515;
-0.542486;1.21549;-0.258323;-2.63173;-1.17537;0.000914478;-1.1521;-1.39649;-0.277532;0.158502;1.57005;1.56983;-0.158826;0.0856931;1.16549;-0.0314956;-0.0497361;-1.15126;
-0.542486;1.21549;-0.258323;-2.63173;-1.17537;0.000914478;-1.1521;-1.39649;-0.277532;0.158502;1.57005;1.56983;-0.158826;0.0856931;1.16549;-0.0314956;-0.0497361;-1.15126;
-0.509913;1.1426;-0.266843;-2.49116;-1.11232;0.000920402;-1.15207;-1.39647;-0.266438;0.169732;1.57006;1.56984;-0.163014;0.0950832;1.16339;-0.0443701;-0.069551;-1.1509;
-0.481676;1.07957;-0.273586;-2.36759;-1.05631;0.00540754;-1.1521;-1.39653;-0.25598;0.180554;1.5701;1.56989;-0.166919;0.10388;1.16123;-0.0566208;-0.0883491;-1.15051;
-0.441764;0.990208;-0.26725;-2.17779;-0.970963;0.00820963;-1.15211;-1.39646;-0.246253;0.189613;1.56997;1.5699;-0.170525;0.111885;1.15919;-0.0673603;-0.105148;-1.15008;
-0.413751;0.927279;-0.268243;-2.06081;-0.919074;0.0058281;-1.15207;-1.39648;-0.237043;0.19921;1.57011;1.56994;-0.17393;0.119599;1.15702;-0.0782992;-0.121723;-1.14952;
-0.384927;0.862717;-0.263378;-1.92215;-0.857455;0.00353636;-1.1521;-1.39652;-0.22848;0.208089;1.56996;1.56995;-0.177131;0.126692;1.15489;-0.0881832;-0.137245;-1.14901;
-0.324203;0.726461;-0.241957;-1.62705;-0.726142;0.00208441;-1.15208;-1.39647;-0.213392;0.222762;1.57008;1.56992;-0.182595;0.139016;1.15101;-0.105443;-0.16361;-1.148;
-0.291055;0.652079;-0.226581;-1.47626;-0.658992;0.00174432;-1.15207;-1.39647;-0.206747;0.229744;1.56998;1.56991;-0.185066;0.144489;1.14913;-0.113198;-0.175747;-1.14746;
-0.259306;0.580936;-0.208179;-1.31802;-0.588391;0.00150102;-1.15209;-1.39643;-0.200811;0.235683;1.57;1.56992;-0.187218;0.149344;1.14744;-0.120077;-0.186291;-1.14698;
-0.230239;0.515737;-0.189601;-1.17019;-0.522515;0.00134124;-1.15209;-1.39641;-0.195462;0.240818;1.57004;1.56992;-0.189124;0.153643;1.1459;-0.126155;-0.195585;-1.14653;
-0.201979;0.452272;-0.171296;-1.03449;-0.462115;0.00122715;-1.15203;-1.39638;-0.19076;0.245401;1.57002;1.56997;-0.190825;0.15741;1.14451;-0.131488;-0.20385;-1.146;
-0.17234;0.385825;-0.149526;-0.886829;-0.396279;0.00111086;-1.15205;-1.39636;-0.186755;0.249408;1.57004;1.56994;-0.192259;0.160655;1.14328;-0.136132;-0.210961;-1.14568;
-0.14425;0.322831;-0.127395;-0.743945;-0.332581;0.00104155;-1.15207;-1.39637;-0.183361;0.252912;1.56994;1.56994;-0.193497;0.163376;1.14221;-0.140011;-0.217118;-1.14534;
-0.114969;0.257154;-0.103343;-0.596161;-0.266714;0.000970361;-1.15207;-1.3964;-0.18059;0.255695;1.57003;1.56992;-0.194454;0.165578;1.14135;-0.143265;-0.221972;-1.14509;
-0.0852239;0.191164;-0.0778979;-0.445567;-0.19844;0.000650264;-1.15208;-1.39643;-0.178516;0.257926;1.57003;1.56995;-0.195189;0.167234;1.14067;-0.145726;-0.225755;-1.14486;
-0.0270959;0.060658;-0.0254071;-0.144281;-0.0641633;0.000744418;-1.15207;-1.39646;-0.176225;0.260266;1.57003;1.56994;-0.195999;0.169043;1.13994;-0.148373;-0.229839;-1.14462;
0.00763355;-0.0172394;0.00738986;0.0417093;0.0187346;0.000688093;-1.15205;-1.3964;-0.176117;0.260326;1.57;1.56994;-0.196066;0.16917;1.13989;-0.148481;-0.230054;-1.14459;
0.0275013;-0.0618012;0.0256024;0.145195;0.0648612;0.000660224;-1.15205;-1.39642;-0.176549;0.26005;1.56999;1.5699;-0.195921;0.168837;1.14001;-0.148046;-0.229417;-1.14466;
