TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.867323;-1.94663;1.54035;-6.04001;-2.65653;0.0357049;-1.15129;-1.3091;-2.02463;-1.58679;1.56901;1.5695;0.026453;-0.32988;0.13924;-1.61026;-2.48575;-0.16564;ack recived;
0.815746;-1.81951;1.57877;-5.82961;-2.66285;-0.045238;-1.15148;-1.30828;-1.99927;-1.56292;1.57027;1.56967;0.0331334;-0.344135;0.151444;-1.63509;-2.52268;-0.128439;ack recived;
0.803877;-1.79348;1.64521;-5.79198;-2.60687;-0.00668343;-1.15153;-1.30805;-1.97404;-1.53831;1.56979;1.57003;0.0393525;-0.358413;0.164196;-1.65909;-2.5586;-0.0879139;ack recived;
0.793897;-1.77292;1.76714;-5.90666;-2.64404;0.00297018;-1.1515;-1.30836;-1.94834;-1.51146;1.56979;1.56976;0.0458833;-0.373009;0.177892;-1.68309;-2.59638;-0.0451614;ack recived;
0.761127;-1.72296;1.85752;-5.88256;-2.59485;0.00328611;-1.1515;-1.30899;-1.92221;-1.48505;1.56954;1.56964;0.0521687;-0.387244;0.192415;-1.70676;-2.63316;-0.00114703;ack recived;
0.732151;-1.64329;1.93207;-5.82594;-2.59364;0.00278773;-1.15151;-1.30928;-1.89655;-1.45916;1.56946;1.56972;0.058159;-0.400709;0.207542;1.6874;2.60291;-0.0422392;ack recived;
0.705352;-1.56427;2.02165;-5.79236;-2.61132;0.00402771;-1.15149;-1.30929;-1.87102;-1.4345;1.56955;1.56976;0.0638225;-0.413305;0.223282;1.66407;2.56681;-0.0833648;ack recived;
0.646511;-1.44057;2.21175;-5.87398;-2.62896;0.00550186;-1.15145;-1.30917;-1.81975;-1.38278;1.56987;1.56974;0.0747416;-0.437485;0.257279;1.61508;2.49129;-0.16429;ack recived;
0.612315;-1.36603;2.28763;-5.87872;-2.62974;0.00403455;-1.15144;-1.3092;-1.79395;-1.35675;1.56968;1.56968;0.0797584;-0.448825;0.275358;1.59013;2.45285;-0.203742;ack recived;
0.567295;-1.28003;2.35398;-5.84404;-2.61299;-0.00885083;-1.15151;-1.30908;-1.76842;-1.33078;1.56972;1.56974;0.0844715;-0.459426;0.293971;1.56516;2.41393;-0.241683;ack recived;
0.529857;-1.19107;2.42329;-5.83047;-2.606;-0.00444372;-1.15162;-1.30903;-1.7428;-1.30569;1.56978;1.56972;0.0888137;-0.469225;0.313038;1.54031;2.37533;-0.277969;ack recived;
0.493421;-1.10759;2.48886;-5.83252;-2.60489;-0.00225666;-1.15162;-1.30896;-1.71731;-1.28007;1.56964;1.56973;0.0928952;-0.478449;0.3327;1.515;2.33614;-0.31377;ack recived;
0.454684;-1.01968;2.55732;-5.83495;-2.60648;-0.00139324;-1.15155;-1.30894;-1.69172;-1.25451;1.56962;1.56974;0.0967327;-0.486969;0.352903;1.48936;2.29666;-0.348413;ack recived;
0.414731;-0.929604;2.60881;-5.83595;-2.60735;-0.000969201;-1.15149;-1.30899;-1.66634;-1.22873;1.56985;1.56976;0.100319;-0.49477;0.37349;1.46343;2.25686;-0.38177;ack recived;
0.372212;-0.833463;2.66293;-5.82552;-2.60372;-0.000221658;-1.15147;-1.30898;-1.6409;-1.20299;1.56978;1.56977;0.103475;-0.50185;0.394595;1.43745;2.21671;-0.414611;ack recived;
0.328337;-0.735211;2.71211;-5.81585;-2.59886;-1.91064e-05;-1.15154;-1.30899;-1.61541;-1.17761;1.56969;1.56973;0.106217;-0.508129;0.416063;1.41152;2.17651;-0.446392;ack recived;
0.236452;-0.533531;2.79607;-5.80275;-2.59253;-0.00302806;-1.1516;-1.30897;-1.56429;-1.12704;1.56972;1.56982;0.110722;-0.518267;0.460163;1.3591;2.09523;-0.50701;
0.190636;-0.434941;2.82848;-5.81834;-2.59938;-0.00606689;-1.15161;-1.30897;-1.53887;-1.10128;1.56969;1.56984;0.112458;-0.522182;0.482722;1.33246;2.05398;-0.536264;
0.145608;-0.329645;2.86379;-5.82277;-2.60115;-0.00250503;-1.15163;-1.30896;-1.51357;-1.07566;1.56968;1.56985;0.113809;-0.525242;0.50544;1.30578;2.0127;-0.564536;
0.0979488;-0.221044;2.88099;-5.79861;-2.59133;-0.00155942;-1.15159;-1.30894;-1.48806;-1.05021;1.56976;1.56988;0.114836;-0.52742;0.528475;1.27881;1.9712;-0.59187;
0.0511115;-0.113225;2.89853;-5.78934;-2.58756;0.000939483;-1.15159;-1.30899;-1.46262;-1.025;1.56982;1.56986;0.115452;-0.528757;0.551552;1.25194;1.9298;-0.618278;
0.00235026;-0.00405343;2.91333;-5.77844;-2.58216;0.00101513;-1.15166;-1.30894;-1.4373;-0.99999;1.56984;1.5699;0.115615;-0.529203;0.574687;1.2252;1.88831;-0.643862;
-0.0443683;0.100569;2.92073;-5.794;-2.58923;0.00110095;-1.15163;-1.30896;-1.41204;-0.974468;1.5697;1.56994;0.115439;-0.52886;0.597995;1.19811;1.84633;-0.668976;
-0.0943459;0.211626;2.93958;-5.82149;-2.60254;0.00125353;-1.15163;-1.30899;-1.38666;-0.948656;1.56979;1.56997;0.114918;-0.527635;0.621509;1.17058;1.80387;-0.693315;
-0.144255;0.321301;2.92879;-5.79956;-2.59091;-0.00147245;-1.15166;-1.30897;-1.3613;-0.923096;1.56984;1.56998;0.113965;-0.525496;0.644984;1.14308;1.76141;-0.716871;
-0.193152;0.430826;2.91347;-5.77433;-2.57873;-0.00110999;-1.15167;-1.30897;-1.33592;-0.898063;1.56981;1.56995;0.112605;-0.522478;0.668282;1.11575;1.71926;-0.739555;
-0.241472;0.541626;2.90032;-5.76034;-2.57356;0.00219317;-1.15168;-1.30898;-1.31054;-0.873114;1.5699;1.56998;0.110885;-0.518583;0.691479;1.08836;1.677;-0.761352;
-0.289098;0.648404;2.8894;-5.79454;-2.58865;0.00234101;-1.15168;-1.30896;-1.28527;-0.847469;1.56993;1.57003;0.108772;-0.513822;0.714706;1.06055;1.63407;-0.782742;
-0.339856;0.762124;2.88039;-5.81983;-2.59968;0.00239728;-1.15169;-1.30892;-1.25988;-0.821702;1.56985;1.57004;0.106213;-0.508158;0.737898;1.03258;1.59076;-0.803679;
-0.386687;0.866881;2.83825;-5.79039;-2.58612;0.00246833;-1.15174;-1.30892;-1.23453;-0.796152;1.5699;1.57003;0.103294;-0.501642;0.760779;1.0046;1.5476;-0.823735;
-0.529695;1.1819;2.71998;-5.78568;-2.5826;-0.00318564;-1.15184;-1.3088;-1.15834;-0.720649;1.56991;1.57003;0.0922089;-0.476906;0.82761;0.92072;1.41808;-0.87966;
-0.578119;1.2908;2.68304;-5.81294;-2.59482;-0.00286491;-1.15181;-1.30882;-1.13302;-0.694785;1.56991;1.57008;0.0877973;-0.46699;0.849323;0.892281;1.37419;-0.897129;
-0.619192;1.38423;2.61413;-5.77806;-2.57892;-0.00211525;-1.15185;-1.30879;-1.10778;-0.6694;1.57009;1.57004;0.0830487;-0.456268;0.870474;0.863909;1.33071;-0.91377;
-0.662067;1.48116;2.54993;-5.74463;-2.56375;-0.00150913;-1.15187;-1.30868;-1.0825;-0.644507;1.57012;1.57003;0.0779108;-0.444754;0.891101;0.835798;1.2874;-0.929754;
-0.702337;1.57521;2.48523;-5.74118;-2.56163;0.00176366;-1.15195;-1.30874;-1.05716;-0.619649;1.57005;1.57008;0.0724293;-0.432591;0.911195;0.807854;1.24404;-0.945156;
-0.747139;1.67546;2.43012;-5.79477;-2.58572;0.00177523;-1.15191;-1.3087;-1.03191;-0.593844;1.57002;1.57014;0.0665953;-0.4195;0.931002;0.779214;1.1998;-0.960114;
-0.79109;1.77058;2.36158;-5.80023;-2.58833;-0.00153067;-1.15187;-1.30869;-1.00655;-0.56829;1.57005;1.57007;0.060449;-0.405664;0.950225;0.750485;1.1557;-0.974476;
-0.824513;1.84645;2.26962;-5.75893;-2.56926;-0.000841511;-1.15193;-1.30868;-0.981267;-0.543275;1.57003;1.57008;0.0539808;-0.391239;0.968679;0.722206;1.11197;-0.988123;
-0.855865;1.91953;2.18132;-5.72461;-2.55377;0.00211668;-1.15195;-1.30867;-0.956024;-0.518224;1.57004;1.57007;0.0472405;-0.376133;0.986497;0.693803;1.06821;-1.00115;
-0.89889;2.01258;2.10646;-5.75747;-2.56833;-0.00189081;-1.15195;-1.30868;-0.930684;-0.493029;1.57004;1.57012;0.0401855;-0.360318;1.00372;0.665259;1.02415;-1.0136;
-0.89889;2.01258;2.10646;-5.75747;-2.56833;-0.00189081;-1.15195;-1.30868;-0.930684;-0.493029;1.57004;1.57012;0.0401855;-0.360318;1.00372;0.665259;1.02415;-1.0136;
-0.964963;2.1641;1.92666;-5.76803;-2.57277;0.0020466;-1.15196;-1.30872;-0.880113;-0.44235;1.57014;1.57008;0.0252582;-0.326802;1.03606;0.607808;0.935785;-1.0369;
-0.99272;2.22644;1.82525;-5.75674;-2.56748;0.00200885;-1.15198;-1.30875;-0.854989;-0.416986;1.57012;1.57009;0.0174207;-0.309258;1.05104;0.579178;0.8916;-1.04769;
-1.02401;2.29651;1.72786;-5.74628;-2.56277;0.00179032;-1.15199;-1.30882;-0.829781;-0.391778;1.5702;1.57007;0.00937492;-0.291181;1.06524;0.55048;0.847507;-1.05789;
-1.05106;2.35708;1.62415;-5.74922;-2.56405;0.00160509;-1.15201;-1.30881;-0.804417;-0.36657;1.57014;1.5701;0.000997845;-0.272449;1.07871;0.521741;0.803063;-1.06759;
-1.10448;2.47626;1.41606;-5.76982;-2.57369;0.00136239;-1.15195;-1.30893;-0.753975;-0.315925;1.57016;1.5701;-0.0162275;-0.233786;1.10304;0.464097;0.714314;-1.08524;
-1.10448;2.47626;1.41606;-5.76982;-2.57369;0.00136239;-1.15195;-1.30893;-0.753975;-0.315925;1.57016;1.5701;-0.0162275;-0.233786;1.10304;0.464097;0.714314;-1.08524;
-1.12266;2.51701;1.30099;-5.75821;-2.56846;0.00126552;-1.15196;-1.30894;-0.728742;-0.290633;1.57016;1.57004;-0.0251578;-0.213774;1.11391;0.435222;0.669847;-1.09336;
-1.10976;2.48787;0.913894;-5.4748;-2.44205;0.00100126;-1.15196;-1.30898;-0.653415;-0.21665;1.57024;1.56997;-0.0525549;-0.152306;1.14087;0.349691;0.538222;-1.11407;
-1.09851;2.46344;0.786909;-5.32844;-2.37682;0.00463276;-1.15195;-1.30867;-0.629752;-0.192809;1.57009;1.56988;-0.0616504;-0.132019;1.14772;0.322393;0.495912;-1.11984;
-1.09742;2.46008;0.667652;-5.20629;-2.32178;-0.0030343;-1.15204;-1.30826;-0.606797;-0.170084;1.57017;1.56984;-0.0705159;-0.112108;1.15354;0.295902;0.455208;-1.12494;
-1.06413;2.38542;0.553519;-5.04348;-2.24887;-0.00667286;-1.15209;-1.30797;-0.584441;-0.147275;1.57036;1.56985;-0.0792171;-0.0924769;1.15845;0.269661;0.415099;-1.12942;
-1.0324;2.31488;0.449438;-4.88133;-2.17662;-0.00209496;-1.15208;-1.30791;-0.562758;-0.126049;1.57023;1.56986;-0.087585;-0.073801;1.16244;0.245102;0.376997;-1.1333;
-0.999069;2.24075;0.349926;-4.71179;-2.10057;-0.00102965;-1.15215;-1.3079;-0.542034;-0.104739;1.57002;1.56983;-0.0957497;-0.0556405;1.16561;0.221145;0.339647;-1.13686;
-0.963141;2.16002;0.263352;-4.52209;-2.01617;-0.00071725;-1.15211;-1.30808;-0.521861;-0.0852307;1.57015;1.56986;-0.103405;-0.0383862;1.16804;0.198325;0.304731;-1.13965;
-0.931689;2.08954;0.182821;-4.39747;-1.96058;-0.000760461;-1.15211;-1.30832;-0.50242;-0.0655883;1.57049;1.56989;-0.110816;-0.0215352;1.16982;0.17569;0.270509;-1.1421;
-0.893534;2.00389;0.11168;-4.21043;-1.87728;-0.00081305;-1.15209;-1.30861;-0.483758;-0.047087;1.57018;1.56986;-0.118032;-0.0055657;1.17098;0.154753;0.237657;-1.14426;
-0.865381;1.9407;0.0457879;-4.08295;-1.82053;-0.000815414;-1.15207;-1.30888;-0.4656;-0.0288017;1.56999;1.56986;-0.125062;0.0100656;1.17161;0.134117;0.205489;-1.14607;
-0.826267;1.85276;-0.0117841;-3.92189;-1.74864;0.000835055;-1.15208;-1.3091;-0.448054;-0.0112117;1.57032;1.5699;-0.131737;0.0252499;1.17175;0.113745;0.174709;-1.1475;
-0.798862;1.79126;-0.0646357;-3.78883;-1.68934;0.000814649;-1.15207;-1.30935;-0.431083;0.00552583;1.5703;1.56989;-0.138214;0.03976;1.17145;0.094503;0.145036;-1.14871;
-0.774386;1.73624;-0.114613;-3.67079;-1.63684;0.00100474;-1.15203;-1.30945;-0.414844;0.0222514;1.57005;1.56991;-0.144604;0.0539088;1.17071;0.0758104;0.115742;-1.14963;
-0.742391;1.66477;-0.154394;-3.51268;-1.56605;0.000974193;-1.15209;-1.30945;-0.399157;0.037693;1.57009;1.56986;-0.150642;0.0674889;1.16965;0.0578642;0.0881545;-1.15044;
-0.676803;1.51701;-0.219963;-3.22542;-1.43902;0.000876123;-1.15209;-1.30947;-0.369845;0.0670049;1.57009;1.56984;-0.16193;0.0927974;1.16665;0.0241349;0.036177;-1.15127;
-0.676803;1.51701;-0.219963;-3.22542;-1.43902;0.000876123;-1.15209;-1.30947;-0.369845;0.0670049;1.57009;1.56984;-0.16193;0.0927974;1.16665;0.0241349;0.036177;-1.15127;
-0.610936;1.36912;-0.264738;-2.93634;-1.31025;0.000873207;-1.15204;-1.30938;-0.34304;0.0940009;1.57017;1.56988;-0.172221;0.115908;1.16274;-0.00696398;-0.0115849;-1.15132;
-0.575471;1.28964;-0.278143;-2.77924;-1.24014;0.000866971;-1.15205;-1.30938;-0.330615;0.106167;1.57016;1.56989;-0.176908;0.126413;1.1606;-0.0211083;-0.0334046;-1.15119;
-0.546027;1.22299;-0.291551;-2.65712;-1.18674;0.000931232;-1.15208;-1.30939;-0.318802;0.118333;1.57017;1.56989;-0.181393;0.136489;1.15831;-0.0349153;-0.0546565;-1.15097;
-0.50643;1.13416;-0.291381;-2.468;-1.10243;0.000933397;-1.15207;-1.30942;-0.307779;0.128915;1.57004;1.5699;-0.185503;0.145609;1.15607;-0.0472134;-0.0738632;-1.15062;
-0.4784;1.06713;-0.297267;-2.34591;-1.05472;0.00159247;-1.15204;-1.30938;-0.297273;0.139797;1.57006;1.56989;-0.189486;0.154542;1.15367;-0.0595713;-0.092863;-1.1502;
-0.443481;0.991383;-0.294365;-2.19536;-0.983496;0.0012707;-1.15209;-1.30946;-0.287355;0.149696;1.56998;1.56984;-0.193146;0.162717;1.15132;-0.0708545;-0.110413;-1.14983;
-0.411172;0.919238;-0.287619;-2.03578;-0.911756;0.00124301;-1.15204;-1.30946;-0.278192;0.158322;1.57003;1.5699;-0.196472;0.17018;1.14909;-0.0811349;-0.126161;-1.14924;
-0.382214;0.854264;-0.283166;-1.91227;-0.856704;0.00127915;-1.15202;-1.30945;-0.269616;0.167393;1.56999;1.56985;-0.199695;0.177367;1.14675;-0.09126;-0.141843;-1.14872;
-0.351168;0.785068;-0.271111;-1.75713;-0.786902;0.00122077;-1.15205;-1.30951;-0.261677;0.175479;1.56994;1.56988;-0.202595;0.183857;1.14455;-0.100409;-0.156026;-1.14819;
-0.290913;0.650909;-0.242791;-1.47333;-0.658893;0.000917219;-1.15205;-1.30939;-0.247836;0.188797;1.57002;1.56986;-0.207604;0.195136;1.14057;-0.116168;-0.180171;-1.14716;
-0.261038;0.584078;-0.224499;-1.32511;-0.592509;0.000852942;-1.15202;-1.30939;-0.24178;0.195023;1.56996;1.56984;-0.209829;0.200061;1.13869;-0.123176;-0.191099;-1.14662;
-0.230512;0.515856;-0.203912;-1.17562;-0.525531;0.000801948;-1.15207;-1.30936;-0.236395;0.200362;1.57008;1.56985;-0.211732;0.204438;1.13701;-0.129471;-0.200556;-1.14619;
-0.201066;0.449919;-0.18203;-1.02841;-0.459728;0.000756358;-1.15204;-1.30935;-0.231682;0.205113;1.57003;1.56988;-0.213446;0.208234;1.13549;-0.13488;-0.208983;-1.14569;
-0.171319;0.383307;-0.158212;-0.878901;-0.392916;0.000717957;-1.15204;-1.30938;-0.227532;0.208976;1.56996;1.56988;-0.214907;0.211462;1.13419;-0.139412;-0.216105;-1.14529;
-0.142341;0.318548;-0.134038;-0.734539;-0.328427;0.000479253;-1.15204;-1.30938;-0.224114;0.212336;1.57002;1.56988;-0.216104;0.214185;1.13307;-0.143364;-0.222079;-1.14496;
-0.113449;0.253831;-0.108492;-0.588064;-0.263007;0.000442458;-1.15203;-1.30936;-0.221307;0.215036;1.57;1.56986;-0.217102;0.216405;1.13214;-0.146525;-0.226979;-1.14468;
-0.0853883;0.190964;-0.0832633;-0.448003;-0.200481;0.00041782;-1.15204;-1.30938;-0.219185;0.217135;1.56997;1.5699;-0.217854;0.218075;1.13143;-0.148919;-0.230726;-1.14443;
-0.0567448;0.126801;-0.0560494;-0.300018;-0.134401;0.000383708;-1.15205;-1.30942;-0.217709;0.218683;1.56998;1.56989;-0.218357;0.219221;1.13093;-0.150641;-0.233357;-1.1443;
-0.026427;0.0588573;-0.025569;-0.135806;-0.0611236;0.000351422;-1.15202;-1.30941;-0.216834;0.219463;1.56999;1.56991;-0.218668;0.219899;1.13064;-0.151609;-0.234827;-1.14415;
0.00766398;-0.0175487;0.00756119;0.0406782;0.0176156;0.000325234;-1.15202;-1.30942;-0.216666;0.219654;1.57004;1.5699;-0.218713;0.220032;1.13058;-0.15185;-0.235109;-1.14415;
