TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
-0.230659;0.51103;2.9422;-5.74766;-2.56469;-0.00263288;-1.15183;-1.52667;-1.18212;-0.746393;1.57004;1.56998;0.15432;-0.616748;0.685237;1.06834;1.64521;-0.777243;
-0.281131;0.620799;2.93398;-5.78607;-2.58442;-0.00551759;-1.15183;-1.5267;-1.15674;-0.720709;1.56986;1.57004;0.152248;-0.612228;0.708926;1.04056;1.60202;-0.798363;
-0.422522;0.948261;2.83841;-5.74852;-2.56538;0.00110605;-1.1519;-1.52655;-1.08091;-0.644531;1.57009;1.57;0.143806;-0.593262;0.778506;0.956571;1.47281;-0.856799;
-0.422522;0.948261;2.83841;-5.74852;-2.56538;0.00110605;-1.1519;-1.52655;-1.08091;-0.644531;1.57009;1.57;0.143806;-0.593262;0.778506;0.956571;1.47281;-0.856799;
-0.516148;1.15737;2.7709;-5.79947;-2.58774;0.000629179;-1.15192;-1.52649;-1.03032;-0.596843;1.56986;1.57009;0.136303;-0.576628;0.822644;0.902249;1.38854;-0.891622;
-0.564725;1.26632;2.72607;-5.80313;-2.58934;0.000736583;-1.15191;-1.52652;-1.00493;-0.569933;1.57005;1.57007;0.131977;-0.566784;0.845048;0.872949;1.34372;-0.908958;
-0.564725;1.26632;2.72607;-5.80313;-2.58934;0.000736583;-1.15191;-1.52652;-1.00493;-0.569933;1.57005;1.57007;0.131977;-0.566784;0.845048;0.872949;1.34372;-0.908958;
-0.605713;1.35703;2.65152;-5.75576;-2.56784;-0.000134159;-1.15192;-1.52646;-0.97966;-0.544918;1.57005;1.57009;0.127292;-0.556295;0.866492;0.844855;1.30037;-0.925145;
-0.647973;1.45442;2.59003;-5.73823;-2.55904;0.00159022;-1.15199;-1.52641;-0.954417;-0.519904;1.56997;1.57006;0.122208;-0.545046;0.887463;0.81679;1.25693;-0.940865;
-0.737078;1.652;2.47288;-5.79903;-2.58591;-2.76375e-05;-1.15193;-1.52648;-0.903846;-0.469021;1.57015;1.57009;0.111199;-0.520157;0.928069;0.759693;1.16925;-0.970238;
-0.776564;1.74077;2.39614;-5.77455;-2.57455;-3.52882e-05;-1.15196;-1.52651;-0.878543;-0.443946;1.57002;1.57009;0.105129;-0.506663;0.947468;0.731452;1.12549;-0.984139;
-0.810849;1.82007;2.30837;-5.75199;-2.56386;0.00162135;-1.15202;-1.52643;-0.85337;-0.418726;1.5702;1.57006;0.0987826;-0.49238;0.966282;0.702849;1.08168;-0.997355;
-0.850591;1.90896;2.23278;-5.75699;-2.56626;0.00154081;-1.15197;-1.52642;-0.82821;-0.39347;1.57012;1.57004;0.0921417;-0.477474;0.984436;0.674368;1.03774;-1.01002;
-0.885548;1.98738;2.14409;-5.75725;-2.56614;0.00130579;-1.15199;-1.52642;-0.802822;-0.368213;1.57006;1.57008;0.0851341;-0.461822;1.00203;0.645773;0.993509;-1.02218;
-0.954899;2.14275;1.96637;-5.76396;-2.56915;0.00115839;-1.15196;-1.52642;-0.752368;-0.317557;1.57014;1.57009;0.0704181;-0.428725;1.03496;0.588321;0.905134;-1.04462;
-0.954899;2.14275;1.96637;-5.76396;-2.56915;0.00115839;-1.15196;-1.52642;-0.752368;-0.317557;1.57014;1.57009;0.0704181;-0.428725;1.03496;0.588321;0.905134;-1.04462;
-1.01543;2.27882;1.76929;-5.76085;-2.56724;0.00109207;-1.15199;-1.52634;-0.701855;-0.2669;1.57017;1.57009;0.0545877;-0.393224;1.06491;0.530688;0.816367;-1.06495;
-1.01543;2.27882;1.76929;-5.76085;-2.56724;0.00109207;-1.15199;-1.52634;-0.701855;-0.2669;1.57017;1.57009;0.0545877;-0.393224;1.06491;0.530688;0.816367;-1.06495;
-1.06646;2.39315;1.56748;-5.77027;-2.57148;0.00103471;-1.15196;-1.52623;-0.654518;-0.216386;1.57014;1.5701;0.0386005;-0.357351;1.09046;0.47483;0.730263;-1.08248;
-1.02891;2.3087;1.38075;-5.4797;-2.4417;0.000642902;-1.15193;-1.52611;-0.628049;-0.191609;1.57024;1.57001;0.0297093;-0.337315;1.10297;0.445353;0.685138;-1.09089;
-1.0206;2.29073;1.24359;-5.31828;-2.36909;0.000562107;-1.15204;-1.52577;-0.604543;-0.167684;1.57015;1.56983;0.0212566;-0.318497;1.11359;0.418109;0.643034;-1.0985;
-1.0067;2.25615;1.00382;-5.05822;-2.25361;-0.00513802;-1.15211;-1.52514;-0.559148;-0.122258;1.5703;1.56984;0.00474643;-0.281391;1.13176;0.365638;0.562423;-1.11115;
-1.0067;2.25615;1.00382;-5.05822;-2.25361;-0.00513802;-1.15211;-1.52514;-0.559148;-0.122258;1.5703;1.56984;0.00474643;-0.281391;1.13176;0.365638;0.562423;-1.11115;
-0.984729;2.20823;0.886541;-4.89195;-2.17937;-0.00345037;-1.15214;-1.52498;-0.53756;-0.100529;1.57038;1.56984;-0.00321884;-0.26348;1.13931;0.340665;0.524069;-1.11656;
-0.958253;2.1491;0.776114;-4.69897;-2.09338;-0.003242;-1.15214;-1.52503;-0.516716;-0.0798548;1.57008;1.56988;-0.0109626;-0.2463;1.14589;0.317148;0.487254;-1.1214;
-0.927331;2.08064;0.673401;-4.5459;-2.02499;-0.00201673;-1.15217;-1.52532;-0.496591;-0.0599249;1.5702;1.56986;-0.0183086;-0.22975;1.15159;0.294229;0.45216;-1.12567;
-0.896722;2.01213;0.578824;-4.38253;-1.95233;-0.00149262;-1.15215;-1.52565;-0.477269;-0.040428;1.57033;1.56984;-0.025416;-0.213697;1.15651;0.272009;0.418202;-1.12946;
-0.867887;1.94751;0.494851;-4.21171;-1.8764;-0.000939923;-1.15211;-1.52606;-0.458464;-0.0218547;1.57014;1.56989;-0.0323754;-0.19819;1.16075;0.250942;0.385375;-1.1328;
-0.803787;1.80365;0.342602;-3.89627;-1.73591;-0.000965354;-1.1521;-1.52671;-0.422892;0.0138286;1.57017;1.56989;-0.0456692;-0.168326;1.16737;0.21033;0.322883;-1.13846;
-0.785951;1.76437;0.279997;-3.79233;-1.68958;0.00134896;-1.1521;-1.52704;-0.405886;0.0309141;1.57024;1.56986;-0.0520385;-0.153983;1.16987;0.190854;0.293027;-1.14083;
-0.785951;1.76437;0.279997;-3.79233;-1.68958;0.00134896;-1.1521;-1.52704;-0.405886;0.0309141;1.57024;1.56986;-0.0520385;-0.153983;1.16987;0.190854;0.293027;-1.14083;
-0.6988;1.56849;0.117703;-3.34402;-1.48972;-0.000124438;-1.15213;-1.5272;-0.359052;0.0779233;1.57022;1.5699;-0.0700328;-0.113617;1.17459;0.136989;0.209986;-1.14615;
-0.69315;1.55573;0.0771164;-3.26899;-1.45641;-5.27826e-05;-1.15209;-1.52718;-0.344647;0.092549;1.57016;1.56986;-0.0756332;-0.101081;1.17537;0.120315;0.184201;-1.14745;
-0.69315;1.55573;0.0771164;-3.26899;-1.45641;-5.27826e-05;-1.15209;-1.52718;-0.344647;0.092549;1.57016;1.56986;-0.0756332;-0.101081;1.17537;0.120315;0.184201;-1.14745;
-0.64885;1.45614;0.0381528;-3.07145;-1.3686;-0.000102568;-1.15208;-1.52704;-0.330951;0.105963;1.57009;1.5699;-0.0809537;-0.0891867;1.17584;0.104701;0.160005;-1.14847;
-0.618591;1.38818;0.00246691;-2.95484;-1.31669;-0.000111596;-1.15207;-1.52706;-0.317794;0.119269;1.57026;1.56989;-0.0859883;-0.0777739;1.176;0.0893254;0.136649;-1.14934;
-0.588124;1.31996;-0.0244744;-2.78502;-1.2409;-7.84925e-05;-1.1521;-1.5269;-0.305453;0.131567;1.57015;1.56985;-0.090827;-0.0669887;1.17592;0.0751473;0.114599;-1.15012;
-0.558207;1.25286;-0.0501686;-2.65701;-1.18383;-7.65975e-05;-1.15211;-1.52683;-0.293627;0.143456;1.57018;1.56986;-0.0953967;-0.0567083;1.17562;0.0614222;0.0935236;-1.15068;
-0.524132;1.17622;-0.0700144;-2.50243;-1.11511;-7.71863e-05;-1.15207;-1.5269;-0.282389;0.154519;1.57018;1.56989;-0.099647;-0.0471678;1.17516;0.0486233;0.0738101;-1.15102;
-0.461579;1.03594;-0.0997298;-2.21813;-0.988331;-5.91763e-05;-1.1521;-1.52686;-0.262121;0.175131;1.57016;1.56986;-0.107447;-0.0296768;1.17379;0.0250855;0.0375052;-1.15159;
-0.420013;0.942693;-0.105637;-2.03266;-0.905652;-8.09846e-05;-1.15213;-1.52686;-0.252898;0.183877;1.57011;1.56984;-0.110913;-0.0219266;1.17302;0.0147815;0.0215401;-1.15176;
-0.396723;0.882514;-0.112337;-1.89956;-0.85924;-0.000154156;-1.15209;-1.52686;-0.244455;0.192108;1.57011;1.56989;-0.114092;-0.0147943;1.17219;0.00518037;0.00675067;-1.15172;
-0.367654;0.820071;-0.116931;-1.77327;-0.79838;1.53064e-05;-1.15208;-1.5269;-0.236467;0.200578;1.57005;1.56985;-0.117167;-0.00793423;1.17124;-0.00422229;-0.00784946;-1.15174;
-0.329541;0.737031;-0.114556;-1.60416;-0.718948;2.69394e-05;-1.15209;-1.52692;-0.229139;0.207717;1.56998;1.56986;-0.119919;-0.0018038;1.17035;-0.0124749;-0.0207009;-1.15169;
-0.30149;0.674932;-0.112416;-1.46565;-0.655844;5.13751e-05;-1.15209;-1.52688;-0.222483;0.21398;1.57008;1.56986;-0.122379;0.00378198;1.16949;-0.0200266;-0.0321472;-1.15161;
-0.273563;0.612669;-0.108875;-1.33219;-0.595693;6.47958e-05;-1.15208;-1.52682;-0.216498;0.220014;1.57004;1.56985;-0.124668;0.00889305;1.16862;-0.0269493;-0.0428814;-1.1515;
-0.241466;0.540806;-0.101652;-1.1811;-0.528098;7.18547e-05;-1.15209;-1.52682;-0.211101;0.225569;1.57002;1.5699;-0.126713;0.0134699;1.16778;-0.0332356;-0.0526077;-1.15135;
-0.209712;0.469533;-0.0928013;-1.03143;-0.46142;8.89987e-05;-1.15209;-1.52677;-0.206436;0.230428;1.57006;1.56991;-0.128488;0.0174854;1.16701;-0.0387903;-0.0610697;-1.15121;
-0.179504;0.402888;-0.082389;-0.885741;-0.394616;-2.60168e-05;-1.15208;-1.52677;-0.202334;0.234435;1.57002;1.56989;-0.130021;0.0208921;1.16634;-0.0434158;-0.0682898;-1.1511;
-0.119353;0.267894;-0.0577792;-0.589933;-0.262818;-1.49826e-05;-1.15209;-1.5268;-0.19611;0.24047;1.56997;1.56989;-0.132315;0.0260105;1.16529;-0.0504116;-0.0791576;-1.1509;
-0.0587745;0.131927;-0.0297642;-0.293333;-0.130658;0.000161577;-1.1521;-1.52686;-0.192512;0.243937;1.57002;1.5699;-0.1336;0.0289285;1.16466;-0.0544887;-0.0853422;-1.15077;
-0.0298214;0.066932;-0.0159389;-0.152836;-0.0680744;0.00016632;-1.15207;-1.52685;-0.191648;0.244765;1.57004;1.5699;-0.133916;0.0296487;1.16451;-0.0554888;-0.0868395;-1.1507;
0.00750065;-0.0168354;0.00399879;0.0379457;0.0169232;0.000165569;-1.15207;-1.52688;-0.191385;0.244982;1.57004;1.56992;-0.133999;0.0298335;1.16447;-0.0557522;-0.087243;-1.15067;
0.0294935;-0.066295;0.0149898;0.146882;0.0654661;0.000705772;-1.15202;-1.5269;-0.191816;0.244585;1.57;1.56991;-0.133842;0.0294487;1.16454;-0.0552271;-0.0865097;-1.15065;
0.0208936;-0.0470012;0.0119096;0.112339;0.0500658;0.000705519;-1.15208;-1.52694;-0.192512;0.24401;1.57003;1.56996;-0.133573;0.0288727;1.16466;-0.0545002;-0.0853336;-1.15069;
