TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.467257;-1.73576;2.08477;-6.16466;-1.65882;0.000659459;-1.3089;-1.52685;-1.74204;-1.30484;1.56996;1.56976;0.0238768;-0.513847;0.207879;1.84293;2.40386;-0.129339;ack recived;
0.467257;-1.73576;2.08477;-6.16466;-1.65882;0.000659459;-1.3089;-1.52685;-1.74204;-1.30484;1.56996;1.56976;0.0238768;-0.513847;0.207879;1.84293;2.40386;-0.129339;ack recived;
0.404025;-1.50425;2.32954;-6.1775;-1.66085;-0.000509816;-1.3089;-1.52679;-1.66563;-1.22798;1.56986;1.56974;0.0343009;-0.552777;0.260878;1.76376;2.3004;-0.260789;ack recived;
0.380509;-1.41694;2.40965;-6.17247;-1.65928;-0.000492273;-1.3089;-1.52676;-1.64011;-1.20226;1.56988;1.56974;0.0374483;-0.564477;0.279885;1.73654;2.26485;-0.302415;ack recived;
0.355341;-1.32304;2.47771;-6.15837;-1.65508;-0.000213387;-1.30894;-1.52679;-1.61463;-1.17675;1.56972;1.56979;0.0403243;-0.575447;0.299385;1.70935;2.22905;-0.342914;ack recived;
0.329654;-1.22739;2.53991;-6.1435;-1.65112;-0.000190341;-1.30892;-1.5268;-1.58911;-1.15134;1.56982;1.56978;0.0431071;-0.585651;0.319461;1.6816;2.19292;-0.382;ack recived;
0.303626;-1.13078;2.60623;-6.13802;-1.6493;-0.000180852;-1.30895;-1.52674;-1.56352;-1.12623;1.57;1.5698;0.0456542;-0.595034;0.340075;1.6537;2.15645;-0.419851;
0.278088;-1.03551;2.66069;-6.15456;-1.65405;-0.000164323;-1.30889;-1.52678;-1.53803;-1.10058;1.56979;1.56982;0.0479743;-0.60377;0.36119;1.62541;2.11948;-0.457376;
0.250891;-0.934503;2.72204;-6.1611;-1.65541;-0.000145259;-1.30894;-1.52673;-1.51272;-1.0749;1.5698;1.56977;0.0500606;-0.611644;0.382701;1.59684;2.08216;-0.493631;
0.222073;-0.827201;2.76364;-6.14073;-1.65001;-0.000142765;-1.30892;-1.52674;-1.48728;-1.0494;1.5699;1.56984;0.0519922;-0.618688;0.404637;1.56806;2.04453;-0.528673;
0.192519;-0.71875;2.80406;-6.12347;-1.64524;-0.00075719;-1.30893;-1.52677;-1.46189;-1.02424;1.56997;1.5698;0.0536559;-0.624844;0.426834;1.5392;2.00695;-0.562572;
0.163128;-0.609357;2.84377;-6.11429;-1.64278;-0.000752958;-1.30892;-1.5268;-1.43647;-0.999211;1.56979;1.56984;0.0550361;-0.630151;0.449344;1.51038;1.96912;-0.595701;
0.134492;-0.502788;2.87848;-6.13486;-1.64801;-0.000566011;-1.30893;-1.52682;-1.41118;-0.973628;1.56974;1.56985;0.0562172;-0.634636;0.472233;1.48099;1.93065;-0.628083;
0.0735554;-0.275965;2.9367;-6.13854;-1.64914;-0.000724783;-1.30892;-1.52679;-1.36041;-0.922293;1.56979;1.56994;0.057917;-0.640901;0.518948;1.42129;1.85259;-0.69017;
0.0421238;-0.158967;2.94955;-6.11196;-1.64187;-0.000717079;-1.30893;-1.5268;-1.33504;-0.897116;1.56981;1.56985;0.0583778;-0.642629;0.54244;1.39137;1.81368;-0.719652;
0.0108823;-0.0426622;2.95971;-6.09431;-1.63693;-0.000712078;-1.30895;-1.52677;-1.30969;-0.872322;1.56988;1.5699;0.0585848;-0.643391;0.565983;1.36155;1.7747;-0.747985;
-0.0196838;0.0712673;2.97456;-6.1251;-1.64533;-0.000646909;-1.30893;-1.52673;-1.2844;-0.846665;1.56987;1.56996;0.0585676;-0.643288;0.589816;1.33111;1.73488;-0.77597;
-0.0514397;0.189645;2.99367;-6.15735;-1.65403;-0.000583551;-1.30892;-1.52676;-1.25902;-0.821019;1.56973;1.56996;0.0582604;-0.642274;0.613724;1.30054;1.69484;-0.803294;
-0.0823335;0.306001;2.97871;-6.13556;-1.64805;-4.44599e-05;-1.30893;-1.52677;-1.2337;-0.795348;1.56978;1.56994;0.057735;-0.640304;0.637608;1.2697;1.65465;-0.82962;
-0.114161;0.424547;2.96351;-6.10146;-1.63878;-2.70069e-05;-1.30894;-1.52671;-1.20825;-0.770433;1.57005;1.56989;0.0569976;-0.637305;0.66138;1.23886;1.61478;-0.854682;
-0.145312;0.540264;2.94116;-6.07224;-1.63089;-0.000260011;-1.30893;-1.52666;-1.1829;-0.745517;1.57002;1.56992;0.055949;-0.633416;0.684995;1.2082;1.57468;-0.879125;
-0.176551;0.656677;2.9328;-6.11142;-1.64124;-0.000243627;-1.30895;-1.5267;-1.15753;-0.719893;1.56976;1.56997;0.0545804;-0.628648;0.708655;1.1772;1.53381;-0.903299;
-0.209099;0.777007;2.92321;-6.14407;-1.65023;-0.000563462;-1.30892;-1.52664;-1.13214;-0.694089;1.56981;1.57001;0.0530576;-0.622849;0.732268;1.14561;1.49264;-0.92653;
-0.238875;0.888738;2.88272;-6.12403;-1.64475;-0.000216453;-1.30893;-1.52664;-1.10688;-0.668513;1.57008;1.57002;0.0513291;-0.61617;0.755493;1.11401;1.45171;-0.948684;
-0.268576;1.00142;2.83823;-6.07775;-1.63202;0.00146038;-1.309;-1.52651;-1.08162;-0.643571;1.56993;1.56998;0.0491978;-0.608558;0.77836;1.08293;1.41091;-0.970286;
-0.297746;1.1101;2.79408;-6.066;-1.62875;0.00147906;-1.309;-1.52648;-1.05637;-0.618858;1.56992;1.56997;0.0469289;-0.600126;0.800808;1.0518;1.3703;-0.990851;
-0.328725;1.22558;2.76387;-6.11453;-1.6416;0.00149544;-1.30901;-1.52649;-1.03107;-0.593112;1.57;1.56997;0.0444216;-0.590731;0.823218;1.01986;1.32872;-1.01104;
-0.360061;1.34195;2.72751;-6.14496;-1.65013;0.00150404;-1.30894;-1.52647;-1.00565;-0.567606;1.57002;1.57;0.0416948;-0.580408;0.845276;0.987868;1.28707;-1.03045;
-0.413249;1.54088;2.5901;-6.07075;-1.6294;0.00176444;-1.30902;-1.52641;-0.955137;-0.517384;1.56997;1.56998;0.035449;-0.557388;0.887702;0.924479;1.20421;-1.067;
-0.440804;1.64212;2.52832;-6.08243;-1.63241;0.00105435;-1.30902;-1.5264;-0.929929;-0.492333;1.57011;1.57002;0.0320729;-0.544665;0.908147;0.892588;1.16278;-1.08402;
-0.469261;1.74787;2.4694;-6.12307;-1.64352;0.00104324;-1.30898;-1.52636;-0.904602;-0.466586;1.57005;1.57004;0.0284088;-0.530988;0.928312;0.8602;1.12047;-1.10074;
-0.495549;1.8457;2.3981;-6.11921;-1.64246;0.000952138;-1.30897;-1.52639;-0.879238;-0.441462;1.56988;1.57001;0.0245201;-0.516662;0.947744;0.828223;1.07856;-1.11672;
-0.542005;2.01862;2.2291;-6.08141;-1.63202;0.000322283;-1.30901;-1.52641;-0.828942;-0.390951;1.5701;1.56996;0.016286;-0.485865;0.984623;0.763756;0.994802;-1.14634;
-0.542005;2.01862;2.2291;-6.08141;-1.63202;0.000322283;-1.30901;-1.52641;-0.828942;-0.390951;1.5701;1.56996;0.016286;-0.485865;0.984623;0.763756;0.994802;-1.14634;
-0.564798;2.10331;2.14278;-6.08414;-1.63283;0.000128412;-1.309;-1.5264;-0.803553;-0.365766;1.57002;1.57001;0.0118202;-0.4693;1.00219;0.731455;0.952506;-1.16024;
-0.58726;2.18652;2.05496;-6.09858;-1.63702;-2.54294e-06;-1.30895;-1.52637;-0.778452;-0.340318;1.57014;1.56998;0.0072633;-0.452122;1.01899;0.698885;0.910284;-1.1734;
-0.627901;2.33857;1.86584;-6.10392;-1.63813;-3.90511e-05;-1.309;-1.52636;-0.727903;-0.289781;1.57006;1.57001;-0.00252243;-0.415834;1.05042;0.63395;0.825413;-1.19802;
-0.646616;2.40825;1.76587;-6.08487;-1.63308;-6.86318e-05;-1.30899;-1.52633;-0.70261;-0.264464;1.57015;1.56997;-0.00761796;-0.39675;1.065;0.601203;0.782883;-1.20934;
-0.63862;2.37932;1.47232;-5.7851;-1.55247;0.000391353;-1.309;-1.52618;-0.652491;-0.21437;1.57012;1.56985;-0.0182155;-0.357321;1.09148;0.536328;0.698315;-1.23009;
-0.6413;2.38872;1.34605;-5.64908;-1.51642;-6.92959e-05;-1.309;-1.52589;-0.628769;-0.190457;1.5702;1.56977;-0.0234572;-0.337721;1.10293;0.505208;0.657904;-1.23912;
-0.6413;2.38872;1.34605;-5.64908;-1.51642;-6.92959e-05;-1.309;-1.52589;-0.628769;-0.190457;1.5702;1.56977;-0.0234572;-0.337721;1.10293;0.505208;0.657904;-1.23912;
-0.631507;2.3465;1.0965;-5.33086;-1.43001;-0.00692075;-1.30917;-1.52514;-0.58335;-0.144875;1.57026;1.56974;-0.0338904;-0.298975;1.12269;0.445682;0.58028;-1.25493;
-0.618551;2.30223;0.978597;-5.16553;-1.38584;-0.0031224;-1.30913;-1.52508;-0.561607;-0.123566;1.57016;1.56976;-0.0388818;-0.280434;1.13097;0.417738;0.54369;-1.26157;
-0.603344;2.24631;0.865036;-4.99443;-1.33999;-0.00245459;-1.30912;-1.5251;-0.540859;-0.1024;1.57011;1.56977;-0.0437395;-0.262369;1.13829;0.390534;0.50813;-1.2676;
-0.585004;2.17821;0.761366;-4.79257;-1.28577;-0.00247859;-1.30913;-1.52532;-0.520638;-0.0826505;1.57035;1.56978;-0.0483408;-0.244981;1.14471;0.364463;0.474531;-1.27288;
-0.567308;2.11283;0.663706;-4.64215;-1.2454;-0.00197598;-1.30913;-1.52562;-0.501137;-0.063237;1.5701;1.56978;-0.0529465;-0.228081;1.15034;0.339525;0.441577;-1.27778;
-0.550118;2.04928;0.576444;-4.46748;-1.19853;-0.00146626;-1.30913;-1.52603;-0.482451;-0.0445073;1.57003;1.56976;-0.057326;-0.211835;1.15521;0.315462;0.410084;-1.28212;
-0.532775;1.98476;0.495766;-4.30038;-1.1538;-0.00117372;-1.30911;-1.52637;-0.464269;-0.0263899;1.57018;1.56973;-0.0615572;-0.195886;1.15946;0.291878;0.379617;-1.28596;
-0.496284;1.84943;0.352751;-3.98711;-1.06983;7.90548e-05;-1.30908;-1.52689;-0.429692;0.00799727;1.57017;1.56978;-0.0697882;-0.165212;1.16622;0.247226;0.321357;-1.29242;
-0.486736;1.8141;0.292454;-3.88792;-1.04309;0.000122389;-1.30911;-1.52708;-0.413441;0.0247227;1.57015;1.56978;-0.0737455;-0.150502;1.1688;0.225844;0.293426;-1.29519;
-0.469207;1.74855;0.237124;-3.71542;-0.996946;0.000134308;-1.30907;-1.52715;-0.397694;0.0400809;1.57015;1.56983;-0.0775439;-0.13633;1.17092;0.205573;0.266989;-1.29747;
-0.451882;1.68416;0.184613;-3.57678;-0.959645;0.0001473;-1.3091;-1.52719;-0.38269;0.0552709;1.57021;1.5698;-0.0812123;-0.122606;1.1726;0.185819;0.241336;-1.29958;
-0.451882;1.68416;0.184613;-3.57678;-0.959645;0.0001473;-1.3091;-1.52719;-0.38269;0.0552709;1.57021;1.5698;-0.0812123;-0.122606;1.1726;0.185819;0.241336;-1.29958;
-0.431368;1.60787;0.138555;-3.40424;-0.913259;0.000149777;-1.30912;-1.52719;-0.368274;0.0694404;1.57006;1.56982;-0.0847715;-0.109501;1.17391;0.167263;0.21688;-1.30139;
-0.394912;1.47173;0.0610518;-3.10703;-0.83367;0.000167753;-1.30907;-1.52713;-0.341433;0.0963644;1.57017;1.5698;-0.0913501;-0.0848563;1.17548;0.131976;0.171071;-1.30417;
-0.372465;1.38839;0.0284695;-2.94208;-0.789223;0.000161032;-1.30913;-1.52708;-0.328888;0.108806;1.57015;1.56982;-0.0944446;-0.0733603;1.17585;0.115632;0.149706;-1.30531;
-0.356472;1.32855;0.000416358;-2.81365;-0.754906;0.000181844;-1.30908;-1.52704;-0.31711;0.120769;1.57016;1.56978;-0.0973486;-0.0625165;1.17596;0.100066;0.129443;-1.30619;
-0.331427;1.23537;-0.0207294;-2.61559;-0.701666;0.000172281;-1.30912;-1.52697;-0.305981;0.131411;1.57014;1.56983;-0.100066;-0.0524178;1.17591;0.0858036;0.110794;-1.30689;
-0.293233;1.09275;-0.0555966;-2.32102;-0.622783;0.000182642;-1.30906;-1.52702;-0.285484;0.151939;1.5701;1.5698;-0.105068;-0.0338106;1.17527;0.0590238;0.0758211;-1.30788;
-0.272698;1.01632;-0.0679097;-2.16812;-0.58171;0.000331424;-1.30908;-1.52701;-0.276261;0.160878;1.57009;1.56983;-0.107301;-0.0255012;1.1748;0.0471464;0.06031;-1.30822;
-0.2537;0.945598;-0.0783184;-2.0312;-0.544917;0.000333831;-1.30911;-1.52703;-0.267673;0.170152;1.5702;1.56985;-0.109403;-0.0175529;1.17418;0.0353851;0.0451636;-1.30847;
-0.230625;0.859499;-0.0813207;-1.84573;-0.49534;0.00370373;-1.30908;-1.52702;-0.25965;0.177783;1.5701;1.56988;-0.111349;-0.0104011;1.17357;0.0252166;0.0317368;-1.30858;
-0.215039;0.801472;-0.0848777;-1.71108;-0.459251;0.00862142;-1.3091;-1.52694;-0.252383;0.184537;1.57012;1.56994;-0.113089;-0.00389025;1.17296;0.0159673;0.0197192;-1.30863;
-0.195075;0.727018;-0.0864073;-1.56562;-0.420094;0.00517081;-1.30908;-1.52695;-0.245738;0.191448;1.57017;1.56995;-0.114697;0.00215315;1.17227;0.00706398;0.00819705;-1.30865;
-0.173104;0.645011;-0.0831407;-1.39598;-0.374617;0.0032669;-1.30907;-1.52694;-0.239669;0.197543;1.57016;1.56991;-0.116169;0.00762306;1.1716;-0.000892225;-0.00219632;-1.30868;
-0.155373;0.578943;-0.0797446;-1.24845;-0.335007;0.00243576;-1.30907;-1.52691;-0.234237;0.20293;1.5702;1.56994;-0.11747;0.0125117;1.17096;-0.00801873;-0.0114232;-1.30864;
-0.136341;0.508087;-0.073748;-1.09462;-0.29368;0.00194847;-1.30911;-1.52684;-0.229451;0.207585;1.57012;1.56992;-0.118649;0.0168365;1.17037;-0.0141819;-0.0195844;-1.30864;
-0.115519;0.430471;-0.0657917;-0.932727;-0.250246;0.00162299;-1.30911;-1.52684;-0.22529;0.211436;1.57011;1.56995;-0.119629;0.020475;1.16985;-0.019415;-0.026427;-1.30857;
-0.0962928;0.358787;-0.0574725;-0.782136;-0.209855;0.00141085;-1.3091;-1.52678;-0.221823;0.21476;1.57012;1.56995;-0.120463;0.0235942;1.16938;-0.0239071;-0.032262;-1.3085;
-0.0772114;0.287655;-0.0481299;-0.631841;-0.169542;0.00123579;-1.30908;-1.5268;-0.218981;0.217519;1.57009;1.56995;-0.12114;0.0260783;1.16899;-0.0275259;-0.0370436;-1.30844;
-0.0384547;0.141743;-0.0247324;-0.31192;-0.0851687;0.00104765;-1.30911;-1.52682;-0.215311;0.221202;1.57005;1.56995;-0.122024;0.029338;1.16844;-0.0322993;-0.0433288;-1.30838;
-0.0196656;0.0691789;-0.013212;-0.158849;-0.0465917;0.00107978;-1.30908;-1.5269;-0.214387;0.222102;1.57006;1.56995;-0.122217;0.0300642;1.16831;-0.0334472;-0.0448051;-1.30833;
0.0165125;-0.0649782;0.0105395;0.138449;0.033832;0.000932804;-1.30908;-1.52691;-0.214603;0.22203;1.57004;1.5699;-0.122178;0.029895;1.16833;-0.0332295;-0.0445657;-1.30838;
0.0165125;-0.0649782;0.0105395;0.138449;0.033832;0.000932804;-1.30908;-1.52691;-0.214603;0.22203;1.57004;1.5699;-0.122178;0.029895;1.16833;-0.0332295;-0.0445657;-1.30838;
