TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
-0.140004;0.603711;2.94624;-6.17833;-1.4308;-0.000401154;-1.34379;-1.52671;-1.16978;-0.733149;1.57003;1.56998;0.0332988;-0.632632;0.696973;1.22305;1.53768;-0.913837;
-0.167014;0.720521;2.91568;-6.14025;-1.42145;-0.000309535;-1.34382;-1.52663;-1.14431;-0.708353;1.57012;1.56994;0.0320551;-0.627251;0.720452;1.19134;1.4979;-0.937773;
-0.220722;0.952768;2.86562;-6.17206;-1.42855;-0.000281153;-1.34386;-1.52658;-1.09382;-0.657559;1.56994;1.57008;0.028876;-0.613845;0.766796;1.1275;1.41706;-0.983751;
-0.248624;1.07394;2.84235;-6.19987;-1.43529;0.00104991;-1.34383;-1.52653;-1.06845;-0.631827;1.57006;1.57;0.0270307;-0.605671;0.789769;1.0948;1.3762;-1.00571;
-0.274653;1.18022;2.78539;-6.16612;-1.42705;-0.00142483;-1.34388;-1.52651;-1.04325;-0.60662;1.57008;1.56996;0.0249261;-0.596695;0.812155;1.0626;1.33568;-1.02671;
-0.297615;1.28771;2.72881;-6.12456;-1.41724;0.0017144;-1.34389;-1.52642;-1.0179;-0.58175;1.57021;1.56998;0.0226563;-0.586764;0.834226;1.03028;1.29513;-1.04677;
-0.323009;1.39756;2.68219;-6.13857;-1.42028;0.00171927;-1.34391;-1.52643;-0.992611;-0.556688;1.56997;1.57;0.0201026;-0.576054;0.855865;0.9981;1.25428;-1.06641;
-0.348848;1.50891;2.63585;-6.1883;-1.43185;0.00155769;-1.34388;-1.52642;-0.967284;-0.530917;1.5701;1.57;0.017443;-0.564348;0.87729;0.965007;1.21285;-1.08532;
-0.373672;1.61573;2.57669;-6.18238;-1.4305;0.00121883;-1.34387;-1.52643;-0.941957;-0.505578;1.57016;1.57004;0.0145771;-0.551869;0.898112;0.932194;1.1716;-1.10338;
-0.394709;1.7067;2.49565;-6.14774;-1.42221;0.00100392;-1.34391;-1.52636;-0.91675;-0.480539;1.57021;1.56998;0.0114971;-0.53859;0.918326;0.899491;1.13055;-1.12074;
-0.416922;1.80284;2.42252;-6.12607;-1.41703;0.000991648;-1.34392;-1.5264;-0.891554;-0.455344;1.57011;1.56996;0.00822463;-0.524597;0.93797;0.86679;1.08928;-1.13747;
-0.439412;1.89989;2.35099;-6.14492;-1.42147;0.000983251;-1.34389;-1.52642;-0.866238;-0.430184;1.57015;1.56998;0.00481596;-0.509772;0.957094;0.833838;1.04787;-1.15339;
-0.482476;2.08598;2.19386;-6.16134;-1.42519;0.00095048;-1.34388;-1.5264;-0.815714;-0.379408;1.57005;1.57;-0.0026014;-0.477817;0.993535;0.767557;0.964329;-1.18347;
-0.500671;2.16467;2.10018;-6.14886;-1.42222;0.000931429;-1.34388;-1.52633;-0.790517;-0.354104;1.57024;1.56996;-0.00649495;-0.460763;1.01072;0.73416;0.922639;-1.19738;
-0.519505;2.24635;2.01;-6.14098;-1.42017;0.000903924;-1.34391;-1.52634;-0.765321;-0.328776;1.57022;1.56998;-0.0105934;-0.44313;1.02716;0.700941;0.880764;-1.2107;
-0.536396;2.31939;1.91242;-6.13778;-1.41934;0.000776072;-1.34392;-1.5263;-0.73998;-0.303699;1.57015;1.56996;-0.0148591;-0.424806;1.04289;0.667711;0.838856;-1.22339;
-0.55431;2.39644;1.81715;-6.15307;-1.42306;0.000632676;-1.34389;-1.52627;-0.714735;-0.278179;1.5701;1.56996;-0.0192533;-0.405832;1.05788;0.634162;0.796592;-1.23545;
-0.570856;2.46788;1.71844;-6.15564;-1.42365;0.000530111;-1.34389;-1.52624;-0.689489;-0.253065;1.57021;1.57003;-0.023723;-0.386387;1.072;0.60074;0.754661;-1.24664;
-0.584581;2.527;1.6103;-6.15333;-1.4232;0.000436412;-1.34388;-1.52616;-0.66428;-0.227725;1.57022;1.56997;-0.0283573;-0.366327;1.08534;0.56713;0.712453;-1.25739;
-0.59848;2.58718;1.50407;-6.13862;-1.41972;0.000355739;-1.34389;-1.52617;-0.638939;-0.202324;1.57014;1.56997;-0.0331395;-0.345782;1.09786;0.533512;0.670016;-1.26753;
-0.572487;2.47475;1.19031;-5.69341;-1.31681;0.000340542;-1.34388;-1.52574;-0.590666;-0.153634;1.57023;1.56976;-0.0425792;-0.304854;1.11943;0.468563;0.588608;-1.28525;
-0.576074;2.48053;1.074;-5.56288;-1.28632;-0.00843111;-1.34393;-1.52533;-0.567615;-0.130897;1.57012;1.56974;-0.0472782;-0.284733;1.12856;0.437872;0.549793;-1.29286;
-0.560291;2.41927;0.945946;-5.3771;-1.2428;-0.00375152;-1.34403;-1.52505;-0.545404;-0.108303;1.57024;1.56976;-0.0518372;-0.264986;1.13665;0.407723;0.512004;-1.29973;
-0.550087;2.37587;0.834361;-5.20604;-1.20307;-0.00378553;-1.34406;-1.52501;-0.52384;-0.0870183;1.57039;1.56976;-0.0561997;-0.245982;1.14371;0.378962;0.476048;-1.30576;
-0.53056;2.29323;0.721706;-5.02656;-1.16152;-0.00227022;-1.34407;-1.52514;-0.50296;-0.0662363;1.57021;1.56977;-0.0605149;-0.227547;1.14987;0.351355;0.441006;-1.31122;
-0.517206;2.23588;0.623694;-4.84895;-1.1204;-0.00221564;-1.34409;-1.52532;-0.482955;-0.0462349;1.5701;1.56973;-0.0646602;-0.209758;1.15517;0.324801;0.407429;-1.3161;
-0.496374;2.14478;0.534382;-4.65157;-1.07549;-0.00248991;-1.34404;-1.52569;-0.466116;-0.0269659;1.57042;1.56974;-0.0681553;-0.194212;1.1592;0.300601;0.377552;-1.31994;
-0.496374;2.14478;0.534382;-4.65157;-1.07549;-0.00248991;-1.34404;-1.52569;-0.466116;-0.0269659;1.57042;1.56974;-0.0681553;-0.194212;1.1592;0.300601;0.377552;-1.31994;
-0.46699;2.01959;0.373302;-4.33758;-1.00298;0.00022291;-1.34401;-1.52642;-0.427857;0.00985706;1.57014;1.56973;-0.0760282;-0.160497;1.1666;0.251031;0.314716;-1.32728;
-0.46699;2.01959;0.373302;-4.33758;-1.00298;0.00022291;-1.34401;-1.52642;-0.427857;0.00985706;1.57014;1.56973;-0.0760282;-0.160497;1.1666;0.251031;0.314716;-1.32728;
-0.435714;1.884;0.239739;-4.03954;-0.934212;0.000221058;-1.34398;-1.52698;-0.393508;0.0444244;1.57024;1.56977;-0.0831714;-0.12946;1.17145;0.205112;0.257137;-1.33271;
-0.413047;1.78498;0.131997;-3.75838;-0.870328;0.000562166;-1.344;-1.52718;-0.361618;0.0763874;1.57005;1.56982;-0.089984;-0.100242;1.17439;0.162571;0.203277;-1.33685;
-0.413047;1.78498;0.131997;-3.75838;-0.870328;0.000562166;-1.344;-1.52718;-0.361618;0.0763874;1.57005;1.56982;-0.089984;-0.100242;1.17439;0.162571;0.203277;-1.33685;
-0.376116;1.61956;0.041847;-3.43422;-0.799897;-0.00116821;-1.34401;-1.52719;-0.332282;0.105591;1.57002;1.56982;-0.0962421;-0.0732242;1.17576;0.123317;0.153838;-1.33981;
-0.363176;1.56646;0.00421327;-3.31499;-0.76993;-0.000596684;-1.34399;-1.52712;-0.318538;0.119485;1.57006;1.56984;-0.0991841;-0.060438;1.17594;0.10467;0.130467;-1.34086;
-0.338189;1.45983;-0.0261124;-3.10589;-0.720605;0.000705708;-1.34403;-1.52706;-0.305537;0.132167;1.57005;1.56985;-0.10195;-0.0484942;1.17588;0.0873961;0.108714;-1.34175;
-0.338189;1.45983;-0.0261124;-3.10589;-0.720605;0.000705708;-1.34403;-1.52706;-0.305537;0.132167;1.57005;1.56985;-0.10195;-0.0484942;1.17588;0.0873961;0.108714;-1.34175;
-0.329482;1.42283;-0.0560368;-3.01549;-0.699618;0.00533556;-1.34401;-1.527;-0.293039;0.145028;1.57015;1.56988;-0.104617;-0.0368437;1.17553;0.0702428;0.087306;-1.34241;
-0.288144;1.24482;-0.0956672;-2.66089;-0.61663;0.00366175;-1.34403;-1.52685;-0.270108;0.167417;1.57004;1.56991;-0.109501;-0.015847;1.17437;0.0397974;0.0488266;-1.34325;
-0.273205;1.18036;-0.112524;-2.53339;-0.58688;0.00248791;-1.34401;-1.52689;-0.259542;0.178431;1.57005;1.5699;-0.111746;-0.0061268;1.17352;0.0253144;0.0306342;-1.34349;
-0.235862;1.01903;-0.129069;-2.20227;-0.510039;0.00150138;-1.34399;-1.52686;-0.240629;0.196799;1.57002;1.56991;-0.1157;0.0109294;1.17168;0.000283142;-0.000907488;-1.3436;
-0.215482;0.931137;-0.132713;-2.03286;-0.470629;0.00125793;-1.34399;-1.52697;-0.231958;0.205833;1.57003;1.56991;-0.117506;0.0187551;1.17062;-0.0115485;-0.0157665;-1.34356;
-0.197705;0.85422;-0.13124;-1.85868;-0.430364;0.00108167;-1.34398;-1.52697;-0.224018;0.213044;1.56999;1.56995;-0.119127;0.0257205;1.16965;-0.0216962;-0.0285898;-1.34341;
-0.18352;0.793607;-0.132769;-1.73452;-0.401022;0.000936932;-1.34397;-1.52695;-0.216774;0.220194;1.5701;1.56994;-0.120606;0.0322423;1.16862;-0.0314731;-0.040699;-1.34327;
-0.166921;0.721949;-0.128951;-1.5812;-0.365501;0.00084635;-1.344;-1.52696;-0.210141;0.227081;1.57003;1.56988;-0.122012;0.0382442;1.16758;-0.0404851;-0.0521583;-1.34319;
-0.149498;0.646634;-0.121326;-1.41479;-0.327005;0.000752804;-1.34401;-1.52695;-0.204145;0.233152;1.57004;1.56989;-0.123256;0.0436429;1.1666;-0.0486105;-0.0623545;-1.34299;
-0.132355;0.572452;-0.113186;-1.2595;-0.29112;0.000682525;-1.344;-1.52689;-0.198748;0.23837;1.5701;1.56991;-0.124358;0.0484782;1.1657;-0.0558322;-0.0713317;-1.34275;
-0.115282;0.498636;-0.102085;-1.09658;-0.25344;0.000613922;-1.34401;-1.52685;-0.194071;0.242846;1.57004;1.56992;-0.125333;0.0526265;1.16489;-0.0619545;-0.0791327;-1.34255;
-0.100014;0.43253;-0.0921791;-0.955531;-0.220868;0.000575077;-1.34398;-1.52682;-0.189981;0.246817;1.57005;1.5699;-0.126173;0.0562645;1.16415;-0.0674004;-0.0859656;-1.34235;
-0.0826936;0.357667;-0.0785714;-0.792566;-0.183168;0.000531816;-1.344;-1.52678;-0.186503;0.250164;1.57004;1.5699;-0.12689;0.0593564;1.1635;-0.072;-0.0917684;-1.3422;
-0.0661471;0.286083;-0.0646666;-0.637786;-0.147393;0.000510523;-1.34399;-1.5268;-0.183757;0.25302;1.57003;1.56989;-0.127457;0.0617897;1.16296;-0.0757354;-0.0964892;-1.34205;
-0.0494496;0.213868;-0.0495083;-0.479716;-0.110851;0.000466492;-1.34399;-1.52686;-0.18161;0.255047;1.57009;1.56991;-0.127859;0.0636002;1.16256;-0.0785507;-0.0999234;-1.34191;
-0.0330965;0.14315;-0.0341214;-0.324957;-0.075068;0.000446705;-1.344;-1.52686;-0.180099;0.256559;1.57002;1.56994;-0.128186;0.0649331;1.16226;-0.0805218;-0.102523;-1.34181;
-0.0153571;0.0664164;-0.0154416;-0.147722;-0.0341005;0.000425945;-1.34398;-1.5269;-0.179259;0.257314;1.57006;1.56991;-0.128332;0.0656158;1.1621;-0.0816071;-0.10381;-1.34177;
0.00586185;-0.0253867;0.00610223;0.0568706;0.0131985;0.000478644;-1.34399;-1.52692;-0.179044;0.257495;1.57002;1.56988;-0.128381;0.0657708;1.16207;-0.0818155;-0.104157;-1.3418;
0.0161782;-0.0699966;0.0164648;0.156503;0.0362339;0.000457588;-1.34397;-1.52692;-0.179487;0.257159;1.57006;1.56991;-0.128285;0.0654062;1.16214;-0.0813326;-0.103466;-1.34177;
