TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
-0.99661;2.23649;1.38817;-5.32731;-2.37371;0.000488074;-1.15203;-1.52586;-0.638651;-0.203008;1.57023;1.56992;0.0333052;-0.345466;1.09797;0.457803;0.70429;-1.08758;
-1.00216;2.24491;1.26765;-5.20171;-2.3175;-0.0052118;-1.15207;-1.52538;-0.615624;-0.18045;1.57023;1.56989;0.025176;-0.327252;1.10868;0.431475;0.663726;-1.09491;
-0.986095;2.21055;1.1428;-5.07006;-2.25855;-0.00363919;-1.15211;-1.5252;-0.593353;-0.157558;1.57014;1.56988;0.017147;-0.309333;1.11835;0.405631;0.623703;-1.10171;
-0.963709;2.16128;1.02082;-4.87762;-2.17274;-0.00258159;-1.15213;-1.52507;-0.571633;-0.136044;1.57016;1.56986;0.00934188;-0.291808;1.127;0.380782;0.585463;-1.10774;
-0.938342;2.10472;0.904796;-4.6979;-2.09252;-0.00245942;-1.15215;-1.52511;-0.550849;-0.115334;1.57021;1.56988;0.00183412;-0.274941;1.13462;0.357004;0.548897;-1.11312;
-0.913136;2.04881;0.800749;-4.55044;-2.02688;-0.00140372;-1.15214;-1.52537;-0.53088;-0.0950931;1.57034;1.56988;-0.00538408;-0.258645;1.14132;0.333977;0.513677;-1.11793;
-0.88513;1.98621;0.703674;-4.37384;-1.94835;-0.000816793;-1.15211;-1.52568;-0.511427;-0.0757874;1.57009;1.56989;-0.0125036;-0.242822;1.14726;0.312138;0.479562;-1.12232;
-0.859352;1.92828;0.615217;-4.22109;-1.88039;-0.00086199;-1.15209;-1.52609;-0.492729;-0.0573095;1.57002;1.56986;-0.0193073;-0.227589;1.15242;0.291089;0.447021;-1.12622;
-0.837011;1.87808;0.533554;-4.09446;-1.82423;-0.00107724;-1.15213;-1.52635;-0.474703;-0.038904;1.57034;1.5699;-0.0259547;-0.212471;1.15697;0.270055;0.415196;-1.1297;
-0.801231;1.7975;0.456251;-3.90942;-1.74207;-0.00111144;-1.15207;-1.52666;-0.457217;-0.0215667;1.57016;1.56992;-0.0324609;-0.197964;1.16089;0.250379;0.384558;-1.1328;
-0.781887;1.75444;0.389142;-3.79907;-1.69264;-0.00099478;-1.15211;-1.527;-0.440258;-0.0045169;1.57005;1.56991;-0.0388199;-0.183784;1.16427;0.231133;0.354688;-1.1357;
-0.758846;1.70271;0.327329;-3.64522;-1.62423;-0.000782796;-1.15208;-1.52708;-0.424079;0.0118011;1.57022;1.56989;-0.0449372;-0.16993;1.16712;0.212345;0.326088;-1.13816;
-0.737661;1.65522;0.270195;-3.52435;-1.57041;-0.000612843;-1.15207;-1.52719;-0.408392;0.0275784;1.57026;1.56989;-0.0509067;-0.156505;1.16951;0.194283;0.298336;-1.14037;
-0.674267;1.51309;0.168453;-3.22482;-1.43687;-0.000478785;-1.15208;-1.52716;-0.379164;0.0567824;1.57017;1.56989;-0.0621822;-0.13126;1.17299;0.160738;0.246494;-1.144;
-0.649297;1.45721;0.127101;-3.07715;-1.37097;-0.000379608;-1.1521;-1.52712;-0.365468;0.0705683;1.57017;1.56988;-0.0674956;-0.11934;1.17417;0.144902;0.222095;-1.14549;
-0.624094;1.40064;0.0884759;-2.95672;-1.31735;-0.000321831;-1.15209;-1.52701;-0.352455;0.0839701;1.57022;1.56986;-0.0725926;-0.107865;1.17502;0.129595;0.198613;-1.14675;
-0.563155;1.26388;0.0270932;-2.65932;-1.18486;-0.000253791;-1.15208;-1.52695;-0.328228;0.107979;1.5702;1.56989;-0.0819361;-0.0869095;1.17593;0.101822;0.155781;-1.14865;
-0.563155;1.26388;0.0270932;-2.65932;-1.18486;-0.000253791;-1.15208;-1.52695;-0.328228;0.107979;1.5702;1.56989;-0.0819361;-0.0869095;1.17593;0.101822;0.155781;-1.14865;
-0.488508;1.09633;-0.0175962;-2.32673;-1.03676;-0.000243187;-1.1521;-1.5268;-0.306783;0.129215;1.57012;1.5699;-0.0902465;-0.0683075;1.176;0.077236;0.117764;-1.14998;
-0.466326;1.04651;-0.0360186;-2.22082;-0.989625;-0.000191203;-1.15208;-1.52686;-0.296973;0.139665;1.57015;1.56986;-0.0940533;-0.0597461;1.17575;0.0655817;0.0998652;-1.15049;
-0.425246;0.95439;-0.047948;-2.04044;-0.909175;-0.000200623;-1.15211;-1.5269;-0.287739;0.148688;1.57006;1.56989;-0.0975764;-0.051896;1.17544;0.0551686;0.0836557;-1.15088;
-0.397866;0.885641;-0.0577119;-1.89253;-0.855127;-0.0010217;-1.15208;-1.52689;-0.279235;0.15669;1.57005;1.56989;-0.100781;-0.0447118;1.17506;0.0456673;0.0689998;-1.15112;
-0.371834;0.829728;-0.0664632;-1.77337;-0.797954;-6.44814e-05;-1.15208;-1.52689;-0.271367;0.165161;1.57009;1.56988;-0.103846;-0.0378073;1.17454;0.0362278;0.0545298;-1.15136;
-0.333996;0.747059;-0.0692545;-1.60824;-0.720695;-9.7521e-05;-1.15208;-1.52692;-0.264148;0.172563;1.57003;1.56989;-0.10662;-0.031623;1.174;0.0278826;0.0415577;-1.1515;
-0.304652;0.682073;-0.0705219;-1.46165;-0.654003;1.36426e-05;-1.1521;-1.5269;-0.257551;0.178766;1.57009;1.56985;-0.109083;-0.026053;1.17348;0.0204458;0.0302191;-1.15166;
-0.276597;0.619522;-0.070687;-1.32836;-0.593927;6.92114e-05;-1.15209;-1.52685;-0.251602;0.184597;1.57005;1.56988;-0.11136;-0.020966;1.17295;0.0136676;0.0197077;-1.15169;
-0.213686;0.478766;-0.0632467;-1.03104;-0.460753;0.000113724;-1.15211;-1.52679;-0.241588;0.194795;1.57005;1.56988;-0.115205;-0.0123355;1.17189;0.00199443;0.0017268;-1.15176;
-0.182532;0.408925;-0.057658;-0.88607;-0.395998;0.000127734;-1.15208;-1.52678;-0.237559;0.198959;1.57004;1.56989;-0.116752;-0.00887435;1.17141;-0.00271964;-0.00555763;-1.15171;
-0.182532;0.408925;-0.057658;-0.88607;-0.395998;0.000127734;-1.15208;-1.52678;-0.237559;0.198959;1.57004;1.56989;-0.116752;-0.00887435;1.17141;-0.00271964;-0.00555763;-1.15171;
-0.152061;0.340643;-0.0499011;-0.737659;-0.329708;0.000136729;-1.15209;-1.5268;-0.234128;0.202474;1.57002;1.56989;-0.118053;-0.00596909;1.171;-0.00668405;-0.0117106;-1.15171;
-0.152061;0.340643;-0.0499011;-0.737659;-0.329708;0.000136729;-1.15209;-1.5268;-0.234128;0.202474;1.57002;1.56989;-0.118053;-0.00596909;1.171;-0.00668405;-0.0117106;-1.15171;
-0.0898878;0.201204;-0.0315744;-0.43909;-0.1965;0.00012506;-1.15205;-1.52686;-0.229283;0.207189;1.57002;1.56986;-0.11984;-0.00196142;1.1704;-0.012154;-0.0201375;-1.15166;
-0.0603223;0.134908;-0.0222688;-0.298974;-0.133983;0.000130771;-1.15208;-1.52686;-0.227784;0.208616;1.57002;1.56991;-0.120397;-0.000708068;1.17021;-0.0138401;-0.022733;-1.15162;
-0.028909;0.0644469;-0.0105962;-0.141978;-0.0639631;0.000133305;-1.15205;-1.52689;-0.226981;0.209421;1.57002;1.5699;-0.120689;-5.54271e-05;1.17011;-0.0147512;-0.0241375;-1.1516;
-0.028909;0.0644469;-0.0105962;-0.141978;-0.0639631;0.000133305;-1.15205;-1.52689;-0.226981;0.209421;1.57002;1.5699;-0.120689;-5.54271e-05;1.17011;-0.0147512;-0.0241375;-1.1516;
-0.028909;0.0644469;-0.0105962;-0.141978;-0.0639631;0.000133305;-1.15205;-1.52689;-0.226981;0.209421;1.57002;1.5699;-0.120689;-5.54271e-05;1.17011;-0.0147512;-0.0241375;-1.1516;
