TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.755065;-1.69563;2.02654;-5.85154;-2.61388;-0.00426045;-1.15155;-1.52694;-1.76089;-1.32352;1.56973;1.56972;0.0996784;-0.493988;0.195748;1.66285;2.56384;-0.0857587;ack recived;
0.724888;-1.62597;2.11185;-5.84587;-2.6115;-0.00246683;-1.15153;-1.5269;-1.73533;-1.29775;1.56997;1.56976;0.105692;-0.507276;0.212304;1.63859;2.52636;-0.126464;ack recived;
0.692369;-1.55243;2.19323;-5.83413;-2.60632;-0.00177874;-1.15151;-1.52692;-1.70978;-1.27198;1.56997;1.56976;0.111394;-0.520041;0.229532;1.61413;2.48861;-0.166322;ack recived;
0.657027;-1.47338;2.27415;-5.8145;-2.59744;-0.00174321;-1.15148;-1.5269;-1.6842;-1.24684;1.56973;1.56979;0.116725;-0.532104;0.247374;1.58977;2.45091;-0.204976;ack recived;
0.622967;-1.39746;2.34839;-5.82605;-2.60202;-0.00173083;-1.15151;-1.52683;-1.65882;-1.22126;1.56993;1.56977;0.121873;-0.543552;0.265838;1.56487;2.41248;-0.242259;ack recived;
0.587419;-1.31757;2.43122;-5.8353;-2.60591;-0.0013972;-1.15151;-1.52689;-1.63334;-1.19561;1.57;1.56973;0.126748;-0.55443;0.284918;1.5397;2.37373;-0.278721;ack recived;
0.548801;-1.2301;2.49479;-5.82809;-2.60202;-0.000433325;-1.15159;-1.52689;-1.60784;-1.16994;1.56968;1.56977;0.131182;-0.564687;0.304628;1.51459;2.33452;-0.314735;ack recived;
0.505575;-1.13905;2.55973;-5.81771;-2.5974;-0.00449695;-1.15156;-1.5268;-1.58235;-1.14422;1.56979;1.56973;0.135461;-0.574175;0.32495;1.48881;2.29491;-0.349327;
0.463413;-1.04477;2.62293;-5.80606;-2.59201;-0.00447307;-1.15157;-1.52679;-1.55672;-1.11916;1.56997;1.56976;0.139377;-0.582852;0.34569;1.4632;2.25539;-0.382473;
0.422127;-0.949443;2.67294;-5.79884;-2.58858;-0.00242344;-1.15159;-1.52676;-1.53128;-1.09378;1.56993;1.56978;0.142918;-0.590833;0.366879;1.43741;2.21546;-0.415063;
0.38027;-0.854544;2.73523;-5.81198;-2.59462;-0.00166471;-1.15155;-1.52676;-1.50579;-1.06844;1.56972;1.56979;0.146106;-0.598073;0.388511;1.41149;2.17533;-0.446919;
0.244441;-0.549299;2.85351;-5.785;-2.58186;-0.00087193;-1.15162;-1.52684;-1.42976;-0.992075;1.56987;1.56983;0.15365;-0.614999;0.455459;1.33255;2.05334;-0.536305;
0.197678;-0.444403;2.87868;-5.77195;-2.57607;-0.000789717;-1.15161;-1.52678;-1.4044;-0.966923;1.56979;1.56982;0.155393;-0.618948;0.478394;1.30604;2.0124;-0.564457;
0.150658;-0.339109;2.92117;-5.79626;-2.58683;-0.00104363;-1.15166;-1.52678;-1.37902;-0.941459;1.56982;1.56985;0.156777;-0.622104;0.501641;1.27928;1.97095;-0.591828;
0.104148;-0.234826;2.94856;-5.82719;-2.60111;-0.00101455;-1.15159;-1.52682;-1.35368;-0.915588;1.56986;1.56992;0.157873;-0.624431;0.525163;1.25211;1.92905;-0.618496;
0.0542827;-0.123119;2.96419;-5.80816;-2.59207;-0.00099206;-1.15166;-1.52678;-1.3284;-0.890051;1.56979;1.56994;0.158439;-0.625864;0.548764;1.22514;1.88719;-0.644417;
0.00402541;-0.0112612;2.96704;-5.77533;-2.57747;-0.00146948;-1.15165;-1.52673;-1.30296;-0.865005;1.56991;1.56996;0.158695;-0.626344;0.572471;1.19801;1.84544;-0.669174;
-0.0449623;0.098551;2.96742;-5.75843;-2.56982;-0.0014286;-1.15166;-1.52674;-1.27762;-0.840008;1.56992;1.56994;0.158532;-0.625994;0.596136;1.17094;1.80371;-0.693235;
-0.0952681;0.209107;2.98261;-5.78951;-2.58324;-0.00284233;-1.15172;-1.52676;-1.25217;-0.814649;1.5698;1.56998;0.157916;-0.624791;0.620023;1.14368;1.7613;-0.716903;
-0.145218;0.318183;2.98487;-5.8241;-2.59864;-0.00470005;-1.15172;-1.5267;-1.22687;-0.788762;1.56985;1.57;0.156977;-0.62266;0.644001;1.11587;1.71845;-0.739864;
-0.195227;0.431927;2.97257;-5.80316;-2.58982;-0.00389222;-1.15174;-1.52671;-1.20139;-0.7632;1.56986;1.57001;0.155617;-0.619644;0.667912;1.08812;1.67559;-0.762056;
-0.243696;0.54068;2.94322;-5.76393;-2.57091;-0.00352867;-1.15178;-1.5267;-1.17611;-0.738139;1.56993;1.57001;0.153875;-0.615749;0.691472;1.0606;1.63318;-0.78322;
-0.292087;0.649361;2.91566;-5.73965;-2.55957;-0.00363032;-1.15184;-1.52667;-1.15069;-0.713248;1.56992;1.56998;0.151693;-0.610963;0.714949;1.03306;1.59062;-0.803809;
-0.341983;0.761325;2.90414;-5.77318;-2.57476;-0.00356584;-1.1518;-1.52657;-1.12536;-0.687827;1.56992;1.57008;0.149162;-0.605236;0.738399;1.00513;1.54745;-0.823776;
-0.4396;0.981763;2.84524;-5.79225;-2.58247;-0.00279378;-1.15191;-1.52649;-1.07483;-0.636373;1.56987;1.57007;0.142846;-0.591272;0.78459;0.94887;1.46049;-0.862126;
-0.4396;0.981763;2.84524;-5.79225;-2.58247;-0.00279378;-1.15191;-1.52649;-1.07483;-0.636373;1.56987;1.57007;0.142846;-0.591272;0.78459;0.94887;1.46049;-0.862126;
-0.483282;1.07964;2.78452;-5.74289;-2.55994;-0.0030519;-1.15198;-1.52649;-1.04955;-0.611636;1.56986;1.57003;0.139144;-0.583085;0.806958;0.921168;1.41771;-0.879984;
-0.576521;1.29092;2.70116;-5.77531;-2.57469;-0.000891312;-1.15192;-1.52641;-0.998847;-0.561175;1.57006;1.57009;0.13073;-0.563994;0.851031;0.864622;1.33085;-0.913812;
-0.622528;1.39419;2.65247;-5.81461;-2.59213;-0.000881695;-1.15192;-1.52639;-0.973616;-0.535321;1.56988;1.57002;0.125879;-0.553239;0.872531;0.836154;1.28679;-0.930251;
-0.664985;1.48965;2.58417;-5.77305;-2.57326;-0.000887414;-1.15196;-1.52637;-0.948337;-0.510197;1.56991;1.57006;0.120739;-0.541743;0.893393;0.807942;1.24325;-0.945651;
-0.702104;1.57369;2.50321;-5.73415;-2.55567;-0.000445235;-1.15198;-1.52635;-0.92313;-0.485399;1.56993;1.57007;0.115289;-0.529537;0.913641;0.779862;1.19996;-0.96035;
-0.744255;1.66962;2.43854;-5.74671;-2.56142;0.00068543;-1.15195;-1.52635;-0.89785;-0.459963;1.57017;1.57008;0.109549;-0.516456;0.933535;0.751127;1.1561;-0.974465;
-0.787122;1.76617;2.37449;-5.77867;-2.57566;0.00100882;-1.15193;-1.52637;-0.872522;-0.434828;1.57;1.57008;0.103388;-0.502735;0.952795;0.722829;1.11222;-0.988204;
-0.825517;1.85253;2.29453;-5.78877;-2.57977;0.000953496;-1.15198;-1.52639;-0.847266;-0.409164;1.5699;1.57009;0.0968673;-0.48824;0.97153;0.69421;1.06786;-1.00148;
-0.861199;1.93249;2.20851;-5.75863;-2.56632;0.000775362;-1.15198;-1.5264;-0.822106;-0.3841;1.57002;1.57006;0.0901866;-0.473174;0.989441;0.665699;1.02417;-1.01386;
-0.894376;2.00687;2.11558;-5.74664;-2.56097;0.000653818;-1.15198;-1.5263;-0.796826;-0.358867;1.57005;1.57012;0.0831181;-0.457294;1.00682;0.637028;0.979988;-1.02574;
-0.930934;2.08892;2.03121;-5.76194;-2.56769;0.000552986;-1.15199;-1.52631;-0.771653;-0.333515;1.57;1.57004;0.075795;-0.440912;1.02342;0.608386;0.935833;-1.0372;
-0.963652;2.16188;1.93735;-5.76499;-2.56954;0.000456064;-1.15192;-1.52634;-0.746312;-0.30833;1.57;1.57012;0.0682384;-0.423887;1.03931;0.579688;0.891611;-1.04786;
-0.994817;2.23214;1.84022;-5.77658;-2.57426;0.000403957;-1.15198;-1.52624;-0.721103;-0.28293;1.56998;1.57009;0.0603276;-0.406217;1.05447;0.550882;0.847148;-1.05823;
-1.0249;2.29962;1.74135;-5.76807;-2.57047;0.000326381;-1.15198;-1.52619;-0.695798;-0.257649;1.57008;1.57006;0.0522408;-0.388012;1.06884;0.521945;0.802767;-1.06792;
-1.0097;2.26537;1.44548;-5.46785;-2.43695;0.000389541;-1.15197;-1.52609;-0.645691;-0.207484;1.57008;1.56997;0.035518;-0.350486;1.09485;0.464637;0.714543;-1.08562;
-1.0097;2.26537;1.44548;-5.46785;-2.43695;0.000389541;-1.15197;-1.52609;-0.645691;-0.207484;1.57008;1.56997;0.035518;-0.350486;1.09485;0.464637;0.714543;-1.08562;
-1.01865;2.28361;1.20044;-5.23512;-2.33248;-0.00322391;-1.15208;-1.52526;-0.599121;-0.160725;1.57018;1.56988;0.0189569;-0.313337;1.11621;0.410725;0.631665;-1.10036;
-0.996186;2.23153;1.07147;-5.04706;-2.24838;-0.00641288;-1.15213;-1.52507;-0.576682;-0.138192;1.57017;1.5699;0.0108407;-0.295164;1.12533;0.384903;0.591811;-1.10673;
-0.974405;2.1853;0.952081;-4.87382;-2.1713;-0.00249968;-1.1521;-1.52495;-0.555034;-0.116942;1.57006;1.56986;0.00297689;-0.277571;1.13339;0.360335;0.553795;-1.11242;
-0.952788;2.1376;0.842379;-4.73761;-2.11017;-0.00205247;-1.15217;-1.52504;-0.534322;-0.0958489;1.57008;1.56985;-0.0046336;-0.260526;1.14047;0.336433;0.516957;-1.1176;
-0.921582;2.06725;0.736965;-4.53935;-2.02221;-0.0020844;-1.1521;-1.52529;-0.514066;-0.0759671;1.57023;1.56985;-0.0119296;-0.244006;1.1467;0.313398;0.481802;-1.12204;
-0.888473;1.99437;0.639097;-4.36965;-1.94645;0.000316468;-1.15213;-1.52563;-0.49472;-0.0569137;1.57008;1.56988;-0.0190266;-0.228195;1.15209;0.291701;0.448055;-1.12612;
-0.839467;1.88424;0.475664;-4.07571;-1.81561;0.000298246;-1.15209;-1.52645;-0.457888;-0.0200065;1.57014;1.56986;-0.0325711;-0.197742;1.16085;0.249761;0.383575;-1.13298;
-0.839467;1.88424;0.475664;-4.07571;-1.81561;0.000298246;-1.15209;-1.52645;-0.457888;-0.0200065;1.57014;1.56986;-0.0325711;-0.197742;1.16085;0.249761;0.383575;-1.13298;
-0.780775;1.75242;0.333069;-3.77725;-1.68269;0.00026827;-1.15207;-1.52697;-0.423516;0.0144407;1.57;1.56991;-0.0454957;-0.168816;1.16725;0.210633;0.323032;-1.13841;
-0.765279;1.71775;0.274591;-3.67344;-1.63634;0.000294578;-1.15208;-1.52719;-0.407133;0.0308301;1.57014;1.56986;-0.0516559;-0.154908;1.16968;0.191794;0.294274;-1.14072;
-0.747419;1.67774;0.221144;-3.53564;-1.57491;0.000341551;-1.15208;-1.52719;-0.391541;0.046416;1.5701;1.56991;-0.0576593;-0.141458;1.17165;0.173901;0.266626;-1.14266;
-0.712861;1.60032;0.168242;-3.39323;-1.5113;0.000308783;-1.15211;-1.52721;-0.376525;0.0611974;1.57012;1.5699;-0.0634027;-0.128561;1.1732;0.156756;0.240255;-1.14441;
-0.675696;1.51681;0.121456;-3.21924;-1.43386;0.000287619;-1.15209;-1.5272;-0.36217;0.0756916;1.56994;1.56988;-0.0689988;-0.116116;1.17435;0.140304;0.214575;-1.14592;
-0.658304;1.47751;0.0812471;-3.11793;-1.38919;0.000220747;-1.15209;-1.52709;-0.348437;0.0896814;1.5702;1.56989;-0.0743078;-0.104032;1.17517;0.124068;0.190048;-1.14715;
-0.612557;1.37481;0.0457034;-2.91864;-1.30039;0.000184196;-1.15209;-1.52703;-0.335376;0.102136;1.57016;1.56989;-0.0793066;-0.0928367;1.1757;0.10938;0.167353;-1.14818;
-0.555588;1.24698;-0.0112618;-2.63699;-1.17488;0.00021663;-1.15209;-1.52694;-0.311186;0.126431;1.57005;1.56985;-0.0886995;-0.0718272;1.17595;0.0815093;0.124215;-1.14982;
-0.555588;1.24698;-0.0112618;-2.63699;-1.17488;0.00021663;-1.15209;-1.52694;-0.311186;0.126431;1.57005;1.56985;-0.0886995;-0.0718272;1.17595;0.0815093;0.124215;-1.14982;
-0.459223;1.03071;-0.0656857;-2.18921;-0.975353;0.000228875;-1.15209;-1.52695;-0.279655;0.15747;1.56998;1.5699;-0.100748;-0.0448322;1.175;0.0455589;0.0686915;-1.15113;
-0.459223;1.03071;-0.0656857;-2.18921;-0.975353;0.000228875;-1.15209;-1.52695;-0.279655;0.15747;1.56998;1.5699;-0.100748;-0.0448322;1.175;0.0455589;0.0686915;-1.15113;
-0.429259;0.963423;-0.0796935;-2.07067;-0.922565;0.000227228;-1.15208;-1.52696;-0.270456;0.167057;1.57011;1.56988;-0.104268;-0.0368457;1.1744;0.0346319;0.0521179;-1.15139;
-0.362637;0.813923;-0.0892926;-1.74834;-0.77892;0.000307199;-1.15209;-1.52696;-0.25399;0.183013;1.57002;1.56991;-0.110505;-0.0229102;1.17311;0.0160483;0.0233043;-1.15164;
-0.339021;0.760931;-0.0941128;-1.63553;-0.728651;0.00033233;-1.15209;-1.5269;-0.246769;0.190356;1.57014;1.56991;-0.113256;-0.0166559;1.17238;0.0075215;0.0104031;-1.15169;
-0.302212;0.678267;-0.0931448;-1.46998;-0.654934;0.000331249;-1.15207;-1.52688;-0.240113;0.197243;1.57006;1.56986;-0.11583;-0.0109276;1.17163;-0.00022668;-0.00167113;-1.15173;
-0.273053;0.612876;-0.0894185;-1.32709;-0.591213;0.000319773;-1.1521;-1.52686;-0.234104;0.203146;1.57012;1.5699;-0.11808;-0.00583384;1.17093;-0.00714621;-0.0122127;-1.1517;
-0.241767;0.542644;-0.0853383;-1.17741;-0.524536;0.00031954;-1.15209;-1.52683;-0.228708;0.208425;1.57015;1.56983;-0.120113;-0.00125729;1.17026;-0.0133348;-0.0217003;-1.15172;
-0.211483;0.474654;-0.0784043;-1.03248;-0.459984;0.000315807;-1.15208;-1.52683;-0.224006;0.212864;1.57008;1.56985;-0.121872;0.00264211;1.16966;-0.0185343;-0.0298493;-1.15163;
-0.181877;0.408216;-0.0710753;-0.893808;-0.398187;0.000294972;-1.15209;-1.52683;-0.219928;0.216799;1.57014;1.56986;-0.123375;0.00605599;1.1691;-0.0232018;-0.0369217;-1.15157;
-0.181877;0.408216;-0.0710753;-0.893808;-0.398187;0.000294972;-1.15209;-1.52683;-0.219928;0.216799;1.57014;1.56986;-0.123375;0.00605599;1.1691;-0.0232018;-0.0369217;-1.15157;
-0.119859;0.269006;-0.050446;-0.594149;-0.264702;0.000111238;-1.15208;-1.52689;-0.21374;0.22299;1.57009;1.56989;-0.125682;0.0112019;1.16819;-0.0302527;-0.047875;-1.15141;
-0.0893698;0.200575;-0.0387294;-0.445263;-0.19837;0.000115633;-1.15208;-1.52691;-0.211617;0.225162;1.5701;1.56991;-0.126469;0.0129764;1.16786;-0.032723;-0.0516556;-1.15134;
-0.0300128;0.0673487;-0.0141291;-0.155546;-0.0692957;0.000119347;-1.15208;-1.52695;-0.209206;0.227465;1.57011;1.5699;-0.127341;0.0149411;1.16749;-0.0354269;-0.0557977;-1.15129;
0.00478901;-0.0107628;0.0038286;0.0330928;0.014745;0.00011948;-1.15208;-1.52695;-0.208942;0.227573;1.57009;1.5699;-0.127429;0.0151222;1.16747;-0.0356198;-0.0561415;-1.15129;
0.00478901;-0.0107628;0.0038286;0.0330928;0.014745;0.00011948;-1.15208;-1.52695;-0.208942;0.227573;1.57009;1.5699;-0.127429;0.0151222;1.16747;-0.0356198;-0.0561415;-1.15129;
