TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.908102;-2.02269;0.757542;-5.6183;-2.52461;-0.00663641;-1.15163;-1.39673;-2.14508;-1.70854;1.56991;1.57004;-0.00694362;-0.254855;0.0729017;-1.44842;-2.23361;-0.397997;
0.978186;-2.18256;0.942959;-6.10413;-2.73455;0.0037188;-1.15154;-1.39676;-2.11913;-1.68183;1.56981;1.56982;0.000724113;-0.272036;0.0796609;-1.47471;-2.27495;-0.36376;
0.968744;-2.1571;1.0679;-6.05502;-2.71042;0.00973604;-1.15138;-1.39676;-2.09114;-1.65457;1.56968;1.5699;0.00876626;-0.290031;0.0879937;-1.50234;-2.31774;-0.326598;
0.943218;-2.12291;1.18864;-6.08945;-2.69899;0.0113403;-1.15136;-1.39644;-2.0633;-1.62694;1.56939;1.56977;0.0166665;-0.307889;0.0973369;-1.52983;-2.3606;-0.287845;
0.932305;-2.05519;1.28822;-6.00009;-2.73744;-0.0236741;-1.15136;-1.39575;-2.03666;-1.60079;1.56993;1.56968;0.0242871;-0.324585;0.107329;-1.55637;-2.40144;-0.250561;release send;
0.890178;-1.98544;1.36164;-5.87665;-2.64233;-0.00874894;-1.15145;-1.39513;-2.01093;-1.57627;1.57002;1.56977;0.0313057;-0.340314;0.117813;-1.58149;-2.43962;-0.213536;ack recived;
0.864499;-1.94585;1.43428;-5.82906;-2.60049;-0.00936237;-1.15155;-1.3951;-1.98526;-1.55091;1.56966;1.5699;0.0381834;-0.356033;0.128913;-1.60634;-2.47738;-0.174766;ack recived;
0.853364;-1.91954;1.54523;-5.88267;-2.62431;-0.00736535;-1.15156;-1.39552;-1.95939;-1.52435;1.56964;1.56979;0.0452165;-0.371802;0.140808;-1.63114;-2.5158;-0.134635;ack recived;
0.811279;-1.81449;1.72225;-5.82562;-2.59907;0.00411428;-1.15142;-1.39628;-1.90778;-1.47316;1.56974;1.56977;0.0586554;-0.401698;0.16687;-1.67898;-2.58987;-0.0527076;ack recived;
0.787583;-1.76046;1.82594;-5.84912;-2.61408;0.00196587;-1.15147;-1.39635;-1.88233;-1.44751;1.56975;1.56974;0.0650004;-0.415943;0.181019;-1.70258;-2.62612;-0.00997914;ack recived;
0.763581;-1.70337;1.92991;-5.87623;-2.6327;0.00157842;-1.15147;-1.3963;-1.85651;-1.42165;1.56979;1.56979;0.0712349;-0.429877;0.196166;1.69185;2.60935;-0.0338106;ack recived;
0.735873;-1.64253;2.02495;-5.88191;-2.63381;0.00147238;-1.15144;-1.39626;-1.83075;-1.39517;1.56981;1.56976;0.0773164;-0.443452;0.212099;1.66753;2.57191;-0.0769437;ack recived;
0.701288;-1.56724;2.10651;-5.84688;-2.61501;0.00121397;-1.15153;-1.39623;-1.80488;-1.36993;1.56969;1.56976;0.0829579;-0.456255;0.228669;1.64365;2.53476;-0.118186;ack recived;
0.667887;-1.4943;2.18659;-5.85605;-2.61804;0.000124087;-1.15153;-1.39606;-1.77932;-1.34428;1.5698;1.56974;0.0884435;-0.468467;0.245874;1.61918;2.497;-0.158189;ack recived;
0.633337;-1.41861;2.27289;-5.85164;-2.61335;-0.000309506;-1.15155;-1.39599;-1.75366;-1.31884;1.56972;1.56973;0.0936053;-0.480111;0.263726;1.59463;2.459;-0.197204;ack recived;
0.599145;-1.34201;2.34197;-5.8527;-2.61391;-0.000295587;-1.15154;-1.396;-1.72823;-1.29293;1.56972;1.56976;0.0985608;-0.491194;0.282123;1.56971;2.42047;-0.235156;ack recived;
0.562194;-1.2592;2.41813;-5.84682;-2.61144;-0.000282766;-1.15151;-1.39602;-1.70259;-1.26704;1.56978;1.56977;0.103267;-0.501665;0.301237;1.54441;2.38143;-0.272114;ack recived;
0.522626;-1.16874;2.47531;-5.81263;-2.599;0.000814128;-1.15151;-1.39606;-1.67714;-1.24167;1.56984;1.56976;0.107602;-0.511332;0.320717;1.51923;2.34259;-0.307568;ack recived;
0.442621;-0.990375;2.6071;-5.81645;-2.60029;0.000582246;-1.15155;-1.39602;-1.62628;-1.19083;1.56978;1.56979;0.115273;-0.528596;0.361306;1.46833;2.26375;-0.375915;ack recived;
0.402289;-0.900292;2.66354;-5.83578;-2.60838;0.000614269;-1.15159;-1.39604;-1.60069;-1.16506;1.56981;1.56979;0.118665;-0.536217;0.382486;1.4423;2.22349;-0.408923;ack recived;
0.356638;-0.801875;2.71502;-5.82507;-2.60329;-0.0021752;-1.15156;-1.39602;-1.57531;-1.13925;1.56978;1.56982;0.121718;-0.543047;0.403999;1.41616;2.18309;-0.440966;ack recived;
0.311009;-0.698515;2.75034;-5.79367;-2.58885;-0.00109933;-1.15161;-1.39601;-1.54973;-1.11389;1.56976;1.56983;0.124365;-0.54905;0.425937;1.39001;2.14256;-0.471968;
0.266698;-0.598162;2.7921;-5.79143;-2.58776;-0.000168343;-1.15161;-1.39599;-1.52436;-1.08858;1.56984;1.5698;0.126692;-0.554213;0.448093;1.36369;2.10204;-0.501848;
0.221025;-0.495302;2.83682;-5.79734;-2.59038;0.00033617;-1.1516;-1.39599;-1.49878;-1.06348;1.57002;1.56984;0.128687;-0.558545;0.470642;1.3372;2.06124;-0.53073;
0.176075;-0.394282;2.86909;-5.81692;-2.59903;0.000679629;-1.1516;-1.39598;-1.47352;-1.03789;1.56982;1.56984;0.130233;-0.562138;0.4934;1.31065;2.02009;-0.559311;
0.129678;-0.286364;2.89737;-5.81042;-2.60016;0.00526559;-1.15161;-1.39602;-1.44814;-1.01225;1.56986;1.56988;0.131467;-0.564895;0.516458;1.28381;1.97859;-0.586872;
0.0792259;-0.178581;2.91054;-5.78958;-2.58817;0.00087293;-1.15165;-1.39598;-1.42285;-0.986809;1.56996;1.56994;0.132296;-0.566738;0.539658;1.25695;1.93702;-0.613462;
0.0302813;-0.0702205;2.93002;-5.78915;-2.5863;-0.000513507;-1.15168;-1.396;-1.3975;-0.96155;1.57;1.5699;0.132736;-0.567741;0.562974;1.22998;1.89546;-0.639281;
-0.0655598;0.145673;2.95033;-5.80471;-2.59207;-0.000122538;-1.15168;-1.39602;-1.34673;-0.910862;1.56993;1.56995;0.13245;-0.567149;0.610008;1.1757;1.81152;-0.688829;
-0.1155;0.257798;2.95601;-5.80599;-2.59254;8.96937e-05;-1.15168;-1.39601;-1.32146;-0.885229;1.56999;1.56995;0.131747;-0.565535;0.633622;1.14818;1.76914;-0.7125;
-0.165539;0.367115;2.94313;-5.79157;-2.58585;-0.00189711;-1.15171;-1.39606;-1.29616;-0.859619;1.56998;1.56997;0.13063;-0.563074;0.657202;1.12068;1.7266;-0.735481;
-0.215266;0.477857;2.92822;-5.77086;-2.57594;-0.00244825;-1.15179;-1.39595;-1.2708;-0.83461;1.56999;1.56996;0.129047;-0.559634;0.680682;1.09329;1.68423;-0.757618;
-0.265484;0.587386;2.91154;-5.76268;-2.57169;-0.00472789;-1.15186;-1.39599;-1.24537;-0.809563;1.57003;1.56998;0.127115;-0.555381;0.70404;1.06581;1.64173;-0.778996;
-0.313698;0.695934;2.89873;-5.79777;-2.58738;-0.00482585;-1.1518;-1.39598;-1.22;-0.784012;1.57011;1.56997;0.124868;-0.550206;0.727392;1.0378;1.59876;-0.799785;
-0.36289;0.809393;2.88231;-5.81262;-2.59379;-0.00252242;-1.15183;-1.39595;-1.19454;-0.758293;1.56986;1.56996;0.122083;-0.544166;0.750666;1.00986;1.55531;-0.820336;
-0.408458;0.913185;2.83529;-5.78119;-2.5799;-0.0012559;-1.1518;-1.39588;-1.16926;-0.732669;1.56992;1.56997;0.119015;-0.537218;0.773607;0.981702;1.51198;-0.839804;
-0.45491;1.0183;2.79191;-5.75314;-2.567;-0.00060932;-1.15185;-1.39588;-1.14387;-0.707765;1.57017;1.56994;0.115598;-0.529454;0.796094;0.953733;1.46919;-0.858286;
-0.501244;1.12227;2.74837;-5.7431;-2.56199;-0.000702359;-1.15192;-1.39584;-1.11856;-0.682788;1.57023;1.56995;0.111744;-0.520866;0.818269;0.925854;1.42616;-0.876286;
-0.547065;1.22672;2.7092;-5.77807;-2.57755;0.000657547;-1.15192;-1.39586;-1.09333;-0.657152;1.57005;1.56994;0.107499;-0.511471;0.8402;0.897716;1.38253;-0.893984;
-0.63419;1.42047;2.60425;-5.77176;-2.57473;-0.000184685;-1.1519;-1.39577;-1.04593;-0.606069;1.57021;1.56996;0.0984924;-0.491145;0.881127;0.842606;1.2978;-0.92604;
-0.720182;1.61347;2.47095;-5.74911;-2.56402;-0.000334047;-1.15196;-1.39577;-0.993678;-0.556256;1.57005;1.57;0.0873428;-0.466323;0.922562;0.785598;1.20953;-0.957058;
-0.720182;1.61347;2.47095;-5.74911;-2.56402;-0.000334047;-1.15196;-1.39577;-0.993678;-0.556256;1.57005;1.57;0.0873428;-0.466323;0.922562;0.785598;1.20953;-0.957058;
-0.804963;1.80509;2.33885;-5.79335;-2.58347;0.000923531;-1.15197;-1.39574;-0.943036;-0.505171;1.57017;1.56998;0.0751082;-0.438824;0.961245;0.728243;1.12131;-0.985366;
-0.838244;1.87969;2.24655;-5.76153;-2.56927;0.000903766;-1.15196;-1.39576;-0.917757;-0.479999;1.56998;1.56997;0.0685068;-0.424138;0.979549;0.699931;1.07738;-0.998656;
-0.874841;1.96076;2.16256;-5.74635;-2.56216;-0.000350421;-1.15199;-1.3957;-0.892609;-0.454936;1.57016;1.57;0.0616811;-0.408749;0.997154;0.671402;1.03364;-1.01112;
-0.874841;1.96076;2.16256;-5.74635;-2.56216;-0.000350421;-1.15199;-1.3957;-0.892609;-0.454936;1.57016;1.57;0.0616811;-0.408749;0.997154;0.671402;1.03364;-1.01112;
-0.910538;2.04215;2.07809;-5.75684;-2.56713;0.000820238;-1.15199;-1.39569;-0.86733;-0.429788;1.5701;1.57;0.0545076;-0.392703;1.01414;0.642894;0.989594;-1.02318;
-0.946421;2.1223;1.99086;-5.77774;-2.57662;0.000310477;-1.15201;-1.39572;-0.842074;-0.404125;1.57018;1.57003;0.0470668;-0.375972;1.03049;0.613993;0.945144;-1.03468;
-1.00495;2.25347;1.79284;-5.76055;-2.56899;0.000308633;-1.15199;-1.3958;-0.791572;-0.353636;1.57018;1.57002;0.0314515;-0.340946;1.06076;0.556634;0.856768;-1.05592;
-1.03357;2.31773;1.69163;-5.74522;-2.56205;0.000309583;-1.15201;-1.39583;-0.7664;-0.328391;1.57018;1.56998;0.0232947;-0.322665;1.07469;0.527941;0.812569;-1.06575;
-1.05905;2.37504;1.58664;-5.74246;-2.56063;0.000311226;-1.15203;-1.39583;-0.741131;-0.303351;1.57014;1.57;0.014885;-0.303855;1.08782;0.499317;0.768338;-1.075;
-1.05905;2.37504;1.58664;-5.74246;-2.56063;0.000311226;-1.15203;-1.39583;-0.741131;-0.303351;1.57014;1.57;0.014885;-0.303855;1.08782;0.499317;0.768338;-1.075;
-1.11097;2.49132;1.37652;-5.76785;-2.57208;0.000313076;-1.15201;-1.39595;-0.690581;-0.252682;1.5701;1.56997;-0.00251652;-0.26484;1.11157;0.441604;0.679368;-1.09191;
-1.12783;2.52923;1.25932;-5.75504;-2.56626;0.000318326;-1.15202;-1.39594;-0.66536;-0.227341;1.57022;1.57;-0.011479;-0.244668;1.12213;0.412592;0.634853;-1.09949;
-1.14791;2.5746;1.14689;-5.74373;-2.56086;0.000317604;-1.15207;-1.39596;-0.640126;-0.201952;1.57015;1.57;-0.0206501;-0.224172;1.13179;0.383709;0.59018;-1.10667;
-1.09231;2.44951;0.976779;-5.4516;-2.43094;0.000246792;-1.15202;-1.39593;-0.615325;-0.177427;1.57023;1.56983;-0.0297215;-0.203749;1.14036;0.355303;0.546696;-1.11318;
-1.09268;2.45092;0.739384;-5.23328;-2.33312;0.000364244;-1.15208;-1.39527;-0.568635;-0.130609;1.57027;1.56977;-0.0475073;-0.163856;1.15417;0.301281;0.463505;-1.12415;
-1.05206;2.35898;0.617359;-5.03152;-2.24274;-0.00424691;-1.15215;-1.39497;-0.546435;-0.107991;1.57028;1.56976;-0.056129;-0.144529;1.15959;0.275392;0.423601;-1.12878;
-1.05206;2.35898;0.617359;-5.03152;-2.24274;-0.00424691;-1.15215;-1.39497;-0.546435;-0.107991;1.57028;1.56976;-0.056129;-0.144529;1.15959;0.275392;0.423601;-1.12878;
-0.98613;2.21188;0.410823;-4.7091;-2.09909;-0.00147644;-1.15214;-1.3949;-0.503919;-0.0657924;1.57015;1.56978;-0.0724709;-0.107953;1.16776;0.22681;0.348478;-1.13621;
-0.959861;2.15298;0.322611;-4.5427;-2.02502;-0.00100986;-1.15211;-1.39507;-0.48389;-0.0459469;1.57033;1.56979;-0.0800698;-0.0907835;1.17066;0.203829;0.313413;-1.13913;
-0.917184;2.05729;0.239357;-4.36289;-1.94487;-0.000789943;-1.15211;-1.39533;-0.464509;-0.0264381;1.57035;1.56976;-0.0874753;-0.0741559;1.17288;0.181598;0.279212;-1.14175;
-0.89566;2.00879;0.166409;-4.24524;-1.89274;-0.00065512;-1.15208;-1.39568;-0.445631;-0.0077203;1.5701;1.56976;-0.0946946;-0.0581293;1.1745;0.160395;0.246062;-1.14397;
-0.857286;1.92256;0.0992204;-4.06847;-1.8141;-0.000381057;-1.15204;-1.39595;-0.427485;0.0102533;1.57012;1.56978;-0.101597;-0.0426308;1.17556;0.139756;0.214303;-1.14577;
-0.824506;1.8493;0.0378451;-3.93429;-1.75404;-0.000394358;-1.15209;-1.39618;-0.409987;0.0279622;1.57032;1.56978;-0.108275;-0.0275253;1.1761;0.119468;0.183399;-1.14736;
-0.798757;1.79159;-0.0155464;-3.79534;-1.69208;-0.000384551;-1.15209;-1.39641;-0.393101;0.0448443;1.5702;1.5698;-0.114758;-0.0130629;1.1762;0.100277;0.153588;-1.14863;
-0.772385;1.73226;-0.0654771;-3.67183;-1.63722;-0.000370434;-1.15204;-1.39652;-0.376754;0.0610776;1.57016;1.56978;-0.121041;0.000999352;1.17588;0.0816161;0.124774;-1.14962;
-0.737644;1.65453;-0.107424;-3.50367;-1.56208;-0.000365852;-1.15208;-1.39658;-0.361186;0.0767597;1.57011;1.5698;-0.127057;0.0144675;1.17519;0.0637108;0.0970811;-1.15041;
-0.674084;1.51114;-0.176099;-3.21585;-1.43521;-0.000417681;-1.15209;-1.39653;-0.331802;0.105951;1.57011;1.56978;-0.138362;0.0398274;1.17291;0.0299665;0.0450843;-1.15138;
-0.674084;1.51114;-0.176099;-3.21585;-1.43521;-0.000417681;-1.15209;-1.39653;-0.331802;0.105951;1.57011;1.56978;-0.138362;0.0398274;1.17291;0.0299665;0.0450843;-1.15138;
-0.607233;1.36026;-0.223165;-2.91714;-1.30365;-0.000353158;-1.1521;-1.39648;-0.305045;0.132659;1.57008;1.56983;-0.148602;0.062776;1.1697;-0.000806896;-0.00240466;-1.15159;
-0.580285;1.29979;-0.244083;-2.8069;-1.25454;-0.000260738;-1.15209;-1.39648;-0.292571;0.14534;1.57012;1.56982;-0.153345;0.0734426;1.16782;-0.0153309;-0.0246905;-1.1515;
-0.545119;1.2212;-0.253988;-2.64186;-1.18043;-0.000179264;-1.15207;-1.39648;-0.280758;0.156798;1.57005;1.56979;-0.157785;0.0833462;1.16589;-0.0286626;-0.0453745;-1.15131;
-0.480327;1.07618;-0.268257;-2.3632;-1.05555;0.00128408;-1.15208;-1.39652;-0.259122;0.178778;1.57008;1.56986;-0.165908;0.101586;1.16172;-0.0537734;-0.0840131;-1.1506;
-0.444713;0.996364;-0.264311;-2.18855;-0.976738;0.0082374;-1.1521;-1.39647;-0.249336;0.187837;1.56999;1.56994;-0.16951;0.10962;1.15971;-0.064579;-0.100814;-1.15015;
-0.414774;0.929172;-0.264162;-2.06044;-0.919328;0.00937352;-1.15209;-1.39643;-0.240185;0.197171;1.57006;1.56992;-0.172916;0.117303;1.1576;-0.0753027;-0.117198;-1.14969;
-0.34979;0.783745;-0.246144;-1.74927;-0.780876;0.00288221;-1.15209;-1.3965;-0.223598;0.213404;1.57005;1.56991;-0.178948;0.130825;1.15359;-0.0941406;-0.146244;-1.14872;
-0.320638;0.71849;-0.237098;-1.62065;-0.723404;0.0021063;-1.15208;-1.39648;-0.216366;0.22053;1.57009;1.56992;-0.18158;0.136747;1.15171;-0.10245;-0.158976;-1.14819;
-0.293021;0.656679;-0.225243;-1.48497;-0.662771;0.00167714;-1.15209;-1.39649;-0.209722;0.227513;1.57;1.56994;-0.184044;0.142224;1.14986;-0.110213;-0.171094;-1.14767;
-0.261059;0.585058;-0.206377;-1.3214;-0.589761;0.00137815;-1.15208;-1.39648;-0.203689;0.233524;1.57;1.56996;-0.186232;0.147126;1.14816;-0.117152;-0.18178;-1.14715;
-0.231552;0.518932;-0.188988;-1.17975;-0.526548;0.00115904;-1.15208;-1.39643;-0.198328;0.238743;1.57009;1.56991;-0.188151;0.151487;1.14663;-0.123338;-0.191158;-1.14676;
-0.202044;0.452788;-0.16858;-1.03025;-0.459837;0.00100684;-1.15207;-1.39644;-0.193579;0.243242;1.57003;1.56995;-0.189845;0.15524;1.14527;-0.128601;-0.199377;-1.14629;
-0.172486;0.386583;-0.147987;-0.888146;-0.396382;0.000883568;-1.15211;-1.39641;-0.18949;0.247164;1.57004;1.56992;-0.191299;0.158536;1.14405;-0.133246;-0.206504;-1.14599;
-0.142787;0.319954;-0.125367;-0.740944;-0.330767;0.000789133;-1.15208;-1.3964;-0.186083;0.250572;1.57003;1.5699;-0.192531;0.161271;1.14301;-0.137157;-0.212565;-1.14565;
-0.114643;0.25685;-0.101792;-0.59446;-0.26544;0.000702621;-1.15207;-1.39641;-0.183337;0.253368;1.57002;1.56994;-0.193515;0.163464;1.14215;-0.14033;-0.21747;-1.14533;
-0.0566954;0.126705;-0.0523057;-0.300594;-0.134396;0.000930051;-1.15204;-1.39648;-0.179667;0.256966;1.56999;1.56994;-0.194793;0.166302;1.14102;-0.144446;-0.223864;-1.14494;
-0.0277388;0.0617955;-0.0257279;-0.147207;-0.0659719;0.000864278;-1.15207;-1.39643;-0.178816;0.257746;1.57004;1.56996;-0.195093;0.16702;1.14075;-0.14546;-0.225322;-1.14486;
0.0104784;-0.0239095;0.0108718;0.0624473;0.0274996;0.000799281;-1.15207;-1.39646;-0.1786;0.257854;1.57008;1.56994;-0.19514;0.16715;1.1407;-0.145662;-0.22557;-1.14487;
0.0259025;-0.0584879;0.0236719;0.135961;0.0602917;0.000767704;-1.15205;-1.39646;-0.179031;0.257519;1.57003;1.56994;-0.19501;0.166819;1.14082;-0.145177;-0.224917;-1.1449;
0.0184923;-0.0418469;0.0183811;0.107202;0.047492;0.000743175;-1.15204;-1.39656;-0.179667;0.256871;1.57004;1.56994;-0.194736;0.166205;1.14105;-0.144385;-0.223678;-1.14496;
