TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.317291;-0.712182;-0.0569152;-1.92781;-0.858722;3.86277e-05;-1.15201;-1.69315;-2.21058;-1.77414;1.5699;1.56998;-0.0331583;-0.196473;0.00758432;-1.22575;-1.88924;-0.641711;
0.343417;-0.770736;-0.0485997;-2.07543;-0.924596;2.54387e-06;-1.15196;-1.69315;-2.20167;-1.76523;1.5699;1.56998;-0.030471;-0.202486;0.00712993;-1.23522;-1.90391;-0.632698;
0.365562;-0.820396;-0.0356291;-2.19451;-0.977705;-2.51641e-05;-1.15193;-1.69315;-2.19216;-1.75609;1.56991;1.56997;-0.0276254;-0.208856;0.00681275;-1.24515;-1.91925;-0.623192;
0.418114;-0.938354;-0.00935667;-2.49537;-1.11174;-9.70189e-05;-1.15193;-1.69316;-2.17146;-1.73491;1.56992;1.57001;-0.0212776;-0.223096;0.00629885;-1.26747;-1.95349;-0.601456;
0.443058;-0.994445;0.0120847;-2.62929;-1.17129;-0.000126957;-1.15197;-1.69319;-2.16007;-1.72384;1.56987;1.56997;-0.0178438;-0.230854;0.00632345;-1.27934;-1.9718;-0.589585;
0.443058;-0.994445;0.0120847;-2.62929;-1.17129;-0.000126957;-1.15197;-1.69319;-2.16007;-1.72384;1.56987;1.56997;-0.0178438;-0.230854;0.00632345;-1.27934;-1.9718;-0.589585;
0.496195;-1.1137;0.0607278;-2.92483;-1.303;-0.000193181;-1.15196;-1.69325;-2.13559;-1.69906;1.5699;1.56998;-0.0102607;-0.247856;0.00678952;-1.30536;-2.01178;-0.563039;
0.485447;-1.0894;0.0863624;-2.84709;-1.26856;-0.000169815;-1.1519;-1.69324;-2.12258;-1.68637;1.56988;1.57003;-0.00624615;-0.256842;0.00741965;-1.31887;-2.03261;-0.54879;
0.493982;-1.10877;0.108185;-2.89677;-1.29071;-0.000541616;-1.1519;-1.69316;-2.10991;-1.67283;1.56997;1.57002;-0.00218767;-0.265895;0.00811198;-1.33271;-2.05385;-0.534166;
0.48623;-1.09129;0.143044;-2.85049;-1.27016;-0.000478832;-1.15187;-1.69294;-2.09732;-1.66112;1.56991;1.56998;0.00164619;-0.274526;0.00925122;-1.34545;-2.07363;-0.520178;
0.483022;-1.08424;0.160567;-2.82741;-1.25972;-0.000486453;-1.15192;-1.69282;-2.08505;-1.64905;1.56991;1.57002;0.00545215;-0.283099;0.0104579;-1.3583;-2.09321;-0.506095;
0.489328;-1.09834;0.183156;-2.85906;-1.2739;-0.000504628;-1.1519;-1.69287;-2.07263;-1.6363;1.56992;1.57001;0.00938677;-0.291908;0.0117783;-1.37135;-2.11335;-0.491431;
0.490378;-1.1001;0.209278;-2.83701;-1.26412;0.000341909;-1.15189;-1.69304;-2.06008;-1.62401;1.56981;1.57001;0.0132676;-0.300684;0.0133474;-1.38408;-2.13304;-0.476688;
0.493261;-1.10651;0.233545;-2.86691;-1.27748;0.000352995;-1.15187;-1.69311;-2.04756;-1.61096;1.56988;1.57001;0.0172756;-0.309624;0.0150672;-1.39729;-2.15333;-0.461452;release send;
0.490537;-1.10032;0.262173;-2.84645;-1.26844;0.000368672;-1.15185;-1.69307;-2.03509;-1.59881;1.56987;1.57;0.0211635;-0.318341;0.0170949;-1.40996;-2.17292;-0.446409;ack recived;
0.489112;-1.09635;0.285138;-2.84136;-1.26634;0.00117995;-1.1518;-1.69304;-2.02263;-1.58625;1.56987;1.57;0.0251059;-0.327153;0.0192928;-1.42279;-2.19275;-0.430913;ack recived;
0.49335;-1.10575;0.315498;-2.87296;-1.2805;0.00118727;-1.15178;-1.69301;-2.01012;-1.57361;1.56992;1.57;0.0290679;-0.335993;0.0217035;-1.43567;-2.2126;-0.415198;ack recived;
0.489766;-1.09775;0.343411;-2.84953;-1.26997;0.00119725;-1.1518;-1.69304;-1.99749;-1.56133;1.56982;1.57;0.032956;-0.344802;0.0243627;-1.44836;-2.23212;-0.399286;ack recived;
0.489953;-1.09852;0.364946;-2.86002;-1.27457;0.000818981;-1.15183;-1.69304;-1.98512;-1.54835;1.56988;1.56998;0.0369047;-0.353644;0.0271267;-1.4613;-2.25194;-0.383045;ack recived;
0.484203;-1.08597;0.417666;-2.84353;-1.2673;0.000303908;-1.1518;-1.69304;-1.96015;-1.52358;1.56986;1.57002;0.0446715;-0.371071;0.0334077;-1.48645;-2.2906;-0.350311;ack recived;
0.485227;-1.08855;0.446155;-2.86032;-1.27474;2.31786e-05;-1.15181;-1.69303;-1.94764;-1.51103;1.5699;1.56997;0.0485664;-0.379799;0.0368674;-1.49903;-2.31003;-0.333548;ack recived;
0.480857;-1.07864;0.472227;-2.84041;-1.26598;3.05685e-05;-1.15178;-1.69309;-1.93502;-1.49888;1.56979;1.57;0.052402;-0.388448;0.0405536;-1.51134;-2.32905;-0.316594;ack recived;
0.479576;-1.0758;0.494083;-2.84983;-1.27014;2.74235e-05;-1.15179;-1.69307;-1.92268;-1.48595;1.56992;1.56997;0.0563017;-0.397122;0.0443684;-1.524;-2.34847;-0.299336;ack recived;
0.476612;-1.06908;0.521699;-2.8419;-1.26668;3.33862e-05;-1.15177;-1.69306;-1.91025;-1.47381;1.56984;1.57003;0.0600684;-0.405609;0.04843;-1.53621;-2.3672;-0.282035;ack recived;
0.472358;-1.0596;0.544207;-2.83474;-1.2634;1.64743e-05;-1.15179;-1.69309;-1.89771;-1.46126;1.56987;1.57;0.0638931;-0.414193;0.0527159;-1.54861;-2.38628;-0.264341;ack recived;
0.47241;-1.05974;0.573636;-2.85531;-1.27253;1.9873e-05;-1.1518;-1.69305;-1.88527;-1.44866;1.56988;1.57;0.067683;-0.422703;0.0572;-1.56097;-2.40525;-0.246356;ack recived;
0.466654;-1.04666;0.599416;-2.83339;-1.26296;2.84101e-05;-1.15174;-1.69307;-1.87271;-1.43656;1.56984;1.56998;0.0714268;-0.431076;0.061904;-1.57293;-2.42385;-0.228363;ack recived;
0.460611;-1.03335;0.648921;-2.84319;-1.26708;-1.71491e-05;-1.15181;-1.6931;-1.84786;-1.41154;1.56985;1.57001;0.0788281;-0.447756;0.0718424;-1.59731;-2.46107;-0.191375;ack recived;
0.45509;-1.02106;0.671246;-2.83347;-1.26271;-7.52869e-05;-1.15183;-1.69307;-1.83549;-1.39898;1.56988;1.57001;0.0824985;-0.455984;0.0771092;-1.60939;-2.4796;-0.172517;ack recived;
0.453147;-1.01664;0.698453;-2.8474;-1.26904;-0.000113198;-1.15179;-1.6931;-1.82306;-1.38651;1.56988;1.56998;0.0861501;-0.46414;0.0825759;-1.62126;-2.49801;-0.153419;ack recived;
0.446437;-1.00167;0.722164;-2.82805;-1.26037;-0.000144264;-1.1518;-1.6931;-1.81058;-1.37454;1.56985;1.57001;0.089687;-0.472117;0.0882478;-1.63297;-2.51592;-0.134358;
0.442678;-0.993307;0.744927;-2.83738;-1.26449;-0.000180809;-1.15181;-1.6931;-1.79821;-1.36172;1.56992;1.57001;0.0932968;-0.480185;0.0941135;-1.64499;-2.53434;-0.114587;
0.438661;-0.984201;0.771869;-2.84007;-1.26585;-0.000203515;-1.15177;-1.6931;-1.78572;-1.34947;1.5699;1.56995;0.0968268;-0.488069;0.100194;-1.65652;-2.55238;-0.094799;
0.431786;-0.968898;0.791774;-2.82936;-1.26095;-0.000223272;-1.1518;-1.69309;-1.77334;-1.33689;1.56987;1.57;0.100299;-0.495922;0.106451;-1.66835;-2.57034;-0.07454;
0.428579;-0.961709;0.819157;-2.8428;-1.26698;-0.000248004;-1.15179;-1.6931;-1.76094;-1.32446;1.56992;1.57;0.103757;-0.503636;0.112887;-1.67994;-2.58817;-0.0542412;
0.420928;-0.94453;0.841214;-2.82436;-1.2588;-0.000253984;-1.15178;-1.69315;-1.74841;-1.31247;1.56986;1.57003;0.107116;-0.511203;0.119513;-1.6913;-2.60557;-0.0338202;
0.416045;-0.933619;0.862815;-2.83376;-1.26295;-0.000264682;-1.15179;-1.69311;-1.73615;-1.29966;1.56985;1.56998;0.110481;-0.518779;0.126318;-1.70282;-2.62339;-0.0126478;
0.410754;-0.921817;0.888302;-2.83589;-1.26386;-0.000288042;-1.1518;-1.69312;-1.72376;-1.28742;1.56987;1.57002;0.113766;-0.526152;0.133294;1.70689;2.62947;-0.00830696;
0.402743;-0.90383;0.906498;-2.82307;-1.25818;-0.000294751;-1.15179;-1.69311;-1.71135;-1.27499;1.56987;1.57002;0.11703;-0.533465;0.140489;1.69548;2.61189;-0.0293119;
0.398612;-0.894553;0.933585;-2.83943;-1.26551;-0.000307082;-1.15178;-1.6931;-1.69892;-1.26245;1.56986;1.57001;0.120259;-0.540705;0.14789;1.68392;2.5941;-0.050174;
0.383658;-0.861078;0.97359;-2.8274;-1.26007;-0.000310697;-1.1518;-1.69309;-1.67426;-1.23756;1.56984;1.57001;0.126484;-0.554727;0.163101;1.66085;2.55842;-0.0907456;
0.383658;-0.861078;0.97359;-2.8274;-1.26007;-0.000310697;-1.1518;-1.69309;-1.67426;-1.23756;1.56984;1.57001;0.126484;-0.554727;0.163101;1.66085;2.55842;-0.0907456;
0.369262;-0.828802;1.01702;-2.82363;-1.25838;-0.000316338;-1.1518;-1.69311;-1.6494;-1.21302;1.56985;1.57002;0.132503;-0.568234;0.179043;1.63757;2.52244;-0.130057;
0.363465;-0.815767;1.04077;-2.83706;-1.26445;-0.000314948;-1.1518;-1.69311;-1.63708;-1.20041;1.56993;1.56997;0.135467;-0.574832;0.187266;1.62561;2.50414;-0.149428;
0.355006;-0.796811;1.05979;-2.82502;-1.25907;-0.000321257;-1.1518;-1.69316;-1.6246;-1.18987;1.56986;1.57003;0.138146;-0.580895;0.195402;1.61473;2.48715;-0.16722;
0.346745;-0.778248;1.07658;-2.8246;-1.25893;-0.000315403;-1.15179;-1.69309;-1.6123;-1.17641;1.56986;1.57003;0.141054;-0.587407;0.204103;1.60229;2.46799;-0.186866;
0.340044;-0.763261;1.10132;-2.83467;-1.26337;-0.000325163;-1.1518;-1.69309;-1.5998;-1.16417;1.56991;1.57006;0.143805;-0.593568;0.212851;1.59035;2.44948;-0.205376;
0.330085;-0.740939;1.11481;-2.81901;-1.25635;-0.000317498;-1.15181;-1.6931;-1.5874;-1.15189;1.56988;1.57006;0.146464;-0.599572;0.221693;1.5784;2.43099;-0.223673;
0.323827;-0.726924;1.13855;-2.83854;-1.26501;-0.000315426;-1.15183;-1.6931;-1.57512;-1.13924;1.56993;1.57008;0.149097;-0.605471;0.230698;1.56625;2.41216;-0.241835;
0.316418;-0.703391;1.15572;-2.81906;-1.26708;0.00297258;-1.15177;-1.69315;-1.56255;-1.12728;1.56994;1.57007;0.151667;-0.611143;0.239858;1.55415;2.39369;-0.259455;
0.115457;-0.255778;0.191934;-0.40051;-0.185512;0.00169502;-1.15171;-1.69343;-1.53905;-1.10437;1.57028;1.56984;0.1564;-0.621453;0.257355;1.53089;2.3587;-0.291721;
