TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.548706;-2.38856;0.85909;-6.45976;-1.47689;0.0157701;-1.34358;-1.52721;-2.06626;-1.62916;1.56988;1.5698;-0.0431627;-0.302045;0.0589559;-1.68455;-2.1208;-0.43826;
0.527685;-2.26563;1.05724;-6.27123;-1.4641;-0.00655651;-1.34368;-1.52594;-2.01403;-1.57871;1.56979;1.56977;-0.0346731;-0.338935;0.0743767;-1.74248;-2.19351;-0.357687;release send;
0.513582;-2.23468;1.12085;-6.17493;-1.43339;-0.0155156;-1.34383;-1.52591;-1.98854;-1.55354;1.56978;1.56976;-0.0305889;-0.35682;0.0829895;-1.7704;-2.22825;-0.316836;ack recived;
0.510155;-2.2245;1.24015;-6.25489;-1.448;-0.013256;-1.34387;-1.52641;-1.96277;-1.52724;1.56969;1.56977;-0.0264341;-0.374932;0.0923616;-1.7983;-2.26321;-0.274048;ack recived;
0.5119;-2.19724;1.34296;-6.24105;-1.44551;0.00753683;-1.34376;-1.52683;-1.93685;-1.5011;1.56954;1.5698;-0.0222995;-0.392809;0.102671;-1.82568;-2.2978;-0.229952;ack recived;
0.497884;-2.14347;1.43825;-6.21626;-1.43676;0.00602503;-1.34375;-1.52702;-1.91123;-1.47594;1.5697;1.56973;-0.0182756;-0.409969;0.113751;-1.85227;-2.33133;-0.186032;ack recived;
0.491795;-2.10171;1.55277;-6.25633;-1.46274;0.000732573;-1.34373;-1.52701;-1.88568;-1.45023;1.56976;1.56973;-0.0143228;-0.426927;0.125725;-1.87883;-2.36472;-0.140197;ack recived;
0.476472;-2.05125;1.6578;-6.26017;-1.46038;-0.00454464;-1.34371;-1.52701;-1.85989;-1.42447;1.56986;1.56968;-0.0104289;-0.443608;0.138618;-1.90506;-2.39781;-0.0929529;ack recived;
0.466885;-2.00056;1.75683;-6.26495;-1.45614;0.00426235;-1.34368;-1.52697;-1.83415;-1.39817;1.56981;1.56968;-0.00663092;-0.459999;0.152357;-1.93107;-2.43056;-0.0437936;ack recived;
0.450504;-1.93321;1.85609;-6.24644;-1.4499;0.0038425;-1.34373;-1.52695;-1.80831;-1.373;1.56974;1.56974;-0.00304626;-0.475665;0.166837;1.95262;2.45734;-0.00566816;ack recived;
0.430815;-1.86765;1.94058;-6.24221;-1.44782;-0.00471537;-1.34377;-1.52685;-1.78275;-1.34739;1.56976;1.56968;0.000450614;-0.490844;0.182014;1.92738;2.42552;-0.0549969;ack recived;
0.414651;-1.79892;2.03711;-6.23951;-1.4465;-0.00460647;-1.34381;-1.5268;-1.7572;-1.32183;1.56982;1.56972;0.00383765;-0.505485;0.197907;1.9018;2.39308;-0.102944;ack recived;
0.398479;-1.72736;2.12036;-6.24525;-1.44768;-0.00358933;-1.34379;-1.5268;-1.73167;-1.29594;1.5697;1.5697;0.00709492;-0.519653;0.214526;1.87557;2.3601;-0.150116;ack recived;
0.38047;-1.64682;2.20407;-6.22729;-1.4436;-0.00229476;-1.34374;-1.52682;-1.70604;-1.27014;1.56963;1.56973;0.0102414;-0.533228;0.231881;1.84893;2.32651;-0.196014;ack recived;
0.3424;-1.47752;2.35419;-6.20479;-1.43807;8.44496e-05;-1.34376;-1.52683;-1.65514;-1.21943;1.56997;1.56976;0.0160831;-0.558122;0.268236;1.79499;2.25848;-0.282696;ack recived;
0.3424;-1.47752;2.35419;-6.20479;-1.43807;8.44496e-05;-1.34376;-1.52683;-1.65514;-1.21943;1.56997;1.56976;0.0160831;-0.558122;0.268236;1.79499;2.25848;-0.282696;ack recived;
0.302195;-1.30205;2.50226;-6.22285;-1.44363;0.000835992;-1.34376;-1.52683;-1.60413;-1.16818;1.56985;1.56974;0.0212143;-0.580443;0.307192;1.73937;2.18836;-0.366029;ack recived;
0.279374;-1.20538;2.56914;-6.2164;-1.44184;0.000321938;-1.3438;-1.52682;-1.57864;-1.14235;1.56988;1.56973;0.023535;-0.590523;0.327547;1.71093;2.15249;-0.406118;ack recived;
0.25581;-1.10368;2.62605;-6.19604;-1.43697;0.000455996;-1.34381;-1.52682;-1.55307;-1.11722;1.56986;1.56977;0.0256465;-0.599712;0.348312;1.68259;2.11665;-0.444715;
0.25581;-1.10368;2.62605;-6.19604;-1.43697;0.000455996;-1.34381;-1.52682;-1.55307;-1.11722;1.56986;1.56977;0.0256465;-0.599712;0.348312;1.68259;2.11665;-0.444715;
0.208065;-0.898063;2.73622;-6.18676;-1.43448;0.000322743;-1.34375;-1.52676;-1.50218;-1.06663;1.56988;1.5698;0.0293859;-0.615693;0.39119;1.62476;2.04384;-0.518887;
0.184386;-0.7962;2.78085;-6.20625;-1.43852;0.000286753;-1.34379;-1.52683;-1.47683;-1.04092;1.56994;1.56979;0.0309594;-0.622523;0.413229;1.59532;2.00675;-0.554613;
0.160933;-0.687225;2.8288;-6.20832;-1.44402;0.00450334;-1.34375;-1.52683;-1.45152;-1.01526;1.56993;1.56982;0.0323522;-0.628464;0.435644;1.56563;1.96936;-0.589397;
0.133922;-0.573516;2.85466;-6.17379;-1.43376;0.00318325;-1.34379;-1.52686;-1.4262;-0.990095;1.56997;1.56983;0.0334982;-0.633478;0.458243;1.53604;1.93201;-0.622862;
0.107088;-0.460406;2.88555;-6.16286;-1.42945;0.00169924;-1.34377;-1.5268;-1.40077;-0.96498;1.56999;1.56979;0.0344589;-0.637574;0.481242;1.50604;1.89434;-0.65552;
0.0804095;-0.346362;2.91533;-6.1607;-1.4281;0.00109194;-1.34379;-1.52682;-1.3754;-0.939637;1.57006;1.56988;0.0352203;-0.640818;0.504464;1.47585;1.85619;-0.687237;
0.0272985;-0.117968;2.96942;-6.20664;-1.43837;0.000527849;-1.34374;-1.52679;-1.32477;-0.888203;1.57004;1.56995;0.0361161;-0.6446;0.551649;1.41437;1.77871;-0.748566;
-0.000136409;0.000228757;2.97068;-6.1797;-1.43162;0.000381699;-1.34379;-1.52678;-1.29937;-0.86293;1.56992;1.56994;0.0361561;-0.64506;0.575374;1.38365;1.73985;-0.777861;
-0.0277045;0.119131;2.96953;-6.14824;-1.42394;0.000280357;-1.34382;-1.52677;-1.27405;-0.838016;1.56999;1.56986;0.0360343;-0.644558;0.599027;1.35283;1.70118;-0.805908;
-0.0550834;0.237032;2.97033;-6.1456;-1.42298;0.000110623;-1.34386;-1.52678;-1.24861;-0.81285;1.57009;1.56994;0.0357053;-0.643131;0.622849;1.32171;1.66191;-0.833215;
-0.082128;0.353847;2.97629;-6.18938;-1.43321;0.000127687;-1.34383;-1.52673;-1.22328;-0.787083;1.57003;1.56997;0.035153;-0.640758;0.646796;1.29011;1.62204;-0.860106;
-0.110237;0.475309;2.97674;-6.20618;-1.43704;0.000158794;-1.34383;-1.52672;-1.19789;-0.76134;1.56992;1.56997;0.0343523;-0.637437;0.670709;1.25837;1.58196;-0.886247;
-0.137759;0.591134;2.94677;-6.16981;-1.42856;-0.000935464;-1.34383;-1.52673;-1.17258;-0.736089;1.57003;1.57;0.0333944;-0.633177;0.694316;1.2267;1.54219;-0.911071;
-0.164724;0.707805;2.91678;-6.13127;-1.41934;-0.00091099;-1.34387;-1.52671;-1.14712;-0.711268;1.57024;1.56995;0.0322164;-0.627934;0.717775;1.19496;1.5025;-0.934972;
-0.191627;0.824168;2.89209;-6.13453;-1.41995;-0.000885694;-1.34388;-1.52661;-1.12181;-0.68598;1.57009;1.57;0.0307325;-0.62175;0.741139;1.16313;1.46216;-0.958521;
-0.218355;0.94099;2.87274;-6.18792;-1.43234;-6.22614e-05;-1.34388;-1.52655;-1.09659;-0.660055;1.56998;1.57003;0.029056;-0.614642;0.764377;1.13079;1.42128;-0.981473;
-0.246297;1.0621;2.84673;-6.19959;-1.43525;0.000153162;-1.34383;-1.52653;-1.07124;-0.634429;1.57003;1.57002;0.0272355;-0.606598;0.787322;1.09828;1.3805;-1.00343;
-0.270389;1.16659;2.78504;-6.14844;-1.42293;0.000171996;-1.34389;-1.52645;-1.04601;-0.609596;1.57002;1.57002;0.0251347;-0.597699;0.809699;1.06632;1.34018;-1.0244;
-0.320601;1.38674;2.68952;-6.14546;-1.42188;0.0013166;-1.34392;-1.52643;-0.995333;-0.559376;1.5701;1.57003;0.0204072;-0.577242;0.853558;1.00151;1.25869;-1.06424;
-0.346344;1.4976;2.64227;-6.19081;-1.43254;0.00116011;-1.34388;-1.52645;-0.970054;-0.533557;1.56992;1.57003;0.0177002;-0.565677;0.875003;0.968674;1.21717;-1.08343;
-0.370945;1.60372;2.58189;-6.17718;-1.42932;0.000967668;-1.34388;-1.52645;-0.944727;-0.508278;1.57005;1.57003;0.0148673;-0.553281;0.89587;0.935832;1.17603;-1.10154;
-0.391446;1.69242;2.49923;-6.13205;-1.4186;0.000801457;-1.34392;-1.52642;-0.919568;-0.483466;1.57039;1.56998;0.0119048;-0.540164;0.916033;0.903133;1.13538;-1.11867;
-0.415085;1.79469;2.43366;-6.13526;-1.41915;0.000681007;-1.34394;-1.52641;-0.894264;-0.458127;1.57004;1.57002;0.00855596;-0.52617;0.935858;0.870476;1.09372;-1.1357;
-0.437515;1.89126;2.36118;-6.14893;-1.42251;0.000588513;-1.34391;-1.52643;-0.868973;-0.432895;1.57017;1.57;0.0051978;-0.511419;0.955052;0.837397;1.05236;-1.15168;
-0.48009;2.07542;2.20225;-6.15631;-1.424;0.000444882;-1.34393;-1.5264;-0.818508;-0.382192;1.57015;1.57004;-0.00217394;-0.479648;0.991595;0.771188;0.968948;-1.18184;
-0.497671;2.15141;2.10628;-6.13716;-1.41954;0.00039806;-1.34393;-1.52635;-0.793288;-0.356947;1.57012;1.57;-0.00610158;-0.462704;1.00885;0.738003;0.92721;-1.19593;
-0.517821;2.23825;2.02056;-6.14179;-1.42075;0.000345835;-1.34391;-1.52633;-0.768043;-0.331535;1.57026;1.57006;-0.0101369;-0.445059;1.02542;0.704543;0.885287;-1.20921;
-0.534866;2.31205;1.92362;-6.1387;-1.41993;0.000299515;-1.34392;-1.52629;-0.742774;-0.306483;1.57015;1.57002;-0.014387;-0.426846;1.04119;0.671407;0.843454;-1.22198;
-0.569451;2.46185;1.73039;-6.15747;-1.42407;0.000242892;-1.34394;-1.52627;-0.69226;-0.255766;1.57015;1.57003;-0.0232561;-0.388557;1.07049;0.604451;0.759196;-1.24551;
-0.582703;2.51875;1.62101;-6.14556;-1.42152;0.000217569;-1.34391;-1.52618;-0.667051;-0.230497;1.57018;1.57003;-0.0278572;-0.368569;1.08392;0.570881;0.717052;-1.25623;
-0.560414;2.42228;1.43292;-5.8238;-1.34708;0.000137075;-1.34391;-1.52611;-0.642117;-0.20542;1.57023;1.56994;-0.0325342;-0.348299;1.09637;0.537557;0.675279;-1.26633;
-0.558635;2.41483;1.30085;-5.67271;-1.31203;0.000143473;-1.34392;-1.5258;-0.618407;-0.181746;1.57011;1.56984;-0.0371722;-0.328415;1.10748;0.505921;0.635338;-1.27545;
-0.564498;2.44043;1.18719;-5.57555;-1.28903;-0.00049975;-1.344;-1.52532;-0.59544;-0.15853;1.57023;1.5698;-0.041766;-0.308522;1.11757;0.474778;0.596325;-1.28375;
-0.551372;2.3792;1.05722;-5.37834;-1.24303;-0.00489378;-1.34407;-1.5251;-0.572976;-0.135924;1.57036;1.56983;-0.0462582;-0.289024;1.12662;0.444515;0.558419;-1.29123;
-0.541878;2.33999;0.940669;-5.19519;-1.20061;-0.00378966;-1.34409;-1.52501;-0.551317;-0.114555;1.57017;1.56979;-0.0506654;-0.270207;1.13458;0.415897;0.522116;-1.29799;
-0.523721;2.26311;0.825027;-5.01816;-1.15962;-0.00260092;-1.3441;-1.52504;-0.530544;-0.0934494;1.57024;1.56979;-0.0548834;-0.251887;1.1416;0.3879;0.487012;-1.30399;
-0.512998;2.21782;0.725242;-4.85658;-1.12233;-0.00167766;-1.3441;-1.52531;-0.510288;-0.0721997;1.57017;1.5698;-0.0590628;-0.233896;1.14781;0.360398;0.452292;-1.30951;
-0.491273;2.12421;0.624212;-4.64475;-1.07342;-0.00125605;-1.34409;-1.52563;-0.490906;-0.0530503;1.57033;1.56979;-0.0629419;-0.216916;1.15311;0.33471;0.420254;-1.31421;
-0.480225;2.07691;0.540614;-4.5191;-1.04435;-0.000829278;-1.34409;-1.52601;-0.472148;-0.0341523;1.57027;1.56983;-0.0667895;-0.200346;1.15772;0.309822;0.388833;-1.31847;
-0.465072;2.01101;0.461903;-4.34227;-1.00368;-0.000839998;-1.34404;-1.52637;-0.453966;-0.0159753;1.5701;1.56982;-0.0705558;-0.184224;1.16169;0.285846;0.358411;-1.32228;
-0.446317;1.9295;0.386009;-4.18378;-0.967242;-0.00087385;-1.34399;-1.52669;-0.43636;0.00130212;1.57024;1.56982;-0.0741282;-0.168568;1.16507;0.262555;0.329377;-1.32557;
-0.422349;1.82757;0.262302;-3.89992;-0.901463;0.00156372;-1.34401;-1.52713;-0.403055;0.0348374;1.57023;1.56984;-0.0811095;-0.138409;1.17024;0.218064;0.273378;-1.33123;
-0.407624;1.76238;0.206152;-3.74504;-0.866929;0.0013229;-1.34404;-1.52715;-0.387488;0.0504955;1.57015;1.56984;-0.0844496;-0.124076;1.17211;0.197212;0.246999;-1.33356;
-0.39738;1.71807;0.157835;-3.62055;-0.838089;0.00116543;-1.34405;-1.52718;-0.372412;0.0653613;1.57012;1.56986;-0.0876519;-0.110259;1.17357;0.177164;0.221734;-1.33553;
-0.367908;1.5856;0.0721237;-3.32499;-0.774057;0.00260887;-1.34398;-1.52713;-0.344239;0.0938088;1.57012;1.56992;-0.0936859;-0.084139;1.17536;0.139126;0.173896;-1.33856;
-0.342919;1.47786;0.0358327;-3.11695;-0.725625;0.00231895;-1.34403;-1.527;-0.331119;0.106527;1.57009;1.56994;-0.0965041;-0.0720059;1.1758;0.121726;0.151941;-1.33979;
-0.329263;1.41881;0.00384145;-3.00567;-0.699683;0.00152111;-1.34403;-1.52697;-0.318549;0.119245;1.57011;1.56991;-0.0991916;-0.0603531;1.17596;0.104708;0.130584;-1.34082;
-0.308933;1.33223;-0.0206539;-2.81041;-0.653307;0.00128816;-1.34403;-1.5269;-0.306808;0.130859;1.57006;1.5699;-0.101713;-0.0495071;1.1759;0.089015;0.110766;-1.34163;
-0.291515;1.26076;-0.0439497;-2.67415;-0.618428;0.00139687;-1.344;-1.5268;-0.295666;0.142197;1.57011;1.56994;-0.104102;-0.0391118;1.17564;0.0738123;0.0917285;-1.3422;
-0.272996;1.18067;-0.0611894;-2.51064;-0.580568;0.00115613;-1.344;-1.52691;-0.28504;0.152575;1.57004;1.5699;-0.106333;-0.0295501;1.17524;0.0598357;0.0740294;-1.34273;
-0.253908;1.09824;-0.0746288;-2.3401;-0.541045;0.00101854;-1.34403;-1.52684;-0.275193;0.162126;1.57002;1.56992;-0.108423;-0.0205387;1.17472;0.0467797;0.0575652;-1.34309;
-0.253908;1.09824;-0.0746288;-2.3401;-0.541045;0.00101854;-1.34403;-1.52684;-0.275193;0.162126;1.57002;1.56992;-0.108423;-0.0205387;1.17472;0.0467797;0.0575652;-1.34309;
-0.218362;0.944343;-0.0920098;-2.02359;-0.467901;0.000781179;-1.34399;-1.52695;-0.257311;0.180135;1.56999;1.56994;-0.112184;-0.00430598;1.17337;0.0227615;0.0273196;-1.34346;
-0.200443;0.866993;-0.0964367;-1.86896;-0.432064;0.000710899;-1.34403;-1.5269;-0.24942;0.187549;1.57003;1.5699;-0.113816;0.00279927;1.17267;0.0124175;0.0143731;-1.34362;
-0.186487;0.806693;-0.09978;-1.73748;-0.401629;0.000658435;-1.34404;-1.52695;-0.242104;0.195251;1.5701;1.56994;-0.115343;0.00949597;1.17186;0.00229936;0.00177324;-1.34363;
-0.166336;0.71948;-0.0968385;-1.55565;-0.359611;0.00060159;-1.34403;-1.5269;-0.2354;0.202006;1.57002;1.56995;-0.116784;0.0156224;1.17108;-0.00670402;-0.00969398;-1.34359;
-0.134586;0.582192;-0.0894774;-1.26056;-0.291363;0.000524198;-1.34404;-1.52685;-0.223898;0.213008;1.57003;1.56991;-0.119161;0.0259231;1.16964;-0.0218642;-0.028738;-1.34351;
-0.11759;0.508559;-0.0823896;-1.1042;-0.255272;0.000479857;-1.34399;-1.52683;-0.219101;0.217579;1.57006;1.56991;-0.120143;0.0302025;1.16898;-0.0282032;-0.0366489;-1.34337;
-0.11759;0.508559;-0.0823896;-1.1042;-0.255272;0.000479857;-1.34399;-1.52683;-0.219101;0.217579;1.57006;1.56991;-0.120143;0.0302025;1.16898;-0.0282032;-0.0366489;-1.34337;
-0.0829877;0.35897;-0.0633181;-0.786082;-0.181687;0.000436274;-1.34403;-1.52682;-0.211557;0.225293;1.56999;1.56991;-0.12174;0.0370315;1.16783;-0.0384015;-0.049597;-1.34322;
-0.0662085;0.286375;-0.0519754;-0.62848;-0.145261;0.000415862;-1.34401;-1.52686;-0.208739;0.228173;1.57002;1.5699;-0.12231;0.0395217;1.16739;-0.0422164;-0.0543542;-1.34313;
-0.0490928;0.212319;-0.0397332;-0.469423;-0.108503;0.000394651;-1.34399;-1.52688;-0.206532;0.230308;1.57003;1.56992;-0.122757;0.0414627;1.16704;-0.045135;-0.0580039;-1.34302;
-0.0325348;0.140716;-0.0269087;-0.312643;-0.0722515;0.000374982;-1.344;-1.52688;-0.205033;0.23182;1.57004;1.56996;-0.123064;0.0428087;1.16679;-0.0471689;-0.0605379;-1.34294;
-0.0153546;0.0664102;-0.0126981;-0.146984;-0.0339541;0.000354845;-1.344;-1.52686;-0.204121;0.232612;1.57003;1.56991;-0.123251;0.0436049;1.16665;-0.0483104;-0.0619971;-1.34296;
0.0151791;-0.0656549;0.012669;0.146138;0.0338084;0.000338146;-1.34401;-1.52691;-0.204253;0.232396;1.57002;1.56994;-0.12321;0.0434154;1.16669;-0.0480351;-0.0616695;-1.34295;
0.0117993;-0.0510387;0.0110159;0.121326;0.0280682;0.000311948;-1.34403;-1.527;-0.204877;0.231676;1.57004;1.56991;-0.123048;0.042748;1.16681;-0.0470963;-0.0604481;-1.34302;
