TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.648535;-1.45099;0.0740171;-3.91988;-1.75445;-0.0090953;-1.15179;-1.57592;-2.20946;-1.77295;1.57004;1.56998;-0.0292659;-0.204948;0.0275629;-1.28899;-1.98726;-0.57947;
0.737848;-1.67075;0.155496;-4.44375;-1.96235;0.0237448;-1.15178;-1.57618;-2.19081;-1.75485;1.56919;1.57009;-0.0239092;-0.217525;0.0283987;-1.30783;-2.01684;-0.558666;
0.856844;-1.87355;0.238855;-5.00674;-2.28772;-0.0433677;-1.15177;-1.57616;-2.16984;-1.73453;1.56952;1.57025;-0.0175284;-0.231604;0.0299056;-1.32988;-2.05012;-0.535981;
1.03067;-2.30175;0.497723;-6.11147;-2.73166;0.00348019;-1.1516;-1.57593;-2.12073;-1.68471;1.56974;1.57018;-0.00235108;-0.265397;0.0354075;-1.38145;-2.1298;-0.47882;
1.00659;-2.25538;0.609569;-5.96465;-2.65906;0.00887924;-1.15155;-1.57598;-2.09293;-1.658;1.56954;1.57007;0.00600705;-0.284238;0.0400024;-1.40931;-2.17317;-0.445724;
1.013;-2.27238;0.736821;-6.05892;-2.69976;0.0066704;-1.15144;-1.57575;-2.06532;-1.63015;1.56976;1.57003;0.0145826;-0.303232;0.0455219;-1.43782;-2.21722;-0.41128;
0.99391;-2.2233;0.84178;-5.97039;-2.66072;0.0139002;-1.15137;-1.57514;-2.03895;-1.60403;1.56969;1.56998;0.0226198;-0.321236;0.0518885;-1.46467;-2.25887;-0.377111;release send;
0.962769;-2.1641;0.940974;-5.86755;-2.62909;-0.0226957;-1.15147;-1.57456;-2.01345;-1.57988;1.56985;1.57002;0.0302195;-0.338233;0.0589626;-1.49025;-2.29782;-0.344155;ack recived;
0.957655;-2.14553;1.02127;-5.83501;-2.6118;-0.00923636;-1.15157;-1.57441;-1.98802;-1.55447;1.56992;1.57004;0.0378592;-0.355395;0.0666826;-1.51599;-2.33705;-0.309653;ack recived;
0.947727;-2.12316;1.23853;-5.8804;-2.62844;-0.00382924;-1.15151;-1.57527;-1.93595;-1.50194;1.56955;1.57;0.0532757;-0.390149;0.084706;-1.56699;-2.41593;-0.235756;ack recived;
0.923751;-2.0749;1.33261;-5.83669;-2.59988;-0.00109805;-1.15153;-1.57547;-1.91025;-1.47647;1.56976;1.56997;0.0607627;-0.406798;0.0949597;-1.5919;-2.4542;-0.198414;ack recived;
0.911373;-2.03448;1.44798;-5.86078;-2.63005;-0.0042692;-1.15144;-1.57545;-1.88464;-1.45083;1.56974;1.56997;0.0681106;-0.423199;0.106112;-1.61652;-2.4923;-0.159469;ack recived;
0.891736;-1.99053;1.55411;-5.86072;-2.63015;-0.00356759;-1.15143;-1.57541;-1.85892;-1.42505;1.56975;1.56997;0.0753292;-0.439356;0.118156;-1.6411;-2.53013;-0.119297;ack recived;
0.870967;-1.94942;1.65288;-5.86509;-2.6235;-0.00214835;-1.15143;-1.57547;-1.83324;-1.39883;1.56987;1.56995;0.0824562;-0.455248;0.130999;-1.66555;-2.56779;-0.0778881;ack recived;
0.844134;-1.89087;1.75209;-5.83981;-2.60981;-0.00178552;-1.15148;-1.57547;-1.80741;-1.37362;1.56966;1.56997;0.0892076;-0.470578;0.144675;-1.68934;-2.60418;-0.0355438;ack recived;
0.819159;-1.83508;1.84627;-5.85804;-2.61425;0.000202622;-1.15153;-1.57536;-1.78188;-1.348;1.56972;1.56994;0.0958337;-0.485447;0.15908;1.70664;2.63072;-0.00776338;ack recived;
0.819159;-1.83508;1.84627;-5.85804;-2.61425;0.000202622;-1.15153;-1.57536;-1.78188;-1.348;1.56972;1.56994;0.0958337;-0.485447;0.15908;1.70664;2.63072;-0.00776338;ack recived;
0.759879;-1.71017;2.03161;-5.84911;-2.61017;-0.00603749;-1.15154;-1.57536;-1.73072;-1.29649;1.56966;1.56995;0.108495;-0.513887;0.19015;1.65914;2.55725;-0.092889;ack recived;
0.696744;-1.56112;2.1993;-5.8151;-2.59548;-0.00022937;-1.15147;-1.57538;-1.67964;-1.24553;1.56984;1.56996;0.12025;-0.540028;0.223997;1.61057;2.48241;-0.172654;ack recived;
0.696744;-1.56112;2.1993;-5.8151;-2.59548;-0.00022937;-1.15147;-1.57538;-1.67964;-1.24553;1.56984;1.56996;0.12025;-0.540028;0.223997;1.61057;2.48241;-0.172654;ack recived;
0.66394;-1.48663;2.27713;-5.81856;-2.59852;0.000280292;-1.15154;-1.57535;-1.65422;-1.21998;1.56979;1.56997;0.125641;-0.552242;0.241904;1.58608;2.44434;-0.211102;ack recived;
0.59296;-1.3289;2.43654;-5.83394;-2.60547;-0.000417078;-1.15156;-1.57539;-1.60322;-1.16872;1.56975;1.56995;0.135698;-0.574851;0.279688;1.53601;2.367;-0.284979;ack recived;
0.55171;-1.23904;2.50308;-5.81426;-2.59663;-0.00205632;-1.15156;-1.57539;-1.57783;-1.14303;1.5698;1.56995;0.140297;-0.585132;0.299429;1.51061;2.32781;-0.320298;ack recived;
0.510881;-1.14778;2.56525;-5.80167;-2.59054;-0.00193548;-1.15162;-1.57533;-1.55221;-1.11793;1.56972;1.57002;0.144479;-0.594656;0.319773;1.48536;2.28845;-0.354602;
0.469198;-1.05515;2.62285;-5.79526;-2.58645;-0.00242771;-1.1516;-1.5753;-1.52682;-1.09253;1.5697;1.56998;0.148416;-0.603459;0.340536;1.45964;2.24888;-0.38791;
0.427906;-0.961564;2.68793;-5.80141;-2.58933;-0.00169831;-1.15157;-1.57532;-1.50131;-1.06728;1.56992;1.57;0.152079;-0.611495;0.361795;1.4337;2.20901;-0.419974;
0.386858;-0.867216;2.73797;-5.81572;-2.59814;0.000301283;-1.15157;-1.57535;-1.476;-1.04157;1.56985;1.57006;0.155337;-0.618853;0.383465;1.40767;2.16864;-0.451615;
0.342132;-0.766631;2.78978;-5.81176;-2.59632;0.000680747;-1.15156;-1.57534;-1.4507;-1.01599;1.56985;1.57001;0.158256;-0.625382;0.405537;1.38136;2.12817;-0.482264;
0.295322;-0.661906;2.8209;-5.78305;-2.58269;0.000644795;-1.1516;-1.57534;-1.42533;-0.990899;1.56986;1.57003;0.160764;-0.631058;0.427895;1.35522;2.0877;-0.51178;
0.248846;-0.558371;2.85846;-5.77948;-2.58004;0.000174047;-1.15163;-1.57532;-1.39993;-0.965664;1.56998;1.57003;0.162941;-0.635922;0.450656;1.32873;2.04685;-0.540473;
0.202209;-0.45385;2.899;-5.78792;-2.58362;0.000266206;-1.15165;-1.57535;-1.37458;-0.940332;1.56988;1.57008;0.164721;-0.640002;0.473654;1.30224;2.00576;-0.568536;
0.108906;-0.244763;2.96101;-5.81579;-2.59678;0.000881542;-1.15163;-1.57534;-1.32556;-0.888971;1.56999;1.57012;0.167258;-0.64561;0.519511;1.24904;1.92375;-0.621495;
0.0600254;-0.133787;2.96236;-5.77858;-2.5813;0.00272657;-1.15163;-1.5753;-1.30017;-0.86383;1.57;1.5701;0.16792;-0.647092;0.54316;1.22205;1.88215;-0.647076;
0.00897717;-0.0242215;2.97055;-5.76456;-2.57117;-0.00257769;-1.15169;-1.57527;-1.27485;-0.83876;1.56999;1.57009;0.168146;-0.647712;0.566859;1.19509;1.84047;-0.671881;
-0.0404711;0.0866671;2.9859;-5.77672;-2.57624;-0.00256504;-1.15174;-1.57529;-1.24941;-0.813546;1.57003;1.57014;0.168014;-0.647474;0.590729;1.1679;1.79839;-0.695963;
-0.0896283;0.194771;2.99522;-5.81734;-2.59435;-0.0038772;-1.15174;-1.57529;-1.22411;-0.787815;1.57004;1.57018;0.167518;-0.64636;0.614707;1.14034;1.75585;-0.719494;
-0.140046;0.309114;2.99397;-5.80904;-2.59063;-0.00308546;-1.15174;-1.57529;-1.19869;-0.76212;1.56998;1.57015;0.166598;-0.644343;0.638753;1.11263;1.71309;-0.742434;
-0.18836;0.418536;2.96696;-5.76738;-2.57203;-0.00241856;-1.15174;-1.57524;-1.17342;-0.73694;1.57003;1.57015;0.165298;-0.641403;0.662541;1.08509;1.67069;-0.764276;
-0.239116;0.528538;2.94519;-5.74019;-2.55931;-0.00489916;-1.15183;-1.57518;-1.14796;-0.712072;1.57018;1.5701;0.163564;-0.63755;0.686274;1.05749;1.62827;-0.785369;
-0.337887;0.752109;2.92612;-5.82058;-2.59519;-0.00288793;-1.15186;-1.57518;-1.09739;-0.660907;1.57005;1.57021;0.158932;-0.627316;0.733405;1.00181;1.54202;-0.826075;
-0.384948;0.863913;2.89528;-5.80301;-2.58709;0.0010706;-1.15189;-1.57516;-1.07207;-0.635341;1.56997;1.5702;0.156009;-0.620858;0.756699;0.973781;1.49868;-0.845494;
-0.431901;0.964737;2.84037;-5.75645;-2.56607;-0.00191128;-1.15191;-1.57509;-1.04684;-0.610447;1.57015;1.57016;0.152779;-0.613533;0.779512;0.94586;1.45593;-0.863795;
-0.478277;1.06901;2.79632;-5.74242;-2.55938;-0.00189619;-1.15196;-1.57504;-1.02162;-0.585421;1.57022;1.57016;0.149136;-0.605388;0.802039;0.917932;1.41292;-0.881579;
-0.478277;1.06901;2.79632;-5.74242;-2.55938;-0.00189619;-1.15196;-1.57504;-1.02162;-0.585421;1.57022;1.57016;0.149136;-0.605388;0.802039;0.917932;1.41292;-0.881579;
-0.573217;1.28418;2.72062;-5.81453;-2.59167;-0.000529379;-1.15191;-1.57497;-0.970953;-0.534445;1.57002;1.57018;0.140676;-0.586483;0.846394;0.861388;1.32554;-0.91578;
-0.617308;1.38368;2.65938;-5.78466;-2.57784;-0.000326418;-1.15197;-1.57496;-0.945591;-0.509058;1.57016;1.57019;0.135916;-0.575797;0.867924;0.832944;1.28183;-0.931787;
-0.655683;1.47153;2.58241;-5.74463;-2.55997;0.00092482;-1.15195;-1.57495;-0.92042;-0.484259;1.5703;1.57014;0.13091;-0.564439;0.888728;0.804777;1.23875;-0.946933;
-0.74215;1.6656;2.45805;-5.77481;-2.57324;0.000903872;-1.15195;-1.57495;-0.86986;-0.433736;1.57017;1.57016;0.11967;-0.539315;0.929144;0.748073;1.15114;-0.975998;
-0.78366;1.75742;2.38565;-5.79037;-2.58001;-0.000196355;-1.15196;-1.57491;-0.844592;-0.408132;1.56999;1.57016;0.113486;-0.52558;0.948598;0.719525;1.10684;-0.989823;
-0.820898;1.84107;2.30289;-5.76322;-2.56771;-0.000353798;-1.15198;-1.57493;-0.819348;-0.383007;1.57016;1.57014;0.107126;-0.511231;0.967285;0.690959;1.06311;-1.00273;
-0.855015;1.9188;2.21396;-5.74961;-2.56024;-4.54515e-05;-1.15196;-1.57491;-0.794163;-0.357835;1.5702;1.57004;0.100446;-0.49619;0.985337;0.662371;1.01926;-1.01518;
-0.892244;2.00242;2.13122;-5.75676;-2.56328;-0.000245366;-1.15198;-1.57485;-0.768978;-0.332423;1.57021;1.5701;0.0934117;-0.48043;1.00278;0.633698;0.975015;-1.02704;
-0.926656;2.07981;2.042;-5.7639;-2.56625;-0.000416909;-1.15202;-1.57487;-0.743649;-0.307334;1.57018;1.57008;0.0861134;-0.464113;1.01948;0.60513;0.930947;-1.03838;
-0.95999;2.15454;1.94917;-5.77772;-2.57252;-0.000562594;-1.15201;-1.57479;-0.718441;-0.281946;1.57011;1.57006;0.0785168;-0.447101;1.03549;0.576373;0.886553;-1.0492;
-0.956052;2.1452;1.65248;-5.46271;-2.43286;-0.000760871;-1.15193;-1.57467;-0.668334;-0.231792;1.57029;1.57002;0.0628226;-0.411695;1.06494;0.51902;0.798613;-1.06878;
-0.956714;2.14983;1.52067;-5.31999;-2.36902;0.002169;-1.15201;-1.57427;-0.644756;-0.207819;1.5703;1.5699;0.0548881;-0.393952;1.07788;0.491653;0.756512;-1.0776;
-0.975504;2.18569;1.41163;-5.22424;-2.32615;-0.0051686;-1.15207;-1.57381;-0.621681;-0.18513;1.57018;1.56989;0.0469608;-0.376296;1.08974;0.465381;0.715776;-1.08558;
-0.957049;2.14302;1.27663;-5.06428;-2.25451;-0.0074276;-1.15215;-1.57348;-0.599397;-0.162273;1.57027;1.56985;0.0391413;-0.35876;1.10057;0.439347;0.675787;-1.09296;
-0.942536;2.1134;1.15723;-4.87986;-2.17239;-0.00419568;-1.15216;-1.57335;-0.577594;-0.140771;1.57028;1.56986;0.0315275;-0.341669;1.11033;0.414498;0.637511;-1.09952;
-0.918355;2.05953;1.03689;-4.71363;-2.09846;-0.00382464;-1.15216;-1.57337;-0.556797;-0.120026;1.57032;1.56984;0.0241954;-0.325184;1.119;0.390694;0.600924;-1.10544;
-0.899043;2.01733;0.931338;-4.57299;-2.03583;-0.00247119;-1.15217;-1.5736;-0.536721;-0.0996645;1.57012;1.56978;0.017006;-0.309181;1.12677;0.367814;0.56535;-1.11095;
-0.863149;1.93711;0.823424;-4.35699;-1.93973;-0.0019333;-1.15216;-1.57391;-0.517279;-0.0805386;1.57014;1.56982;0.0101214;-0.29371;1.13366;0.345882;0.531569;-1.1157;
-0.845682;1.89804;0.734957;-4.23629;-1.88614;-0.00160778;-1.15214;-1.57429;-0.498474;-0.0619291;1.57036;1.56984;0.00346578;-0.278601;1.13981;0.324439;0.498964;-1.11995;
-0.794303;1.78289;0.570138;-3.91713;-1.7442;-0.00119096;-1.15211;-1.57495;-0.462998;-0.0263179;1.57014;1.56982;-0.00950224;-0.249628;1.15008;0.284208;0.43658;-1.12753;
-0.766115;1.71969;0.494773;-3.77851;-1.68242;-0.00119654;-1.15213;-1.57516;-0.446111;-0.0091365;1.57021;1.5699;-0.0157712;-0.235514;1.15435;0.264722;0.406655;-1.1307;
-0.749931;1.68305;0.433082;-3.65138;-1.62631;-0.00132631;-1.1521;-1.57541;-0.429704;0.00692952;1.57032;1.56983;-0.0217867;-0.221926;1.15807;0.2461;0.378216;-1.1336;
-0.727856;1.63437;0.371054;-3.52683;-1.57074;0.000323732;-1.15213;-1.57546;-0.414137;0.0229831;1.57022;1.56983;-0.0277592;-0.208594;1.16128;0.228045;0.35021;-1.13625;
-0.702494;1.57733;0.31657;-3.37098;-1.50143;0.000358897;-1.1521;-1.57547;-0.399121;0.0377049;1.5701;1.56985;-0.0334638;-0.195857;1.16403;0.211062;0.323819;-1.1385;
-0.674881;1.51335;0.263893;-3.22934;-1.44083;-0.00132075;-1.15209;-1.57552;-0.384813;0.0521872;1.57018;1.56983;-0.0389062;-0.183579;1.16633;0.194457;0.298412;-1.14053;
-0.648041;1.44868;0.217213;-3.08187;-1.38212;-0.00331586;-1.15211;-1.57547;-0.370997;0.065817;1.5701;1.56984;-0.0442209;-0.171713;1.16827;0.178724;0.274004;-1.14234;
-0.616812;1.3815;0.174548;-2.93374;-1.31171;-0.00189519;-1.15214;-1.5754;-0.357996;0.0790753;1.5701;1.56985;-0.0492726;-0.160379;1.16982;0.163582;0.250669;-1.14391;
-0.589449;1.32126;0.137613;-2.80124;-1.25092;-0.000913931;-1.15211;-1.57536;-0.345486;0.091601;1.57006;1.56982;-0.054098;-0.149563;1.17108;0.149182;0.228435;-1.14529;
-0.526691;1.1813;0.0742705;-2.51314;-1.12118;-0.000487702;-1.15213;-1.57538;-0.322591;0.114589;1.57016;1.56984;-0.0628776;-0.129791;1.17274;0.122704;0.187825;-1.14742;
-0.492373;1.10444;0.0509364;-2.33954;-1.04357;-0.000388783;-1.15211;-1.57535;-0.312097;0.124632;1.57003;1.56984;-0.0668984;-0.12085;1.17326;0.110986;0.169522;-1.14825;
-0.460885;1.03384;0.0288302;-2.19893;-0.980809;-0.000336892;-1.15213;-1.5753;-0.302334;0.134446;1.57003;1.56982;-0.0706758;-0.112372;1.17358;0.0996884;0.152122;-1.149;
-0.396762;0.889859;-0.00180929;-1.88962;-0.843078;-0.000279266;-1.15211;-1.57538;-0.284488;0.152095;1.57;1.5698;-0.0774713;-0.0971293;1.17379;0.079316;0.120698;-1.15009;
-0.369146;0.826826;-0.0147096;-1.76598;-0.789676;-0.000429114;-1.1521;-1.57533;-0.276584;0.160038;1.57004;1.56985;-0.0805139;-0.0902727;1.17373;0.0701352;0.106622;-1.15043;
-0.339483;0.760285;-0.0235757;-1.62626;-0.7274;-0.000379882;-1.15213;-1.57534;-0.269281;0.167777;1.56997;1.56982;-0.0833728;-0.0839052;1.17356;0.0615448;0.0932519;-1.15083;
-0.305592;0.684173;-0.0282735;-1.45984;-0.653305;-0.000337631;-1.15211;-1.5753;-0.262648;0.174315;1.57003;1.56986;-0.0858966;-0.0781977;1.17337;0.0538885;0.0815717;-1.15103;
-0.275606;0.61733;-0.0323545;-1.32152;-0.590911;-0.000236446;-1.1521;-1.57526;-0.256652;0.179966;1.57;1.56985;-0.0881725;-0.0731031;1.17316;0.0471742;0.0711854;-1.15123;
-0.247033;0.553533;-0.0343745;-1.18443;-0.529326;-0.00016916;-1.15214;-1.57517;-0.251314;0.185233;1.57;1.56982;-0.0902389;-0.0684661;1.17291;0.0410203;0.0617067;-1.15146;
-0.215132;0.482099;-0.0341803;-1.03472;-0.462339;-0.00013035;-1.15214;-1.57518;-0.246613;0.189948;1.57003;1.56983;-0.0920197;-0.0644517;1.17265;0.0355839;0.053379;-1.15156;
-0.184843;0.414211;-0.0325129;-0.890258;-0.397792;-0.000100197;-1.15211;-1.57514;-0.2425;0.194135;1.57;1.56982;-0.0936186;-0.0608768;1.17239;0.030797;0.0459613;-1.15164;
-0.153321;0.343558;-0.0290808;-0.739372;-0.330411;-7.93058e-05;-1.15214;-1.57517;-0.239106;0.197651;1.56999;1.56982;-0.0949111;-0.0579839;1.17215;0.02685;0.0398574;-1.15173;
-0.122167;0.273673;-0.0249582;-0.592176;-0.264742;-6.20581e-05;-1.15211;-1.57516;-0.236287;0.20041;1.56999;1.56983;-0.0959787;-0.0555861;1.17195;0.023631;0.0348998;-1.15174;
-0.0917021;0.205339;-0.0197866;-0.446207;-0.199625;-4.79265e-05;-1.15211;-1.57517;-0.234128;0.202558;1.56998;1.56985;-0.0967948;-0.053762;1.17179;0.0211688;0.0310831;-1.15175;
-0.0917021;0.205339;-0.0197866;-0.446207;-0.199625;-4.79265e-05;-1.15211;-1.57517;-0.234128;0.202558;1.56998;1.56985;-0.0967948;-0.053762;1.17179;0.0211688;0.0310831;-1.15175;
-0.0295106;0.0658036;-0.00673341;-0.143486;-0.0646446;3.78636e-05;-1.15209;-1.57527;-0.231754;0.204777;1.56996;1.56983;-0.0976407;-0.0518784;1.17162;0.0185994;0.0270805;-1.15178;
0.00815282;-0.018718;0.00332585;0.0500395;0.0216068;4.5578e-05;-1.15208;-1.57523;-0.231538;0.204897;1.57;1.56983;-0.0977149;-0.0516794;1.17161;0.0183428;0.0267787;-1.15177;
0.027229;-0.0615097;0.00549456;0.130712;0.0575939;5.43281e-05;-1.15208;-1.57524;-0.231982;0.204478;1.57002;1.56984;-0.0975411;-0.0520617;1.17164;0.0188362;0.0275617;-1.15175;
