TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.509271;-1.14599;2.56841;-5.80303;-2.58871;-0.00307975;-1.15166;-1.57529;-1.5522;-1.11617;1.56966;1.57;0.144584;-0.594985;0.320168;1.4845;2.28705;-0.355893;
0.467762;-1.05225;2.62408;-5.79282;-2.58457;-0.00267536;-1.1516;-1.57529;-1.52679;-1.09081;1.56969;1.56998;0.148546;-0.603759;0.34093;1.45876;2.24751;-0.389055;
0.426387;-0.957788;2.68984;-5.7953;-2.58695;-0.00141246;-1.15157;-1.57529;-1.50125;-1.06565;1.56992;1.57;0.152198;-0.611763;0.362217;1.43282;2.20766;-0.421051;
0.386787;-0.864901;2.74122;-5.81776;-2.60172;0.00221234;-1.1516;-1.57536;-1.47597;-1.04;1.56988;1.56998;0.155441;-0.619098;0.383843;1.40679;2.16742;-0.452575;
0.341475;-0.764059;2.79221;-5.81341;-2.59828;0.00173948;-1.15159;-1.57529;-1.45068;-1.01437;1.56979;1.57001;0.158322;-0.625609;0.405978;1.38054;2.1268;-0.483344;
0.247458;-0.554313;2.85561;-5.76842;-2.57652;0.00115225;-1.1516;-1.57535;-1.39992;-0.963937;1.57008;1.57002;0.163084;-0.636122;0.451086;1.32773;2.0455;-0.541312;
0.200632;-0.450193;2.90054;-5.78408;-2.58215;0.000451825;-1.15165;-1.57529;-1.37456;-0.938689;1.56988;1.57007;0.164789;-0.640156;0.474143;1.30132;2.00437;-0.569481;
0.10492;-0.238124;2.95991;-5.81418;-2.59377;-0.00170748;-1.15167;-1.57532;-1.32393;-0.887376;1.56991;1.57003;0.167263;-0.645737;0.521034;1.24732;1.92112;-0.623311;
0.0550672;-0.127202;2.96683;-5.78584;-2.58109;-0.00220317;-1.15167;-1.57533;-1.29855;-0.862042;1.57;1.5701;0.167936;-0.647186;0.544706;1.22027;1.87935;-0.648779;
0.0550672;-0.127202;2.96683;-5.78584;-2.58109;-0.00220317;-1.15167;-1.57533;-1.29855;-0.862042;1.57;1.5701;0.167936;-0.647186;0.544706;1.22027;1.87935;-0.648779;
0.00820891;-0.0221423;2.96893;-5.76242;-2.5702;-0.00217693;-1.15173;-1.57523;-1.27324;-0.840355;1.56998;1.57006;0.168039;-0.647538;0.567498;1.19507;1.84043;-0.671963;
-0.0419611;0.0912393;2.98331;-5.77282;-2.57583;-0.000684118;-1.15173;-1.57529;-1.2478;-0.813462;1.56986;1.57008;0.167931;-0.647382;0.591809;1.16704;1.79701;-0.696947;
-0.0904303;0.199965;2.99592;-5.81842;-2.59579;-0.000612461;-1.15177;-1.57529;-1.22252;-0.787719;1.57003;1.57014;0.167435;-0.646222;0.615781;1.13943;1.75445;-0.72031;
-0.190178;0.423618;2.96641;-5.7673;-2.57304;-0.000191945;-1.15175;-1.57524;-1.17175;-0.736844;1.56987;1.57014;0.165151;-0.641197;0.663653;1.08424;1.66918;-0.765185;
-0.239076;0.533608;2.94578;-5.74702;-2.56349;9.3765e-06;-1.1518;-1.57523;-1.14633;-0.711916;1.57004;1.57013;0.16344;-0.63733;0.687342;1.05663;1.62676;-0.786183;
-0.291008;0.643205;2.93054;-5.75624;-2.56701;-0.00438634;-1.15186;-1.57521;-1.12109;-0.686699;1.57022;1.57016;0.161341;-0.632603;0.710871;1.0289;1.58408;-0.806526;
-0.388433;0.867238;2.89318;-5.80162;-2.58686;-0.00153135;-1.15184;-1.57515;-1.07047;-0.635209;1.56985;1.57019;0.155845;-0.620497;0.757746;0.972861;1.49719;-0.846215;
-0.431946;0.966909;2.83452;-5.75173;-2.564;-0.000330018;-1.15191;-1.57507;-1.04528;-0.610304;1.57003;1.57019;0.15257;-0.613144;0.780534;0.945008;1.4544;-0.864495;
-0.47896;1.07332;2.79311;-5.74244;-2.5594;0.000175014;-1.15196;-1.575;-1.01995;-0.585302;1.57033;1.57016;0.148953;-0.604905;0.803113;0.916837;1.4114;-0.882128;
-0.52616;1.17917;2.75387;-5.76118;-2.56788;0.000187143;-1.15192;-1.57503;-0.994613;-0.560167;1.57011;1.57019;0.144903;-0.595916;0.825339;0.888912;1.36806;-0.899455;
-0.574629;1.28672;2.71502;-5.80641;-2.58786;-0.000890794;-1.15193;-1.57493;-0.969323;-0.534433;1.56988;1.57018;0.140397;-0.585981;0.847381;0.86057;1.32404;-0.916437;
-0.619625;1.38755;2.65677;-5.78641;-2.57895;-0.00112976;-1.15192;-1.57496;-0.94396;-0.509046;1.57009;1.57019;0.13569;-0.575271;0.868871;0.832046;1.2804;-0.93231;
-0.658915;1.47598;2.5804;-5.747;-2.561;-0.00122921;-1.15197;-1.57495;-0.918752;-0.484127;1.57024;1.57015;0.13062;-0.563862;0.889706;0.803838;1.23716;-0.947521;
-0.700731;1.57061;2.51479;-5.7428;-2.55908;-0.000785051;-1.15197;-1.57491;-0.893545;-0.458895;1.57017;1.57018;0.125153;-0.551648;0.910133;0.775559;1.19345;-0.962306;
-0.784758;1.76057;2.38262;-5.79208;-2.58123;-0.000104899;-1.15196;-1.57492;-0.843093;-0.408108;1.57009;1.57015;0.113247;-0.52498;0.949382;0.718589;1.10558;-0.990172;
-0.784758;1.76057;2.38262;-5.79208;-2.58123;-0.000104899;-1.15196;-1.57492;-0.843093;-0.408108;1.57009;1.57015;0.113247;-0.52498;0.949382;0.718589;1.10558;-0.990172;
-0.823146;1.84667;2.30211;-5.76887;-2.57094;-0.000106412;-1.15195;-1.57489;-0.817765;-0.382947;1.57015;1.57015;0.106828;-0.510524;0.968127;0.689997;1.06164;-1.00312;
-0.894504;2.00724;2.12965;-5.75978;-2.56628;-0.000124462;-1.15202;-1.57487;-0.767371;-0.332435;1.57003;1.57018;0.0930399;-0.479759;1.00353;0.633007;0.973523;-1.02747;
-0.928277;2.08266;2.03818;-5.7597;-2.56671;-0.000125446;-1.15195;-1.57486;-0.742042;-0.307286;1.57015;1.57016;0.0857987;-0.463349;1.02023;0.60421;0.929455;-1.03863;
-0.961852;2.15817;1.94608;-5.77854;-2.57491;-0.000125395;-1.15197;-1.57485;-0.716798;-0.281874;1.57006;1.57015;0.0781887;-0.446359;1.0362;0.575491;0.885052;-1.04945;
-0.99368;2.2297;1.85075;-5.77249;-2.5721;-0.000132888;-1.15198;-1.57478;-0.69154;-0.256617;1.5701;1.57012;0.0703494;-0.428758;1.0514;0.546666;0.840731;-1.05965;
-0.959475;2.15285;1.65163;-5.46922;-2.43533;-0.00138361;-1.15197;-1.57466;-0.666786;-0.231828;1.57018;1.57003;0.0624331;-0.410928;1.06556;0.518264;0.79721;-1.06913;
-0.975578;2.18576;1.40703;-5.21768;-2.32157;-0.00691622;-1.15207;-1.57384;-0.620158;-0.185107;1.57014;1.56988;0.0466044;-0.375528;1.09028;0.464555;0.714425;-1.08586;
-0.958047;2.1475;1.27476;-5.0691;-2.2552;-0.00632026;-1.15211;-1.57352;-0.597923;-0.162201;1.57022;1.56984;0.0387975;-0.35799;1.10107;0.438507;0.67444;-1.09319;
-0.943398;2.11474;1.15399;-4.8764;-2.17019;-0.00574023;-1.15209;-1.57334;-0.57619;-0.140759;1.57024;1.56989;0.0311967;-0.340893;1.11079;0.413693;0.636238;-1.09965;
-0.943398;2.11474;1.15399;-4.8764;-2.17019;-0.00574023;-1.15209;-1.57334;-0.57619;-0.140759;1.57024;1.56989;0.0311967;-0.340893;1.11079;0.413693;0.636238;-1.09965;
-0.864815;1.94042;0.821584;-4.35991;-1.94083;-0.00296563;-1.15215;-1.57387;-0.51602;-0.0805028;1.57016;1.56986;0.00978917;-0.29294;1.13402;0.345099;0.530387;-1.1158;
-0.864815;1.94042;0.821584;-4.35991;-1.94083;-0.00296563;-1.15215;-1.57387;-0.51602;-0.0805028;1.57016;1.56986;0.00978917;-0.29294;1.13402;0.345099;0.530387;-1.1158;
-0.821731;1.84436;0.646757;-4.07999;-1.81645;-0.00182384;-1.15214;-1.57456;-0.479261;-0.0436195;1.57017;1.56986;-0.00347513;-0.263147;1.14557;0.303239;0.465931;-1.12409;
-0.79766;1.79015;0.569412;-3.92402;-1.74727;-0.00175971;-1.15209;-1.57489;-0.461774;-0.0262459;1.5701;1.56984;-0.00985576;-0.248845;1.15037;0.28346;0.435359;-1.12763;
-0.765496;1.71917;0.492388;-3.7762;-1.68144;0.000536743;-1.1521;-1.57513;-0.444936;-0.00910026;1.57027;1.56986;-0.0160761;-0.234777;1.1546;0.263942;0.405594;-1.13081;
-0.746362;1.67633;0.429585;-3.63971;-1.62058;0.000612429;-1.15213;-1.57532;-0.428637;0.00694144;1.57023;1.56988;-0.0221354;-0.221211;1.15829;0.245511;0.377119;-1.13369;
-0.729704;1.63832;0.369848;-3.53158;-1.57244;-0.000708476;-1.15213;-1.57547;-0.413046;0.0230551;1.57015;1.56984;-0.0280674;-0.20795;1.16148;0.227448;0.349149;-1.13635;
-0.701967;1.57597;0.314605;-3.36787;-1.49965;-0.000644192;-1.1521;-1.57547;-0.398114;0.0377289;1.57009;1.56986;-0.0337358;-0.195255;1.16419;0.210481;0.322897;-1.13857;
-0.673999;1.51335;0.262227;-3.23134;-1.43872;-0.000625713;-1.15214;-1.57551;-0.383806;0.0522112;1.57026;1.56988;-0.0391724;-0.182951;1.16648;0.193808;0.297519;-1.14059;
-0.645132;1.44846;0.215673;-3.08538;-1.37382;-0.00058417;-1.15211;-1.57552;-0.370109;0.0658289;1.57014;1.56989;-0.0444283;-0.171223;1.16838;0.178208;0.273264;-1.14234;
-0.586958;1.3178;0.136393;-2.79734;-1.24577;-0.000593863;-1.15215;-1.57553;-0.344695;0.0915771;1.57018;1.56985;-0.0542084;-0.149245;1.17115;0.14874;0.227966;-1.1453;
-0.552689;1.24087;0.103404;-2.6297;-1.17112;-0.000564957;-1.15215;-1.57548;-0.332929;0.102928;1.57015;1.56991;-0.0587098;-0.139163;1.17212;0.135447;0.207409;-1.14639;
-0.525758;1.18033;0.0734775;-2.51141;-1.11853;-0.000533394;-1.15213;-1.5755;-0.321836;0.114565;1.57021;1.56985;-0.0630122;-0.129457;1.1728;0.122311;0.187309;-1.14743;
-0.490924;1.10217;0.0502556;-2.33509;-1.03997;-0.000505731;-1.15214;-1.57546;-0.311414;0.12456;1.57015;1.56985;-0.0669986;-0.12055;1.17331;0.110593;0.169142;-1.14827;
-0.46101;1.03501;0.028337;-2.20129;-0.980387;-0.000497041;-1.15214;-1.57545;-0.301687;0.134446;1.5701;1.56988;-0.0707694;-0.112116;1.17362;0.09934;0.151713;-1.14896;
-0.433092;0.97139;0.010219;-2.07013;-0.923425;-0.000652816;-1.15209;-1.57551;-0.292476;0.144201;1.57011;1.56983;-0.0743321;-0.104101;1.17375;0.0884392;0.134961;-1.14957;
-0.400473;0.887508;-0.00219948;-1.88299;-0.857316;-0.00276886;-1.15208;-1.57546;-0.283912;0.152083;1.57;1.56986;-0.0775837;-0.0968719;1.17382;0.0790406;0.120271;-1.15;
-0.369317;0.823852;-0.015303;-1.76283;-0.793677;-0.00136973;-1.1521;-1.57545;-0.276033;0.160062;1.56999;1.56986;-0.0806238;-0.0900583;1.17375;0.0699158;0.10619;-1.15043;
-0.339197;0.757241;-0.0239093;-1.62202;-0.729394;-0.00107566;-1.15214;-1.5755;-0.268813;0.167897;1.56996;1.56985;-0.0834472;-0.0837477;1.17357;0.0613089;0.0928601;-1.15082;
-0.303926;0.679979;-0.0283361;-1.45174;-0.650437;-0.000694347;-1.15214;-1.57543;-0.262181;0.174315;1.57005;1.56984;-0.0859649;-0.0780305;1.17338;0.0536674;0.0812776;-1.15108;
-0.276285;0.61857;-0.0323572;-1.32149;-0.591341;-0.000555247;-1.1521;-1.57541;-0.256244;0.180026;1.57004;1.56986;-0.0882107;-0.0729935;1.17316;0.0469635;0.0709297;-1.15122;
-0.247548;0.554458;-0.0347649;-1.18707;-0.530811;-0.000471304;-1.15209;-1.57534;-0.250919;0.185305;1.56999;1.56986;-0.0902786;-0.0683821;1.17291;0.0408581;0.0614337;-1.15137;
-0.21588;0.483619;-0.0341243;-1.03633;-0.463269;-0.000404512;-1.1521;-1.57528;-0.246301;0.189996;1.57004;1.56986;-0.0920609;-0.0643494;1.17265;0.0354213;0.0531518;-1.15149;
-0.153303;0.343421;-0.0290307;-0.738242;-0.330033;-0.000322858;-1.1521;-1.57528;-0.238806;0.197711;1.57;1.56986;-0.0949453;-0.0578979;1.17215;0.0266945;0.0396406;-1.15165;
-0.122233;0.273774;-0.024574;-0.589687;-0.263702;-0.00024082;-1.15211;-1.57528;-0.236059;0.200446;1.57;1.56986;-0.0959878;-0.0555577;1.17195;0.0235383;0.0347787;-1.15171;
-0.0912567;0.204314;-0.0193414;-0.44191;-0.197748;-0.000226116;-1.15213;-1.57527;-0.233961;0.202594;1.56999;1.56988;-0.096799;-0.0537448;1.17179;0.0210968;0.0309943;-1.15174;
-0.060683;0.135696;-0.0136201;-0.295952;-0.132694;2.60713e-05;-1.15207;-1.57529;-0.232497;0.20401;1.57003;1.56988;-0.0973262;-0.0525359;1.17168;0.0194197;0.0284829;-1.1517;
-0.0296478;0.0660796;-0.00650059;-0.142468;-0.0642437;3.60528e-05;-1.15209;-1.57534;-0.231694;0.204777;1.57002;1.56983;-0.0976098;-0.0519077;1.17162;0.0185536;0.0271264;-1.15178;
0.00978186;-0.0223917;0.00362707;0.057701;0.0249925;4.54456e-05;-1.15209;-1.57536;-0.231502;0.204933;1.56999;1.5699;-0.0976741;-0.0517793;1.1716;0.0183889;0.0268239;-1.15171;
0.0273016;-0.0616908;0.0058679;0.133312;0.0587237;5.318e-05;-1.15209;-1.57536;-0.231994;0.204633;1.56999;1.56986;-0.097509;-0.05215;1.17163;0.0188446;0.0275269;-1.15174;
0.0200044;-0.0452772;0.00503023;0.102238;0.0449349;4.96606e-05;-1.15209;-1.57545;-0.232593;0.204034;1.57;1.56988;-0.0972418;-0.0527421;1.17167;0.0195729;0.0286714;-1.15172;
