TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
-0.0157237;0.0364606;-0.0235508;0.0560342;0.0250612;0.000754507;-1.15197;-1.66339;-1.58742;-1.73744;1.57015;1.57024;0.081134;-0.452953;0.182217;-1.58048;-2.43413;-0.218271;
