TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
1.22691;-2.12405;0.783024;-5.67492;-3.27618;0.0171836;-1.04695;-1.52767;-2.08405;-1.64842;1.5695;1.56978;0.0401048;-0.28974;0.0546332;-1.31966;-2.28962;-0.369317;
1.21872;-2.11412;0.884886;-5.70801;-3.29116;0.00897698;-1.04686;-1.52749;-2.05646;-1.62114;1.56958;1.56983;0.0503353;-0.307329;0.0614946;-1.34565;-2.33465;-0.336942;release send;
1.21129;-2.08289;1.01237;-5.70388;-3.31353;0.0045982;-1.04674;-1.52673;-2.0296;-1.59407;1.57008;1.56972;0.0604142;-0.32441;0.0692894;-1.37125;-2.37927;-0.304337;ack recived;
1.17956;-2.02966;1.1184;-5.63932;-3.27316;0.00482715;-1.04676;-1.52607;-2.00337;-1.5695;1.57008;1.56984;0.0697431;-0.340549;0.0778491;-1.39538;-2.42067;-0.272128;ack recived;
1.14249;-1.98585;1.18579;-5.55443;-3.21868;-0.0193311;-1.0469;-1.52573;-1.97775;-1.54423;1.5696;1.56977;0.0787728;-0.356517;0.0869469;-1.41897;-2.46155;-0.238601;ack recived;
1.14223;-1.97871;1.29421;-5.59102;-3.23756;-0.00725111;-1.04696;-1.52607;-1.95186;-1.5179;1.56956;1.56983;0.0880213;-0.372571;0.0967579;-1.44292;-2.50266;-0.204198;ack recived;
1.09651;-1.89459;1.48164;-5.52553;-3.19835;0.000658044;-1.04694;-1.52694;-1.89993;-1.46611;1.56962;1.56971;0.106064;-0.403722;0.118908;-1.48939;-2.58345;-0.133184;ack recived;
1.06768;-1.84533;1.58855;-5.52469;-3.19789;-0.000122402;-1.04688;-1.52706;-1.87431;-1.44091;1.56969;1.56978;0.114683;-0.418538;0.131168;-1.51211;-2.62269;-0.0967015;ack recived;
1.04297;-1.80326;1.69056;-5.55345;-3.21305;2.81186e-05;-1.04686;-1.52714;-1.84855;-1.41525;1.56987;1.56977;0.123204;-0.433153;0.14433;-1.53485;-2.66212;-0.0588671;ack recived;
1.02055;-1.75814;1.79783;-5.57358;-3.23293;0.00249315;-1.04682;-1.52707;-1.82289;-1.38891;1.56976;1.56979;0.131511;-0.44754;0.158371;-1.55763;-2.70157;-0.0189913;ack recived;
0.984728;-1.6975;1.89059;-5.55323;-3.21904;0.00240379;-1.04686;-1.52706;-1.79712;-1.36331;1.56974;1.56973;0.139479;-0.461364;0.17316;1.55847;2.70302;-0.0210868;ack recived;
0.943003;-1.63344;1.97942;-5.54124;-3.2092;-0.00450259;-1.0469;-1.52698;-1.77153;-1.33747;1.56981;1.5698;0.1472;-0.474721;0.188676;1.53611;2.66378;-0.0602814;ack recived;
0.903052;-1.56804;2.07185;-5.53078;-3.19876;-0.006231;-1.04699;-1.52686;-1.74583;-1.31242;1.56963;1.56974;0.154476;-0.487483;0.204914;1.51374;2.62478;-0.0982692;ack recived;
0.868663;-1.50554;2.1523;-5.54066;-3.20481;-0.00328152;-1.04694;-1.52683;-1.72041;-1.28664;1.56966;1.56977;0.161622;-0.499782;0.221766;1.49085;2.58508;-0.135181;ack recived;
0.828938;-1.43548;2.23952;-5.53828;-3.20376;-0.00203983;-1.04689;-1.52684;-1.69481;-1.26099;1.56988;1.56977;0.168517;-0.511532;0.239357;1.46765;2.54496;-0.170797;ack recived;
0.785571;-1.35995;2.31346;-5.52685;-3.19721;-0.00153694;-1.04688;-1.52685;-1.66946;-1.23522;1.56984;1.56978;0.17498;-0.522722;0.257488;1.44446;2.50466;-0.205685;ack recived;
0.69429;-1.20068;2.45924;-5.50728;-3.18784;-0.000377779;-1.04688;-1.52688;-1.61853;-1.18441;1.56987;1.56974;0.186821;-0.54318;0.295594;1.39767;2.42348;-0.272093;ack recived;
0.647354;-1.11871;2.52249;-5.50978;-3.18887;0.000555459;-1.04693;-1.52689;-1.59298;-1.15894;1.56991;1.56978;0.192184;-0.55249;0.315578;1.37406;2.38225;-0.303995;ack recived;
0.5977;-1.03284;2.59052;-5.50661;-3.18704;0.000648422;-1.04692;-1.52689;-1.56754;-1.1335;1.56967;1.56976;0.19711;-0.561128;0.336025;1.35032;2.34096;-0.335258;
0.494919;-0.854911;2.70644;-5.51204;-3.19057;0.000986943;-1.04689;-1.52682;-1.51672;-1.08219;1.56985;1.5698;0.205927;-0.576254;0.378479;1.30201;2.2571;-0.394598;
0.43963;-0.758106;2.74785;-5.48637;-3.17771;0.00242823;-1.04689;-1.52682;-1.4912;-1.05711;1.57;1.56979;0.209676;-0.582653;0.400283;1.27781;2.21523;-0.422674;
0.384373;-0.662617;2.78879;-5.47792;-3.17246;0.00259602;-1.04692;-1.52676;-1.46583;-1.03191;1.56982;1.56982;0.21289;-0.588342;0.422442;1.2537;2.1731;-0.450352;
0.328728;-0.567487;2.83869;-5.49108;-3.17942;0.00185563;-1.04694;-1.52679;-1.4405;-1.00649;1.56984;1.56989;0.215739;-0.593294;0.444918;1.22938;2.13064;-0.47704;
0.273608;-0.472187;2.87404;-5.50991;-3.19014;0.00199917;-1.04694;-1.5268;-1.41523;-0.98074;1.5699;1.56984;0.218177;-0.597482;0.467768;1.20462;2.08783;-0.503098;
0.214497;-0.370507;2.90735;-5.50295;-3.18534;0.00122862;-1.04696;-1.5269;-1.38992;-0.955169;1.56986;1.56986;0.220124;-0.600901;0.490816;1.18001;2.04496;-0.528367;
0.154073;-0.26654;2.92233;-5.47246;-3.16686;0.000626226;-1.04696;-1.52685;-1.36453;-0.930137;1.56985;1.56985;0.221568;-0.60341;0.514093;1.15537;2.0022;-0.552727;
0.095029;-0.164714;2.93915;-5.46745;-3.16359;0.000308842;-1.04695;-1.52686;-1.33918;-0.904996;1.56996;1.5699;0.222597;-0.605119;0.537517;1.1306;1.95924;-0.576209;
0.0351311;-0.0618486;2.96716;-5.49077;-3.17677;-0.000313149;-1.04695;-1.52683;-1.31386;-0.879615;1.56997;1.56996;0.223121;-0.606022;0.561168;1.10568;1.91587;-0.599205;
-0.0237906;0.0399098;2.98307;-5.52348;-3.19547;-0.000459918;-1.04695;-1.52683;-1.28858;-0.853694;1.56978;1.56994;0.22314;-0.606164;0.585022;1.0805;1.87198;-0.621952;
-0.144941;0.248632;2.97968;-5.49318;-3.17722;-0.00113649;-1.04701;-1.52676;-1.23932;-0.802954;1.57005;1.57;0.221867;-0.603895;0.631771;1.03074;1.78574;-0.663753;
-0.144941;0.248632;2.97968;-5.49318;-3.17722;-0.00113649;-1.04701;-1.52676;-1.23932;-0.802954;1.57005;1.57;0.221867;-0.603895;0.631771;1.03074;1.78574;-0.663753;
-0.268413;0.459796;2.96228;-5.48879;-3.17473;-0.00332292;-1.04711;-1.52674;-1.18851;-0.752163;1.56992;1.56998;0.218484;-0.598244;0.679404;0.980138;1.69761;-0.704038;
-0.328297;0.564144;2.95239;-5.5268;-3.19693;-0.00263312;-1.04707;-1.52669;-1.16326;-0.726084;1.57004;1.56998;0.216146;-0.594093;0.70321;0.954229;1.65291;-0.723209;
-0.390221;0.67186;2.92975;-5.51162;-3.18809;-0.00210624;-1.04707;-1.52664;-1.13786;-0.700351;1.5701;1.57002;0.213272;-0.589094;0.726844;0.928458;1.60823;-0.741717;
-0.447935;0.771881;2.88226;-5.45818;-3.15651;-0.00204084;-1.04716;-1.52663;-1.11259;-0.675423;1.56999;1.56998;0.209866;-0.583367;0.749951;0.903243;1.56424;-0.759522;
-0.506069;0.872436;2.84547;-5.44971;-3.15129;-0.00209264;-1.04719;-1.52652;-1.08738;-0.650241;1.56994;1.56997;0.206002;-0.576755;0.772905;0.877758;1.51993;-0.776724;
-0.567064;0.978493;2.8221;-5.48144;-3.1694;-0.00153818;-1.04722;-1.52645;-1.06205;-0.624856;1.57006;1.57004;0.201705;-0.569288;0.795686;0.851989;1.47526;-0.793221;
-0.567064;0.978493;2.8221;-5.48144;-3.1694;-0.00153818;-1.04722;-1.52645;-1.06205;-0.624856;1.57006;1.57004;0.201705;-0.569288;0.795686;0.851989;1.47526;-0.793221;
-0.625826;1.08033;2.78812;-5.52444;-3.19462;-0.0012569;-1.04716;-1.52647;-1.03681;-0.598919;1.57002;1.57002;0.196971;-0.561057;0.818185;0.825967;1.43021;-0.809387;
-0.731126;1.26348;2.65826;-5.43865;-3.14434;-0.000550034;-1.04722;-1.5264;-0.986244;-0.548769;1.57004;1.57;0.186089;-0.542291;0.861693;0.774604;1.34112;-0.839549;
-0.786333;1.35909;2.60453;-5.44877;-3.14993;-0.000515009;-1.04723;-1.52635;-0.960953;-0.523467;1.57005;1.57001;0.179977;-0.531727;0.88287;0.748722;1.29623;-0.853828;
-0.842059;1.45656;2.55329;-5.47943;-3.16756;0.000468501;-1.04722;-1.52639;-0.935674;-0.4982;1.57012;1.57007;0.173501;-0.520472;0.903501;0.722823;1.25139;-0.867419;
-0.89485;1.54783;2.48884;-5.50118;-3.18023;0.000537537;-1.04718;-1.52643;-0.910358;-0.472513;1.57002;1.57003;0.166541;-0.508454;0.923727;0.696726;1.20605;-0.880757;
-0.942757;1.63093;2.41043;-5.4673;-3.16014;0.000541682;-1.04723;-1.52643;-0.885162;-0.447425;1.57017;1.57;0.159245;-0.495799;0.943208;0.670774;1.16132;-0.893281;
-0.986961;1.7075;2.32495;-5.44679;-3.14804;0.000543941;-1.04724;-1.5264;-0.859954;-0.422386;1.5701;1.57003;0.15151;-0.482468;0.962114;0.644981;1.11642;-0.905334;
-1.08278;1.87329;2.1687;-5.47422;-3.16379;0.000531362;-1.04722;-1.52636;-0.809394;-0.371657;1.57006;1.57004;0.134885;-0.453704;0.998211;0.592748;1.02582;-0.927977;
-1.08278;1.87329;2.1687;-5.47422;-3.16379;0.000531362;-1.04722;-1.52636;-0.809394;-0.371657;1.57006;1.57004;0.134885;-0.453704;0.998211;0.592748;1.02582;-0.927977;
-1.16676;2.01876;1.98794;-5.46628;-3.15886;0.000535841;-1.04723;-1.52635;-0.758952;-0.320965;1.57011;1.57004;0.116898;-0.42257;1.03145;0.540417;0.935188;-0.948504;
-1.20144;2.07885;1.8852;-5.45327;-3.15119;0.000279016;-1.04726;-1.52625;-0.733672;-0.295792;1.57006;1.57003;0.107349;-0.406104;1.04699;0.514288;0.889782;-0.958075;
-1.2397;2.14485;1.78817;-5.45598;-3.15309;0.000322244;-1.0472;-1.52623;-0.708415;-0.270331;1.57026;1.57007;0.0975983;-0.389083;1.06176;0.487798;0.844263;-0.966932;
-1.27434;2.20467;1.68656;-5.4584;-3.15462;-0.000367326;-1.04726;-1.52619;-0.683158;-0.245243;1.5701;1.57001;0.0874726;-0.371694;1.07566;0.461787;0.798878;-0.975588;
-1.27434;2.20467;1.68656;-5.4584;-3.15462;-0.000367326;-1.04726;-1.52619;-0.683158;-0.245243;1.5701;1.57001;0.0874726;-0.371694;1.07566;0.461787;0.798878;-0.975588;
-1.22819;2.12483;1.36627;-5.05147;-2.91928;-0.00047018;-1.04724;-1.52577;-0.634729;-0.196325;1.5702;1.56982;0.0671931;-0.336535;1.10021;0.410818;0.710908;-0.990752;
-1.23556;2.13393;1.2469;-4.92949;-2.84804;-0.00745679;-1.04735;-1.52527;-0.611751;-0.173707;1.57022;1.56978;0.0571404;-0.319193;1.11075;0.38684;0.669336;-0.997342;
-1.19144;2.05976;1.00304;-4.63815;-2.67955;-0.00463077;-1.04737;-1.52498;-0.567591;-0.129493;1.57017;1.5698;0.0376244;-0.285455;1.12879;0.340717;0.589261;-1.00866;
-1.15588;1.99969;0.885191;-4.45524;-2.57358;-0.00247097;-1.04742;-1.52498;-0.546879;-0.10864;1.57006;1.5698;0.0283012;-0.269401;1.13625;0.319158;0.551646;-1.01352;
-1.124;1.94488;0.782555;-4.29943;-2.48364;-0.00169938;-1.04741;-1.52525;-0.526802;-0.0887578;1.57041;1.56983;0.0194688;-0.253917;1.14281;0.298146;0.515929;-1.01766;
-1.09118;1.88823;0.685607;-4.15841;-2.40223;-0.00132703;-1.0474;-1.52553;-0.507373;-0.0693081;1.5703;1.56983;0.0107198;-0.238827;1.14861;0.278099;0.480976;-1.02155;
-1.05562;1.82677;0.596828;-3.99301;-2.30673;-0.0010906;-1.04738;-1.52595;-0.488687;-0.0508783;1.57006;1.5698;0.00231863;-0.224412;1.15362;0.259148;0.447661;-1.02505;
-1.02731;1.77786;0.516305;-3.87113;-2.23637;-0.000851451;-1.04737;-1.52636;-0.470601;-0.0326288;1.57011;1.5698;-0.00586137;-0.210223;1.15802;0.240341;0.415169;-1.02814;
-0.986572;1.7074;0.440058;-3.7129;-2.1449;-0.000881224;-1.04738;-1.52665;-0.453103;-0.0151237;1.57023;1.56985;-0.0138444;-0.196344;1.16182;0.222109;0.383792;-1.03085;
-0.957039;1.65623;0.372699;-3.58847;-2.07312;-0.000875139;-1.04736;-1.52698;-0.436073;0.00155425;1.57026;1.56983;-0.0215848;-0.182926;1.16508;0.204639;0.353587;-1.03331;
-0.933321;1.61568;0.311128;-3.46873;-2.00392;0.000828927;-1.04736;-1.52714;-0.419858;0.018304;1.57016;1.56989;-0.029228;-0.169749;1.16781;0.187586;0.323813;-1.0355;
-0.920848;1.594;0.259577;-3.35617;-1.93903;0.000898759;-1.04732;-1.5272;-0.404158;0.0336494;1.57021;1.56983;-0.0365343;-0.157069;1.17009;0.171329;0.295774;-1.03743;
-0.860226;1.4889;0.200929;-3.17762;-1.83578;-0.000116684;-1.04735;-1.52715;-0.389323;0.0486597;1.57021;1.56992;-0.0436031;-0.144839;1.17191;0.155712;0.268674;-1.03904;
-0.836477;1.44785;0.156447;-3.07643;-1.77726;-0.000102;-1.04736;-1.52719;-0.374847;0.0629255;1.5702;1.56988;-0.0504107;-0.133065;1.17335;0.140705;0.242656;-1.04057;
-0.836477;1.44785;0.156447;-3.07643;-1.77726;-0.000102;-1.04736;-1.52719;-0.374847;0.0629255;1.5702;1.56988;-0.0504107;-0.133065;1.17335;0.140705;0.242656;-1.04057;
-0.726584;1.25743;0.0440309;-2.65074;-1.53193;-8.64241e-05;-1.0474;-1.52697;-0.335592;0.10216;1.57015;1.56988;-0.0691382;-0.100679;1.17569;0.0995768;0.171281;-1.04385;
-0.691988;1.19742;0.015302;-2.52771;-1.46103;-6.594e-05;-1.04735;-1.52691;-0.323767;0.114086;1.57015;1.56986;-0.0747785;-0.0909111;1.17592;0.0871117;0.149693;-1.04458;
-0.691988;1.19742;0.015302;-2.52771;-1.46103;-6.594e-05;-1.04735;-1.52691;-0.323767;0.114086;1.57015;1.56986;-0.0747785;-0.0909111;1.17592;0.0871117;0.149693;-1.04458;
-0.606026;1.04868;-0.0288564;-2.23114;-1.28962;-4.59482e-05;-1.04737;-1.52686;-0.30225;0.13543;1.57015;1.56988;-0.0849512;-0.0733041;1.17582;0.0646585;0.110782;-1.0457;
-0.568152;0.982674;-0.04538;-2.09731;-1.21347;0.00200886;-1.04736;-1.52689;-0.292332;0.14552;1.57012;1.5699;-0.089644;-0.0651936;1.17552;0.0542212;0.0926456;-1.04606;
-0.521358;0.901621;-0.0561979;-1.92972;-1.11705;0.00580161;-1.04734;-1.52688;-0.283097;0.154111;1.57008;1.56998;-0.0939179;-0.0578218;1.17517;0.04493;0.0764412;-1.04625;
-0.491657;0.847683;-0.0670277;-1.81378;-1.05541;0.00514074;-1.0474;-1.5269;-0.274617;0.162761;1.57008;1.56995;-0.0979167;-0.0508997;1.17468;0.0359772;0.0609283;-1.04658;
-0.453936;0.78321;-0.0729695;-1.67332;-0.972289;0.00301113;-1.0474;-1.52692;-0.266666;0.171076;1.56998;1.56994;-0.101706;-0.0443924;1.17411;0.0275619;0.0461489;-1.04677;
-0.409526;0.707244;-0.0752838;-1.5197;-0.881461;0.00217918;-1.04736;-1.52694;-0.259338;0.177903;1.57006;1.56995;-0.105039;-0.038578;1.17356;0.0200818;0.0333663;-1.04682;
-0.379514;0.655772;-0.0775215;-1.40103;-0.811888;0.00174069;-1.04737;-1.52686;-0.252754;0.184249;1.57009;1.56997;-0.108117;-0.0332363;1.17299;0.0132536;0.0215856;-1.04688;
-0.339491;0.58675;-0.0768065;-1.26327;-0.731735;0.00143414;-1.04738;-1.5268;-0.246769;0.190332;1.57003;1.56992;-0.110969;-0.0283319;1.17238;0.00695921;0.0105557;-1.04698;
-0.300128;0.518792;-0.0731746;-1.12141;-0.649396;0.00121009;-1.0474;-1.5268;-0.241408;0.195695;1.57004;1.56991;-0.113462;-0.0240075;1.1718;0.00133442;0.000835896;-1.04701;
-0.225822;0.390372;-0.0611489;-0.841588;-0.487295;0.000956378;-1.0474;-1.52678;-0.23257;0.204466;1.57006;1.56994;-0.117566;-0.0168905;1.17076;-0.00791816;-0.0151436;-1.04696;
-0.186716;0.322711;-0.0528668;-0.698607;-0.404596;0.00084194;-1.04736;-1.52678;-0.22908;0.207753;1.57005;1.56997;-0.119159;-0.0141435;1.17034;-0.0114549;-0.0212961;-1.04686;
-0.149413;0.258199;-0.0443904;-0.563955;-0.326688;0.000776339;-1.04737;-1.5268;-0.226273;0.210404;1.57004;1.56992;-0.120427;-0.0119526;1.16998;-0.0142885;-0.0262312;-1.04689;
-0.110439;0.190749;-0.0338774;-0.419618;-0.243254;0.000706652;-1.04732;-1.52682;-0.224162;0.212372;1.57008;1.56992;-0.121369;-0.0103075;1.16971;-0.0164491;-0.029901;-1.04682;
-0.0730579;0.126101;-0.0233459;-0.281002;-0.163071;0.000663099;-1.04737;-1.52685;-0.222687;0.213752;1.57004;1.56995;-0.122028;-0.00918191;1.16952;-0.0178932;-0.0324756;-1.04682;
-0.0367802;0.0633288;-0.011992;-0.142114;-0.0827868;0.000617984;-1.04737;-1.52686;-0.221871;0.214556;1.57003;1.56996;-0.1224;-0.00854428;1.16941;-0.0187245;-0.0339406;-1.0468;
0.00422512;-0.00762727;0.0027839;0.0247014;0.0136286;0.00056957;-1.04735;-1.52685;-0.221655;0.21464;1.57005;1.56996;-0.122482;-0.00839154;1.16939;-0.0189085;-0.03421;-1.04678;
0.0350227;-0.0609214;0.0104601;0.130808;0.0749538;0.000526915;-1.04734;-1.52689;-0.222075;0.214352;1.57006;1.56995;-0.122284;-0.00872986;1.16944;-0.0185299;-0.0335299;-1.04678;
