TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.769613;-2.35878;0.585364;-6.32672;-2.0715;-0.0168756;-1.25704;-1.52756;-2.12847;-1.68982;1.56976;1.56992;-0.031081;-0.261102;0.0455522;-1.51849;-2.09149;-0.496558;
0.760428;-2.32505;0.700508;-6.22326;-2.03121;0.00435907;-1.25694;-1.52756;-2.10094;-1.66269;1.56981;1.56984;-0.0247415;-0.280484;0.050812;-1.5483;-2.13283;-0.459915;
0.761799;-2.33254;0.82759;-6.3043;-2.05591;0.00473446;-1.25675;-1.52737;-2.0732;-1.63493;1.56996;1.56976;-0.0182759;-0.30007;0.0571285;-1.57832;-2.17465;-0.421533;
0.716972;-2.21062;1.02484;-6.10578;-1.98187;0.00158738;-1.25675;-1.52609;-2.02131;-1.58466;1.56954;1.56982;-0.00670543;-0.336004;0.0720002;-1.63356;-2.25069;-0.346368;release send;
0.711287;-2.1927;1.21661;-6.13777;-2.00126;-0.00857409;-1.25698;-1.52645;-1.97004;-1.53341;1.56993;1.56978;0.00476217;-0.371169;0.0895733;-1.6876;-2.32433;-0.269014;ack recived;
0.696438;-2.16297;1.31489;-6.12757;-1.96719;0.00703838;-1.25691;-1.52682;-1.94411;-1.50677;1.56957;1.5698;0.0104362;-0.388855;0.0996905;-1.71431;-2.36128;-0.227118;ack recived;
0.696438;-2.16297;1.31489;-6.12757;-1.96719;0.00703838;-1.25691;-1.52682;-1.94411;-1.50677;1.56957;1.5698;0.0104362;-0.388855;0.0996905;-1.71431;-2.36128;-0.227118;ack recived;
0.683531;-2.10006;1.40785;-6.05853;-1.96426;0.00659178;-1.25684;-1.52709;-1.9185;-1.48137;1.56962;1.56977;0.0159755;-0.405761;0.110536;-1.74007;-2.39692;-0.185789;ack recived;
0.675433;-2.05134;1.51821;-6.06697;-1.99891;-0.00149318;-1.25684;-1.527;-1.89311;-1.45603;1.56987;1.56976;0.0214014;-0.422224;0.122246;-1.76574;-2.43217;-0.143537;ack recived;
0.656273;-2.00428;1.62382;-6.0717;-1.98849;-0.000236118;-1.25679;-1.52697;-1.86754;-1.4306;1.56997;1.56982;0.0267241;-0.438441;0.134821;-1.79111;-2.467;-0.0997702;ack recived;
0.620226;-1.90622;1.82588;-6.08935;-1.97994;0.000668685;-1.25685;-1.52702;-1.81606;-1.37897;1.56973;1.56977;0.0368946;-0.470014;0.162527;-1.84104;-2.5356;-0.00723534;ack recived;
0.598243;-1.84194;1.91605;-6.09654;-1.98204;-0.00139752;-1.25688;-1.52695;-1.79042;-1.35344;1.56982;1.56983;0.0417686;-0.484975;0.17752;1.82619;2.51481;-0.0395026;ack recived;
0.598243;-1.84194;1.91605;-6.09654;-1.98204;-0.00139752;-1.25688;-1.52695;-1.79042;-1.35344;1.56982;1.56983;0.0417686;-0.484975;0.17752;1.82619;2.51481;-0.0395026;ack recived;
0.577003;-1.7767;2.0085;-6.09331;-1.98098;-0.00142865;-1.25688;-1.52685;-1.765;-1.32757;1.5698;1.56977;0.0464693;-0.499455;0.193207;1.80119;2.48046;-0.085346;ack recived;
0.55197;-1.70208;2.09825;-6.08477;-1.97828;-0.00291193;-1.25687;-1.52683;-1.7394;-1.30207;1.5698;1.56974;0.0509966;-0.513362;0.209634;1.77595;2.44572;-0.129731;ack recived;
0.530241;-1.62659;2.17803;-6.06873;-1.97339;0.00216368;-1.25682;-1.52686;-1.71388;-1.27636;1.56984;1.56976;0.0553764;-0.526723;0.226716;1.75031;2.41043;-0.172951;ack recived;
0.478532;-1.46937;2.33552;-6.07143;-1.97428;0.000996788;-1.25682;-1.5268;-1.66292;-1.22551;1.56988;1.56977;0.0634265;-0.551441;0.262814;1.69839;2.33878;-0.255632;ack recived;
0.45148;-1.38621;2.41735;-6.07889;-1.97663;0.000969207;-1.25684;-1.52677;-1.63749;-1.1998;1.56972;1.56977;0.0670927;-0.562887;0.281831;1.67193;2.30217;-0.295767;ack recived;
0.421203;-1.29307;2.48163;-6.05886;-1.97012;0.000945989;-1.25684;-1.52677;-1.61198;-1.17411;1.56981;1.56977;0.0706129;-0.573631;0.301458;1.64503;2.26509;-0.334526;ack recived;
0.390309;-1.19892;2.54757;-6.05263;-1.96791;0.000525255;-1.25687;-1.52677;-1.58642;-1.14855;1.56986;1.56982;0.0738594;-0.583643;0.32165;1.61799;2.22763;-0.372246;ack recived;
0.358439;-1.10139;2.60582;-6.02881;-1.96042;0.000199522;-1.25685;-1.52673;-1.56085;-1.12365;1.56974;1.56983;0.0768106;-0.592784;0.342252;1.59101;2.19037;-0.408695;
0.327639;-1.00943;2.66773;-6.05756;-1.97071;-0.00120532;-1.25684;-1.52673;-1.5354;-1.09805;1.5698;1.56983;0.0795906;-0.601262;0.363396;1.56338;2.15233;-0.444349;
0.29532;-0.909949;2.72764;-6.06489;-1.9734;-0.00118228;-1.25679;-1.52672;-1.51005;-1.07249;1.56986;1.56979;0.0821271;-0.608919;0.384932;1.53551;2.11411;-0.478941;
0.261449;-0.805884;2.76952;-6.0562;-1.97048;-0.00115625;-1.2568;-1.52673;-1.48464;-1.04679;1.56984;1.56985;0.0843519;-0.615809;0.406935;1.50752;2.07534;-0.512776;
0.226356;-0.698;2.809;-6.03631;-1.96407;-0.00113279;-1.25679;-1.52673;-1.45927;-1.02144;1.56974;1.56982;0.0862826;-0.621812;0.429216;1.47944;2.03665;-0.545542;
0.157168;-0.482359;2.87923;-6.03132;-1.96215;0.000355913;-1.25684;-1.52674;-1.40849;-0.971134;1.56985;1.56989;0.0893322;-0.631203;0.474667;1.42293;1.95855;-0.607799;
0.12155;-0.372817;2.92498;-6.05901;-1.97131;0.000377956;-1.25681;-1.52672;-1.38322;-0.945478;1.56979;1.5699;0.0904473;-0.634641;0.497871;1.39414;1.91884;-0.637971;
0.0854336;-0.260852;2.93921;-6.04998;-1.9691;0.00121814;-1.2568;-1.52679;-1.35781;-0.919689;1.5699;1.5699;0.0913237;-0.637222;0.521356;1.36498;1.87876;-0.667211;
0.0475687;-0.145248;2.95473;-6.02822;-1.96212;0.000875591;-1.25678;-1.52673;-1.33251;-0.894429;1.56992;1.56994;0.0918594;-0.638805;0.544886;1.336;1.83882;-0.695383;
0.0100405;-0.0298829;2.95909;-5.9978;-1.95215;0.000927082;-1.25678;-1.52673;-1.30708;-0.869575;1.56987;1.56997;0.0920647;-0.639485;0.568482;1.30712;1.7989;-0.722636;
-0.02617;0.0830575;2.96732;-6.00663;-1.9555;0.00256667;-1.25684;-1.52676;-1.2818;-0.844206;1.56988;1.56998;0.0919673;-0.639306;0.592203;1.27789;1.75848;-0.749258;
-0.063921;0.199096;2.98611;-6.04182;-1.96712;0.00265484;-1.25679;-1.52671;-1.25635;-0.818643;1.5699;1.56996;0.0916272;-0.638156;0.616174;1.24813;1.71762;-0.775254;
-0.13923;0.431039;2.96828;-6.02311;-1.96042;0.00263203;-1.25679;-1.5267;-1.20561;-0.767566;1.56992;1.56992;0.0899916;-0.63312;0.663925;1.18846;1.63547;-0.824793;
-0.176105;0.543979;2.94051;-5.98423;-1.94749;0.00222938;-1.25679;-1.52666;-1.18029;-0.742759;1.57;1.56996;0.0887368;-0.629194;0.687475;1.15886;1.59471;-0.847968;
-0.213856;0.658663;2.9254;-5.9964;-1.95118;0.00139869;-1.2568;-1.52663;-1.15489;-0.71747;1.56997;1.57;0.0871404;-0.624348;0.711084;1.1289;1.55331;-0.870767;
-0.252146;0.776134;2.91618;-6.03472;-1.96384;0.00129187;-1.25675;-1.52661;-1.12955;-0.69175;1.56997;1.57004;0.0852952;-0.618587;0.734593;1.09854;1.51149;-0.892894;
-0.288581;0.891156;2.89072;-6.06179;-1.97281;0.00291388;-1.25672;-1.52652;-1.10423;-0.665885;1.56987;1.57002;0.0830987;-0.611855;0.757972;1.06798;1.46934;-0.914506;
-0.325796;1.00192;2.845;-6.01179;-1.95613;0.00100288;-1.25676;-1.52648;-1.07899;-0.640728;1.57004;1.57002;0.0806544;-0.604293;0.780805;1.03771;1.42779;-0.934872;
-0.359638;1.10598;2.78946;-5.96983;-1.94239;0.00102441;-1.25676;-1.52642;-1.0537;-0.61611;1.57006;1.56998;0.0779183;-0.595866;0.803237;1.00767;1.38648;-0.95447;
-0.395337;1.21593;2.75073;-5.99129;-1.94897;0.00104201;-1.25681;-1.5264;-1.02847;-0.59064;1.57002;1.57001;0.0748442;-0.586555;0.82551;0.977199;1.34434;-0.973718;
-0.465706;1.4324;2.65845;-6.04055;-1.96555;0.00137687;-1.2567;-1.52643;-0.977825;-0.53958;1.57004;1.57004;0.0680026;-0.565314;0.868966;0.915608;1.25963;-1.00999;
-0.497058;1.52858;2.58631;-5.98694;-1.94812;0.00123294;-1.25669;-1.52641;-0.95251;-0.514589;1.57009;1.57001;0.0641682;-0.553471;0.889902;0.884966;1.21755;-1.02698;
-0.526818;1.62289;2.51567;-5.97112;-1.94289;0.00288639;-1.25669;-1.5264;-0.927315;-0.489777;1.57017;1.57;0.0601005;-0.540901;0.910227;0.854428;1.17562;-1.04319;
-0.560526;1.72628;2.45583;-6.00695;-1.95464;0.00288963;-1.25667;-1.52634;-0.902011;-0.464066;1.57012;1.57002;0.0556888;-0.527349;0.930326;0.823278;1.13264;-1.05913;
-0.593187;1.82623;2.39048;-6.02692;-1.96106;0.0026685;-1.25667;-1.52643;-0.87666;-0.438907;1.56996;1.57007;0.0510441;-0.513228;0.949663;0.792582;1.09004;-1.07427;
-0.621205;1.91156;2.30609;-6.01979;-1.95858;0.00216509;-1.25668;-1.52639;-0.8515;-0.413471;1.57002;1.57006;0.0461849;-0.498266;0.968432;0.761475;1.04729;-1.08877;
-0.64867;1.99566;2.21989;-5.98597;-1.94734;0.00186885;-1.2567;-1.52635;-0.826267;-0.388359;1.57017;1.57;0.0411245;-0.482617;0.986521;0.730375;1.00473;-1.10255;
-0.675227;2.07708;2.13143;-5.98539;-1.947;0.00167952;-1.25672;-1.52634;-0.800975;-0.363079;1.57017;1.57002;0.0357944;-0.466258;1.00399;0.699243;0.961817;-1.11578;
-0.703788;2.16432;2.04865;-6.01081;-1.95551;0.00153717;-1.25667;-1.52631;-0.775814;-0.33769;1.57006;1.57003;0.0302593;-0.449276;1.02072;0.66811;0.918798;-1.12839;
-0.752321;2.31333;1.85766;-6.01661;-1.95715;0.0011554;-1.2567;-1.52631;-0.725252;-0.287153;1.57005;1.57003;0.0185715;-0.413421;1.052;0.605611;0.832663;-1.15177;
-0.774091;2.3801;1.75612;-5.99641;-1.95057;0.00100566;-1.2567;-1.52624;-0.699971;-0.261824;1.57018;1.57002;0.0124646;-0.394538;1.06651;0.574078;0.789467;-1.16251;
-0.793181;2.43865;1.64934;-5.98685;-1.94746;0.000883795;-1.2567;-1.52619;-0.674738;-0.236676;1.57015;1.57004;0.00617007;-0.375226;1.08014;0.542807;0.746321;-1.17264;
-0.764551;2.35017;1.46206;-5.69132;-1.85162;0.000795544;-1.25667;-1.5261;-0.649853;-0.211707;1.57012;1.56989;-0.000207573;-0.355609;1.09281;0.511713;0.703602;-1.18221;
-0.76542;2.35291;1.33317;-5.55545;-1.80736;0.000809474;-1.25667;-1.52574;-0.626094;-0.18789;1.57003;1.56985;-0.006547;-0.336212;1.1042;0.481951;0.662468;-1.19081;
-0.768258;2.36144;1.21305;-5.42739;-1.76505;-0.000275876;-1.25676;-1.52526;-0.603115;-0.164864;1.57027;1.56984;-0.0127823;-0.316931;1.1145;0.452819;0.622703;-1.19858;
-0.753237;2.31462;1.08602;-5.24616;-1.70667;-0.00072509;-1.25675;-1.52503;-0.580664;-0.142211;1.57022;1.56983;-0.0189531;-0.297994;1.12378;0.42458;0.583742;-1.20568;
-0.73742;2.26635;0.966453;-5.07602;-1.6511;-0.000717955;-1.25679;-1.52497;-0.558956;-0.12089;1.57016;1.56979;-0.0249245;-0.279722;1.13197;0.397737;0.546667;-1.21207;
-0.721644;2.21774;0.855797;-4.92726;-1.60283;-0.000709845;-1.25676;-1.52502;-0.538232;-0.0997122;1.5703;1.56983;-0.0306657;-0.261927;1.13919;0.371468;0.510735;-1.21769;
-0.697789;2.14418;0.750554;-4.7117;-1.53288;-0.000731092;-1.25673;-1.52532;-0.517951;-0.0799387;1.57014;1.5698;-0.0362586;-0.244857;1.14553;0.346743;0.476417;-1.22278;
-0.656424;2.01706;0.566187;-4.40052;-1.43167;-0.00073438;-1.25672;-1.52599;-0.479848;-0.0417956;1.57034;1.56983;-0.0468356;-0.212162;1.15587;0.299284;0.411408;-1.23133;
-0.656424;2.01706;0.566187;-4.40052;-1.43167;-0.00073438;-1.25672;-1.52599;-0.479848;-0.0417956;1.57034;1.56983;-0.0468356;-0.212162;1.15587;0.299284;0.411408;-1.23133;
-0.610863;1.87747;0.410237;-4.08294;-1.32839;0.000148877;-1.2567;-1.5267;-0.44412;-0.00618488;1.5701;1.56984;-0.0569569;-0.181259;1.16361;0.255249;0.350334;-1.23827;
-0.591557;1.8181;0.344029;-3.9192;-1.27515;0.000166216;-1.25669;-1.52695;-0.427101;0.0106611;1.57023;1.56984;-0.0617654;-0.166359;1.16666;0.234067;0.321403;-1.24112;
-0.58025;1.78348;0.284713;-3.81939;-1.2426;0.000208216;-1.2567;-1.52719;-0.410779;0.0272903;1.57023;1.5698;-0.0664717;-0.1519;1.16917;0.213556;0.293162;-1.24374;
-0.568274;1.74691;0.230352;-3.67808;-1.1965;0.000269372;-1.25673;-1.52718;-0.394132;0.0427204;1.5701;1.56986;-0.0712683;-0.137281;1.17136;0.193556;0.265356;-1.24602;
-0.540543;1.66164;0.176156;-3.52319;-1.14611;0.000246996;-1.25673;-1.52721;-0.379128;0.0577422;1.57015;1.56984;-0.0756365;-0.123812;1.17297;0.174698;0.23948;-1.24797;
-0.517252;1.58992;0.130593;-3.35646;-1.09195;0.000256667;-1.2567;-1.52716;-0.36476;0.0721042;1.57016;1.56984;-0.0798553;-0.110826;1.1742;0.156626;0.214621;-1.24962;
-0.498494;1.53223;0.088472;-3.23551;-1.05263;0.000277719;-1.25669;-1.52712;-0.351052;0.0862378;1.5702;1.56983;-0.0839162;-0.0983101;1.17506;0.139089;0.19054;-1.25105;
-0.453207;1.39299;0.021133;-2.9337;-0.95446;0.000292855;-1.25668;-1.52698;-0.325434;0.111638;1.57021;1.56983;-0.0914417;-0.0751669;1.17594;0.106968;0.146329;-1.25324;
-0.424601;1.3051;-0.00566232;-2.75995;-0.897893;0.000278944;-1.25669;-1.5269;-0.313728;0.12324;1.57018;1.56982;-0.0948923;-0.0645838;1.17601;0.0923027;0.126089;-1.25407;
-0.396654;1.21919;-0.0277682;-2.58557;-0.841215;0.000258842;-1.25672;-1.52685;-0.302634;0.134122;1.57017;1.56985;-0.0981354;-0.0546277;1.17589;0.0784866;0.107034;-1.25472;
-0.377693;1.16092;-0.0493187;-2.47577;-0.805478;0.000180213;-1.25672;-1.52686;-0.292128;0.145268;1.57027;1.56986;-0.101227;-0.0450411;1.17555;0.0648137;0.0883796;-1.25524;
-0.345517;1.06199;-0.0604721;-2.26536;-0.737035;0.000162536;-1.25672;-1.52688;-0.282198;0.154411;1.57006;1.56986;-0.104098;-0.0363944;1.17517;0.0530194;0.0717684;-1.25563;
-0.326212;1.0003;-0.0737341;-2.13915;-0.698922;0.00325181;-1.25667;-1.52689;-0.273071;0.163673;1.57012;1.56992;-0.106741;-0.0282186;1.17463;0.0414249;0.0559112;-1.25582;
-0.304336;0.933183;-0.0829925;-2.00049;-0.653836;0.00668397;-1.2567;-1.5269;-0.264495;0.172875;1.57011;1.56994;-0.109281;-0.0204195;1.17397;0.0302778;0.040538;-1.25606;
-0.27558;0.844745;-0.084913;-1.81193;-0.592419;0.00671524;-1.25669;-1.52692;-0.256544;0.180182;1.57006;1.56992;-0.111531;-0.0135466;1.17336;0.0207497;0.0273324;-1.25619;
-0.258313;0.79211;-0.0895087;-1.69293;-0.553096;0.00389468;-1.25673;-1.52686;-0.249336;0.187189;1.57012;1.56994;-0.1136;-0.00713019;1.1727;0.0117318;0.0150238;-1.25629;
-0.232431;0.712868;-0.0895582;-1.53713;-0.501918;0.00269657;-1.25669;-1.52692;-0.242716;0.194159;1.57009;1.56995;-0.115527;-0.00124441;1.17197;0.00326363;0.00329899;-1.25627;
-0.185548;0.56922;-0.0823109;-1.22776;-0.400671;0.00170774;-1.25668;-1.5268;-0.23125;0.205557;1.57011;1.56995;-0.118849;0.00898739;1.17062;-0.0111938;-0.0165635;-1.25621;
-0.161855;0.496416;-0.0757023;-1.07252;-0.350133;0.00148002;-1.25668;-1.52678;-0.226489;0.210081;1.57003;1.56991;-0.120223;0.0131367;1.17002;-0.0169677;-0.0246671;-1.2562;
-0.137883;0.422763;-0.0685005;-0.92363;-0.301668;0.00129689;-1.2567;-1.5268;-0.222434;0.214004;1.57004;1.56992;-0.12136;0.0166477;1.16948;-0.0219748;-0.0315384;-1.25615;
-0.114927;0.352166;-0.0593203;-0.771396;-0.252166;0.00116537;-1.25668;-1.52679;-0.218969;0.217351;1.57004;1.56997;-0.122345;0.0196698;1.169;-0.0262618;-0.03744;-1.25602;
-0.0920868;0.281997;-0.0496628;-0.623365;-0.203981;0.00108133;-1.25672;-1.52683;-0.216246;0.220194;1.57004;1.56998;-0.123119;0.0220563;1.16859;-0.0297369;-0.0422226;-1.25598;
-0.0688156;0.210433;-0.0380957;-0.467044;-0.153153;0.000994759;-1.25668;-1.52684;-0.214135;0.222414;1.57002;1.56991;-0.123733;0.0239145;1.16826;-0.0324263;-0.045974;-1.25597;
-0.0456594;0.139252;-0.0259658;-0.311549;-0.102573;0.000930784;-1.25667;-1.52686;-0.212624;0.223974;1.57002;1.56996;-0.12416;0.0252238;1.16803;-0.0343406;-0.048608;-1.25587;
-0.0218274;0.0660465;-0.0124874;-0.148325;-0.0494216;0.000861258;-1.25668;-1.52695;-0.211749;0.224754;1.57004;1.56991;-0.124366;0.0258832;1.16791;-0.0353478;-0.0499532;-1.25591;
0.0038488;-0.0127499;0.00488645;0.0438293;0.0132352;0.000805187;-1.2567;-1.5269;-0.211593;0.22497;1.57002;1.56994;-0.124437;0.0260847;1.16788;-0.0355919;-0.0503303;-1.25591;
0.0203944;-0.0635012;0.0106765;0.134711;0.0429246;0.000758391;-1.25669;-1.5269;-0.212049;0.224694;1.57002;1.56994;-0.124323;0.02573;1.16793;-0.0351319;-0.0496976;-1.2559;
