TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.11739;-0.263246;-0.0403459;-0.800217;-0.35677;-0.000177403;-1.1519;-1.5752;-2.23926;-1.77333;1.56993;1.57004;-0.0352737;-0.191585;0.0228011;-1.27349;-1.96316;-0.595096;
0.122404;-0.274486;-0.0387234;-0.829459;-0.36982;-0.000183513;-1.15189;-1.57516;-2.23689;-1.76862;1.56993;1.57006;-0.0343195;-0.19372;0.0224911;-1.27726;-1.96896;-0.591313;
0.122404;-0.274486;-0.0387234;-0.829459;-0.36982;-0.000183513;-1.15189;-1.57516;-2.23689;-1.76862;1.56993;1.57006;-0.0343195;-0.19372;0.0224911;-1.27726;-1.96896;-0.591313;
0.131681;-0.29532;-0.0382703;-0.889658;-0.396625;-0.000196629;-1.15192;-1.57522;-2.23182;-1.75881;1.56994;1.57003;-0.032311;-0.198231;0.0218885;-1.28513;-1.98103;-0.58345;
0.138311;-0.310172;-0.0379453;-0.932281;-0.415655;-0.000205864;-1.1519;-1.57521;-2.22913;-1.75333;1.5699;1.57004;-0.0312163;-0.200709;0.0215642;-1.28942;-1.9877;-0.578988;
0.142177;-0.318884;-0.0362736;-0.955583;-0.42599;-0.000210707;-1.15195;-1.57521;-2.22633;-1.74766;1.56992;1.57004;-0.0300767;-0.203269;0.0212463;-1.29396;-1.99455;-0.574473;
0.148375;-0.332767;-0.0347945;-0.993917;-0.443109;-0.000218824;-1.15192;-1.57521;-2.22346;-1.74184;1.56993;1.57004;-0.0288892;-0.205914;0.0209418;-1.29853;-2.00164;-0.569758;
0.158231;-0.354875;-0.0311615;-1.05455;-0.470142;-0.000231437;-1.15192;-1.5752;-2.21741;-1.73006;1.56993;1.57006;-0.0264466;-0.211393;0.0204349;-1.30795;-2.0161;-0.560005;
0.162831;-0.365159;-0.0301103;-1.08469;-0.483631;-0.000237853;-1.15189;-1.57524;-2.21426;-1.72382;1.56988;1.57002;-0.0251651;-0.214283;0.0201843;-1.31277;-2.02371;-0.554815;
0.162831;-0.365159;-0.0301103;-1.08469;-0.483631;-0.000237853;-1.15189;-1.57524;-2.21426;-1.72382;1.56988;1.57002;-0.0251651;-0.214283;0.0201843;-1.31277;-2.02371;-0.554815;
0.174495;-0.391372;-0.023924;-1.15438;-0.514636;-0.000251993;-1.15193;-1.5752;-2.20771;-1.71032;1.56993;1.57004;-0.0224192;-0.220432;0.0197006;-1.32343;-2.03992;-0.54372;
0.180421;-0.404681;-0.0198271;-1.18848;-0.529823;-0.000258762;-1.15195;-1.57523;-2.2043;-1.70356;1.56991;1.57002;-0.0210221;-0.223588;0.0195171;-1.32873;-2.04812;-0.538032;
0.180421;-0.404681;-0.0198271;-1.18848;-0.529823;-0.000258762;-1.15195;-1.57523;-2.2043;-1.70356;1.56991;1.57002;-0.0210221;-0.223588;0.0195171;-1.32873;-2.04812;-0.538032;
0.179094;-0.401679;-0.0127494;-1.17541;-0.524031;-0.000254876;-1.15192;-1.57518;-2.19735;-1.68985;1.56993;1.57006;-0.0181401;-0.230025;0.0192653;-1.3396;-2.0648;-0.526332;
0.178305;-0.399911;-0.00946167;-1.16865;-0.521019;-0.00025293;-1.15192;-1.57517;-2.19392;-1.68291;1.56992;1.57007;-0.0167035;-0.233255;0.0191642;-1.34504;-2.07314;-0.5204;
0.18015;-0.404014;-0.00150281;-1.17472;-0.523776;-0.000253066;-1.15189;-1.57521;-2.18704;-1.66935;1.56994;1.57003;-0.0138316;-0.239662;0.0190831;-1.35562;-2.08957;-0.508699;
0.179673;-0.402982;0.00120593;-1.17138;-0.52224;-0.000251915;-1.15192;-1.57523;-2.18359;-1.66265;1.56997;1.57004;-0.0124072;-0.24286;0.0190978;-1.36097;-2.09766;-0.502863;
0.179673;-0.402982;0.00120593;-1.17138;-0.52224;-0.000251915;-1.15192;-1.57523;-2.18359;-1.66265;1.56997;1.57004;-0.0124072;-0.24286;0.0190978;-1.36097;-2.09766;-0.502863;
0.180471;-0.404772;0.00555676;-1.17329;-0.523093;-0.000251699;-1.15192;-1.57524;-2.18023;-1.65567;1.56986;1.57004;-0.0109892;-0.246113;0.0190976;-1.36629;-2.10594;-0.49671;
0.181058;-0.406064;0.00878358;-1.17612;-0.52439;-0.000251784;-1.1519;-1.57521;-2.17681;-1.64857;1.56991;1.57007;-0.00950051;-0.249407;0.0191392;-1.3718;-2.11437;-0.490557;
0.1808;-0.405484;0.0168608;-1.16948;-0.521444;-0.000261905;-1.15189;-1.57523;-2.16996;-1.63514;1.56988;1.57008;-0.00663444;-0.255845;0.0193756;-1.3823;-2.13055;-0.478526;
0.181549;-0.407205;0.0209663;-1.17214;-0.522583;-0.000261851;-1.15192;-1.57526;-2.16656;-1.62835;1.56992;1.57006;-0.00519455;-0.259071;0.0195251;-1.3876;-2.13864;-0.472524;
0.18165;-0.407431;0.0246542;-1.17138;-0.522243;-0.00026109;-1.15192;-1.57523;-2.16315;-1.62139;1.56987;1.57007;-0.0037424;-0.262361;0.0197009;-1.39296;-2.1469;-0.466227;
0.182995;-0.41045;0.0292321;-1.17747;-0.524958;-0.000261724;-1.15192;-1.57528;-2.15969;-1.61437;1.56992;1.57004;-0.00224744;-0.265682;0.0199007;-1.39835;-2.15522;-0.459987;
0.183599;-0.411806;0.0337114;-1.17892;-0.525604;-0.000261314;-1.15192;-1.57527;-2.15617;-1.60768;1.56993;1.57007;-0.000783112;-0.268959;0.0201903;-1.40366;-2.16331;-0.453783;
0.183599;-0.411806;0.0337114;-1.17892;-0.525604;-0.000261314;-1.15192;-1.57527;-2.15617;-1.60768;1.56993;1.57007;-0.000783112;-0.268959;0.0201903;-1.40366;-2.16331;-0.453783;
0.182284;-0.408832;0.0407912;-1.16834;-0.520926;-0.000257852;-1.1519;-1.57521;-2.14936;-1.59399;1.56992;1.57006;0.0021367;-0.275502;0.0207892;-1.41419;-2.17961;-0.441174;
0.183936;-0.412555;0.0496199;-1.17527;-0.524;-0.000258156;-1.15191;-1.57529;-2.14252;-1.58006;1.56992;1.57009;0.00508727;-0.282128;0.0214706;-1.42487;-2.19592;-0.428348;
0.182996;-0.410447;0.0525006;-1.16949;-0.521423;-0.000256372;-1.15191;-1.57529;-2.1391;-1.57345;1.56993;1.57006;0.00652987;-0.285356;0.0218931;-1.42997;-2.20385;-0.422106;
0.183601;-0.411819;0.0571538;-1.17135;-0.522235;-0.00025602;-1.15192;-1.57526;-2.13574;-1.56671;1.56992;1.57007;0.00796949;-0.288601;0.0223353;-1.43518;-2.21182;-0.415719;
0.183325;-0.411188;0.0604476;-1.16964;-0.521492;-0.000255061;-1.15191;-1.57526;-2.13235;-1.55982;1.56991;1.57006;0.00943876;-0.291897;0.0227956;-1.44041;-2.21991;-0.409207;
0.184043;-0.412814;0.0649698;-1.17297;-0.522958;-0.000255062;-1.15192;-1.57529;-2.12889;-1.55274;1.56991;1.57004;0.010937;-0.295266;0.0232839;-1.44576;-2.22815;-0.402548;
0.185189;-0.41536;0.0698929;-1.17853;-0.525474;-0.000255485;-1.1519;-1.57534;-2.1254;-1.54598;1.56987;1.57008;0.0124113;-0.298581;0.0238333;-1.45095;-2.23613;-0.395959;
0.184099;-0.412916;0.0732593;-1.17131;-0.522255;-0.000253325;-1.1519;-1.57532;-2.12198;-1.53927;1.56992;1.57006;0.0138799;-0.301843;0.024414;-1.45611;-2.2441;-0.389497;
0.183455;-0.411498;0.0771231;-1.16657;-0.520108;-0.000251632;-1.15192;-1.57527;-2.11859;-1.53238;1.56994;1.57009;0.0153527;-0.305147;0.0250174;-1.46144;-2.25213;-0.382841;
0.185211;-0.415427;0.0865371;-1.17608;-0.524366;-0.000251928;-1.15191;-1.57529;-2.11179;-1.51843;1.56993;1.57006;0.0183217;-0.311807;0.0262829;-1.47188;-2.26832;-0.369323;
0.183715;-0.4121;0.0894648;-1.16699;-0.52028;-0.000249412;-1.15193;-1.57529;-2.10838;-1.51189;1.56991;1.57008;0.0197453;-0.315034;0.0269927;-1.47696;-2.27602;-0.362753;
0.183715;-0.4121;0.0894648;-1.16699;-0.52028;-0.000249412;-1.15193;-1.57529;-2.10838;-1.51189;1.56991;1.57008;0.0197453;-0.315034;0.0269927;-1.47696;-2.27602;-0.362753;
0.0358954;-0.0517359;0.034404;-0.164632;-0.0828096;0.0259494;-1.15157;-1.57461;-2.10625;-1.50776;1.56982;1.56998;0.0207603;-0.317103;0.0276531;-1.47989;-2.28172;-0.357982;
-0.0356379;0.0903727;-0.0141314;0.193991;0.0799743;0.00497391;-1.15165;-1.57395;-2.10832;-1.51171;1.5699;1.57022;0.0199006;-0.31518;0.0273999;-1.47756;-2.27732;-0.361566;
