TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
1.19626;-1.42047;0.226654;-3.82816;-3.22505;-0.00354152;-0.87289;-1.52738;-2.19789;-1.76083;1.56988;1.57008;0.0356475;-0.2139;0.0369328;-1.01701;-2.1831;-0.413284;
1.31873;-1.57692;0.337727;-4.20566;-3.51553;0.0185256;-0.87289;-1.52751;-2.17649;-1.74009;1.56956;1.57007;0.0456496;-0.22595;0.0390347;-1.03421;-2.22033;-0.394841;
1.46613;-1.75078;0.446391;-4.68309;-3.92251;0.00383099;-0.872914;-1.52757;-2.15287;-1.71726;1.56945;1.5702;0.0567596;-0.239236;0.0420346;-1.05347;-2.26122;-0.374178;
1.59987;-1.89774;0.588463;-5.08903;-4.29952;-0.0232475;-0.872854;-1.52761;-2.12717;-1.69168;1.56972;1.5701;0.0690998;-0.253802;0.046034;-1.0745;-2.30643;-0.351213;
1.5336;-1.81802;0.677004;-4.86753;-4.0996;0.00288335;-0.872698;-1.52758;-2.09981;-1.66451;1.5699;1.56998;0.0822295;-0.2693;0.051245;-1.0966;-2.35444;-0.325852;
1.59247;-1.88941;0.838545;-5.11493;-4.29684;0.0145022;-0.872505;-1.52719;-2.07265;-1.63716;1.56986;1.56994;0.0952802;-0.284771;0.0574633;-1.11868;-2.40252;-0.299201;
1.5202;-1.80739;0.918965;-4.94218;-4.14446;0.0135272;-0.872434;-1.52653;-2.04643;-1.61206;1.56984;1.5699;0.107553;-0.299354;0.0645342;-1.13964;-2.44779;-0.273236;release send;
1.50166;-1.78724;1.01626;-4.92848;-4.14327;-0.0026979;-0.872554;-1.52611;-2.02081;-1.58742;1.56974;1.57002;0.119398;-0.31355;0.0722295;-1.16038;-2.49152;-0.247079;ack recived;
1.48269;-1.76861;1.21897;-4.94873;-4.15481;-0.00467384;-0.87265;-1.52657;-1.96911;-1.53583;1.56981;1.57;0.143361;-0.342097;0.0898676;-1.20177;-2.57988;-0.191988;ack recived;
1.48269;-1.76861;1.21897;-4.94873;-4.15481;-0.00467384;-0.87265;-1.52657;-1.96911;-1.53583;1.56981;1.57;0.143361;-0.342097;0.0898676;-1.20177;-2.57988;-0.191988;ack recived;
1.4275;-1.70008;1.41841;-4.90642;-4.12508;-0.00388958;-0.872626;-1.52703;-1.91753;-1.48388;1.56968;1.56996;0.166703;-0.36993;0.11087;-1.24258;-2.66751;-0.133113;ack recived;
1.40333;-1.6615;1.52636;-4.91867;-4.15652;-0.00180507;-0.872566;-1.52697;-1.89196;-1.45788;1.56987;1.56994;0.178077;-0.383352;0.122656;-1.26284;-2.71112;-0.10264;ack recived;
1.36557;-1.62184;1.6334;-4.91503;-4.13735;0.000575254;-0.872566;-1.52701;-1.8661;-1.43255;1.56993;1.57;0.189113;-0.396464;0.13532;-1.28293;-2.75394;-0.0713584;ack recived;
1.33144;-1.58236;1.72705;-4.9202;-4.13851;0.000844615;-0.872566;-1.52698;-1.84037;-1.40659;1.56976;1.56995;0.199909;-0.409388;0.1488;-1.30291;-2.79691;-0.0384811;ack recived;
1.24537;-1.4834;1.91508;-4.91249;-4.1259;-0.00100217;-0.872674;-1.52696;-1.78901;-1.3553;1.5699;1.57;0.220506;-0.433933;0.178014;1.31111;2.81372;-0.0284237;ack recived;
1.24537;-1.4834;1.91508;-4.91249;-4.1259;-0.00100217;-0.872674;-1.52696;-1.78901;-1.3553;1.5699;1.57;0.220506;-0.433933;0.178014;1.31111;2.81372;-0.0284237;ack recived;
1.15102;-1.37114;2.09536;-4.90031;-4.11556;-0.00102132;-0.872686;-1.52692;-1.73786;-1.3039;1.56978;1.56997;0.23969;-0.456837;0.210143;1.27139;2.72829;-0.0930907;ack recived;
1.10118;-1.3111;2.17962;-4.89389;-4.1124;-0.000804919;-0.872602;-1.52697;-1.71233;-1.27824;1.56997;1.56997;0.248796;-0.467533;0.227214;1.25121;2.68524;-0.123582;ack recived;
1.04561;-1.24488;2.26002;-4.87654;-4.09809;-0.000756643;-0.872566;-1.52691;-1.68675;-1.25298;1.56982;1.57;0.257339;-0.477736;0.244983;1.23119;2.64217;-0.153503;ack recived;
0.992678;-1.18197;2.33446;-4.88694;-4.10652;-0.00070842;-0.872602;-1.52691;-1.66142;-1.22725;1.5697;1.56995;0.265459;-0.487485;0.263301;1.21099;2.59871;-0.182644;ack recived;
0.936034;-1.11462;2.4148;-4.88995;-4.10882;-0.000664016;-0.872626;-1.52689;-1.63598;-1.20147;1.56979;1.56992;0.273202;-0.49669;0.282329;1.19056;2.55479;-0.210781;ack recived;
0.874531;-1.04116;2.48114;-4.88108;-4.10145;-0.000360059;-0.872614;-1.52689;-1.61043;-1.17582;1.56981;1.56994;0.280476;-0.505331;0.301967;1.17005;2.51071;-0.238133;ack recived;
0.811139;-0.965732;2.54669;-4.87331;-4.09478;-0.000313863;-0.872626;-1.52689;-1.58492;-1.15034;1.56976;1.56995;0.287205;-0.513376;0.322107;1.14959;2.4666;-0.264678;
0.74398;-0.885834;2.60565;-4.85521;-4.07935;-0.000266802;-0.87265;-1.52689;-1.55934;-1.12538;1.56974;1.57;0.293373;-0.520753;0.342706;1.12926;2.42263;-0.290205;
0.680808;-0.810378;2.66525;-4.87236;-4.09458;-8.12881e-06;-0.872602;-1.52683;-1.53385;-1.09973;1.56986;1.56998;0.299152;-0.527541;0.363915;1.10836;2.37797;-0.315128;
0.613898;-0.730684;2.72733;-4.88097;-4.10206;5.00891e-05;-0.872566;-1.52684;-1.5085;-1.07411;1.56982;1.56994;0.304351;-0.533714;0.385447;1.08751;2.33337;-0.339414;
0.543309;-0.646726;2.76709;-4.87132;-4.09351;0.000110997;-0.872614;-1.52689;-1.48308;-1.04847;1.56985;1.56997;0.308981;-0.539264;0.407417;1.06672;2.28846;-0.362944;
0.39709;-0.473133;2.84347;-4.84456;-4.06965;-0.000469201;-0.87265;-1.52686;-1.43236;-0.998311;1.56988;1.57;0.316437;-0.548165;0.452174;1.02526;2.1992;-0.40748;
0.324942;-0.38724;2.88014;-4.85628;-4.07948;-0.000452705;-0.87265;-1.52688;-1.40696;-0.972776;1.56976;1.57002;0.319325;-0.551658;0.475145;1.00429;2.15393;-0.429111;
0.250613;-0.298739;2.9183;-4.86871;-4.0901;-0.000438867;-0.872626;-1.52691;-1.38162;-0.947109;1.56987;1.57002;0.321693;-0.554411;0.498349;0.98307;2.10852;-0.449859;
0.175253;-0.209029;2.93976;-4.8709;-4.09183;-0.000421904;-0.872638;-1.52691;-1.35631;-0.921345;1.56986;1.57008;0.323406;-0.556471;0.521806;0.961903;2.06283;-0.47014;
0.0975177;-0.116484;2.95297;-4.85225;-4.07624;-0.00040859;-0.872626;-1.5269;-1.33093;-0.896192;1.56987;1.57008;0.324488;-0.557744;0.545326;0.940796;2.01753;-0.489595;
0.019952;-0.0241435;2.95942;-4.83347;-4.06035;-0.000394347;-0.872638;-1.52689;-1.30556;-0.871363;1.56992;1.57008;0.324938;-0.558275;0.568878;0.919776;1.9724;-0.508311;
-0.0564653;0.0674783;2.96665;-4.83662;-4.06374;0.000937982;-0.872662;-1.52686;-1.28026;-0.845921;1.56993;1.57009;0.324784;-0.558113;0.592652;0.898516;1.92666;-0.526691;
-0.134363;0.161769;2.98501;-4.86309;-4.0882;0.00427213;-0.872638;-1.52683;-1.25486;-0.820251;1.57003;1.57015;0.324044;-0.557171;0.616618;0.876997;1.88049;-0.544477;
-0.211985;0.25416;2.9848;-4.87931;-4.1019;0.00440036;-0.87259;-1.52682;-1.22954;-0.794353;1.56991;1.57015;0.322658;-0.555527;0.640576;0.855446;1.83414;-0.56196;
-0.291343;0.347954;2.96802;-4.85013;-4.07587;0.0029377;-0.872638;-1.52684;-1.2041;-0.769389;1.5699;1.57013;0.320602;-0.553135;0.664288;0.834206;1.78844;-0.57858;
-0.368184;0.438983;2.94031;-4.81917;-4.0493;0.00200323;-0.872626;-1.52677;-1.17876;-0.744498;1.57002;1.57012;0.317962;-0.549933;0.687887;0.81282;1.74277;-0.594475;
-0.444965;0.53018;2.9207;-4.82379;-4.05263;0.00149575;-0.87265;-1.52678;-1.15336;-0.719126;1.57017;1.57013;0.314711;-0.546022;0.711492;0.791217;1.69656;-0.609971;
-0.524623;0.62487;2.91202;-4.85296;-4.07711;0.00124765;-0.872626;-1.52678;-1.12809;-0.693358;1.56998;1.57016;0.310797;-0.541423;0.734956;0.769686;1.64997;-0.625281;
-0.676458;0.805668;2.84138;-4.83609;-4.06258;0.00129565;-0.872638;-1.52669;-1.07751;-0.642479;1.5701;1.57018;0.301159;-0.529916;0.781103;0.726369;1.55713;-0.653855;
-0.747114;0.889861;2.78859;-4.80682;-4.03759;0.00131213;-0.872674;-1.52663;-1.05227;-0.61791;1.57021;1.5701;0.295472;-0.523135;0.803487;0.704974;1.51148;-0.667202;
-0.82228;0.979439;2.75036;-4.82541;-4.05277;0.00132838;-0.87271;-1.52663;-1.02696;-0.592356;1.56999;1.57018;0.289092;-0.515666;0.825815;0.683469;1.46469;-0.680477;
-0.900202;1.07184;2.71719;-4.86242;-4.08456;0.000906383;-0.872614;-1.5266;-1.00158;-0.566742;1.56986;1.57016;0.28218;-0.507409;0.847828;0.66165;1.4178;-0.693192;
-0.959287;1.14214;2.63313;-4.83505;-4.06163;0.00092045;-0.87259;-1.52657;-0.976506;-0.541091;1.57012;1.57016;0.274792;-0.498483;0.869257;0.639664;1.37116;-0.70512;
-1.04573;1.24529;2.60391;-4.84096;-4.0658;0.000923715;-0.872674;-1.52637;-0.951407;-0.516304;1.57028;1.57014;0.266754;-0.488922;0.890106;0.618086;1.32505;-0.716621;
-1.08709;1.29085;2.49044;-4.77598;-4.01162;-0.00399195;-0.87265;-1.52641;-0.926188;-0.491673;1.57015;1.57008;0.258276;-0.478866;0.910371;0.596729;1.27908;-0.727761;
-1.15935;1.37737;2.44014;-4.81108;-4.04069;-0.00365213;-0.872698;-1.52635;-0.901196;-0.465362;1.57014;1.57004;0.249105;-0.467993;0.930446;0.574649;1.23164;-0.73874;
-1.2374;1.46952;2.38688;-4.84842;-4.07272;-0.0044584;-0.872614;-1.52631;-0.876036;-0.440743;1.57;1.57013;0.239594;-0.456661;0.949623;0.553295;1.18553;-0.748813;
-1.28606;1.5276;2.29645;-4.83186;-4.05859;-0.00448471;-0.872638;-1.52633;-0.8509;-0.415043;1.57009;1.57013;0.229497;-0.444625;0.968415;0.531325;1.13851;-0.758674;
-1.34156;1.59911;2.21359;-4.81123;-4.04029;0.00339044;-0.872638;-1.52633;-0.825799;-0.390003;1.57023;1.57007;0.219023;-0.432097;0.98641;0.509532;1.09212;-0.767971;
-1.39781;1.66623;2.12543;-4.80437;-4.03256;0.00283816;-0.872686;-1.52639;-0.800591;-0.364962;1.57023;1.57013;0.208042;-0.419059;1.00377;0.487906;1.04556;-0.776877;
-1.45681;1.73543;2.04452;-4.83182;-4.05718;0.00109795;-0.872626;-1.52637;-0.775563;-0.33937;1.57005;1.57012;0.196568;-0.405435;1.02049;0.466128;0.998524;-0.785497;
-1.55788;1.85538;1.85476;-4.83612;-4.06044;0.000249959;-0.872674;-1.5264;-0.725121;-0.288869;1.57028;1.57012;0.172422;-0.376624;1.05173;0.422265;0.904833;-0.801238;
-1.60424;1.91035;1.75508;-4.81551;-4.04334;-1.82248e-05;-0.87265;-1.52641;-0.699888;-0.2636;1.57018;1.57008;0.159733;-0.361545;1.06619;0.400439;0.857849;-0.808586;
-1.60424;1.91035;1.75508;-4.81551;-4.04334;-1.82248e-05;-0.87265;-1.52641;-0.699888;-0.2636;1.57018;1.57008;0.159733;-0.361545;1.06619;0.400439;0.857849;-0.808586;
-1.58859;1.89157;1.4642;-4.58313;-3.84822;-0.000350246;-0.872662;-1.52622;-0.649793;-0.213398;1.57017;1.57;0.133375;-0.330176;1.09256;0.35683;0.764305;-0.821971;
-1.5917;1.89507;1.33629;-4.47783;-3.75977;-0.000879559;-0.872686;-1.52588;-0.626142;-0.189462;1.57022;1.56988;0.120297;-0.314597;1.10395;0.335948;0.71969;-0.827862;
-1.60149;1.90704;1.21864;-4.37828;-3.6758;-0.000763632;-0.872746;-1.52544;-0.603175;-0.166497;1.57012;1.56989;0.107278;-0.299165;1.11425;0.315914;0.676404;-0.833187;
-1.56583;1.86281;1.08837;-4.224;-3.54637;-0.00480441;-0.872746;-1.52519;-0.580712;-0.143687;1.57012;1.56983;0.0944269;-0.283861;1.12358;0.296111;0.633952;-0.838064;
-1.54078;1.83382;0.97275;-4.10243;-3.44418;-0.00320918;-0.87277;-1.52508;-0.559016;-0.122378;1.57028;1.56985;0.0820726;-0.269094;1.1318;0.277239;0.593776;-0.842282;
-1.50025;1.78604;0.858437;-3.97213;-3.33469;-0.00230813;-0.872793;-1.52504;-0.538328;-0.101152;1.57041;1.56984;0.0700218;-0.254696;1.13906;0.258875;0.554671;-0.846158;
-1.40574;1.67363;0.655406;-3.67421;-3.08494;-0.0016111;-0.872746;-1.52558;-0.49857;-0.0618928;1.57005;1.5698;0.0470874;-0.227521;1.151;0.225032;0.481238;-0.852777;
-1.36657;1.62702;0.568942;-3.5474;-2.97849;-0.00157434;-0.872746;-1.52597;-0.47992;-0.0431154;1.57041;1.56984;0.036322;-0.21455;1.1558;0.208582;0.446772;-0.855408;
-1.32339;1.5756;0.489112;-3.40998;-2.86318;-0.00156659;-0.872734;-1.52633;-0.461678;-0.0249861;1.57026;1.56982;0.0256523;-0.201907;1.16001;0.193038;0.413057;-0.857936;
-1.27804;1.5215;0.413227;-3.2994;-2.77055;-0.00156291;-0.872698;-1.52659;-0.444132;-0.00726444;1.57;1.56985;0.0152078;-0.189568;1.16361;0.178024;0.380229;-0.860136;
-1.22881;1.46289;0.345463;-3.1573;-2.65131;-0.00148124;-0.872686;-1.52688;-0.427138;0.00936532;1.57016;1.56985;0.00524827;-0.177641;1.16665;0.163355;0.349129;-0.862033;
-1.20749;1.43777;0.285718;-3.08166;-2.58748;-0.00127583;-0.872746;-1.52702;-0.410875;0.0262465;1.5703;1.56986;-0.00459894;-0.165867;1.16918;0.148856;0.318329;-0.863812;
-1.16272;1.38437;0.230686;-2.9404;-2.46911;-0.0011514;-0.872698;-1.5271;-0.395211;0.0416406;1.57018;1.56985;-0.0140198;-0.15469;1.17124;0.13546;0.289316;-0.865295;
-1.12599;1.34081;0.179226;-2.84488;-2.38867;-0.0010372;-0.872746;-1.52715;-0.380136;0.0567584;1.5702;1.56983;-0.0231698;-0.143797;1.17288;0.122315;0.261126;-0.866685;
-1.07037;1.2746;0.132556;-2.69643;-2.26403;-0.000950235;-0.872746;-1.52712;-0.365755;0.0710964;1.5701;1.56989;-0.0319635;-0.133366;1.17413;0.109877;0.234184;-0.867769;
-1.03039;1.22673;0.0903726;-2.60299;-2.18628;-0.000957425;-0.872698;-1.52708;-0.351975;0.08523;1.57023;1.56982;-0.0404149;-0.12324;1.17502;0.0975568;0.208101;-0.868758;
-0.929454;1.10514;0.0229443;-2.33939;-1.96937;-0.00143435;-0.872722;-1.52698;-0.326333;0.110618;1.57003;1.56985;-0.0560948;-0.104657;1.17593;0.0754631;0.160177;-0.870257;
-0.881226;1.04777;-0.00407261;-2.22015;-1.86919;-0.00131587;-0.872746;-1.52697;-0.314544;0.122436;1.57006;1.5698;-0.0632728;-0.0960954;1.17601;0.0651295;0.138095;-0.870881;
-0.825123;0.981406;-0.0258385;-2.07794;-1.74848;-0.00105316;-0.872758;-1.5269;-0.303438;0.133223;1.57006;1.5698;-0.0700111;-0.0880711;1.17591;0.0555527;0.117542;-0.871335;
-0.785104;0.933991;-0.0477124;-1.99276;-1.67614;-0.000878319;-0.87271;-1.52695;-0.292883;0.144453;1.57021;1.56983;-0.0764658;-0.0803223;1.17558;0.0459383;0.0972648;-0.871622;
-0.726625;0.864616;-0.0591931;-1.83363;-1.54182;-0.000749328;-0.872746;-1.52697;-0.282929;0.153763;1.56999;1.56984;-0.0824054;-0.0733409;1.1752;0.037752;0.0791661;-0.871922;
-0.674518;0.802565;-0.0724587;-1.72007;-1.44642;-0.00070136;-0.872722;-1.52694;-0.27373;0.162833;1.57009;1.56988;-0.0879429;-0.0667059;1.17469;0.0296796;0.0620779;-0.87206;
-0.62922;0.748648;-0.0818045;-1.60835;-1.35258;-0.000630179;-0.872734;-1.527;-0.265119;0.172264;1.57012;1.56983;-0.0932319;-0.060392;1.17402;0.0218032;0.0452674;-0.872268;
-0.570397;0.679228;-0.0840708;-1.45957;-1.22566;-0.000547085;-0.872698;-1.52697;-0.257168;0.179595;1.57;1.56984;-0.0979445;-0.0548318;1.17341;0.0152399;0.030892;-0.872311;
-0.537659;0.640338;-0.0890323;-1.36816;-1.14875;-0.000495952;-0.872758;-1.52689;-0.2499;0.186541;1.57003;1.56985;-0.102307;-0.0496236;1.17276;0.00898271;0.0175219;-0.87241;
-0.483603;0.575915;-0.0896169;-1.24382;-1.04443;-0.000469884;-0.872722;-1.52684;-0.243231;0.193631;1.56999;1.56979;-0.106416;-0.0447477;1.17203;0.00299418;0.00458574;-0.872455;
-0.383219;0.455298;-0.081531;-0.984269;-0.829807;-0.000348829;-0.872722;-1.5268;-0.231718;0.205125;1.57004;1.56986;-0.113304;-0.0365242;1.17067;-0.0071002;-0.0169568;-0.872353;
-0.338723;0.402324;-0.0756658;-0.866412;-0.730824;-0.00031342;-0.872734;-1.52674;-0.226884;0.209721;1.56997;1.56983;-0.116199;-0.0331064;1.17007;-0.0111711;-0.025868;-0.872365;
-0.288917;0.343083;-0.0685071;-0.745751;-0.629273;-0.000285062;-0.872722;-1.52673;-0.222759;0.213584;1.57005;1.56986;-0.118597;-0.0302159;1.16953;-0.014739;-0.0333179;-0.872279;
-0.241324;0.286636;-0.0600376;-0.627558;-0.529328;-0.000287556;-0.872734;-1.52674;-0.219292;0.217087;1.57004;1.56982;-0.120657;-0.0277672;1.16904;-0.0177616;-0.0398343;-0.872296;
-0.191885;0.227896;-0.0491021;-0.49946;-0.42134;-0.000277224;-0.872722;-1.52678;-0.216462;0.219954;1.57002;1.56986;-0.122322;-0.0257959;1.16862;-0.0202091;-0.0451424;-0.872196;
-0.142399;0.169066;-0.0373136;-0.371247;-0.313369;-0.000279372;-0.872722;-1.5268;-0.214303;0.22215;1.57004;1.56986;-0.123586;-0.0242805;1.1683;-0.0221201;-0.0491844;-0.872162;
-0.094716;0.112353;-0.0259078;-0.250332;-0.211619;-0.000267071;-0.872722;-1.5268;-0.212804;0.22371;1.57002;1.56988;-0.124489;-0.0232152;1.16806;-0.0234321;-0.0520571;-0.872124;
0.0161346;-0.0195561;0.00596005;0.0509797;0.0416997;-0.00026183;-0.872722;-1.52689;-0.211653;0.224898;1.57;1.56985;-0.125121;-0.0224679;1.16789;-0.0244036;-0.0541727;-0.872128;
0.0446354;-0.0534675;0.0115865;0.114807;0.0953888;-0.000264964;-0.872722;-1.52689;-0.212061;0.224562;1.57003;1.56985;-0.124887;-0.0227364;1.16794;-0.0241017;-0.0534664;-0.872136;
0.0341837;-0.0409888;0.0103409;0.0966924;0.0802729;-0.0002675;-0.872722;-1.52698;-0.212684;0.223998;1.57006;1.56984;-0.124454;-0.0232365;1.16804;-0.0235755;-0.0522502;-0.87216;
