TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.583791;-1.28623;-0.0458702;-3.49405;-1.56984;0.0226884;-1.15167;-1.65819;-2.21941;-1.78208;1.5699;1.56986;-0.0345223;-0.193256;0.013596;-1.23496;-1.90448;-0.632374;
0.608438;-1.36872;-0.00677093;-3.68023;-1.63927;0.00124855;-1.15173;-1.65794;-2.20436;-1.76852;1.5697;1.56996;-0.0301956;-0.203114;0.0134028;-1.25038;-1.92807;-0.617401;
0.721506;-1.62892;-0.0185537;-4.36302;-1.94284;-0.0114465;-1.15181;-1.6582;-2.1863;-1.75124;1.56982;1.5703;-0.0248028;-0.215169;0.0132573;-1.26949;-1.95646;-0.599122;
1.04239;-2.33446;0.293047;-6.1221;-2.72611;0.0132218;-1.15166;-1.6587;-2.11638;-1.6799;1.5698;1.56989;-0.00314341;-0.26369;0.015962;-1.3431;-2.07096;-0.52203;
1.03441;-2.30963;0.425788;-5.97538;-2.67952;0.000318053;-1.15153;-1.6587;-2.08844;-1.65256;1.56982;1.56978;0.00552399;-0.283029;0.0189794;-1.37167;-2.11545;-0.489995;
1.04693;-2.32981;0.559937;-6.07752;-2.7112;0.0248003;-1.15126;-1.65839;-2.06057;-1.6248;1.56987;1.56983;0.0143051;-0.302503;0.0230339;-1.4004;-2.16013;-0.456468;
1.00402;-2.28431;0.66986;-5.99431;-2.65266;-0.0117081;-1.15135;-1.6577;-2.03398;-1.59896;1.57004;1.56974;0.0225526;-0.320931;0.0280294;-1.42779;-2.20218;-0.423967;release send;
1.00402;-2.28431;0.66986;-5.99431;-2.65266;-0.0117081;-1.15135;-1.6577;-2.03398;-1.59896;1.57004;1.56974;0.0225526;-0.320931;0.0280294;-1.42779;-2.20218;-0.423967;
0.998538;-2.23406;0.764763;-5.87533;-2.63608;-0.0166346;-1.15148;-1.65698;-2.00832;-1.57491;1.56961;1.56977;0.030222;-0.338511;0.0338075;-1.45348;-2.24164;-0.391496;ack recived;
0.987158;-2.20559;0.836022;-5.78946;-2.59664;-0.00994857;-1.15153;-1.657;-1.98286;-1.5495;1.57003;1.56985;0.0381923;-0.35614;0.040071;-1.47959;-2.28122;-0.358806;ack recived;
0.959379;-2.15502;1.1544;-5.81371;-2.5753;0.0125992;-1.15145;-1.6583;-1.90539;-1.47205;1.56976;1.56979;0.0617823;-0.409144;0.0639326;-1.55588;-2.39907;-0.252458;ack recived;
0.956353;-2.12625;1.27363;-5.83743;-2.62731;-0.00359141;-1.15145;-1.65834;-1.87982;-1.44644;1.57003;1.56978;0.0694822;-0.426231;0.0736689;-1.58099;-2.43764;-0.215504;ack recived;
0.937827;-2.0967;1.38731;-5.8685;-2.62919;-0.0040871;-1.15143;-1.65833;-1.85403;-1.42062;1.56979;1.56974;0.0770173;-0.44326;0.0843809;-1.60583;-2.4761;-0.176496;ack recived;
0.923141;-2.06247;1.49441;-5.87905;-2.62808;0.00189706;-1.15143;-1.65838;-1.82835;-1.39407;1.56978;1.56974;0.0845292;-0.46011;0.0959138;-1.63084;-2.51457;-0.136248;ack recived;
0.888072;-2.00966;1.59339;-5.84418;-2.60613;-0.0160972;-1.1515;-1.65832;-1.80243;-1.36893;1.56984;1.56976;0.0917485;-0.476339;0.108371;-1.65518;-2.55177;-0.0958134;ack recived;
0.868772;-1.95477;1.69114;-5.84729;-2.60709;-0.00563573;-1.15156;-1.65821;-1.77694;-1.34324;1.56969;1.56978;0.0987468;-0.492202;0.121523;-1.67926;-2.58857;-0.0538369;ack recived;
0.846027;-1.90296;1.79883;-5.84803;-2.60741;-0.00481919;-1.15156;-1.65813;-1.75129;-1.31795;1.56969;1.5698;0.105606;-0.507587;0.135505;-1.70287;-2.6248;-0.0111152;ack recived;
0.822669;-1.84875;1.88912;-5.85941;-2.61233;-0.00318826;-1.15159;-1.65812;-1.72582;-1.29196;1.56991;1.56978;0.112361;-0.522624;0.150218;1.69317;2.60978;-0.032266;ack recived;
0.794691;-1.78494;1.9856;-5.85066;-2.60892;-0.00257871;-1.15151;-1.65819;-1.70024;-1.26616;1.56976;1.5697;0.11886;-0.537205;0.165691;1.66923;2.57322;-0.0748865;ack recived;
0.762534;-1.71162;2.06824;-5.8231;-2.598;-0.00207537;-1.15153;-1.65818;-1.67484;-1.24069;1.56967;1.56976;0.125036;-0.551138;0.181821;1.64547;2.53628;-0.115946;ack recived;
0.731875;-1.64142;2.15385;-5.82079;-2.59696;-0.00093932;-1.15153;-1.65822;-1.64935;-1.21528;1.56981;1.5698;0.131046;-0.564521;0.198665;1.62133;2.49888;-0.155566;ack recived;
0.698812;-1.56753;2.23953;-5.81463;-2.59386;-0.000904564;-1.15157;-1.6582;-1.62393;-1.18993;1.56992;1.56977;0.136748;-0.577308;0.216198;1.5969;2.46115;-0.194145;ack recived;
0.627633;-1.41351;2.40267;-5.83329;-2.60183;-0.00441256;-1.15162;-1.65819;-1.57293;-1.13846;1.56958;1.56979;0.147312;-0.601305;0.253414;1.54714;2.38397;-0.269489;ack recived;
0.586543;-1.32153;2.46395;-5.80101;-2.58734;-0.00437149;-1.15163;-1.65816;-1.54739;-1.113;1.56985;1.56978;0.152248;-0.612224;0.272943;1.52178;2.34493;-0.304959;
0.548421;-1.23407;2.53295;-5.79951;-2.58656;-0.00296783;-1.15165;-1.65812;-1.52207;-1.08774;1.56984;1.5698;0.156768;-0.622395;0.292887;1.49655;2.30589;-0.339505;
0.508138;-1.14202;2.6043;-5.8022;-2.58879;-0.00185587;-1.1516;-1.65807;-1.49646;-1.06266;1.56976;1.56984;0.161006;-0.63188;0.313506;1.47104;2.26648;-0.373236;
0.468423;-1.05247;2.66302;-5.81613;-2.59496;-0.00153883;-1.15161;-1.65809;-1.47112;-1.03706;1.56974;1.56979;0.164916;-0.64069;0.334532;1.44519;2.22666;-0.406133;
0.425597;-0.956042;2.72248;-5.81441;-2.59432;-0.00124116;-1.15159;-1.65812;-1.44584;-1.01141;1.56987;1.56986;0.168551;-0.648722;0.356007;1.41917;2.18646;-0.437886;
0.381376;-0.8569;2.76541;-5.80148;-2.58818;-0.00110014;-1.15163;-1.65815;-1.4205;-0.985934;1.5698;1.56986;0.171734;-0.655994;0.377898;1.39315;2.14613;-0.468946;
0.335515;-0.754151;2.81203;-5.78744;-2.58162;-0.00103541;-1.15167;-1.65814;-1.39511;-0.960734;1.56985;1.56988;0.17458;-0.662413;0.400189;1.36697;2.10566;-0.498898;
0.288651;-0.65089;2.85086;-5.77747;-2.57745;-0.00182476;-1.15171;-1.65818;-1.36972;-0.935643;1.56987;1.56989;0.17706;-0.668026;0.422775;1.34073;2.06508;-0.527946;
0.243721;-0.550159;2.89043;-5.80211;-2.58828;-0.00173898;-1.15172;-1.65818;-1.34435;-0.910022;1.56981;1.56988;0.179188;-0.672868;0.445823;1.31405;2.02386;-0.556564;
0.148976;-0.334344;2.95107;-5.7983;-2.59135;0.00196784;-1.15171;-1.65813;-1.29371;-0.858744;1.56997;1.56995;0.182388;-0.679938;0.492696;1.26015;1.94073;-0.610976;
0.09957;-0.224966;2.97306;-5.7951;-2.58774;0.000418556;-1.15175;-1.6581;-1.26836;-0.833434;1.57002;1.56997;0.183352;-0.682158;0.516388;1.2332;1.89907;-0.636911;
0.000732308;-0.00459428;2.9942;-5.78389;-2.5806;-0.00153331;-1.15174;-1.65804;-1.21756;-0.783113;1.56997;1.57002;0.184133;-0.683937;0.564159;1.17903;1.8154;-0.686478;
-0.0530531;0.107599;3.01459;-5.8143;-2.59367;-0.00636535;-1.1518;-1.65802;-1.19213;-0.757333;1.57005;1.57007;0.183923;-0.683522;0.588364;1.15142;1.77272;-0.710365;
-0.101896;0.218883;3.01275;-5.82471;-2.59806;-0.00529268;-1.15183;-1.65803;-1.16687;-0.73129;1.56986;1.57003;0.183282;-0.682259;0.612534;1.12376;1.72985;-0.733829;
-0.151382;0.3324;2.99499;-5.77691;-2.57582;-0.00435243;-1.15184;-1.65802;-1.14145;-0.706194;1.56986;1.57;0.182275;-0.680029;0.636532;1.09626;1.6875;-0.75604;
-0.198879;0.442201;2.967;-5.72672;-2.55196;-0.00217879;-1.15191;-1.65797;-1.11615;-0.681589;1.57016;1.57001;0.180906;-0.676885;0.660272;1.06886;1.6455;-0.777052;
-0.247604;0.552757;2.96898;-5.79659;-2.58296;-0.00147867;-1.15192;-1.65795;-1.09098;-0.6557;1.57032;1.57006;0.179157;-0.672884;0.684173;1.04082;1.60238;-0.797926;
-0.298608;0.667544;2.95774;-5.80394;-2.58627;-0.00128295;-1.15191;-1.65792;-1.0656;-0.630087;1.56987;1.57008;0.176864;-0.668021;0.707978;1.01311;1.55905;-0.818598;
-0.347203;0.776613;2.92696;-5.81038;-2.58925;-0.00125709;-1.15189;-1.6579;-1.04034;-0.604437;1.56982;1.5701;0.174288;-0.66224;0.731529;0.985061;1.51575;-0.838204;
-0.393933;0.880581;2.87257;-5.72994;-2.55294;-0.00190671;-1.15195;-1.65784;-1.01499;-0.579783;1.5702;1.57003;0.171378;-0.655565;0.754639;0.95711;1.47322;-0.856611;
-0.489072;1.09386;2.80234;-5.76897;-2.57013;-0.00252535;-1.15196;-1.65777;-0.96443;-0.529442;1.57011;1.57006;0.164283;-0.639729;0.800158;0.901142;1.38679;-0.892298;
-0.537336;1.20293;2.76633;-5.79655;-2.58265;-0.00203039;-1.15192;-1.6578;-0.939115;-0.503899;1.5699;1.5701;0.160159;-0.630566;0.822474;0.872986;1.34306;-0.90937;
-0.57954;1.29842;2.69996;-5.76658;-2.56895;-0.00167198;-1.15197;-1.65774;-0.9138;-0.47892;1.57015;1.57014;0.155727;-0.62053;0.844299;0.844717;1.29977;-0.925392;
-0.622584;1.39576;2.63789;-5.74426;-2.55882;-0.00129264;-1.15199;-1.65772;-0.888592;-0.453712;1.57028;1.57012;0.150938;-0.609734;0.865659;0.816373;1.25631;-0.940955;
-0.665074;1.49125;2.57629;-5.74731;-2.56008;-0.0012856;-1.15201;-1.65774;-0.863384;-0.428768;1.57015;1.57014;0.145772;-0.59825;0.886447;0.788369;1.21291;-0.955958;
-0.709135;1.59108;2.51739;-5.77877;-2.57393;0.000190614;-1.15197;-1.65771;-0.83814;-0.403153;1.57015;1.57008;0.140262;-0.585833;0.906944;0.759695;1.16886;-0.970523;
-0.751427;1.68613;2.45005;-5.78063;-2.57457;0.000176584;-1.15198;-1.65776;-0.812752;-0.377957;1.57014;1.57009;0.134418;-0.572744;0.926813;0.731248;1.12498;-0.984379;
-0.787933;1.76708;2.36392;-5.7614;-2.56655;-0.00125702;-1.15197;-1.6577;-0.787627;-0.352712;1.57014;1.5701;0.128273;-0.558938;0.946026;0.702783;1.08113;-0.997593;
-0.827183;1.85531;2.28747;-5.75617;-2.56412;-0.00125287;-1.15198;-1.65768;-0.762419;-0.327432;1.57014;1.57006;0.121803;-0.544436;0.964643;0.674216;1.03716;-1.01032;
-0.898577;2.0159;2.11466;-5.76687;-2.56884;-0.00109615;-1.15198;-1.65765;-0.711904;-0.276846;1.57024;1.57013;0.107993;-0.513369;0.999938;0.616839;0.948884;-1.03386;
-0.933729;2.09483;2.02688;-5.77121;-2.57092;-0.00102797;-1.15196;-1.65765;-0.686588;-0.251698;1.57003;1.57014;0.10062;-0.496939;1.01651;0.588345;0.904628;-1.0449;
-0.964628;2.16447;1.92895;-5.77143;-2.57083;-0.000954166;-1.15198;-1.65755;-0.661354;-0.226381;1.57015;1.57009;0.0930113;-0.47981;1.03238;0.559431;0.860323;-1.05534;
-0.958347;2.15089;1.63014;-5.45811;-2.43132;-0.000490571;-1.15197;-1.65741;-0.611331;-0.176383;1.57027;1.56998;0.0772412;-0.44432;1.06146;0.502206;0.772496;-1.07438;
-0.958347;2.15089;1.63014;-5.45811;-2.43132;-0.000490571;-1.15197;-1.65741;-0.611331;-0.176383;1.57027;1.56998;0.0772412;-0.44432;1.06146;0.502206;0.772496;-1.07438;
-0.963713;2.16344;1.50397;-5.33691;-2.37685;-0.0004418;-1.15204;-1.65703;-0.587812;-0.152278;1.57022;1.5699;0.069274;-0.426543;1.07424;0.474846;0.730273;-1.0829;
-0.955188;2.13873;1.25391;-5.03625;-2.2422;-0.0072306;-1.15216;-1.65635;-0.542598;-0.106743;1.57021;1.5699;0.0536;-0.391473;1.09653;0.422642;0.649749;-1.09757;
-0.938222;2.10443;1.13502;-4.87158;-2.16901;-0.0031627;-1.15214;-1.65626;-0.520902;-0.085542;1.57024;1.56989;0.0460759;-0.37453;1.10606;0.39799;0.611871;-1.10378;
-0.913956;2.05121;1.01504;-4.71251;-2.0979;-0.00213079;-1.15218;-1.65631;-0.500105;-0.0645688;1.57047;1.56989;0.0387597;-0.357989;1.1146;0.373909;0.575177;-1.10943;
-0.893905;2.00661;0.910456;-4.54244;-2.02224;-0.00162973;-1.15217;-1.65651;-0.48004;-0.0446151;1.57018;1.56986;0.0315983;-0.342088;1.12217;0.351328;0.539882;-1.11462;
-0.86415;1.93991;0.806057;-4.37228;-1.9466;-0.00137926;-1.15215;-1.65689;-0.460683;-0.0251301;1.57006;1.5699;0.0247043;-0.326667;1.1289;0.329377;0.50584;-1.1192;
-0.816372;1.83275;0.630327;-4.06046;-1.80804;-0.000907674;-1.15209;-1.65759;-0.423851;0.011621;1.5703;1.56991;0.0115402;-0.296903;1.14021;0.287321;0.441545;-1.12695;
-0.79035;1.77446;0.550317;-3.92994;-1.7498;-0.000913633;-1.15211;-1.65792;-0.406365;0.0293423;1.57016;1.56992;0.00510632;-0.282568;1.1449;0.267427;0.410615;-1.13038;
-0.763483;1.71422;0.478982;-3.77232;-1.67955;-0.000913012;-1.15213;-1.6582;-0.389598;0.046212;1.57012;1.56994;-0.00107753;-0.268712;1.14898;0.248296;0.381071;-1.13339;
-0.748897;1.68137;0.417544;-3.6653;-1.63205;-0.000866194;-1.15209;-1.6584;-0.373263;0.0625535;1.57027;1.5699;-0.00709303;-0.255086;1.15258;0.229493;0.352416;-1.13607;
-0.724338;1.627;0.357768;-3.5085;-1.56226;0.00050791;-1.1521;-1.65846;-0.357696;0.0784154;1.57024;1.56994;-0.0129945;-0.241856;1.15567;0.211486;0.324621;-1.13846;
-0.706728;1.58753;0.305964;-3.39445;-1.51142;0.000549562;-1.15211;-1.65845;-0.342777;0.0933527;1.5702;1.56988;-0.0186746;-0.229138;1.1583;0.194346;0.298148;-1.14065;
-0.664257;1.49209;0.249452;-3.20838;-1.42858;0.000521758;-1.15211;-1.65852;-0.32842;0.107486;1.57016;1.56996;-0.0240848;-0.217012;1.1605;0.178041;0.272942;-1.14242;
-0.655598;1.47278;0.209405;-3.12946;-1.39333;0.000593668;-1.15214;-1.65846;-0.314736;0.121549;1.57024;1.56986;-0.0293522;-0.205137;1.16232;0.161961;0.248362;-1.14416;
-0.610522;1.3715;0.165063;-2.91574;-1.29819;0.000580025;-1.15214;-1.65839;-0.301782;0.134206;1.57012;1.56991;-0.0343198;-0.19406;1.1638;0.147292;0.225528;-1.14551;
-0.583975;1.31057;0.125661;-2.81079;-1.25338;0.000200453;-1.15209;-1.65836;-0.289297;0.14708;1.57018;1.56989;-0.0391228;-0.183214;1.16496;0.132616;0.203058;-1.14671;
-0.554291;1.2439;0.0976386;-2.64434;-1.17928;0.000229764;-1.15209;-1.6583;-0.278959;0.158646;1.5702;1.56988;-0.0432369;-0.173967;1.1657;0.119962;0.183596;-1.14768;
-0.521025;1.16771;0.0673747;-2.48707;-1.11161;-0.000251784;-1.15211;-1.6582;-0.267098;0.169624;1.57014;1.56992;-0.0477239;-0.163938;1.16645;0.106818;0.163224;-1.14856;
-0.493487;1.10312;0.0413643;-2.36496;-1.06166;-0.000918471;-1.15214;-1.65831;-0.256604;0.180554;1.57009;1.5699;-0.0517475;-0.154941;1.16685;0.0945882;0.144299;-1.14935;
-0.454741;1.02139;0.0229084;-2.18127;-0.971209;0.000342329;-1.15209;-1.65824;-0.246781;0.189708;1.57002;1.56986;-0.0554587;-0.14664;1.16716;0.0836783;0.127371;-1.14993;
-0.431238;0.964984;0.00531011;-2.06108;-0.923593;-0.000373363;-1.15211;-1.65828;-0.237619;0.199139;1.57006;1.56991;-0.0589514;-0.13877;1.16725;0.0729617;0.110951;-1.1504;
-0.361786;0.810178;-0.0187347;-1.73938;-0.778372;-9.20452e-05;-1.15209;-1.6583;-0.22108;0.215491;1.56999;1.56989;-0.0652312;-0.124709;1.16715;0.054089;0.0817528;-1.15111;
-0.339303;0.760469;-0.0278842;-1.63125;-0.728972;5.72279e-05;-1.1521;-1.65825;-0.213847;0.22275;1.57003;1.5699;-0.0679937;-0.118483;1.16697;0.0456855;0.0688792;-1.15136;
-0.304193;0.681892;-0.034329;-1.4761;-0.659315;-0.000159564;-1.15208;-1.65819;-0.207167;0.229853;1.56994;1.56988;-0.0706189;-0.112639;1.16671;0.0377864;0.0565554;-1.15155;
-0.271031;0.60766;-0.0356842;-1.31015;-0.585033;-0.000108268;-1.15208;-1.65826;-0.201171;0.235767;1.57003;1.56989;-0.0728282;-0.107621;1.16644;0.0308939;0.0461028;-1.15167;
-0.246314;0.552341;-0.036633;-1.18091;-0.527205;-4.94582e-05;-1.15209;-1.65816;-0.195822;0.24083;1.57002;1.5699;-0.0748652;-0.103056;1.16619;0.0248535;0.0367765;-1.15177;
-0.213665;0.479122;-0.0371184;-1.03579;-0.462395;-3.0645e-05;-1.15208;-1.65812;-0.191109;0.245497;1.56999;1.56989;-0.0766663;-0.0990256;1.16591;0.0194443;0.0284009;-1.15184;
-0.182931;0.410197;-0.0345637;-0.886803;-0.395902;-7.21032e-06;-1.15208;-1.6581;-0.187055;0.249408;1.57005;1.5699;-0.0781703;-0.0956078;1.16565;0.0147974;0.0213607;-1.15187;
-0.151695;0.340098;-0.0315461;-0.741522;-0.331121;7.02268e-06;-1.15207;-1.65804;-0.183625;0.2529;1.56998;1.56991;-0.0795133;-0.0926381;1.1654;0.01084;0.015127;-1.15187;
-0.121022;0.271297;-0.0266215;-0.592451;-0.264622;2.43401e-05;-1.15209;-1.6581;-0.18077;0.255779;1.56998;1.56986;-0.0805671;-0.0902747;1.16517;0.00757248;0.0100953;-1.15196;
-0.0894115;0.200323;-0.0205575;-0.438414;-0.195999;3.96837e-05;-1.15207;-1.65812;-0.17866;0.25795;1.56998;1.56991;-0.0813609;-0.0884891;1.165;0.00511333;0.00630808;-1.15189;
-0.0272928;0.0609484;-0.00653152;-0.133844;-0.0602623;0.000612094;-1.15201;-1.65815;-0.176321;0.260266;1.57;1.56992;-0.0822109;-0.0865574;1.1648;0.00243244;0.00222632;-1.15183;
0.0103664;-0.0234312;0.00388078;0.0585749;0.0254807;0.0019536;-1.15202;-1.65815;-0.176141;0.26035;1.56994;1.56992;-0.082284;-0.0864348;1.1648;0.00233349;0.0019577;-1.15184;
0.0274489;-0.0617686;0.00558208;0.129768;0.0572138;0.00196264;-1.15201;-1.65818;-0.176573;0.259978;1.56998;1.56991;-0.0821079;-0.0868048;1.16483;0.00277802;0.00271202;-1.15184;
