TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.050883;-0.115617;2.96885;-5.81593;-2.59677;-0.000852932;-1.15163;-1.5269;-1.32592;-0.889247;1.56988;1.56994;0.158489;-0.625876;0.550536;1.22336;1.8846;-0.645888;
0.00087661;-0.00445094;2.96401;-5.77337;-2.57738;-0.00134972;-1.15168;-1.52689;-1.30055;-0.86413;1.56994;1.56997;0.158676;-0.626334;0.574197;1.19636;1.84283;-0.670669;
-0.0477871;0.106191;2.96596;-5.75629;-2.57066;0.000756767;-1.15172;-1.52684;-1.27521;-0.839192;1.56992;1.56995;0.158449;-0.625901;0.597885;1.16932;1.80107;-0.694735;
-0.0969583;0.217321;2.97751;-5.77758;-2.58175;0.00345984;-1.15175;-1.5268;-1.24978;-0.813917;1.56999;1.57001;0.157857;-0.624589;0.621761;1.14194;1.75874;-0.718127;
-0.146216;0.326229;2.98252;-5.81934;-2.59975;0.00224376;-1.15173;-1.52684;-1.22446;-0.788102;1.5701;1.57003;0.156941;-0.622431;0.64567;1.11415;1.71601;-0.740908;
-0.197794;0.440141;2.97526;-5.81061;-2.59405;-0.00044588;-1.15175;-1.52682;-1.19902;-0.762444;1.56992;1.57003;0.155501;-0.619364;0.669601;1.08646;1.67304;-0.763287;
-0.246305;0.54853;2.94182;-5.7651;-2.57307;-0.00126022;-1.15177;-1.52677;-1.17368;-0.7373;1.57;1.57002;0.153737;-0.615375;0.693235;1.0588;1.63049;-0.784466;
-0.295585;0.65792;2.91553;-5.7429;-2.56227;-0.00237823;-1.15185;-1.52669;-1.14826;-0.712348;1.57011;1.57002;0.151527;-0.610482;0.716753;1.03114;1.58783;-0.804957;
-0.345386;0.768045;2.89854;-5.76458;-2.57134;-0.00367867;-1.15191;-1.52666;-1.12295;-0.687083;1.57016;1.57006;0.148949;-0.604761;0.740076;1.00335;1.54489;-0.82485;
-0.394291;0.881384;2.88589;-5.82753;-2.59944;-0.0013223;-1.15189;-1.52664;-1.0977;-0.661122;1.56997;1.57008;0.145965;-0.598165;0.763328;0.975219;1.50126;-0.84446;
-0.442428;0.990325;2.84581;-5.80167;-2.58794;-0.000701282;-1.15186;-1.5266;-1.07238;-0.635569;1.56986;1.57006;0.142609;-0.590679;0.786258;0.947092;1.45782;-0.863244;
-0.485785;1.08792;2.78313;-5.74885;-2.56335;-0.000766549;-1.15199;-1.52652;-1.04714;-0.61076;1.57018;1.57004;0.138907;-0.582354;0.808651;0.919129;1.41501;-0.880869;
-0.579542;1.29679;2.69586;-5.77282;-2.57383;-0.00179629;-1.15198;-1.52649;-0.996473;-0.560431;1.57004;1.57007;0.130356;-0.563257;0.852575;0.862976;1.32823;-0.914878;
-0.579542;1.29679;2.69586;-5.77282;-2.57383;-0.00179629;-1.15198;-1.52649;-0.996473;-0.560431;1.57004;1.57007;0.130356;-0.563257;0.852575;0.862976;1.32823;-0.914878;
-0.667923;1.49671;2.58053;-5.77602;-2.57535;-0.000514098;-1.15193;-1.52651;-0.945878;-0.509382;1.57018;1.57009;0.120438;-0.540852;0.894911;0.805967;1.24062;-0.946355;
-0.748204;1.67653;2.43524;-5.75045;-2.56359;-0.00146125;-1.15199;-1.52646;-0.895428;-0.459267;1.57024;1.57004;0.109119;-0.515505;0.934941;0.749387;1.15352;-0.97532;
-0.748204;1.67653;2.43524;-5.75045;-2.56359;-0.00146125;-1.15199;-1.52646;-0.895428;-0.459267;1.57024;1.57004;0.109119;-0.515505;0.934941;0.749387;1.15352;-0.97532;
-0.78995;1.77037;2.36695;-5.773;-2.57392;-0.00116891;-1.15195;-1.52647;-0.870088;-0.434024;1.57014;1.57009;0.102956;-0.501694;0.954196;0.720964;1.10954;-0.988954;
-0.865347;1.94025;2.20413;-5.76539;-2.57018;-0.000777329;-1.15198;-1.52642;-0.819611;-0.383283;1.57021;1.57008;0.0896948;-0.471943;0.990817;0.663692;1.02138;-1.01452;
-0.933735;2.09399;2.02408;-5.75821;-2.56689;-0.000563604;-1.15198;-1.52639;-0.769194;-0.332663;1.57021;1.57008;0.0752931;-0.439637;1.02466;0.606387;0.933084;-1.03776;
-0.933735;2.09399;2.02408;-5.75821;-2.56689;-0.000563604;-1.15198;-1.52639;-0.769194;-0.332663;1.57021;1.57008;0.0752931;-0.439637;1.02466;0.606387;0.933084;-1.03776;
-0.997355;2.23694;1.83308;-5.77377;-2.57373;-0.000432206;-1.15198;-1.52634;-0.718645;-0.282078;1.57012;1.57007;0.0597785;-0.40489;1.0556;0.548922;0.844407;-1.05881;
-1.02762;2.30493;1.7349;-5.76897;-2.57155;-0.000381228;-1.15198;-1.5263;-0.693375;-0.256845;1.57015;1.57004;0.0516751;-0.386695;1.06987;0.520103;0.800068;-1.06848;
-0.986105;2.21164;1.53532;-5.45603;-2.4322;-0.000397748;-1.15196;-1.52615;-0.668538;-0.232008;1.57026;1.57;0.0434694;-0.368193;1.08316;0.491565;0.756354;-1.07745;
-0.989272;2.21931;1.40821;-5.32599;-2.37374;-0.000310865;-1.15203;-1.52585;-0.644959;-0.207963;1.57022;1.56986;0.0353121;-0.349977;1.09512;0.464223;0.714206;-1.0858;
-1.00082;2.24057;1.29292;-5.21292;-2.32321;-0.00654399;-1.15204;-1.52538;-0.621849;-0.185298;1.57015;1.5699;0.0271852;-0.331798;1.10605;0.437873;0.673437;-1.0932;
-0.980328;2.19717;1.16259;-5.06644;-2.25742;-0.00409537;-1.15213;-1.5251;-0.599589;-0.162405;1.57033;1.56986;0.0192103;-0.313844;1.11593;0.411754;0.633493;-1.10008;
-0.930493;2.08657;0.923488;-4.69484;-2.09174;-0.00284047;-1.15214;-1.52504;-0.557037;-0.12029;1.57033;1.56985;0.00395369;-0.27961;1.13253;0.363236;0.558745;-1.11169;
-0.912827;2.04786;0.822305;-4.55888;-2.03101;-0.00172062;-1.15216;-1.52527;-0.537009;-0.0998924;1.57026;1.56983;-0.00334514;-0.263291;1.13943;0.340257;0.523208;-1.11674;
-0.878294;1.97072;0.721105;-4.35525;-1.94041;-0.000943622;-1.15214;-1.52563;-0.517507;-0.0808266;1.57016;1.56985;-0.0103698;-0.247575;1.14551;0.318426;0.489393;-1.12114;
-0.858029;1.92524;0.634122;-4.22965;-1.88448;-0.000947131;-1.15213;-1.52601;-0.498798;-0.0621451;1.57035;1.56986;-0.0171303;-0.232268;1.15085;0.297022;0.45678;-1.12506;
-0.799123;1.79299;0.473863;-3.90474;-1.73981;-0.000965244;-1.1521;-1.52664;-0.463273;-0.0265458;1.57016;1.56986;-0.0303048;-0.202817;1.1596;0.256703;0.394311;-1.13191;
-0.778771;1.74739;0.406113;-3.78675;-1.68722;-0.000948271;-1.1521;-1.52692;-0.446315;-0.00936443;1.57021;1.56989;-0.036642;-0.188563;1.16313;0.237215;0.36437;-1.1348;
-0.757479;1.6997;0.344061;-3.64745;-1.62512;-0.000875437;-1.1521;-1.52704;-0.429956;0.00673735;1.57029;1.56982;-0.0427851;-0.17472;1.16614;0.218544;0.335793;-1.13743;
-0.735945;1.65192;0.286011;-3.52669;-1.5713;0.000676326;-1.1521;-1.52716;-0.414377;0.0227071;1.57022;1.56984;-0.048765;-0.161347;1.16864;0.200543;0.307915;-1.13971;
-0.707801;1.58886;0.23334;-3.36841;-1.50066;0.000689374;-1.15213;-1.52715;-0.399337;0.0375252;1.57012;1.56988;-0.0545488;-0.148436;1.17072;0.183459;0.281393;-1.14171;
-0.681305;1.52915;0.184662;-3.23243;-1.44033;0.000690454;-1.15208;-1.52715;-0.385041;0.0519232;1.57022;1.56989;-0.0600314;-0.136055;1.17238;0.166865;0.256025;-1.14338;
-0.646381;1.45097;0.140592;-3.08072;-1.3725;0.000645382;-1.15214;-1.52714;-0.37126;0.065541;1.57026;1.56984;-0.0653253;-0.124162;1.17369;0.151068;0.231755;-1.145;
-0.624102;1.40076;0.102776;-2.94694;-1.3131;0.000690508;-1.15208;-1.52706;-0.358164;0.0789192;1.57026;1.56988;-0.0704367;-0.112678;1.17465;0.135782;0.208214;-1.14622;
-0.591738;1.32823;0.0685953;-2.80043;-1.2477;0.000687049;-1.15211;-1.52704;-0.345774;0.091313;1.57017;1.56985;-0.0752438;-0.101951;1.17533;0.12159;0.186186;-1.1474;
-0.554968;1.24457;0.0391386;-2.63218;-1.17452;0.000368615;-1.15211;-1.52701;-0.333973;0.1027;1.57014;1.56984;-0.0797686;-0.0918188;1.17578;0.108254;0.165576;-1.14833;
-0.494204;1.10446;-0.00667208;-2.33181;-1.04662;-0.00035315;-1.15208;-1.52696;-0.312361;0.124344;1.57004;1.56985;-0.088134;-0.0731035;1.17601;0.083411;0.127123;-1.14972;
-0.433587;0.97019;-0.0401877;-2.06657;-0.925567;6.55132e-05;-1.15209;-1.52698;-0.293327;0.144044;1.57005;1.56988;-0.0955072;-0.0565479;1.17559;0.061117;0.0927987;-1.15066;
-0.394639;0.88382;-0.0480837;-1.88083;-0.841098;0.000232411;-1.15209;-1.52698;-0.284728;0.151868;1.56997;1.56988;-0.098734;-0.0493616;1.17529;0.0517366;0.0781862;-1.15098;
-0.371432;0.831823;-0.058068;-1.77166;-0.792321;0.000274655;-1.15209;-1.52689;-0.276825;0.15981;1.57004;1.56988;-0.101786;-0.0424631;1.17487;0.0424942;0.0640888;-1.15123;
-0.339964;0.761187;-0.0631412;-1.62621;-0.727522;0.000289086;-1.15209;-1.527;-0.269509;0.167573;1.56994;1.5699;-0.104607;-0.0361965;1.17437;0.0339594;0.0507543;-1.1514;
-0.305364;0.683544;-0.0640415;-1.45964;-0.65329;0.000298906;-1.1521;-1.52692;-0.262828;0.174135;1.57002;1.5699;-0.107154;-0.0304299;1.17387;0.0262291;0.038986;-1.15154;
-0.278129;0.62287;-0.0646516;-1.3253;-0.592702;0.000358738;-1.1521;-1.52684;-0.25688;0.179834;1.57006;1.56986;-0.109415;-0.025323;1.17339;0.019431;0.028609;-1.15166;
-0.245865;0.550772;-0.06303;-1.18193;-0.528325;0.00035901;-1.15213;-1.52684;-0.251543;0.184969;1.57;1.56991;-0.111436;-0.0208259;1.17291;0.0134552;0.0192859;-1.1517;
-0.214282;0.480036;-0.0594736;-1.03516;-0.462673;0.000164331;-1.15209;-1.52683;-0.246865;0.189804;1.57003;1.56988;-0.113227;-0.0167922;1.17243;0.0079486;0.0108519;-1.15173;
-0.183181;0.410372;-0.0534241;-0.883124;-0.394715;0.00015592;-1.1521;-1.52678;-0.242728;0.193907;1.57002;1.56992;-0.114815;-0.0132347;1.17199;0.00318674;0.00349353;-1.1517;
-0.153225;0.343259;-0.0467844;-0.738158;-0.329936;0.000171031;-1.15211;-1.52678;-0.239298;0.197399;1.57;1.5699;-0.116123;-0.0103056;1.1716;-0.000788208;-0.00265233;-1.15174;
-0.120381;0.269569;-0.0388489;-0.587278;-0.262643;0.000173268;-1.15208;-1.52682;-0.236492;0.200195;1.57003;1.56992;-0.117161;-0.00796381;1.17127;-0.00401458;-0.00757542;-1.15167;
-0.089421;0.200152;-0.0295286;-0.435965;-0.195087;0.00245673;-1.15209;-1.52683;-0.234344;0.202342;1.56999;1.56992;-0.117976;-0.00615753;1.17102;-0.00644893;-0.0113946;-1.15167;
-0.0592465;0.132469;-0.0202863;-0.291201;-0.130511;0.00246264;-1.15208;-1.52684;-0.232833;0.203758;1.57003;1.56995;-0.118522;-0.00490993;1.17084;-0.00815926;-0.0139591;-1.15163;
-0.027881;0.0621196;-0.00958371;-0.136667;-0.0615791;0.0024664;-1.15208;-1.52686;-0.231994;0.204573;1.57003;1.56997;-0.118825;-0.00422843;1.17074;-0.00909869;-0.0154057;-1.1516;
0.0286235;-0.064697;0.00976739;0.140332;0.0619274;0.00254392;-1.15207;-1.52684;-0.23221;0.204394;1.57;1.56995;-0.118764;-0.00438265;1.17076;-0.00886328;-0.0150902;-1.15161;
0.0163786;-0.037168;0.00776864;0.101246;0.0445636;0.0022006;-1.15205;-1.527;-0.232821;0.203782;1.57;1.56997;-0.118465;-0.00505635;1.17084;-0.00806878;-0.0138664;-1.15158;
