TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.747029;-1.67495;0.392348;-4.57584;-2.04085;0.00671658;-1.15181;-1.44023;-2.19675;-1.75928;1.57004;1.56978;-0.0225972;-0.21982;0.0535001;-1.37348;-2.1182;-0.488035;
0.670669;-1.51207;0.411431;-4.10415;-1.82102;0.0107269;-1.15168;-1.44031;-2.17591;-1.73993;1.56955;1.56983;-0.0166654;-0.233378;0.0569787;-1.39388;-2.15019;-0.463474;
0.847792;-1.89666;0.606429;-5.23006;-2.3247;0.0294217;-1.15171;-1.43975;-2.15565;-1.71866;1.56964;1.56976;-0.0105068;-0.247126;0.0608093;-1.41556;-2.1836;-0.437924;
0.867842;-1.91253;0.712893;-5.26748;-2.39334;-0.0186385;-1.15179;-1.43944;-2.13333;-1.69882;1.56954;1.57015;-0.00421542;-0.261344;0.0658454;-1.43777;-2.2167;-0.411148;
0.947575;-2.11659;0.81908;-5.82441;-2.6171;-0.0149128;-1.15168;-1.43975;-2.10834;-1.6745;1.57027;1.57016;0.00329941;-0.277631;0.071907;-1.46297;-2.25521;-0.380568;
0.985799;-2.20401;1.00148;-6.08938;-2.71958;0.0167181;-1.15163;-1.43995;-2.08121;-1.64487;1.56991;1.56955;0.0114856;-0.296182;0.0792982;-1.49063;-2.29966;-0.34299;
0.954803;-2.07834;1.20775;-5.9581;-2.74329;-0.0190897;-1.15143;-1.43947;-2.02698;-1.59176;1.57005;1.56973;0.0271717;-0.331072;0.0974206;-1.54435;-2.38238;-0.268658;release send;
0.903438;-2.0243;1.31211;-5.90207;-2.65113;-0.0179531;-1.15145;-1.43883;-2.00113;-1.56746;1.57022;1.56974;0.0343679;-0.347093;0.107495;-1.56941;-2.42081;-0.232295;
0.886356;-1.9915;1.36368;-5.82084;-2.58696;0.00425244;-1.15148;-1.43868;-1.97893;-1.54204;1.56958;1.56986;0.0407954;-0.361931;0.116781;-1.59257;-2.45631;-0.196148;ack recived;
0.880557;-1.97827;1.4922;-5.92282;-2.63707;-0.000297988;-1.15154;-1.43899;-1.95156;-1.51551;1.56976;1.56983;0.0482552;-0.378572;0.128824;-1.61849;-2.49608;-0.155654;ack recived;
0.86197;-1.93602;1.58415;-5.89258;-2.63113;-0.0059082;-1.15156;-1.4395;-1.92552;-1.48893;1.56967;1.56968;0.0553081;-0.394458;0.141101;-1.64313;-2.53435;-0.114791;ack recived;
0.834778;-1.87604;1.67706;-5.85711;-2.59602;0.00704793;-1.1515;-1.43983;-1.89966;-1.46322;1.56975;1.56972;0.0621442;-0.409657;0.154135;-1.66725;-2.57151;-0.0736923;ack recived;
0.814429;-1.80961;1.77624;-5.82998;-2.62005;0.00337939;-1.15151;-1.43984;-1.87409;-1.43795;1.56981;1.56972;0.0686684;-0.424242;0.167907;-1.69091;-2.60788;-0.0317779;ack recived;
0.788141;-1.76024;1.88019;-5.88571;-2.63664;-0.000301419;-1.15145;-1.43979;-1.84838;-1.41217;1.56978;1.56977;0.0750824;-0.438569;0.182582;1.70378;2.62767;-0.0119604;ack recived;
0.76314;-1.70649;1.97969;-5.90177;-2.64019;-0.000139314;-1.15144;-1.43975;-1.8227;-1.38593;1.56987;1.56973;0.0813436;-0.452514;0.198048;1.67976;2.59068;-0.0553385;ack recived;
0.730733;-1.63287;2.06203;-5.87279;-2.62572;0.00169922;-1.15147;-1.43977;-1.79687;-1.36001;1.56999;1.56968;0.0873527;-0.465919;0.214277;1.65553;2.55333;-0.0973278;ack recived;
0.69457;-1.55947;2.14272;-5.85281;-2.61515;-0.00396055;-1.1516;-1.43969;-1.77133;-1.33414;1.56967;1.56971;0.0929134;-0.478743;0.231106;1.63152;2.51573;-0.138548;ack recived;
0.625866;-1.40834;2.30318;-5.84871;-2.6127;-0.00564713;-1.15159;-1.43965;-1.72016;-1.28333;1.56987;1.56973;0.103522;-0.502361;0.266647;1.58242;2.43988;-0.215867;ack recived;
0.625866;-1.40834;2.30318;-5.84871;-2.6127;-0.00564713;-1.15159;-1.43965;-1.72016;-1.28333;1.56987;1.56973;0.103522;-0.502361;0.266647;1.58242;2.43988;-0.215867;ack recived;
0.555692;-1.24306;2.44774;-5.84056;-2.6095;0.0008834;-1.15151;-1.43971;-1.66919;-1.23179;1.56966;1.56977;0.113001;-0.523649;0.304639;1.53222;2.36234;-0.289822;ack recived;
0.516142;-1.15459;2.51546;-5.83138;-2.60511;0.000963374;-1.15155;-1.43965;-1.64374;-1.20615;1.56979;1.56977;0.11729;-0.533217;0.324501;1.50678;2.323;-0.324962;ack recived;
0.475017;-1.06253;2.57975;-5.81977;-2.59971;0.00104091;-1.15157;-1.43965;-1.61816;-1.18078;1.56994;1.56976;0.121269;-0.54206;0.344889;1.48117;2.28351;-0.358983;ack recived;
0.432677;-0.969152;2.63343;-5.81222;-2.59617;-0.000272912;-1.15161;-1.43966;-1.59258;-1.15532;1.56979;1.5698;0.124847;-0.550229;0.365784;1.45555;2.24365;-0.392466;ack recived;
0.389879;-0.873428;2.69038;-5.80791;-2.59398;-0.000284449;-1.15162;-1.43966;-1.56713;-1.13005;1.56962;1.56982;0.128076;-0.557595;0.387024;1.42984;2.20376;-0.424843;
0.345889;-0.778992;2.73517;-5.81997;-2.59915;-0.00315303;-1.15163;-1.43962;-1.54163;-1.10419;1.56982;1.5698;0.131094;-0.564239;0.408877;1.40337;2.16305;-0.456323;
0.300943;-0.678473;2.78483;-5.81715;-2.59715;-0.00327279;-1.15165;-1.4396;-1.51636;-1.07863;1.5698;1.56985;0.133673;-0.57005;0.430898;1.3772;2.12247;-0.48682;
0.255166;-0.574311;2.82457;-5.80475;-2.59317;-0.00338867;-1.1516;-1.43966;-1.49079;-1.0533;1.5698;1.56984;0.135939;-0.575062;0.453352;1.35072;2.08173;-0.516422;
0.20813;-0.468268;2.851;-5.78423;-2.5839;-0.00279005;-1.15162;-1.43965;-1.46543;-1.02816;1.56981;1.56988;0.137776;-0.579206;0.475977;1.32437;2.04094;-0.544998;
0.161171;-0.362705;2.88531;-5.78202;-2.5846;-0.00398132;-1.15166;-1.43966;-1.44008;-1.00302;1.56979;1.57;0.139231;-0.582536;0.498839;1.29801;1.99988;-0.572739;
0.116226;-0.261733;2.91698;-5.82181;-2.60259;-0.0036057;-1.15165;-1.43963;-1.41477;-0.977274;1.56976;1.57002;0.140358;-0.585062;0.522089;1.27104;1.95821;-0.600024;
0.0178101;-0.0409378;2.9437;-5.7845;-2.58433;-0.00187351;-1.15165;-1.43967;-1.36405;-0.926226;1.56982;1.57003;0.141464;-0.587504;0.569011;1.21685;1.87462;-0.651911;
-0.0308551;0.0687516;2.94647;-5.76599;-2.5758;-0.000647858;-1.15169;-1.43967;-1.33869;-0.901146;1.56992;1.57003;0.141406;-0.587381;0.59253;1.18979;1.83288;-0.67646;
-0.0801714;0.17926;2.95854;-5.77653;-2.58021;-0.000357713;-1.15168;-1.43965;-1.31334;-0.876029;1.56982;1.57006;0.140942;-0.586391;0.616125;1.16268;1.79092;-0.700437;
-0.128263;0.287028;2.96348;-5.81171;-2.59575;-0.000153022;-1.15167;-1.43961;-1.28808;-0.850203;1.56986;1.57009;0.14013;-0.584531;0.639891;1.13503;1.74826;-0.723837;
-0.178571;0.400508;2.96311;-5.81615;-2.59864;0.00165885;-1.15165;-1.43963;-1.2627;-0.824438;1.57003;1.57007;0.138964;-0.581774;0.663658;1.10712;1.70551;-0.746412;
-0.227465;0.510157;2.93639;-5.777;-2.58045;0.00182234;-1.15171;-1.4396;-1.23729;-0.799295;1.56988;1.57008;0.137256;-0.57813;0.687226;1.07972;1.66294;-0.768359;
-0.276844;0.618031;2.90786;-5.74467;-2.56512;-0.000401036;-1.15177;-1.43954;-1.21193;-0.774488;1.56987;1.57004;0.135187;-0.57359;0.710567;1.0523;1.62058;-0.789377;
-0.327408;0.729414;2.89545;-5.76485;-2.57361;-0.00175734;-1.1518;-1.43953;-1.18647;-0.749212;1.5699;1.5701;0.132754;-0.568171;0.733918;1.02452;1.5776;-0.809816;
-0.375005;0.837624;2.87721;-5.8147;-2.5957;-0.000606585;-1.15179;-1.43956;-1.16115;-0.723348;1.57005;1.57013;0.130004;-0.561889;0.757127;0.996262;1.53422;-0.829617;
-0.425229;0.948763;2.8473;-5.81044;-2.59325;-0.00276817;-1.15179;-1.43953;-1.13581;-0.697521;1.56987;1.57013;0.126752;-0.554721;0.78013;0.968129;1.49059;-0.849066;
-0.469478;1.04854;2.78832;-5.758;-2.56941;-0.00244022;-1.15184;-1.43947;-1.11049;-0.672531;1.56988;1.57014;0.123152;-0.54671;0.802617;0.940279;1.44756;-0.867416;
-0.514532;1.15196;2.74086;-5.73538;-2.55872;0.000362675;-1.15192;-1.43943;-1.08527;-0.647602;1.57015;1.57004;0.119245;-0.537888;0.824684;0.912226;1.40472;-0.884977;
-0.561921;1.2583;2.70312;-5.76349;-2.57102;0.000401902;-1.15192;-1.43942;-1.05997;-0.622493;1.57008;1.57013;0.114924;-0.528249;0.846474;0.884268;1.36139;-0.902061;
-0.608522;1.36414;2.66237;-5.82094;-2.597;0.000113477;-1.15187;-1.43942;-1.03471;-0.596447;1.56996;1.57016;0.110221;-0.517724;0.868074;0.855723;1.31722;-0.918832;
-0.691972;1.54799;2.51701;-5.74082;-2.5605;-0.0028696;-1.15197;-1.43931;-0.984061;-0.546263;1.57018;1.57008;0.0997989;-0.494323;0.909519;0.799047;1.2302;-0.949925;
-0.734179;1.64399;2.45315;-5.74539;-2.56248;-0.00179886;-1.15197;-1.43926;-0.958818;-0.521092;1.57014;1.57013;0.0940707;-0.48151;0.929448;0.770767;1.18648;-0.964568;
-0.776412;1.73964;2.38866;-5.7727;-2.57478;-0.000931287;-1.15195;-1.43932;-0.933503;-0.495824;1.57016;1.57016;0.0880611;-0.467991;0.948828;0.742316;1.14265;-0.978575;
-0.815948;1.82925;2.31318;-5.79261;-2.58325;0.000523734;-1.15192;-1.43926;-0.9082;-0.470161;1.56987;1.57016;0.0815849;-0.453635;0.967751;0.713762;1.0982;-0.992345;
-0.853447;1.91257;2.22979;-5.76882;-2.57289;-0.000890922;-1.15196;-1.43926;-0.882956;-0.445062;1.57011;1.57014;0.0749755;-0.438694;0.985857;0.685142;1.05448;-1.0051;
-0.885767;1.98639;2.13684;-5.7477;-2.56325;0.000259169;-1.15198;-1.43924;-0.857735;-0.41995;1.57017;1.57008;0.0680272;-0.423097;1.0033;0.656587;1.01062;-1.01742;
-0.922293;2.06839;2.05239;-5.75591;-2.56678;0.000266978;-1.15199;-1.43925;-0.832527;-0.394526;1.57021;1.57012;0.0607848;-0.406843;1.0201;0.627894;0.966409;-1.02915;
-0.955337;2.14367;1.96065;-5.76398;-2.5694;0.00178035;-1.15199;-1.43923;-0.807175;-0.369414;1.57012;1.57012;0.0532275;-0.38995;1.03619;0.599308;0.922214;-1.04038;
-0.988804;2.21874;1.86827;-5.78285;-2.57768;0.00174218;-1.15199;-1.43919;-0.782039;-0.343918;1.57002;1.57013;0.0454123;-0.372495;1.05151;0.570606;0.877783;-1.05108;
-1.0182;2.28454;1.76868;-5.7701;-2.57205;0.00170183;-1.15197;-1.4392;-0.756782;-0.318697;1.57012;1.57016;0.0374316;-0.354505;1.06603;0.541798;0.833572;-1.06102;
-1.06791;2.39611;1.55507;-5.74759;-2.5617;0.00159944;-1.15198;-1.43919;-0.706244;-0.268136;1.57016;1.57012;0.020694;-0.316954;1.09267;0.484109;0.744778;-1.07956;
-1.09135;2.44852;1.44796;-5.75488;-2.56505;0.0014418;-1.15197;-1.43919;-0.680927;-0.243035;1.57006;1.57015;0.0120027;-0.297518;1.10471;0.455405;0.700356;-1.08797;
-1.11717;2.50547;1.33938;-5.7721;-2.57381;0.000321972;-1.15198;-1.43918;-0.655717;-0.21749;1.57017;1.57013;0.00314332;-0.277585;1.1159;0.426289;0.655701;-1.09588;
-1.11717;2.50547;1.33938;-5.7721;-2.57381;0.000321972;-1.15198;-1.43918;-0.655717;-0.21749;1.57017;1.57013;0.00314332;-0.277585;1.1159;0.426289;0.655701;-1.09588;
-1.06874;2.39655;1.16269;-5.46765;-2.43824;0.00021068;-1.15195;-1.43914;-0.630855;-0.192773;1.57017;1.57004;-0.00573235;-0.257659;1.12601;0.397865;0.611987;-1.10315;
-1.06366;2.38579;0.916301;-5.20715;-2.32117;-0.000581933;-1.15208;-1.43839;-0.584334;-0.146015;1.5703;1.56988;-0.0230933;-0.218698;1.14273;0.343884;0.529078;-1.11568;
-1.03985;2.33066;0.79657;-5.06861;-2.25927;-0.00509115;-1.1521;-1.4381;-0.561895;-0.123602;1.57018;1.56991;-0.0316112;-0.199679;1.14961;0.318118;0.489116;-1.12095;
-1.00978;2.26458;0.681368;-4.88677;-2.17812;-0.00224767;-1.15211;-1.43802;-0.540366;-0.101896;1.57017;1.56989;-0.0397759;-0.181374;1.15548;0.293271;0.450815;-1.12563;
-0.981886;2.20227;0.578401;-4.70665;-2.09769;-0.00225417;-1.15214;-1.43808;-0.519498;-0.0812944;1.57028;1.56989;-0.0476143;-0.163724;1.16047;0.269409;0.414243;-1.12971;
-0.94684;2.12379;0.481646;-4.54807;-2.027;-0.00203239;-1.15214;-1.43829;-0.499361;-0.0614007;1.5703;1.56986;-0.0551764;-0.146741;1.16465;0.246516;0.379026;-1.13332;
-0.916822;2.05652;0.394281;-4.38946;-1.95649;-0.00129399;-1.1521;-1.4386;-0.480064;-0.0418914;1.57002;1.56991;-0.0625398;-0.130404;1.1681;0.22465;0.34478;-1.13646;
-0.883799;1.98263;0.316159;-4.21817;-1.88007;-0.000935023;-1.15211;-1.43899;-0.461258;-0.0233544;1.57024;1.5699;-0.0695331;-0.114565;1.1709;0.203206;0.312177;-1.13919;
-0.857585;1.92385;0.243322;-4.09006;-1.82301;-0.000696949;-1.1521;-1.43932;-0.443041;-0.00515253;1.57032;1.56988;-0.0764056;-0.0990967;1.17313;0.182391;0.280256;-1.14161;
-0.820399;1.84017;0.177672;-3.9169;-1.7461;-0.000570706;-1.15204;-1.43955;-0.425638;0.0122089;1.57011;1.56989;-0.0830846;-0.0842425;1.17479;0.162701;0.24954;-1.14364;
-0.745934;1.67341;0.0164505;-3.53204;-1.57437;-0.000271019;-1.15207;-1.44002;-0.376646;0.0610896;1.57026;1.5699;-0.101819;-0.0421206;1.17705;0.106537;0.163273;-1.14818;
-0.745934;1.67341;0.0164505;-3.53204;-1.57437;-0.000271019;-1.15207;-1.44002;-0.376646;0.0610896;1.57026;1.5699;-0.101819;-0.0421206;1.17705;0.106537;0.163273;-1.14818;
-0.683129;1.53206;-0.0642933;-3.24519;-1.44723;-0.000261265;-1.15204;-1.44001;-0.347346;0.0907371;1.57017;1.56988;-0.113213;-0.0166186;1.17664;0.0726738;0.110944;-1.15;
-0.646406;1.44969;-0.0950652;-3.07301;-1.37047;-0.000210998;-1.15204;-1.43987;-0.333637;0.104103;1.57014;1.56988;-0.118524;-0.00472821;1.17602;0.0570448;0.0867935;-1.15061;
-0.619449;1.38928;-0.124283;-2.9592;-1.31969;-0.000168088;-1.15205;-1.43996;-0.320504;0.117385;1.57016;1.56983;-0.123545;0.00655343;1.17515;0.0418652;0.0634546;-1.15111;
-0.619449;1.38928;-0.124283;-2.9592;-1.31969;-0.000168088;-1.15205;-1.43996;-0.320504;0.117385;1.57016;1.56983;-0.123545;0.00655343;1.17515;0.0418652;0.0634546;-1.15111;
-0.582168;1.3057;-0.144179;-2.78195;-1.24063;-0.000135099;-1.15207;-1.43984;-0.308163;0.129551;1.57015;1.56985;-0.12831;0.017236;1.1741;0.0276993;0.0416032;-1.15139;
-0.520077;1.16551;-0.177265;-2.50593;-1.1191;-6.35399e-05;-1.15208;-1.43987;-0.285172;0.152611;1.57015;1.56994;-0.137066;0.036883;1.17153;0.00120744;0.0007868;-1.15152;
-0.484328;1.08386;-0.18405;-2.33334;-1.04448;2.17001e-05;-1.15204;-1.43986;-0.274738;0.162557;1.56996;1.56986;-0.141023;0.0456229;1.17016;-0.0103624;-0.0174115;-1.15152;
-0.484328;1.08386;-0.18405;-2.33334;-1.04448;2.17001e-05;-1.15204;-1.43986;-0.274738;0.162557;1.56996;1.56986;-0.141023;0.0456229;1.17016;-0.0103624;-0.0174115;-1.15152;
-0.421112;0.942491;-0.192634;-2.04592;-0.915524;0.000458074;-1.15207;-1.4399;-0.255668;0.181886;1.56999;1.5699;-0.148216;0.0617888;1.16713;-0.0324808;-0.0514159;-1.15119;
-0.421112;0.942491;-0.192634;-2.04592;-0.915524;0.000458074;-1.15207;-1.4399;-0.255668;0.181886;1.56999;1.5699;-0.148216;0.0617888;1.16713;-0.0324808;-0.0514159;-1.15119;
-0.387659;0.867494;-0.190894;-1.89441;-0.84793;0.000506168;-1.15209;-1.43987;-0.247201;0.189816;1.56998;1.56985;-0.151344;0.0688066;1.16568;-0.0419241;-0.0659891;-1.15104;
-0.362863;0.811842;-0.19154;-1.78122;-0.797498;0.000568901;-1.15208;-1.43992;-0.23925;0.198263;1.57;1.56992;-0.154341;0.0755431;1.16412;-0.0513599;-0.0804743;-1.15068;
-0.296903;0.664806;-0.172842;-1.4623;-0.653799;0.00048466;-1.15208;-1.43981;-0.225181;0.211724;1.57005;1.56986;-0.159539;0.087237;1.16129;-0.0673105;-0.10496;-1.15016;
-0.268961;0.602358;-0.16471;-1.33794;-0.597975;0.000459487;-1.15208;-1.43984;-0.219185;0.217711;1.57002;1.56988;-0.161754;0.0921813;1.15997;-0.0741636;-0.115586;-1.14984;
-0.237461;0.531844;-0.150454;-1.18293;-0.528614;0.000434578;-1.15207;-1.43977;-0.213847;0.223038;1.56994;1.56988;-0.16377;0.0966531;1.15875;-0.0802794;-0.125148;-1.14953;
-0.207654;0.465055;-0.136324;-1.04117;-0.465278;0.000418129;-1.15204;-1.43979;-0.209122;0.227849;1.57003;1.56988;-0.165487;0.100552;1.15763;-0.0858268;-0.133536;-1.14923;
-0.176347;0.394946;-0.118506;-0.884409;-0.395219;0.000400694;-1.15207;-1.43984;-0.205033;0.232012;1.57;1.56988;-0.166977;0.103888;1.15664;-0.0905302;-0.140824;-1.149;
-0.145555;0.325955;-0.0999665;-0.731697;-0.327012;0.000384618;-1.15208;-1.43984;-0.201591;0.235335;1.56999;1.56989;-0.168226;0.106686;1.15581;-0.0944152;-0.146829;-1.14877;
-0.118606;0.265533;-0.0828944;-0.597558;-0.267156;0.000374499;-1.15207;-1.4398;-0.198892;0.237939;1.56997;1.56986;-0.169225;0.108906;1.15514;-0.097464;-0.151578;-1.1486;
-0.0887416;0.198581;-0.0633395;-0.450469;-0.201518;0.000363366;-1.15207;-1.43979;-0.196697;0.240014;1.57;1.56989;-0.170009;0.11069;1.15459;-0.0999621;-0.155353;-1.14843;
-0.0587647;0.131373;-0.0423146;-0.298495;-0.133709;0.000349584;-1.15205;-1.43986;-0.195198;0.241406;1.57004;1.56989;-0.170506;0.111822;1.15424;-0.101615;-0.157832;-1.14832;
-0.028584;0.0636974;-0.020704;-0.145157;-0.0653116;0.000339017;-1.15205;-1.43983;-0.194359;0.24209;1.56997;1.5699;-0.170829;0.1125;1.15404;-0.10245;-0.159255;-1.14825;
0.0256438;-0.0579109;0.0180313;0.128076;0.0565488;0.000321459;-1.15207;-1.43983;-0.194563;0.241934;1.57002;1.5699;-0.170894;0.112352;1.15408;-0.102286;-0.158908;-1.14828;
