TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.377344;-1.66351;0.29402;-4.43363;-1.00269;0.0254682;-1.344;-1.52678;-2.18301;-1.74768;1.56926;1.57033;-0.0631008;-0.217125;0.0386186;-1.54982;-1.95008;-0.603874;
0.458772;-1.92202;0.329518;-5.16689;-1.24528;-0.0596466;-1.34413;-1.52707;-2.16266;-1.72895;1.56956;1.57022;-0.0597531;-0.231361;0.0410417;-1.57279;-1.97863;-0.578246;
0.514039;-2.23254;0.476178;-5.97763;-1.38616;0.00200708;-1.34407;-1.52734;-2.13969;-1.70328;1.56993;1.5696;-0.0556323;-0.248677;0.0439572;-1.60052;-2.01458;-0.545605;
0.564608;-2.44127;0.644951;-6.53738;-1.50185;0.028645;-1.34393;-1.52768;-2.11384;-1.6776;1.56954;1.5698;-0.0513795;-0.26739;0.0483649;-1.62985;-2.05156;-0.508881;
0.568523;-2.37392;0.755074;-6.34699;-1.52609;-0.0275613;-1.34383;-1.5276;-2.08604;-1.65078;1.56973;1.56983;-0.0467057;-0.287246;0.0542243;-1.66113;-2.09087;-0.469301;
0.568523;-2.37392;0.755074;-6.34699;-1.52609;-0.0275613;-1.34383;-1.5276;-2.08604;-1.65078;1.56973;1.56983;-0.0467057;-0.287246;0.0542243;-1.66113;-2.09087;-0.469301;
0.557332;-2.39116;0.8994;-6.48224;-1.513;-0.00295865;-1.34363;-1.52726;-2.05818;-1.62254;1.56969;1.56972;-0.0419756;-0.307462;0.0610918;-1.69265;-2.13117;-0.427003;
0.517306;-2.2611;1.09862;-6.29207;-1.45091;-0.0109054;-1.34363;-1.52582;-2.00571;-1.57223;1.57;1.56978;-0.0333542;-0.3443;0.0771621;-1.75075;-2.20388;-0.346004;release send;
0.51042;-2.23089;1.15706;-6.20381;-1.43779;-0.0190052;-1.34383;-1.52567;-1.98026;-1.54687;1.56982;1.56985;-0.0293398;-0.362159;0.0860483;-1.77877;-2.23853;-0.304419;
0.50984;-2.21914;1.27605;-6.27108;-1.45338;-0.0122716;-1.34383;-1.52618;-1.95444;-1.52026;1.56969;1.56979;-0.025178;-0.380303;0.0956943;-1.80661;-2.27367;-0.260955;ack recived;
0.504262;-2.18044;1.37445;-6.23161;-1.44555;-0.00423592;-1.34385;-1.52674;-1.92838;-1.49436;1.56967;1.56974;-0.0210787;-0.398067;0.106254;-1.83386;-2.30798;-0.216905;ack recived;
0.492806;-2.12853;1.46292;-6.20155;-1.42716;0.00728829;-1.34375;-1.527;-1.90289;-1.46919;1.56982;1.56972;-0.017059;-0.41508;0.117507;-1.86018;-2.34127;-0.17277;ack recived;
0.488252;-2.08151;1.57795;-6.22277;-1.45876;0.000631304;-1.34374;-1.52713;-1.87727;-1.44386;1.56972;1.56974;-0.0131996;-0.43186;0.129673;-1.88635;-2.37412;-0.126797;ack recived;
0.478904;-2.03718;1.67984;-6.25619;-1.47117;0.000268947;-1.34368;-1.52713;-1.8516;-1.41794;1.56991;1.56971;-0.00928804;-0.44841;0.142757;-1.91248;-2.40714;-0.079281;ack recived;
0.444841;-1.91686;1.87881;-6.2454;-1.44568;0.00212758;-1.34373;-1.52707;-1.80007;-1.36616;1.56969;1.56974;-0.00199769;-0.480254;0.171432;1.94534;2.44815;-0.0202503;ack recived;
0.426814;-1.84696;1.9713;-6.24495;-1.44518;-0.00145184;-1.34379;-1.52697;-1.77451;-1.34049;1.56976;1.56971;0.001474;-0.495292;0.186843;1.91994;2.41605;-0.0692223;ack recived;
0.407991;-1.77464;2.06362;-6.23318;-1.44205;-0.00529103;-1.34385;-1.52689;-1.74884;-1.31536;1.56985;1.56971;0.00479734;-0.509684;0.202969;1.89435;2.38363;-0.116519;ack recived;
0.391303;-1.70287;2.14294;-6.23575;-1.44367;-0.00569574;-1.34385;-1.52686;-1.72337;-1.28951;1.56979;1.5697;0.00800988;-0.523643;0.219769;1.86805;2.35048;-0.163209;ack recived;
0.375265;-1.62727;2.23161;-6.24248;-1.44578;-0.0030853;-1.34376;-1.52689;-1.69782;-1.26362;1.56979;1.56971;0.0111522;-0.537031;0.237288;1.84118;2.31678;-0.208691;ack recived;
0.356244;-1.53823;2.30221;-6.21215;-1.4389;-0.000175575;-1.34374;-1.52689;-1.67238;-1.23799;1.56986;1.56971;0.0141115;-0.549675;0.255377;1.81414;2.28276;-0.252604;ack recived;
0.336415;-1.45193;2.37774;-6.20617;-1.43802;6.53039e-05;-1.34376;-1.52688;-1.64697;-1.21255;1.56992;1.56973;0.0168759;-0.561606;0.274057;1.7869;2.24833;-0.295243;ack recived;
0.316116;-1.36077;2.44968;-6.19416;-1.43514;0.00154808;-1.34377;-1.52691;-1.62142;-1.18735;1.56975;1.56977;0.0194218;-0.572842;0.293338;1.75951;2.21363;-0.336906;ack recived;
0.2958;-1.27316;2.52006;-6.21668;-1.44011;0.0015987;-1.34381;-1.52691;-1.59595;-1.16175;1.56968;1.56973;0.0218263;-0.583413;0.313241;1.73149;2.17827;-0.377694;ack recived;
0.270502;-1.1772;2.58888;-6.2175;-1.43963;-0.0035174;-1.34381;-1.52685;-1.57047;-1.13611;1.56993;1.56974;0.0241614;-0.593204;0.333734;1.70291;2.14235;-0.417108;ack recived;
0.247644;-1.07704;2.64572;-6.21293;-1.4388;-0.0029745;-1.34377;-1.52688;-1.54491;-1.11039;1.56979;1.56976;0.0262425;-0.602283;0.354747;1.67415;2.10607;-0.455963;ack recived;
0.223987;-0.972977;2.69834;-6.19818;-1.43506;-0.00212594;-1.34382;-1.52688;-1.51955;-1.08499;1.56972;1.56976;0.0280836;-0.610458;0.376048;1.64542;2.06972;-0.493364;
0.199266;-0.864951;2.74551;-6.17822;-1.43074;-0.00169742;-1.34377;-1.52683;-1.49395;-1.06004;1.56981;1.5698;0.0298249;-0.617744;0.397857;1.61634;2.03314;-0.529424;
0.175412;-0.761424;2.79201;-6.1924;-1.43378;-0.00143684;-1.34381;-1.52685;-1.46865;-1.03457;1.56986;1.56982;0.0313236;-0.624265;0.419942;1.587;1.9961;-0.564706;
0.150468;-0.653322;2.83959;-6.20134;-1.43607;-0.00160618;-1.34382;-1.52685;-1.44334;-1.00908;1.56978;1.56983;0.0326018;-0.629931;0.442407;1.55742;1.95873;-0.599196;
0.125022;-0.542972;2.87304;-6.20329;-1.43684;-0.00145724;-1.34377;-1.52684;-1.41801;-0.983379;1.56978;1.5699;0.033743;-0.634737;0.465267;1.5274;1.92085;-0.632762;
0.0982952;-0.427308;2.9;-6.17903;-1.43316;-0.00304088;-1.34377;-1.52686;-1.39265;-0.957987;1.56988;1.56992;0.0346697;-0.638618;0.488316;1.49727;1.88294;-0.665113;
0.0719139;-0.311759;2.9197;-6.157;-1.42799;-0.00232354;-1.3438;-1.52682;-1.36725;-0.932967;1.56979;1.56997;0.0353024;-0.641542;0.511575;1.46724;1.8449;-0.69661;
0.0192063;-0.08264;2.97295;-6.19981;-1.43899;-0.0013149;-1.34382;-1.52684;-1.31659;-0.88211;1.56985;1.57004;0.0360405;-0.644745;0.558672;1.40602;1.76768;-0.757015;
-0.00770331;0.0336247;2.98002;-6.20673;-1.44079;-0.00111396;-1.3438;-1.52683;-1.29127;-0.856213;1.56987;1.57002;0.0361111;-0.644961;0.58255;1.37474;1.7284;-0.786203;
-0.0629035;0.272135;2.96611;-6.13951;-1.42374;-0.000150439;-1.34383;-1.52676;-1.24049;-0.806132;1.57;1.57002;0.035535;-0.642432;0.630091;1.31263;1.65029;-0.841124;
-0.0899976;0.389231;2.96361;-6.15237;-1.4262;0.000145847;-1.34385;-1.52678;-1.21514;-0.780917;1.57;1.57003;0.0349161;-0.6398;0.653836;1.28133;1.61084;-0.867442;
-0.117862;0.510073;2.96668;-6.18481;-1.43368;0.000737883;-1.34382;-1.52672;-1.18968;-0.755294;1.56981;1.57012;0.0340353;-0.636168;0.677764;1.24963;1.57062;-0.893358;
-0.145451;0.627177;2.95156;-6.20806;-1.43893;0.00016555;-1.3438;-1.52669;-1.16436;-0.729298;1.56988;1.57009;0.0330104;-0.631594;0.701576;1.2174;1.53021;-0.918381;
-0.171758;0.745126;2.92055;-6.16704;-1.42972;0.00287038;-1.34379;-1.52669;-1.13899;-0.704082;1.56997;1.57007;0.0317659;-0.626093;0.725029;1.1855;1.49021;-0.942244;
-0.195591;0.858286;2.87803;-6.12174;-1.42012;0.0111286;-1.34383;-1.52665;-1.11365;-0.679345;1.57022;1.57004;0.030314;-0.619655;0.748149;1.15369;1.45045;-0.965022;
-0.224112;0.973272;2.85037;-6.13961;-1.42241;0.00437184;-1.34387;-1.52657;-1.08842;-0.653949;1.57005;1.57009;0.0285379;-0.612287;0.771182;1.12171;1.40987;-0.987601;
-0.252639;1.09429;2.83037;-6.18534;-1.43267;0.00266636;-1.34385;-1.52653;-1.0631;-0.628371;1.5699;1.57013;0.0265873;-0.603991;0.794017;1.08939;1.36898;-1.00946;
-0.303444;1.31254;2.72823;-6.14819;-1.42341;0.00149188;-1.34388;-1.52652;-1.01249;-0.577696;1.57024;1.57007;0.0222043;-0.584739;0.838482;1.02427;1.28753;-1.05035;
-0.327133;1.41466;2.66478;-6.11981;-1.41663;0.00121452;-1.34389;-1.52639;-0.987263;-0.552837;1.57015;1.57009;0.0196355;-0.57379;0.860032;0.992047;1.2468;-1.0697;
-0.352437;1.52387;2.6149;-6.15039;-1.42351;0.00102799;-1.34391;-1.5264;-0.961996;-0.527354;1.57005;1.57014;0.0168751;-0.562012;0.881247;0.959396;1.20551;-1.08849;
-0.377928;1.63352;2.56269;-6.18219;-1.4311;0.000884476;-1.34386;-1.52645;-0.936633;-0.501883;1.56986;1.57012;0.0139262;-0.549391;0.90201;0.926613;1.16408;-1.10666;
-0.40036;1.73045;2.48986;-6.17465;-1.42921;0.000786645;-1.34387;-1.52643;-0.911341;-0.47658;1.57014;1.57012;0.0108791;-0.535925;0.922202;0.893543;1.12285;-1.12377;
-0.421775;1.82304;2.41054;-6.13184;-1.41913;0.000718154;-1.34388;-1.5264;-0.886097;-0.451564;1.57026;1.57008;0.00761769;-0.521719;0.941758;0.860689;1.08172;-1.14023;
-0.443456;1.91668;2.33486;-6.13792;-1.42052;0.000727298;-1.34387;-1.52641;-0.860914;-0.426357;1.5701;1.57009;0.00412677;-0.506801;0.960715;0.82792;1.04026;-1.15614;
-0.46535;2.01156;2.25872;-6.15685;-1.42468;0.00074038;-1.34389;-1.52639;-0.835657;-0.400873;1.57006;1.57013;0.000452256;-0.491021;0.979165;0.794756;0.998422;-1.17142;
-0.486402;2.10247;2.17821;-6.16546;-1.42666;0.000736729;-1.34388;-1.52642;-0.810365;-0.375676;1.57004;1.5701;-0.00334683;-0.474611;0.996882;0.761664;0.95679;-1.18594;
-0.504886;2.1824;2.08558;-6.16007;-1.42533;0.000732827;-1.34388;-1.52634;-0.785192;-0.350301;1.57022;1.5701;-0.00727607;-0.457417;1.01394;0.728236;0.915014;-1.19972;
-0.523639;2.26361;1.99451;-6.14458;-1.42157;0.000716323;-1.34389;-1.52635;-0.759888;-0.325044;1.57014;1.57012;-0.0114221;-0.439628;1.03028;0.695017;0.873073;-1.21295;
-0.540036;2.33428;1.89474;-6.14101;-1.42084;0.000716837;-1.34387;-1.52628;-0.734691;-0.299872;1.5701;1.5701;-0.0156853;-0.421207;1.04584;0.66174;0.831186;-1.22546;
-0.557325;2.40931;1.79789;-6.14858;-1.42235;0.000696687;-1.34389;-1.52627;-0.709374;-0.274423;1.57014;1.57008;-0.0201027;-0.402118;1.06069;0.628141;0.788977;-1.23742;
-0.572735;2.47595;1.70723;-6.15864;-1.42462;0.000687182;-1.34389;-1.52624;-0.687235;-0.249322;1.57012;1.57009;-0.0242353;-0.384275;1.07345;0.596853;0.74959;-1.24792;
-0.563787;2.43675;1.40682;-5.82756;-1.34817;0.000540618;-1.34386;-1.52603;-0.635593;-0.198976;1.57022;1.57003;-0.0337736;-0.342887;1.09949;0.5289;0.664336;-1.26871;
-0.563083;2.43463;1.27577;-5.67634;-1.31291;0.000824681;-1.34389;-1.52571;-0.611966;-0.175255;1.57018;1.56991;-0.0384141;-0.322927;1.11037;0.49721;0.624467;-1.27768;
-0.567389;2.4428;1.15868;-5.55293;-1.28415;-0.00779813;-1.34393;-1.52529;-0.589035;-0.15217;1.57034;1.56988;-0.0429793;-0.303054;1.1202;0.466161;0.585665;-1.28574;
-0.555357;2.39762;1.0343;-5.39718;-1.24757;-0.00352617;-1.34403;-1.52507;-0.566595;-0.129613;1.57029;1.56986;-0.0475429;-0.283498;1.12904;0.436078;0.547694;-1.29319;
-0.541106;2.33724;0.913075;-5.1913;-1.1999;-0.00282827;-1.34404;-1.52495;-0.545032;-0.108039;1.57012;1.56988;-0.0519662;-0.264585;1.1368;0.407355;0.511271;-1.29977;
-0.527625;2.27989;0.803468;-5.01447;-1.15888;-0.00242022;-1.34406;-1.52501;-0.524236;-0.087354;1.57024;1.56985;-0.0561606;-0.246326;1.14359;0.37959;0.476548;-1.30561;
-0.513632;2.22037;0.703054;-4.86076;-1.12341;-0.00145706;-1.34405;-1.52532;-0.504051;-0.0672925;1.5702;1.56986;-0.0602463;-0.228702;1.14953;0.352933;0.442937;-1.31082;
-0.492773;2.13054;0.604124;-4.64593;-1.0738;-0.00101844;-1.34404;-1.52565;-0.48473;-0.048035;1.57028;1.56988;-0.0641503;-0.211707;1.15465;0.32728;0.410812;-1.31541;
-0.479767;2.07526;0.520731;-4.50238;-1.04066;0.000226969;-1.34403;-1.52604;-0.46602;-0.0292814;1.57024;1.56991;-0.0679817;-0.195172;1.15909;0.302494;0.379566;-1.31953;
-0.465859;2.01491;0.442104;-4.35225;-1.00597;1.40696e-05;-1.344;-1.52637;-0.447838;-0.0109599;1.5702;1.56988;-0.0717432;-0.178947;1.16291;0.278302;0.349078;-1.32329;
-0.444763;1.92308;0.366958;-4.16102;-0.96203;-4.23364e-05;-1.34394;-1.52669;-0.430291;0.00623369;1.57018;1.56992;-0.075347;-0.163341;1.16613;0.255239;0.320052;-1.32644;
-0.434422;1.87884;0.302284;-4.05099;-0.93638;-3.4514e-05;-1.34399;-1.52696;-0.413441;0.0235591;1.57026;1.56991;-0.0788742;-0.148033;1.16881;0.232463;0.291516;-1.32942;
-0.422476;1.82706;0.245191;-3.89817;-0.90112;-2.20752e-05;-1.34397;-1.52718;-0.39713;0.0398048;1.57017;1.56991;-0.0823059;-0.133283;1.171;0.210843;0.264186;-1.33195;
-0.387508;1.67576;0.139102;-3.56874;-0.825009;-4.3148e-05;-1.34395;-1.52716;-0.366583;0.0703163;1.57016;1.56991;-0.088822;-0.105119;1.17406;0.169881;0.212647;-1.33605;
-0.38258;1.65495;0.0967523;-3.48327;-0.805039;1.41542e-05;-1.344;-1.52724;-0.352095;0.0850861;1.57018;1.56986;-0.0919134;-0.0917387;1.175;0.150275;0.188028;-1.33779;
-0.360205;1.55788;0.0571155;-3.2841;-0.759137;-1.69113e-05;-1.34397;-1.5271;-0.338411;0.098644;1.5702;1.56989;-0.0948513;-0.0790095;1.17562;0.131887;0.164924;-1.33909;
-0.341943;1.47847;0.0220471;-3.12986;-0.723832;-9.48024e-05;-1.34397;-1.52706;-0.325242;0.111626;1.57022;1.5699;-0.0976532;-0.0668651;1.17595;0.114278;0.142817;-1.34021;
-0.327621;1.41673;-0.00828852;-2.99695;-0.693013;-7.50771e-05;-1.34399;-1.52701;-0.312865;0.12426;1.57023;1.56988;-0.100316;-0.0553378;1.17599;0.0974418;0.121662;-1.34119;
-0.306641;1.32601;-0.032226;-2.80221;-0.647983;-7.24278e-05;-1.34399;-1.52686;-0.301147;0.135754;1.57017;1.56991;-0.102846;-0.0444713;1.17585;0.0818082;0.101892;-1.34189;
-0.291512;1.26045;-0.0560079;-2.68556;-0.621077;-6.95436e-05;-1.34397;-1.5269;-0.289945;0.14726;1.5702;1.56991;-0.105228;-0.0341411;1.17548;0.0665596;0.0827578;-1.34245;
-0.271402;1.17165;-0.070192;-2.48904;-0.577238;-0.000197587;-1.34399;-1.52686;-0.279427;0.157326;1.57009;1.56988;-0.107466;-0.024591;1.17501;0.0528002;0.0652668;-1.34294;
-0.238387;1.02402;-0.0959125;-2.20054;-0.514618;-0.000281175;-1.34397;-1.52689;-0.260394;0.176895;1.56999;1.56985;-0.111539;-0.00709554;1.17365;0.026967;0.0326121;-1.34347;
-0.217655;0.936422;-0.0993114;-2.01294;-0.469589;-0.00016264;-1.34403;-1.52695;-0.251854;0.184681;1.57;1.56989;-0.113272;0.000419459;1.17294;0.0160314;0.0188766;-1.34361;
-0.202912;0.872528;-0.105407;-1.88458;-0.439984;-7.92326e-05;-1.34399;-1.52689;-0.244023;0.192696;1.57008;1.56985;-0.114923;0.00764268;1.17213;0.00528527;0.00548736;-1.34366;
-0.185531;0.80238;-0.106445;-1.73351;-0.400797;-4.18069e-05;-1.34399;-1.52695;-0.236659;0.200362;1.57;1.5699;-0.116489;0.0143264;1.17127;-0.00471122;-0.00720951;-1.3436;
-0.165802;0.717046;-0.103345;-1.55957;-0.360583;-5.16028e-05;-1.34399;-1.52697;-0.229978;0.206829;1.57003;1.56985;-0.117859;0.0202829;1.17046;-0.0135466;-0.0182805;-1.3436;
-0.151637;0.655886;-0.0999634;-1.41387;-0.326853;-2.44178e-05;-1.34401;-1.52688;-0.223958;0.212588;1.57009;1.56989;-0.119106;0.0257504;1.16969;-0.0215757;-0.0282727;-1.34351;
-0.134074;0.579881;-0.0944247;-1.26023;-0.291352;-2.84239e-05;-1.344;-1.52682;-0.218597;0.217915;1.57;1.56984;-0.120256;0.030622;1.16893;-0.0287239;-0.03741;-1.34344;
-0.116548;0.504078;-0.0865298;-1.10211;-0.254797;-3.00782e-05;-1.344;-1.52682;-0.213908;0.222666;1.57003;1.56983;-0.121227;0.0348508;1.16823;-0.0350856;-0.0453699;-1.34334;
-0.100597;0.435095;-0.0779874;-0.952306;-0.220161;-1.84869e-05;-1.344;-1.52682;-0.20983;0.226889;1.56999;1.56989;-0.122091;0.0385419;1.16758;-0.0406322;-0.0524049;-1.34317;
-0.0835165;0.361143;-0.0665124;-0.789152;-0.182482;-1.49764e-05;-1.34395;-1.52683;-0.206352;0.230356;1.57003;1.56984;-0.122799;0.0416359;1.16702;-0.0453174;-0.0582404;-1.34306;
-0.0665154;0.287657;-0.0546389;-0.631644;-0.146044;-1.31302e-05;-1.34398;-1.52682;-0.203594;0.233176;1.56997;1.56983;-0.123391;0.0441289;1.16656;-0.0490219;-0.0630026;-1.343;
-0.0488729;0.211348;-0.0406149;-0.462847;-0.107022;-1.03502e-05;-1.34397;-1.52684;-0.201483;0.23524;1.56999;1.56991;-0.123812;0.0459765;1.16621;-0.051832;-0.0664904;-1.34282;
-0.0321459;0.139037;-0.0276742;-0.30839;-0.0712955;-5.60719e-06;-1.344;-1.52688;-0.199959;0.236619;1.57004;1.56988;-0.124095;0.0472682;1.16597;-0.0537984;-0.0688803;-1.34284;
-0.0157906;0.0682331;-0.0140768;-0.154311;-0.0356786;0.000162573;-1.34398;-1.52689;-0.19918;0.237447;1.57;1.56986;-0.124266;0.0479578;1.16583;-0.0548381;-0.070253;-1.3428;
0.0148589;-0.0643147;0.011979;0.137326;0.0317519;0.000170695;-1.34398;-1.52688;-0.19936;0.237279;1.57003;1.56988;-0.124226;0.0478145;1.16586;-0.0546331;-0.0699527;-1.34279;
0.0113752;-0.0492506;0.010558;0.114301;0.0264262;0.00016834;-1.34399;-1.52696;-0.200008;0.236619;1.57;1.56988;-0.124077;0.0471455;1.16598;-0.0536784;-0.0687927;-1.34283;
