TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.887006;-2.00112;1.64047;-5.84717;-2.60793;-0.00966874;-1.15154;-1.69309;-1.77249;-1.33502;1.56962;1.56973;0.100721;-0.496716;0.106958;-1.66887;-2.57264;-0.0719944;ack recived;
0.863266;-1.94274;1.74728;-5.83468;-2.60187;-0.00503722;-1.1516;-1.69307;-1.74519;-1.30994;1.56961;1.56973;0.107942;-0.512999;0.121244;-1.69329;-2.61001;-0.0286116;ack recived;
0.84235;-1.89294;1.84431;-5.85826;-2.61243;-0.00274398;-1.15159;-1.69307;-1.71967;-1.28417;1.5698;1.56973;0.114847;-0.528347;0.135584;1.70287;2.62472;-0.0146761;ack recived;
0.814594;-1.82942;1.94122;-5.84149;-2.60541;-0.00200526;-1.15151;-1.69306;-1.69405;-1.25852;1.56973;1.56971;0.121512;-0.543252;0.150744;1.67913;2.5883;-0.0576538;ack recived;
0.784231;-1.7609;2.02513;-5.82654;-2.59871;-0.00165325;-1.15151;-1.69305;-1.66871;-1.23282;1.56963;1.56971;0.127876;-0.557594;0.166531;1.65533;2.5515;-0.0993183;ack recived;
0.722132;-1.61981;2.20474;-5.82185;-2.59883;-0.000822424;-1.15154;-1.69307;-1.61777;-1.1819;1.56985;1.56977;0.139965;-0.584604;0.200316;1.60693;2.47653;-0.178597;ack recived;
0.688368;-1.54294;2.28328;-5.82135;-2.59863;6.09647e-05;-1.15153;-1.69306;-1.59219;-1.15641;1.56974;1.56974;0.145596;-0.597292;0.218318;1.58224;2.43846;-0.217022;ack recived;
0.652293;-1.46246;2.36432;-5.81388;-2.59457;0.000160866;-1.15162;-1.69307;-1.56674;-1.13104;1.5698;1.56978;0.150901;-0.609302;0.236866;1.55756;2.40003;-0.254017;
0.613312;-1.37861;2.43192;-5.81092;-2.59397;-0.00259933;-1.15157;-1.69309;-1.54123;-1.10534;1.56985;1.56976;0.156038;-0.620725;0.25613;1.53222;2.3611;-0.290276;
0.575787;-1.29472;2.50965;-5.81677;-2.59618;-0.00246414;-1.15162;-1.69305;-1.51599;-1.07987;1.5697;1.56976;0.160715;-0.631393;0.275815;1.5071;2.32213;-0.325479;
0.535047;-1.20227;2.57458;-5.80216;-2.58984;-0.00167569;-1.15159;-1.69301;-1.49038;-1.0546;1.56967;1.56977;0.165177;-0.641376;0.296237;1.48156;2.28272;-0.35968;
0.493938;-1.1094;2.63258;-5.79616;-2.58683;-0.0010544;-1.15161;-1.69305;-1.46503;-1.0293;1.56986;1.56977;0.169322;-0.650589;0.31699;1.45591;2.24318;-0.392498;
0.450968;-1.01292;2.69091;-5.78242;-2.58018;-0.000937213;-1.1516;-1.69304;-1.43976;-1.00415;1.56992;1.56982;0.173105;-0.659022;0.338177;1.43023;2.20349;-0.424428;
0.409788;-0.920988;2.74873;-5.81446;-2.59352;-0.00116169;-1.15163;-1.69306;-1.41439;-0.978473;1.56972;1.56983;0.176497;-0.666836;0.359972;1.40422;2.16309;-0.456162;
0.36479;-0.819985;2.80074;-5.80926;-2.59148;-0.00109804;-1.15159;-1.69305;-1.3891;-0.952782;1.56974;1.56983;0.179641;-0.673799;0.382163;1.37783;2.12248;-0.486701;
0.317707;-0.714515;2.83722;-5.78315;-2.5796;-0.00111353;-1.1516;-1.69307;-1.36367;-0.927558;1.56988;1.56988;0.182398;-0.679915;0.404686;1.3515;2.08184;-0.516041;
0.224896;-0.506411;2.9133;-5.78528;-2.58106;-0.00158969;-1.15161;-1.69306;-1.31303;-0.877205;1.56981;1.56985;0.186707;-0.689665;0.450582;1.29859;2.00015;-0.57254;
0.178817;-0.40296;2.94855;-5.81929;-2.59604;-0.00142911;-1.15163;-1.69306;-1.28776;-0.851415;1.56987;1.56991;0.188336;-0.693329;0.474067;1.27165;1.95846;-0.599751;
0.129572;-0.291699;2.97809;-5.81291;-2.5937;-0.000418332;-1.15166;-1.69303;-1.26237;-0.825769;1.56986;1.56991;0.189549;-0.696107;0.49783;1.24455;1.9166;-0.626268;
0.0796743;-0.179771;2.97954;-5.77045;-2.5746;-0.000301186;-1.15167;-1.69303;-1.23695;-0.800699;1.56982;1.56994;0.190359;-0.697979;0.52161;1.21766;1.875;-0.65172;
0.0299167;-0.0699157;2.98836;-5.75959;-2.56966;-0.000282246;-1.15173;-1.69301;-1.21158;-0.775748;1.56998;1.56986;0.190789;-0.698952;0.545464;1.19057;1.83341;-0.676233;
-0.0208736;0.0406526;3.00135;-5.76903;-2.57303;-0.00188871;-1.15177;-1.69301;-1.18616;-0.7504;1.57009;1.57;0.19084;-0.699066;0.569543;1.1633;1.79116;-0.700137;
-0.119957;0.264633;3.01085;-5.79609;-2.58462;-0.00090966;-1.15177;-1.693;-1.13551;-0.698924;1.56982;1.57002;0.189686;-0.696671;0.617907;1.10815;1.70576;-0.746569;
-0.168603;0.375675;2.98975;-5.75865;-2.56732;0.000188305;-1.15183;-1.693;-1.11022;-0.673923;1.57004;1.57001;0.188553;-0.694096;0.641811;1.08064;1.66353;-0.768099;
-0.218734;0.484956;2.97009;-5.74281;-2.55956;-0.00214597;-1.15186;-1.69298;-1.08498;-0.648898;1.57027;1.56996;0.187043;-0.690626;0.665625;1.05298;1.62121;-0.788954;
-0.270186;0.596775;2.9637;-5.77178;-2.57193;-0.00463054;-1.1519;-1.69293;-1.05967;-0.62368;1.57005;1.57004;0.185018;-0.686296;0.689433;1.02547;1.57831;-0.809554;
-0.318754;0.708682;2.95113;-5.81807;-2.59223;-0.00382235;-1.15189;-1.69292;-1.03441;-0.597827;1.56975;1.57006;0.182615;-0.681089;0.713188;0.99754;1.53485;-0.829765;
-0.367059;0.818937;2.91493;-5.78552;-2.57743;-0.00282117;-1.15192;-1.69287;-1.00902;-0.572513;1.56998;1.57006;0.179904;-0.674919;0.736694;0.969376;1.4917;-0.848762;
-0.41213;0.920281;2.86147;-5.74204;-2.55777;-0.00280321;-1.15196;-1.69289;-0.983845;-0.54757;1.57018;1.57001;0.176851;-0.667997;0.759645;0.941484;1.44903;-0.866928;
-0.459702;1.02838;2.82625;-5.74683;-2.56073;-0.00210313;-1.15197;-1.69276;-0.95853;-0.522423;1.57015;1.57007;0.173312;-0.660104;0.782555;0.913464;1.40569;-0.884736;
-0.506897;1.13521;2.78917;-5.77261;-2.57139;-0.00152739;-1.15195;-1.69283;-0.933251;-0.497156;1.56992;1.57008;0.16943;-0.651509;0.805001;0.885526;1.36232;-0.902018;
-0.597299;1.34095;2.68546;-5.77291;-2.57134;0.000618112;-1.15195;-1.69274;-0.882632;-0.446369;1.57012;1.57007;0.160605;-0.631572;0.848975;0.828649;1.27501;-0.934456;
-0.637815;1.43135;2.61318;-5.74468;-2.55849;-0.000584697;-1.15201;-1.69279;-0.857436;-0.42133;1.57017;1.57;0.155668;-0.620555;0.870074;0.800477;1.2317;-0.949727;
-0.68206;1.53078;2.55533;-5.75574;-2.56332;-0.00057702;-1.15202;-1.69279;-0.832263;-0.395953;1.57011;1.57003;0.150359;-0.6087;0.890781;0.772153;1.1879;-0.964456;
-0.725434;1.62805;2.49221;-5.77664;-2.57286;-0.000567571;-1.15198;-1.6928;-0.806876;-0.370686;1.57005;1.57006;0.144718;-0.596026;0.911042;0.743682;1.14396;-0.97858;
-0.764882;1.71655;2.41565;-5.77661;-2.57299;-0.000556446;-1.15196;-1.69275;-0.781739;-0.345261;1.57003;1.57008;0.13876;-0.582635;0.930666;0.715156;1.09997;-0.992087;
-0.804214;1.80512;2.33918;-5.76662;-2.56819;-0.000551028;-1.15201;-1.6927;-0.756482;-0.320029;1.57006;1.57008;0.132451;-0.56852;0.949705;0.686603;1.05598;-1.00504;
-0.839387;1.88395;2.25126;-5.75517;-2.56332;-0.000540599;-1.15197;-1.6927;-0.731273;-0.294868;1.57021;1.57006;0.125942;-0.553765;0.968039;0.657947;1.01216;-1.01726;
-0.877283;1.96908;2.17038;-5.76122;-2.56599;-0.000535762;-1.15197;-1.69268;-0.70604;-0.269468;1.57018;1.57001;0.119045;-0.5383;0.985778;0.629232;0.967932;-1.02913;
-0.88909;1.9955;1.87971;-5.48894;-2.44485;-0.000537418;-1.15195;-1.6925;-0.655921;-0.219302;1.57024;1.56996;0.104534;-0.50566;1.01891;0.572082;0.88007;-1.05087;
-0.894031;2.00773;1.74639;-5.32481;-2.37061;0.000241786;-1.15203;-1.69215;-0.632306;-0.195473;1.57022;1.56986;0.0971612;-0.489226;1.03365;0.544905;0.838172;-1.06062;
-0.913482;2.04489;1.63602;-5.21035;-2.31928;-0.00571852;-1.15208;-1.69168;-0.609328;-0.172724;1.57014;1.56986;0.0897754;-0.472754;1.04732;0.518674;0.797572;-1.06949;
-0.900444;2.01531;1.49836;-5.04896;-2.24767;-0.00669228;-1.15214;-1.69132;-0.586961;-0.149794;1.57034;1.56988;0.0824242;-0.456177;1.06003;0.492485;0.75754;-1.07768;
-0.890933;1.99729;1.37761;-4.89474;-2.17921;-0.00365183;-1.1521;-1.69123;-0.565169;-0.128461;1.57023;1.56986;0.075267;-0.440136;1.07153;0.467877;0.71948;-1.08509;
-0.873497;1.95856;1.25236;-4.71223;-2.09767;-0.00362971;-1.15215;-1.69117;-0.544432;-0.10738;1.5703;1.56984;0.0682548;-0.42439;1.08198;0.443892;0.682651;-1.09191;
-0.852992;1.9137;1.13872;-4.54339;-2.02244;-0.00262164;-1.15216;-1.69136;-0.52426;-0.0874618;1.57018;1.5699;0.0614429;-0.409183;1.0914;0.421195;0.64742;-1.09802;
-0.832955;1.86953;1.03221;-4.39334;-1.95557;-0.0019032;-1.15217;-1.69162;-0.504831;-0.0680121;1.5702;1.56985;0.0548124;-0.394294;1.09996;0.399071;0.613393;-1.10367;
-0.791048;1.77578;0.842701;-4.08586;-1.81897;-0.00129823;-1.15211;-1.69241;-0.468046;-0.031237;1.57026;1.56986;0.0421709;-0.365808;1.11463;0.357311;0.549216;-1.11329;
-0.770224;1.7292;0.758802;-3.93047;-1.74978;-0.00114133;-1.15211;-1.69265;-0.450512;-0.0136116;1.57009;1.56986;0.0359115;-0.351863;1.12101;0.337433;0.518285;-1.1176;
-0.73958;1.66094;0.674397;-3.76875;-1.67783;-0.000395133;-1.1521;-1.693;-0.433554;0.00293386;1.57026;1.5699;0.0299921;-0.338447;1.12669;0.31827;0.489075;-1.12133;
-0.73958;1.66094;0.674397;-3.76875;-1.67783;-0.000395133;-1.1521;-1.693;-0.433554;0.00293386;1.57026;1.5699;0.0299921;-0.338447;1.12669;0.31827;0.489075;-1.12133;
-0.706876;1.58764;0.544083;-3.51225;-1.56356;-0.000322417;-1.15211;-1.69334;-0.401615;0.0352576;1.5702;1.56984;0.0183327;-0.31231;1.13645;0.281616;0.432532;-1.12813;
-0.706876;1.58764;0.544083;-3.51225;-1.56356;-0.000322417;-1.15211;-1.69334;-0.401615;0.0352576;1.5702;1.56984;0.0183327;-0.31231;1.13645;0.281616;0.432532;-1.12813;
-0.662695;1.48846;0.424886;-3.25584;-1.44939;-0.000272834;-1.15211;-1.69341;-0.372304;0.064905;1.57024;1.56985;0.00742713;-0.287783;1.14415;0.247746;0.380455;-1.13356;
-0.662695;1.48846;0.424886;-3.25584;-1.44939;-0.000272834;-1.15211;-1.69341;-0.372304;0.064905;1.57024;1.56985;0.00742713;-0.287783;1.14415;0.247746;0.380455;-1.13356;
-0.575356;1.29223;0.275199;-2.79818;-1.24579;-0.000286431;-1.15211;-1.69336;-0.33311;0.104283;1.57023;1.5699;-0.00736163;-0.254574;1.15246;0.202565;0.310834;-1.13969;
-0.552014;1.23974;0.237673;-2.66475;-1.18646;-0.000253245;-1.15209;-1.69329;-0.321296;0.116197;1.57022;1.56989;-0.0118719;-0.244438;1.15452;0.188881;0.28975;-1.1413;
-0.518436;1.16437;0.201003;-2.49702;-1.11176;-0.000244555;-1.1521;-1.69328;-0.310238;0.126899;1.57022;1.56986;-0.0160311;-0.235103;1.15624;0.176355;0.270463;-1.14272;
-0.4889;1.09803;0.167632;-2.36078;-1.0511;-0.000233524;-1.1521;-1.69329;-0.299743;0.137758;1.57024;1.5699;-0.0200476;-0.226065;1.1577;0.164059;0.251564;-1.14395;
-0.460425;1.03412;0.139622;-2.21958;-0.988209;-0.000215304;-1.15211;-1.69336;-0.289837;0.147704;1.5702;1.56988;-0.0238016;-0.217671;1.15892;0.152718;0.23401;-1.14508;
-0.426191;0.956568;0.115012;-2.04444;-0.911286;-0.000441335;-1.15211;-1.6933;-0.28065;0.156282;1.57014;1.56985;-0.0272666;-0.209928;1.15995;0.14251;0.21818;-1.14602;
-0.397144;0.891294;0.0914637;-1.92024;-0.856028;-0.00041676;-1.1521;-1.69335;-0.272099;0.165209;1.57016;1.56985;-0.0305359;-0.202563;1.16076;0.132456;0.202745;-1.14683;
-0.36808;0.819945;0.0731427;-1.76124;-0.79489;-0.00228097;-1.15207;-1.69333;-0.26416;0.173416;1.57006;1.56984;-0.0336172;-0.195692;1.16142;0.123228;0.188359;-1.14754;
-0.309376;0.69233;0.0448487;-1.48299;-0.664354;-0.000833479;-1.15211;-1.69322;-0.250259;0.186685;1.57005;1.56983;-0.0388958;-0.183862;1.1624;0.10754;0.164168;-1.14868;
-0.278152;0.623044;0.033685;-1.33607;-0.597591;-0.0005579;-1.15211;-1.69321;-0.244287;0.192792;1.57004;1.56989;-0.041193;-0.17871;1.16271;0.100594;0.153437;-1.14906;
-0.245868;0.550976;0.0252888;-1.17856;-0.526766;-0.000416854;-1.15213;-1.69319;-0.23889;0.198167;1.57005;1.56988;-0.0432487;-0.174089;1.16295;0.094374;0.143883;-1.14944;
-0.215927;0.484014;0.0178853;-1.03561;-0.462694;-0.000267476;-1.15213;-1.69318;-0.234128;0.20293;1.57005;1.5699;-0.0450654;-0.170008;1.16312;0.0888843;0.135426;-1.14972;
-0.185134;0.41499;0.012282;-0.888291;-0.39686;-0.000204027;-1.1521;-1.69312;-0.230051;0.206877;1.57002;1.56988;-0.0466321;-0.166504;1.16326;0.0842577;0.128239;-1.14996;
-0.154343;0.345955;0.00802425;-0.741674;-0.331385;-0.000158193;-1.1521;-1.69307;-0.226573;0.210104;1.57005;1.56992;-0.0479375;-0.163548;1.16336;0.0803399;0.122269;-1.1501;
-0.123166;0.276012;0.00449885;-0.594859;-0.265882;-0.000120628;-1.15209;-1.69304;-0.22379;0.21284;1.57005;1.5699;-0.0490036;-0.161149;1.16342;0.0771393;0.117345;-1.15026;
-0.0620127;0.138778;0.000983106;-0.301635;-0.135138;-6.8844e-05;-1.15209;-1.69309;-0.220156;0.216259;1.57004;1.56988;-0.0503417;-0.158152;1.16348;0.0731149;0.111128;-1.15046;
-0.0304292;0.0678821;-0.000308374;-0.15117;-0.0681153;0.000215264;-1.15208;-1.6931;-0.219281;0.217099;1.57003;1.56991;-0.0506661;-0.157428;1.16349;0.0721458;0.109609;-1.15046;
0.00847444;-0.0194693;-0.000344531;0.0410809;0.0175236;0.000232712;-1.15209;-1.69312;-0.219137;0.217231;1.57005;1.56992;-0.050705;-0.157328;1.16349;0.0719805;0.109398;-1.15046;
0.0283694;-0.0641043;-0.00127174;0.134748;0.0593036;0.000249706;-1.15207;-1.69313;-0.219532;0.216919;1.57003;1.56996;-0.050561;-0.15766;1.16348;0.0724167;0.110022;-1.15039;
