TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
-0.332016;0.745725;2.92014;-5.73998;-2.55559;-1.2887e-09;-1.15192;-1.81514;-0.948282;-0.511882;1.57;1.57;0.205073;-0.729495;0.703866;0.969648;1.49329;-0.84913;
-0.379977;0.853449;2.88778;-5.73998;-2.55559;-1.2887e-09;-1.15192;-1.81514;-0.923028;-0.486628;1.57;1.57;0.202211;-0.723066;0.727213;0.941692;1.45018;-0.867578;
-0.427343;0.959834;2.85023;-5.73998;-2.55559;-1.2887e-09;-1.15192;-1.81514;-0.897777;-0.461377;1.57;1.57;0.198966;-0.715778;0.750277;0.913662;1.40695;-0.885382;
-0.474011;1.06465;2.80756;-5.73998;-2.55559;-1.2887e-09;-1.15192;-1.81514;-0.872528;-0.436128;1.57;1.57;0.195343;-0.707642;0.773015;0.885564;1.36362;-0.90255;
-0.519888;1.1677;2.75985;-5.73998;-2.55559;-1.2887e-09;-1.15192;-1.81514;-0.847282;-0.410882;1.57;1.57;0.191349;-0.698671;0.795389;0.857398;1.32019;-0.919092;released;
-0.549201;1.23354;2.63986;-5.59381;-2.49051;-1.25589e-09;-1.15192;-1.81514;-0.822789;-0.386389;1.57;1.57;0.187125;-0.689183;0.81671;0.830011;1.27796;-0.934549;
-0.574372;1.29007;2.51957;-5.44765;-2.42543;-1.22307e-09;-1.15192;-1.81514;-0.798936;-0.362536;1.57;1.57;0.182688;-0.679217;0.837075;0.803284;1.23675;-0.949051;
-0.595552;1.33764;2.39964;-5.30148;-2.36035;-1.19025e-09;-1.15192;-1.81514;-0.775723;-0.339323;1.57;1.57;0.178069;-0.668843;0.856484;0.777222;1.19657;-0.962647;
-0.612901;1.37661;2.28063;-5.15531;-2.29528;-1.15744e-09;-1.15192;-1.81514;-0.753151;-0.316751;1.57;1.57;0.1733;-0.658132;0.874942;0.751833;1.15742;-0.975384;
-0.626591;1.40736;2.16306;-5.00915;-2.2302;-1.12462e-09;-1.15192;-1.81514;-0.731218;-0.294818;1.57;1.57;0.168411;-0.647151;0.89246;0.727123;1.11932;-0.987307;
-0.636797;1.43028;2.04742;-4.86298;-2.16512;-1.0918e-09;-1.15192;-1.81514;-0.709925;-0.273525;1.57;1.57;0.16343;-0.635964;0.909051;0.703096;1.08227;-0.99846;
-0.643699;1.44578;1.93409;-4.71681;-2.10004;-1.05899e-09;-1.15192;-1.81514;-0.689272;-0.252872;1.57;1.57;0.158384;-0.62463;0.924733;0.679758;1.04629;-1.00888;
-0.643699;1.44578;1.93409;-4.71681;-2.10004;-1.05899e-09;-1.15192;-1.81514;-0.689272;-0.252872;1.57;1.57;0.158384;-0.62463;0.924733;0.679758;1.04629;-1.00888;
-0.648323;1.45617;1.71577;-4.42448;-1.96989;-9.93354e-10;-1.15192;-1.81514;-0.649887;-0.213487;1.57;1.57;0.148198;-0.601751;0.953449;0.635165;0.977539;-1.02769;
-0.648323;1.45617;1.71577;-4.42448;-1.96989;-9.93354e-10;-1.15192;-1.81514;-0.649887;-0.213487;1.57;1.57;0.148198;-0.601751;0.953449;0.635165;0.977539;-1.02769;
-0.64192;1.44179;1.51035;-4.13214;-1.83973;-9.27721e-10;-1.15192;-1.81514;-0.613061;-0.176661;1.57;1.57;0.138039;-0.578933;0.9788;0.593375;0.91311;-1.04404;
-0.635028;1.42631;1.41297;-3.98597;-1.77466;-8.94904e-10;-1.15192;-1.81514;-0.595609;-0.159209;1.57;1.57;0.133022;-0.567664;0.99028;0.573539;0.88253;-1.05136;
-0.625907;1.40582;1.31933;-3.83981;-1.70958;-8.62088e-10;-1.15192;-1.81514;-0.578796;-0.142396;1.57;1.57;0.128071;-0.556544;1.001;0.554414;0.853045;-1.05817;
-0.614722;1.3807;1.22952;-3.69364;-1.6445;-8.29271e-10;-1.15192;-1.81514;-0.562623;-0.126223;1.57;1.57;0.123203;-0.545612;1.011;0.536002;0.824659;-1.06449;
-0.614722;1.3807;1.22952;-3.69364;-1.6445;-8.29271e-10;-1.15192;-1.81514;-0.562623;-0.126223;1.57;1.57;0.123203;-0.545612;1.011;0.536002;0.824659;-1.06449;
-0.586793;1.31797;1.06156;-3.4013;-1.51435;-7.63638e-10;-1.15192;-1.81514;-0.532198;-0.0957978;1.57;1.57;0.11378;-0.524447;1.02893;0.501324;0.771198;-1.07576;
-0.586793;1.31797;1.06156;-3.4013;-1.51435;-7.63638e-10;-1.15192;-1.81514;-0.532198;-0.0957978;1.57;1.57;0.11378;-0.524447;1.02893;0.501324;0.771198;-1.07576;
-0.570349;1.28103;0.983427;-3.25514;-1.44927;-7.30822e-10;-1.15192;-1.81514;-0.517945;-0.0815452;1.57;1.57;0.109252;-0.514277;1.03693;0.485062;0.746129;-1.08077;
-0.552439;1.24081;0.909159;-3.10897;-1.38419;-6.98005e-10;-1.15192;-1.81514;-0.504332;-0.0679324;1.57;1.57;0.104863;-0.504419;1.04432;0.469522;0.722172;-1.08539;
-0.51274;1.15164;0.771962;-2.81663;-1.25404;-6.32372e-10;-1.15192;-1.81514;-0.479027;-0.0426267;1.57;1.57;0.0965457;-0.485737;1.05742;0.44061;0.677602;-1.09356;
-0.491191;1.10324;0.708856;-2.67047;-1.18896;-5.99555e-10;-1.15192;-1.81514;-0.467334;-0.0309342;1.57;1.57;0.0926364;-0.476957;1.06318;0.427241;0.656993;-1.09715;
-0.468656;1.05263;0.649261;-2.5243;-1.12388;-5.66739e-10;-1.15192;-1.81514;-0.456281;-0.0198816;1.57;1.57;0.0889045;-0.468574;1.06846;0.414599;0.637505;-1.10044;
-0.445236;1.00002;0.593045;-2.37813;-1.0588;-5.33922e-10;-1.15192;-1.81514;-0.445869;-0.00946886;1.57;1.57;0.0853574;-0.460607;1.07328;0.402684;0.619138;-1.10345;
-0.421024;0.945643;0.540063;-2.23196;-0.993727;-5.01106e-10;-1.15192;-1.81514;-0.436096;0.000304112;1.57;1.57;0.0820017;-0.45307;1.07766;0.391498;0.601893;-1.10619;
-0.396107;0.889678;0.490157;-2.0858;-0.928649;-4.68289e-10;-1.15192;-1.81514;-0.426963;0.00943685;1.57;1.57;0.0788433;-0.445977;1.08164;0.38104;0.585773;-1.10868;
-0.396107;0.889678;0.490157;-2.0858;-0.928649;-4.68289e-10;-1.15192;-1.81514;-0.426963;0.00943685;1.57;1.57;0.0788433;-0.445977;1.08164;0.38104;0.585773;-1.10868;
-0.370564;0.832308;0.443157;-1.93963;-0.863572;-4.35473e-10;-1.15192;-1.81514;-0.41847;0.0179296;1.57;1.57;0.0758876;-0.439338;1.08524;0.371313;0.570778;-1.11093;
-0.344469;0.773696;0.398886;-1.79346;-0.798494;-4.02656e-10;-1.15192;-1.81514;-0.410618;0.0257823;1.57;1.57;0.0731392;-0.433165;1.08847;0.362317;0.55691;-1.11295;
-0.317888;0.713995;0.357157;-1.64729;-0.733417;-3.69839e-10;-1.15192;-1.81514;-0.403405;0.0329951;1.57;1.57;0.070602;-0.427466;1.09137;0.354051;0.544169;-1.11477;
-0.290884;0.65334;0.317778;-1.50113;-0.668339;-3.37023e-10;-1.15192;-1.81514;-0.396832;0.0395678;1.57;1.57;0.0682797;-0.42225;1.09394;0.346518;0.532556;-1.11639;
-0.263511;0.591859;0.280548;-1.35496;-0.603262;-3.04206e-10;-1.15192;-1.81514;-0.390899;0.0455006;1.57;1.57;0.0661754;-0.417524;1.09621;0.339717;0.522073;-1.11782;
-0.235821;0.529666;0.245263;-1.20879;-0.538184;-2.7139e-10;-1.15192;-1.81514;-0.385607;0.0507933;1.57;1.57;0.0642917;-0.413293;1.09819;0.333648;0.512718;-1.11907;
-0.20786;0.466866;0.211716;-1.06262;-0.473107;-2.38573e-10;-1.15192;-1.81514;-0.380954;0.055446;1.57;1.57;0.0626311;-0.409563;1.0999;0.328313;0.504494;-1.12015;
-0.179672;0.403554;0.179693;-0.916456;-0.40803;-2.05757e-10;-1.15192;-1.81514;-0.376941;0.0594588;1.57;1.57;0.0611953;-0.406338;1.10135;0.323711;0.4974;-1.12107;
-0.151296;0.339819;0.148981;-0.770289;-0.342952;-1.7294e-10;-1.15192;-1.81514;-0.373568;0.0628315;1.57;1.57;0.0599861;-0.403622;1.10255;0.319842;0.491437;-1.12183;
-0.122767;0.275742;0.119361;-0.624121;-0.277875;-1.40124e-10;-1.15192;-1.81514;-0.370836;0.0655643;1.57;1.57;0.0590046;-0.401418;1.10351;0.316708;0.486605;-1.12244;
-0.0941201;0.211399;0.0906145;-0.477954;-0.212797;-1.07307e-10;-1.15192;-1.81514;-0.368743;0.067657;1.57;1.57;0.0582521;-0.399728;1.10424;0.314307;0.482904;-1.12291;
-0.0653863;0.146861;0.0625207;-0.331787;-0.14772;-7.44905e-11;-1.15192;-1.81514;-0.36729;0.0691097;1.57;1.57;0.0577293;-0.398553;1.10474;0.312641;0.480335;-1.12322;
-0.0365961;0.0821968;0.0348577;-0.185619;-0.0826423;-4.1674e-11;-1.15192;-1.81514;-0.366477;0.0699225;1.57;1.57;0.0574365;-0.397896;1.10502;0.311708;0.478898;-1.1234;
-0.00777886;0.0174717;0.00740327;-0.0394516;-0.0175648;-8.85741e-12;-1.15192;-1.81514;-0.366305;0.0700952;1.57;1.57;0.0573743;-0.397756;1.10508;0.31151;0.478593;-1.12344;
