TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.120701;-0.270711;-0.0175457;-0.79876;-0.356156;-0.000174748;-1.15189;-1.57526;-2.20961;-1.71413;1.57002;1.56994;-0.0231745;-0.218659;0.0198076;-1.3203;-2.03537;-0.547051;
0.123348;-0.276657;-0.0161369;-0.814909;-0.363344;-0.000177935;-1.1519;-1.57524;-2.2072;-1.7094;1.56998;1.57;-0.0221989;-0.220877;0.0196747;-1.32411;-2.0411;-0.543001;
0.126049;-0.282708;-0.0147664;-0.831503;-0.370755;-0.00018124;-1.15189;-1.57527;-2.20483;-1.7047;1.57;1.56995;-0.0212135;-0.223066;0.019547;-1.32776;-2.04683;-0.539097;
0.123766;-0.277579;-0.012275;-0.81428;-0.363087;-0.000177075;-1.15187;-1.57526;-2.20237;-1.70006;1.56998;1.56994;-0.0202264;-0.22529;0.0194643;-1.33145;-2.05258;-0.535076;
0.125041;-0.280466;-0.0116308;-0.823478;-0.367154;-0.000178865;-1.15191;-1.57523;-2.19995;-1.69519;1.56999;1.56994;-0.0192221;-0.227552;0.0193644;-1.33532;-2.05846;-0.530977;
0.124809;-0.279946;-0.00893322;-0.819054;-0.365182;-0.000177434;-1.15191;-1.57521;-2.19753;-1.69036;1.56998;1.56995;-0.0182178;-0.229813;0.0192843;-1.33914;-2.06431;-0.526835;
0.124883;-0.280122;-0.00794285;-0.819869;-0.365534;-0.000177409;-1.15192;-1.57526;-2.19517;-1.68541;1.57;1.56996;-0.0172068;-0.23207;0.0191788;-1.34297;-2.07014;-0.522727;
0.125713;-0.281949;-0.00513775;-0.822036;-0.366546;-0.000177405;-1.15187;-1.57527;-2.19276;-1.68061;1.57002;1.56995;-0.0161879;-0.234323;0.0191222;-1.34668;-2.07597;-0.518609;
0.125374;-0.281207;-0.00397059;-0.820007;-0.365619;-0.00017669;-1.1519;-1.57523;-2.19032;-1.67585;1.57002;1.56992;-0.0151836;-0.236588;0.0191034;-1.35046;-2.08179;-0.514475;
0.125912;-0.282433;-0.00159542;-0.821341;-0.36619;-0.000176556;-1.15192;-1.57524;-2.1879;-1.6712;1.57;1.56996;-0.0141989;-0.238817;0.0190965;-1.3542;-2.08742;-0.510389;
0.12688;-0.284577;-0.000838199;-0.828469;-0.369404;-0.00017788;-1.15189;-1.57524;-2.1855;-1.66649;1.57;1.56992;-0.0131935;-0.241054;0.0190952;-1.35783;-2.09317;-0.506278;
0.127401;-0.285774;0.00301785;-0.829549;-0.36985;-0.000177401;-1.15192;-1.57526;-2.18068;-1.6567;1.57004;1.56996;-0.0111498;-0.245632;0.0191016;-1.36553;-2.10481;-0.497821;
0.127083;-0.285053;0.00522711;-0.82576;-0.368173;-0.00017621;-1.15191;-1.57527;-2.1783;-1.65174;1.57;1.56995;-0.0101296;-0.247939;0.019115;-1.3693;-2.1107;-0.493485;
0.126935;-0.284705;0.00768469;-0.822652;-0.36681;-0.000175116;-1.15189;-1.57526;-2.17585;-1.64691;1.56997;1.56996;-0.00910672;-0.250244;0.019176;-1.37305;-2.11652;-0.489145;
-0.038345;0.0859986;-0.0140955;0.227099;0.101274;4.66491e-05;-1.1518;-1.57523;-2.17431;-1.64372;1.57015;1.56992;-0.00837597;-0.251716;0.0192133;-1.37549;-2.12041;-0.486519;
0.0130595;-0.0238331;0.0159052;-0.0692395;-0.0308649;0.00981153;-1.15171;-1.57477;-2.17469;-1.64342;1.56996;1.56991;-0.00843021;-0.251668;0.0192038;-1.37546;-2.12078;-0.486043;
