TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.534323;-1.17716;0.00136919;-3.24999;-1.47798;-0.0354678;-1.15179;-1.57574;-2.22597;-1.7897;1.57005;1.57024;-0.0342367;-0.193793;0.0272709;-1.2717;-1.9601;-0.596983;
0.642351;-1.43698;0.0707374;-3.88117;-1.7374;-0.00943457;-1.15179;-1.5759;-2.21059;-1.77157;1.5701;1.56974;-0.0293328;-0.204758;0.0271761;-1.28894;-1.98765;-0.579506;
0.735028;-1.66331;0.158005;-4.41348;-1.94948;0.0243572;-1.15178;-1.57619;-2.19208;-1.75356;1.56912;1.56986;-0.0240437;-0.217271;0.0279894;-1.30758;-2.01703;-0.558687;
1.02996;-2.29818;0.494292;-6.09225;-2.72418;0.0074779;-1.1516;-1.57596;-2.12242;-1.68279;1.56976;1.56996;-0.00246299;-0.26513;0.0348141;-1.38135;-2.13012;-0.478818;
1.01185;-2.26165;0.610918;-5.97447;-2.66991;0.00422299;-1.15155;-1.57596;-2.0947;-1.65607;1.56951;1.56991;0.00587856;-0.283966;0.039395;-1.40923;-2.17344;-0.445643;
1.00958;-2.27462;0.729558;-6.03848;-2.67897;0.00977636;-1.15144;-1.57582;-2.06699;-1.62817;1.5697;1.56983;0.0144745;-0.303029;0.044908;-1.4377;-2.21756;-0.411127;
0.988224;-2.21043;0.834725;-5.9243;-2.63994;0.0123875;-1.15139;-1.57515;-2.04065;-1.60232;1.56987;1.56978;0.0225342;-0.320941;0.0512899;-1.46456;-2.25904;-0.377393;released;
0.959657;-2.15519;0.936293;-5.84239;-2.6179;-0.0188943;-1.15147;-1.57455;-2.01531;-1.57835;1.56994;1.56978;0.0300776;-0.337851;0.0583206;-1.48988;-2.29779;-0.344545;
0.949245;-2.1313;1.01543;-5.79325;-2.58975;-0.00944297;-1.1516;-1.57433;-1.9901;-1.55326;1.56974;1.56983;0.0375678;-0.354882;0.065978;-1.51529;-2.33656;-0.310047;
0.954697;-2.14201;1.12465;-5.85896;-2.61878;-0.00666983;-1.15161;-1.5748;-1.96428;-1.52706;1.56964;1.56982;0.04529;-0.372269;0.0744448;-1.54086;-2.37594;-0.273957;
0.946073;-2.12402;1.23423;-5.86842;-2.6176;-0.00227754;-1.15159;-1.57523;-1.93818;-1.50074;1.56969;1.5698;0.0530336;-0.389576;0.0838941;-1.56643;-2.41533;-0.236708;
0.923801;-2.08042;1.33029;-5.84252;-2.59487;0.00115899;-1.15157;-1.57553;-1.91252;-1.47527;1.56982;1.56977;0.0605109;-0.40624;0.0940735;-1.5912;-2.45352;-0.199372;
0.914048;-2.03513;1.44143;-5.84189;-2.62888;-0.00375123;-1.15151;-1.57556;-1.88692;-1.44975;1.56951;1.56977;0.0677704;-0.422662;0.105173;-1.61565;-2.49138;-0.160221;
0.892488;-1.9919;1.55097;-5.85731;-2.62751;-0.0014492;-1.15143;-1.5755;-1.86123;-1.42401;1.5698;1.5698;0.0750882;-0.438784;0.117183;-1.64026;-2.5293;-0.120446;
0.874182;-1.9522;1.64996;-5.86574;-2.62336;0.00311302;-1.15148;-1.57554;-1.83544;-1.39772;1.57;1.56978;0.0822504;-0.454752;0.130058;-1.6649;-2.5671;-0.0790178;
0.848328;-1.89625;1.75385;-5.84783;-2.61335;0.00259372;-1.15148;-1.57551;-1.80966;-1.37249;1.5696;1.56974;0.0889804;-0.470109;0.143706;-1.68848;-2.60353;-0.0364442;
0.819336;-1.84063;1.84475;-5.85851;-2.61634;-0.00433031;-1.1516;-1.57547;-1.78406;-1.3468;1.56967;1.5698;0.0956062;-0.485054;0.158097;1.70707;2.63156;-0.00689889;
0.789903;-1.77894;1.94332;-5.85233;-2.61115;-0.00655071;-1.1516;-1.5754;-1.75847;-1.32128;1.56974;1.56977;0.102061;-0.499479;0.173254;1.68346;2.59518;-0.049826;
0.761935;-1.71397;2.03169;-5.85454;-2.61227;-0.00464843;-1.15157;-1.5754;-1.7329;-1.29544;1.56973;1.56976;0.108319;-0.513489;0.189148;1.65947;2.5582;-0.0918752;
0.698687;-1.56654;2.20012;-5.82052;-2.59728;-0.000293735;-1.15154;-1.57543;-1.6818;-1.24433;1.56981;1.56976;0.120073;-0.53974;0.222986;1.6109;2.48328;-0.171952;
0.667365;-1.49404;2.28061;-5.83213;-2.60609;0.000630578;-1.15156;-1.57544;-1.65641;-1.21886;1.56982;1.56977;0.125506;-0.551948;0.240825;1.58641;2.44536;-0.210231;
0.631759;-1.41525;2.36591;-5.83128;-2.60554;0.000117292;-1.15157;-1.57541;-1.63091;-1.19332;1.56967;1.56979;0.130648;-0.563598;0.259404;1.56163;2.40691;-0.247843;
0.594955;-1.33322;2.43597;-5.83739;-2.60746;0.000122772;-1.15162;-1.5754;-1.60533;-1.16758;1.56981;1.56976;0.13558;-0.57463;0.278674;1.53632;2.36785;-0.284272;
0.553504;-1.24336;2.50321;-5.81822;-2.59848;-0.00170337;-1.15167;-1.57538;-1.57991;-1.14187;1.5698;1.56979;0.140149;-0.584957;0.298436;1.51102;2.32857;-0.319742;
0.511552;-1.15163;2.56586;-5.80249;-2.59136;-0.00306575;-1.15167;-1.57541;-1.55432;-1.11668;1.56969;1.56982;0.144386;-0.594535;0.318716;1.48569;2.28932;-0.354072;
0.470209;-1.05884;2.62764;-5.80524;-2.59012;-0.0029626;-1.15165;-1.5753;-1.52886;-1.09129;1.56967;1.56977;0.148329;-0.603359;0.339562;1.45989;2.24966;-0.387516;
0.428893;-0.964551;2.6909;-5.80782;-2.5914;-0.00185248;-1.15162;-1.5753;-1.50336;-1.06611;1.56993;1.56985;0.152009;-0.611402;0.360802;1.43404;2.20977;-0.419483;
0.38893;-0.869823;2.73987;-5.81719;-2.60131;0.00256127;-1.15166;-1.57536;-1.47801;-1.04043;1.56988;1.56984;0.155265;-0.618797;0.382465;1.40798;2.16946;-0.451141;
0.344032;-0.769334;2.78838;-5.81113;-2.59575;0.00188789;-1.15168;-1.57535;-1.45269;-1.0148;1.56975;1.56984;0.158144;-0.625383;0.404558;1.3818;2.12888;-0.482001;
0.249303;-0.561058;2.85759;-5.77609;-2.57796;-0.000903173;-1.15171;-1.57533;-1.40192;-0.964368;1.56987;1.56983;0.162886;-0.635985;0.449699;1.32904;2.04753;-0.540316;
0.202831;-0.457093;2.90167;-5.7898;-2.58387;-0.00107868;-1.15168;-1.57535;-1.37661;-0.939085;1.56996;1.5699;0.164741;-0.640055;0.472667;1.30248;2.00651;-0.568135;
0.156756;-0.353814;2.93089;-5.81335;-2.59422;-0.00100238;-1.15169;-1.57535;-1.35121;-0.913429;1.56982;1.56991;0.166155;-0.643341;0.496064;1.27562;1.96489;-0.595684;
0.107883;-0.244094;2.95666;-5.80904;-2.59205;-0.000829585;-1.15172;-1.57535;-1.32591;-0.887772;1.56997;1.56991;0.167244;-0.64573;0.519605;1.24851;1.92316;-0.622099;
0.059169;-0.133549;2.96465;-5.78513;-2.58201;0.000475685;-1.15171;-1.57534;-1.30054;-0.862498;1.56986;1.56995;0.167889;-0.647235;0.543264;1.22158;1.88145;-0.647804;
0.0100591;-0.0230974;2.96889;-5.76218;-2.57155;0.000772745;-1.15172;-1.57533;-1.27521;-0.837416;1.57002;1.56995;0.16819;-0.647831;0.566962;1.19448;1.8398;-0.672397;
-0.0390199;0.0886139;2.98683;-5.77516;-2.57831;0.00302722;-1.15174;-1.5753;-1.24976;-0.812322;1.57005;1.57001;0.168056;-0.647552;0.590841;1.16731;1.79777;-0.696421;
-0.0873404;0.196988;2.99361;-5.80923;-2.59324;0.00316749;-1.15174;-1.57529;-1.22444;-0.7867;1.57004;1.56996;0.167545;-0.646422;0.614814;1.13974;1.75533;-0.719983;
-0.139453;0.311129;2.99604;-5.81061;-2.59264;0.00055324;-1.15175;-1.57532;-1.19902;-0.76092;1.56998;1.57;0.16662;-0.644412;0.638871;1.11206;1.71248;-0.742913;
-0.189746;0.420577;2.97191;-5.77745;-2.57726;-0.00194426;-1.15177;-1.57528;-1.1737;-0.735645;1.5699;1.57001;0.165277;-0.641482;0.662704;1.08457;1.66993;-0.764918;
-0.239205;0.530299;2.94827;-5.75228;-2.56501;-0.00302837;-1.15187;-1.57526;-1.14825;-0.710584;1.57015;1.56996;0.163555;-0.637629;0.68647;1.05683;1.62738;-0.785993;
-0.288818;0.641342;2.9334;-5.75739;-2.5671;-0.00350777;-1.15186;-1.57514;-1.12297;-0.685488;1.57009;1.57;0.161427;-0.632883;0.710058;1.0292;1.58466;-0.806515;
-0.387503;0.865185;2.895;-5.80343;-2.58755;-0.0019532;-1.15185;-1.57516;-1.07238;-0.634069;1.56992;1.57003;0.156021;-0.620862;0.756863;0.973142;1.49796;-0.845985;
-0.431958;0.966524;2.84081;-5.76227;-2.56895;-0.000959404;-1.15187;-1.57507;-1.04714;-0.608972;1.57011;1.57006;0.152776;-0.613494;0.779754;0.945123;1.45497;-0.864308;
-0.479058;1.0726;2.79805;-5.7473;-2.56183;-0.001197;-1.15192;-1.57502;-1.02188;-0.583994;1.57026;1.57001;0.149142;-0.605323;0.802286;0.917117;1.41202;-0.882053;
-0.572554;1.28287;2.71387;-5.79719;-2.58416;-0.000837041;-1.1519;-1.57492;-0.971229;-0.533149;1.57003;1.57004;0.14065;-0.586399;0.846604;0.860696;1.3247;-0.916209;
-0.572554;1.28287;2.71387;-5.79719;-2.58416;-0.000837041;-1.1519;-1.57492;-0.971229;-0.533149;1.57003;1.57004;0.14065;-0.586399;0.846604;0.860696;1.3247;-0.916209;
-0.656993;1.47394;2.58292;-5.75307;-2.56398;0.000102629;-1.15196;-1.57491;-0.920635;-0.482807;1.57022;1.57001;0.130822;-0.564314;0.888994;0.804065;1.23769;-0.947486;
-0.699751;1.57001;2.51858;-5.74671;-2.56094;0.000108644;-1.15198;-1.57484;-0.895428;-0.457527;1.57021;1.57003;0.125351;-0.552083;0.909468;0.775712;1.19391;-0.962283;
-0.742547;1.66519;2.45413;-5.76348;-2.56833;3.82766e-05;-1.15195;-1.57485;-0.870148;-0.432452;1.57011;1.57004;0.119586;-0.539166;0.929347;0.747444;1.15023;-0.976436;
-0.784089;1.75743;2.38305;-5.78434;-2.57811;-0.0013595;-1.15193;-1.57486;-0.84488;-0.406836;1.57;1.57007;0.113444;-0.525446;0.94877;0.718858;1.10598;-0.990154;
-0.82299;1.8449;2.30559;-5.77387;-2.57325;-0.00135261;-1.15196;-1.57493;-0.81966;-0.381687;1.57012;1.57004;0.107087;-0.511137;0.967418;0.690359;1.06227;-1.00307;
-0.856438;1.91997;2.21263;-5.75241;-2.56375;-0.00133967;-1.15195;-1.57487;-0.794379;-0.356432;1.5702;1.57003;0.100368;-0.496;0.985544;0.661666;1.0182;-1.01547;
-0.894109;2.00464;2.13155;-5.75956;-2.56683;-0.00133255;-1.15196;-1.57483;-0.769243;-0.331151;1.57021;1.57001;0.0933594;-0.480285;1.00292;0.633059;0.974158;-1.02734;
-0.959769;2.15253;1.95262;-5.77587;-2.57397;-0.00100629;-1.15197;-1.5748;-0.718621;-0.283686;1.57012;1.57007;0.0787385;-0.447552;1.0351;0.577448;0.888254;-1.04876;
-0.992009;2.22491;1.8547;-5.76811;-2.57065;-0.000899459;-1.15195;-1.5748;-0.693363;-0.256845;1.57012;1.57004;0.0707999;-0.429716;1.05059;0.547784;0.842596;-1.05927;
-1.0168;2.28089;1.74675;-5.75035;-2.56247;-0.0008123;-1.15198;-1.57472;-0.668166;-0.231589;1.57021;1.57002;0.0627434;-0.41162;1.06502;0.518929;0.798278;-1.06892;
-0.983969;2.20746;1.55816;-5.46531;-2.43576;-0.000278504;-1.15193;-1.57456;-0.643317;-0.206476;1.57024;1.57;0.0545499;-0.393167;1.07851;0.490282;0.75427;-1.0779;
-0.982385;2.20669;1.42527;-5.32249;-2.37178;0.00249035;-1.15198;-1.57419;-0.619606;-0.18291;1.57021;1.56985;0.0464361;-0.375028;1.09064;0.463081;0.71237;-1.08617;
-0.996045;2.2295;1.31214;-5.225;-2.32763;-0.00754286;-1.15209;-1.57376;-0.596735;-0.159825;1.5702;1.56988;0.0383614;-0.357008;1.10168;0.436629;0.671493;-1.09366;
-0.975216;2.18542;1.18137;-5.04359;-2.24652;-0.00497475;-1.15214;-1.57346;-0.574248;-0.13716;1.57017;1.56984;0.0303485;-0.339076;1.11177;0.410656;0.631426;-1.10056;
-0.930564;2.08721;0.942679;-4.71839;-2.10131;-0.00319839;-1.1522;-1.57331;-0.531875;-0.0947211;1.57039;1.56982;0.0151803;-0.304922;1.12865;0.361828;0.556585;-1.11215;
-0.909649;2.04069;0.840136;-4.54706;-2.02506;-0.00266753;-1.15218;-1.57351;-0.511619;-0.0748156;1.57004;1.56983;0.00784067;-0.288668;1.13571;0.339214;0.521096;-1.11716;
-0.875306;1.96349;0.736316;-4.3596;-1.94175;-0.00268825;-1.15215;-1.57385;-0.492274;-0.055714;1.57029;1.56985;0.000969067;-0.27305;1.14187;0.317136;0.487567;-1.12142;
-0.857091;1.92263;0.649914;-4.24363;-1.89026;-0.00253165;-1.15211;-1.57423;-0.473575;-0.0367082;1.57043;1.56984;-0.00580619;-0.257723;1.14734;0.295574;0.454648;-1.12538;
-0.828714;1.85927;0.566929;-4.0674;-1.81193;-0.00174213;-1.15208;-1.57461;-0.455417;-0.0187228;1.57018;1.56983;-0.0124707;-0.242912;1.15214;0.275253;0.422887;-1.12899;
-0.806491;1.80967;0.491297;-3.94059;-1.75542;-0.00133962;-1.15208;-1.57489;-0.437908;-0.00124103;1.57017;1.56985;-0.0189471;-0.228384;1.15634;0.255328;0.392159;-1.13219;
-0.769996;1.72882;0.417046;-3.76537;-1.67736;0.000899573;-1.15208;-1.57513;-0.421081;0.0157604;1.57024;1.56983;-0.0252183;-0.214259;1.15995;0.235963;0.362473;-1.13508;
-0.755604;1.69653;0.35804;-3.65425;-1.62784;0.000937627;-1.15208;-1.57536;-0.404662;0.0321739;1.57034;1.56983;-0.0313348;-0.200466;1.16307;0.217146;0.333668;-1.13764;
-0.730221;1.63954;0.298971;-3.51013;-1.56363;0.000964872;-1.15208;-1.57543;-0.389095;0.0479519;1.57016;1.56985;-0.0373201;-0.187151;1.16569;0.199321;0.305856;-1.13992;
-0.706883;1.5872;0.246684;-3.38021;-1.50572;0.000964225;-1.1521;-1.57546;-0.374019;0.0626854;1.57016;1.56983;-0.0430382;-0.174324;1.16787;0.1822;0.279482;-1.14194;
-0.673851;1.51305;0.196268;-3.21523;-1.43217;0.000887061;-1.15211;-1.57541;-0.359735;0.0773114;1.57033;1.56985;-0.0485364;-0.161872;1.16963;0.1654;0.253915;-1.14365;
-0.618647;1.38878;0.115665;-2.93804;-1.30874;-9.38636e-05;-1.1521;-1.57528;-0.33311;0.103923;1.57012;1.56988;-0.0588667;-0.138814;1.17209;0.134873;0.206497;-1.14642;
-0.58791;1.31978;0.0788304;-2.80608;-1.24996;-8.18082e-05;-1.1521;-1.57534;-0.320528;0.116521;1.57033;1.56983;-0.0636257;-0.127994;1.17286;0.120232;0.18435;-1.14756;
-0.552741;1.2399;0.0499888;-2.6272;-1.17178;-0.000251742;-1.15209;-1.5753;-0.308762;0.128123;1.57022;1.56984;-0.0681679;-0.117867;1.17338;0.106857;0.163538;-1.14847;
-0.528166;1.1804;0.023784;-2.49864;-1.12154;-0.00125769;-1.1521;-1.57528;-0.297645;0.139413;1.57008;1.56986;-0.0725036;-0.108232;1.17367;0.0940746;0.143564;-1.14924;
-0.494712;1.10581;0.00145274;-2.35281;-1.05579;-0.000997865;-1.15211;-1.57532;-0.287079;0.149972;1.57004;1.56985;-0.0765495;-0.0991747;1.17377;0.0819663;0.124844;-1.14991;
-0.453391;1.01299;-0.0163079;-2.16151;-0.970962;0.00136206;-1.15209;-1.5753;-0.277364;0.15933;1.57004;1.5699;-0.0802333;-0.0909012;1.17374;0.0709791;0.107918;-1.15033;
-0.438324;0.981357;-0.0306178;-2.08205;-0.932007;0.00185395;-1.1521;-1.5753;-0.268165;0.168976;1.57009;1.56991;-0.0837929;-0.0828792;1.17353;0.0600874;0.0912324;-1.15075;
-0.387982;0.869164;-0.0430055;-1.87842;-0.839865;0.00202086;-1.15208;-1.57534;-0.259578;0.177639;1.56999;1.56994;-0.0870879;-0.0755442;1.17324;0.0502603;0.0759108;-1.15103;
-0.335201;0.751473;-0.0569139;-1.61657;-0.721922;0.002316;-1.15209;-1.57523;-0.244491;0.192408;1.57006;1.56992;-0.0928323;-0.062601;1.1725;0.032942;0.0493771;-1.15147;
-0.303573;0.680577;-0.0582394;-1.46275;-0.653149;0.00193101;-1.15208;-1.57524;-0.237858;0.199307;1.56999;1.56994;-0.0953957;-0.0568939;1.17203;0.0252204;0.037345;-1.15158;
-0.272172;0.6101;-0.0585666;-1.31173;-0.585827;0.00169543;-1.15209;-1.57524;-0.231826;0.205173;1.57002;1.56995;-0.0976614;-0.0517918;1.17158;0.0183472;0.0268049;-1.15166;
-0.242295;0.543007;-0.057827;-1.17252;-0.523817;0.00152679;-1.15208;-1.57523;-0.226429;0.210392;1.56998;1.56991;-0.0997004;-0.0472383;1.17114;0.0122583;0.0173584;-1.15174;
-0.211748;0.474426;-0.0543278;-1.02485;-0.458031;0.00140303;-1.15208;-1.57521;-0.221667;0.21494;1.57003;1.56995;-0.101477;-0.0432178;1.17072;0.00684147;0.00910818;-1.15173;
-0.181588;0.406728;-0.0497803;-0.881206;-0.394024;0.00132608;-1.15209;-1.57521;-0.217602;0.218982;1.57006;1.56996;-0.103003;-0.0397689;1.17032;0.00214015;0.00193744;-1.15173;
-0.151978;0.340262;-0.0442016;-0.740524;-0.331345;0.00124765;-1.1521;-1.5752;-0.214171;0.222522;1.57;1.56995;-0.10433;-0.0368278;1.16995;-0.00182773;-0.0042898;-1.15175;
-0.120537;0.26971;-0.0364661;-0.587842;-0.263257;0.00119014;-1.15207;-1.5752;-0.211365;0.225329;1.57004;1.56992;-0.105378;-0.0344516;1.16965;-0.00509215;-0.00924791;-1.15173;
-0.0909198;0.203351;-0.0288333;-0.446642;-0.200167;0.000807903;-1.15208;-1.57523;-0.209206;0.227549;1.57;1.56995;-0.106192;-0.032649;1.1694;-0.00756068;-0.0131193;-1.15171;
-0.0606145;0.135401;-0.0198781;-0.299295;-0.13439;0.000743882;-1.15204;-1.57526;-0.207647;0.229013;1.57;1.56994;-0.106757;-0.0313818;1.16923;-0.00928759;-0.0157797;-1.15167;
-0.0294087;0.065434;-0.00963248;-0.144003;-0.0650788;0.000726185;-1.15205;-1.57526;-0.20676;0.2299;1.57005;1.56992;-0.10708;-0.0306252;1.16912;-0.0103524;-0.0173267;-1.15169;
0.0099682;-0.0229109;0.00553735;0.0635052;0.0274341;0.000682741;-1.15204;-1.57526;-0.206544;0.230032;1.57;1.56991;-0.107163;-0.0304701;1.16911;-0.01051;-0.017663;-1.15169;
0.0262942;-0.0595454;0.00729243;0.123328;0.054166;0.00171434;-1.15202;-1.57522;-0.206915;0.229636;1.57003;1.56992;-0.10703;-0.0307546;1.16915;-0.0101099;-0.0170003;-1.15166;
