TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.935196;-2.11259;1.20969;-6.03377;-2.66517;0.0129615;-1.15143;-1.39649;-2.05507;-1.61692;1.56921;1.56965;0.0191536;-0.313627;0.100238;-1.53872;-2.37449;-0.274868;release send;
0.944744;-2.05965;1.33277;-6.03694;-2.77003;-0.00815779;-1.15148;-1.39588;-2.02846;-1.59005;1.57002;1.56968;0.0268684;-0.330398;0.110504;-1.56578;-2.41558;-0.23708;ack recived;
0.88425;-1.98359;1.41807;-5.91489;-2.65418;-0.0155563;-1.15144;-1.39537;-2.00212;-1.56598;1.56985;1.56983;0.033875;-0.346169;0.121487;-1.59064;-2.45364;-0.199282;ack recived;
0.878667;-1.95608;1.48504;-5.89601;-2.63888;0.00974703;-1.1515;-1.39522;-1.97629;-1.53983;1.56974;1.56989;0.0408972;-0.362013;0.133027;-1.61588;-2.4922;-0.159624;ack recived;
0.851853;-1.91461;1.6033;-5.92245;-2.65079;-0.0113571;-1.15148;-1.39551;-1.95015;-1.51357;1.56986;1.56978;0.0479249;-0.377648;0.145384;-1.64061;-2.53059;-0.119152;ack recived;
0.829416;-1.86459;1.68748;-5.88313;-2.62322;-0.00341601;-1.15154;-1.39589;-1.92404;-1.48756;1.56961;1.56973;0.0546327;-0.392891;0.158495;-1.66492;-2.56801;-0.0773576;ack recived;
0.800189;-1.79719;1.77571;-5.85085;-2.60325;0.00206404;-1.15151;-1.39616;-1.89817;-1.46182;1.56969;1.56977;0.0612107;-0.407543;0.172319;-1.68886;-2.6048;-0.0351405;ack recived;
0.777634;-1.74007;1.87434;-5.85032;-2.61516;0.000694166;-1.15147;-1.39617;-1.87244;-1.43665;1.56973;1.56972;0.0675039;-0.421563;0.18689;1.7059;2.63127;-0.00789234;ack recived;
0.725063;-1.62005;2.0667;-5.89018;-2.6366;0.0011079;-1.15144;-1.39611;-1.82089;-1.38484;1.56992;1.56976;0.0796153;-0.448526;0.218483;1.65797;2.55716;-0.093277;ack recived;
0.68986;-1.5408;2.14106;-5.85444;-2.61887;0.00239172;-1.15145;-1.39605;-1.79507;-1.35913;1.56982;1.56974;0.0852413;-0.461199;0.235375;1.63365;2.51956;-0.134388;ack recived;
0.654472;-1.46412;2.2229;-5.84987;-2.61251;0.00181978;-1.15154;-1.39599;-1.7695;-1.33324;1.56952;1.56974;0.0905178;-0.47331;0.25285;1.60927;2.48157;-0.174589;ack recived;
0.616713;-1.3875;2.30545;-5.84824;-2.61142;-0.00480981;-1.15159;-1.39596;-1.74377;-1.30813;1.56963;1.56973;0.0955839;-0.48464;0.270921;1.58473;2.44357;-0.212688;ack recived;
0.58182;-1.30875;2.37076;-5.84202;-2.60878;-0.00426836;-1.15156;-1.39594;-1.71829;-1.28248;1.56985;1.56973;0.100464;-0.495398;0.289568;1.55966;2.40498;-0.249835;ack recived;
0.545217;-1.22388;2.44579;-5.83432;-2.60557;-0.00195635;-1.15153;-1.39596;-1.69265;-1.25697;1.56973;1.56973;0.10498;-0.505547;0.308846;1.5345;2.36615;-0.28634;ack recived;
0.506568;-1.13632;2.50402;-5.82536;-2.60172;-0.00117699;-1.1515;-1.396;-1.66724;-1.23113;1.56967;1.56973;0.109215;-0.515042;0.328612;1.50906;2.32687;-0.321839;ack recived;
0.425605;-0.952971;2.62786;-5.81507;-2.59706;0.000516459;-1.15155;-1.39594;-1.61622;-1.18016;1.56985;1.56979;0.1167;-0.531745;0.36974;1.45776;2.24747;-0.389334;ack recived;
0.382793;-0.857174;2.67626;-5.80675;-2.59306;0.000517557;-1.15159;-1.39589;-1.59068;-1.15472;1.56974;1.56978;0.119885;-0.538998;0.391032;1.43188;2.20737;-0.421935;ack recived;
0.339492;-0.76022;2.73259;-5.81139;-2.59503;0.000515507;-1.1516;-1.39589;-1.56519;-1.12941;1.56976;1.56982;0.122767;-0.545453;0.412655;1.40589;2.16713;-0.453313;
0.294703;-0.662429;2.77199;-5.81462;-2.5962;-0.00129745;-1.15163;-1.39593;-1.5397;-1.10368;1.5697;1.56984;0.125295;-0.551204;0.434741;1.37958;2.12633;-0.484143;
0.248983;-0.559969;2.81537;-5.81235;-2.59574;-0.00155087;-1.15159;-1.3959;-1.51436;-1.07813;1.56973;1.56984;0.127506;-0.556076;0.457079;1.35308;2.08553;-0.513836;
0.202238;-0.454435;2.84779;-5.79914;-2.59071;-0.000654641;-1.15159;-1.39592;-1.48885;-1.05283;1.56993;1.56984;0.129364;-0.560101;0.479744;1.32643;2.04457;-0.542434;
0.202238;-0.454435;2.84779;-5.79914;-2.59071;-0.000654641;-1.15159;-1.39592;-1.48885;-1.05283;1.56993;1.56984;0.129364;-0.560101;0.479744;1.32643;2.04457;-0.542434;
0.157282;-0.348747;2.87374;-5.78779;-2.59024;0.00468739;-1.15161;-1.39596;-1.46351;-1.02768;1.56988;1.56982;0.130772;-0.56332;0.502509;1.29996;2.00367;-0.570318;
0.013112;-0.0290722;2.9407;-5.80779;-2.59459;0.00116487;-1.15161;-1.39596;-1.3875;-0.951115;1.56988;1.5699;0.132823;-0.567916;0.572361;1.21905;1.87861;-0.649598;
-0.0363859;0.081473;2.94016;-5.77962;-2.58135;0.000808041;-1.15165;-1.39599;-1.36213;-0.925855;1.56986;1.56991;0.132702;-0.567711;0.595838;1.192;1.83674;-0.674403;
-0.0856875;0.191699;2.94301;-5.77352;-2.57835;0.000571039;-1.15165;-1.39599;-1.33673;-0.900702;1.5699;1.56985;0.132218;-0.566604;0.619372;1.16472;1.7948;-0.698398;
-0.134564;0.302232;2.94367;-5.77267;-2.57801;0.00115348;-1.15165;-1.39598;-1.31136;-0.875597;1.56986;1.56996;0.131323;-0.564623;0.642898;1.13755;1.75263;-0.721608;
-0.183158;0.411098;2.94849;-5.81599;-2.59719;0.00118767;-1.15166;-1.39594;-1.2861;-0.849796;1.56994;1.56997;0.130065;-0.561766;0.666541;1.10979;1.70985;-0.744322;
-0.233618;0.524176;2.9404;-5.81441;-2.59624;0.00123051;-1.15168;-1.39594;-1.26074;-0.824162;1.56994;1.56995;0.128384;-0.558032;0.690106;1.08203;1.66702;-0.76638;
-0.282825;0.631405;2.90653;-5.77524;-2.57851;-0.000967562;-1.15171;-1.39593;-1.23537;-0.798935;1.56988;1.56997;0.126289;-0.553411;0.713455;1.05445;1.62431;-0.787599;
-0.282825;0.631405;2.90653;-5.77524;-2.57851;-0.000967562;-1.15171;-1.39593;-1.23537;-0.798935;1.56988;1.56997;0.126289;-0.553411;0.713455;1.05445;1.62431;-0.787599;
-0.380287;0.848069;2.85353;-5.76476;-2.57318;-0.00182904;-1.15181;-1.39587;-1.1846;-0.748792;1.56999;1.56998;0.120947;-0.541515;0.75958;0.999017;1.53875;-0.827764;
-0.428776;0.956642;2.83083;-5.80808;-2.59252;-0.00188017;-1.15179;-1.39586;-1.15928;-0.722988;1.57003;1.57001;0.117732;-0.534253;0.782461;0.970767;1.49523;-0.847047;
-0.477083;1.06607;2.79452;-5.80332;-2.58998;-0.0011838;-1.15183;-1.39584;-1.13393;-0.697208;1.56993;1.56996;0.114063;-0.526141;0.805062;0.942534;1.45157;-0.865864;
-0.565422;1.26609;2.68313;-5.74481;-2.56334;8.27738e-05;-1.15186;-1.3958;-1.0834;-0.647134;1.57012;1.56992;0.105776;-0.507486;0.848739;0.886469;1.3654;-0.900622;
-0.610668;1.3684;2.63459;-5.75833;-2.56916;0.00074036;-1.15187;-1.39577;-1.05809;-0.622061;1.57011;1.56997;0.101057;-0.496931;0.870027;0.858401;1.32202;-0.917123;
-0.656446;1.47123;2.58659;-5.8064;-2.59057;0.000941133;-1.15186;-1.39578;-1.03285;-0.596183;1.57002;1.57002;0.0959588;-0.485552;0.891014;0.829929;1.27792;-0.933261;
-0.700494;1.57001;2.5229;-5.79095;-2.58348;0.000870335;-1.15187;-1.39571;-1.00742;-0.570821;1.56988;1.57;0.0904545;-0.473316;0.911528;0.801527;1.23393;-0.948803;
-0.737345;1.65269;2.43897;-5.74842;-2.56405;0.000516649;-1.15193;-1.39575;-0.982166;-0.545854;1.57018;1.57002;0.0847848;-0.460473;0.93127;0.773166;1.19058;-0.963249;
-0.776871;1.74121;2.36572;-5.74123;-2.56081;0.000303286;-1.15193;-1.39568;-0.956959;-0.520732;1.5702;1.56997;0.0787071;-0.446839;0.950517;0.744774;1.14689;-0.977375;
-0.816833;1.83093;2.29377;-5.75808;-2.56807;0.000254335;-1.15196;-1.39571;-0.931656;-0.495584;1.57009;1.57001;0.0722902;-0.432549;0.969179;0.716477;1.10302;-0.990942;
-0.856722;1.92018;2.21823;-5.78862;-2.58194;0.000256221;-1.15191;-1.39571;-0.906328;-0.469873;1.56988;1.57006;0.0655125;-0.41744;0.987363;0.687816;1.0585;-1.00406;
-0.893147;2.0019;2.13256;-5.77222;-2.57453;0.00024294;-1.15191;-1.39577;-0.881025;-0.444701;1.57016;1.57;0.0586023;-0.401765;1.00472;0.659048;1.01469;-1.0163;
-0.921164;2.06499;2.03213;-5.73929;-2.55959;0.000324052;-1.15193;-1.39577;-0.855877;-0.419602;1.57026;1.56994;0.0513703;-0.38551;1.02133;0.63049;0.970872;-1.02806;
-0.955274;2.14187;1.94247;-5.73965;-2.5595;0.000551469;-1.15196;-1.39583;-0.830669;-0.394358;1.57017;1.57002;0.0438229;-0.368665;1.03725;0.602017;0.926726;-1.03927;
-0.989665;2.21902;1.85201;-5.76235;-2.56966;0.000508711;-1.15196;-1.39588;-0.805281;-0.369066;1.57014;1.57001;0.0359903;-0.351127;1.05251;0.573274;0.882373;-1.05;
-1.04635;2.34641;1.64976;-5.7562;-2.56677;0.000752139;-1.15196;-1.39594;-0.754899;-0.318421;1.57004;1.57002;0.0196667;-0.314591;1.08052;0.51588;0.793732;-1.06971;
-1.06914;2.39687;1.54018;-5.74342;-2.56174;-4.30896e-05;-1.15196;-1.39601;-0.729678;-0.293224;1.57021;1.56998;0.0112509;-0.295609;1.09327;0.487013;0.749575;-1.07867;
-1.09519;2.4553;1.43468;-5.74453;-2.5622;-3.19602e-05;-1.15196;-1.39606;-0.704409;-0.267836;1.57029;1.57002;0.00257349;-0.276096;1.10522;0.458058;0.705077;-1.0871;
-1.11874;2.50844;1.32652;-5.75752;-2.56797;0.000492109;-1.15196;-1.39608;-0.679152;-0.242747;1.57009;1.56998;-0.00633603;-0.256256;1.11626;0.429462;0.660659;-1.09513;
-1.11874;2.50844;1.32652;-5.75752;-2.56797;0.000492109;-1.15196;-1.39608;-0.679152;-0.242747;1.57009;1.56998;-0.00633603;-0.256256;1.11626;0.429462;0.660659;-1.09513;
-1.09236;2.449;1.04469;-5.47897;-2.44393;0.000457526;-1.15192;-1.39606;-0.62914;-0.192461;1.57022;1.56991;-0.0244159;-0.215612;1.13555;0.371907;0.57227;-1.1093;
-1.07498;2.41136;0.911665;-5.30774;-2.36714;0.00267695;-1.15198;-1.39576;-0.605622;-0.168812;1.5702;1.5698;-0.0332732;-0.195793;1.14342;0.344724;0.530359;-1.11546;
-1.08515;2.4321;0.800276;-5.22172;-2.32841;-0.00406323;-1.15203;-1.39529;-0.582607;-0.145823;1.57022;1.56977;-0.0420859;-0.176031;1.15033;0.318066;0.489309;-1.12094;
-1.05236;2.35951;0.680393;-5.06307;-2.25731;-0.00275412;-1.15209;-1.39498;-0.560299;-0.12341;1.57009;1.56979;-0.0507065;-0.156804;1.15625;0.292366;0.449408;-1.12583;
-1.02273;2.29321;0.570086;-4.89314;-2.18174;-0.00184762;-1.15205;-1.3949;-0.538808;-0.101728;1.57021;1.56982;-0.0589189;-0.138294;1.16121;0.267427;0.411206;-1.12997;
-0.990006;2.22028;0.473229;-4.70382;-2.09697;-0.00186955;-1.15211;-1.39486;-0.517963;-0.0835622;1.57043;1.56977;-0.0665666;-0.121001;1.16527;0.244808;0.376778;-1.13353;
-0.958186;2.14914;0.379167;-4.5509;-2.02872;-0.00146425;-1.15213;-1.39504;-0.497814;-0.0625051;1.57011;1.56977;-0.0744413;-0.103555;1.16867;0.221524;0.340271;-1.13694;
-0.922212;2.06811;0.294171;-4.38069;-1.95318;-0.00114944;-1.15204;-1.39531;-0.478553;-0.0428394;1.57005;1.56978;-0.0818317;-0.0870079;1.17131;0.199342;0.305997;-1.13969;
-0.890764;1.99779;0.220303;-4.21855;-1.88076;-0.000868;-1.15207;-1.39565;-0.459795;-0.0243505;1.57042;1.56979;-0.0888329;-0.0710597;1.17335;0.177806;0.273511;-1.14206;
-0.862062;1.93329;0.14987;-4.08954;-1.8234;-0.000536801;-1.15203;-1.39594;-0.441637;-0.00602848;1.57022;1.56978;-0.0958278;-0.0555066;1.17481;0.157168;0.241325;-1.14418;
-0.820106;1.83937;0.0885775;-3.90439;-1.74069;0.000145488;-1.15207;-1.39617;-0.424211;0.0113928;1.57012;1.56979;-0.102526;-0.0405487;1.17576;0.137346;0.21058;-1.14598;
-0.799257;1.79258;0.0313383;-3.80084;-1.69456;0.000163713;-1.15205;-1.39646;-0.407276;0.0285262;1.57018;1.5698;-0.108988;-0.0260166;1.17623;0.117858;0.180664;-1.14744;
-0.742832;1.66607;-0.0639271;-3.52103;-1.56977;0.000173296;-1.15205;-1.39665;-0.375422;0.0603578;1.57027;1.56982;-0.121235;0.00150776;1.17596;0.0812472;0.124407;-1.1496;
-0.706577;1.58476;-0.102517;-3.35365;-1.49514;0.00016782;-1.15205;-1.39659;-0.360563;0.0754756;1.57002;1.56984;-0.127098;0.0144913;1.17528;0.0641836;0.0976223;-1.15034;
-0.681601;1.52841;-0.138226;-3.24568;-1.44767;0.00109797;-1.15207;-1.39664;-0.346206;0.0900413;1.57026;1.56983;-0.132576;0.0269397;1.17431;0.0473509;0.0721495;-1.1509;
-0.643285;1.44243;-0.164179;-3.06719;-1.36845;0.00682231;-1.15205;-1.3966;-0.332594;0.103443;1.57024;1.5699;-0.137802;0.0386508;1.17313;0.0317916;0.048148;-1.15118;
-0.578933;1.29814;-0.206602;-2.77984;-1.23991;0.00416353;-1.15207;-1.39654;-0.307192;0.128963;1.57012;1.56988;-0.147578;0.0605002;1.17015;0.00254826;0.00285806;-1.1515;
-0.547682;1.22714;-0.221657;-2.6397;-1.17885;0.00285501;-1.15207;-1.39654;-0.295378;0.140865;1.57022;1.5699;-0.15205;0.0705955;1.16844;-0.0111899;-0.0181227;-1.15143;
-0.516615;1.15738;-0.233249;-2.506;-1.11927;0.00221984;-1.15204;-1.39653;-0.284249;0.152143;1.57015;1.56992;-0.1563;0.0800707;1.16663;-0.0240331;-0.0380502;-1.15124;
-0.479648;1.0745;-0.235465;-2.32988;-1.0407;0.00183678;-1.15205;-1.39649;-0.27385;0.162102;1.57003;1.56992;-0.160211;0.0887671;1.16483;-0.035667;-0.0562067;-1.15102;
-0.451293;1.01027;-0.24106;-2.20821;-0.987466;0.00168107;-1.15204;-1.39659;-0.264028;0.172528;1.57014;1.5699;-0.163889;0.0970849;1.16289;-0.0473624;-0.0740193;-1.15074;
-0.417652;0.933627;-0.237756;-2.04461;-0.916473;0.00171142;-1.15205;-1.39656;-0.254817;0.18155;1.57;1.56989;-0.167347;0.104758;1.16101;-0.0577552;-0.0902877;-1.15041;
-0.382824;0.855509;-0.231414;-1.88669;-0.846057;0.00162899;-1.15205;-1.39655;-0.246434;0.189456;1.56997;1.5699;-0.170425;0.111637;1.15924;-0.0671079;-0.104766;-1.15003;
-0.323493;0.72377;-0.216767;-1.60854;-0.719877;0.0012527;-1.15205;-1.39658;-0.231202;0.205341;1.56993;1.56989;-0.176115;0.124375;1.15558;-0.084972;-0.13236;-1.1492;
-0.323493;0.72377;-0.216767;-1.60854;-0.719877;0.0012527;-1.15205;-1.39658;-0.231202;0.205341;1.56993;1.56989;-0.176115;0.124375;1.15558;-0.084972;-0.13236;-1.1492;
-0.265813;0.595107;-0.192727;-1.33203;-0.595445;0.00100803;-1.15204;-1.39649;-0.218621;0.217483;1.57;1.56992;-0.180697;0.134694;1.15242;-0.0993142;-0.154314;-1.14834;
-0.234353;0.524739;-0.175152;-1.17845;-0.526681;0.000893181;-1.15205;-1.39649;-0.213332;0.222918;1.56998;1.56991;-0.182643;0.139049;1.15099;-0.105465;-0.163836;-1.14797;
-0.204705;0.458324;-0.157885;-1.03682;-0.463374;0.000837341;-1.15202;-1.39647;-0.208618;0.227729;1.57;1.56992;-0.184374;0.142929;1.14968;-0.110979;-0.172288;-1.14756;
-0.174578;0.390854;-0.137589;-0.885613;-0.395809;0.000761676;-1.15202;-1.39643;-0.204589;0.231952;1.56994;1.56991;-0.185883;0.146274;1.14851;-0.115694;-0.179672;-1.14723;
-0.144402;0.3233;-0.11596;-0.734428;-0.328233;0.000711767;-1.15207;-1.39648;-0.201207;0.235359;1.57;1.56994;-0.187065;0.148989;1.14755;-0.119633;-0.185611;-1.14698;
-0.11439;0.256055;-0.0933096;-0.583355;-0.260783;0.000641463;-1.15208;-1.39647;-0.19846;0.237986;1.56999;1.56995;-0.18805;0.151195;1.14677;-0.122724;-0.19039;-1.14675;
-0.0857649;0.191877;-0.0706736;-0.437477;-0.1957;0.000598215;-1.15204;-1.39647;-0.196373;0.240086;1.57;1.5699;-0.188804;0.152878;1.14616;-0.125136;-0.194101;-1.14658;
-0.058075;0.129801;-0.0492005;-0.302074;-0.135291;0.000561072;-1.15203;-1.39648;-0.194874;0.241514;1.56997;1.56994;-0.189342;0.154052;1.14573;-0.126783;-0.196702;-1.1464;
-0.026982;0.0600368;-0.0221467;-0.1355;-0.0609588;0.000653563;-1.15202;-1.3965;-0.194059;0.242294;1.56998;1.56991;-0.18962;0.154677;1.14549;-0.127694;-0.198091;-1.14634;
0.00949021;-0.0217429;0.00959832;0.0587664;0.0256792;0.00063732;-1.15201;-1.39653;-0.193927;0.242354;1.56998;1.56995;-0.189652;0.154742;1.14547;-0.127793;-0.198238;-1.14628;
0.0259571;-0.0586512;0.0219377;0.1351;0.0597475;0.000601728;-1.15208;-1.3965;-0.194382;0.242102;1.57002;1.56991;-0.189498;0.154461;1.14557;-0.127436;-0.197611;-1.14643;
