TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.271327;-0.608581;1.8686;-4.381;-1.95387;9.18421e-05;-1.15198;-1.57523;-1.68329;-0.662418;1.56994;1.5701;0.164871;-0.640745;0.345074;1.3187;2.03043;-0.551682;
0.248074;-0.556403;1.88597;-4.36928;-1.94868;0.000132951;-1.15197;-1.5752;-1.67073;-0.636481;1.56997;1.57013;0.166965;-0.64541;0.360116;1.29842;1.99914;-0.572762;
0.222841;-0.500179;1.89009;-4.31463;-1.92374;-0.000204732;-1.15201;-1.57522;-1.65811;-0.611828;1.56998;1.57008;0.168795;-0.649571;0.374988;1.27872;1.96881;-0.592766;
0.198796;-0.446245;1.90062;-4.28419;-1.91009;-0.00017379;-1.15202;-1.57517;-1.64535;-0.587053;1.57002;1.57009;0.170471;-0.653333;0.390178;1.25879;1.93807;-0.612449;
0.176876;-0.39746;1.9269;-4.3185;-1.92494;-0.000613946;-1.15203;-1.57518;-1.63272;-0.561835;1.57011;1.57009;0.171997;-0.656717;0.405509;1.2386;1.90702;-0.631781;
0.155279;-0.348956;1.96077;-4.38527;-1.95496;-0.000603787;-1.15198;-1.57523;-1.62003;-0.536016;1.5699;1.57014;0.173323;-0.659761;0.421138;1.21819;1.87532;-0.651248;
0.130508;-0.293379;1.96771;-4.36719;-1.94689;-0.000586775;-1.15198;-1.57521;-1.60738;-0.510282;1.56996;1.5701;0.174479;-0.66232;0.436887;1.19753;1.8436;-0.670049;
0.0811674;-0.182692;1.96088;-4.28449;-1.90984;-0.000550092;-1.15202;-1.57516;-1.58203;-0.460695;1.57012;1.57012;0.176163;-0.666056;0.468128;1.15708;1.78134;-0.705441;
0.0575949;-0.129791;1.97535;-4.30796;-1.92042;-0.000536559;-1.15199;-1.5752;-1.56935;-0.435499;1.57006;1.57009;0.176729;-0.667329;0.483927;1.1366;1.74979;-0.72283;
0.0348766;-0.0757004;1.99876;-4.37314;-1.94973;0.00132895;-1.15195;-1.57522;-1.55664;-0.409596;1.56994;1.57015;0.177106;-0.668181;0.499995;1.11574;1.71747;-0.740133;
0.0104741;-0.0201487;1.99755;-4.3644;-1.94623;0.00246636;-1.15196;-1.57522;-1.54403;-0.383944;1.57005;1.5701;0.177296;-0.668558;0.515971;1.09482;1.68541;-0.756775;
-0.0150474;0.0332085;1.97768;-4.30486;-1.91898;-0.000488631;-1.15201;-1.57518;-1.53143;-0.359335;1.57003;1.5701;0.177226;-0.668501;0.531672;1.07455;1.65406;-0.772704;
-0.0388663;0.0866543;1.96978;-4.28133;-1.90854;-0.000472208;-1.15199;-1.57516;-1.51886;-0.334391;1.5701;1.57012;0.177032;-0.668003;0.547437;1.05396;1.62241;-0.788249;
-0.0633892;0.141679;1.97574;-4.31089;-1.92172;-0.000458303;-1.15199;-1.57521;-1.50611;-0.308883;1.5701;1.57012;0.176627;-0.667097;0.563408;1.03301;1.59012;-0.803763;
-0.0887201;0.198518;1.98934;-4.37601;-1.95074;-0.00044538;-1.15199;-1.57518;-1.49351;-0.28317;1.56997;1.57012;0.175978;-0.665735;0.579349;1.01202;1.55759;-0.819056;
-0.134572;0.301462;1.94313;-4.29196;-1.91275;-0.000383912;-1.15205;-1.57516;-1.46834;-0.233112;1.5701;1.57012;0.17419;-0.661742;0.610621;0.970457;1.49362;-0.847676;
-0.158544;0.355205;1.93583;-4.29957;-1.91644;-0.000376629;-1.15199;-1.57513;-1.45579;-0.207699;1.57015;1.57007;0.173053;-0.659065;0.626234;0.949307;1.46127;-0.861565;
-0.158544;0.355205;1.93583;-4.29957;-1.91644;-0.000376629;-1.15199;-1.57513;-1.45579;-0.207699;1.57015;1.57007;0.173053;-0.659065;0.626234;0.949307;1.46127;-0.861565;
-0.174227;0.391094;1.84507;-4.14025;-1.8455;0.000651052;-1.15199;-1.57513;-1.44329;-0.182922;1.57012;1.57012;0.171701;-0.656051;0.641502;0.928686;1.42938;-0.874862;
-0.191028;0.428101;1.79088;-4.06844;-1.81348;-0.000347307;-1.15198;-1.57491;-1.43147;-0.158685;1.56998;1.57007;0.170154;-0.652659;0.656203;0.908598;1.3983;-0.887623;
-0.209554;0.469841;1.72182;-3.91418;-1.74459;-0.000269835;-1.15201;-1.57459;-1.42005;-0.135912;1.57017;1.57008;0.168555;-0.648985;0.670194;0.889259;1.36873;-0.899197;
-0.221048;0.495494;1.56876;-3.66333;-1.63285;-0.000316771;-1.15199;-1.57435;-1.39811;-0.0920695;1.57014;1.57012;0.165081;-0.641202;0.696479;0.852457;1.31193;-0.920774;
-0.237382;0.532252;1.52632;-3.58137;-1.59635;-0.00025113;-1.15198;-1.57443;-1.38768;-0.070988;1.57012;1.57006;0.163281;-0.637154;0.708726;0.834845;1.28487;-0.930725;
-0.242224;0.543113;1.37701;-3.31499;-1.47757;-0.000252275;-1.15199;-1.57467;-1.36794;-0.0317047;1.57011;1.57004;0.159578;-0.62888;0.731331;0.80192;1.23411;-0.948644;
-0.242224;0.543113;1.37701;-3.31499;-1.47757;-0.000252275;-1.15199;-1.57467;-1.36794;-0.0317047;1.57011;1.57004;0.159578;-0.62888;0.731331;0.80192;1.23411;-0.948644;
-0.24619;0.552192;1.24999;-3.08681;-1.37595;-0.000108135;-1.15197;-1.57499;-1.34952;0.0052259;1.57011;1.57007;0.155782;-0.620332;0.751979;0.771005;1.18647;-0.964617;
-0.24619;0.552192;1.24999;-3.08681;-1.37595;-0.000108135;-1.15197;-1.57499;-1.34952;0.0052259;1.57011;1.57007;0.155782;-0.620332;0.751979;0.771005;1.18647;-0.964617;
-0.246472;0.552836;1.13326;-2.85427;-1.27232;-8.71866e-05;-1.15196;-1.57514;-1.33233;0.0398887;1.57005;1.57007;0.151843;-0.611523;0.770942;0.741945;1.14161;-0.979044;
-0.247558;0.556988;1.08355;-2.76906;-1.23426;0.00102133;-1.15198;-1.57515;-1.3243;0.0562787;1.57015;1.57007;0.149882;-0.607098;0.779726;0.728123;1.12044;-0.985587;
-0.243698;0.548263;0.978164;-2.5635;-1.14277;0.00104457;-1.15193;-1.57513;-1.30888;0.0872339;1.57;1.57006;0.145932;-0.598264;0.796197;0.702019;1.08004;-0.997781;
-0.243698;0.548263;0.978164;-2.5635;-1.14277;0.00104457;-1.15193;-1.57513;-1.30888;0.0872339;1.57;1.57006;0.145932;-0.598264;0.796197;0.702019;1.08004;-0.997781;
-0.232042;0.521999;0.864968;-2.31053;-1.02999;0.000980857;-1.15193;-1.57499;-1.29495;0.115117;1.57016;1.57004;0.142181;-0.589748;0.810772;0.678178;1.04358;-1.00825;
-0.227265;0.510756;0.818661;-2.19892;-0.980205;0.000612359;-1.15195;-1.57495;-1.28838;0.127799;1.57004;1.57007;0.140334;-0.585703;0.817414;0.667374;1.02669;-1.01303;
-0.220116;0.494711;0.766869;-2.09822;-0.935315;0.000617024;-1.15195;-1.57493;-1.2822;0.140313;1.5701;1.57003;0.138573;-0.581715;0.823691;0.656722;1.01042;-1.01752;
-0.211677;0.475765;0.717467;-1.98017;-0.882718;0.000623158;-1.15193;-1.57495;-1.27631;0.152095;1.57018;1.57004;0.136893;-0.577874;0.82957;0.646643;0.99503;-1.02163;
-0.202791;0.455834;0.669149;-1.86605;-0.831848;0.000630528;-1.15193;-1.57496;-1.27072;0.162929;1.57006;1.57006;0.135244;-0.574255;0.835011;0.637447;0.98064;-1.0255;
-0.194755;0.437811;0.623628;-1.76919;-0.788668;0.000638879;-1.15193;-1.57502;-1.26554;0.173871;1.57012;1.57007;0.133672;-0.570689;0.840153;0.628294;0.966628;-1.02913;
-0.194755;0.437811;0.623628;-1.76919;-0.788668;0.000638879;-1.15193;-1.57502;-1.26554;0.173871;1.57012;1.57007;0.133672;-0.570689;0.840153;0.628294;0.966628;-1.02913;
-0.173444;0.390015;0.531496;-1.5356;-0.684495;0.000639299;-1.15196;-1.57498;-1.25599;0.19218;1.5701;1.57007;0.13078;-0.564254;0.849202;0.612503;0.94223;-1.03542;
-0.151752;0.341062;0.44735;-1.31506;-0.586262;0.0004715;-1.15191;-1.57504;-1.24783;0.209025;1.57011;1.57003;0.128217;-0.55843;0.856974;0.598287;0.92043;-1.04084;
-0.151752;0.341062;0.44735;-1.31506;-0.586262;0.0004715;-1.15191;-1.57504;-1.24783;0.209025;1.57011;1.57003;0.128217;-0.55843;0.856974;0.598287;0.92043;-1.04084;
-0.140923;0.316714;0.407488;-1.21283;-0.540671;0.000426575;-1.15192;-1.57498;-1.2442;0.216079;1.5701;1.57007;0.127047;-0.555831;0.860353;0.592212;0.911001;-1.04313;
-0.129864;0.291859;0.369015;-1.10957;-0.494607;0.000382092;-1.15195;-1.57502;-1.24096;0.22287;1.57009;1.57004;0.12597;-0.553457;0.863383;0.586546;0.902249;-1.0453;
-0.117471;0.264014;0.329072;-0.995017;-0.443542;0.000351243;-1.15195;-1.57499;-1.23798;0.228941;1.57014;1.57002;0.124997;-0.551243;0.866147;0.581342;0.894339;-1.0472;
-0.0919317;0.206662;0.251441;-0.768243;-0.342431;0.000301446;-1.15197;-1.57505;-1.233;0.239126;1.57011;1.57006;0.123341;-0.547577;0.870685;0.572795;0.881068;-1.05033;
-0.0793435;0.178364;0.214165;-0.661247;-0.294788;0.000282796;-1.15191;-1.57503;-1.23101;0.24305;1.57014;1.57004;0.122719;-0.546085;0.872482;0.569363;0.875893;-1.05149;
-0.0793435;0.178364;0.214165;-0.661247;-0.294788;0.000282796;-1.15191;-1.57503;-1.23101;0.24305;1.57014;1.57004;0.122719;-0.546085;0.872482;0.569363;0.875893;-1.05149;
-0.067247;0.151211;0.179867;-0.558653;-0.249034;0.000263209;-1.15193;-1.57502;-1.2293;0.246457;1.57012;1.57002;0.122132;-0.544811;0.874017;0.566463;0.871402;-1.05259;
-0.040581;0.0913686;0.106535;-0.337523;-0.150466;0.000250445;-1.15192;-1.57507;-1.22686;0.251304;1.57009;1.57007;0.121333;-0.543025;0.876166;0.562384;0.865019;-1.05402;
-0.0272807;0.061511;0.0709917;-0.227118;-0.101241;0.000231474;-1.15195;-1.57505;-1.22615;0.252912;1.57008;1.57004;0.121057;-0.542448;0.876835;0.561072;0.862976;-1.05453;
0.00462628;-0.010069;-0.00895851;0.0419933;0.0187224;0.000229938;-1.15192;-1.57504;-1.22566;0.254063;1.57012;1.57006;0.120898;-0.542025;0.877307;0.560083;0.861549;-1.05481;
0.00462628;-0.010069;-0.00895851;0.0419933;0.0187224;0.000229938;-1.15192;-1.57504;-1.22566;0.254063;1.57012;1.57006;0.120898;-0.542025;0.877307;0.560083;0.861549;-1.05481;
0.0123485;-0.0274038;-0.0323113;0.0995037;0.0443575;0.000222571;-1.15192;-1.57502;-1.22592;0.253763;1.57014;1.57004;0.12096;-0.542157;0.877125;0.560375;0.862032;-1.05471;
