TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
1.14042;-1.96699;1.19608;-5.52481;-3.22375;-0.0219502;-1.0471;-1.52576;-1.97243;-1.54172;1.57002;1.5702;0.0803022;-0.359068;0.0888976;-1.42349;-2.46741;-0.233976;ack recived;
1.14463;-1.96916;1.29974;-5.58931;-3.2412;0.00547702;-1.04702;-1.52611;-1.94667;-1.51453;1.57009;1.5699;0.089691;-0.375216;0.098807;-1.44718;-2.50943;-0.199132;ack recived;
1.11606;-1.93648;1.40659;-5.56405;-3.20747;-0.000266997;-1.04702;-1.52671;-1.92059;-1.48842;1.56976;1.5699;0.0987297;-0.391026;0.109594;-1.47051;-2.54993;-0.163396;ack recived;
1.08111;-1.8832;1.49051;-5.5259;-3.1706;0.00141582;-1.04711;-1.52698;-1.89499;-1.46248;1.5697;1.56984;0.107509;-0.406311;0.121141;-1.49364;-2.58987;-0.127223;ack recived;
1.06003;-1.82154;1.59779;-5.47291;-3.19286;-0.00520263;-1.04706;-1.52708;-1.86945;-1.43804;1.56976;1.56994;0.11596;-0.420859;0.133463;-1.516;-2.62839;-0.0911514;ack recived;
1.01179;-1.74655;1.8171;-5.56748;-3.22669;-0.000587016;-1.04698;-1.52709;-1.81822;-1.38613;1.5701;1.56986;0.132733;-0.449614;0.160817;-1.56126;-2.70714;-0.013682;ack recived;
0.985848;-1.69628;1.89704;-5.56357;-3.22219;0.00651008;-1.04692;-1.52704;-1.79567;-1.35999;1.56978;1.56989;0.140155;-0.462569;0.174214;1.55667;2.69922;-0.0247333;ack recived;
0.940928;-1.62694;1.99682;-5.55055;-3.21317;-0.0014218;-1.04696;-1.52697;-1.76856;-1.33418;1.56979;1.5699;0.148085;-0.476321;0.190564;1.53357;2.65887;-0.0650284;ack recived;
0.899441;-1.56066;2.07946;-5.52853;-3.19911;-0.00612711;-1.04706;-1.52682;-1.74298;-1.30917;1.56998;1.56989;0.15538;-0.48893;0.206838;1.51118;2.61975;-0.102293;ack recived;
0.863358;-1.49657;2.16438;-5.53852;-3.20421;-0.00397024;-1.0471;-1.52679;-1.71743;-1.28349;1.56986;1.5699;0.16242;-0.501211;0.223822;1.48839;2.58;-0.139289;ack recived;
0.823523;-1.42718;2.25152;-5.53745;-3.20143;-0.00276123;-1.04711;-1.52683;-1.69184;-1.25775;1.56967;1.5699;0.169156;-0.512983;0.24149;1.46536;2.53988;-0.175383;ack recived;
0.781104;-1.35285;2.32375;-5.53615;-3.20104;-0.00195185;-1.04706;-1.52684;-1.66644;-1.23193;1.56993;1.56989;0.17568;-0.524075;0.259734;1.44191;2.49942;-0.209814;ack recived;
0.735454;-1.27381;2.39726;-5.52502;-3.19495;-0.00194968;-1.04701;-1.52678;-1.64104;-1.20632;1.56999;1.56988;0.18178;-0.534543;0.278609;1.4184;2.4588;-0.243451;ack recived;
0.688403;-1.19249;2.47022;-5.51631;-3.1899;-0.00194895;-1.04701;-1.52682;-1.61545;-1.18107;1.56976;1.56991;0.187416;-0.544416;0.298061;1.39508;2.41807;-0.276331;
0.589601;-1.02165;2.59974;-5.5047;-3.18274;-0.00177847;-1.04707;-1.5268;-1.56441;-1.13023;1.56993;1.56994;0.197672;-0.562139;0.338652;1.34755;2.33542;-0.338808;
0.540712;-0.936872;2.65834;-5.52431;-3.19409;-0.00157012;-1.04707;-1.5268;-1.53894;-1.10444;1.56976;1.56991;0.202191;-0.570049;0.359758;1.32344;2.2935;-0.369229;
0.487978;-0.845491;2.71566;-5.52161;-3.1927;-0.00144124;-1.04705;-1.52678;-1.51364;-1.07887;1.56974;1.56992;0.206303;-0.57715;0.38118;1.29931;2.25162;-0.398378;
0.43226;-0.74902;2.75876;-5.50081;-3.18067;-0.00133486;-1.04705;-1.52677;-1.48814;-1.05367;1.56981;1.56997;0.209983;-0.583479;0.403055;1.27515;2.2096;-0.426483;
0.43226;-0.74902;2.75876;-5.50081;-3.18067;-0.00133486;-1.04705;-1.52677;-1.48814;-1.05367;1.56981;1.56997;0.209983;-0.583479;0.403055;1.27515;2.2096;-0.426483;
0.319991;-0.554723;2.84142;-5.48447;-3.17122;-0.00120074;-1.04705;-1.5268;-1.43735;-1.00319;1.56987;1.56998;0.216018;-0.593892;0.447768;1.22647;2.12512;-0.480342;
0.264838;-0.459251;2.87738;-5.5046;-3.18304;-0.00114349;-1.04702;-1.52679;-1.41201;-0.977562;1.5698;1.57004;0.218371;-0.597975;0.470678;1.20187;2.08226;-0.506371;
0.206774;-0.358825;2.91614;-5.51578;-3.18924;-0.00110275;-1.04706;-1.5268;-1.38672;-0.951823;1.56987;1.57;0.22027;-0.601268;0.493846;1.177;2.0392;-0.531582;
0.086548;-0.150809;2.93911;-5.45865;-3.15628;-0.00102937;-1.04705;-1.52686;-1.33598;-0.90147;1.56984;1.57;0.222617;-0.605341;0.540585;1.12756;1.95338;-0.579429;
0.0268388;-0.0472029;2.96154;-5.46885;-3.1621;-0.000757119;-1.04706;-1.52683;-1.31062;-0.876365;1.56988;1.57006;0.223069;-0.606115;0.564199;1.10273;1.9102;-0.602193;
-0.031449;0.0537195;2.97895;-5.5099;-3.18549;-0.000671177;-1.04711;-1.52684;-1.28533;-0.850528;1.56991;1.57009;0.223048;-0.606131;0.58804;1.07753;1.86633;-0.624592;
-0.0934613;0.161194;2.99115;-5.51715;-3.19043;-0.00028274;-1.04704;-1.52682;-1.25993;-0.824797;1.56972;1.57008;0.222543;-0.605274;0.612009;1.0522;1.82232;-0.646488;
-0.154076;0.266061;2.97598;-5.48834;-3.1734;-0.000265812;-1.04708;-1.52679;-1.23453;-0.799619;1.56992;1.57007;0.221558;-0.603525;0.635826;1.02693;1.77865;-0.667163;
-0.214701;0.370948;2.9571;-5.45419;-3.15346;-0.00025093;-1.04711;-1.52672;-1.20916;-0.774812;1.57009;1.57004;0.220081;-0.600912;0.659518;1.00173;1.73518;-0.687086;
-0.336646;0.580806;2.94034;-5.4983;-3.17892;-0.00110099;-1.04711;-1.52665;-1.15839;-0.723697;1.56984;1.57008;0.215578;-0.593268;0.707037;0.950814;1.64643;-0.726035;
-0.398744;0.688181;2.926;-5.51053;-3.18623;-0.00108963;-1.04707;-1.52669;-1.13307;-0.697868;1.56991;1.57018;0.212686;-0.588185;0.730571;0.925066;1.60177;-0.74435;
-0.455572;0.787225;2.87911;-5.47051;-3.16322;0.000201845;-1.04708;-1.52664;-1.10781;-0.672843;1.57003;1.57014;0.209291;-0.582267;0.753675;0.899559;1.55776;-0.761857;
-0.513693;0.887975;2.83799;-5.44149;-3.14565;0.000220032;-1.04718;-1.52655;-1.08249;-0.64789;1.56992;1.57007;0.205305;-0.575549;0.776581;0.874182;1.51354;-0.779061;
-0.572655;0.989983;2.80536;-5.45303;-3.1523;0.000236585;-1.04717;-1.52653;-1.05721;-0.622793;1.56992;1.57015;0.200963;-0.568026;0.799174;0.848668;1.46917;-0.795409;
-0.631369;1.09144;2.77142;-5.49692;-3.17767;0.00015317;-1.04716;-1.52655;-1.03199;-0.596903;1.56992;1.57009;0.196151;-0.559691;0.821591;0.822652;1.42418;-0.811495;
-0.690195;1.19324;2.72764;-5.49867;-3.17858;0.000159473;-1.04716;-1.52651;-1.00655;-0.571505;1.57003;1.57014;0.190858;-0.550478;0.843677;0.796677;1.37924;-0.826784;
-0.739837;1.27921;2.65474;-5.45577;-3.15359;0.000187002;-1.04717;-1.52648;-0.981339;-0.546646;1.56988;1.57009;0.185129;-0.540663;0.865052;0.771203;1.33489;-0.841541;
-0.79328;1.37109;2.59249;-5.43703;-3.14252;-0.00121567;-1.04722;-1.52645;-0.956048;-0.521523;1.57006;1.5701;0.178989;-0.529998;0.886104;0.745305;1.2902;-0.855597;
-0.848448;1.46635;2.53773;-5.46212;-3.1571;-0.00138484;-1.0472;-1.52647;-0.930756;-0.496269;1.5699;1.57018;0.172387;-0.518657;0.906669;0.71959;1.24525;-0.869269;
-0.901596;1.55953;2.47632;-5.49606;-3.17678;-0.000208436;-1.04719;-1.52645;-0.905465;-0.470593;1.56996;1.57012;0.16537;-0.506474;0.926834;0.693336;1.19994;-0.882465;
-0.950548;1.64415;2.40043;-5.47422;-3.16431;-0.000204988;-1.04717;-1.52647;-0.880186;-0.445494;1.56988;1.57012;0.157988;-0.49372;0.946263;0.667499;1.15505;-0.894986;
-0.993383;1.71842;2.31195;-5.44813;-3.14895;-0.000196734;-1.0472;-1.52645;-0.855025;-0.420382;1.5702;1.57009;0.150283;-0.480257;0.965061;0.641365;1.11029;-0.9068;
-1.08719;1.88081;2.15196;-5.46268;-3.15723;-0.000184533;-1.04722;-1.52645;-0.804465;-0.369762;1.56991;1.5701;0.133498;-0.45139;1.00092;0.589425;1.0197;-0.929445;
-1.08719;1.88081;2.15196;-5.46268;-3.15723;-0.000184533;-1.04722;-1.52645;-0.804465;-0.369762;1.56991;1.5701;0.133498;-0.45139;1.00092;0.589425;1.0197;-0.929445;
-1.13062;1.95581;2.06422;-5.47279;-3.16331;-0.000176624;-1.04718;-1.52639;-0.77934;-0.344337;1.56997;1.5701;0.12464;-0.436;1.01779;0.563199;0.974393;-0.939842;
-1.20754;2.08912;1.87174;-5.46169;-3.15659;-0.000167646;-1.04722;-1.52634;-0.728754;-0.29392;1.57006;1.57012;0.105879;-0.403523;1.04936;0.510823;0.883739;-0.959178;
-1.24523;2.15435;1.77425;-5.45361;-3.1519;-0.000167837;-1.04722;-1.5263;-0.703522;-0.268484;1.57;1.57009;0.0960056;-0.386474;1.064;0.484569;0.838144;-0.968187;
-1.27708;2.20929;1.66877;-5.45023;-3.15018;-0.000161499;-1.04718;-1.52627;-0.678264;-0.243407;1.57005;1.57013;0.0859242;-0.36898;1.07778;0.458378;0.792842;-0.976503;
-1.31209;2.27008;1.5665;-5.46939;-3.16098;-0.000156311;-1.04722;-1.52618;-0.652947;-0.218006;1.57005;1.57012;0.0754594;-0.3509;1.09082;0.431991;0.74709;-0.984526;
-1.26085;2.18113;1.38087;-5.18796;-2.99866;-0.000207358;-1.04717;-1.52616;-0.628061;-0.193025;1.5701;1.57006;0.0649995;-0.332747;1.10277;0.405966;0.702169;-0.991873;
-1.25181;2.16574;1.24463;-5.03752;-2.91143;-0.000165176;-1.0472;-1.52575;-0.604578;-0.169196;1.57012;1.56992;0.0546632;-0.314873;1.11342;0.381083;0.659164;-0.998614;
-1.26519;2.18645;1.13305;-4.93447;-2.85105;-0.00573626;-1.04732;-1.52532;-0.581528;-0.146159;1.57023;1.56984;0.0443647;-0.297062;1.12306;0.356779;0.617229;-1.00478;
-1.23778;2.14026;1.00712;-4.79681;-2.77143;-0.00387351;-1.04734;-1.52508;-0.559148;-0.123662;1.57009;1.56986;0.0342612;-0.279661;1.13165;0.333404;0.576402;-1.01026;
-1.20811;2.08974;0.88776;-4.63488;-2.67786;-0.0024575;-1.04734;-1.52504;-0.537597;-0.1018;1.57014;1.56986;0.0245248;-0.262784;1.1392;0.310706;0.53716;-1.01513;
-1.14333;1.97786;0.677414;-4.31734;-2.49444;-0.00221792;-1.04732;-1.52539;-0.496615;-0.0612333;1.57012;1.56985;0.00605162;-0.230815;1.15151;0.26834;0.463721;-1.02331;
-1.10037;1.9036;0.579619;-4.15033;-2.39821;-0.00159778;-1.04728;-1.5257;-0.477294;-0.0415915;1.57029;1.56985;-0.00271533;-0.215534;1.15645;0.247998;0.428834;-1.02668;
-1.06786;1.84762;0.496938;-3.9946;-2.30808;-0.00125817;-1.0473;-1.52607;-0.458512;-0.0230067;1.57006;1.56986;-0.0112924;-0.200824;1.1607;0.228887;0.395226;-1.0298;
-1.03822;1.79645;0.418832;-3.87668;-2.23993;-0.00104418;-1.0473;-1.52646;-0.440366;-0.00467283;1.57004;1.56989;-0.019614;-0.186436;1.16433;0.210053;0.362524;-1.03252;
-0.986984;1.70778;0.343886;-3.69181;-2.13317;-0.000930408;-1.04729;-1.52678;-0.422928;0.012737;1.5702;1.56988;-0.0275947;-0.172537;1.16735;0.191865;0.331336;-1.03489;
-0.967248;1.67376;0.28167;-3.59479;-2.07703;-0.000797161;-1.0473;-1.52708;-0.405945;0.0299422;1.57015;1.56988;-0.0354882;-0.158906;1.16986;0.174195;0.300609;-1.03705;
-0.941935;1.62998;0.22381;-3.46952;-2.00469;-0.00068302;-1.04729;-1.52724;-0.389706;0.046404;1.57005;1.56992;-0.0431341;-0.145723;1.17187;0.157268;0.271065;-1.03886;
-0.921695;1.59508;0.172014;-3.35864;-1.94054;-0.000566969;-1.0473;-1.52722;-0.374067;0.0617974;1.57015;1.56988;-0.0504891;-0.132945;1.17345;0.140942;0.242982;-1.0405;
-0.866891;1.5001;0.119967;-3.18451;-1.84009;-0.000554608;-1.04726;-1.52719;-0.359099;0.0769755;1.57012;1.56996;-0.0576331;-0.120588;1.17461;0.12518;0.215606;-1.04176;
-0.850757;1.47224;0.0776984;-3.09746;-1.78977;-0.00046572;-1.04726;-1.52715;-0.344707;0.0917089;1.57017;1.56986;-0.064512;-0.108658;1.1754;0.109872;0.189201;-1.04302;
-0.795071;1.37602;0.0391731;-2.90678;-1.67941;-0.000471536;-1.04731;-1.52709;-0.330951;0.105099;1.57008;1.56994;-0.0710368;-0.0974234;1.17587;0.0957347;0.164478;-1.04396;
-0.769301;1.33131;0.00362747;-2.81775;-1.62814;-0.000411473;-1.04726;-1.52706;-0.317794;0.118501;1.57017;1.56989;-0.0772914;-0.0865426;1.17604;0.0817248;0.140418;-1.04476;
-0.686149;1.1875;-0.0496508;-2.52052;-1.45631;-0.000370593;-1.04729;-1.52688;-0.293627;0.142689;1.57017;1.56989;-0.0888082;-0.0666124;1.17567;0.0563271;0.0964041;-1.04592;
-0.645218;1.11667;-0.0698672;-2.37618;-1.37291;-0.000345663;-1.04729;-1.52686;-0.282389;0.153955;1.57012;1.56988;-0.0941224;-0.0574412;1.1752;0.0445859;0.0759592;-1.04632;
-0.599177;1.03696;-0.0848537;-2.2149;-1.27976;-0.000335218;-1.04728;-1.52685;-0.271979;0.164081;1.5701;1.5699;-0.0989859;-0.0490374;1.17461;0.0338536;0.0573105;-1.04655;
-0.564831;0.977583;-0.0993682;-2.09981;-1.21319;-0.000317509;-1.0473;-1.52689;-0.262121;0.174531;1.57021;1.56986;-0.103646;-0.0409137;1.17384;0.0231448;0.0389808;-1.0468;
-0.521681;0.902882;-0.105339;-1.93485;-1.11791;-0.000305221;-1.04729;-1.52691;-0.252946;0.183325;1.57004;1.5699;-0.107909;-0.0336266;1.17307;0.0139049;0.0226175;-1.04686;
-0.447172;0.773989;-0.116301;-1.67916;-0.970035;-0.000271754;-1.04726;-1.52695;-0.236492;0.20017;1.57016;1.56989;-0.115579;-0.0202886;1.17128;-0.00361487;-0.00748927;-1.04689;
-0.404017;0.699288;-0.114058;-1.52073;-0.878589;-0.000265535;-1.04731;-1.52695;-0.229151;0.207321;1.5701;1.56985;-0.118974;-0.0144412;1.17039;-0.0111453;-0.0206635;-1.04693;
-0.404017;0.699288;-0.114058;-1.52073;-0.878589;-0.000265535;-1.04731;-1.52695;-0.229151;0.207321;1.5701;1.56985;-0.118974;-0.0144412;1.17039;-0.0111453;-0.0206635;-1.04693;
-0.37427;0.647801;-0.112415;-1.39572;-0.80638;-0.000219809;-1.0473;-1.52688;-0.222518;0.213632;1.57015;1.56985;-0.122028;-0.00913077;1.16953;-0.0180013;-0.0324431;-1.04685;
-0.336421;0.582276;-0.109041;-1.26714;-0.732113;-0.000222437;-1.04729;-1.52685;-0.21651;0.21969;1.57011;1.56988;-0.12483;-0.0043015;1.16866;-0.024297;-0.0434272;-1.04672;
-0.2971;0.514195;-0.101442;-1.12073;-0.647558;-0.00020777;-1.04726;-1.52684;-0.211125;0.225245;1.57014;1.56986;-0.127335;4.34908e-05;1.16782;-0.0300504;-0.0533484;-1.0466;
-0.25865;0.447665;-0.092754;-0.980142;-0.566309;-0.000205775;-1.04728;-1.52683;-0.206412;0.230152;1.57015;1.56988;-0.129532;0.0038528;1.16705;-0.0351034;-0.0620775;-1.04649;
-0.221783;0.383881;-0.0824881;-0.841871;-0.486391;-0.000190051;-1.0473;-1.52683;-0.202334;0.234232;1.5701;1.56989;-0.131414;0.00708842;1.16637;-0.0393307;-0.0695002;-1.04639;
-0.14682;0.254137;-0.057777;-0.559785;-0.323415;-0.000169254;-1.0473;-1.52686;-0.19611;0.240326;1.57015;1.56986;-0.134216;0.0119643;1.16531;-0.0458024;-0.0806154;-1.04623;
-0.109038;0.18874;-0.0440257;-0.417927;-0.241463;-0.000164526;-1.04729;-1.52684;-0.193963;0.242426;1.57008;1.56992;-0.135221;0.0136623;1.16493;-0.0479738;-0.0845238;-1.04608;
-0.0726669;0.125786;-0.0304278;-0.282938;-0.163476;-0.00014784;-1.04728;-1.52688;-0.192524;0.243901;1.57014;1.56991;-0.13585;0.0147807;1.16467;-0.0495337;-0.0871035;-1.04603;
-0.0354631;0.0614036;-0.0146709;-0.136614;-0.0789265;-0.000144592;-1.04731;-1.52686;-0.191648;0.244741;1.5701;1.56985;-0.136259;0.0154757;1.16451;-0.0504047;-0.0886905;-1.0461;
0.0120683;-0.0208636;0.00647111;0.0544546;0.0314619;-0.000141561;-1.04728;-1.5269;-0.191457;0.24497;1.57016;1.56989;-0.136318;0.0156049;1.16447;-0.0506595;-0.0890066;-1.04602;
0.0343749;-0.059473;0.0142195;0.132516;0.0765628;-0.000124013;-1.04729;-1.52691;-0.19184;0.244621;1.5701;1.56986;-0.136156;0.0152925;1.16454;-0.0502156;-0.0883641;-1.04607;
