TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.942161;-2.12026;0.901934;-5.87762;-2.60352;0.0196254;-1.15169;-1.43958;-2.10499;-1.67055;1.56944;1.57028;0.00414859;-0.280094;0.0728049;-1.46649;-2.26084;-0.374692;
0.961657;-2.13639;0.959814;-5.91164;-2.67181;-0.0351695;-1.15163;-1.43983;-2.07789;-1.64407;1.57035;1.57031;0.0122737;-0.297651;0.0804041;-1.4938;-2.30239;-0.340468;
0.975805;-2.16988;1.11414;-6.07156;-2.72472;0.0169668;-1.15156;-1.44001;-2.05015;-1.61402;1.56976;1.5697;0.0204923;-0.316405;0.0891113;-1.52156;-2.34718;-0.300605;release send;
0.940101;-2.11184;1.25452;-6.04381;-2.66185;0.0406167;-1.15132;-1.43972;-2.02314;-1.58846;1.56913;1.56964;0.0280126;-0.333488;0.0987542;-1.54709;-2.38755;-0.262623;ack recived;
0.894406;-1.98563;1.30134;-5.81733;-2.67292;-0.0520816;-1.15147;-1.43889;-1.99771;-1.56466;1.57021;1.56984;0.0352518;-0.349091;0.108834;-1.57254;-2.42535;-0.227761;ack recived;
0.883206;-1.97012;1.37559;-5.78184;-2.60602;-0.0099465;-1.15149;-1.43868;-1.97244;-1.53997;1.57012;1.57018;0.0422085;-0.364746;0.119463;-1.59732;-2.46258;-0.190347;ack recived;
0.882975;-1.96548;1.50018;-5.90709;-2.64642;0.00336934;-1.15148;-1.43896;-1.94672;-1.51303;1.56978;1.56992;0.0493216;-0.380899;0.130981;-1.62205;-2.50146;-0.149974;ack recived;
0.853403;-1.92483;1.59538;-5.87227;-2.60264;-0.00154789;-1.15147;-1.43958;-1.92064;-1.48671;1.56957;1.56982;0.0563129;-0.396682;0.143341;-1.64647;-2.53939;-0.109069;ack recived;
0.823762;-1.85949;1.68191;-5.83289;-2.58348;-0.00234456;-1.1515;-1.43979;-1.89497;-1.46093;1.5697;1.5698;0.0630721;-0.411768;0.156448;-1.67062;-2.57646;-0.0678994;ack recived;
0.804668;-1.78916;1.78127;-5.79024;-2.60964;-0.00463308;-1.15148;-1.43987;-1.86942;-1.43617;1.56958;1.56986;0.0694805;-0.426177;0.170249;-1.69394;-2.61224;-0.0260868;ack recived;
0.781446;-1.74537;1.88001;-5.85117;-2.62352;-0.0034227;-1.15145;-1.43981;-1.84389;-1.41038;1.56985;1.56988;0.0758984;-0.440349;0.184939;1.70103;2.62312;-0.0171686;ack recived;
0.756926;-1.69114;1.98642;-5.87493;-2.63018;-0.00119863;-1.15142;-1.43979;-1.81812;-1.38451;1.56981;1.56985;0.0820777;-0.454172;0.200495;1.67713;2.58634;-0.0603321;ack recived;
0.727036;-1.62455;2.07208;-5.87795;-2.631;-0.000742937;-1.15138;-1.43978;-1.7924;-1.35837;1.56975;1.56984;0.0880452;-0.467535;0.216792;1.65284;2.54893;-0.102512;ack recived;
0.652053;-1.46819;2.23379;-5.83256;-2.60677;-0.00810333;-1.15156;-1.43962;-1.74123;-1.3074;1.56978;1.5699;0.0989768;-0.492213;0.251235;1.60445;2.47349;-0.182174;ack recived;
0.620365;-1.39484;2.3106;-5.84287;-2.60784;-0.0048726;-1.15155;-1.43962;-1.71576;-1.28177;1.56962;1.56989;0.104062;-0.503695;0.269367;1.57975;2.43535;-0.220567;ack recived;
0.585625;-1.31485;2.38675;-5.83323;-2.60365;-0.00305938;-1.15154;-1.43966;-1.69012;-1.25624;1.56969;1.56988;0.108933;-0.514543;0.288178;1.55471;2.39675;-0.257652;ack recived;
0.548551;-1.2317;2.45164;-5.83459;-2.60462;-0.00301972;-1.15149;-1.43962;-1.66481;-1.23036;1.56994;1.56989;0.113571;-0.524705;0.307497;1.52928;2.35768;-0.293558;ack recived;
0.509442;-1.14409;2.52358;-5.83534;-2.60515;-0.00300243;-1.15147;-1.43961;-1.63936;-1.20463;1.56976;1.56984;0.117786;-0.534234;0.327415;1.5038;2.31842;-0.328991;ack recived;
0.467609;-1.0503;2.58423;-5.81598;-2.59636;-0.00282079;-1.15149;-1.43961;-1.61382;-1.17933;1.56974;1.56989;0.121669;-0.54298;0.347818;1.47838;2.27896;-0.363014;ack recived;
0.426345;-0.955448;2.63584;-5.80349;-2.59345;-0.000820395;-1.15155;-1.4396;-1.58824;-1.15392;1.56988;1.56992;0.125258;-0.551006;0.368769;1.45261;2.23903;-0.396025;
0.384025;-0.859576;2.69487;-5.80232;-2.59252;0.00021624;-1.1516;-1.43961;-1.56272;-1.12868;1.56972;1.5699;0.128427;-0.558284;0.390089;1.42686;2.19909;-0.428343;
0.33946;-0.76645;2.74303;-5.82236;-2.60149;-0.00446598;-1.15159;-1.43961;-1.53727;-1.10287;1.56973;1.56988;0.131363;-0.564839;0.411921;1.40051;2.1585;-0.459845;
0.248929;-0.560576;2.8242;-5.79955;-2.58988;-0.00239913;-1.15154;-1.43958;-1.4865;-1.05192;1.5699;1.56991;0.136162;-0.575411;0.45648;1.34767;2.07708;-0.51956;
0.202273;-0.455331;2.85512;-5.78448;-2.58289;-0.00179026;-1.15157;-1.43959;-1.4611;-1.02676;1.56969;1.56991;0.137896;-0.579486;0.479149;1.32139;2.03625;-0.548317;
0.155016;-0.349065;2.88437;-5.77529;-2.5786;-0.0014388;-1.1516;-1.43959;-1.43569;-1.00165;1.56981;1.5699;0.139342;-0.582683;0.502074;1.29476;1.99523;-0.57589;
0.109612;-0.24706;2.91206;-5.80422;-2.59141;-0.00118492;-1.15161;-1.43959;-1.41041;-0.976051;1.56992;1.56996;0.140437;-0.585082;0.525271;1.26787;1.95367;-0.602833;
0.0616278;-0.138357;2.94645;-5.82793;-2.60302;0.000220271;-1.15161;-1.43961;-1.38509;-0.950203;1.56981;1.57002;0.141114;-0.586672;0.548732;1.24081;1.91168;-0.629336;
0.0123868;-0.0280406;2.94493;-5.79175;-2.58677;0.000307565;-1.15161;-1.43961;-1.35969;-0.924787;1.56979;1.56997;0.141401;-0.587334;0.572275;1.21365;1.86984;-0.654855;
-0.0372029;0.0830636;2.94764;-5.76635;-2.57516;0.000387398;-1.15163;-1.43958;-1.33432;-0.899766;1.5698;1.56995;0.141276;-0.587083;0.595811;1.1866;1.82811;-0.679395;
-0.0862584;0.192996;2.95224;-5.7625;-2.57311;0.000451512;-1.15167;-1.43961;-1.30898;-0.874842;1.56994;1.57002;0.140802;-0.58598;0.619314;1.15954;1.78631;-0.702936;
-0.134686;0.300624;2.96398;-5.81641;-2.59732;-6.88072e-05;-1.15163;-1.43956;-1.28371;-0.849028;1.56981;1.57004;0.13991;-0.584018;0.643077;1.13196;1.74363;-0.726409;
-0.185719;0.415002;2.96859;-5.83249;-2.60414;-3.4449e-05;-1.15167;-1.43955;-1.25832;-0.823226;1.56978;1.57003;0.1386;-0.58116;0.66687;1.1042;1.70072;-0.74916;
-0.284054;0.632008;2.90667;-5.74888;-2.56611;-0.00239818;-1.15174;-1.43953;-1.20749;-0.773168;1.57015;1.57002;0.134895;-0.572717;0.713766;1.04891;1.6158;-0.791496;
-0.332098;0.741172;2.88557;-5.75295;-2.56799;-0.000416213;-1.15179;-1.43953;-1.18216;-0.748012;1.57;1.57002;0.132378;-0.56724;0.736973;1.02134;1.57301;-0.811958;
-0.379811;0.850856;2.86825;-5.79946;-2.5894;0.00368543;-1.15178;-1.43945;-1.15682;-0.722221;1.56993;1.57007;0.129494;-0.56081;0.760198;0.99323;1.5295;-0.831882;
-0.4305;0.963119;2.84434;-5.81556;-2.59575;0.00102912;-1.15177;-1.43947;-1.13146;-0.696297;1.57011;1.57004;0.126299;-0.553512;0.783178;0.964759;1.48591;-0.850997;
-0.475668;1.06303;2.78692;-5.7716;-2.57526;-0.000881976;-1.15184;-1.43942;-1.10616;-0.671152;1.57006;1.57008;0.122625;-0.545408;0.805643;0.936914;1.44273;-0.869372;
-0.521219;1.16394;2.73315;-5.73431;-2.55832;-0.00222886;-1.15185;-1.43938;-1.08089;-0.646306;1.57014;1.57003;0.118659;-0.536487;0.827668;0.908992;1.39985;-0.886912;
-0.567668;1.26807;2.69035;-5.75038;-2.56504;-0.00263869;-1.1519;-1.43935;-1.05563;-0.621245;1.56997;1.57008;0.114241;-0.526758;0.849384;0.881148;1.35652;-0.90404;
-0.613142;1.37285;2.64696;-5.79904;-2.58682;-0.000561652;-1.15187;-1.43933;-1.03035;-0.595367;1.57008;1.5701;0.109537;-0.516109;0.870901;0.852506;1.31253;-0.920559;
-0.659225;1.4773;2.59441;-5.8031;-2.58831;0.000100736;-1.15191;-1.43936;-1.00494;-0.569837;1.57008;1.57009;0.104422;-0.504689;0.891926;0.824043;1.26862;-0.936525;
-0.737826;1.65379;2.4406;-5.73484;-2.55724;-0.000152281;-1.15198;-1.43924;-0.954405;-0.519904;1.57009;1.57004;0.0932164;-0.479641;0.9321;0.767606;1.18162;-0.966275;
-0.780053;1.74853;2.37532;-5.76225;-2.5694;-0.000166599;-1.15198;-1.43924;-0.929149;-0.494673;1.57004;1.5701;0.0871292;-0.466022;0.951393;0.739256;1.13777;-0.980252;
-0.821114;1.83987;2.30345;-5.79394;-2.58419;-0.000920988;-1.15192;-1.43926;-0.903882;-0.468949;1.57002;1.57009;0.080728;-0.451618;0.970195;0.71049;1.09348;-0.993758;
-0.857837;1.92255;2.21866;-5.76699;-2.57204;-0.000716961;-1.15193;-1.43924;-0.878531;-0.443934;1.5701;1.57007;0.0740298;-0.436556;0.988262;0.681951;1.04965;-1.00654;
-0.890962;1.99723;2.12699;-5.75421;-2.56607;-0.000548943;-1.15197;-1.43925;-0.853382;-0.418666;1.57024;1.57004;0.0670759;-0.420904;1.00561;0.653321;1.00576;-1.01874;
-0.927297;2.07886;2.04262;-5.76014;-2.56869;-0.000438736;-1.15197;-1.43924;-0.828174;-0.393386;1.57015;1.57004;0.0597732;-0.404591;1.0223;0.624778;0.961603;-1.03048;
-0.957561;2.14684;1.94509;-5.75443;-2.56612;-0.000351496;-1.15197;-1.43926;-0.802798;-0.368166;1.57006;1.57007;0.0521863;-0.387634;1.03831;0.596152;0.917317;-1.04163;
-0.990076;2.21964;1.85195;-5.76901;-2.57284;-0.000275521;-1.15193;-1.43926;-0.777721;-0.342754;1.57004;1.57009;0.044408;-0.370175;1.05348;0.567466;0.873077;-1.05215;
-1.02459;2.29741;1.75999;-5.79604;-2.58453;-0.000211653;-1.15198;-1.43928;-0.75238;-0.317257;1.57021;1.57009;0.0363412;-0.352014;1.06798;0.538421;0.828573;-1.06218;
-1.04296;2.33859;1.65422;-5.7547;-2.56614;-0.000185498;-1.15197;-1.43929;-0.730326;-0.291953;1.57014;1.57002;0.0287866;-0.33511;1.08041;0.511471;0.786988;-1.07114;
-1.07221;2.40441;1.54796;-5.75807;-2.56745;-0.000153253;-1.15199;-1.43928;-0.703438;-0.266576;1.57009;1.57006;0.019881;-0.315188;1.09385;0.481712;0.740992;-1.0804;
-1.09569;2.45714;1.43823;-5.76616;-2.57103;-0.000102082;-1.15199;-1.4393;-0.678156;-0.241115;1.57022;1.57009;0.0112059;-0.295643;1.10584;0.452644;0.696415;-1.08872;
-1.05332;2.36174;1.26008;-5.4898;-2.4482;-5.02711e-05;-1.15193;-1.43919;-0.653331;-0.21593;1.57024;1.56994;0.00242278;-0.275892;1.11681;0.423905;0.652331;-1.09659;
-1.04795;2.34985;1.12986;-5.34148;-2.38178;-0.000201973;-1.15195;-1.4389;-0.62974;-0.192149;1.5701;1.56985;-0.00619941;-0.256659;1.12645;0.396743;0.610253;-1.10364;
-1.0249;2.29648;0.886034;-5.04606;-2.249;-0.00620969;-1.15211;-1.43817;-0.584382;-0.146423;1.57034;1.56983;-0.023126;-0.218617;1.14272;0.34399;0.529316;-1.11572;
-1.00655;2.25643;0.775109;-4.91033;-2.18842;-0.00444702;-1.15213;-1.43805;-0.562686;-0.125065;1.57017;1.56984;-0.031266;-0.200472;1.14935;0.319386;0.491073;-1.1208;
-0.974085;2.18456;0.664553;-4.72268;-2.10471;-0.00263849;-1.15214;-1.43811;-0.541926;-0.103792;1.5701;1.56984;-0.0391286;-0.182884;1.15505;0.295368;0.453922;-1.12536;
-0.938445;2.10509;0.56589;-4.51149;-2.01052;-0.00170249;-1.15215;-1.43832;-0.521813;-0.0842221;1.57022;1.56982;-0.0465745;-0.166101;1.15989;0.2726;0.419072;-1.12928;
-0.911949;2.04584;0.476848;-4.39105;-1.95685;-0.0012563;-1.15215;-1.43862;-0.50236;-0.0649884;1.57034;1.56983;-0.0538116;-0.149783;1.16401;0.25045;0.385166;-1.13276;
-0.880217;1.97475;0.393965;-4.23109;-1.88555;-0.00100681;-1.15215;-1.43899;-0.483698;-0.046007;1.57017;1.56983;-0.0608855;-0.134024;1.16744;0.229184;0.352077;-1.13591;
-0.85249;1.9123;0.320192;-4.07367;-1.81585;-2.80565e-05;-1.15205;-1.43932;-0.465564;-0.0279973;1.56994;1.5698;-0.0677519;-0.118751;1.17027;0.208783;0.320249;-1.13861;
-0.819348;1.83817;0.250453;-3.92859;-1.75099;3.93185e-05;-1.1521;-1.43958;-0.44803;-0.0103481;1.57033;1.56988;-0.0743374;-0.103729;1.17255;0.188382;0.289509;-1.14094;
-0.787421;1.7665;0.18954;-3.76049;-1.67611;2.62843e-05;-1.15209;-1.4398;-0.431095;0.00628161;1.57033;1.56983;-0.0807547;-0.0893308;1.17431;0.169204;0.259978;-1.14305;
-0.773417;1.73525;0.132691;-3.67687;-1.63871;7.31375e-05;-1.15211;-1.43992;-0.414844;0.0228269;1.57005;1.56984;-0.0871039;-0.075273;1.1756;0.150657;0.230859;-1.14491;
-0.746494;1.6743;0.0826443;-3.53076;-1.57437;-5.94016e-05;-1.15208;-1.43999;-0.399181;0.0385211;1.57017;1.56984;-0.0931156;-0.0617032;1.17646;0.132548;0.203197;-1.14639;
-0.713899;1.60119;0.0368653;-3.37679;-1.50574;-4.32003e-05;-1.15208;-1.44002;-0.384237;0.0535429;1.57022;1.5698;-0.0988937;-0.0487082;1.17693;0.115274;0.176681;-1.14771;
-0.682951;1.53176;-0.00296993;-3.23218;-1.44128;-3.17454e-05;-1.15208;-1.43999;-0.369821;0.0676888;1.57015;1.56982;-0.104473;-0.036239;1.17708;0.0988886;0.151292;-1.14876;
-0.650601;1.45919;-0.039313;-3.09115;-1.37842;-1.72261e-05;-1.15208;-1.43992;-0.356113;0.0817987;1.57021;1.56985;-0.109837;-0.0241651;1.1769;0.082786;0.126592;-1.14959;
-0.586317;1.31516;-0.0932155;-2.78678;-1.24259;8.60886e-06;-1.15213;-1.43985;-0.330603;0.106935;1.57017;1.56985;-0.11967;-0.00212352;1.17586;0.0536257;0.0815901;-1.15083;
-0.556967;1.24914;-0.115607;-2.66119;-1.18676;2.11305e-05;-1.15208;-1.43992;-0.318837;0.119029;1.57018;1.56985;-0.124192;0.00802341;1.17502;0.039919;0.0604992;-1.15116;
-0.518831;1.16391;-0.128671;-2.47694;-1.10419;3.73393e-05;-1.15211;-1.43978;-0.307767;0.129575;1.57012;1.56985;-0.128451;0.0175448;1.17409;0.0274454;0.0411634;-1.15144;
-0.491972;1.10355;-0.144283;-2.36334;-1.05366;4.96508e-05;-1.15208;-1.4399;-0.297273;0.140517;1.57014;1.56984;-0.132454;0.026527;1.17298;0.015162;0.0222633;-1.15156;
-0.454662;1.01986;-0.150937;-2.19717;-0.979572;3.2762e-05;-1.15209;-1.43991;-0.287342;0.150224;1.5701;1.56984;-0.136213;0.0349396;1.17183;0.00389489;0.00483402;-1.15163;
-0.424923;0.944647;-0.155048;-2.03583;-0.921543;0.00018437;-1.15208;-1.4399;-0.278192;0.158874;1.57009;1.56983;-0.139639;0.0426152;1.17067;-0.00634928;-0.0109724;-1.15161;
-0.360507;0.805466;-0.156967;-1.75454;-0.787453;0.000250127;-1.15209;-1.43996;-0.261677;0.175923;1.56999;1.56979;-0.145934;0.0566756;1.16813;-0.025553;-0.0407467;-1.15146;
-0.331404;0.74087;-0.153031;-1.60882;-0.72134;0.000262124;-1.15207;-1.4399;-0.254409;0.18251;1.57006;1.56984;-0.148602;0.0627031;1.16698;-0.0336274;-0.0530463;-1.15123;
-0.304552;0.681511;-0.149674;-1.48449;-0.664505;0.000232215;-1.15208;-1.43986;-0.247836;0.189193;1.57008;1.56985;-0.15109;0.0682967;1.16579;-0.041291;-0.0648285;-1.15105;
-0.271858;0.608609;-0.14032;-1.33059;-0.595187;0.000199666;-1.15209;-1.43983;-0.241792;0.195347;1.56998;1.56982;-0.1534;0.0734192;1.16464;-0.0482488;-0.0757359;-1.1509;
-0.238616;0.534349;-0.12863;-1.17402;-0.524913;0.000172901;-1.15213;-1.4398;-0.236395;0.200746;1.57005;1.56985;-0.155402;0.0779709;1.16358;-0.0545445;-0.0852892;-1.1507;
-0.209123;0.468275;-0.117095;-1.03295;-0.461831;0.000157785;-1.15207;-1.43978;-0.231634;0.205389;1.57003;1.56983;-0.157181;0.0819268;1.16263;-0.0599468;-0.0936668;-1.15047;
-0.148721;0.332992;-0.0884565;-0.741027;-0.331349;0.000132249;-1.15207;-1.43977;-0.224102;0.21254;1.57002;1.56985;-0.159942;0.0881124;1.16108;-0.0683962;-0.106705;-1.15011;
-0.118151;0.264482;-0.0717227;-0.590099;-0.263966;0.000122617;-1.15208;-1.4398;-0.221307;0.215204;1.57004;1.56985;-0.160939;0.09037;1.16049;-0.0715397;-0.1115;-1.14999;
-0.0888109;0.198721;-0.0551571;-0.446395;-0.199813;0.000113056;-1.15208;-1.43983;-0.219209;0.217303;1.57003;1.56985;-0.161707;0.0920846;1.16003;-0.0739316;-0.115208;-1.14988;
-0.0595873;0.13321;-0.0378898;-0.302577;-0.135631;0.000103571;-1.15209;-1.43986;-0.217709;0.218767;1.56999;1.56984;-0.162249;0.09328;1.1597;-0.0755847;-0.117825;-1.14982;
-0.0300855;0.066983;-0.0200939;-0.157546;-0.0709483;0.000262402;-1.15205;-1.43985;-0.216893;0.219571;1.57005;1.56988;-0.162542;0.0939647;1.15951;-0.0765764;-0.119236;-1.14971;
0.00633373;-0.0146714;0.00423722;0.0342101;0.0145983;0.000246432;-1.15205;-1.43989;-0.216678;0.21969;1.57003;1.56986;-0.162602;0.0940829;1.15948;-0.076727;-0.119516;-1.14971;
0.0266499;-0.0602362;0.0162584;0.132066;0.0582373;0.00024202;-1.15208;-1.43987;-0.217122;0.219439;1.57;1.56986;-0.162467;0.0937737;1.15956;-0.0763138;-0.118923;-1.14975;
0.0205719;-0.0465631;0.0135933;0.107898;0.0475219;0.000230755;-1.15203;-1.43997;-0.217721;0.218719;1.57002;1.5699;-0.162193;0.0931493;1.15972;-0.0755086;-0.117661;-1.14971;
