TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.530597;-1.97816;1.77793;-6.22753;-1.67108;3.94215e-05;-1.30893;-1.52709;-1.82995;-1.39241;1.56998;1.56974;0.0102062;-0.462948;0.154741;-1.89323;-2.46967;-0.0337753;ack recived;
0.51259;-1.9078;1.87194;-6.19258;-1.66148;0.00187389;-1.30895;-1.52707;-1.80406;-1.36714;1.56996;1.56971;0.0143456;-0.478434;0.1694;1.90461;2.48448;-0.0148181;ack recived;
0.493141;-1.83749;1.95879;-6.18245;-1.65659;0.00166163;-1.30902;-1.52692;-1.77851;-1.34145;1.57;1.56977;0.0183419;-0.493404;0.184754;1.87962;2.45148;-0.062888;ack recived;
0.471836;-1.76733;2.05511;-6.1785;-1.65551;-0.00338979;-1.30902;-1.52685;-1.75289;-1.31628;1.5699;1.56976;0.0221612;-0.50775;0.200783;1.85433;2.41845;-0.109446;ack recived;
0.455432;-1.69988;2.13588;-6.19175;-1.66525;-0.00251902;-1.309;-1.52686;-1.72744;-1.29039;1.56988;1.56968;0.0259045;-0.521665;0.217494;1.82826;2.38461;-0.155115;ack recived;
0.435123;-1.62195;2.22305;-6.18575;-1.66398;-0.0013672;-1.30894;-1.5269;-1.70182;-1.26444;1.57004;1.56972;0.0295675;-0.53503;0.23498;1.8017;2.35;-0.199545;ack recived;
0.412019;-1.53139;2.29886;-6.15793;-1.65669;0.000888652;-1.3089;-1.5269;-1.67486;-1.23893;1.56985;1.56977;0.0330193;-0.548016;0.253834;1.77446;2.31432;-0.244013;ack recived;
0.388312;-1.44369;2.37032;-6.14299;-1.65198;0.000979402;-1.30899;-1.52684;-1.64939;-1.21353;1.56992;1.56977;0.0361797;-0.559893;0.272526;1.74764;2.2791;-0.285756;ack recived;
0.365181;-1.3581;2.45011;-6.15065;-1.65349;0.000873355;-1.30898;-1.5269;-1.62393;-1.18825;1.57;1.56977;0.03921;-0.571073;0.291721;1.72049;2.24371;-0.32618;ack recived;
0.365181;-1.3581;2.45011;-6.15065;-1.65349;0.000873355;-1.30898;-1.5269;-1.62393;-1.18825;1.57;1.56977;0.03921;-0.571073;0.291721;1.72049;2.24371;-0.32618;ack recived;
0.315814;-1.17643;2.5885;-6.17419;-1.65907;8.41212e-05;-1.30899;-1.52688;-1.57295;-1.13685;1.56991;1.56978;0.044639;-0.591434;0.332072;1.66489;2.17097;-0.404969;
0.287914;-1.0728;2.63795;-6.14569;-1.65112;3.61003e-05;-1.309;-1.52685;-1.54736;-1.11124;1.56993;1.56973;0.0470586;-0.600455;0.353074;1.63654;2.13404;-0.442746;
0.260268;-0.969205;2.69004;-6.13002;-1.64697;0.000277683;-1.30897;-1.52682;-1.522;-1.08598;1.56996;1.56978;0.0492663;-0.608577;0.374342;1.60827;2.09711;-0.479062;
0.231612;-0.862658;2.74673;-6.12668;-1.64578;0.000277641;-1.30899;-1.52682;-1.49645;-1.06093;1.56996;1.56982;0.051214;-0.615894;0.396083;1.57985;2.05986;-0.51441;
0.20482;-0.76288;2.79022;-6.14585;-1.65106;0.000235861;-1.30895;-1.52679;-1.47111;-1.03546;1.56984;1.5698;0.0529535;-0.62242;0.418204;1.55099;2.0222;-0.549089;
0.176002;-0.655696;2.8405;-6.15502;-1.65327;0.000236252;-1.30898;-1.52674;-1.44581;-1.00985;1.57004;1.56988;0.0545133;-0.628081;0.440701;1.52179;1.98402;-0.58253;
0.146652;-0.546424;2.86842;-6.14307;-1.6504;-5.76684e-05;-1.30895;-1.5268;-1.42048;-0.984171;1.56988;1.56984;0.0557878;-0.632941;0.463493;1.49242;1.94568;-0.615449;
0.115952;-0.432154;2.89747;-6.12327;-1.64496;-4.43638e-06;-1.30895;-1.5268;-1.39505;-0.958923;1.56996;1.56984;0.0568507;-0.636831;0.48655;1.46292;1.90722;-0.647034;
0.0552592;-0.206226;2.94421;-6.12595;-1.6454;8.2505e-06;-1.30898;-1.52679;-1.34431;-0.908475;1.56982;1.56996;0.0581607;-0.641923;0.53325;1.4037;1.8295;-0.707697;
-0.00681034;0.0248777;2.97655;-6.1447;-1.65064;6.66315e-06;-1.30893;-1.52679;-1.29373;-0.857041;1.56994;1.56995;0.0586191;-0.643402;0.580729;1.34289;1.75035;-0.765145;
-0.0388309;0.144112;2.97458;-6.10919;-1.64196;-0.000572605;-1.30897;-1.52679;-1.26833;-0.831994;1.56999;1.56992;0.0584186;-0.642701;0.604471;1.31262;1.71087;-0.792354;
-0.0701093;0.260625;2.96464;-6.08196;-1.6344;-0.000514667;-1.309;-1.52678;-1.24291;-0.80714;1.56988;1.56994;0.0579237;-0.641067;0.628206;1.28241;1.67124;-0.818799;
-0.101327;0.376914;2.96567;-6.10622;-1.64082;-0.000455436;-1.30901;-1.52671;-1.21759;-0.781721;1.56987;1.56998;0.0572169;-0.638483;0.65206;1.25166;1.631;-0.844586;
-0.13358;0.496948;2.97141;-6.14464;-1.65143;-0.000399296;-1.30897;-1.52673;-1.19212;-0.756026;1.56978;1.57002;0.056281;-0.634989;0.675965;1.22056;1.59032;-0.869774;
-0.13358;0.496948;2.97141;-6.14464;-1.65143;-0.000399296;-1.30897;-1.52673;-1.19212;-0.756026;1.56978;1.57002;0.056281;-0.634989;0.675965;1.22056;1.59032;-0.869774;
-0.195894;0.728719;2.91632;-6.09568;-1.63808;-0.000592841;-1.30898;-1.52665;-1.14145;-0.705138;1.56999;1.56998;0.0536787;-0.625113;0.723184;1.15807;1.50907;-0.91726;
-0.225805;0.840223;2.87782;-6.06438;-1.62949;-0.000515479;-1.309;-1.52661;-1.11614;-0.680341;1.56997;1.56998;0.0519653;-0.61882;0.746324;1.12716;1.46867;-0.939671;
-0.257085;0.956762;2.85747;-6.09917;-1.63868;-0.000422815;-1.309;-1.5266;-1.09091;-0.654753;1.56991;1.57003;0.0500118;-0.611613;0.76939;1.09575;1.42753;-0.961615;
-0.288923;1.07538;2.83597;-6.14146;-1.64988;-0.000345076;-1.309;-1.52652;-1.0656;-0.629175;1.56988;1.57006;0.0478045;-0.603423;0.792263;1.06409;1.38616;-0.982854;
-0.31851;1.18551;2.788;-6.13519;-1.64824;-0.000280262;-1.30898;-1.52658;-1.0403;-0.603489;1.56986;1.57001;0.0453921;-0.594415;0.81476;1.03228;1.34473;-1.00337;
-0.347731;1.29028;2.72618;-6.07847;-1.6326;-0.00218992;-1.30902;-1.52643;-1.01498;-0.578691;1.56985;1.57002;0.0426831;-0.584449;0.836787;1.00086;1.30364;-1.02291;
-0.40413;1.50471;2.62365;-6.11038;-1.64108;-0.000149489;-1.30901;-1.52649;-0.964466;-0.528134;1.57003;1.57004;0.0367449;-0.562126;0.879582;0.937185;1.22081;-1.05983;
-0.43329;1.61314;2.56983;-6.13298;-1.64732;-0.000117091;-1.30898;-1.52646;-0.939103;-0.502723;1.56978;1.57004;0.0333363;-0.549624;0.900414;0.905251;1.17884;-1.07758;
-0.458224;1.70637;2.49258;-6.11174;-1.64123;-8.80928e-05;-1.30902;-1.52642;-0.913836;-0.477492;1.56976;1.57003;0.0297426;-0.536353;0.920629;0.873271;1.13705;-1.09445;
-0.483208;1.79956;2.4155;-6.07794;-1.632;-7.12511e-05;-1.30904;-1.5264;-0.888616;-0.452392;1.57012;1.57002;0.0260684;-0.522317;0.940229;0.841013;1.09551;-1.11032;
-0.507937;1.89173;2.33905;-6.0812;-1.63283;-4.59838e-05;-1.30904;-1.52642;-0.86336;-0.427269;1.56992;1.57004;0.0220544;-0.507581;0.959244;0.809121;1.05358;-1.12584;
-0.533572;1.98671;2.26383;-6.10286;-1.63906;-2.29587e-05;-1.30897;-1.52639;-0.838116;-0.401665;1.56992;1.57007;0.0178961;-0.491962;0.977768;0.776614;1.01123;-1.14067;
-0.558212;2.07881;2.18523;-6.11232;-1.64131;-7.25344e-06;-1.309;-1.52639;-0.812848;-0.376553;1.56994;1.57007;0.0135287;-0.475738;0.995522;0.744392;0.969207;-1.15479;
-0.579061;2.15663;2.09103;-6.10355;-1.63883;1.02853e-05;-1.30901;-1.52635;-0.787591;-0.351176;1.56991;1.57006;0.00895372;-0.458759;1.01265;0.711947;0.926835;-1.16836;
-0.600797;2.23742;2.00076;-6.09121;-1.63562;1.71607e-05;-1.30899;-1.52635;-0.76243;-0.325884;1.56986;1.57002;0.00424195;-0.441221;1.02899;0.679561;0.884574;-1.18122;
-0.619084;2.3058;1.90045;-6.07783;-1.63182;2.43815e-05;-1.30901;-1.52635;-0.73715;-0.300832;1.57003;1.57003;-0.000602565;-0.423041;1.04459;0.64706;0.842422;-1.1933;
-0.63945;2.38182;1.80499;-6.09365;-1.63596;4.5037e-05;-1.30902;-1.52631;-0.711904;-0.275322;1.56997;1.57003;-0.0056907;-0.404171;1.05949;0.614381;0.799698;-1.20497;
-0.659252;2.45564;1.70819;-6.10891;-1.64001;4.75655e-05;-1.30902;-1.5263;-0.686576;-0.25027;1.56986;1.57;-0.0109135;-0.38483;1.07354;0.58193;0.757229;-1.21596;
-0.633834;2.36063;1.5141;-5.8008;-1.55743;5.86856e-07;-1.309;-1.52619;-0.661858;-0.225301;1.57002;1.56996;-0.0161264;-0.365216;1.08657;0.549591;0.715355;-1.22606;
-0.634574;2.36427;1.38423;-5.63789;-1.51351;0.000462489;-1.30902;-1.52587;-0.638267;-0.201304;1.57003;1.56983;-0.0213411;-0.345809;1.09832;0.518539;0.674953;-1.23541;
-0.628767;2.33661;1.13845;-5.36022;-1.43822;-0.00599399;-1.30914;-1.52511;-0.593017;-0.155901;1.57012;1.56984;-0.0316332;-0.3075;1.11865;0.459229;0.597679;-1.25151;
-0.617572;2.29769;1.02127;-5.17321;-1.38781;-0.00409614;-1.30918;-1.52504;-0.571333;-0.134388;1.57003;1.56983;-0.0366209;-0.289049;1.12725;0.431213;0.56097;-1.25848;
-0.598515;2.22832;0.902466;-4.96863;-1.33285;-0.00279329;-1.30919;-1.52505;-0.550537;-0.113738;1.56996;1.56982;-0.0414359;-0.271188;1.13485;0.404337;0.5258;-1.2647;
-0.585177;2.1797;0.801088;-4.82945;-1.29556;-0.00169217;-1.30918;-1.52527;-0.530592;-0.0935453;1.57016;1.5698;-0.0460021;-0.253942;1.14153;0.378185;0.492058;-1.2702;
-0.562829;2.09689;0.699795;-4.62266;-1.24019;-0.000999712;-1.30916;-1.52558;-0.511115;-0.0743354;1.56996;1.56982;-0.0505451;-0.237202;1.14744;0.353365;0.45935;-1.27522;
-0.547488;2.03952;0.612365;-4.46294;-1.19749;-0.000991186;-1.30912;-1.52597;-0.49243;-0.0558103;1.56999;1.56982;-0.054861;-0.221051;1.15258;0.329333;0.428088;-1.27964;
-0.53422;1.99009;0.532169;-4.3374;-1.16384;-0.000975483;-1.30911;-1.52635;-0.474403;-0.037452;1.57009;1.56983;-0.0590768;-0.205231;1.15708;0.305783;0.397544;-1.28364;
-0.511721;1.90637;0.454744;-4.14062;-1.11097;-0.00102304;-1.30912;-1.52657;-0.456941;-0.0202706;1.56994;1.56983;-0.0632508;-0.189835;1.16099;0.283452;0.368171;-1.28728;
-0.497457;1.85339;0.38662;-4.01606;-1.07748;-0.00101055;-1.30913;-1.52692;-0.440006;-0.00320894;1.56996;1.56982;-0.0672667;-0.174863;1.16434;0.261493;0.339557;-1.29054;
-0.482866;1.79914;0.324895;-3.85769;-1.03496;-0.000982341;-1.30912;-1.52703;-0.423804;0.0130965;1.57006;1.56985;-0.0711588;-0.160237;1.16718;0.240254;0.312042;-1.29334;
-0.470264;1.75227;0.268549;-3.73304;-1.00155;-0.000799095;-1.30911;-1.52709;-0.408164;0.0288142;1.57008;1.56982;-0.0749625;-0.146042;1.16955;0.219799;0.285406;-1.2959;
-0.434173;1.61795;0.167758;-3.43553;-0.922455;0.00190703;-1.30911;-1.52714;-0.378912;0.0580782;1.57006;1.56988;-0.0821192;-0.119382;1.17299;0.181615;0.235582;-1.29997;
-0.411987;1.53533;0.12524;-3.24703;-0.871805;0.00199378;-1.30911;-1.5271;-0.365239;0.0716361;1.56998;1.56991;-0.0854981;-0.106877;1.17417;0.163868;0.212287;-1.3016;
-0.395609;1.47427;0.0865384;-3.127;-0.839566;0.00206816;-1.3091;-1.52707;-0.352179;0.0850382;1.57006;1.5699;-0.0887165;-0.0947902;1.175;0.146471;0.189757;-1.30303;
-0.374608;1.3963;0.0548693;-2.94694;-0.791073;0.00260539;-1.30911;-1.527;-0.339778;0.0970842;1.57004;1.56991;-0.0917618;-0.0834682;1.17558;0.130461;0.168837;-1.30423;
-0.35436;1.32082;0.0255061;-2.79618;-0.750479;0.00212185;-1.30911;-1.527;-0.328012;0.108842;1.57008;1.56994;-0.0946382;-0.0727099;1.1759;0.115048;0.148802;-1.30521;
-0.335508;1.25043;0.0003258;-2.65409;-0.712295;0.00137927;-1.3091;-1.52697;-0.316907;0.120205;1.57008;1.5699;-0.0973851;-0.0624701;1.176;0.100334;0.129626;-1.30608;
-0.312158;1.16347;-0.0183043;-2.4658;-0.66168;0.00114616;-1.30911;-1.52695;-0.306544;0.130055;1.56999;1.56994;-0.0999141;-0.0531337;1.17596;0.08717;0.11231;-1.30672;
-0.294567;1.09796;-0.0370043;-2.34132;-0.628209;0.0010123;-1.30912;-1.52698;-0.296758;0.140493;1.57009;1.56992;-0.102319;-0.0440687;1.17571;0.0738816;0.0951555;-1.3073;
-0.274679;1.0237;-0.0488767;-2.17658;-0.584062;0.000876324;-1.30908;-1.52698;-0.28757;0.149492;1.56992;1.5699;-0.104591;-0.0357773;1.17539;0.0621244;0.0795369;-1.30773;
-0.235076;0.876109;-0.0673207;-1.88083;-0.504667;0.000719982;-1.30908;-1.52701;-0.271139;0.165845;1.5701;1.5699;-0.108532;-0.0209003;1.17449;0.0405375;0.0517102;-1.3083;
-0.212492;0.791969;-0.0699212;-1.70531;-0.457542;0.000637789;-1.3091;-1.52702;-0.263932;0.173247;1.57;1.56992;-0.110318;-0.0143431;1.17394;0.0310682;0.0391942;-1.30846;
-0.193719;0.722049;-0.0706044;-1.5491;-0.415599;0.000607422;-1.30911;-1.52691;-0.258127;0.179414;1.57005;1.56995;-0.111769;-0.00888491;1.17343;0.023124;0.0289212;-1.30856;
-0.17693;0.659424;-0.0716389;-1.41475;-0.379577;0.000574987;-1.30908;-1.52689;-0.251698;0.185185;1.57008;1.56989;-0.113278;-0.00323758;1.1729;0.0151046;0.0185109;-1.30867;
-0.154843;0.577094;-0.0684651;-1.24822;-0.334896;0.000518563;-1.30908;-1.52683;-0.246325;0.190596;1.56998;1.56991;-0.114621;0.0016665;1.17235;0.00809087;0.00919738;-1.30869;
-0.136666;0.509359;-0.0642036;-1.0978;-0.294529;0.000483265;-1.30908;-1.52678;-0.2416;0.195383;1.57008;1.56994;-0.115753;0.00598711;1.17183;0.00175413;0.00110555;-1.30867;
-0.117481;0.437903;-0.0581607;-0.943458;-0.253092;0.00046566;-1.30911;-1.52677;-0.237535;0.199474;1.57;1.5699;-0.116756;0.00965374;1.17136;-0.00352976;-0.00590985;-1.30873;
-0.0969019;0.361159;-0.0502212;-0.78135;-0.209622;0.000440686;-1.30908;-1.52678;-0.234081;0.202882;1.57003;1.56989;-0.117574;0.012725;1.17095;-0.00803213;-0.0117375;-1.3087;
-0.0769195;0.286693;-0.0417318;-0.625945;-0.167919;0.000415478;-1.3091;-1.52677;-0.231298;0.205593;1.57005;1.5699;-0.118235;0.0152141;1.17061;-0.0116553;-0.0164184;-1.30867;
-0.0567955;0.211708;-0.0315355;-0.46235;-0.124017;0.000395528;-1.30912;-1.52677;-0.229127;0.207561;1.56999;1.5699;-0.118757;0.0171021;1.17036;-0.0143123;-0.0199875;-1.30868;
-0.0379501;0.141427;-0.0222617;-0.314415;-0.0843518;0.000376892;-1.30906;-1.5268;-0.227604;0.208928;1.57005;1.56992;-0.119087;0.0183835;1.17017;-0.0162309;-0.0223838;-1.30858;
0.00505379;-0.0188954;0.00285678;0.0407946;0.0109559;0.000679362;-1.30906;-1.52684;-0.226573;0.209804;1.57009;1.56994;-0.119304;0.0192302;1.17005;-0.0174864;-0.0239567;-1.30855;
0.0177955;-0.0663788;0.00867175;0.134391;0.0360699;0.000656656;-1.30905;-1.52694;-0.227004;0.209516;1.57003;1.5699;-0.1192;0.0187757;1.1701;-0.0169008;-0.0233004;-1.30858;
