TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.273209;-0.471924;2.87986;-5.51882;-3.19406;0.000921276;-1.04693;-1.52685;-1.41604;-0.978342;1.56979;1.5701;0.218298;-0.597734;0.467837;1.20419;2.08636;-0.503863;
0.153374;-0.265309;2.92306;-5.47362;-3.16742;0.000667538;-1.04696;-1.52689;-1.36528;-0.927534;1.56976;1.57013;0.221683;-0.603653;0.514285;1.1548;2.00047;-0.553536;
0.153374;-0.265309;2.92306;-5.47362;-3.16742;0.000667538;-1.04696;-1.52689;-1.36528;-0.927534;1.56976;1.57013;0.221683;-0.603653;0.514285;1.1548;2.00047;-0.553536;
0.0344678;-0.0596934;2.96695;-5.4852;-3.1738;0.000848247;-1.04698;-1.5268;-1.31465;-0.877205;1.56992;1.57016;0.223192;-0.6062;0.56134;1.10511;1.91431;-0.599889;
-0.0233787;0.042508;2.98314;-5.51927;-3.19569;0.00436793;-1.04698;-1.52678;-1.28933;-0.851331;1.56996;1.57019;0.223248;-0.606282;0.585235;1.0798;1.8704;-0.622365;
-0.0860607;0.149543;2.9894;-5.51243;-3.19092;0.00298115;-1.04696;-1.52682;-1.26396;-0.825625;1.56994;1.57014;0.222818;-0.605534;0.609138;1.05445;1.82653;-0.644153;
-0.0860607;0.149543;2.9894;-5.51243;-3.19092;0.00298115;-1.04696;-1.52682;-1.26396;-0.825625;1.56994;1.57014;0.222818;-0.605534;0.609138;1.05445;1.82653;-0.644153;
-0.208839;0.358793;2.95679;-5.44842;-3.1513;-0.000751242;-1.04707;-1.52673;-1.21321;-0.775699;1.57008;1.5701;0.22039;-0.601407;0.656624;1.00423;1.73945;-0.685088;
-0.270582;0.464602;2.95396;-5.46611;-3.16095;-0.00178079;-1.04711;-1.52671;-1.18776;-0.750436;1.57;1.57019;0.218428;-0.598102;0.680412;0.978978;1.69531;-0.704789;
-0.39335;0.675878;2.9276;-5.5055;-3.18346;-0.00286737;-1.0471;-1.52667;-1.13705;-0.698828;1.56993;1.57021;0.213118;-0.588948;0.727777;0.927581;1.60605;-0.742568;
-0.449115;0.774065;2.87527;-5.44638;-3.14875;-0.00156476;-1.04716;-1.52664;-1.11181;-0.673791;1.57002;1.57019;0.209745;-0.583145;0.750898;0.90216;1.56203;-0.760184;
-0.507733;0.875524;2.84042;-5.4359;-3.14259;-0.00154383;-1.04716;-1.52659;-1.08654;-0.648826;1.57008;1.57012;0.205926;-0.57651;0.773782;0.876626;1.51798;-0.777212;
-0.507733;0.875524;2.84042;-5.4359;-3.14259;-0.00154383;-1.04716;-1.52659;-1.08654;-0.648826;1.57008;1.57012;0.205926;-0.57651;0.773782;0.876626;1.51798;-0.777212;
-0.567572;0.979559;2.81518;-5.46596;-3.15961;-0.00120691;-1.04719;-1.52661;-1.06122;-0.623716;1.57002;1.5702;0.201605;-0.569113;0.796417;0.851193;1.47358;-0.793708;
-0.626716;1.08272;2.78436;-5.51695;-3.18926;-0.000445798;-1.04716;-1.52655;-1.03596;-0.597827;1.57;1.5702;0.196821;-0.560803;0.818948;0.825149;1.42847;-0.809836;
-0.683729;1.18188;2.73249;-5.49224;-3.17451;-3.15926e-05;-1.0472;-1.52657;-1.01063;-0.572357;1.57;1.5702;0.191564;-0.551768;0.840995;0.799319;1.38361;-0.825304;
-0.73231;1.26598;2.655;-5.43556;-3.14164;-2.84644e-05;-1.0472;-1.52652;-0.98538;-0.547558;1.57009;1.57019;0.185932;-0.541981;0.862447;0.773677;1.33932;-0.839915;
-0.842985;1.4576;2.54791;-5.47325;-3.16313;-2.9814e-05;-1.04722;-1.52647;-0.93481;-0.49712;1.5703;1.57022;0.173332;-0.520082;0.904207;0.721815;1.24973;-0.867663;
-0.897066;1.55135;2.48705;-5.50383;-3.18104;0.000247369;-1.04717;-1.52642;-0.909507;-0.471445;1.56991;1.57019;0.166259;-0.508013;0.924454;0.695898;1.20423;-0.88118;
-0.897066;1.55135;2.48705;-5.50383;-3.18104;0.000247369;-1.04717;-1.52642;-0.909507;-0.471445;1.56991;1.57019;0.166259;-0.508013;0.924454;0.695898;1.20423;-0.88118;
-0.94431;1.63347;2.40693;-5.46517;-3.15825;0.000362391;-1.04722;-1.52648;-0.884227;-0.446369;1.57009;1.57025;0.158962;-0.495343;0.943925;0.669968;1.15945;-0.893587;
-1.03612;1.79265;2.24407;-5.45201;-3.15028;0.000335569;-1.04725;-1.52647;-0.833847;-0.395918;1.57033;1.57022;0.14317;-0.467928;0.981101;0.617834;1.06952;-0.917046;
-1.12559;1.94674;2.07362;-5.47126;-3.16235;-0.000662952;-1.04719;-1.52639;-0.783346;-0.345273;1.57003;1.57021;0.125755;-0.437907;1.01577;0.565758;0.978806;-0.938725;
-1.16778;2.02008;1.98358;-5.46491;-3.15821;-0.000623419;-1.04725;-1.52635;-0.758065;-0.320005;1.57016;1.57016;0.116563;-0.421985;1.03203;0.539483;0.933504;-0.94875;
-1.20241;2.0799;1.88095;-5.45005;-3.14987;-0.000578073;-1.04722;-1.52631;-0.73282;-0.29476;1.57023;1.5702;0.107091;-0.405528;1.04751;0.513244;0.88817;-0.958131;
-1.24202;2.14856;1.78634;-5.45871;-3.15476;-0.000537247;-1.04723;-1.52629;-0.707551;-0.269395;1.57015;1.57021;0.0972444;-0.388548;1.06224;0.487054;0.842601;-0.967172;
-1.27566;2.20688;1.68309;-5.46061;-3.15575;-0.000518753;-1.04724;-1.52624;-0.682246;-0.244307;1.57012;1.57019;0.0871395;-0.371086;1.07614;0.460886;0.797219;-0.975682;
-1.23042;2.12835;1.49412;-5.19693;-3.0037;-0.000557702;-1.04719;-1.52607;-0.657456;-0.219242;1.57016;1.57012;0.0768954;-0.353309;1.08906;0.434818;0.752222;-0.983598;
-1.23029;2.12866;1.36339;-5.04985;-2.91834;-0.000160549;-1.04724;-1.52582;-0.633745;-0.195329;1.57023;1.56998;0.0668077;-0.335849;1.10066;0.409836;0.709139;-0.990859;
-1.23554;2.13461;1.24217;-4.92356;-2.84485;-0.00598449;-1.04731;-1.52537;-0.610743;-0.172604;1.57023;1.56997;0.0567567;-0.318501;1.11117;0.385825;0.667481;-0.997394;
-1.19499;2.06658;1.00063;-4.64216;-2.68186;-0.00338193;-1.04737;-1.52499;-0.566512;-0.128401;1.57029;1.56995;0.0371771;-0.284616;1.12919;0.339524;0.587337;-1.00874;
-1.15963;2.00593;0.882521;-4.45617;-2.57433;-0.00264061;-1.04738;-1.52502;-0.545775;-0.107452;1.57024;1.5699;0.0278631;-0.268527;1.13663;0.317834;0.549679;-1.01359;
-1.12699;1.94962;0.77944;-4.29844;-2.48306;-0.00266465;-1.04741;-1.52532;-0.525603;-0.0875219;1.57036;1.56992;0.0189446;-0.253036;1.14317;0.296977;0.51375;-1.01783;
-1.08981;1.88543;0.6804;-4.15091;-2.3981;-0.00198293;-1.04736;-1.52563;-0.506114;-0.0680483;1.57012;1.56996;0.0101588;-0.237939;1.14895;0.277014;0.478674;-1.02167;
-1.05553;1.82637;0.59207;-3.98795;-2.30394;-0.00147285;-1.04736;-1.52604;-0.48738;-0.0495346;1.57018;1.56995;0.00178738;-0.223418;1.15395;0.257724;0.445376;-1.02509;
-1.02811;1.77913;0.512481;-3.86712;-2.23405;-0.0011727;-1.04737;-1.52639;-0.469234;-0.0312851;1.57029;1.56998;-0.006439;-0.209125;1.15833;0.238809;0.412799;-1.02814;
-0.983156;1.7013;0.434529;-3.69782;-2.13636;-0.00102648;-1.04735;-1.52672;-0.451712;-0.0137194;1.5702;1.56997;-0.0144598;-0.195287;1.1621;0.220731;0.381293;-1.03092;
-0.958127;1.65796;0.368615;-3.58526;-2.07152;-0.000954976;-1.04735;-1.52701;-0.434681;0.00297022;1.57021;1.56992;-0.0222382;-0.181818;1.16533;0.20324;0.35103;-1.03341;
-0.937886;1.62312;0.307455;-3.48244;-2.01199;-0.000802292;-1.04737;-1.52715;-0.418419;0.019756;1.57022;1.57;-0.0298898;-0.168575;1.16804;0.186044;0.321221;-1.03558;
-0.921015;1.59379;0.255579;-3.35288;-1.93739;-0.000672673;-1.04731;-1.52722;-0.402707;0.0351374;1.57018;1.56994;-0.0372157;-0.1559;1.17028;0.169839;0.29311;-1.03749;
-0.861784;1.49156;0.197323;-3.17799;-1.83615;-4.30234e-05;-1.04736;-1.52718;-0.387751;0.0501956;1.57029;1.57;-0.0443102;-0.143572;1.17208;0.154035;0.265915;-1.03914;
-0.849565;1.47033;0.15394;-3.09792;-1.79001;-5.71641e-06;-1.04732;-1.52718;-0.373276;0.0644972;1.57028;1.56994;-0.0511369;-0.131756;1.17349;0.138981;0.239836;-1.04061;
-0.758866;1.31277;0.0721816;-2.78543;-1.61065;-0.000222503;-1.04732;-1.52702;-0.34635;0.0914932;1.57027;1.56994;-0.0639932;-0.109511;1.17528;0.110701;0.190809;-1.04294;
-0.730462;1.26378;0.0403706;-2.65812;-1.53691;-0.000147483;-1.04737;-1.52696;-0.333901;0.103828;1.5701;1.56997;-0.0699512;-0.0992952;1.17573;0.0978612;0.168194;-1.04385;
-0.688715;1.18988;0.0112413;-2.51633;-1.45844;-0.000623508;-1.04738;-1.52686;-0.322016;0.115861;1.57016;1.56994;-0.0756372;-0.0894211;1.17594;0.0852376;0.146453;-1.04464;
-0.642061;1.10896;-0.0116839;-2.35446;-1.36514;-0.000545886;-1.04732;-1.52684;-0.310874;0.126504;1.57004;1.56994;-0.0808705;-0.0804237;1.17597;0.0739287;0.126617;-1.04518;
-0.609606;1.05317;-0.0321803;-2.233;-1.2943;-0.000378468;-1.04737;-1.52685;-0.300403;0.137338;1.5701;1.56996;-0.0858489;-0.0717763;1.17578;0.0627348;0.107338;-1.0457;
-0.570153;0.985481;-0.0479963;-2.09405;-1.21271;-0.000184401;-1.04735;-1.52689;-0.290473;0.147332;1.57009;1.56994;-0.090521;-0.063695;1.17546;0.0523332;0.0892966;-1.04608;
-0.521437;0.901434;-0.0586826;-1.92349;-1.11362;-0.000115358;-1.04737;-1.52685;-0.28119;0.155886;1.57004;1.56996;-0.0948196;-0.0562807;1.17508;0.0430237;0.0730622;-1.04637;
-0.49507;0.855783;-0.0710508;-1.83001;-1.05965;-4.94041e-05;-1.04736;-1.5269;-0.272627;0.164801;1.57008;1.56997;-0.0988561;-0.049274;1.17455;0.0338669;0.057273;-1.04657;
-0.445455;0.769884;-0.0752803;-1.65984;-0.961355;-4.22374e-05;-1.04736;-1.52691;-0.264627;0.173056;1.57004;1.5699;-0.102644;-0.0427375;1.17396;0.0253959;0.0425255;-1.0468;
-0.410972;0.710205;-0.0774498;-1.51814;-0.879486;9.3601e-06;-1.04736;-1.52688;-0.257323;0.179858;1.57002;1.56994;-0.106017;-0.0369113;1.17339;0.018015;0.0296857;-1.04686;
-0.37965;0.656164;-0.0809166;-1.40815;-0.815587;6.31184e-05;-1.04736;-1.5268;-0.250691;0.186265;1.57006;1.56996;-0.109111;-0.0315298;1.17279;0.0111089;0.0178203;-1.0469;
-0.340227;0.588163;-0.0797325;-1.27024;-0.735441;8.41659e-05;-1.0474;-1.52682;-0.244671;0.192492;1.57002;1.56995;-0.111951;-0.0266366;1.17215;0.00474719;0.00669809;-1.04697;
-0.299993;0.518558;-0.0744592;-1.11495;-0.645584;0.000101701;-1.04734;-1.52678;-0.239214;0.197939;1.57006;1.56994;-0.114495;-0.0222108;1.17155;-0.00102281;-0.00319792;-1.04692;
-0.22445;0.387991;-0.0633378;-0.843971;-0.488661;-2.80414e-06;-1.04735;-1.52678;-0.230291;0.206685;1.57003;1.56994;-0.118622;-0.0150862;1.17048;-0.0102395;-0.0192418;-1.04689;
-0.186647;0.322598;-0.0550043;-0.704074;-0.407744;4.99376e-06;-1.04734;-1.52678;-0.226776;0.209924;1.57003;1.56995;-0.120213;-0.0123343;1.17005;-0.0137749;-0.025367;-1.04684;
-0.11048;0.190862;-0.0349429;-0.421136;-0.244081;1.45112e-05;-1.04736;-1.52679;-0.221811;0.214712;1.57002;1.5699;-0.122482;-0.00841047;1.16939;-0.0188628;-0.0342078;-1.04685;
-0.0744626;0.128539;-0.0244952;-0.287165;-0.166639;1.91905e-05;-1.04735;-1.52689;-0.220288;0.216139;1.57006;1.56994;-0.12311;-0.00729909;1.16919;-0.0204012;-0.0367719;-1.04678;
-0.0374057;0.0644179;-0.0132739;-0.148866;-0.0866937;2.30611e-05;-1.04732;-1.52689;-0.2194;0.217051;1.57002;1.56996;-0.123534;-0.00659374;1.16906;-0.0212993;-0.0384283;-1.04672;
-0.0374057;0.0644179;-0.0132739;-0.148866;-0.0866937;2.30611e-05;-1.04732;-1.52689;-0.2194;0.217051;1.57002;1.56996;-0.123534;-0.00659374;1.16906;-0.0212993;-0.0384283;-1.04672;
0.0132142;-0.0231729;0.00447168;0.051227;0.0289586;2.12491e-05;-1.04731;-1.52689;-0.21916;0.217219;1.57004;1.56995;-0.123629;-0.00641692;1.16903;-0.0215342;-0.0387861;-1.04671;
0.0262429;-0.0456848;0.00939165;0.106399;0.0609136;2.13389e-05;-1.04734;-1.52697;-0.22012;0.216391;1.57006;1.56992;-0.123153;-0.00722567;1.16916;-0.0205761;-0.0370762;-1.04678;
